Essen DWD normal
 51,4          6,967         161           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 3891	988	11.3	91	0	0	8	2.0	220
 3892	988	11.2	92	0	0	8	2.0	240
 3893	988	11.2	94	0	4	8	2.0	220
 3894	989	11.3	94	0	35	8	1.0	220
 3895	990	9.9	94	0	78	8	3.0	350
 3896	992	9.4	95	0	122	8	6.0	320
 3897	993	9.2	95	0	162	8	5.0	310
 3898	994	8.8	93	0	196	8	5.0	310
 3899	995	9.2	93	0	220	8	4.0	310
 3900	996	9.8	93	0	232	8	5.0	300
 3901	996	10.4	89	0	233	8	5.0	310
 3902	997	10.8	86	0	221	8	5.0	310
 3903	997	10.8	82	0	198	8	4.0	320
 3904	998	11.0	83	0	165	8	4.0	300
 3905	998	10.0	91	0	125	8	3.0	310
 3906	998	9.8	87	0	81	8	3.0	300
 3907	999	10.3	89	6	66	8	2.0	270
 3908	999	10.7	89	2	13	8	3.0	280
 3909	1000	10.1	86	0	0	7	2.0	290
 3910	1000	9.4	84	0	0	7	1.0	310
 3911	1000	7.8	88	0	0	7	1.0	250
 3912	1001	7.7	90	0	0	7	1.0	230
 3913	1001	7.5	93	0	0	6	2.0	220
 3914	1001	7.0	93	0	0	6	2.0	220
 3915	1001	6.7	93	0	0	6	2.0	210
 3916	1001	5.9	92	0	0	6	2.0	200
 3917	1001	5.3	93	3	10	6	2.0	190
 3918	1000	5.6	95	36	89	5	2.0	180
 3919	1001	7.3	95	112	165	5	1.0	180
 3920	1001	9.2	90	214	220	5	2.0	190
 3921	1000	10.4	75	276	298	5	1.0	200
 3922	1000	11.8	66	359	334	5	1.0	190
 3923	1000	13.0	59	420	357	5	2.0	170
 3924	999	14.2	59	378	426	5	3.0	190
 3925	999	14.5	59	227	471	7	2.0	230
 3926	998	15.5	51	283	445	6	4.0	180
 3927	998	16.0	49	182	411	7	3.0	210
 3928	997	15.6	53	141	353	7	3.0	170
 3929	996	16.0	51	95	279	7	3.0	150
 3930	996	15.0	54	51	192	7	3.0	140
 3931	995	15.4	53	34	100	7	4.0	130
 3932	995	13.6	63	1	12	8	3.0	140
 3933	995	13.1	66	0	0	8	3.0	140
 3934	995	13.4	63	0	0	8	4.0	140
 3935	996	13.4	63	0	0	8	5.2	150
 3936	994	13.3	62	0	0	8	5.0	150
 3937	993	13.1	63	0	0	8	5.0	140
 3938	993	13.0	63	0	0	8	5.0	150
 3939	992	12.9	61	0	0	8	6.0	150
 3940	992	11.9	70	0	0	8	5.0	150
 3941	992	12.0	66	0	6	8	5.0	160
 3942	992	11.0	77	0	35	8	4.0	160
 3943	991	10.2	88	16	131	8	3.0	130
 3944	991	11.0	83	30	200	8	5.0	140
 3945	991	12.4	78	46	261	8	4.0	150
 3946	991	11.7	81	60	311	8	6.0	170
 3947	991	11.4	89	0	220	8	5.0	160
 3948	991	12.3	89	75	364	8	6.0	150
 3949	991	14.7	80	76	365	8	5.0	170
 3950	991	15.8	77	141	422	7	5.0	150
 3951	991	17.0	67	121	383	7	5.0	160
 3952	991	13.7	84	47	265	8	3.0	150
 3953	991	15.0	86	32	205	8	4.0	160
 3954	991	13.8	87	17	137	8	2.0	170
 3955	992	13.5	90	6	66	8	1.0	170
 3956	992	13.6	92	1	9	8	3.0	190
 3957	991	12.4	91	0	0	8	3.0	170
 3958	992	11.6	94	0	0	8	3.0	150
 3959	992	11.5	94	0	0	8	4.0	150
 3960	992	11.5	94	0	0	8	4.0	150
 3961	992	11.2	93	0	0	8	4.0	170
 3962	992	10.9	93	0	0	8	4.0	160
 3963	992	10.7	92	0	0	8	3.0	170
 3964	992	10.6	92	0	0	8	3.0	170
 3965	992	10.2	92	1	10	8	3.0	150
 3966	992	10.9	93	10	79	8	4.0	160
 3967	992	11.9	91	32	166	8	3.0	170
 3968	992	13.0	91	61	249	7	3.0	180
 3969	993	14.0	86	46	261	8	4.0	190
 3970	993	14.2	83	60	311	8	4.0	180
 3971	992	15.4	80	70	346	8	3.0	200
 3972	992	17.0	74	226	471	7	4.0	190
 3973	992	16.8	71	76	365	8	4.0	190
 3974	993	17.0	69	70	348	8	5.0	190
 3975	992	16.0	72	61	314	8	3.0	190
 3976	992	17.8	68	94	326	7	3.0	210
 3977	992	19.0	58	32	205	8	3.0	240
 3978	992	18.7	54	17	137	8	3.0	250
 3979	993	16.5	71	12	86	8	4.0	190
 3980	993	15.1	84	2	14	8	3.0	180
 3981	993	14.1	87	0	0	8	2.0	220
 3982	994	13.0	91	0	0	8	2.0	200
 3983	994	12.9	91	0	0	8	3.0	220
 3984	994	12.7	92	0	0	8	1.0	170
 3985	994	12.3	94	0	0	8	2.0	200
 3986	994	12.7	94	0	0	8	3.0	220
 3987	994	12.6	95	0	0	8	2.0	230
 3988	994	12.5	95	0	0	8	3.0	250
 3989	995	12.3	96	0	6	8	4.0	240
 3990	995	12.2	95	0	35	8	2.0	260
 3991	995	12.0	95	0	77	8	4.0	250
 3992	996	12.2	92	0	121	8	3.0	260
 3993	996	12.5	92	0	162	8	4.0	230
 3994	996	12.8	89	0	195	8	3.0	230
 3995	996	13.8	88	0	219	8	4.0	220
 3996	996	14.7	84	75	365	8	3.0	250
 3997	996	16.2	74	0	233	8	6.0	230
 3998	998	15.1	83	0	221	8	5.4	240
 3999	997	15.1	87	61	315	8	4.0	250
 4000	997	12.5	91	47	266	8	4.0	240
 4001	998	14.2	87	32	206	8	5.0	260
 4002	998	14.1	79	17	137	8	6.0	260
 4003	999	13.6	82	0	39	8	5.0	260
 4004	999	13.5	83	0	5	8	5.0	260
 4005	1000	13.4	81	0	0	8	6.0	260
 4006	1000	12.5	88	0	0	8	4.0	260
 4007	1001	12.6	88	0	0	8	5.0	260
 4008	1001	12.4	88	0	0	8	6.0	250
 4009	1001	12.2	89	0	0	8	5.0	260
 4010	1002	11.7	94	0	0	8	5.0	270
 4011	1002	11.4	90	0	0	8	4.0	270
 4012	1003	11.1	89	0	0	8	4.0	260
 4013	1003	10.9	88	0	4	8	4.0	270
 4014	1003	10.4	90	0	35	8	4.0	270
 4015	1004	10.6	92	16	131	8	4.0	260
 4016	1004	11.4	85	30	199	8	5.0	270
 4017	1005	12.3	75	46	261	8	5.0	260
 4018	1005	13.4	69	59	311	8	5.0	250
 4019	1005	14.0	67	70	346	8	4.0	250
 4020	1005	14.7	62	150	441	7	4.0	250
 4021	1005	16.3	60	75	365	8	5.0	230
 4022	1005	16.5	59	211	452	7	6.0	230
 4023	1005	17.3	59	242	410	6	5.0	230
 4024	1005	15.8	61	47	266	8	5.0	250
 4025	1005	15.8	59	32	206	8	6.0	250
 4026	1005	12.8	79	0	82	8	4.0	230
 4027	1005	13.2	79	6	67	8	5.0	230
 4028	1005	13.0	82	1	10	8	4.0	220
 4029	1005	12.5	86	0	0	8	4.0	210
 4030	1005	12.4	90	0	0	8	4.0	220
 4031	1006	11.8	93	0	0	8	3.0	230
 4032	1006	11.3	92	0	0	8	3.0	210
 4033	1005	11.2	94	0	0	8	3.0	200
 4034	1005	11.1	92	0	0	8	3.0	200
 4035	1005	10.9	93	0	0	8	3.0	200
 4036	1004	10.8	94	0	0	8	3.0	190
 4037	1004	11.2	95	0	4	8	4.0	200
 4038	1004	11.5	96	0	35	8	4.0	200
 4039	1004	11.7	96	0	77	8	4.0	220
 4040	1005	11.8	94	0	121	8	5.0	220
 4041	1005	11.7	94	0	162	8	5.0	220
 4042	1005	12.0	94	0	195	8	4.0	220
 4043	1005	12.2	95	0	219	8	4.0	220
 4044	1005	12.8	95	0	232	8	4.0	240
 4045	1006	13.3	91	0	233	8	4.0	250
 4046	1006	14.8	87	0	221	8	5.0	230
 4047	1006	14.3	81	0	198	8	5.0	230
 4048	1006	14.3	82	0	165	8	3.0	240
 4049	1005	14.1	86	0	126	8	2.0	200
 4050	1005	13.9	91	0	82	8	2.0	190
 4051	1005	13.3	92	0	39	8	3.0	180
 4052	1005	13.4	94	0	6	8	3.0	180
 4053	1005	13.5	94	0	0	8	3.0	200
 4054	1006	13.4	95	0	0	8	3.0	190
 4055	1005	13.3	96	0	0	8	3.0	180
 4056	1005	13.2	96	0	0	8	2.0	180
 4057	1005	13.3	96	0	0	8	2.0	170
 4058	1005	13.7	96	0	0	8	3.0	200
 4059	1004	13.6	95	0	0	8	2.0	150
 4060	1004	13.6	96	0	0	8	3.0	190
 4061	1004	13.9	95	0	6	8	3.0	200
 4062	1004	14.2	92	5	60	8	3.0	200
 4063	1005	14.4	92	0	77	8	3.0	220
 4064	1005	14.7	90	0	121	8	3.0	230
 4065	1005	15.0	88	0	161	8	3.0	220
 4066	1005	16.2	86	59	310	8	3.0	220
 4067	1005	17.3	82	69	346	8	4.0	240
 4068	1005	18.7	78	0	232	8	3.0	220
 4069	1005	19.8	74	75	366	8	4.0	230
 4070	1005	19.8	73	70	349	8	3.0	220
 4071	1005	20.8	68	181	413	7	3.0	260
 4072	1005	20.8	68	47	267	8	2.0	250
 4073	1005	20.7	70	32	206	8	2.0	230
 4074	1005	20.4	73	17	138	8	2.0	230
 4075	1005	20.6	75	12	88	8	2.0	230
 4076	1005	20.5	75	1	10	8	0.0	290
 4077	1005	19.4	81	0	0	8	1.0	30
 4078	1005	17.9	86	0	0	8	1.0	80
 4079	1005	17.3	91	0	0	8	2.0	120
 4080	1005	16.7	92	0	0	7	1.0	120
 4081	1005	16.4	93	0	0	7	1.0	110
 4082	1005	15.9	94	0	0	7	2.0	140
 4083	1005	15.4	94	0	0	7	2.0	150
 4084	1005	15.7	94	0	0	7	2.0	160
 4085	1005	15.5	92	0	6	7	2.0	160
 4086	1005	16.2	90	20	93	7	1.0	180
 4087	1005	17.5	89	62	191	7	2.0	180
 4088	1005	19.3	84	120	278	6	2.0	190
 4089	1006	21.2	75	181	350	6	3.0	180
 4090	1005	22.8	69	236	406	6	2.0	180
 4091	1005	23.7	60	277	444	6	3.0	200
 4092	1005	24.8	58	75	364	8	2.0	190
 4093	1005	25.5	57	376	429	5	2.0	200
 4094	1004	26.2	53	351	414	5	1.0	220
 4095	1004	27.0	42	302	384	6	1.0	200
 4096	1004	27.2	46	235	338	6	1.0	190
 4097	1004	27.3	40	191	255	5	2.0	100
 4098	1004	26.9	39	103	188	6	0.0	120
 4099	1004	26.1	44	29	106	7	0.0	150
 4100	1003	24.5	50	3	17	7	3.0	100
 4101	1003	23.0	55	0	0	7	2.0	80
 4102	1003	22.3	68	0	0	7	4.0	90
 4103	1003	21.2	75	0	0	7	4.0	100
 4104	1003	20.7	78	0	0	7	4.0	100
 4105	1002	19.8	80	0	0	7	3.0	100
 4106	1002	19.1	81	0	0	6	4.0	140
 4107	1001	19.3	78	0	0	6	5.0	140
 4108	1001	18.7	77	0	0	6	4.0	150
 4109	1001	19.1	75	3	10	6	5.0	150
 4110	1000	19.9	74	29	92	6	5.0	150
 4111	1000	21.7	70	93	179	6	5.0	150
 4112	1000	23.6	67	179	248	5	5.0	170
 4113	1000	24.9	61	226	332	6	4.0	170
 4114	1000	26.4	60	294	379	5	4.0	170
 4115	1000	27.7	56	346	412	5	3.0	170
 4116	999	29.1	52	225	471	7	4.0	160
 4117	999	29.6	46	150	442	7	4.0	190
 4118	998	30.6	46	140	423	7	4.0	180
 4119	998	30.7	43	121	384	7	4.0	190
 4120	997	30.8	48	94	328	7	3.0	200
 4121	997	30.0	48	32	207	8	3.0	230
 4122	997	31.3	47	17	139	8	5.0	260
 4123	998	29.5	55	6	68	8	4.0	260
 4124	998	27.8	61	1	11	8	3.2	200
 4125	998	26.2	66	0	0	8	3.3	270
 4126	998	24.2	67	0	0	8	2.9	300
 4127	999	21.0	73	0	0	8	2.8	280
 4128	1000	17.5	90	0	0	8	2.1	40
 4129	1001	14.3	75	0	0	8	1.4	100
 4130	1002	12.4	77	0	0	8	0.8	100
 4131	1002	11.9	76	0	0	8	1.2	110
 4132	1002	12.9	71	0	0	8	1.2	110
 4133	1002	13.6	71	1	10	8	1.3	170
 4134	1002	14.9	74	15	88	8	1.0	180
 4135	1002	16.9	79	31	164	7	1.0	190
 4136	1002	19.3	79	60	247	7	2.0	170
 4137	1002	20.7	72	135	348	7	2.0	200
 4138	1002	21.4	69	176	407	7	4.0	230
 4139	1002	23.5	68	277	444	6	3.0	210
 4140	1002	25.4	62	224	471	7	3.0	240
 4141	1001	25.9	62	150	442	7	3.0	240
 4142	1001	24.1	60	140	423	7	3.0	240
 4143	1001	26.9	60	121	385	7	4.0	230
 4144	1000	25.5	58	94	328	7	3.0	230
 4145	1000	23.9	58	64	257	7	4.0	250
 4146	999	23.2	61	34	176	8	2.0	260
 4147	999	22.1	64	12	88	8	3.0	330
 4148	999	20.9	68	1	14	8	2.0	320
 4149	999	19.4	72	0	0	8	1.0	280
 4150	1000	19.4	75	0	0	8	1.0	290
 4151	1000	18.8	76	0	0	8	2.0	230
 4152	1000	17.3	74	0	0	8	2.0	250
 4153	1000	17.6	77	0	0	8	2.0	240
 4154	999	16.8	79	0	0	7	1.0	240
 4155	999	17.0	80	0	0	7	1.0	240
 4156	999	16.5	69	0	0	7	4.0	250
 4157	1000	13.4	83	0	3	7	3.0	260
 4158	1000	13.8	92	0	34	7	1.0	230
 4159	1001	14.0	93	46	183	7	2.0	240
 4160	1001	15.2	90	59	247	7	3.0	250
 4161	1002	17.2	83	135	347	7	3.0	270
 4162	1002	18.9	75	235	405	6	3.0	250
 4163	1002	20.6	66	276	444	6	4.0	250
 4164	1003	22.3	59	299	464	6	4.0	240
 4165	1002	22.6	58	301	465	6	5.0	230
 4166	1002	21.7	55	281	448	6	2.0	290
 4167	1002	23.6	52	181	414	7	2.0	270
 4168	1002	23.7	50	141	357	7	2.0	300
 4169	1002	23.0	50	96	283	7	2.0	300
 4170	1002	22.1	48	34	176	8	2.0	300
 4171	1002	19.4	52	12	89	8	2.0	360
 4172	1002	18.0	54	2	16	8	3.0	360
 4173	1002	15.7	58	0	0	7	2.0	350
 4174	1002	14.2	62	0	0	7	2.0	350
 4175	1002	14.1	68	0	0	7	3.0	10
 4176	1003	13.8	71	0	0	7	2.0	20
 4177	1003	12.4	74	0	0	6	1.0	70
 4178	1002	12.1	75	0	0	6	1.0	80
 4179	1002	11.7	75	0	0	6	1.0	30
 4180	1002	11.7	78	0	0	6	1.0	350
 4181	1003	10.4	79	2	9	6	1.0	360
 4182	1003	14.5	75	29	91	5	1.0	360
 4183	1004	17.2	70	107	165	5	1.0	360
 4184	1005	18.2	60	178	247	5	1.0	300
 4185	1005	20.3	55	269	299	5	1.0	270
 4186	1005	21.3	60	293	379	5	2.0	240
 4187	1005	22.1	49	345	411	5	3.0	270
 4188	1006	24.0	52	299	464	6	2.0	270
 4189	1006	24.0	56	300	465	6	3.0	330
 4190	1006	24.2	42	281	448	6	3.0	290
 4191	1006	21.8	41	242	412	6	3.0	320
 4192	1006	22.1	37	188	358	6	3.0	300
 4193	1006	23.6	39	159	277	6	2.0	310
 4194	1007	22.2	40	86	200	6	2.0	310
 4195	1007	20.2	42	30	107	7	2.0	310
 4196	1007	17.0	45	3	18	7	1.0	320
 4197	1008	15.4	50	0	0	7	1.0	330
 4198	1008	13.7	56	0	0	7	2.0	350
 4199	1009	11.9	64	0	0	7	1.0	360
 4200	1009	9.8	75	0	0	7	1.0	350
 4201	1009	11.1	69	0	0	7	0.0	360
 4202	1009	8.4	86	0	0	7	0.0	150
 4203	1008	8.3	90	0	0	6	0.0	120
 4204	1008	7.9	96	0	0	6	0.0	99
 4205	1008	8.0	99	2	9	6	0.0	140
 4206	1009	11.1	83	24	92	6	0.0	250
 4207	1009	13.5	74	91	177	6	0.0	140
 4208	1009	18.0	54	207	221	5	1.0	190
 4209	1009	20.0	47	359	214	3	2.0	210
 4210	1009	21.6	42	469	225	2	2.0	240
 4211	1009	24.5	34	483	297	4	1.0	220
 4212	1008	22.8	38	373	428	5	1.0	240
 4213	1008	21.0	41	300	465	6	2.0	200
 4214	1008	24.7	33	281	448	6	2.0	250
 4215	1008	21.6	40	302	385	6	1.0	230
 4216	1008	22.1	39	235	339	6	1.0	240
 4217	1007	23.7	36	159	278	6	1.0	280
 4218	1007	22.5	39	103	189	6	1.0	260
 4219	1007	21.6	41	36	104	7	1.0	210
 4220	1007	16.7	57	5	17	7	0.0	240
 4221	1007	14.5	67	0	0	7	1.0	330
 4222	1007	12.4	79	0	0	7	1.0	350
 4223	1007	11.9	83	0	0	7	1.0	360
 4224	1007	12.3	84	0	0	7	2.0	10
 4225	1007	13.9	77	0	0	7	2.0	40
 4226	1006	12.3	86	0	0	7	2.0	20
 4227	1006	10.8	97	0	0	7	0.0	130
 4228	1006	9.9	100	0	0	7	1.0	120
 4229	1006	10.2	100	2	9	7	0.0	120
 4230	1005	13.4	86	24	92	7	0.0	260
 4231	1005	17.3	68	61	188	7	1.0	190
 4232	1005	16.2	74	118	276	7	2.0	210
 4233	1005	17.9	68	179	348	6	2.0	190
 4234	1004	19.7	61	293	378	6	2.0	240
 4235	1004	20.8	56	345	411	5	3.0	230
 4236	1003	21.0	53	448	372	5	3.0	240
 4237	1003	21.3	54	450	373	5	4.0	240
 4238	1002	22.2	49	421	362	5	2.0	260
 4239	1002	22.2	46	363	340	5	3.0	260
 4240	1001	22.9	46	283	305	5	2.0	270
 4241	1001	22.3	50	223	227	5	2.0	260
 4242	1000	22.4	47	121	174	5	2.0	260
 4243	999	22.0	48	42	100	6	2.0	250
 4244	999	20.8	51	4	18	7	1.0	270
 4245	999	19.5	53	0	0	7	1.0	280
 4246	999	18.5	58	0	0	7	2.0	320
 4247	998	16.9	65	0	0	7	0.0	330
 4248	998	16.1	68	0	0	7	1.0	310
 4249	998	14.4	75	0	0	7	0.0	210
 4250	997	13.6	81	0	0	8	0.0	210
 4251	996	14.4	79	0	0	8	2.0	220
 4252	996	14.0	82	0	0	8	2.0	230
 4253	996	13.1	86	0	5	8	2.0	230
 4254	995	13.1	85	0	33	8	3.0	230
 4255	996	13.0	86	0	75	8	2.0	240
 4256	996	14.1	85	0	119	8	2.0	240
 4257	996	15.3	82	45	258	8	3.0	240
 4258	996	16.0	72	58	309	8	3.0	260
 4259	996	15.9	69	138	418	7	3.0	260
 4260	996	16.1	71	149	440	7	3.0	250
 4261	995	17.7	72	225	472	7	3.0	220
 4262	995	18.0	56	210	453	7	3.0	300
 4263	995	18.5	49	181	414	7	4.0	290
 4264	995	18.9	48	141	357	7	3.0	270
 4265	995	17.9	48	128	288	7	3.0	300
 4266	995	16.9	48	69	203	7	3.0	280
 4267	995	16.6	47	24	107	7	3.0	300
 4268	996	14.9	51	3	18	7	3.0	280
 4269	996	13.8	56	0	0	7	3.0	290
 4270	996	12.7	64	0	0	7	2.0	300
 4271	996	11.5	70	0	0	8	1.0	280
 4272	996	10.8	74	0	0	8	1.0	300
 4273	996	10.0	77	0	0	8	1.0	280
 4274	996	10.0	78	0	0	8	1.0	280
 4275	996	9.1	83	0	0	8	1.0	260
 4276	996	8.5	85	0	0	8	1.0	250
 4277	996	9.2	86	1	7	8	1.0	250
 4278	997	10.0	84	9	74	8	2.0	230
 4279	997	11.3	77	15	127	8	3.0	250
 4280	997	10.8	86	29	196	8	2.0	260
 4281	997	13.2	74	45	258	8	3.0	270
 4282	997	13.9	62	58	308	8	3.0	270
 4283	997	14.6	78	69	344	8	3.0	260
 4284	997	13.6	66	75	364	8	3.0	310
 4285	997	14.5	59	75	365	8	5.0	290
 4286	997	15.5	57	70	349	8	4.0	270
 4287	998	15.5	63	60	316	8	4.0	270
 4288	999	12.1	85	0	166	8	3.0	260
 4289	999	14.2	71	0	126	8	4.0	270
 4290	999	13.0	84	0	83	8	3.0	280
 4291	1000	11.7	85	0	40	8	3.0	280
 4292	1000	11.7	90	0	6	8	1.0	260
 4293	1000	11.9	85	0	0	8	3.0	300
 4294	1001	11.7	86	0	0	7	3.0	270
 4295	1001	11.3	85	0	0	7	2.0	270
 4296	1002	10.6	84	0	0	7	1.0	260
 4297	1002	10.0	87	0	0	7	1.0	250
 4298	1001	9.8	87	0	0	6	2.0	250
 4299	1001	9.5	86	0	0	6	2.0	260
 4300	1002	9.1	88	0	0	6	1.0	250
 4301	1002	8.7	89	1	8	6	1.0	250
 4302	1002	9.4	89	27	88	5	2.0	240
 4303	1002	11.2	81	104	163	5	2.0	270
 4304	1003	12.9	72	58	244	7	2.7	300
 4305	1002	13.7	62	89	317	7	3.0	300
 4306	1002	14.1	54	117	376	7	3.0	290
 4307	1002	14.8	56	138	418	7	2.0	260
 4308	1002	14.8	58	149	440	7	2.0	250
 4309	1002	16.2	50	150	442	7	3.0	250
 4310	1002	16.6	52	140	423	7	3.0	250
 4311	1002	16.6	52	121	385	7	2.0	250
 4312	1001	16.3	53	94	329	7	3.0	240
 4313	1001	16.4	56	96	283	7	2.0	250
 4314	1001	16.2	57	52	196	7	2.0	240
 4315	1000	16.3	58	18	101	8	1.0	230
 4316	1000	15.7	61	2	16	8	1.0	250
 4317	1000	15.1	63	0	0	8	1.0	260
 4318	1000	14.3	67	0	0	7	1.0	260
 4319	1000	13.4	72	0	0	7	1.0	230
 4320	1000	12.2	77	0	0	7	2.0	230
 4321	999	11.1	77	0	0	7	2.0	230
 4322	999	10.2	82	0	0	7	1.0	200
 4323	999	10.2	82	0	0	7	1.0	190
 4324	998	9.9	82	0	0	7	2.0	210
 4325	998	10.0	83	1	7	7	1.0	210
 4326	998	10.4	83	23	89	6	3.0	210
 4327	998	12.1	78	74	184	6	2.0	210
 4328	998	13.5	68	146	264	6	4.0	20
 4329	998	14.6	68	178	346	6	3.0	230
 4330	998	15.8	65	233	403	6	4.0	250
 4331	997	16.8	63	206	447	7	4.0	230
 4332	997	17.7	60	224	470	7	4.0	230
 4333	997	17.9	59	300	464	6	4.0	230
 4334	996	18.2	57	211	453	7	5.0	240
 4335	996	17.3	60	61	315	8	4.0	240
 4336	996	17.4	61	0	166	8	5.0	240
 4337	996	16.7	63	0	126	8	4.0	240
 4338	995	17.0	63	17	139	8	4.0	240
 4339	994	16.9	62	6	69	8	4.0	240
 4340	994	16.3	66	1	11	8	3.0	230
 4341	994	15.8	67	0	0	8	2.0	230
 4342	993	15.3	70	0	0	8	3.0	220
 4343	993	15.0	71	0	0	8	3.0	230
 4344	992	15.0	72	0	0	7	4.0	230
 4345	992	14.5	74	0	0	8	4.0	230
 4346	992	14.2	75	0	0	8	5.0	220
 4347	991	14.0	76	0	0	8	4.0	230
 4348	991	14.0	76	0	0	8	4.0	230
 4349	990	13.1	83	0	2	8	3.0	220
 4350	990	12.5	91	0	32	8	3.0	210
 4351	990	12.5	92	0	74	8	3.0	210
 4352	990	12.8	91	0	118	8	5.0	220
 4353	989	12.8	93	0	159	8	4.0	210
 4354	989	12.0	94	0	193	8	4.0	240
 4355	989	12.2	95	0	218	8	3.0	240
 4356	988	12.7	96	0	231	8	4.0	240
 4357	988	13.4	96	0	232	8	4.0	220
 4358	988	13.5	94	0	221	8	4.0	200
 4359	987	12.3	91	0	198	8	4.0	200
 4360	987	12.2	92	0	166	8	3.0	180
 4361	986	12.4	94	0	126	8	3.0	170
 4362	986	12.7	93	0	83	8	2.0	200
 4363	985	13.0	93	0	39	8	3.0	170
 4364	985	13.0	91	0	6	8	3.0	180
 4365	984	13.1	89	0	0	8	3.4	200
 4366	984	13.1	88	0	0	8	4.1	210
 4367	988	13.4	85	0	0	8	4.0	210
 4368	994	13.5	85	0	0	8	3.7	240
 4369	1000	13.6	82	0	0	8	2.7	340
 4370	1006	13.5	83	0	0	8	1.8	350
 4371	1010	13.3	84	0	0	8	0.6	360
 4372	1010	13.2	85	0	0	8	0.5	99
 4373	1010	13.6	91	1	6	8	0.7	310
 4374	1010	14.5	80	13	82	8	1.0	290
 4375	1010	15.2	82	29	159	8	1.0	360
 4376	1011	16.8	74	58	242	7	2.0	330
 4377	1011	17.7	70	44	256	8	2.0	340
 4378	1010	17.7	70	58	307	8	1.0	340
 4379	1010	17.6	71	69	343	8	2.0	340
 4380	1010	18.1	70	0	231	8	2.0	360
 4381	1010	18.5	68	0	232	8	3.0	350
 4382	1010	19.1	65	0	221	8	2.0	360
 4383	1010	19.5	66	0	198	8	2.0	330
 4384	1009	19.6	65	0	166	8	2.0	10
 4385	1009	19.9	64	0	126	8	2.0	10
 4386	1009	19.6	64	0	83	8	3.0	360
 4387	1009	19.5	64	0	39	8	2.0	10
 4388	1008	19.3	66	1	10	8	2.0	360
 4389	1008	19.1	66	0	0	8	2.0	30
 4390	1008	18.5	66	0	0	7	1.0	50
 4391	1008	17.4	70	0	0	7	2.0	30
 4392	1008	16.9	75	0	0	7	2.0	40
 4393	1007	16.5	78	0	0	6	2.0	50
 4394	1007	14.3	88	0	0	6	2.0	90
 4395	1006	14.6	86	0	0	6	2.0	80
 4396	1006	14.3	88	0	0	5	2.0	80
 4397	1006	13.8	89	2	6	5	2.0	90
 4398	1006	14.8	86	35	77	5	3.0	80
 4399	1005	16.5	80	117	146	4	1.0	100
 4400	1005	18.0	74	202	217	5	2.0	100
 4401	1005	19.1	67	309	256	4	2.0	100
 4402	1004	20.3	61	348	333	5	2.0	100
 4403	1004	21.1	61	343	408	5	1.0	40
 4404	1003	22.3	61	372	426	5	2.0	50
 4405	1003	22.2	58	300	463	6	3.0	50
 4406	1002	22.9	55	281	446	6	4.0	60
 4407	1001	23.5	48	242	411	6	4.0	40
 4408	1000	24.3	51	189	357	6	3.0	60
 4409	1000	24.1	47	160	277	6	4.0	60
 4410	999	24.1	49	86	199	7	3.0	80
 4411	998	23.6	47	30	106	7	3.0	70
 4412	998	22.9	47	3	17	7	3.0	70
 4413	998	20.0	56	0	0	7	2.0	120
 4414	998	18.9	59	0	0	7	3.0	100
 4415	998	18.2	59	0	0	7	3.0	90
 4416	998	17.8	58	0	0	6	3.0	90
 4417	998	16.8	60	0	0	6	3.0	90
 4418	997	16.4	60	0	0	6	3.0	80
 4419	997	15.9	62	0	0	6	3.0	90
 4420	997	15.1	64	0	0	5	2.0	100
 4421	996	15.4	63	2	5	5	4.0	90
 4422	996	15.7	65	34	76	5	3.0	90
 4423	996	16.8	62	116	145	5	4.0	90
 4424	996	19.0	58	230	188	4	4.0	90
 4425	996	20.4	57	353	212	3	5.0	120
 4426	996	21.4	49	406	280	4	6.0	120
 4427	996	23.0	47	480	294	4	5.0	120
 4428	995	23.3	46	521	301	3	6.0	120
 4429	995	24.3	46	525	302	3	6.0	120
 4430	995	25.3	42	491	296	4	5.0	120
 4431	994	25.1	45	424	283	4	6.0	130
 4432	994	25.9	43	330	261	4	5.0	110
 4433	994	25.5	46	224	226	5	6.0	120
 4434	994	25.3	47	121	173	5	4.0	100
 4435	994	24.3	51	42	98	6	4.0	120
 4436	993	24.2	52	4	16	7	2.0	100
 4437	994	22.5	58	0	0	7	1.0	110
 4438	995	21.7	61	0	0	7	2.0	90
 4439	995	21.3	60	0	0	6	3.0	90
 4440	995	20.8	62	0	0	6	2.0	80
 4441	995	20.2	65	0	0	6	3.0	80
 4442	994	19.3	70	0	0	6	3.0	80
 4443	994	18.7	71	0	0	6	3.0	80
 4444	995	19.2	69	0	0	6	3.0	90
 4445	995	18.9	69	1	5	6	2.0	90
 4446	995	20.1	64	30	79	5	2.0	100
 4447	995	21.0	63	101	159	5	3.0	90
 4448	995	22.5	58	201	216	5	4.0	120
 4449	995	24.3	53	308	255	4	4.0	100
 4450	995	24.8	51	406	279	4	4.0	130
 4451	995	26.0	44	548	226	2	4.0	120
 4452	995	27.0	46	595	227	2	4.0	130
 4453	994	27.4	44	600	227	2	3.0	120
 4454	994	27.5	41	491	296	4	4.0	140
 4455	994	28.2	35	363	338	5	3.0	150
 4456	994	28.2	39	236	337	6	3.0	160
 4457	994	28.7	42	128	287	7	2.0	180
 4458	994	28.0	36	52	195	7	2.0	180
