Bremerhaven DWD normal
 53,533        8,583         7             1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4368	1016	16.7	96	0	0	8	3.0	280
 4369	1016	16.8	96	0	0	8	4.0	270
 4370	1016	16.8	93	0	0	7	3.0	300
 4371	1016	16.2	94	0	0	7	3.0	270
 4372	1017	16.0	94	0	0	7	4.0	270
 4373	1017	15.7	93	4	20	7	2.0	270
 4374	1017	15.9	88	23	104	7	0.0	280
 4375	1018	16.3	91	65	197	7	2.0	230
 4376	1018	17.2	84	179	250	5	1.0	210
 4377	1018	18.6	80	177	348	6	2.0	220
 4378	1019	19.5	69	342	335	5	1.0	210
 4379	1019	20.8	62	399	357	5	1.0	220
 4380	1019	19.8	67	429	368	5	1.0	320
 4381	1019	20.4	67	286	455	6	2.0	320
 4382	1019	21.7	57	199	441	7	1.0	300
 4383	1018	23.2	54	227	400	6	2.0	230
 4384	1018	23.7	51	88	317	7	1.0	250
 4385	1018	23.3	53	30	199	8	1.0	250
 4386	1018	22.8	55	16	133	8	2.0	230
 4387	1018	22.5	63	6	66	8	1.0	220
 4388	1018	21.9	63	1	11	8	1.0	220
 4389	1018	22.1	54	0	0	8	1.0	130
 4390	1018	21.7	58	0	0	8	1.0	130
 4391	1018	21.4	61	0	0	8	1.0	100
 4392	1018	20.9	63	0	0	8	2.0	100
 4393	1018	20.3	68	0	0	8	2.0	80
 4394	1018	20.1	71	0	0	8	2.0	120
 4395	1017	19.5	74	0	0	8	2.0	120
 4396	1017	19.2	75	0	0	8	2.0	120
 4397	1017	19.1	77	1	12	8	2.0	140
 4398	1017	19.3	79	6	67	8	1.0	160
 4399	1017	19.5	84	16	134	8	2.0	190
 4400	1017	20.1	87	30	199	8	3.0	220
 4401	1017	20.5	87	88	317	7	2.0	210
 4402	1017	21.2	80	57	305	8	3.0	200
 4403	1017	21.5	79	0	213	8	4.0	230
 4404	1017	21.4	81	0	225	8	4.0	230
 4405	1016	22.4	73	71	354	8	2.0	230
 4406	1016	22.5	73	66	337	8	4.0	260
 4407	1016	22.6	72	57	304	8	2.0	230
 4408	1016	22.9	73	44	257	8	2.0	230
 4409	1015	23.2	73	59	248	8	2.0	230
 4410	1015	23.0	75	0	79	8	1.0	230
 4411	1015	22.6	70	6	66	8	1.0	200
 4412	1015	22.0	80	1	11	8	1.6	230
 4413	1015	21.4	81	0	0	8	1.9	50
 4414	1015	20.9	83	0	0	8	2.2	40
 4415	1012	19.3	85	0	0	8	2.4	40
 4416	1008	17.6	86	0	0	8	2.3	60
 4417	1004	15.5	100	0	0	8	2.2	170
 4418	1000	14.0	100	0	0	8	2.3	150
 4419	998	12.9	100	0	0	8	2.4	160
 4420	998	13.1	96	0	0	8	2.8	200
 4421	998	13.4	100	1	11	8	3.0	220
 4422	998	13.9	100	6	66	8	4.0	230
 4423	998	14.4	95	16	133	8	4.0	240
 4424	998	14.1	94	0	121	8	4.0	220
 4425	998	15.4	93	44	257	8	5.0	230
 4426	998	15.7	89	171	401	7	5.0	260
 4427	998	17.8	75	265	436	6	4.0	260
 4428	999	18.1	69	214	460	7	5.0	260
 4429	1000	14.5	93	71	354	8	5.0	250
 4430	1000	16.6	76	199	440	7	4.0	260
 4431	1001	16.9	77	170	401	7	6.0	270
 4432	1001	16.6	80	88	316	7	4.0	260
 4433	1002	16.1	74	59	247	8	4.0	280
 4434	1002	14.4	87	32	168	8	4.0	260
 4435	1002	14.9	90	6	66	8	3.0	250
 4436	1002	14.9	90	1	11	8	3.0	230
 4437	1003	14.3	91	0	0	8	3.0	180
 4438	1004	14.3	94	0	0	8	3.0	210
 4439	1004	14.6	93	0	0	8	3.0	260
 4440	1004	14.5	94	0	0	8	5.0	250
 4441	1004	14.5	96	0	0	8	4.0	250
 4442	1004	14.6	95	0	0	8	4.0	250
 4443	1004	14.3	96	0	0	8	4.0	250
 4444	1004	14.6	95	0	0	8	4.0	250
 4445	1004	14.3	96	1	11	8	4.0	250
 4446	1004	14.4	100	6	66	8	4.0	260
 4447	1004	14.6	96	16	133	8	5.0	260
 4448	1004	15.5	93	178	248	5	5.0	260
 4449	1005	16.5	89	88	316	7	4.0	260
 4450	1005	17.0	84	57	304	8	5.0	280
 4451	1005	18.2	68	331	405	6	5.0	290
 4452	1005	19.1	73	214	459	7	6.0	300
 4453	1005	17.5	79	285	454	6	8.0	340
 4454	1005	17.4	80	398	356	5	9.0	330
 4455	1006	17.3	81	341	333	5	9.0	330
 4456	1006	17.5	83	264	298	5	9.0	320
 4457	1006	17.6	78	177	248	6	10.0	310
 4458	1006	17.6	81	79	192	7	10.0	310
 4459	1006	17.6	81	28	102	7	9.0	310
 4460	1006	17.0	81	3	18	8	8.0	290
 4461	1006	16.1	86	0	0	8	6.0	280
 4462	1006	15.7	87	0	0	8	6.0	280
 4463	1006	15.5	87	0	0	8	5.0	270
 4464	1006	15.1	90	0	0	8	6.0	260
 4465	1006	15.2	89	0	0	8	6.0	270
 4466	1005	14.6	91	0	0	8	6.0	240
 4467	1005	13.5	92	0	0	8	4.0	210
 4468	1004	13.8	92	0	0	8	6.0	220
 4469	1003	13.8	90	1	10	8	4.0	200
 4470	1002	13.4	93	0	37	8	6.0	200
 4471	1001	13.2	100	0	78	8	4.0	180
 4472	1001	13.8	96	29	198	8	5.0	190
 4473	1000	15.7	91	44	256	8	6.0	200
 4474	1000	17.4	83	57	303	8	9.0	240
 4475	1000	17.0	80	66	336	8	10.0	240
 4476	1000	15.2	90	71	354	8	10.0	260
 4477	1000	17.2	76	71	354	8	10.0	250
 4478	1001	15.9	88	66	336	8	10.0	270
 4479	1001	16.1	83	57	303	8	10.0	250
 4480	1001	15.3	91	44	256	8	10.0	230
 4481	1001	15.4	92	30	198	8	10.0	230
 4482	1001	15.2	94	16	132	8	10.0	240
 4483	1001	15.6	91	5	65	8	10.0	250
 4484	1002	15.1	93	1	10	8	9.0	250
 4485	1002	15.1	94	0	0	8	7.0	250
 4486	1002	15.3	91	0	0	8	10.0	250
 4487	1002	15.2	93	0	0	8	10.0	250
 4488	1003	15.2	90	0	0	8	10.0	250
 4489	1002	15.2	91	0	0	8	9.0	250
 4490	1003	15.3	90	0	0	8	10.0	250
 4491	1003	15.2	93	0	0	8	8.0	260
 4492	1004	15.2	93	0	0	8	10.0	270
 4493	1005	14.8	94	1	10	8	8.0	280
 4494	1006	14.9	91	11	83	8	7.0	270
 4495	1006	14.8	93	16	131	8	6.0	260
 4496	1007	15.4	90	29	197	8	8.0	260
 4497	1008	15.1	93	44	255	8	7.0	260
 4498	1008	15.5	90	57	303	8	8.0	260
 4499	1008	17.0	90	66	336	8	7.0	270
 4500	1009	16.5	87	71	353	8	10.0	260
 4501	1009	17.7	82	71	353	8	9.0	270
 4502	1010	16.8	87	66	336	8	8.0	300
 4503	1010	16.5	90	57	303	8	8.0	260
 4504	1011	18.2	76	44	256	8	11.0	290
 4505	1011	16.9	73	29	198	8	11.0	280
 4506	1012	16.9	77	32	167	8	9.0	280
 4507	1012	16.6	79	11	84	8	8.0	280
 4508	1013	16.1	80	4	16	7	9.0	280
 4509	1013	15.3	84	0	0	7	6.0	280
 4510	1013	15.1	84	0	0	7	6.0	270
 4511	1013	14.6	87	0	0	7	5.0	250
 4512	1014	14.3	87	0	0	7	5.0	250
 4513	1014	13.9	89	0	0	7	5.0	250
 4514	1014	13.8	90	0	0	7	6.0	250
 4515	1014	13.4	91	0	0	7	6.0	250
 4516	1014	13.5	91	0	0	7	6.0	250
 4517	1014	13.7	91	4	15	7	6.0	250
 4518	1014	14.0	91	37	93	6	6.0	260
 4519	1014	15.1	87	109	166	6	7.0	260
 4520	1014	16.3	84	205	220	5	6.0	260
 4521	1015	17.2	77	306	257	5	7.0	270
 4522	1015	18.5	67	396	280	4	8.0	270
 4523	1015	19.0	62	397	354	5	8.0	270
 4524	1015	19.9	61	427	365	5	7.0	270
 4525	1015	19.8	62	427	365	5	7.0	290
 4526	1015	18.6	71	397	354	5	7.0	310
 4527	1015	17.6	80	284	373	6	8.0	330
 4528	1015	17.2	78	132	343	7	9.0	330
 4529	1015	16.8	77	118	276	7	8.0	330
 4530	1015	16.7	79	47	186	8	7.0	330
 4531	1015	16.6	74	11	83	8	6.0	330
 4532	1014	16.2	79	1	13	8	4.0	330
 4533	1014	16.0	71	0	0	8	4.0	330
 4534	1014	15.4	83	0	0	8	3.0	310
 4535	1014	14.9	80	0	0	8	1.0	300
 4536	1013	14.6	82	0	0	8	1.0	300
 4537	1013	13.9	84	0	0	8	1.0	300
 4538	1012	14.3	83	0	0	8	1.0	300
 4539	1012	14.3	83	0	0	8	0.0	300
 4540	1012	13.7	89	0	0	8	2.0	280
 4541	1012	13.5	92	1	9	8	3.0	210
 4542	1012	14.5	90	5	63	8	1.0	250
 4543	1012	14.9	88	15	130	8	3.0	270
 4544	1012	15.7	83	29	196	8	2.0	280
 4545	1012	15.7	80	44	254	8	2.0	290
 4546	1011	15.0	88	56	302	8	2.0	260
 4547	1012	15.5	86	132	407	7	2.0	280
 4548	1011	16.2	67	213	457	7	2.0	320
 4549	1011	16.4	68	142	427	7	1.0	330
 4550	1011	17.0	62	132	408	7	2.0	320
 4551	1011	16.8	61	113	369	7	4.0	320
 4552	1010	17.1	70	131	342	7	4.0	320
 4553	1010	16.7	69	59	245	8	4.0	310
 4554	1010	17.6	53	63	192	7	2.0	350
 4555	1010	16.9	62	21	99	8	2.0	340
 4556	1010	16.2	65	2	14	8	2.0	10
 4557	1010	15.8	69	0	0	8	1.0	360
 4558	1010	15.6	70	0	0	7	1.0	20
 4559	1010	14.4	81	0	0	7	2.0	260
 4560	1010	13.5	86	0	0	7	1.0	280
 4561	1010	13.2	90	0	0	7	1.0	280
 4562	1009	12.8	86	0	0	7	5.0	270
 4563	1009	12.8	88	0	0	7	3.0	280
 4564	1009	13.0	88	0	0	6	3.0	280
 4565	1009	12.6	90	3	13	6	2.0	250
 4566	1009	12.6	91	36	90	6	1.0	210
 4567	1009	13.4	87	107	165	6	2.0	200
 4568	1009	14.5	85	203	219	5	3.0	210
 4569	1009	16.5	78	304	255	4	3.0	220
 4570	1009	18.1	64	338	330	5	3.0	250
 4571	1008	19.2	61	264	432	6	3.0	260
 4572	1009	16.1	82	71	352	8	6.0	310
 4573	1009	14.2	77	71	352	8	7.0	260
 4574	1009	16.0	79	132	407	7	3.0	250
 4575	1009	17.5	69	113	369	7	5.0	310
 4576	1009	17.1	66	44	255	8	5.0	310
 4577	1009	16.3	76	29	196	8	2.0	340
 4578	1009	16.7	73	16	131	8	6.0	320
 4579	1009	16.7	74	5	63	8	5.0	310
 4580	1009	16.7	73	1	9	8	6.0	300
 4581	1009	15.4	78	0	0	8	3.0	270
 4582	1009	15.2	81	0	0	8	4.0	270
 4583	1009	14.7	82	0	0	8	3.0	260
 4584	1009	13.7	87	0	0	8	4.0	220
 4585	1009	14.3	90	0	0	8	5.0	240
 4586	1008	12.6	89	0	0	8	5.0	200
 4587	1008	12.7	92	0	0	8	5.0	220
 4588	1008	13.8	92	0	0	8	6.0	240
 4589	1008	14.0	92	0	4	8	6.0	250
 4590	1007	14.2	94	0	35	8	6.0	240
 4591	1007	14.1	96	0	76	8	8.0	220
 4592	1007	14.1	94	0	118	8	9.0	220
 4593	1006	13.8	96	0	156	8	9.0	220
 4594	1006	14.3	94	0	188	8	11.0	230
 4595	1006	14.9	96	0	211	8	8.0	240
 4596	1006	14.8	96	0	223	8	7.0	240
 4597	1006	14.9	96	0	223	8	5.0	270
 4598	1006	15.4	91	0	212	8	11.0	290
 4599	1006	15.9	90	0	189	8	8.0	290
 4600	1007	16.0	90	0	157	8	6.0	270
 4601	1007	16.2	90	0	119	8	7.0	290
 4602	1007	16.1	86	16	130	8	7.0	290
 4603	1007	14.8	94	0	36	8	6.0	290
 4604	1007	15.0	93	0	5	8	7.0	280
 4605	1008	14.5	96	0	0	8	6.0	280
 4606	1008	14.8	94	0	0	8	5.0	270
 4607	1008	14.8	94	0	0	8	6.0	270
 4608	1008	14.1	96	0	0	8	7.0	280
 4609	1008	14.2	95	0	0	8	6.0	280
 4610	1008	14.3	92	0	0	8	6.0	270
 4611	1008	14.3	93	0	0	8	7.0	260
 4612	1008	14.2	92	0	0	8	6.0	270
 4613	1009	14.5	94	0	4	8	5.0	270
 4614	1009	14.6	96	0	34	8	5.0	260
 4615	1009	14.8	95	0	75	8	5.0	270
 4616	1009	14.6	96	0	117	8	6.0	270
 4617	1010	14.7	100	0	156	8	5.0	270
 4618	1010	15.7	94	56	300	8	6.0	290
 4619	1010	15.4	97	66	333	8	6.0	250
 4620	1010	16.7	93	71	351	8	4.0	270
 4621	1010	17.4	82	71	351	8	7.0	270
 4622	1010	18.6	74	66	334	8	8.0	270
 4623	1011	17.9	75	56	301	8	9.0	270
 4624	1011	17.4	79	44	254	8	6.0	260
 4625	1011	17.3	81	29	195	8	6.0	260
 4626	1011	17.5	80	15	129	8	4.0	260
 4627	1011	17.5	80	5	62	8	4.0	270
 4628	1011	17.7	80	1	8	8	2.0	250
 4629	1012	17.1	83	0	0	8	3.0	270
 4630	1012	17.0	79	0	0	8	3.0	250
 4631	1012	16.5	84	0	0	8	4.0	250
 4632	1011	15.9	86	0	0	8	5.0	240
 4633	1011	15.1	89	0	0	8	5.0	230
 4634	1011	15.1	92	0	0	8	5.0	220
 4635	1011	15.3	96	0	0	8	5.0	220
 4636	1011	15.5	100	0	0	8	5.0	230
 4637	1011	15.6	100	0	4	8	5.0	230
 4638	1011	16.3	100	0	34	8	5.0	230
 4639	1011	16.8	100	0	75	8	5.0	220
 4640	1011	17.6	100	0	117	8	5.0	240
 4641	1011	17.8	93	0	155	8	6.0	250
 4642	1012	18.5	89	0	187	8	6.0	250
 4643	1012	18.4	88	0	210	8	7.0	260
 4644	1012	18.4	89	0	222	8	5.0	250
 4645	1013	19.9	80	142	425	7	7.0	250
 4646	1013	20.9	77	132	405	7	7.0	260
 4647	1013	21.0	75	56	301	8	6.0	250
 4648	1013	18.6	91	44	253	8	4.0	330
 4649	1013	19.4	86	116	273	7	3.0	330
 4650	1013	19.7	85	61	189	7	3.0	320
 4651	1013	20.0	81	20	95	8	1.0	320
 4652	1013	19.4	80	1	10	8	2.0	50
 4653	1013	19.1	80	0	0	8	1.0	50
 4654	1013	18.6	83	0	0	8	2.0	90
 4655	1013	18.4	85	0	0	8	2.0	120
 4656	1013	17.8	91	0	0	8	2.0	140
 4657	1012	18.4	86	0	0	8	2.0	150
 4658	1012	18.3	86	0	0	8	3.0	150
 4659	1011	18.0	88	0	0	8	3.0	140
 4660	1011	17.7	89	0	0	7	4.0	150
 4661	1011	18.1	88	0	6	7	3.0	170
 4662	1010	18.9	85	5	58	7	3.0	160
 4663	1010	20.8	78	44	178	7	4.0	180
 4664	1010	22.2	74	57	239	7	5.0	190
 4665	1009	23.6	71	172	338	6	6.0	200
 4666	1010	25.1	64	279	368	6	6.0	200
 4667	1010	26.8	60	131	404	7	8.0	200
 4668	1009	28.1	54	71	350	8	7.0	200
 4669	1010	26.0	60	71	350	8	9.0	240
 4670	1011	25.4	64	66	333	8	6.0	260
 4671	1011	25.9	59	56	300	8	8.0	250
 4672	1012	24.9	65	43	253	8	9.0	260
 4673	1012	23.8	71	58	242	8	8.0	270
 4674	1013	23.7	68	31	162	8	8.0	270
 4675	1013	22.9	72	5	61	8	5.0	270
 4676	1014	19.9	87	0	7	8	7.0	320
 4677	1014	19.2	88	0	0	8	5.0	320
 4678	1015	18.3	85	0	0	8	3.0	280
 4679	1015	18.1	83	0	0	8	2.0	290
 4680	1015	18.0	81	0	0	7	2.0	290
 4681	1016	17.2	85	0	0	7	2.0	290
 4682	1016	16.2	90	0	0	7	1.0	210
 4683	1016	15.9	90	0	0	7	2.0	210
 4684	1016	15.5	90	0	0	7	2.0	200
 4685	1016	15.7	89	2	9	7	2.0	200
 4686	1016	18.0	81	23	90	7	0.0	200
 4687	1016	18.3	82	73	181	6	0.0	190
 4688	1017	20.1	72	170	240	5	1.0	190
 4689	1016	20.6	66	214	321	6	2.0	150
 4690	1016	21.3	63	279	367	6	2.0	150
 4691	1015	22.7	61	262	428	6	3.0	100
 4692	1015	24.8	59	423	361	5	3.0	130
 4693	1014	26.0	59	283	447	6	3.0	140
 4694	1014	26.4	59	66	333	8	2.0	80
 4695	1014	26.5	61	56	299	8	2.0	40
 4696	1013	24.5	68	43	252	8	5.0	60
 4697	1011	24.4	69	29	193	8	6.0	60
 4698	1011	26.0	65	15	127	8	5.0	90
 4699	1010	25.4	70	5	60	8	5.0	80
 4700	1010	24.8	73	0	7	8	4.0	70
 4701	1010	23.8	76	0	0	8	5.0	70
 4702	1010	22.4	77	0	0	8	6.0	70
 4703	1009	21.0	75	0	0	8	6.0	90
 4704	1009	19.9	78	0	0	8	6.0	80
 4705	1009	19.4	80	0	0	7	5.0	90
 4706	1009	18.8	82	0	0	7	3.0	20
 4707	1009	18.4	83	0	0	7	3.0	80
 4708	1009	18.1	85	0	0	7	3.0	70
 4709	1009	18.0	85	1	7	7	2.0	80
 4710	1009	19.0	85	18	88	7	1.0	100
 4711	1009	21.6	84	58	182	7	2.0	180
 4712	1010	22.2	88	112	266	7	2.0	200
 4713	1010	24.7	83	213	320	6	0.0	200
 4714	1010	28.2	64	389	275	4	0.0	200
 4715	1010	29.1	55	457	289	4	3.0	200
 4716	1010	29.0	57	423	360	5	4.0	210
 4717	1010	27.7	61	494	296	4	4.0	230
 4718	1010	28.4	59	328	398	6	3.0	230
 4719	1011	22.1	84	336	327	5	7.0	340
 4720	1010	23.9	73	302	253	4	5.0	330
 4721	1010	22.0	85	172	242	6	5.0	320
 4722	1010	21.9	84	90	175	6	5.0	320
 4723	1009	24.0	66	5	59	8	3.0	350
 4724	1009	23.2	66	0	7	8	2.7	40
 4725	1009	23.1	69	0	0	8	2.0	50
 4726	1009	22.4	73	0	0	8	2.6	30
 4727	1009	20.8	74	0	0	7	2.8	10
 4728	1010	18.9	87	0	0	7	3.1	320
 4729	1010	16.7	95	0	0	7	3.2	250
 4730	1011	14.8	96	0	0	7	3.4	270
 4731	1011	13.4	95	0	0	7	2.9	250
 4732	1011	13.1	97	0	0	7	3.2	250
 4733	1011	13.1	94	1	7	7	3.3	240
 4734	1011	12.7	95	18	86	7	4.0	240
 4735	1011	12.7	94	71	178	6	3.0	230
 4736	1011	13.6	92	112	265	7	3.0	240
 4737	1011	15.0	86	127	333	7	2.0	230
 4738	1011	16.2	77	222	389	6	3.0	220
 4739	1011	17.5	70	260	426	6	2.0	220
 4740	1011	18.6	67	211	451	7	2.0	230
 4741	1010	19.4	61	211	452	7	3.0	200
 4742	1010	20.0	55	131	403	7	3.0	200
 4743	1009	20.7	51	112	364	7	4.0	200
 4744	1009	20.7	50	43	251	8	3.0	180
 4745	1008	20.7	52	29	192	8	4.0	170
 4746	1007	20.5	50	15	126	8	4.0	170
 4747	1007	18.5	70	0	33	8	6.0	200
 4748	1007	17.6	80	0	3	8	6.0	200
 4749	1007	16.3	93	0	0	8	5.0	190
 4750	1006	16.4	92	0	0	8	5.0	200
 4751	1006	16.4	91	0	0	8	6.0	200
 4752	1006	16.7	91	0	0	8	8.0	220
 4753	1007	15.8	87	0	0	8	6.0	260
 4754	1007	14.9	84	0	0	8	5.0	270
 4755	1007	13.9	90	0	0	8	6.0	240
 4756	1008	13.6	91	0	0	8	6.0	230
 4757	1008	13.6	92	1	6	8	7.0	240
 4758	1008	13.7	91	9	70	8	6.0	230
 4759	1008	13.3	87	28	154	8	4.0	200
 4760	1008	14.1	83	55	235	7	5.0	210
 4761	1008	15.4	85	42	247	8	8.0	210
 4762	1008	15.5	87	55	295	8	8.0	230
 4763	1008	16.0	84	65	329	8	8.0	210
 4764	1007	17.3	77	70	347	8	10.0	230
 4765	1009	13.6	89	70	347	8	6.0	290
 4766	1008	15.8	86	65	331	8	6.0	270
 4767	1009	15.1	79	56	297	8	5.0	260
 4768	1009	14.9	82	43	250	8	6.0	270
 4769	1009	16.2	79	57	239	8	2.0	250
 4770	1009	15.4	80	15	125	8	4.0	190
 4771	1009	15.6	84	5	57	8	5.0	210
 4772	1009	14.9	88	0	6	8	3.0	190
 4773	1009	15.8	88	0	0	8	5.0	220
 4774	1010	14.1	79	0	0	7	2.0	250
 4775	1009	13.6	88	0	0	7	5.0	210
 4776	1009	13.9	87	0	0	7	7.0	220
 4777	1009	14.2	85	0	0	7	7.0	220
 4778	1009	13.8	87	0	0	7	8.0	230
 4779	1009	13.9	87	0	0	6	9.0	230
 4780	1009	13.8	90	0	0	6	9.0	240
 4781	1010	13.6	92	1	6	6	9.0	230
 4782	1010	13.8	92	21	84	6	9.0	240
 4783	1010	14.0	90	84	167	6	8.0	240
 4784	1011	15.4	83	192	211	4	8.0	240
 4785	1011	16.6	78	126	331	7	9.0	250
 4786	1012	17.2	73	165	388	7	9.0	260
 4787	1012	17.6	67	259	424	6	9.0	270
 4788	1013	18.0	63	280	443	6	8.0	260
 4789	1013	18.9	57	280	444	6	9.0	270
 4790	1013	19.2	59	326	396	5	9.0	280
 4791	1014	19.5	57	278	365	6	7.0	290
 4792	1014	19.5	62	214	320	6	6.0	290
 4793	1014	18.3	70	170	239	6	6.0	340
 4794	1014	17.5	72	73	180	7	6.0	330
 4795	1014	17.3	72	27	87	7	6.0	340
 4796	1014	17.2	68	2	8	7	3.0	360
 4797	1015	16.7	70	0	0	7	2.0	10
 4798	1014	16.0	72	0	0	7	1.0	70
 4799	1014	15.7	73	0	0	7	1.0	110
 4800	1014	14.7	76	0	0	7	2.0	120
 4801	1014	14.4	75	0	0	7	2.0	120
 4802	1014	13.9	78	0	0	7	2.0	120
 4803	1014	13.9	78	0	0	7	3.0	120
 4804	1013	13.8	80	0	0	7	4.0	110
 4805	1013	13.3	84	1	5	6	3.0	120
 4806	1012	14.0	83	20	82	6	3.0	110
 4807	1012	15.3	76	69	174	6	3.0	110
 4808	1012	17.9	69	109	261	7	3.0	120
 4809	1011	19.9	65	84	303	7	3.0	100
 4810	1011	22.0	60	110	359	7	4.0	110
 4811	1011	23.5	58	129	398	7	3.0	110
 4812	1010	25.0	55	140	419	7	3.0	110
 4813	1010	26.7	50	140	419	7	4.0	150
 4814	1009	27.8	49	130	400	7	3.0	160
 4815	1009	28.8	47	277	365	6	3.0	160
 4816	1009	29.3	45	213	319	6	2.0	160
 4817	1008	30.3	45	141	257	6	3.0	180
 4818	1008	30.3	47	43	175	7	2.0	180
 4819	1008	30.0	48	13	82	8	2.0	180
 4820	1008	29.5	54	1	7	8	2.0	120
 4821	1008	28.1	59	0	0	7	2.0	120
 4822	1008	25.9	67	0	0	7	1.0	140
 4823	1007	24.9	71	0	0	7	2.0	120
 4824	1007	24.0	73	0	0	7	2.0	140
 4825	1007	23.7	72	0	0	7	3.0	130
 4826	1006	23.6	72	0	0	6	3.0	110
 4827	1006	23.8	69	0	0	6	3.0	110
 4828	1005	23.9	69	0	0	6	4.0	110
 4829	1005	23.0	74	1	4	6	3.0	80
 4830	1004	22.5	77	24	79	6	5.0	80
 4831	1003	23.2	74	95	153	5	5.0	110
 4832	1003	25.2	65	217	183	4	4.0	140
 4833	1003	26.9	54	332	207	3	7.0	180
 4834	1004	26.3	56	382	272	4	11.0	200
 4835	1005	24.7	68	386	345	5	9.0	220
 4836	1006	25.0	63	278	442	6	9.0	230
 4837	1007	25.6	60	279	442	6	10.0	230
 4838	1008	25.5	59	389	346	5	10.0	220
 4839	1008	25.4	59	387	273	4	8.0	220
 4840	1008	24.7	65	170	334	6	6.0	230
 4841	1009	23.1	69	56	235	8	9.0	270
 4842	1010	22.5	68	14	122	8	5.0	260
 4843	1011	18.7	89	4	54	8	7.0	260
 4844	1011	19.0	87	1	7	8	3.0	220
 4845	1012	18.3	90	0	0	8	4.0	220
 4846	1012	18.2	90	0	0	7	2.0	210
 4847	1013	18.5	90	0	0	7	5.0	240
 4848	1013	17.8	88	0	0	7	3.0	230
 4849	1014	16.9	90	0	0	7	5.0	220
 4850	1015	16.1	86	0	0	6	4.0	220
 4851	1015	15.2	87	0	0	6	3.0	190
 4852	1015	15.0	88	0	0	6	5.0	200
 4853	1015	14.7	90	1	4	6	4.0	190
 4854	1015	14.9	87	27	74	5	4.0	190
 4855	1016	15.4	84	107	139	5	5.0	210
 4856	1016	16.6	79	188	209	5	5.0	220
 4857	1017	17.9	74	289	247	5	6.0	200
 4858	1017	18.5	69	381	271	4	6.0	220
 4859	1017	19.6	65	449	286	4	6.0	220
 4860	1017	20.4	58	486	293	4	6.0	230
 4861	1017	20.8	57	417	356	5	7.0	230
 4862	1018	21.1	57	388	345	5	6.0	260
 4863	1018	21.4	56	330	323	5	5.0	240
 4864	1017	21.8	53	253	287	5	3.0	240
 4865	1017	22.6	53	166	236	6	5.0	260
 4866	1017	22.3	53	99	156	6	5.0	260
 4867	1017	20.6	65	34	75	6	4.0	330
 4868	1017	20.2	73	2	6	7	3.0	350
 4869	1017	19.8	67	0	0	7	2.0	30
 4870	1017	17.4	78	0	0	7	4.0	60
 4871	1017	17.2	82	0	0	7	3.0	70
 4872	1017	16.8	84	0	0	7	3.0	80
 4873	1016	16.7	82	0	0	7	3.0	80
 4874	1016	16.4	80	0	0	7	3.0	90
 4875	1015	16.5	78	0	0	7	3.0	100
 4876	1015	16.2	79	0	0	7	3.0	90
 4877	1014	15.4	81	1	3	8	4.0	110
 4878	1013	15.9	79	15	76	8	3.0	100
 4879	1013	17.2	74	26	147	8	4.0	110
 4880	1012	19.4	69	27	183	8	3.0	150
 4881	1012	20.2	65	41	242	8	3.0	140
 4882	1012	21.2	64	54	291	8	2.0	150
 4883	1011	22.0	64	64	325	8	3.0	140
 4884	1011	24.1	56	0	218	8	6.0	200
 4885	1011	21.9	68	69	344	8	4.0	210
 4886	1011	22.8	61	0	206	8	5.0	200
 4887	1012	20.5	76	0	184	8	6.0	240
 4888	1012	19.3	82	0	152	8	7.0	240
 4889	1011	19.7	84	28	187	8	2.0	210
 4890	1011	20.9	76	14	120	8	6.0	220
 4891	1011	20.0	81	4	52	8	5.0	230
 4892	1012	19.5	77	0	4	8	4.0	290
 4893	1013	18.7	83	0	0	8	2.0	280
 4894	1013	18.8	78	0	0	8	1.0	190
 4895	1012	18.6	83	0	0	7	3.0	220
 4896	1012	18.6	81	0	0	7	6.0	250
 4897	1013	18.4	80	0	0	7	6.0	240
 4898	1013	17.9	83	0	0	7	6.0	240
 4899	1013	17.4	85	0	0	7	6.0	250
 4900	1014	16.1	87	0	0	7	5.0	250
 4901	1014	15.7	88	1	2	6	6.0	240
 4902	1014	14.9	87	25	70	6	6.0	240
 4903	1015	15.5	86	78	160	6	6.0	260
 4904	1016	16.6	82	53	227	7	6.0	270
 4905	1017	16.6	79	41	241	8	8.0	270
 4906	1017	17.2	71	54	290	8	8.0	290
 4907	1018	16.2	76	64	324	8	8.0	290
 4908	1018	17.5	71	69	342	8	8.0	290
 4909	1019	16.3	70	69	343	8	8.0	310
 4910	1019	16.3	68	64	326	8	7.0	320
 4911	1020	16.7	70	55	292	8	6.0	320
 4912	1020	16.7	69	42	245	8	6.0	320
 4913	1020	16.7	69	27	185	8	5.9	330
 4914	1019	16.7	69	14	119	8	5.0	330
 4915	1020	16.5	69	4	51	8	4.0	320
 4916	1020	16.2	70	0	3	8	3.0	320
 4917	1020	16.0	73	0	0	8	3.0	310
 4918	1020	15.9	72	0	0	7	2.0	10
 4919	1020	15.9	74	0	0	7	2.0	290
 4920	1020	14.7	76	0	0	7	2.0	190
 4921	1020	15.1	82	0	0	7	1.0	220
 4922	1020	14.3	83	0	0	7	2.0	240
 4923	1020	14.6	81	0	0	6	4.0	270
 4924	1020	13.9	84	0	0	6	3.0	270
