Alert
 82,5         -62,333        62           -3 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 2173	1004	-34.4	63	128	40	0	7.9	108
 2174	1004	-34.5	64	132	39	0	6.7	10
 2175	1004	-34.6	64	126	37	0	3.5	351
 2176	1004	-34.7	64	110	38	0	1.5	324
 2177	1004	-34.8	63	88	37	0	2.4	37
 2178	1004	-35.0	68	63	35	0	2.9	14
 2179	1004	-35.2	67	41	30	0	1.8	35
 2180	1004	-35.4	66	23	23	0	0.3	13
 2181	1004	-35.6	69	2	24	0	1.2	344
 2182	1004	-35.8	83	0	2	1	0.9	344
 2183	1004	-36.7	90	0	0	2	1.5	348
 2184	1004	-37.6	98	0	0	3	1.8	341
 2185	1004	-37.5	100	0	0	3	1.4	347
 2186	1004	-37.4	100	0	0	4	1.8	351
 2187	1004	-37.4	100	0	0	5	4.0	339
 2188	1004	-37.3	100	0	0	6	2.2	357
 2189	1004	-37.3	100	0	1	7	1.7	351
 2190	1004	-36.9	95	1	21	8	2.4	340
 2191	1004	-36.5	88	19	21	0	6.2	340
 2192	1004	-36.1	84	37	28	0	7.6	341
 2193	1004	-35.7	65	59	33	0	6.2	350
 2194	1004	-35.2	68	85	36	0	9.0	356
 2195	1004	-34.7	63	111	36	0	2.2	319
 2196	1004	-34.3	58	128	38	0	0.8	353
 2197	1004	-33.9	58	138	40	0	1.8	12
 2198	1004	-33.5	61	140	40	0	1.4	7
 2199	1004	-33.3	62	134	39	0	1.8	8
 2200	1004	-33.1	59	121	36	0	1.5	356
 2201	1004	-33.1	57	98	36	0	0.6	45
 2202	1004	-33.1	56	71	35	0	4.0	24
 2203	1004	-33.3	58	46	31	0	3.5	22
 2204	1004	-33.5	56	26	25	0	1.8	17
 2205	1004	-33.8	61	4	26	6	4.0	69
 2206	1004	-34.2	74	0	5	6	3.5	32
 2207	1004	-35.0	74	0	0	6	2.0	16
 2208	1004	-35.9	74	0	0	7	1.4	358
 2209	1004	-36.7	97	0	0	7	2.0	14
 2210	1004	-37.6	95	0	0	7	0.9	31
 2211	1004	-38.0	97	0	0	7	2.4	357
 2212	1004	-38.3	86	0	0	7	0.4	71
 2213	1004	-38.3	93	0	2	7	0.3	74
 2214	1004	-37.8	83	3	23	7	0.7	195
 2215	1004	-37.5	79	23	23	0	1.5	182
 2216	1004	-37.1	74	43	29	0	0.5	187
 2217	1004	-36.6	65	68	33	0	1.4	178
 2218	1004	-36.1	55	97	34	0	0.6	69
 2219	1004	-35.6	54	120	37	0	0.9	26
 2220	1004	-35.2	53	138	40	0	0.5	16
 2221	1004	-34.8	47	148	41	0	0.3	2
 2222	1004	-34.5	45	150	41	0	0.3	350
 2223	1004	-34.2	42	143	41	0	0.5	10
 2224	1004	-34.1	42	129	39	0	0.7	20
 2225	1004	-34.1	44	109	34	0	0.4	44
 2226	1004	-34.1	45	81	34	0	0.4	81
 2227	1004	-34.3	51	54	31	0	0.0	24
 2228	1004	-34.6	51	29	26	0	0.0	19
 2229	1004	-34.9	55	6	27	6	0.0	25
 2230	1004	-35.3	62	0	18	6	0.0	54
 2231	1004	-35.7	58	0	0	6	0.1	358
 2232	1005	-35.9	63	0	0	6	0.1	92
 2233	1005	-36.0	64	0	0	6	0.1	18
 2234	1005	-36.1	63	0	0	5	0.0	69
 2235	1005	-36.1	63	0	0	5	0.3	11
 2236	1005	-36.2	61	0	0	5	0.4	157
 2237	1005	-36.0	67	0	5	5	0.4	25
 2238	1005	-35.6	66	8	23	5	0.4	57
 2239	1005	-35.2	76	29	24	0	0.1	42
 2240	1005	-34.8	75	52	29	0	1.1	359
 2241	1005	-34.3	76	81	31	0	1.4	84
 2242	1005	-33.8	71	106	37	0	0.7	156
 2243	1005	-33.3	71	129	42	0	0.2	143
 2244	1005	-32.9	67	147	45	0	0.2	28
 2245	1005	-32.5	56	158	46	0	1.1	359
 2246	1005	-32.1	53	160	47	0	0.2	12
 2247	1005	-31.9	60	153	46	0	0.2	359
 2248	1005	-31.8	63	138	43	0	0.2	41
 2249	1005	-31.7	62	117	39	0	0.8	353
 2250	1005	-31.8	60	93	33	0	0.5	100
 2251	1005	-32.0	63	64	30	0	0.2	157
 2252	1005	-32.3	72	38	26	0	0.5	167
 2253	1005	-32.7	79	11	28	5	0.9	220
 2254	1005	-33.0	83	0	21	5	4.9	259
 2255	1005	-33.5	90	0	0	4	2.7	169
 2256	1005	-31.9	80	0	0	4	3.5	177
 2257	1005	-31.6	70	0	0	4	5.1	185
 2258	1005	-31.3	73	0	0	3	2.7	252
 2259	1005	-31.1	75	0	0	3	4.4	229
 2260	1005	-31.1	84	0	0	2	3.2	259
 2261	1005	-30.8	74	0	19	2	1.5	186
 2262	1005	-30.5	79	12	22	2	1.4	183
 2263	1005	-30.1	69	31	25	0	3.5	197
 2264	1005	-29.6	67	54	30	0	2.4	268
 2265	1005	-29.2	71	83	33	0	0.9	155
 2266	1005	-28.6	63	111	36	0	0.2	183
 2267	1005	-28.1	64	134	40	0	0.2	235
 2268	1005	-27.6	66	152	42	0	0.8	258
 2269	1005	-27.2	67	163	44	0	0.2	266
 2270	1005	-26.8	62	165	44	0	0.1	266
 2271	1005	-26.5	54	158	43	0	0.1	316
 2272	1005	-26.4	48	142	41	0	0.3	331
 2273	1005	-26.3	49	121	38	0	2.7	309
 2274	1005	-26.3	44	97	33	0	1.5	244
 2275	1005	-26.4	44	66	32	0	1.5	237
 2276	1005	-26.7	43	40	28	0	2.4	260
 2277	1005	-27.0	44	21	22	0	2.7	317
 2278	1004	-27.4	47	1	23	8	3.2	311
 2279	1004	-27.8	51	0	2	8	2.0	306
 2280	1004	-29.0	63	0	0	8	1.2	331
 2281	1004	-30.0	75	0	0	8	1.4	266
 2282	1004	-31.1	83	0	0	8	0.6	229
 2283	1004	-32.3	94	0	0	8	0.5	239
 2284	1004	-32.2	97	0	1	8	1.2	284
 2285	1004	-31.9	88	1	21	8	0.4	262
 2286	1004	-31.6	74	15	22	0	0.9	252
 2287	1004	-31.3	74	30	27	0	0.7	257
 2288	1004	-30.9	63	51	33	0	0.6	189
 2289	1004	-30.5	60	76	37	0	0.3	200
 2290	1004	-30.0	56	104	39	0	0.4	175
 2291	1004	-29.5	60	130	39	0	0.4	140
 2292	1004	-29.1	61	148	41	0	0.8	177
 2293	1004	-28.7	58	158	42	0	0.9	182
 2294	1004	-28.4	61	160	42	0	1.4	182
 2295	1004	-28.2	64	153	42	0	1.5	33
 2296	1004	-28.1	61	133	42	0	0.9	99
 2297	1004	-28.1	65	100	45	0	0.4	178
 2298	1004	-28.2	71	82	40	0	0.1	164
 2299	1004	-28.3	75	59	36	0	0.2	180
 2300	1004	-28.6	73	36	30	0	0.4	212
 2301	1004	-29.0	79	16	23	0	1.5	160
 2302	1004	-29.4	87	2	23	7	3.5	139
 2303	1004	-29.8	95	0	4	7	2.4	173
 2304	1004	-24.5	74	0	0	7	4.0	196
 2305	1004	-24.1	74	0	0	7	3.2	187
 2306	1004	-23.6	74	0	0	6	2.4	182
 2307	1004	-23.2	74	0	0	6	0.7	223
 2308	1004	-23.0	74	0	5	6	0.8	218
 2309	1004	-22.7	74	3	22	6	0.6	228
 2310	1004	-22.3	78	18	23	0	0.8	188
 2311	1004	-22.0	72	34	28	0	2.2	181
 2312	1004	-21.5	66	55	34	0	5.1	187
 2313	1004	-21.0	58	82	38	0	2.7	157
 2314	1004	-20.5	59	111	39	0	3.2	184
 2315	1004	-20.0	54	137	40	0	2.0	183
 2316	1004	-19.5	54	155	42	0	0.9	228
 2317	1004	-19.1	50	166	42	0	2.2	180
 2318	1004	-18.7	51	168	42	0	2.0	217
 2319	1004	-18.5	48	160	42	0	5.1	196
 2320	1004	-18.3	48	145	41	0	5.1	113
 2321	1004	-18.2	47	123	39	0	6.7	224
 2322	1004	-18.3	48	94	38	0	3.5	171
 2323	1004	-18.4	49	66	36	0	3.2	78
 2324	1004	-18.7	47	42	31	0	4.0	62
 2325	1004	-19.0	55	24	24	0	3.2	49
 2326	1004	-19.4	60	5	26	6	3.5	40
 2327	1004	-19.7	57	0	18	6	2.9	347
 2328	1004	-21.0	63	0	0	6	2.7	20
 2329	1004	-22.1	70	0	0	6	2.2	18
 2330	1004	-23.2	78	0	0	6	1.4	356
 2331	1004	-24.3	82	0	0	6	0.5	345
 2332	1004	-24.0	76	0	16	6	0.9	348
 2333	1004	-23.8	72	4	23	6	1.2	17
 2334	1004	-23.5	68	22	23	0	3.5	336
 2335	1004	-23.1	67	38	29	0	3.5	9
 2336	1004	-22.7	67	61	35	0	2.9	346
 2337	1004	-22.2	60	89	38	0	2.2	348
 2338	1004	-21.7	58	119	38	0	1.8	341
 2339	1004	-21.2	58	143	41	0	1.1	341
 2340	1004	-20.7	54	162	42	0	2.7	350
 2341	1004	-20.2	47	173	42	0	2.4	344
 2342	1005	-19.8	45	175	42	0	3.2	4
 2343	1005	-19.6	45	168	42	0	4.0	50
 2344	1005	-19.4	49	151	41	0	1.8	22
 2345	1005	-19.3	54	131	38	0	1.7	174
 2346	1005	-19.3	53	101	38	0	1.1	203
 2347	1005	-19.5	58	72	37	0	0.8	175
 2348	1005	-19.7	58	47	32	0	0.1	189
 2349	1005	-20.0	62	28	26	0	0.2	106
 2350	1005	-20.4	63	8	27	4	0.4	142
 2351	1005	-20.8	65	0	21	8	0.7	153
 2352	1005	-22.4	77	0	3	8	2.2	206
 2353	1005	-23.5	84	0	0	7	1.4	250
 2354	1005	-24.7	91	0	0	7	0.2	179
 2355	1005	-25.9	87	0	0	6	0.1	190
 2356	1005	-25.7	93	0	18	6	1.8	226
 2357	1005	-25.5	83	6	23	6	1.4	212
 2358	1005	-25.3	72	10	27	5	1.7	259
 2359	1005	-25.0	67	24	35	4	1.8	256
 2360	1005	-24.6	73	44	53	4	4.4	240
 2361	1005	-24.1	79	95	39	0	2.7	322
 2362	1005	-23.5	70	132	39	0	5.8	259
 2363	1005	-22.9	74	157	41	0	4.9	263
 2364	1005	-22.3	64	176	43	0	5.1	279
 2365	1005	-21.7	64	187	43	0	3.5	248
 2366	1005	-21.3	64	189	43	0	5.4	246
 2367	1005	-20.9	63	182	43	0	4.9	255
 2368	1005	-20.7	68	165	42	0	2.9	274
 2369	1005	-20.5	67	142	40	0	2.9	194
 2370	1005	-20.5	74	116	36	0	4.4	211
 2371	1005	-20.5	82	85	34	0	2.0	190
 2372	1005	-20.7	89	56	32	0	0.5	187
 2373	1005	-21.0	89	33	26	0	1.8	168
 2374	1005	-21.3	96	11	28	5	1.1	106
 2375	1005	-21.7	100	2	22	7	0.4	161
 2376	1005	-21.8	100	0	16	7	1.1	184
 2377	1005	-21.6	100	0	0	7	0.8	227
 2378	1005	-21.4	100	0	0	7	1.2	166
 2379	1005	-21.2	95	0	14	7	1.1	198
 2380	1005	-20.7	95	1	21	7	0.9	207
 2381	1005	-20.5	80	15	21	0	1.4	186
 2382	1005	-20.2	80	28	26	0	1.2	201
 2383	1005	-19.8	77	47	32	0	1.7	351
 2384	1005	-19.4	74	72	36	0	0.5	32
 2385	1005	-18.8	66	102	38	0	0.7	167
 2386	1005	-18.3	62	132	39	0	0.4	26
 2387	1005	-17.7	61	157	42	0	2.7	74
 2388	1005	-17.2	57	177	42	0	2.2	27
 2389	1005	-16.6	53	188	42	0	3.5	17
 2390	1005	-16.2	55	190	42	0	6.7	2
 2391	1005	-15.9	55	182	42	0	2.9	25
 2392	1005	-15.6	55	165	42	0	1.7	184
 2393	1005	-15.5	59	142	40	0	2.4	101
 2394	1005	-15.4	56	114	38	0	2.7	163
 2395	1005	-15.5	58	83	37	0	8.6	171
 2396	1005	-15.7	61	55	34	0	5.8	11
 2397	1005	-16.0	52	34	28	0	2.0	38
 2398	1005	-16.3	49	19	22	0	3.5	358
 2399	1005	-16.7	51	3	24	7	2.9	6
 2400	1005	-17.5	59	0	19	7	2.2	20
 2401	1005	-17.9	61	0	15	7	1.2	25
 2402	1005	-18.5	67	0	13	8	0.8	42
 2403	1005	-19.0	76	0	19	8	0.1	42
 2404	1005	-18.1	69	4	21	6	0.7	11
 2405	1005	-18.0	71	17	21	0	0.7	6
 2406	1005	-17.7	67	30	27	0	1.1	32
 2407	1005	-17.4	68	49	33	0	0.9	215
 2408	1005	-16.9	70	83	35	0	0.4	225
 2409	1005	-16.4	73	116	35	0	0.3	246
 2410	1005	-15.8	69	143	40	0	0.1	215
 2411	1005	-15.2	57	169	42	0	0.3	241
 2412	1005	-14.6	51	189	43	0	0.7	266
 2413	1005	-14.1	52	199	44	0	0.9	207
 2414	1005	-13.7	49	201	44	0	0.2	162
 2415	1005	-13.3	47	194	43	0	0.1	187
 2416	1005	-13.1	43	177	42	0	0.0	113
 2417	1005	-13.0	43	153	41	0	0.0	358
 2418	1005	-12.9	43	125	38	0	0.2	174
 2419	1005	-13.0	39	95	35	0	0.3	192
 2420	1005	-13.2	40	64	34	0	0.8	161
 2421	1005	-13.5	38	40	29	0	0.9	186
 2422	1005	-13.9	34	24	23	0	1.1	214
 2423	1005	-14.3	34	5	26	6	1.2	76
 2424	1005	-17.4	45	1	20	6	0.6	21
 2425	1005	-20.1	61	0	19	7	0.6	163
 2426	1005	-22.9	73	0	19	7	0.9	205
 2427	1005	-25.6	100	1	21	8	3.2	147
 2428	1005	-24.6	92	9	22	4	5.4	106
 2429	1005	-24.4	87	23	23	0	4.0	167
 2430	1005	-24.2	70	39	28	0	3.2	160
 2431	1005	-23.8	70	62	32	0	6.7	147
 2432	1005	-23.4	60	93	34	0	2.7	185
 2433	1005	-22.9	61	123	38	0	4.4	186
 2434	1005	-22.3	61	152	41	0	6.2	157
 2435	1005	-21.7	53	178	44	0	5.4	186
 2436	1005	-21.2	51	197	45	0	4.4	143
 2437	1005	-20.7	46	208	46	0	4.9	187
 2438	1005	-20.3	43	210	47	0	4.4	135
 2439	1005	-19.9	41	202	46	0	4.0	211
 2440	1005	-19.7	37	186	44	0	4.4	188
 2441	1005	-19.6	36	162	42	0	1.7	153
 2442	1005	-19.6	33	133	39	0	2.0	200
 2443	1005	-19.7	35	105	33	0	1.2	131
 2444	1005	-20.0	33	72	33	0	1.1	182
 2445	1005	-20.3	35	46	29	0	0.9	157
 2446	1005	-20.7	35	28	24	0	0.5	209
 2447	1005	-21.2	37	10	25	4	1.1	203
 2448	1005	-24.4	45	3	21	5	0.6	178
 2449	1005	-26.8	56	2	21	5	0.8	95
 2450	1005	-29.4	75	1	21	6	0.7	167
 2451	1005	-31.9	96	3	23	7	0.3	195
 2452	1005	-30.7	85	14	21	0	1.1	206
 2453	1005	-30.6	80	26	24	0	0.8	229
 2454	1005	-30.3	75	43	28	0	0.8	249
 2455	1005	-30.0	71	68	32	0	1.2	239
 2456	1005	-29.5	67	101	33	0	0.5	213
 2457	1005	-29.0	64	129	39	0	0.8	230
 2458	1005	-28.4	58	159	42	0	0.3	184
 2459	1005	-27.8	59	185	45	0	0.4	211
 2460	1005	-27.3	56	204	47	0	0.3	76
 2461	1005	-26.8	55	215	48	0	0.1	16
 2462	1005	-26.4	59	216	48	0	0.3	115
 2463	1005	-26.0	56	209	47	0	2.0	220
 2464	1005	-25.8	58	193	45	0	0.8	238
 2465	1005	-25.7	60	169	43	0	1.2	258
 2466	1005	-25.7	61	140	40	0	0.6	199
 2467	1005	-25.9	59	110	35	0	0.4	230
 2468	1005	-26.1	69	77	34	0	1.1	170
 2469	1005	-26.5	75	51	30	0	2.4	176
 2470	1005	-26.9	85	31	25	0	5.8	157
 2471	1005	-27.4	95	17	22	0	8.6	167
 2472	1005	-28.0	100	4	24	1	14.5	247
 2473	1005	-27.8	88	4	22	1	11.0	208
 2474	1005	-27.7	83	3	21	2	11.0	185
 2475	1005	-27.5	75	7	22	3	12.3	204
 2476	1005	-26.1	69	16	22	0	5.4	194
 2477	1005	-25.9	65	27	25	0	5.4	170
 2478	1005	-25.7	69	42	31	0	8.2	163
 2479	1005	-25.3	64	65	36	0	3.2	79
 2480	1005	-24.9	61	94	38	0	7.3	75
 2481	1005	-24.3	59	128	38	0	6.2	222
 2482	1005	-23.7	52	156	42	0	4.9	221
 2483	1005	-23.2	46	183	42	0	3.2	189
 2484	1005	-22.6	44	202	43	0	1.7	189
 2485	1005	-22.1	43	213	43	0	2.9	247
 2486	1005	-21.7	44	215	44	0	2.4	264
 2487	1005	-21.3	41	207	43	0	2.0	215
 2488	1005	-21.1	36	190	42	0	0.6	194
 2489	1005	-21.0	32	161	43	0	1.5	164
 2490	1005	-21.0	32	132	41	0	2.2	14
 2491	1005	-21.1	31	90	43	0	2.0	57
 2492	1005	-21.3	31	64	39	0	4.4	30
 2493	1005	-21.7	34	40	34	0	4.4	19
 2494	1005	-22.1	34	23	30	0	1.2	149
 2495	1005	-22.5	34	11	26	3	1.5	70
 2496	1005	-25.8	48	4	22	3	2.7	218
 2497	1005	-28.6	69	7	22	2	2.4	212
 2498	1005	-31.4	86	6	22	1	3.2	208
 2499	1005	-34.3	100	10	22	0	5.8	224
 2500	1005	-32.8	91	18	22	0	3.5	182
 2501	1005	-32.6	84	30	26	0	9.7	161
 2502	1005	-32.4	70	47	32	0	6.7	175
 2503	1005	-32.0	65	71	36	0	3.5	220
 2504	1005	-31.6	62	101	38	0	4.0	182
 2505	1005	-31.1	57	134	39	0	4.0	165
 2506	1005	-30.5	54	164	42	0	4.9	179
 2507	1005	-30.0	46	191	42	0	7.9	259
 2508	1005	-29.4	42	210	43	0	7.3	205
 2509	1005	-29.0	38	221	44	0	4.0	212
 2510	1005	-28.6	42	223	44	0	1.8	207
 2511	1005	-28.3	43	215	44	0	2.4	154
 2512	1005	-28.1	45	198	43	0	7.3	159
 2513	1005	-28.0	44	173	42	0	7.6	92
 2514	1005	-28.0	40	144	40	0	4.0	21
 2515	1005	-28.1	45	113	38	0	1.7	8
 2516	1005	-28.4	43	80	37	0	2.0	6
 2517	1005	-28.8	42	54	33	0	1.4	354
 2518	1005	-29.2	46	35	28	0	0.8	11
 2519	1004	-29.7	52	22	23	0	1.5	89
 2520	1004	-31.8	72	14	21	0	0.9	70
 2521	1004	-32.9	79	10	22	0	0.1	185
 2522	1004	-34.2	86	9	22	0	0.1	159
 2523	1004	-35.5	92	14	22	0	0.3	173
 2524	1004	-33.8	85	20	24	0	0.3	8
 2525	1004	-33.7	85	32	28	0	0.5	185
 2526	1004	-33.4	83	49	33	0	0.9	240
 2527	1004	-33.1	85	73	37	0	1.2	191
 2528	1004	-32.6	88	103	39	0	2.9	229
 2529	1004	-32.1	85	137	39	0	2.0	175
 2530	1004	-31.6	82	165	43	0	4.0	212
 2531	1004	-31.0	80	192	43	0	1.8	257
 2532	1004	-30.5	88	212	44	0	0.0	242
 2533	1004	-30.0	83	223	44	0	0.0	336
 2534	1004	-29.6	80	224	44	0	0.1	321
 2535	1004	-29.3	84	205	48	0	0.6	329
 2536	1004	-29.1	85	199	43	0	0.6	274
 2537	1004	-29.1	92	174	43	0	0.6	304
 2538	1004	-29.1	98	146	41	0	0.8	279
 2539	1005	-29.2	100	114	40	0	1.1	251
 2540	1005	-29.5	100	82	38	0	0.7	228
 2541	1005	-29.9	100	55	35	0	1.1	265
 2542	1005	-30.3	100	37	30	0	3.5	323
 2543	1005	-30.8	100	24	25	0	1.4	269
 2544	1005	-29.0	100	15	22	0	1.1	327
 2545	1005	-28.2	100	15	21	0	0.8	258
 2546	1005	-27.5	100	15	21	0	0.6	245
 2547	1005	-26.7	100	18	22	0	1.7	244
 2548	1005	-24.7	91	25	24	0	0.8	251
 2549	1005	-24.6	84	37	29	0	0.9	229
 2550	1005	-24.3	91	56	33	0	0.8	239
 2551	1005	-23.9	89	82	37	0	0.2	258
 2552	1005	-23.4	77	115	37	0	0.1	261
 2553	1005	-22.8	67	146	41	0	0.1	268
 2554	1005	-22.2	56	177	42	0	0.0	228
 2555	1005	-21.6	47	204	43	0	0.1	176
 2556	1005	-21.0	44	224	44	0	0.0	223
 2557	1005	-20.5	46	235	45	0	0.1	200
 2558	1005	-20.0	45	236	45	0	0.4	265
 2559	1005	-19.7	40	228	44	0	0.2	223
 2560	1005	-19.4	43	211	43	0	0.3	173
 2561	1005	-19.3	43	187	42	0	0.3	78
 2562	1005	-19.3	37	156	41	0	0.4	138
 2563	1005	-19.4	36	126	37	0	0.4	21
 2564	1005	-19.6	34	92	37	0	1.4	108
 2565	1005	-20.0	30	63	35	0	1.2	77
 2566	1005	-20.4	33	42	30	0	2.2	337
 2567	1005	-20.9	31	27	26	0	0.2	24
 2568	1005	-25.3	44	20	22	0	0.0	49
 2569	1005	-29.2	66	17	21	0	0.2	52
 2570	1005	-33.1	87	17	21	0	0.6	167
 2571	1005	-37.1	100	20	22	0	0.2	70
 2572	1005	-35.1	100	26	26	0	0.4	102
 2573	1005	-34.9	99	37	31	0	1.2	211
 2574	1005	-34.7	74	57	35	0	1.1	183
 2575	1005	-34.3	70	89	37	0	0.2	159
 2576	1005	-33.8	74	123	36	0	0.1	254
 2577	1005	-33.3	68	153	41	0	1.5	266
 2578	1005	-32.8	67	185	42	0	1.5	232
 2579	1005	-32.2	65	211	43	0	1.8	182
 2580	1005	-31.6	59	231	45	0	2.4	217
 2581	1005	-31.2	56	242	45	0	3.2	225
 2582	1005	-30.8	56	243	45	0	2.4	256
 2583	1005	-30.5	48	235	45	0	0.8	270
 2584	1005	-30.3	51	218	44	0	0.6	325
 2585	1005	-30.2	48	194	42	0	0.3	316
 2586	1005	-30.3	43	163	41	0	0.7	304
 2587	1005	-30.4	42	131	39	0	0.7	260
 2588	1005	-30.7	49	98	37	0	0.1	237
 2589	1005	-31.1	52	69	35	0	0.4	250
 2590	1005	-31.6	56	47	31	0	0.5	237
 2591	1005	-32.2	52	32	27	0	0.2	209
 2592	1005	-34.4	60	23	23	0	0.3	213
 2593	1005	-35.4	74	19	24	0	0.1	155
 2594	1005	-36.6	74	18	24	0	0.1	183
 2595	1005	-37.7	87	22	25	0	0.2	196
 2596	1005	-35.5	74	30	27	0	0.5	220
 2597	1005	-35.3	80	42	31	0	0.5	330
 2598	1005	-35.0	72	62	36	0	2.4	324
 2599	1005	-34.6	73	88	39	0	1.1	247
 2600	1005	-34.2	70	121	40	0	1.2	327
 2601	1004	-33.6	67	153	42	0	3.5	332
 2602	1004	-33.1	65	184	43	0	2.9	257
 2603	1004	-32.5	61	211	44	0	1.8	252
 2604	1004	-32.0	61	231	44	0	2.2	238
 2605	1004	-31.5	57	242	45	0	2.2	185
 2606	1004	-31.1	57	243	45	0	5.8	186
 2607	1004	-30.7	56	235	44	0	5.4	73
 2608	1004	-30.5	56	218	44	0	2.4	12
 2609	1005	-30.5	52	193	43	0	3.5	149
 2610	1005	-30.5	53	162	42	0	2.7	183
 2611	1005	-30.6	54	131	39	0	1.8	148
 2612	1005	-30.9	54	98	39	0	0.3	186
 2613	1005	-31.3	57	69	37	0	0.2	171
 2614	1005	-31.8	63	47	33	0	0.2	173
 2615	1005	-32.3	61	33	28	0	0.1	18
 2616	1005	-34.1	79	23	25	0	0.4	17
 2617	1005	-34.9	79	24	24	0	0.3	25
 2618	1005	-35.9	81	23	23	0	0.1	81
 2619	1005	-36.8	93	27	25	0	0.4	20
 2620	1005	-34.3	72	35	28	0	0.0	6
 2621	1005	-34.1	70	49	32	0	0.1	37
 2622	1005	-33.8	82	70	35	0	0.5	182
 2623	1005	-33.4	74	100	37	0	0.3	154
 2624	1005	-32.9	75	132	39	0	0.5	359
 2625	1005	-32.4	75	165	41	0	1.5	173
 2626	1005	-31.8	71	197	42	0	1.4	163
 2627	1005	-31.2	57	223	44	0	1.8	216
 2628	1005	-30.7	53	243	45	0	4.9	256
 2629	1005	-30.2	49	254	46	0	6.2	191
 2630	1005	-29.7	45	255	46	0	4.0	255
 2631	1005	-29.4	42	247	45	0	4.4	257
 2632	1005	-29.2	42	230	44	0	4.9	251
 2633	1005	-29.1	41	205	43	0	0.8	242
 2634	1005	-29.2	46	175	42	0	0.4	245
 2635	1005	-29.3	45	141	40	0	1.1	192
 2636	1005	-29.6	44	109	37	0	0.9	166
 2637	1005	-30.0	43	78	36	0	2.2	169
 2638	1005	-30.5	47	54	33	0	2.9	131
 2639	1005	-31.0	51	38	29	0	4.9	232
 2640	1005	-32.9	64	28	26	0	5.4	191
 2641	1005	-33.8	66	23	26	0	5.4	184
 2642	1005	-34.7	76	22	25	0	2.9	241
 2643	1005	-35.7	77	24	27	0	4.4	206
 2644	1005	-33.1	64	32	30	0	2.0	213
 2645	1005	-33.0	58	45	34	0	2.2	207
 2646	1005	-32.7	57	70	37	0	3.2	219
 2647	1005	-32.3	56	98	40	0	3.2	172
 2648	1005	-31.8	62	131	40	0	2.4	110
 2649	1005	-31.3	60	163	43	0	0.7	20
 2650	1005	-30.7	55	194	44	0	1.7	195
 2651	1005	-30.1	55	221	44	0	2.9	180
 2652	1005	-29.6	62	241	45	0	0.8	151
 2653	1005	-29.1	56	252	45	0	0.4	191
 2654	1005	-28.7	54	253	45	0	0.2	183
 2655	1005	-28.4	55	245	45	0	0.8	92
 2656	1005	-28.2	48	228	45	0	1.5	188
 2657	1005	-28.1	52	202	44	0	2.7	123
 2658	1005	-28.1	64	172	43	0	4.0	179
 2659	1005	-28.3	65	140	41	0	4.0	177
 2660	1005	-28.5	61	107	40	0	4.0	80
 2661	1005	-28.9	67	77	38	0	2.2	163
 2662	1005	-29.4	73	54	35	0	1.8	167
 2663	1005	-30.0	78	39	31	0	1.4	85
 2664	1005	-31.3	98	29	28	0	1.5	9
 2665	1005	-31.6	96	26	28	0	0.6	345
 2666	1005	-32.0	99	25	27	0	0.4	178
 2667	1005	-32.5	100	29	29	0	1.4	222
 2668	1005	-29.6	93	38	31	0	2.4	180
 2669	1005	-29.5	85	52	35	0	2.0	188
 2670	1005	-29.2	91	73	38	0	1.5	172
 2671	1005	-28.8	83	101	41	0	0.9	187
 2672	1005	-28.3	80	134	42	0	2.2	241
 2673	1005	-27.8	73	166	44	0	0.6	197
 2674	1005	-27.2	72	198	45	0	0.6	206
 2675	1005	-26.7	66	224	46	0	1.1	169
 2676	1005	-26.1	66	244	46	0	1.5	164
 2677	1005	-25.6	67	255	46	0	1.1	206
 2678	1005	-25.2	65	257	46	0	0.9	209
 2679	1005	-24.9	65	248	46	0	0.8	242
 2680	1005	-24.8	71	231	46	0	1.5	248
 2681	1005	-24.7	76	204	46	0	1.2	242
 2682	1005	-24.7	80	172	45	0	0.7	231
 2683	1005	-24.9	87	138	44	0	0.9	206
 2684	1005	-25.2	98	87	52	0	1.4	192
 2685	1005	-25.7	92	77	40	0	1.8	221
 2686	1005	-26.1	100	56	36	0	1.1	192
 2687	1005	-26.7	100	35	35	0	0.7	198
 2688	1005	-27.3	100	21	30	0	0.1	251
 2689	1005	-26.9	100	22	36	0	0.0	237
 2690	1005	-26.5	100	28	28	0	0.0	216
 2691	1005	-26.1	99	33	29	0	0.1	260
 2692	1005	-23.0	81	42	32	0	0.9	324
 2693	1005	-22.8	85	56	36	0	2.7	264
 2694	1005	-22.5	80	79	39	0	4.4	275
 2695	1005	-22.1	73	104	42	0	6.7	266
 2696	1005	-21.7	66	124	48	0	9.7	256
 2697	1005	-21.2	66	156	50	0	9.0	246
 2698	1005	-20.6	60	184	53	0	9.7	322
 2699	1005	-20.1	48	214	52	0	8.2	319
 2700	1005	-19.5	45	237	50	0	5.8	325
 2701	1005	-19.1	46	247	51	0	4.4	335
 2702	1005	-18.6	44	264	46	0	2.7	241
 2703	1005	-18.3	46	256	45	0	6.7	201
 2704	1005	-18.1	43	238	45	0	2.4	276
 2705	1005	-18.0	44	213	45	0	2.2	212
 2706	1005	-18.0	43	182	44	0	1.8	95
 2707	1005	-18.1	47	149	42	0	2.4	56
 2708	1005	-18.4	42	116	41	0	2.4	84
