Italy_Roma
 41,88         12,5          1             1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 3969	1013	22.0	65	413	165	0	2.5	59
 3970	1013	23.7	52	515	210	1	1.2	70
 3971	1013	25.2	47	494	316	4	2.1	52
 3972	1013	26.3	42	459	335	4	1.8	76
 3973	1013	26.9	42	260	438	6	4.5	344
 3974	1013	27.3	43	295	388	6	5.5	349
 3975	1013	27.4	44	267	354	6	6.9	64
 3976	1013	27.4	44	255	283	5	6.9	26
 3977	1013	27.1	43	257	179	3	8.5	51
 3978	1013	26.3	44	156	117	3	10.3	144
 3979	1013	25.2	47	46	75	5	9.2	146
 3980	1013	23.9	48	0	13	4	6.6	89
 3981	1013	22.5	55	0	0	4	3.7	265
 3982	1013	21.2	60	0	0	3	4.7	263
 3983	1014	19.8	65	0	0	3	2.9	280
 3984	1014	18.4	75	0	0	3	2.5	322
 3985	1014	17.7	81	0	0	2	1.6	285
 3986	1014	16.9	86	0	0	2	0.6	245
 3987	1014	16.4	87	0	0	2	0.5	285
 3988	1014	16.1	87	0	0	1	0.2	318
 3989	1014	16.0	91	0	1	1	0.2	234
 3990	1014	17.0	89	40	49	0	0.3	122
 3991	1014	18.5	84	151	93	0	0.4	86
 3992	1014	20.4	76	310	110	0	1.0	91
 3993	1014	22.2	70	434	153	0	1.3	150
 3994	1014	24.1	56	540	194	0	1.6	129
 3995	1014	25.7	51	612	231	1	2.1	106
 3996	1015	27.2	46	667	242	1	3.4	156
 3997	1015	28.3	48	651	260	2	3.7	86
 3998	1014	29.0	45	629	241	2	3.1	100
 3999	1014	29.4	47	600	187	0	2.7	104
 4000	1014	29.5	43	488	159	0	4.0	79
 4001	1014	29.1	44	359	121	0	2.5	105
 4002	1013	28.2	44	204	100	0	1.8	68
 4003	1013	26.9	46	54	83	4	0.8	96
 4004	1013	25.4	51	0	8	5	1.2	55
 4005	1012	24.5	59	0	0	5	0.4	123
 4006	1012	23.5	64	0	0	5	0.4	247
 4007	1012	22.5	72	0	0	6	0.4	251
 4008	1012	21.5	75	0	0	6	0.5	266
 4009	1011	21.1	77	0	0	6	0.6	303
 4010	1011	20.6	79	0	0	6	0.1	304
 4011	1011	20.4	80	0	0	7	0.0	230
 4012	1010	20.2	77	0	0	7	0.2	280
 4013	1010	20.2	77	0	1	7	0.2	303
 4014	1010	20.8	81	2	49	8	0.2	272
 4015	1010	21.7	79	7	130	8	0.3	292
 4016	1009	22.5	81	11	205	8	0.2	255
 4017	1009	23.6	73	23	285	8	0.2	227
 4018	1009	24.5	66	34	349	8	0.4	271
 4019	1009	25.4	63	37	423	8	0.8	288
 4020	1008	26.2	60	56	415	8	1.6	330
 4021	1008	26.5	73	56	419	8	0.9	303
 4022	1008	27.1	57	55	399	8	0.7	293
 4023	1009	27.3	51	22	355	8	0.9	297
 4024	1009	27.3	53	20	298	8	1.1	320
 4025	1009	27.1	53	16	233	8	1.3	313
 4026	1009	26.6	59	6	149	8	1.8	304
 4027	1010	25.9	62	0	60	8	2.3	302
 4028	1010	25.2	63	0	2	7	2.0	285
 4029	1010	24.2	67	0	0	7	3.4	294
 4030	1010	23.3	73	0	0	6	3.7	309
 4031	1011	22.3	77	0	0	5	5.7	284
 4032	1011	21.4	77	0	0	5	5.0	237
 4033	1011	20.7	81	0	0	4	3.4	178
 4034	1011	19.8	83	0	0	3	2.1	204
 4035	1012	19.4	81	0	0	3	3.1	265
 4036	1012	19.1	84	0	0	2	1.5	284
 4037	1012	19.0	83	0	1	1	1.0	252
 4038	1012	19.9	81	33	47	1	1.0	289
 4039	1013	21.4	78	144	88	0	1.3	297
 4040	1013	23.1	75	290	119	0	1.2	241
 4041	1013	24.9	67	378	185	1	2.0	249
 4042	1013	26.7	56	493	222	1	2.7	265
 4043	1014	28.3	55	546	273	2	3.1	56
 4044	1014	29.7	49	598	289	2	5.5	85
 4045	1014	30.7	45	563	318	3	4.7	56
 4046	1014	31.4	43	558	272	2	5.3	67
 4047	1014	31.8	44	465	255	3	7.3	108
 4048	1014	31.8	44	376	223	3	8.8	184
 4049	1014	31.3	49	246	193	3	6.9	192
 4050	1014	30.4	52	168	114	0	5.9	145
 4051	1014	29.2	58	46	77	4	4.7	65
 4052	1013	27.8	65	0	7	4	4.0	64
 4053	1013	26.9	75	0	0	3	2.5	124
 4054	1013	26.1	79	0	0	3	3.1	102
 4055	1013	25.3	80	0	0	3	1.8	269
 4056	1013	24.4	82	0	0	2	2.5	136
 4057	1013	24.2	80	0	0	2	2.5	319
 4058	1013	23.9	78	0	0	2	2.0	242
 4059	1013	23.7	77	0	0	1	5.0	282
 4060	1013	23.6	82	0	0	1	3.7	245
 4061	1013	23.7	85	0	1	1	1.0	287
 4062	1013	24.7	84	47	47	0	1.0	214
 4063	1012	26.3	74	196	74	0	0.7	285
 4064	1012	28.1	69	343	101	0	1.0	294
 4065	1012	29.7	60	337	208	3	0.8	223
 4066	1012	31.2	51	425	255	3	1.0	249
 4067	1012	32.7	47	494	316	3	1.5	272
 4068	1012	33.7	46	437	344	4	3.1	246
 4069	1012	34.0	45	139	443	7	2.9	319
 4070	1012	34.2	44	115	421	7	1.5	310
 4071	1012	34.3	44	156	389	7	2.5	306
 4072	1011	34.2	43	125	335	7	4.2	296
 4073	1011	33.7	43	56	269	8	4.7	300
 4074	1011	33.1	45	61	163	6	6.1	280
 4075	1011	32.1	49	3	71	8	4.5	282
 4076	1011	31.1	53	0	10	8	2.5	318
 4077	1010	30.3	58	0	0	8	1.8	319
 4078	1010	29.5	59	0	0	8	1.1	294
 4079	1010	28.8	59	0	0	8	1.5	329
 4080	1010	28.0	64	0	0	8	0.8	310
 4081	1010	27.4	71	0	0	8	1.6	282
 4082	1009	26.7	70	0	0	8	1.5	257
 4083	1009	26.4	73	0	0	8	0.5	319
 4084	1009	26.1	78	0	0	8	0.9	276
 4085	1009	26.1	78	0	1	8	2.7	237
 4086	1009	26.6	80	0	39	8	1.5	57
 4087	1009	27.5	75	19	126	8	1.6	99
 4088	1008	28.3	75	7	191	8	1.2	120
 4089	1008	29.1	70	12	258	8	1.3	47
 4090	1008	29.4	74	6	237	8	0.4	66
 4091	1008	30.0	64	11	302	8	1.2	33
 4092	1008	30.6	61	15	368	8	2.3	81
 4093	1007	31.0	57	30	348	8	1.5	17
 4094	1008	31.7	50	107	417	8	1.8	39
 4095	1008	32.4	47	210	374	6	1.2	346
 4096	1008	32.5	50	25	296	8	1.8	344
 4097	1008	32.1	62	3	180	8	0.8	348
 4098	1009	31.7	64	4	142	8	0.6	3
 4099	1009	30.9	68	2	70	8	0.8	353
 4100	1009	30.6	69	0	2	7	2.3	348
 4101	1009	29.4	74	0	0	7	3.4	348
 4102	1010	28.2	79	0	0	6	4.2	353
 4103	1010	27.0	80	0	0	5	5.9	10
 4104	1010	25.7	80	0	0	5	6.1	57
 4105	1010	24.6	84	0	0	4	4.2	104
 4106	1010	23.4	86	0	0	3	3.1	98
 4107	1011	22.8	89	0	0	3	2.7	294
 4108	1011	22.4	88	0	0	2	1.0	125
 4109	1011	22.3	91	0	0	1	0.4	113
 4110	1011	23.1	82	19	50	1	0.8	176
 4111	1012	24.5	79	130	93	0	0.3	239
 4112	1012	26.0	74	212	161	3	0.8	95
 4113	1012	27.3	68	193	278	6	1.3	151
 4114	1012	28.8	57	334	301	4	2.1	261
 4115	1013	30.3	49	449	321	4	2.1	108
 4116	1013	31.7	45	547	309	3	1.8	208
 4117	1013	32.6	46	458	341	4	1.5	259
 4118	1013	33.2	41	475	294	3	1.6	279
 4119	1013	33.6	43	410	291	4	0.6	300
 4120	1013	33.6	43	253	292	5	1.3	175
 4121	1013	33.3	42	249	190	3	1.6	127
 4122	1013	32.6	45	135	133	4	1.0	64
 4123	1013	31.6	48	58	85	3	0.9	81
 4124	1013	30.4	52	0	11	3	1.5	79
 4125	1013	28.9	55	0	0	3	4.0	129
 4126	1013	27.3	60	0	0	3	2.0	56
 4127	1013	25.8	67	0	0	2	0.5	114
 4128	1013	24.3	71	0	0	2	1.0	291
 4129	1013	23.2	76	0	0	2	0.2	230
 4130	1013	22.0	88	0	0	1	0.5	90
 4131	1013	21.4	91	0	0	1	2.7	279
 4132	1013	21.0	100	0	0	1	2.5	273
 4133	1013	20.9	98	0	0	1	2.1	318
 4134	1013	21.7	97	34	46	0	1.8	115
 4135	1013	23.2	93	150	84	0	1.5	56
 4136	1013	24.8	85	235	150	2	3.7	83
 4137	1013	26.5	81	348	199	2	2.1	350
 4138	1013	28.1	68	426	241	3	1.1	343
 4139	1013	29.5	61	429	326	4	1.2	338
 4140	1013	30.8	53	512	352	4	2.0	81
 4141	1013	31.7	47	475	342	4	3.7	29
 4142	1013	32.3	45	416	332	4	4.0	357
 4143	1013	32.6	46	427	285	3	2.5	12
 4144	1013	32.7	48	372	227	3	3.7	108
 4145	1013	32.3	48	264	185	3	3.4	37
 4146	1014	31.6	49	198	101	0	2.9	152
 4147	1014	30.5	55	59	87	3	2.5	92
 4148	1014	29.2	57	0	13	3	0.5	141
 4149	1014	27.8	66	0	0	3	0.5	121
 4150	1014	26.4	70	0	0	3	0.2	120
 4151	1014	24.9	75	0	0	2	0.8	40
 4152	1014	23.5	79	0	0	2	0.7	84
 4153	1014	22.7	81	0	0	2	0.1	81
 4154	1014	21.8	79	0	0	1	0.0	79
 4155	1014	21.4	83	0	0	1	0.0	50
 4156	1014	21.0	81	0	0	1	0.1	40
 4157	1014	21.0	79	0	1	1	0.0	99
 4158	1014	21.9	70	34	48	0	0.1	98
 4159	1014	23.4	66	143	95	0	0.4	113
 4160	1014	25.2	63	270	136	0	0.2	232
 4161	1014	27.0	56	395	174	0	0.2	244
 4162	1014	28.7	46	485	225	1	0.2	223
 4163	1014	30.3	45	550	274	2	0.1	273
 4164	1014	31.6	43	557	299	3	0.1	288
 4165	1014	32.6	41	540	305	3	0.3	261
 4166	1014	33.3	41	557	263	2	0.6	287
 4167	1014	33.7	38	486	265	3	1.1	318
 4168	1014	33.8	35	397	215	2	1.3	289
 4169	1014	33.4	34	302	155	0	1.8	250
 4170	1014	32.6	37	167	116	0	1.5	250
 4171	1014	31.4	39	47	78	4	2.1	227
 4172	1014	30.1	45	0	7	4	1.3	224
 4173	1014	28.5	53	0	0	3	1.5	267
 4174	1014	26.9	57	0	0	3	1.1	92
 4175	1014	25.3	63	0	0	3	0.4	119
 4176	1014	23.7	67	0	0	2	0.4	157
 4177	1014	22.5	71	0	0	2	0.6	272
 4178	1014	21.1	77	0	0	2	1.8	281
 4179	1014	20.4	80	0	0	1	2.5	289
 4180	1014	19.9	84	0	0	1	2.1	304
 4181	1014	19.8	84	0	1	1	0.8	257
 4182	1014	20.7	84	32	49	0	0.8	299
 4183	1014	22.1	76	146	85	0	1.3	280
 4184	1014	23.8	70	296	113	0	1.0	289
 4185	1014	25.6	67	420	157	0	1.0	270
 4186	1014	27.3	56	526	200	0	1.2	243
 4187	1015	28.9	52	584	247	2	1.2	225
 4188	1015	30.2	47	642	258	2	0.6	261
 4189	1015	31.3	43	665	250	1	2.5	240
 4190	1015	32.0	40	651	227	0	2.0	270
 4191	1015	32.4	39	589	197	0	4.5	256
 4192	1015	32.5	37	490	161	0	3.4	239
 4193	1015	32.1	38	365	123	0	2.5	248
 4194	1015	31.2	40	209	95	0	1.5	287
 4195	1015	30.0	43	48	87	5	0.8	263
 4196	1015	28.6	44	0	9	4	0.3	245
 4197	1015	27.3	49	0	0	4	0.6	306
 4198	1015	26.0	52	0	0	3	0.4	310
 4199	1015	24.8	56	0	0	3	0.7	258
 4200	1015	23.5	58	0	0	3	0.3	245
 4201	1015	22.9	63	0	0	2	0.6	264
 4202	1015	22.3	67	0	0	2	0.8	284
 4203	1015	22.0	69	0	0	2	2.0	234
 4204	1015	21.8	71	0	0	1	1.5	311
 4205	1015	21.9	70	0	1	1	0.4	251
 4206	1014	22.8	65	38	47	0	0.4	301
 4207	1014	24.4	59	172	72	0	0.6	268
 4208	1014	26.2	56	342	88	0	0.6	173
 4209	1014	28.0	52	466	131	0	1.2	94
 4210	1014	29.7	43	547	187	0	1.2	100
 4211	1014	31.3	36	585	246	2	1.2	180
 4212	1014	32.6	32	611	278	3	1.5	101
 4213	1014	33.6	30	609	288	3	1.8	83
 4214	1015	34.4	30	583	272	3	1.0	143
 4215	1015	34.9	29	544	226	2	2.9	142
 4216	1015	35.0	27	470	172	0	3.4	123
 4217	1015	34.8	27	340	138	0	5.3	107
 4218	1015	34.0	28	188	110	0	2.9	141
 4219	1015	33.0	31	42	87	5	1.6	60
 4220	1015	31.8	33	0	7	5	0.3	107
 4221	1015	30.0	39	0	0	4	0.3	92
 4222	1015	28.2	46	0	0	4	0.3	41
 4223	1015	26.4	49	0	0	4	0.3	118
 4224	1015	24.6	53	0	0	3	0.1	58
 4225	1015	22.6	60	0	0	3	0.2	60
 4226	1015	20.4	68	0	0	2	0.4	36
 4227	1015	19.3	75	0	0	2	1.2	37
 4228	1015	18.5	79	0	0	1	1.8	88
 4229	1015	18.4	80	0	1	1	1.0	211
 4230	1015	19.2	75	48	39	0	0.4	105
 4231	1015	20.6	69	184	66	0	0.5	222
 4232	1015	22.3	63	357	79	0	0.3	278
 4233	1015	24.0	58	514	101	0	0.5	320
 4234	1015	25.7	49	640	128	0	0.9	95
 4235	1015	27.2	43	728	153	0	1.1	102
 4236	1015	28.5	37	769	172	0	1.8	173
 4237	1016	29.5	35	785	171	0	3.1	65
 4238	1016	30.2	35	750	162	0	4.7	26
 4239	1015	30.6	35	675	142	0	4.0	15
 4240	1015	30.6	34	560	118	0	3.7	97
 4241	1015	30.1	35	407	100	0	3.7	84
 4242	1015	29.2	38	243	79	0	2.1	32
 4243	1015	28.0	42	59	86	4	0.6	92
 4244	1015	26.6	45	0	9	4	0.4	118
 4245	1015	24.8	52	0	0	3	1.1	62
 4246	1015	23.0	54	0	0	3	1.5	93
 4247	1015	21.2	62	0	0	3	1.8	112
 4248	1015	19.4	68	0	0	2	0.5	75
 4249	1015	18.5	74	0	0	2	0.5	57
 4250	1015	17.5	75	0	0	2	0.2	48
 4251	1015	17.0	79	0	0	1	0.5	57
 4252	1015	16.6	82	0	0	1	1.0	74
 4253	1015	16.6	83	0	1	1	0.5	100
 4254	1015	17.5	74	45	41	0	0.1	106
 4255	1015	19.1	70	188	63	0	0.1	246
 4256	1015	21.1	62	366	77	0	0.1	285
 4257	1015	23.1	54	532	91	0	0.1	231
 4258	1015	25.1	45	665	113	0	0.7	272
 4259	1015	26.9	40	753	137	0	2.1	260
 4260	1015	28.4	37	802	152	0	2.9	312
 4261	1015	29.6	36	826	145	0	4.2	309
 4262	1015	30.4	37	783	142	0	2.5	266
 4263	1015	30.9	36	714	120	0	1.5	182
 4264	1015	31.0	34	601	95	0	2.1	109
 4265	1015	30.6	33	452	73	0	2.9	132
 4266	1015	29.7	35	266	66	0	5.0	110
 4267	1015	28.4	38	65	87	3	3.7	108
 4268	1015	26.9	42	0	11	3	1.3	88
 4269	1015	25.1	55	0	0	3	0.3	164
 4270	1015	23.3	57	0	0	2	1.2	66
 4271	1015	21.5	63	0	0	2	1.2	48
 4272	1015	19.8	68	0	0	2	1.0	115
 4273	1015	18.5	73	0	0	2	0.9	108
 4274	1015	17.1	80	0	0	1	0.8	49
 4275	1015	16.3	85	0	0	1	1.8	108
 4276	1015	15.8	88	0	0	1	1.1	239
 4277	1015	15.7	89	0	1	1	0.9	243
 4278	1015	16.7	89	50	38	0	0.8	163
 4279	1015	18.2	81	194	60	0	1.6	107
 4280	1015	20.1	71	371	74	0	2.5	144
 4281	1015	22.0	63	551	80	0	3.4	133
 4282	1015	23.9	51	673	108	0	5.9	248
 4283	1015	25.5	48	744	142	0	5.0	288
 4284	1015	26.9	44	781	165	0	4.5	88
 4285	1015	28.0	40	788	168	0	3.1	162
 4286	1015	28.8	38	762	155	0	2.9	307
 4287	1015	29.2	35	687	136	0	4.7	242
 4288	1015	29.2	33	561	118	0	8.0	111
 4289	1015	28.8	35	402	103	0	7.3	181
 4290	1015	27.8	40	232	86	0	7.3	267
 4291	1015	26.5	43	55	86	5	7.3	246
 4292	1015	25.0	46	0	8	4	8.0	311
 4293	1015	23.5	56	0	0	4	6.7	255
 4294	1015	22.0	58	0	0	3	4.5	289
 4295	1015	20.5	64	0	0	3	2.5	310
 4296	1015	19.0	71	0	0	3	1.8	307
 4297	1015	18.2	75	0	0	2	1.8	308
 4298	1015	17.3	79	0	0	2	4.0	309
 4299	1015	16.8	81	0	0	2	2.3	306
 4300	1015	16.4	81	0	0	1	2.7	311
 4301	1015	16.3	81	0	1	1	1.5	292
 4302	1015	17.3	76	36	46	0	1.0	279
 4303	1015	18.8	70	165	74	0	0.8	288
 4304	1015	20.6	61	322	98	0	0.5	307
 4305	1015	22.6	56	478	121	0	0.7	302
 4306	1015	24.5	47	593	155	0	2.1	292
 4307	1015	26.2	44	676	184	0	5.0	315
 4308	1015	27.7	42	707	212	0	6.3	307
 4309	1015	28.8	40	712	218	0	5.9	316
 4310	1015	29.6	37	689	201	0	3.4	302
 4311	1015	30.0	36	619	178	0	3.1	317
 4312	1015	30.1	36	516	145	0	3.1	297
 4313	1015	29.7	39	380	116	0	2.7	313
 4314	1015	28.8	42	224	90	0	5.5	321
 4315	1015	27.5	45	56	86	4	3.7	306
 4316	1015	26.1	48	0	10	4	1.6	326
 4317	1015	24.7	58	0	0	4	2.0	321
 4318	1015	23.4	62	0	0	3	2.1	301
 4319	1015	22.0	64	0	0	3	0.8	313
 4320	1015	20.7	71	0	0	2	1.2	306
 4321	1015	19.9	71	0	0	2	2.9	309
 4322	1015	19.0	78	0	0	2	2.9	327
 4323	1015	18.5	82	0	0	1	2.7	256
 4324	1015	18.1	84	0	0	1	5.9	231
 4325	1015	18.1	81	0	1	1	3.7	244
 4326	1015	19.0	89	35	46	0	4.5	270
 4327	1015	20.5	81	164	73	0	2.9	271
 4328	1015	22.4	77	323	97	0	2.0	297
 4329	1015	24.4	69	469	125	0	3.4	235
 4330	1015	26.3	56	589	157	0	6.1	282
 4331	1015	27.9	50	645	204	0	8.0	287
 4332	1015	29.4	45	702	215	0	11.3	261
 4333	1015	30.5	43	681	239	0	14.2	292
 4334	1015	31.3	42	656	223	0	9.6	311
 4335	1015	31.8	40	604	187	0	10.3	324
 4336	1015	31.9	39	509	150	0	12.2	293
 4337	1015	31.5	40	386	110	0	10.3	293
 4338	1015	30.6	43	225	90	0	7.6	307
 4339	1015	29.4	47	53	87	4	8.5	285
 4340	1015	27.9	51	0	10	4	8.8	253
 4341	1015	26.3	58	0	0	4	6.6	301
 4342	1015	24.7	63	0	0	3	5.5	106
 4343	1015	23.4	66	0	0	3	4.7	108
 4344	1015	22.2	74	0	0	3	4.7	106
 4345	1013	20.9	73	0	0	0	3.0	257
 4346	1013	19.6	81	0	0	0	3.9	216
 4347	1013	18.4	83	0	0	0	5.2	280
 4348	1013	17.9	84	0	0	0	5.0	233
 4349	1013	17.9	84	0	1	0	3.6	236
 4350	1013	18.6	80	31	46	0	2.4	160
 4351	1013	20.0	77	152	78	0	2.0	202
 4352	1013	21.6	69	290	116	0	2.4	265
 4353	1013	23.3	52	438	143	0	2.0	283
 4354	1013	25.0	50	519	200	0	2.0	304
 4355	1013	26.6	46	635	210	0	2.4	300
 4356	1013	27.9	42	706	212	0	3.9	278
 4357	1013	28.9	38	647	266	2	6.4	291
 4358	1013	29.6	39	562	289	3	6.4	316
 4359	1013	29.9	37	499	253	3	5.8	313
 4360	1013	29.9	37	418	200	2	5.8	264
 4361	1013	29.4	41	250	192	3	7.4	225
 4362	1013	28.6	41	138	133	4	6.1	289
 4363	1013	27.4	46	41	75	0	3.4	118
 4364	1013	26.1	48	0	5	0	1.8	122
 4365	1013	24.7	57	0	0	0	1.8	156
 4366	1013	23.3	59	0	0	0	1.4	106
 4367	1013	21.8	62	0	0	0	1.4	84
 4368	1013	20.4	67	0	0	0	1.8	251
 4369	1013	19.6	69	0	0	0	2.0	197
 4370	1014	18.7	76	0	0	0	2.4	222
 4371	1014	18.2	76	0	0	0	4.7	190
 4372	1014	17.8	81	0	0	0	4.7	122
 4373	1014	17.7	89	0	1	0	1.9	119
 4374	1014	18.6	83	44	37	0	2.2	111
 4375	1014	20.2	76	183	63	0	2.4	83
 4376	1014	22.0	70	357	76	0	2.8	95
 4377	1014	23.9	57	518	96	0	2.2	9
 4378	1014	25.8	52	635	127	0	3.4	2
 4379	1014	27.4	51	725	151	0	3.4	5
 4380	1014	28.9	46	767	172	0	5.5	359
 4381	1014	30.0	43	783	170	0	4.7	1
 4382	1014	30.8	39	753	160	0	4.2	32
 4383	1014	31.2	38	684	137	0	5.2	357
 4384	1014	31.3	37	565	116	0	7.4	11
 4385	1014	30.9	37	406	102	0	5.5	83
 4386	1014	30.0	39	241	80	0	4.0	82
 4387	1014	28.8	41	60	86	4	4.7	271
 4388	1014	27.4	47	0	9	4	5.0	83
 4389	1014	25.9	56	0	0	3	4.7	122
 4390	1014	24.4	62	0	0	3	4.0	127
 4391	1014	22.9	66	0	0	3	3.3	127
 4392	1014	21.4	74	0	0	2	1.5	46
 4393	1014	20.4	76	0	0	2	1.4	114
 4394	1014	19.4	82	0	0	2	2.2	110
 4395	1014	18.8	82	0	0	1	3.4	102
 4396	1014	18.4	82	0	0	1	3.4	255
 4397	1014	18.3	84	0	1	1	3.3	253
 4398	1014	19.2	86	33	44	0	2.6	134
 4399	1014	20.6	85	164	71	0	1.6	158
 4400	1014	22.4	76	323	95	0	1.5	149
 4401	1014	24.2	68	464	126	0	0.9	130
 4402	1014	26.0	53	580	160	0	1.1	253
 4403	1014	27.6	47	673	184	0	1.5	261
 4404	1014	29.0	46	720	202	0	1.0	216
 4405	1014	30.1	40	720	211	0	2.8	209
 4406	1014	30.9	37	712	185	0	3.6	203
 4407	1014	31.3	38	632	169	0	3.0	120
 4408	1014	31.4	40	539	131	0	1.8	64
 4409	1014	31.1	40	392	106	0	1.6	90
 4410	1014	30.2	41	240	81	0	1.1	112
 4411	1014	29.1	45	58	88	4	1.8	296
 4412	1014	27.7	48	0	10	4	2.4	193
 4413	1014	25.9	58	0	0	3	1.9	141
 4414	1014	24.2	64	0	0	3	0.7	89
 4415	1014	22.4	73	0	0	3	1.1	128
 4416	1014	20.7	76	0	0	2	1.0	97
 4417	1014	19.4	84	0	0	2	0.5	124
 4418	1014	18.0	86	0	0	2	0.4	262
 4419	1014	17.3	85	0	0	1	0.7	74
 4420	1014	16.7	87	0	0	1	0.5	106
 4421	1014	16.6	84	0	0	1	0.1	124
 4422	1014	17.4	80	42	37	0	0.0	282
 4423	1014	18.8	75	181	61	0	0.1	254
 4424	1014	20.6	70	355	75	0	0.2	254
 4425	1014	22.3	59	490	110	0	0.4	272
 4426	1014	24.1	57	618	136	0	0.4	151
 4427	1014	25.6	52	679	179	0	0.1	69
 4428	1014	26.9	48	707	210	0	0.1	120
 4429	1014	27.9	45	708	219	0	0.3	172
 4430	1013	28.6	44	712	185	0	0.9	124
 4431	1013	29.0	42	641	163	0	1.4	254
 4432	1013	29.0	42	540	130	0	2.2	247
 4433	1013	28.7	41	413	95	0	1.9	307
 4434	1012	27.8	41	238	81	0	1.3	287
 4435	1012	26.6	47	56	86	4	1.3	305
 4436	1012	25.2	53	0	8	5	1.5	285
 4437	1012	24.0	61	0	0	5	1.0	306
 4438	1012	22.9	63	0	0	5	1.0	282
 4439	1011	21.7	68	0	0	6	1.3	253
 4440	1011	20.6	76	0	0	6	1.4	292
 4441	1011	20.1	76	0	0	6	2.4	271
 4442	1011	19.7	84	0	0	6	2.4	237
 4443	1010	19.4	86	0	0	7	2.2	264
 4444	1010	19.1	86	0	0	7	2.4	256
 4445	1010	18.5	89	0	0	7	4.7	283
 4446	1010	19.6	85	8	44	8	3.1	294
 4447	1009	20.6	80	11	120	8	2.4	319
 4448	1009	21.9	80	55	224	7	1.9	279
 4449	1009	23.2	80	127	288	7	2.4	297
 4450	1009	24.9	80	359	283	4	1.4	317
 4451	1008	26.0	80	210	406	6	1.6	286
 4452	1008	26.7	62	105	430	8	1.9	281
 4453	1008	26.5	78	19	286	8	1.8	301
 4454	1008	26.7	80	56	341	8	1.6	291
 4455	1008	27.9	61	612	309	3	1.5	280
 4456	1009	28.0	48	138	317	7	1.3	268
 4457	1009	27.1	63	0	86	8	1.3	217
 4458	1009	26.3	80	0	27	8	1.1	316
 4459	1009	25.4	80	0	12	8	1.3	299
 4460	1009	24.7	80	0	2	7	1.6	282
 4461	1010	23.5	80	0	0	7	1.6	285
 4462	1010	22.3	80	0	0	6	2.6	254
 4463	1010	21.0	81	0	0	5	3.0	269
 4464	1010	19.8	86	0	0	5	2.4	282
 4465	1011	18.4	90	0	0	4	1.3	272
 4466	1011	17.0	96	0	0	3	0.8	271
 4467	1011	16.3	96	0	0	3	2.2	276
 4468	1011	15.7	96	0	0	2	1.1	265
 4469	1011	15.6	96	0	0	1	1.0	269
 4470	1012	16.4	99	33	40	1	1.8	300
 4471	1012	17.8	98	163	69	0	0.6	294
 4472	1012	19.5	87	320	92	0	1.4	278
 4473	1012	21.2	71	460	126	0	2.2	264
 4474	1012	22.9	63	562	170	0	4.0	260
 4475	1013	24.5	57	651	196	0	4.7	295
 4476	1013	25.8	50	655	244	2	5.8	315
 4477	1013	26.8	45	675	240	2	8.0	284
 4478	1013	27.5	39	621	245	2	8.5	239
 4479	1013	27.9	41	532	232	3	11.0	285
 4480	1013	27.9	43	429	200	3	13.1	289
 4481	1012	27.5	43	373	119	0	11.6	276
 4482	1012	26.7	44	222	90	0	13.1	295
 4483	1012	25.5	47	55	86	5	9.0	325
 4484	1012	24.1	50	0	9	5	7.4	315
 4485	1012	23.1	63	0	0	6	6.4	293
 4486	1012	22.2	62	0	0	6	7.4	313
 4487	1012	21.2	69	0	0	6	5.2	296
 4488	1011	20.2	72	0	0	6	5.2	296
 4489	1011	19.9	74	0	0	7	3.6	277
 4490	1011	19.6	74	0	0	7	3.3	305
 4491	1011	19.5	78	0	0	7	4.4	233
 4492	1011	19.4	79	0	0	7	5.0	248
 4493	1011	19.4	85	0	0	8	2.0	232
 4494	1011	20.0	90	3	41	8	1.6	203
 4495	1010	20.2	86	0	65	8	1.0	256
 4496	1010	20.9	88	8	178	8	0.3	264
 4497	1010	21.8	80	3	197	8	0.9	278
 4498	1010	22.7	73	24	278	8	1.8	259
 4499	1010	24.6	63	271	408	6	3.0	250
 4500	1010	27.2	53	846	213	0	3.1	164
 4501	1010	29.1	48	824	193	0	3.0	283
 4502	1010	29.7	47	240	432	6	2.0	255
 4503	1010	29.8	47	80	378	8	1.8	250
 4504	1010	29.4	46	32	272	8	3.3	130
 4505	1010	29.7	48	283	222	4	3.0	59
 4506	1010	29.1	50	57	159	7	2.2	84
 4507	1010	28.2	52	12	76	8	1.9	90
 4508	1010	27.2	56	0	2	8	1.0	137
 4509	1010	26.2	61	0	0	8	0.9	265
 4510	1010	25.3	66	0	0	8	0.5	252
 4511	1010	24.4	71	0	0	8	0.1	246
 4512	1010	23.4	78	0	0	8	0.2	258
 4513	1010	22.5	78	0	0	8	0.2	259
 4514	1010	21.5	84	0	0	8	0.2	121
 4515	1010	21.0	93	0	0	8	0.5	69
 4516	1010	20.7	95	0	0	8	0.5	111
 4517	1010	20.6	98	0	0	8	0.3	38
 4518	1010	20.7	91	0	9	8	0.4	9
 4519	1010	21.3	87	0	84	8	0.7	87
 4520	1010	22.2	80	8	179	8	0.8	86
 4521	1010	23.5	72	64	284	8	1.0	57
 4522	1010	24.5	68	30	336	8	1.5	18
 4523	1010	25.8	68	134	415	7	2.2	108
 4524	1010	26.6	66	93	428	8	4.0	61
 4525	1010	27.5	61	168	442	7	3.0	67
