Garmisch-Partenkirchen DWD normal
 47,483        11,067        719           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4249	938	9.8	95	0	0	8	0.0	220
 4250	938	9.7	96	0	0	8	1.0	210
 4251	938	8.7	95	0	0	8	0.0	0
 4252	937	8.6	96	0	0	8	0.0	250
 4253	937	8.3	96	1	10	8	0.0	230
 4254	937	8.3	96	13	89	8	1.0	260
 4255	937	10.3	97	39	183	8	1.0	230
 4256	936	12.8	97	109	295	7	0.0	70
 4257	936	16.7	80	160	371	7	0.0	120
 4258	935	19.2	66	407	341	5	1.0	80
 4259	935	20.4	62	547	290	3	3.0	70
 4260	934	22.0	60	415	434	5	3.0	40
 4261	934	23.3	55	409	431	5	4.0	60
 4262	934	23.2	54	374	412	5	4.0	60
 4263	934	23.5	53	314	376	6	4.0	50
 4264	934	24.4	51	188	344	6	4.0	70
 4265	934	24.0	51	208	209	5	4.0	60
 4266	934	23.2	53	97	148	6	3.0	70
 4267	934	21.9	58	23	62	7	2.0	60
 4268	934	19.5	66	0	0	6	2.0	100
 4269	934	18.3	72	0	0	6	1.0	70
 4270	934	15.5	81	0	0	6	0.0	250
 4271	934	14.2	88	0	0	6	0.0	260
 4272	935	13.0	91	0	0	6	1.0	250
 4273	934	12.2	94	0	0	6	1.0	230
 4274	934	11.4	93	0	0	6	0.0	220
 4275	934	10.6	94	0	0	6	0.0	240
 4276	934	10.8	95	0	0	6	0.0	0
 4277	934	9.7	94	4	10	5	0.0	0
 4278	934	9.9	95	51	91	5	1.0	210
 4279	933	12.7	95	136	174	5	0.0	0
 4280	933	16.2	81	253	226	5	1.0	80
 4281	933	18.8	68	372	258	4	2.0	70
 4282	933	19.9	66	407	341	5	3.0	60
 4283	933	21.0	64	469	362	5	3.0	60
 4284	933	22.0	56	498	371	5	4.0	60
 4285	932	22.9	51	409	431	5	5.0	60
 4286	932	23.0	48	299	448	6	4.0	60
 4287	932	22.5	50	251	405	6	4.0	50
 4288	932	22.8	51	188	344	6	2.0	50
 4289	932	23.5	48	208	209	5	3.0	50
 4290	932	22.2	51	97	148	6	3.0	60
 4291	932	21.6	52	23	62	7	2.0	40
 4292	933	20.9	51	0	0	7	1.0	40
 4293	933	18.3	62	0	0	6	1.0	130
 4294	933	16.8	70	0	0	6	0.0	330
 4295	934	13.9	80	0	0	6	0.0	0
 4296	934	12.4	86	0	0	6	0.0	290
 4297	934	11.2	89	0	0	6	0.0	250
 4298	933	10.5	92	0	0	6	0.0	230
 4299	933	9.7	93	0	0	6	2.0	220
 4300	933	9.2	93	0	0	5	1.0	240
 4301	933	9.1	95	3	10	5	0.0	250
 4302	933	9.0	95	44	96	5	1.0	210
 4303	933	12.0	94	136	173	5	0.0	220
 4304	933	15.1	81	253	225	4	1.0	220
 4305	933	18.3	65	372	258	4	0.0	100
 4306	932	21.6	54	406	340	5	2.0	60
 4307	932	21.2	57	469	361	4	3.0	60
 4308	932	22.0	54	498	371	4	4.0	50
 4309	932	22.9	52	491	368	4	4.0	60
 4310	932	24.0	48	449	355	5	3.0	40
 4311	932	24.5	43	377	329	5	3.0	50
 4312	932	24.6	40	282	290	5	2.0	40
 4313	932	24.4	37	208	209	5	3.0	40
 4314	932	24.0	40	98	148	6	3.0	40
 4315	932	22.9	42	23	62	7	3.0	60
 4316	933	20.8	49	0	0	6	1.0	70
 4317	933	17.9	63	0	0	6	0.0	340
 4318	934	15.3	74	0	0	6	0.0	260
 4319	934	13.1	82	0	0	6	0.0	0
 4320	934	12.1	87	0	0	6	0.0	0
 4321	934	10.8	89	0	0	5	1.0	240
 4322	934	10.2	92	0	0	5	0.0	0
 4323	934	9.6	92	0	0	5	1.0	190
 4324	934	9.5	93	0	0	5	1.0	240
 4325	934	8.6	94	3	9	5	1.0	210
 4326	934	9.3	94	50	89	4	0.0	210
 4327	934	12.7	87	154	154	4	0.0	210
 4328	934	16.1	69	288	189	3	0.0	150
 4329	934	19.6	61	371	258	4	0.0	120
 4330	934	22.9	47	474	278	3	2.0	70
 4331	934	23.3	41	546	289	3	3.0	60
 4332	934	24.3	40	581	294	3	3.0	50
 4333	933	25.0	37	573	293	3	3.0	60
 4334	933	25.9	33	524	286	3	2.0	40
 4335	933	26.8	30	440	272	4	3.0	40
 4336	932	26.6	31	329	248	4	3.0	50
 4337	932	26.5	30	208	209	5	2.0	40
 4338	932	25.8	29	98	148	6	2.0	40
 4339	933	25.2	31	23	62	7	2.0	50
 4340	933	22.0	45	0	0	6	0.0	310
 4341	933	17.9	61	0	0	6	0.0	260
 4342	934	15.5	73	0	0	6	0.0	240
 4343	934	13.6	80	0	0	6	1.0	220
 4344	934	12.4	83	0	0	6	0.0	180
 4345	934	11.5	86	0	0	5	0.0	0
 4346	934	11.0	87	0	0	5	0.0	240
 4347	934	10.6	89	0	0	5	0.0	0
 4348	934	10.5	90	0	0	5	1.0	230
 4349	934	10.0	91	3	9	5	1.0	230
 4350	934	9.8	91	50	89	5	0.0	0
 4351	934	13.9	84	134	172	5	0.0	0
 4352	934	17.8	66	251	224	4	0.0	60
 4353	934	21.3	55	318	306	5	0.0	0
 4354	934	24.5	42	406	340	5	0.0	160
 4355	933	26.7	34	468	361	4	3.0	50
 4356	933	27.4	30	415	433	5	3.0	60
 4357	933	28.1	31	409	430	5	2.0	30
 4358	932	28.2	30	374	411	5	2.0	30
 4359	932	28.1	33	188	410	7	3.0	50
 4360	931	27.8	37	141	344	7	2.0	40
 4361	932	23.6	51	119	265	7	1.0	50
 4362	933	18.9	76	14	116	8	1.0	350
 4363	934	16.7	91	3	42	5	1.0	320
 4364	934	17.0	93	0	0	5	0.0	350
 4365	934	16.4	94	0	0	6	1.0	220
 4366	934	16.4	94	0	0	6	1.0	210
 4367	934	16.1	94	0	0	6	0.0	0
 4368	933	15.3	93	0	0	6	0.0	0
 4369	933	14.7	93	0	0	7	0.0	0
 4370	933	14.2	94	0	0	7	0.0	290
 4371	933	14.2	95	0	0	7	0.0	0
 4372	932	14.4	96	0	0	7	1.0	230
 4373	932	13.3	94	0	6	8	0.0	230
 4374	931	13.6	96	6	67	8	0.0	230
 4375	931	14.7	96	19	143	8	0.0	230
 4376	930	17.2	85	36	216	8	0.0	10
 4377	930	19.0	76	106	342	7	0.0	350
 4378	929	21.4	67	68	331	8	1.0	240
 4379	928	23.1	59	156	440	7	0.0	80
 4380	928	25.1	49	166	458	7	3.0	60
 4381	928	26.0	50	164	454	7	4.0	50
 4382	927	25.2	55	150	428	7	3.0	60
 4383	926	26.7	50	314	375	6	3.0	60
 4384	925	27.2	47	141	344	7	2.0	60
 4385	924	26.6	49	60	238	7	3.0	50
 4386	925	24.5	55	14	116	8	2.0	250
 4387	927	15.0	88	0	24	8	1.0	340
 4388	927	14.4	94	0	0	8	1.0	180
 4389	926	14.6	96	0	0	8	1.0	240
 4390	926	13.7	94	0	0	8	1.0	240
 4391	926	13.2	94	0	0	8	1.0	230
 4392	925	13.2	96	0	0	8	0.0	360
 4393	925	13.0	96	0	0	8	1.0	260
 4394	924	12.3	95	0	0	8	0.0	290
 4395	924	12.9	96	0	0	8	1.0	210
 4396	923	13.8	97	0	0	8	1.0	30
 4397	923	13.8	96	0	5	8	1.0	330
 4398	925	14.2	96	6	66	8	1.0	90
 4399	925	14.6	96	19	143	8	0.0	0
 4400	924	15.9	87	36	216	8	0.0	220
 4401	924	17.0	87	53	280	8	1.0	240
 4402	924	17.5	79	68	330	8	1.0	230
 4403	924	17.7	75	78	365	8	0.0	250
 4404	924	17.8	79	0	245	8	0.0	110
 4405	924	17.6	83	0	242	8	0.0	80
 4406	924	16.5	90	0	227	8	0.0	10
 4407	924	16.7	86	0	199	8	1.0	170
 4408	924	16.0	90	0	162	8	1.0	30
 4409	925	15.3	92	0	117	8	0.0	0
 4410	925	15.1	94	0	69	8	1.0	200
 4411	925	15.1	94	0	24	8	0.0	260
 4412	925	14.6	94	0	0	8	1.0	230
 4413	926	14.5	94	0	0	8	0.0	280
 4414	926	13.2	92	0	0	8	1.0	240
 4415	927	12.8	94	0	0	8	1.0	210
 4416	927	12.7	95	0	0	8	0.0	0
 4417	928	12.4	95	0	0	8	0.0	0
 4418	928	12.2	95	0	0	8	0.3	0
 4419	928	12.2	95	0	0	8	0.0	310
 4420	928	12.1	95	0	0	8	0.0	220
 4421	929	12.0	95	0	3	8	0.0	0
 4422	929	11.9	95	0	38	8	0.0	0
 4423	930	12.1	95	0	85	8	0.0	310
 4424	930	12.9	94	36	215	8	0.0	0
 4425	931	13.8	89	53	279	8	0.0	0
 4426	930	16.4	81	202	427	7	0.0	110
 4427	931	19.4	68	234	467	7	1.0	60
 4428	931	19.1	59	83	380	8	1.0	40
 4429	931	19.5	60	82	377	8	2.0	40
 4430	932	19.4	56	75	355	8	2.0	50
 4431	931	20.3	54	126	382	7	1.0	50
 4432	932	20.8	55	141	343	7	2.0	50
 4433	932	21.6	50	89	261	7	2.0	50
 4434	932	20.6	53	42	164	7	2.0	60
 4435	932	19.5	64	6	53	8	0.0	160
 4436	933	18.0	73	0	0	8	0.8	230
 4437	934	17.0	78	0	0	8	0.6	80
 4438	935	15.9	79	0	0	8	0.6	350
 4439	936	14.9	78	0	0	8	0.4	90
 4440	936	14.0	83	0	0	7	0.4	20
 4441	937	13.2	78	0	0	7	0.5	230
 4442	938	12.5	82	0	0	7	0.6	230
 4443	938	12.1	83	0	0	7	0.7	230
 4444	938	12.0	85	0	0	7	0.8	220
 4445	938	12.4	83	1	7	7	0.6	250
 4446	938	12.1	83	18	94	7	1.0	210
 4447	938	14.1	73	75	203	7	1.0	170
 4448	938	17.1	56	177	279	6	1.0	100
 4449	937	18.2	44	315	304	5	1.0	80
 4450	936	19.7	46	404	338	5	2.0	70
 4451	936	20.1	44	545	288	3	3.0	50
 4452	936	20.8	44	580	292	3	4.0	50
 4453	935	21.6	43	491	367	5	4.0	50
 4454	935	22.4	43	449	353	5	4.0	50
 4455	935	22.7	42	314	375	6	4.0	50
 4456	934	22.7	41	188	343	6	3.0	40
 4457	935	22.7	44	30	191	8	2.0	20
 4458	935	22.8	39	42	164	7	2.0	30
 4459	935	21.5	44	16	65	7	2.0	50
 4460	935	18.4	62	0	0	7	1.0	350
 4461	936	15.5	77	0	0	7	1.0	220
 4462	936	14.4	82	0	0	7	1.0	250
 4463	936	12.8	87	0	0	7	1.0	210
 4464	936	11.8	89	0	0	7	1.0	210
 4465	936	12.2	89	0	0	7	0.0	200
 4466	936	12.5	89	0	0	7	1.0	300
 4467	935	11.5	89	0	0	7	1.0	240
 4468	935	11.6	89	0	0	7	1.0	240
 4469	936	13.0	89	1	6	7	2.0	50
 4470	936	13.2	89	12	82	7	0.0	200
 4471	936	15.9	87	56	196	7	1.0	210
 4472	936	18.5	76	106	289	7	1.0	200
 4473	937	20.8	59	52	278	8	1.0	120
 4474	937	22.8	37	67	329	8	3.0	260
 4475	938	21.3	42	78	364	8	3.0	250
 4476	938	21.7	39	0	244	8	5.0	250
 4477	937	21.5	48	82	377	8	2.0	210
 4478	936	23.0	39	75	354	8	2.0	160
 4479	935	24.2	36	63	314	8	1.0	50
 4480	935	23.5	42	47	258	8	3.0	50
 4481	935	24.5	41	119	264	7	3.0	40
 4482	935	23.2	44	83	159	6	4.0	50
 4483	935	22.1	48	16	64	7	3.0	60
 4484	936	21.0	53	0	0	7	1.0	80
 4485	937	19.2	62	0	0	8	1.0	40
 4486	938	15.9	89	0	0	8	1.0	80
 4487	937	15.4	90	0	0	8	1.0	340
 4488	937	15.1	90	0	0	8	0.0	210
 4489	937	15.1	90	0	0	8	0.0	300
 4490	937	14.5	90	0	0	8	1.0	190
 4491	937	14.8	90	0	0	8	1.0	350
 4492	936	14.0	89	0	0	8	1.0	230
 4493	936	13.7	89	0	4	8	1.0	170
 4494	936	14.0	89	6	63	8	1.0	220
 4495	936	14.9	90	0	84	8	1.0	130
 4496	937	16.4	89	0	131	8	0.0	320
 4497	938	16.3	89	0	174	8	0.0	230
 4498	938	14.3	90	0	209	8	2.0	50
 4499	939	14.6	90	0	233	8	2.0	80
 4500	939	14.6	90	0	244	8	1.0	100
 4501	939	15.7	89	0	242	8	1.0	70
 4502	939	16.3	84	0	226	8	3.0	50
 4503	939	16.2	81	0	199	8	2.0	60
 4504	939	16.0	84	0	161	8	2.0	80
 4505	938	17.0	82	0	116	8	2.0	80
 4506	938	16.8	80	14	115	8	2.0	50
 4507	937	16.6	82	3	40	8	1.0	50
 4508	937	15.8	87	0	0	8	0.0	220
 4509	937	15.1	90	0	0	8	1.0	200
 4510	937	14.6	90	0	0	8	1.0	250
 4511	937	14.1	89	0	0	8	0.0	220
 4512	937	14.0	89	0	0	8	1.0	230
 4513	936	13.9	89	0	0	7	0.0	240
 4514	936	13.8	89	0	0	7	1.0	230
 4515	936	13.4	89	0	0	7	1.0	210
 4516	936	13.2	89	0	0	7	1.0	250
 4517	936	12.9	90	1	5	7	1.0	180
 4518	935	13.3	89	23	96	7	0.0	30
 4519	934	15.8	86	74	200	7	1.0	120
 4520	934	19.4	75	105	287	7	1.0	120
 4521	933	21.1	63	209	363	6	1.0	110
 4522	932	23.5	53	470	275	4	1.0	170
 4523	932	25.2	45	388	416	6	2.0	190
 4524	932	24.4	55	83	379	8	2.0	60
 4525	931	23.6	62	0	242	8	1.0	70
 4526	931	22.8	71	0	226	8	1.0	120
 4527	931	23.2	70	0	199	8	2.0	80
 4528	931	22.3	74	0	161	8	2.0	50
 4529	931	22.5	76	30	190	8	1.0	240
 4530	931	21.7	81	14	115	8	1.0	60
 4531	931	21.2	81	3	40	8	2.0	80
 4532	932	20.2	87	0	0	8	1.0	80
 4533	932	17.7	89	0	0	8	0.0	240
 4534	932	16.6	89	0	0	8	1.0	210
 4535	931	16.0	90	0	0	8	1.0	280
 4536	932	15.3	90	0	0	8	1.0	260
 4537	931	15.0	90	0	0	7	1.0	260
 4538	931	15.3	89	0	0	7	1.0	270
 4539	930	15.5	87	0	0	7	1.0	350
 4540	930	15.8	82	0	0	7	1.0	130
 4541	930	14.3	89	0	4	7	1.0	250
 4542	929	15.8	83	22	95	7	1.0	260
 4543	929	20.0	70	73	199	7	1.0	200
 4544	929	23.1	58	140	289	7	1.0	200
 4545	929	25.7	41	104	338	7	1.0	110
 4546	929	25.9	31	134	397	7	1.0	170
 4547	929	25.9	32	155	437	7	1.0	20
 4548	929	27.2	33	248	483	7	2.0	100
 4549	928	28.3	28	245	479	7	2.0	80
 4550	927	28.3	37	150	426	7	2.0	40
 4551	926	27.3	42	63	313	8	2.0	20
 4552	926	28.2	37	47	258	8	2.0	120
 4553	927	27.5	27	30	190	8	6.0	250
 4554	927	27.6	26	41	162	7	4.0	250
 4555	928	20.9	66	6	51	8	7.0	40
 4556	931	17.5	77	0	0	8	5.0	50
 4557	931	15.4	89	0	0	8	3.0	70
 4558	931	14.9	89	0	0	8	1.0	50
 4559	931	14.3	90	0	0	8	2.0	80
 4560	930	14.1	89	0	0	8	1.0	350
 4561	931	13.8	89	0	0	8	1.0	150
 4562	931	12.3	89	0	0	8	2.0	100
 4563	932	11.6	89	0	0	8	1.0	40
 4564	933	11.0	89	0	0	8	1.0	60
 4565	933	10.7	89	0	2	8	1.0	60
 4566	933	10.5	89	0	35	8	1.0	200
 4567	934	10.7	89	0	82	8	1.0	200
 4568	933	11.2	89	35	211	8	1.0	210
 4569	933	11.9	89	104	337	7	1.0	170
 4570	934	13.7	83	134	396	7	1.0	50
 4571	934	15.1	75	155	436	7	1.0	30
 4572	933	15.7	60	248	482	7	1.0	160
 4573	933	19.3	54	245	479	7	1.0	100
 4574	933	17.3	52	75	353	8	3.0	50
 4575	933	16.3	58	63	313	8	2.0	50
 4576	934	15.5	60	47	257	8	1.0	40
 4577	934	15.5	64	0	116	8	1.0	360
 4578	934	14.9	75	0	67	8	1.0	60
 4579	934	14.0	80	3	39	8	0.0	290
 4580	935	13.2	86	0	0	8	1.0	210
 4581	935	13.1	89	0	0	8	0.0	280
 4582	935	12.1	89	0	0	8	1.0	220
 4583	935	12.1	89	0	0	8	0.0	99
 4584	935	11.9	89	0	0	8	0.0	30
 4585	935	11.6	89	0	0	8	1.0	210
 4586	935	11.4	89	0	0	8	0.0	99
 4587	934	10.2	89	0	0	8	1.0	200
 4588	934	10.3	89	0	0	8	1.0	240
 4589	934	10.3	89	0	1	8	1.0	280
 4590	933	10.3	89	0	35	8	0.0	260
 4591	934	10.3	89	0	82	8	1.0	210
 4592	935	10.2	90	0	130	8	1.0	220
 4593	935	10.3	89	0	173	8	1.0	200
 4594	935	10.7	89	0	208	8	0.0	230
 4595	936	11.5	86	0	232	8	0.0	20
 4596	936	13.0	77	0	243	8	1.0	100
 4597	935	14.9	66	163	451	7	1.0	60
 4598	934	15.8	57	150	426	7	3.0	50
 4599	934	16.7	55	63	313	8	3.0	50
 4600	934	16.7	50	94	315	7	3.0	50
 4601	934	15.7	52	89	258	7	2.0	30
 4602	934	15.7	53	41	161	7	1.0	20
 4603	934	14.6	57	9	57	8	2.0	40
 4604	934	14.0	63	0	0	8	1.0	70
 4605	934	12.7	77	0	0	8	1.0	350
 4606	935	11.8	82	0	0	8	1.0	220
 4607	934	11.6	83	0	0	8	1.0	300
 4608	934	11.0	87	0	0	8	1.0	210
 4609	934	11.0	89	0	0	8	1.0	320
 4610	933	10.5	89	0	0	8	1.0	230
 4611	933	10.1	89	0	0	8	0.0	190
 4612	933	9.0	89	0	0	8	1.0	260
 4613	933	8.8	89	0	1	8	0.0	280
 4614	933	8.8	90	0	34	8	1.0	260
 4615	933	8.9	90	0	81	8	1.0	210
 4616	933	9.2	89	0	129	8	1.0	230
 4617	933	9.7	89	0	172	8	0.0	260
 4618	933	10.9	88	0	207	8	1.0	40
 4619	932	12.3	76	77	361	8	1.0	220
 4620	932	12.2	79	83	378	8	1.0	200
 4621	931	14.6	53	82	375	8	3.0	230
 4622	931	16.7	36	75	352	8	3.0	260
 4623	930	16.2	33	63	312	8	1.0	250
 4624	930	16.7	37	47	257	8	2.0	260
 4625	930	16.2	35	29	189	8	2.0	290
 4626	930	16.6	35	14	113	8	2.0	280
 4627	930	15.2	43	3	38	8	1.0	270
 4628	930	13.9	49	0	0	8	2.0	260
 4629	931	12.0	61	0	0	8	1.0	200
 4630	931	11.6	66	0	0	8	0.0	80
 4631	931	10.7	71	0	0	8	0.0	360
 4632	931	10.0	78	0	0	8	0.0	200
 4633	931	10.4	77	0	0	8	0.0	270
 4634	930	10.0	78	0	0	8	1.0	30
 4635	930	9.8	82	0	0	8	1.0	230
 4636	930	9.6	84	0	0	8	0.0	250
 4637	930	9.2	88	0	1	8	1.0	250
 4638	930	9.1	89	0	34	8	1.0	180
 4639	930	9.9	85	18	135	8	0.0	230
 4640	930	11.6	77	69	259	7	1.0	110
 4641	930	13.8	62	52	274	8	1.0	110
 4642	930	12.5	68	67	326	8	3.0	60
 4643	930	13.9	60	77	361	8	2.0	80
 4644	930	16.1	54	82	377	8	2.0	30
 4645	929	16.0	52	163	450	7	2.0	110
 4646	929	17.7	36	75	352	8	2.0	260
 4647	930	12.7	70	125	378	7	3.0	260
 4648	930	15.2	56	47	256	8	1.0	360
 4649	930	14.4	59	88	256	7	1.0	60
 4650	930	13.4	66	13	113	8	1.0	210
 4651	930	13.2	67	6	48	8	1.0	50
 4652	931	11.1	85	0	0	8	0.0	50
 4653	932	10.6	89	0	0	8	0.0	130
 4654	932	10.1	89	0	0	8	0.0	330
 4655	932	10.0	89	0	0	8	0.0	80
 4656	933	10.0	89	0	0	8	1.0	20
 4657	932	9.7	89	0	0	8	1.0	270
 4658	932	9.6	89	0	0	8	0.0	330
 4659	932	9.1	90	0	0	8	0.0	99
 4660	932	9.0	90	0	0	8	0.0	60
 4661	932	8.8	90	0	2	8	1.0	180
 4662	932	9.3	90	0	33	8	1.0	50
 4663	933	9.6	89	0	80	8	0.0	40
 4664	933	10.1	89	0	128	8	1.0	30
 4665	934	10.2	89	0	172	8	0.0	90
 4666	934	10.7	88	0	207	8	1.0	40
 4667	934	11.4	85	0	231	8	1.0	230
 4668	935	11.5	82	0	242	8	1.0	50
 4669	935	11.9	87	0	240	8	1.0	90
 4670	934	12.9	77	0	225	8	1.0	60
 4671	934	14.2	68	63	311	8	1.0	110
 4672	934	15.6	60	47	256	8	1.0	140
 4673	934	15.6	58	59	233	7	2.0	20
 4674	935	13.2	80	27	142	8	1.0	50
 4675	935	12.4	79	3	37	8	1.0	130
 4676	936	11.6	89	0	0	8	0.0	30
 4677	936	10.7	89	0	0	8	0.0	130
 4678	937	10.6	89	0	0	8	0.0	220
 4679	937	10.4	90	0	0	8	0.0	230
 4680	937	10.2	90	0	0	8	0.0	210
 4681	937	10.3	90	0	0	8	0.0	0
 4682	937	10.1	90	0	0	8	1.0	190
 4683	937	9.7	89	0	0	8	0.0	210
 4684	937	9.5	90	0	0	8	1.0	210
 4685	937	9.4	90	0	1	8	0.0	220
 4686	938	9.4	90	5	57	8	1.0	220
 4687	938	11.0	89	17	134	8	0.0	150
 4688	938	12.6	82	68	257	7	1.0	190
 4689	938	13.9	66	51	273	8	0.0	80
 4690	938	15.2	64	66	324	8	1.0	100
 4691	938	14.9	64	154	433	7	2.0	40
 4692	938	16.2	61	165	452	7	2.0	40
 4693	937	17.2	55	163	449	7	2.0	40
 4694	937	16.7	55	149	423	7	3.0	50
 4695	937	17.9	54	187	404	7	2.0	40
 4696	937	18.9	48	140	338	7	2.0	20
 4697	937	18.6	47	58	233	8	2.0	30
 4698	936	18.1	50	13	111	8	1.0	90
 4699	937	17.7	50	3	36	8	1.0	50
 4700	937	15.8	67	0	0	8	1.0	210
 4701	937	14.4	76	0	0	8	1.0	270
 4702	937	13.6	79	0	0	8	0.0	300
 4703	937	11.9	87	0	0	8	1.0	210
 4704	938	11.8	89	0	0	8	0.0	180
 4705	937	12.2	88	0	0	8	1.0	270
 4706	937	12.2	89	0	0	8	0.0	220
 4707	937	13.8	71	0	0	8	1.0	180
 4708	937	12.2	86	0	0	8	1.0	10
 4709	937	12.0	89	0	1	8	1.0	210
 4710	937	12.1	88	0	32	8	1.0	180
 4711	937	12.2	89	0	79	8	1.0	40
 4712	937	13.0	85	0	127	8	2.0	210
 4713	937	14.0	82	0	171	8	1.0	180
 4714	938	15.8	68	0	206	8	2.0	260
 4715	937	17.2	58	0	230	8	2.0	270
 4716	937	17.8	53	0	242	8	2.0	260
 4717	937	18.3	55	81	373	8	2.0	230
 4718	936	20.5	52	149	423	7	1.0	150
 4719	936	20.7	52	125	377	7	1.0	20
 4720	936	20.9	51	93	312	7	2.0	80
 4721	936	20.4	52	29	187	8	1.0	90
 4722	936	19.1	69	13	111	8	0.0	170
 4723	936	17.5	79	3	36	8	0.0	220
 4724	936	16.8	79	0	0	8	1.0	230
 4725	937	16.1	81	0	0	8	0.0	300
 4726	937	15.7	86	0	0	8	1.0	260
 4727	937	14.9	89	0	0	8	0.0	210
 4728	937	14.5	89	0	0	8	0.0	200
 4729	937	14.4	89	0	0	8	1.0	180
 4730	936	13.1	89	0	0	7	1.0	200
 4731	936	11.8	89	0	0	7	1.0	250
 4732	936	11.2	89	0	0	7	1.0	230
 4733	936	10.8	90	0	1	7	1.0	200
 4734	936	10.8	90	10	71	7	0.0	210
 4735	936	14.6	89	52	184	7	0.0	150
 4736	936	17.5	71	135	282	6	0.0	60
 4737	936	20.5	62	307	296	5	1.0	120
 4738	936	21.5	60	331	380	5	2.0	80
 4739	935	22.9	57	384	411	5	2.0	50
 4740	935	23.6	57	410	425	5	3.0	50
 4741	935	24.1	57	406	422	5	4.0	50
 4742	935	25.2	56	372	404	5	4.0	30
 4743	935	23.2	62	249	398	6	3.0	50
 4744	935	24.1	59	186	337	6	2.0	60
 4745	935	23.7	60	116	257	7	3.0	60
 4746	935	24.0	57	52	161	7	2.0	50
 4747	935	22.9	60	11	54	7	2.0	50
 4748	936	21.8	68	0	0	7	0.0	310
 4749	936	19.5	81	0	0	7	1.0	250
 4750	936	17.4	86	0	0	7	1.0	210
 4751	936	17.1	78	0	0	6	1.0	260
 4752	936	15.1	86	0	0	6	1.0	220
 4753	936	13.5	89	0	0	6	0.0	260
 4754	936	12.2	89	0	0	6	0.0	230
 4755	936	11.5	89	0	0	6	1.0	250
 4756	936	11.1	89	0	0	6	0.0	260
 4757	936	10.7	89	1	1	6	0.0	270
 4758	936	12.1	89	33	77	5	1.0	160
 4759	937	17.1	77	119	159	5	1.0	120
 4760	936	19.6	67	236	214	4	1.0	150
 4761	936	22.2	49	357	249	4	1.0	160
 4762	936	24.9	43	396	330	5	1.0	120
 4763	936	25.2	41	384	410	5	2.0	50
 4764	935	25.8	44	328	465	6	3.0	50
 4765	935	25.8	47	324	463	6	2.0	30
 4766	934	26.4	46	297	440	6	3.0	50
 4767	934	25.4	47	124	375	7	3.0	60
 4768	934	24.9	51	46	253	8	4.0	60
 4769	934	23.8	49	58	230	7	3.0	60
 4770	935	21.6	59	52	160	7	1.0	160
 4771	935	20.0	74	10	53	7	1.0	200
 4772	935	19.2	76	0	0	7	0.0	50
 4773	936	18.1	83	0	0	7	0.0	220
 4774	937	17.5	89	0	0	7	1.0	200
 4775	938	15.8	90	0	0	7	1.0	140
 4776	939	15.4	90	0	0	7	1.0	70
 4777	939	15.1	90	0	0	7	1.0	220
 4778	939	14.9	90	0	0	7	1.0	220
 4779	938	15.0	90	0	0	6	0.0	300
 4780	938	14.4	90	0	0	6	0.0	150
 4781	938	13.2	90	0	1	6	1.0	250
 4782	938	13.7	90	14	77	6	1.0	230
 4783	939	15.9	90	84	184	6	0.0	140
 4784	938	18.5	89	168	267	6	1.0	200
 4785	938	20.7	82	254	331	5	1.0	190
 4786	937	23.0	68	329	379	5	1.0	190
 4787	936	24.9	57	383	409	5	1.0	120
 4788	936	26.0	47	327	465	6	2.0	50
 4789	935	27.0	46	162	446	7	2.0	50
 4790	935	27.2	49	148	421	7	2.0	50
 4791	935	25.9	49	62	309	8	3.0	50
 4792	935	22.4	85	46	253	8	1.0	10
 4793	936	19.2	89	29	184	8	1.0	210
 4794	936	21.3	87	13	108	8	0.0	290
 4795	936	20.4	89	3	33	8	1.0	250
 4796	936	18.7	90	0	0	8	1.0	240
 4797	936	16.9	90	0	0	8	1.0	230
 4798	937	16.9	90	0	0	8	0.0	230
 4799	937	16.9	90	0	0	8	1.0	250
 4800	939	16.9	90	0	0	8	1.0	210
 4801	939	16.9	90	0	0	8	0.0	40
 4802	939	16.7	90	0	0	8	0.0	350
 4803	939	16.4	90	0	0	8	0.0	30
 4804	939	15.7	90	0	0	8	0.0	290
 4805	939	15.4	90	0	0	8	0.0	190
 4806	939	15.3	90	4	52	8	1.0	240
 4807	939	15.7	90	17	129	8	0.0	250
 4808	939	16.4	90	67	252	7	1.0	210
 4809	939	18.7	89	51	269	8	1.0	200
 4810	939	20.7	82	131	388	7	1.0	100
 4811	938	22.4	68	229	456	7	1.0	170
 4812	938	24.0	64	245	476	7	2.0	140
 4813	938	23.4	64	162	445	7	3.0	60
 4814	938	23.1	69	148	420	7	1.0	70
 4815	937	23.5	69	124	374	7	1.0	150
 4816	937	23.6	62	138	334	7	2.0	50
 4817	936	23.6	65	86	250	7	1.0	60
 4818	936	24.2	61	51	158	7	2.0	40
 4819	936	22.7	76	10	51	8	1.0	340
 4820	936	20.9	88	0	0	7	0.0	99
 4821	936	18.6	89	0	0	7	1.0	240
 4822	937	18.3	90	0	0	7	1.0	230
 4823	936	17.9	90	0	0	7	0.0	290
 4824	936	17.6	90	0	0	7	1.0	300
 4825	935	16.1	90	0	0	7	0.0	180
 4826	935	14.7	90	0	0	7	0.0	220
 4827	934	14.0	90	0	0	7	1.0	170
 4828	934	14.0	90	0	0	7	0.0	240
