Germany_Potsdam_2009_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 4238	1002.6	19.8	82.0	22.2	305.6	7.0	5.0	70.0
 4239	1002.5	20.0	81.0	8.3	236.1	8.0	5.8	70.0
 4240	1002.1	20.0	82.0	38.9	216.7	7.0	5.4	70.0
 4241	1001.9	19.6	80.0	2.8	127.8	8.0	5.5	60.0
 4242	1002.0	19.6	81.0	0.0	52.8	7.0	4.1	70.0
 4243	1002.4	19.5	82.0	2.8	33.3	8.0	3.3	60.0
 4244	1002.9	19.2	79.0	2.8	5.6	8.0	4.7	70.0
 4245	1003.1	18.4	82.0	0.0	0.0	8.0	5.1	70.0
 4246	1003.0	18.0	84.0	0.0	0.0	8.0	4.4	60.0
 4247	1003.1	17.7	86.0	0.0	0.0	8.0	3.4	50.0
 4248	1003.2	17.9	84.0	0.0	0.0	8.0	3.7	60.0
 4249	1003.5	17.8	84.0	0.0	0.0	8.0	4.2	60.0
 4250	1003.1	17.6	84.0	0.0	0.0	8.0	4.0	60.0
 4251	1003.0	17.4	85.0	0.0	0.0	7.0	4.1	60.0
 4252	1003.1	17.2	85.0	0.0	2.8	8.0	4.9	60.0
 4253	1003.5	16.6	89.0	0.0	8.3	8.0	4.9	70.0
 4254	1003.2	17.1	86.0	0.0	58.3	8.0	3.9	70.0
 4255	1003.7	17.1	86.0	0.0	47.2	8.0	3.9	60.0
 4256	1003.7	17.4	84.0	0.0	113.9	8.0	4.4	60.0
 4257	1004.1	17.6	82.0	2.8	141.7	8.0	4.5	60.0
 4258	1004.2	17.9	80.0	2.8	147.2	8.0	3.9	60.0
 4259	1004.4	17.7	80.0	5.6	108.3	8.0	4.5	60.0
 4260	1004.7	17.7	83.0	0.0	94.4	8.0	3.3	50.0
 4261	1004.7	18.2	80.0	2.8	111.1	8.0	3.7	50.0
 4262	1004.6	19.7	75.0	11.1	269.4	8.0	4.0	60.0
 4263	1004.5	20.8	69.0	44.4	377.8	8.0	3.7	50.0
 4264	1004.3	20.4	67.0	38.9	288.9	7.0	4.4	60.0
 4265	1004.1	21.0	71.0	44.4	238.9	8.0	3.7	60.0
 4266	1003.8	21.0	68.0	22.2	169.4	8.0	3.0	40.0
 4267	1004.0	20.0	72.0	2.8	75.0	7.0	3.1	40.0
 4268	1004.3	19.2	75.0	0.0	33.3	7.0	3.3	50.0
 4269	1004.6	17.9	78.0	0.0	2.8	7.0	3.5	60.0
 4270	1005.1	17.6	82.0	0.0	0.0	7.0	3.2	60.0
 4271	1004.8	16.4	85.0	0.0	0.0	7.0	3.1	40.0
 4272	1005.3	15.8	87.0	0.0	0.0	6.0	2.6	40.0
 4273	1005.0	15.7	87.0	0.0	0.0	6.0	3.2	40.0
 4274	1004.7	14.7	90.0	0.0	0.0	4.0	3.4	50.0
 4275	1004.4	13.8	94.0	0.0	0.0	6.0	3.2	40.0
 4276	1004.2	12.9	95.0	0.0	2.8	7.0	2.7	20.0
 4277	1004.4	13.6	96.0	0.0	19.4	7.0	2.7	360.0
 4278	1004.6	14.0	92.0	2.8	38.9	8.0	2.9	360.0
 4279	1004.8	14.4	90.0	2.8	63.9	8.0	2.6	20.0
 4280	1005.2	14.6	90.0	2.8	83.3	8.0	2.7	20.0
 4281	1005.5	15.1	89.0	2.8	113.9	8.0	2.4	30.0
 4282	1005.5	15.3	85.0	2.8	202.8	8.0	2.4	20.0
 4283	1005.4	16.6	82.0	22.2	377.8	8.0	2.4	30.0
 4284	1005.1	18.6	77.0	136.1	483.3	7.0	2.2	20.0
 4285	1004.9	20.6	66.0	658.3	233.3	7.0	2.4	20.0
 4286	1004.8	22.3	62.0	213.9	388.9	7.0	2.5	20.0
 4287	1004.7	21.6	58.0	72.2	377.8	7.0	2.3	20.0
 4288	1004.8	21.1	64.0	8.3	272.2	7.0	2.8	30.0
 4289	1005.0	20.8	67.0	5.6	205.6	7.0	2.7	30.0
 4290	1004.9	20.4	66.0	2.8	94.4	8.0	2.1	30.0
 4291	1004.8	20.2	71.0	2.8	61.1	7.0	1.7	10.0
 4292	1004.9	19.5	72.0	2.8	25.0	7.0	1.8	360.0
 4293	1005.3	18.9	77.0	0.0	0.0	7.0	2.3	360.0
 4294	1005.5	18.3	83.0	0.0	0.0	7.0	1.7	30.0
 4295	1005.6	17.1	89.0	0.0	0.0	6.0	2.2	50.0
 4296	1005.6	17.5	89.0	0.0	0.0	7.0	1.5	40.0
 4297	1005.7	17.5	90.0	0.0	0.0	7.0	1.5	10.0
 4298	1005.5	17.3	90.0	0.0	0.0	8.0	1.7	20.0
 4299	1005.4	17.2	90.0	0.0	0.0	8.0	2.0	20.0
 4300	1005.3	17.1	90.0	0.0	2.8	7.0	2.3	40.0
 4301	1005.7	17.0	89.0	0.0	27.8	7.0	1.1	10.0
 4302	1005.9	17.3	88.0	16.7	86.1	6.0	1.1	360.0
 4303	1006.6	17.6	84.0	52.8	180.6	7.0	1.5	340.0
 4304	1006.6	19.4	79.0	225.0	194.4	6.0	1.0	340.0
 4305	1006.8	20.0	74.0	127.8	252.8	6.0	1.3	310.0
 4306	1007.0	20.8	74.0	100.0	319.4	6.0	1.1	340.0
 4307	1007.2	21.4	69.0	19.4	291.7	7.0	1.4	310.0
 4308	1007.0	23.1	62.0	261.1	444.4	6.0	1.5	280.0
 4309	1006.9	21.5	74.0	13.9	188.9	7.0	2.2	30.0
 4310	1006.7	23.1	65.0	75.0	405.6	7.0	2.2	20.0
 4311	1006.5	24.1	63.0	27.8	394.4	8.0	1.6	40.0
 4312	1006.6	23.0	67.0	5.6	116.7	8.0	1.0	320.0
 4313	1006.4	22.6	69.0	0.0	94.4	8.0	1.2	330.0
 4314	1006.5	22.3	73.0	0.0	80.6	7.0	1.7	330.0
 4315	1006.8	22.0	73.0	2.8	50.0	7.0	1.5	360.0
 4316	1006.8	21.5	77.0	0.0	25.0	6.0	1.5	10.0
 4317	1007.2	19.9	84.0	0.0	2.8	3.0	1.8	20.0
 4318	1007.4	19.1	88.0	0.0	0.0	4.0	2.1	20.0
 4319	1007.6	19.5	88.0	0.0	0.0	6.0	2.4	40.0
 4320	1007.2	18.2	92.0	0.0	0.0	1.0	1.9	60.0
 4321	1007.3	17.7	94.0	0.0	0.0	1.0	1.7	20.0
 4322	1007.5	17.4	95.0	0.0	0.0	3.0	2.3	10.0
 4323	1007.5	17.1	96.0	0.0	0.0	2.0	2.4	30.0
 4324	1007.8	16.5	96.0	0.0	2.8	3.0	1.8	30.0
 4325	1007.9	16.9	96.0	5.6	27.8	5.0	2.6	50.0
 4326	1008.0	17.4	96.0	63.9	97.2	3.0	1.6	30.0
 4327	1008.1	19.3	89.0	161.1	186.1	5.0	1.3	30.0
 4328	1008.5	21.0	77.0	155.6	208.3	5.0	1.0	350.0
 4329	1008.6	22.0	78.0	86.1	294.4	5.0	1.6	10.0
 4330	1008.9	22.8	72.0	341.7	319.4	7.0	1.6	20.0
 4331	1008.8	24.9	63.0	588.9	291.7	6.0	2.0	350.0
 4332	1008.8	24.5	64.0	338.9	444.4	6.0	2.5	350.0
 4333	1008.7	25.0	61.0	480.6	188.9	7.0	2.4	20.0
 4334	1008.2	25.7	54.0	247.2	405.6	5.0	2.6	30.0
 4335	1007.9	27.2	50.0	552.8	175.0	2.0	2.4	20.0
 4336	1007.4	27.4	48.0	458.3	136.1	2.0	1.7	30.0
 4337	1007.0	27.8	48.0	325.0	133.3	2.0	1.6	330.0
 4338	1007.0	27.1	55.0	180.6	116.7	3.0	2.1	20.0
 4339	1007.3	25.7	59.0	66.7	75.0	4.0	1.6	340.0
 4340	1007.7	23.7	70.0	2.8	33.3	5.0	2.2	350.0
 4341	1008.2	23.0	69.0	0.0	5.6	7.0	2.7	30.0
 4342	1008.1	21.1	73.0	0.0	0.0	6.0	3.2	90.0
 4343	1008.6	20.2	76.0	0.0	0.0	6.0	3.4	110.0
 4344	1008.4	19.3	80.0	0.0	0.0	5.0	3.0	100.0
 4345	1008.0	18.3	88.0	0.0	0.0	1.0	1.5	50.0
 4346	1008.1	18.5	88.0	0.0	0.0	1.0	1.9	240.0
 4347	1008.3	18.4	90.0	0.0	0.0	5.0	2.1	90.0
 4348	1008.2	18.2	93.0	0.0	2.8	6.0	2.7	120.0
 4349	1008.4	17.8	93.0	0.0	27.8	6.0	3.5	110.0
 4350	1008.6	18.5	92.0	2.8	83.3	7.0	3.5	110.0
 4351	1008.8	20.1	86.0	41.7	155.6	6.0	2.5	110.0
 4352	1008.9	22.4	72.0	258.3	227.8	5.0	1.7	130.0
 4353	1008.7	23.7	69.0	372.2	216.7	4.0	1.2	150.0
 4354	1008.8	26.0	59.0	522.2	222.2	4.0	1.7	310.0
 4355	1008.9	26.9	55.0	555.6	288.9	5.0	3.0	30.0
 4356	1009.0	27.5	54.0	391.7	438.9	5.0	3.2	10.0
 4357	1008.7	26.4	58.0	258.3	352.8	6.0	3.7	30.0
 4358	1008.2	25.3	67.0	122.2	227.8	6.0	2.9	20.0
 4359	1008.0	25.2	69.0	11.1	200.0	7.0	2.1	10.0
 4360	1008.2	24.8	70.0	61.1	244.4	7.0	2.6	230.0
 4361	1007.8	24.3	69.0	38.9	219.4	7.0	2.8	210.0
 4362	1007.5	25.8	68.0	91.7	216.7	7.0	1.9	250.0
 4363	1008.0	24.7	69.0	52.8	166.7	7.0	1.6	340.0
 4364	1008.0	23.9	76.0	11.1	55.6	6.0	0.9	120.0
 4365	1008.4	22.0	85.0	0.0	2.8	6.0	1.0	60.0
 4366	1008.5	21.1	89.0	0.0	0.0	3.0	1.5	190.0
 4367	1008.7	20.0	92.0	0.0	0.0	2.0	2.3	190.0
 4368	1008.4	19.5	95.0	0.0	0.0	0.0	2.0	250.0
 4369	1007.9	19.1	96.0	0.0	0.0	0.0	1.3	300.0
 4370	1007.9	18.9	96.0	0.0	0.0	1.0	2.2	30.0
 4371	1007.7	18.5	96.0	0.0	0.0	2.0	2.3	20.0
 4372	1007.8	18.1	96.0	0.0	2.8	2.0	2.5	20.0
 4373	1008.0	18.3	96.0	0.0	30.6	7.0	2.9	20.0
 4374	1007.8	19.0	94.0	30.6	105.6	3.0	1.9	40.0
 4375	1007.9	20.1	88.0	119.4	163.9	1.0	2.0	30.0
 4376	1007.8	23.0	75.0	288.9	161.1	1.0	1.7	50.0
 4377	1008.0	24.5	68.0	375.0	200.0	1.0	1.3	80.0
 4378	1007.8	25.6	64.0	366.7	241.7	2.0	1.9	30.0
 4379	1007.7	25.5	63.0	366.7	252.8	3.0	2.5	20.0
 4380	1007.0	25.8	59.0	302.8	288.9	3.0	2.4	10.0
 4381	1006.4	26.8	56.0	202.8	305.6	6.0	1.9	30.0
 4382	1005.8	28.8	50.0	458.3	322.2	5.0	3.0	30.0
 4383	1005.1	27.5	56.0	255.6	269.4	6.0	3.5	30.0
 4384	1005.2	26.5	57.0	122.2	202.8	6.0	3.5	60.0
 4385	1005.1	21.3	90.0	8.3	83.3	7.0	3.9	140.0
 4386	1004.8	22.1	86.0	94.4	172.2	7.0	3.9	180.0
 4387	1004.8	21.1	90.0	55.6	122.2	6.0	2.7	190.0
 4388	1004.9	20.8	92.0	11.1	52.8	6.0	1.9	250.0
 4389	1004.9	20.2	93.0	0.0	5.6	5.0	1.7	300.0
 4390	1004.8	19.8	95.0	0.0	0.0	3.0	2.4	340.0
 4391	1005.0	19.4	95.0	0.0	0.0	2.0	2.6	350.0
 4392	1004.8	19.0	95.0	0.0	0.0	0.0	3.0	30.0
 4393	1004.3	18.4	95.0	0.0	0.0	0.0	3.2	50.0
 4394	1004.2	18.1	94.0	0.0	0.0	0.0	3.2	50.0
 4395	1003.8	17.8	95.0	0.0	0.0	0.0	3.0	70.0
 4396	1003.4	17.7	95.0	0.0	2.8	0.0	3.6	70.0
 4397	1003.4	17.7	96.0	22.2	33.3	0.0	3.4	70.0
 4398	1003.5	18.4	94.0	100.0	69.4	0.0	2.8	80.0
 4399	1003.7	19.7	89.0	225.0	94.4	1.0	1.9	80.0
 4400	1003.8	21.7	82.0	313.9	136.1	1.0	1.7	110.0
 4401	1003.6	22.3	81.0	369.4	205.6	3.0	1.7	120.0
 4402	1003.5	22.7	76.0	283.3	302.8	4.0	2.2	160.0
 4403	1003.1	25.0	69.0	627.8	180.6	2.0	1.4	120.0
 4404	1002.8	26.9	62.0	652.8	202.8	3.0	1.9	100.0
 4405	1002.0	26.9	59.0	558.3	144.4	4.0	2.3	120.0
 4406	1001.2	26.9	57.0	350.0	230.6	5.0	2.7	110.0
 4407	1000.7	28.3	47.0	430.6	275.0	5.0	1.8	130.0
 4408	1000.2	26.1	61.0	55.6	250.0	6.0	2.9	10.0
 4409	999.8	25.3	63.0	8.3	163.9	6.0	2.6	40.0
 4410	999.7	25.7	62.0	16.7	152.8	6.0	1.8	50.0
 4411	999.6	26.5	61.0	86.1	119.4	5.0	1.8	70.0
 4412	999.7	25.2	66.0	13.9	41.7	6.0	2.6	90.0
 4413	1000.0	22.9	71.0	0.0	0.0	5.0	2.9	110.0
 4414	999.8	22.0	71.0	0.0	0.0	3.0	3.2	120.0
 4415	999.6	21.4	72.0	0.0	0.0	2.0	3.4	120.0
 4416	999.4	21.2	71.0	0.0	0.0	3.0	3.4	130.0
 4417	998.9	20.7	69.0	0.0	0.0	1.0	3.1	140.0
 4418	998.8	19.9	71.0	0.0	0.0	1.0	3.2	150.0
 4419	998.4	19.8	80.0	0.0	0.0	2.0	3.8	150.0
 4420	998.3	19.9	82.0	0.0	2.8	4.0	3.6	190.0
 4421	998.2	18.9	87.0	8.3	27.8	2.0	4.1	220.0
 4422	998.1	19.8	87.0	72.2	80.6	2.0	3.8	250.0
 4423	998.2	20.9	81.0	163.9	150.0	2.0	4.5	270.0
 4424	998.6	21.7	80.0	47.2	250.0	6.0	4.7	290.0
 4425	998.7	22.1	79.0	58.3	291.7	6.0	4.3	270.0
 4426	998.7	22.2	78.0	38.9	341.7	7.0	5.1	280.0
 4427	998.6	23.9	74.0	194.4	333.3	7.0	4.8	280.0
 4428	998.2	24.8	68.0	322.2	202.8	7.0	4.9	280.0
 4429	997.8	25.8	67.0	555.6	144.4	6.0	5.8	280.0
 4430	997.3	25.9	64.0	461.1	291.7	4.0	5.9	280.0
 4431	997.0	26.8	55.0	466.7	255.6	3.0	6.6	280.0
 4432	997.3	27.1	55.0	230.6	308.3	4.0	5.6	290.0
 4433	997.0	26.3	55.0	69.4	272.2	6.0	5.5	290.0
 4434	997.1	26.6	55.0	55.6	202.8	7.0	4.5	300.0
 4435	997.7	22.5	69.0	2.8	58.3	7.0	4.6	60.0
 4436	997.8	21.8	72.0	2.8	41.7	7.0	1.8	110.0
 4437	998.1	20.1	81.0	0.0	5.6	6.0	1.9	200.0
 4438	998.1	19.4	84.0	0.0	0.0	6.0	3.0	230.0
 4439	998.2	19.4	83.0	0.0	0.0	4.0	3.6	280.0
 4440	998.5	18.5	86.0	0.0	0.0	4.0	3.6	290.0
 4441	998.5	18.2	87.0	0.0	0.0	3.0	3.7	290.0
 4442	998.7	18.1	87.0	0.0	0.0	2.0	3.6	300.0
 4443	998.6	18.3	86.0	0.0	0.0	7.0	3.0	300.0
 4444	998.6	17.3	89.0	0.0	2.8	3.0	3.7	290.0
 4445	998.5	16.6	91.0	13.9	36.1	1.0	3.9	280.0
 4446	998.5	16.8	87.0	80.6	83.3	1.0	3.8	280.0
 4447	999.0	17.9	82.0	119.4	163.9	4.0	3.6	300.0
 4448	999.0	18.4	79.0	16.7	250.0	7.0	3.0	300.0
 4449	998.9	19.4	76.0	22.2	330.6	7.0	3.5	270.0
 4450	998.9	21.1	72.0	336.1	261.1	5.0	3.9	280.0
 4451	998.9	21.6	67.0	183.3	333.3	7.0	4.2	290.0
 4452	998.6	22.2	62.0	261.1	202.8	7.0	3.8	290.0
 4453	998.2	23.2	54.0	513.9	144.4	6.0	4.4	290.0
 4454	997.9	23.3	55.0	269.4	338.9	6.0	4.5	280.0
 4455	997.6	22.2	63.0	72.2	266.7	6.0	4.6	280.0
 4456	997.0	23.2	58.0	277.8	244.4	6.0	4.2	280.0
 4457	996.9	23.6	53.0	252.8	230.6	6.0	5.0	290.0
 4458	996.6	23.1	54.0	116.7	161.1	5.0	4.1	300.0
 4459	996.8	22.2	65.0	5.6	55.6	7.0	3.7	320.0
 4460	996.7	21.6	66.0	0.0	19.4	7.0	2.9	340.0
 4461	996.8	20.8	71.0	2.8	0.0	7.0	2.7	350.0
 4462	996.9	20.0	76.0	0.0	0.0	7.0	1.7	340.0
 4463	997.0	19.3	80.0	0.0	0.0	7.0	1.1	320.0
 4464	996.8	18.1	82.0	0.0	0.0	3.0	1.8	350.0
 4465	996.9	17.0	87.0	0.0	0.0	2.0	1.3	310.0
 4466	996.5	16.6	90.0	0.0	0.0	2.0	1.3	290.0
 4467	996.1	16.6	94.0	0.0	0.0	3.0	1.7	260.0
 4468	995.9	16.2	96.0	0.0	2.8	2.0	2.0	250.0
 4469	995.7	16.3	96.0	19.4	36.1	3.0	1.9	250.0
 4470	995.6	17.5	91.0	100.0	100.0	4.0	1.3	230.0
 4471	995.8	19.6	81.0	175.0	136.1	6.0	1.3	190.0
 4472	995.7	21.8	66.0	361.1	111.1	4.0	2.4	190.0
 4473	995.6	23.6	60.0	477.8	125.0	5.0	2.3	210.0
 4474	995.4	24.7	48.0	558.3	166.7	6.0	3.1	250.0
 4475	995.4	26.1	36.0	572.2	244.4	6.0	3.6	280.0
 4476	995.2	25.2	42.0	313.9	294.4	7.0	3.3	270.0
 4477	995.2	24.2	48.0	13.9	122.2	7.0	3.5	290.0
 4478	995.3	23.3	53.0	25.0	283.3	7.0	4.4	310.0
 4479	995.4	23.3	52.0	11.1	269.4	8.0	4.7	300.0
 4480	995.6	22.0	56.0	2.8	158.3	8.0	4.0	310.0
 4481	995.3	21.4	60.0	2.8	77.8	7.0	3.2	290.0
 4482	994.9	21.2	65.0	2.8	63.9	6.0	2.4	250.0
 4483	994.7	21.6	63.0	44.4	88.9	6.0	2.1	240.0
 4484	994.7	19.2	68.0	22.2	22.2	3.0	2.3	230.0
 4485	995.0	17.5	75.0	0.0	2.8	4.0	3.8	210.0
 4486	995.0	17.1	79.0	0.0	0.0	6.0	4.7	220.0
 4487	994.8	17.0	79.0	0.0	0.0	6.0	4.1	220.0
 4488	995.1	16.9	84.0	0.0	0.0	7.0	3.9	230.0
 4489	994.8	16.4	83.0	0.0	0.0	6.0	3.5	240.0
 4490	994.3	15.7	85.0	0.0	0.0	6.0	3.3	220.0
 4491	994.3	14.9	88.0	0.0	0.0	3.0	4.3	210.0
 4492	994.3	14.4	91.0	0.0	2.8	2.0	4.2	230.0
 4493	994.5	14.2	91.0	25.0	27.8	3.0	4.0	230.0
 4494	994.6	15.1	90.0	127.8	55.6	3.0	3.6	210.0
 4495	994.9	17.5	77.0	225.0	88.9	4.0	3.9	240.0
 4496	994.8	19.6	63.0	233.3	194.4	5.0	4.0	270.0
 4497	994.7	20.6	57.0	452.8	141.7	5.0	4.1	270.0
 4498	994.5	22.3	50.0	594.4	183.3	6.0	3.4	260.0
 4499	994.6	22.7	46.0	363.9	327.8	6.0	3.4	260.0
 4500	994.2	23.3	45.0	536.1	227.8	6.0	2.8	240.0
 4501	993.6	25.1	36.0	391.7	369.4	6.0	3.8	240.0
 4502	993.0	25.0	41.0	300.0	355.6	6.0	3.6	240.0
 4503	992.7	23.4	44.0	36.1	216.7	7.0	4.2	230.0
 4504	992.3	22.6	49.0	19.4	241.7	7.0	4.5	240.0
 4505	992.6	22.0	51.0	13.9	211.1	7.0	3.8	220.0
 4506	992.6	21.5	54.0	41.7	200.0	6.0	4.3	210.0
 4507	992.7	20.2	63.0	72.2	125.0	7.0	4.5	200.0
 4508	992.6	19.2	69.0	22.2	47.2	7.0	4.7	200.0
 4509	993.0	17.5	78.0	0.0	2.8	5.0	4.4	200.0
 4510	993.3	16.2	85.0	0.0	0.0	5.0	4.1	200.0
 4511	993.1	15.4	90.0	0.0	0.0	5.0	3.9	200.0
 4512	993.2	14.9	93.0	0.0	0.0	7.0	3.9	200.0
 4513	993.1	14.9	90.0	0.0	0.0	8.0	4.1	220.0
 4514	992.6	14.9	87.0	0.0	0.0	7.0	3.9	240.0
 4515	992.3	15.3	80.0	0.0	0.0	7.0	4.0	250.0
 4516	992.3	15.1	82.0	0.0	0.0	8.0	4.1	240.0
 4517	992.5	15.2	81.0	0.0	16.7	7.0	3.7	250.0
 4518	992.6	15.6	80.0	5.6	100.0	7.0	4.2	260.0
 4519	992.5	15.4	79.0	55.6	108.3	5.0	3.5	250.0
 4520	992.6	17.0	70.0	188.9	216.7	5.0	3.9	240.0
 4521	992.4	17.7	65.0	147.2	288.9	6.0	3.3	230.0
 4522	992.0	18.5	65.0	66.7	211.1	7.0	2.8	230.0
 4523	991.8	19.2	59.0	250.0	261.1	6.0	5.4	230.0
 4524	991.4	20.5	53.0	347.2	277.8	5.0	5.3	240.0
 4525	991.4	19.0	78.0	288.9	236.1	5.0	5.1	230.0
 4526	991.1	20.5	53.0	411.1	244.4	5.0	5.6	230.0
 4527	990.9	17.8	83.0	52.8	233.3	6.0	4.8	240.0
 4528	991.3	16.5	91.0	36.1	194.4	7.0	4.4	270.0
 4529	991.6	16.9	85.0	86.1	213.9	6.0	4.4	270.0
 4530	991.8	16.6	86.0	38.9	102.8	6.0	4.7	250.0
 4531	992.2	15.9	88.0	5.6	69.4	6.0	5.7	240.0
 4532	993.0	15.7	87.0	5.6	41.7	7.0	5.9	250.0
 4533	993.4	14.6	88.0	0.0	2.8	5.0	6.1	250.0
 4534	993.8	14.4	89.0	0.0	0.0	7.0	6.8	240.0
 4535	994.2	15.0	87.0	0.0	0.0	7.0	6.6	240.0
 4536	994.5	15.0	89.0	0.0	0.0	7.0	6.5	250.0
 4537	994.8	14.5	92.0	0.0	0.0	7.0	7.1	260.0
 4538	995.4	14.6	90.0	0.0	0.0	7.0	6.7	270.0
 4539	995.6	14.4	91.0	0.0	0.0	7.0	6.6	260.0
 4540	995.8	13.9	86.0	0.0	0.0	8.0	7.5	250.0
 4541	996.5	13.4	91.0	0.0	13.9	7.0	6.9	260.0
 4542	996.9	13.7	89.0	2.8	63.9	7.0	6.2	250.0
 4543	997.3	14.0	84.0	2.8	111.1	7.0	6.1	250.0
 4544	997.8	14.5	79.0	16.7	200.0	7.0	6.5	260.0
 4545	998.1	15.7	77.0	16.7	266.7	7.0	6.2	250.0
 4546	998.3	16.4	69.0	33.3	391.7	7.0	6.6	250.0
 4547	998.6	17.1	68.0	261.1	350.0	5.0	6.2	250.0
 4548	998.1	17.6	61.0	66.7	313.9	6.0	6.5	240.0
 4549	998.1	17.3	61.0	261.1	327.8	5.0	6.6	250.0
 4550	998.1	18.4	53.0	225.0	247.2	6.0	6.4	250.0
 4551	997.8	19.2	52.0	127.8	325.0	6.0	6.7	250.0
 4552	998.0	18.8	53.0	191.7	261.1	5.0	7.4	260.0
 4553	998.2	18.2	51.0	44.4	202.8	6.0	6.7	260.0
 4554	998.5	17.0	58.0	13.9	119.4	7.0	6.7	280.0
 4555	998.8	15.9	64.0	13.9	72.2	6.0	5.6	280.0
 4556	999.0	15.1	71.0	5.6	27.8	6.0	2.9	290.0
 4557	999.2	15.2	69.0	0.0	0.0	5.0	4.1	250.0
 4558	999.1	14.7	68.0	0.0	0.0	6.0	4.9	240.0
 4559	999.1	14.0	70.0	0.0	0.0	4.0	4.8	240.0
 4560	999.0	13.6	74.0	0.0	0.0	5.0	4.7	240.0
 4561	998.8	13.9	71.0	0.0	0.0	8.0	4.4	250.0
 4562	999.2	12.2	88.0	0.0	0.0	8.0	5.7	240.0
 4563	998.7	11.1	93.0	0.0	0.0	8.0	4.4	220.0
 4564	998.4	10.7	95.0	0.0	2.8	3.0	4.1	200.0
 4565	998.5	10.5	94.0	11.1	33.3	2.0	4.6	220.0
 4566	998.6	11.4	92.0	94.4	69.4	1.0	5.3	220.0
 4567	998.4	12.7	86.0	225.0	94.4	1.0	4.9	230.0
 4568	998.4	14.4	76.0	355.6	125.0	2.0	4.5	230.0
 4569	998.1	16.1	65.0	480.6	150.0	3.0	4.7	210.0
 4570	997.9	17.3	59.0	338.9	302.8	6.0	5.7	220.0
 4571	997.6	17.3	59.0	313.9	350.0	6.0	6.3	220.0
 4572	997.2	17.0	79.0	163.9	155.6	5.0	5.8	220.0
 4573	997.0	14.4	91.0	116.7	266.7	5.0	4.5	220.0
 4574	996.7	16.0	76.0	286.1	180.6	6.0	5.7	230.0
 4575	996.8	17.0	70.0	133.3	377.8	6.0	6.5	240.0
 4576	996.6	16.4	69.0	30.6	194.4	7.0	7.0	240.0
 4577	996.5	16.0	70.0	5.6	133.3	7.0	6.9	230.0
 4578	997.0	15.5	69.0	0.0	44.4	8.0	6.7	240.0
 4579	997.4	12.9	93.0	0.0	25.0	8.0	6.1	250.0
 4580	997.2	12.7	93.0	0.0	13.9	8.0	4.2	220.0
 4581	997.6	12.6	92.0	0.0	0.0	8.0	4.7	210.0
 4582	997.8	12.3	94.0	0.0	0.0	8.0	4.4	220.0
 4583	998.0	12.8	96.0	0.0	0.0	8.0	4.5	230.0
 4584	998.5	12.6	95.0	0.0	0.0	8.0	6.7	260.0
 4585	999.0	12.3	95.0	0.0	0.0	7.0	6.8	260.0
 4586	999.4	11.7	95.0	0.0	0.0	6.0	6.3	260.0
 4587	999.9	11.6	95.0	0.0	0.0	7.0	6.8	250.0
 4588	1000.1	11.4	94.0	0.0	2.8	7.0	6.1	250.0
 4589	1000.3	11.0	93.0	8.3	36.1	5.0	6.1	250.0
 4590	1000.6	11.4	90.0	38.9	127.8	6.0	5.8	250.0
 4591	1000.9	12.2	84.0	16.7	205.6	7.0	6.0	250.0
 4592	1001.2	13.3	83.0	22.2	272.2	7.0	5.5	260.0
 4593	1001.4	14.9	77.0	175.0	341.7	6.0	5.2	250.0
 4594	1001.5	15.7	65.0	194.4	302.8	6.0	4.7	250.0
 4595	1001.5	17.4	60.0	311.1	350.0	6.0	5.1	250.0
 4596	1001.6	16.9	57.0	305.6	352.8	7.0	4.7	230.0
 4597	1001.6	17.3	56.0	41.7	369.4	7.0	5.0	240.0
 4598	1001.7	18.3	57.0	288.9	375.0	6.0	6.6	240.0
 4599	1001.7	18.6	45.0	313.9	263.9	6.0	6.0	230.0
 4600	1001.7	18.0	49.0	16.7	236.1	6.0	5.1	240.0
 4601	1001.6	17.9	59.0	22.2	233.3	7.0	4.0	240.0
 4602	1001.5	16.8	56.0	16.7	130.6	6.0	5.0	230.0
 4603	1001.7	16.1	64.0	2.8	47.2	7.0	4.7	230.0
 4604	1001.9	15.0	71.0	0.0	16.7	7.0	5.2	250.0
 4605	1002.2	14.3	77.0	0.0	2.8	6.0	4.4	240.0
 4606	1002.4	12.5	89.0	0.0	0.0	6.0	3.0	250.0
 4607	1002.5	11.9	90.0	0.0	0.0	2.0	2.3	230.0
 4608	1002.2	11.5	93.0	0.0	0.0	0.0	3.5	240.0
 4609	1002.2	10.7	95.0	0.0	0.0	0.0	3.0	240.0
 4610	1002.1	10.0	95.0	0.0	0.0	0.0	2.5	220.0
 4611	1002.1	9.4	95.0	0.0	0.0	0.0	3.2	200.0
 4612	1002.3	9.2	96.0	0.0	2.8	3.0	3.4	200.0
 4613	1002.1	9.2	96.0	8.3	30.6	6.0	3.9	200.0
 4614	1002.0	10.3	95.0	2.8	63.9	7.0	3.1	190.0
 4615	1001.7	11.1	94.0	186.1	86.1	3.0	2.1	160.0
 4616	1002.1	13.9	79.0	386.1	97.2	3.0	2.4	190.0
 4617	1001.8	16.7	70.0	497.2	127.8	4.0	2.7	170.0
 4618	1001.5	18.2	60.0	505.6	208.3	6.0	2.7	170.0
