Potsdam_2016
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 3905	1010.9	21.8	27.0	344.4	91.7	4.0	1.8	330.0
 3906	1010.9	21.3	27.0	263.9	69.4	4.0	1.7	20.0
 3907	1010.9	19.9	31.0	136.1	58.3	4.0	2.2	30.0
 3908	1011.0	18.2	36.0	11.1	25.0	6.0	2.2	30.0
 3909	1011.3	17.7	39.0	2.8	0.0	7.0	2.4	30.0
 3910	1011.9	16.6	42.0	0.0	0.0	6.0	4.3	70.0
 3911	1012.3	15.5	51.0	0.0	0.0	7.0	4.8	70.0
 3912	1012.3	14.4	55.0	0.0	0.0	3.0	5.1	70.0
 3913	1012.0	13.7	58.0	0.0	0.0	4.0	4.5	90.0
 3914	1011.8	12.9	61.0	0.0	0.0	3.0	4.1	80.0
 3915	1011.2	12.0	65.0	0.0	0.0	4.0	4.2	90.0
 3916	1010.9	11.6	66.0	0.0	2.8	5.0	4.4	90.0
 3917	1010.9	12.1	65.0	0.0	36.1	7.0	4.7	100.0
 3918	1011.0	12.9	63.0	0.0	86.1	7.0	3.9	100.0
 3919	1010.8	13.4	59.0	0.0	133.3	7.0	3.3	100.0
 3920	1010.7	14.6	59.0	11.1	211.1	7.0	2.2	100.0
 3921	1010.5	16.3	53.0	38.9	350.0	7.0	2.0	70.0
 3922	1010.3	18.1	51.0	50.0	430.6	7.0	2.1	70.0
 3923	1009.9	20.0	47.0	72.2	463.9	7.0	2.2	40.0
 3924	1009.4	20.4	45.0	16.7	452.8	7.0	2.1	60.0
 3925	1008.7	21.5	41.0	58.3	497.2	7.0	2.0	80.0
 3926	1008.1	21.4	42.0	52.8	416.7	7.0	2.1	90.0
 3927	1007.7	21.9	42.0	8.3	322.2	7.0	3.2	80.0
 3928	1007.5	21.0	46.0	11.1	269.4	7.0	4.4	80.0
 3929	1007.2	20.5	49.0	2.8	144.4	7.0	4.2	80.0
 3930	1006.9	19.8	51.0	0.0	52.8	7.0	4.3	80.0
 3931	1006.9	18.8	52.0	0.0	27.8	8.0	4.9	70.0
 3932	1007.0	17.5	58.0	2.8	8.3	8.0	5.0	70.0
 3933	1007.0	16.5	65.0	0.0	0.0	8.0	4.3	80.0
 3934	1006.7	16.2	65.0	0.0	0.0	7.0	4.0	70.0
 3935	1006.5	15.4	71.0	0.0	0.0	8.0	3.9	70.0
 3936	1006.1	14.5	79.0	0.0	0.0	8.0	3.0	50.0
 3937	1005.6	14.0	81.0	0.0	0.0	8.0	3.6	60.0
 3938	1005.1	13.6	86.0	0.0	0.0	8.0	3.4	70.0
 3939	1004.6	13.4	85.0	0.0	0.0	8.0	3.3	70.0
 3940	1004.3	13.2	84.0	0.0	2.8	8.0	3.3	70.0
 3941	1004.1	13.2	84.0	2.8	11.1	8.0	3.0	80.0
 3942	1003.8	13.4	83.0	0.0	41.7	8.0	2.5	70.0
 3943	1003.5	14.0	83.0	0.0	80.6	8.0	1.6	80.0
 3944	1003.5	13.9	82.0	0.0	88.9	8.0	1.3	80.0
 3945	1003.2	15.0	81.0	2.8	208.3	8.0	1.2	80.0
 3946	1003.0	15.1	84.0	0.0	194.4	8.0	1.5	90.0
 3947	1002.8	15.6	83.0	5.6	269.4	8.0	2.4	90.0
 3948	1002.2	16.4	77.0	33.3	344.4	7.0	1.8	70.0
 3949	1001.8	17.5	74.0	13.9	336.1	7.0	2.1	70.0
 3950	1001.3	18.8	66.0	25.0	355.6	7.0	1.7	80.0
 3951	1001.0	18.2	71.0	2.8	225.0	7.0	2.3	90.0
 3952	1000.6	19.2	66.0	186.1	291.7	7.0	3.2	90.0
 3953	1000.2	19.3	66.0	122.2	241.7	6.0	3.1	80.0
 3954	1000.4	17.2	73.0	5.6	111.1	7.0	3.4	90.0
 3955	1000.6	16.1	78.0	0.0	63.9	7.0	3.5	100.0
 3956	1000.9	15.3	82.0	0.0	19.4	7.0	3.5	100.0
 3957	1000.9	15.0	84.0	0.0	0.0	8.0	2.9	100.0
 3958	1000.8	14.6	88.0	0.0	0.0	8.0	2.1	80.0
 3959	1000.5	14.3	89.0	0.0	0.0	8.0	2.2	110.0
 3960	1000.3	13.9	94.0	0.0	0.0	8.0	2.6	100.0
 3961	1000.2	13.9	95.0	0.0	0.0	8.0	2.5	100.0
 3962	1000.1	13.9	96.0	0.0	0.0	8.0	1.8	120.0
 3963	999.8	13.9	96.0	0.0	0.0	8.0	2.1	120.0
 3964	999.6	14.0	95.0	0.0	0.0	8.0	1.8	110.0
 3965	999.6	14.1	95.0	0.0	22.2	8.0	1.3	180.0
 3966	999.7	14.8	95.0	0.0	61.1	8.0	1.3	180.0
 3967	999.9	14.7	92.0	0.0	72.2	8.0	2.1	190.0
 3968	1000.1	14.8	91.0	0.0	102.8	8.0	1.6	200.0
 3969	1000.3	15.0	91.0	0.0	119.4	8.0	2.0	190.0
 3970	1000.0	16.8	80.0	41.7	277.8	7.0	2.3	190.0
 3971	999.8	17.3	79.0	33.3	150.0	7.0	1.2	230.0
 3972	1000.0	16.9	89.0	108.3	336.1	7.0	3.5	240.0
 3973	999.4	19.6	71.0	636.1	241.7	6.0	3.3	260.0
 3974	999.1	20.3	60.0	269.4	308.3	6.0	2.5	260.0
 3975	998.8	21.4	56.0	552.8	180.6	5.0	3.0	250.0
 3976	998.6	21.6	50.0	280.6	161.1	5.0	3.5	250.0
 3977	998.3	21.0	55.0	127.8	225.0	5.0	2.7	250.0
 3978	998.6	21.5	50.0	186.1	150.0	6.0	2.7	260.0
 3979	998.8	19.9	57.0	58.3	77.8	7.0	2.6	240.0
 3980	998.9	18.6	67.0	0.0	13.9	7.0	2.6	240.0
 3981	999.2	16.3	87.0	0.0	0.0	7.0	2.8	200.0
 3982	999.5	14.9	94.0	0.0	0.0	6.0	2.2	180.0
 3983	999.7	14.0	93.0	0.0	0.0	5.0	3.4	190.0
 3984	999.6	13.7	89.0	0.0	0.0	5.0	4.1	180.0
 3985	999.7	13.6	88.0	0.0	0.0	5.0	4.9	190.0
 3986	999.5	13.8	89.0	0.0	0.0	6.0	3.5	210.0
 3987	999.4	13.4	92.0	0.0	0.0	5.0	2.2	240.0
 3988	999.3	13.4	94.0	0.0	2.8	7.0	1.0	220.0
 3989	999.4	13.9	91.0	0.0	25.0	7.0	2.0	220.0
 3990	999.4	14.3	92.0	0.0	36.1	7.0	1.6	230.0
 3991	999.7	14.9	91.0	0.0	52.8	7.0	0.9	160.0
 3992	1000.1	15.3	94.0	0.0	88.9	8.0	1.3	170.0
 3993	1000.5	15.7	95.0	0.0	127.8	8.0	2.1	200.0
 3994	1000.5	15.7	92.0	0.0	113.9	8.0	1.6	230.0
 3995	1000.8	15.9	94.0	2.8	133.3	8.0	1.5	220.0
 3996	1000.6	16.0	90.0	2.8	200.0	8.0	2.8	190.0
 3997	1000.6	16.2	91.0	2.8	258.3	8.0	3.3	180.0
 3998	1000.8	17.4	85.0	38.9	411.1	8.0	1.9	190.0
 3999	1000.2	18.7	75.0	83.3	405.6	7.0	1.3	160.0
 4000	1000.3	17.9	85.0	2.8	163.9	7.0	1.2	200.0
 4001	1000.2	17.2	90.0	38.9	175.0	6.0	2.0	210.0
 4002	1000.9	16.3	83.0	16.7	86.1	7.0	1.8	200.0
 4003	1000.9	13.2	97.0	0.0	19.4	8.0	4.5	200.0
 4004	1001.0	13.5	96.0	5.6	36.1	7.0	2.0	160.0
 4005	1001.8	13.0	97.0	0.0	2.8	7.0	2.0	140.0
 4006	1002.1	12.8	97.0	0.0	0.0	7.0	3.5	210.0
 4007	1002.5	12.5	97.0	0.0	0.0	6.0	4.4	210.0
 4008	1002.6	12.2	97.0	0.0	0.0	3.0	4.3	210.0
 4009	1002.5	11.9	98.0	0.0	0.0	3.0	3.5	200.0
 4010	1002.6	11.7	97.0	0.0	0.0	2.0	4.2	200.0
 4011	1002.6	11.1	98.0	0.0	0.0	2.0	4.5	220.0
 4012	1002.7	10.7	98.0	2.8	2.8	2.0	4.8	220.0
 4013	1003.1	10.6	98.0	47.2	25.0	1.0	4.4	230.0
 4014	1003.4	11.5	97.0	155.6	44.4	1.0	4.3	210.0
 4015	1003.7	13.3	95.0	297.2	55.6	3.0	3.7	230.0
 4016	1003.6	16.2	76.0	433.3	66.7	3.0	3.3	240.0
 4017	1004.0	17.9	70.0	547.2	77.8	3.0	2.7	240.0
 4018	1003.7	18.8	67.0	375.0	241.7	6.0	2.4	250.0
 4019	1003.9	20.3	56.0	700.0	158.3	6.0	3.1	260.0
 4020	1003.7	21.2	48.0	688.9	186.1	6.0	3.6	250.0
 4021	1003.9	21.3	54.0	88.9	447.2	7.0	3.2	250.0
 4022	1003.8	21.6	49.0	41.7	405.6	8.0	3.4	250.0
 4023	1003.8	20.9	61.0	8.3	286.1	8.0	2.6	250.0
 4024	1004.0	21.0	54.0	8.3	230.6	8.0	1.9	250.0
 4025	1003.7	20.4	59.0	2.8	130.6	8.0	2.4	190.0
 4026	1003.5	20.1	67.0	0.0	105.6	8.0	1.4	190.0
 4027	1003.6	19.3	64.0	2.8	38.9	8.0	1.9	260.0
 4028	1002.5	18.7	70.0	2.8	38.9	7.0	1.5	350.0
 4029	1003.6	17.8	72.0	0.0	2.8	7.0	1.5	330.0
 4030	1003.2	17.7	73.0	0.0	0.0	7.0	2.3	50.0
 4031	1002.4	17.4	78.0	0.0	0.0	7.0	2.6	30.0
 4032	1002.2	17.3	78.0	0.0	0.0	7.0	2.3	40.0
 4033	1001.4	16.8	80.0	0.0	0.0	8.0	2.5	30.0
 4034	1001.3	16.3	82.0	0.0	0.0	8.0	2.2	20.0
 4035	1000.5	15.3	88.0	0.0	0.0	8.0	1.9	360.0
 4036	1000.1	14.7	96.0	0.0	0.0	8.0	2.5	20.0
 4037	1000.1	14.4	97.0	0.0	2.8	8.0	2.5	290.0
 4038	999.9	14.2	96.0	2.8	8.3	8.0	2.4	310.0
 4039	999.8	14.3	97.0	0.0	30.6	8.0	3.4	300.0
 4040	1000.0	14.3	97.0	0.0	25.0	8.0	5.0	290.0
 4041	999.9	14.2	98.0	0.0	44.4	8.0	5.6	290.0
 4042	1000.6	14.3	98.0	0.0	33.3	8.0	5.5	280.0
 4043	1001.4	14.1	97.0	0.0	41.7	8.0	5.4	270.0
 4044	1002.3	14.5	97.0	0.0	91.7	8.0	4.6	270.0
 4045	1002.8	15.5	96.0	2.8	205.6	8.0	5.1	260.0
 4046	1003.4	15.8	95.0	2.8	283.3	8.0	5.0	260.0
 4047	1004.4	17.0	87.0	86.1	386.1	6.0	3.9	250.0
 4048	1004.5	18.4	85.0	202.8	222.2	7.0	4.4	250.0
 4049	1005.3	16.8	88.0	136.1	200.0	7.0	5.2	260.0
 4050	1006.4	16.0	90.0	38.9	163.9	6.0	5.1	250.0
 4051	1006.7	16.2	89.0	5.6	102.8	7.0	4.4	240.0
 4052	1007.4	15.4	92.0	2.8	44.4	7.0	5.3	230.0
 4053	1008.3	15.3	91.0	0.0	5.6	7.0	5.0	240.0
 4054	1009.0	14.7	90.0	0.0	0.0	6.0	6.0	250.0
 4055	1009.5	14.2	92.0	0.0	0.0	4.0	5.6	250.0
 4056	1010.3	13.6	94.0	0.0	0.0	1.0	5.2	250.0
 4057	1011.0	13.7	93.0	0.0	0.0	7.0	5.0	250.0
 4058	1011.5	13.4	94.0	0.0	0.0	5.0	5.5	240.0
 4059	1012.0	12.9	96.0	0.0	0.0	3.0	4.8	240.0
 4060	1012.3	12.4	95.0	0.0	5.6	2.0	4.1	240.0
 4061	1012.7	12.2	96.0	22.2	36.1	3.0	4.3	230.0
 4062	1013.2	13.2	91.0	102.8	83.3	3.0	3.9	230.0
 4063	1013.4	15.2	81.0	163.9	166.7	3.0	4.1	240.0
 4064	1013.6	16.9	75.0	336.1	136.1	2.0	3.8	240.0
 4065	1013.7	17.7	73.0	161.1	308.3	6.0	4.0	240.0
 4066	1013.9	18.9	64.0	313.9	344.4	5.0	3.8	240.0
 4067	1014.0	19.7	63.0	233.3	291.7	6.0	4.0	240.0
 4068	1014.2	19.7	65.0	330.6	333.3	6.0	4.0	240.0
 4069	1014.2	20.1	59.0	336.1	263.9	6.0	4.7	250.0
 4070	1014.1	20.1	63.0	225.0	211.1	6.0	4.3	260.0
 4071	1014.8	19.1	69.0	8.3	133.3	6.0	3.2	240.0
 4072	1014.6	18.0	76.0	183.3	261.1	6.0	3.4	240.0
 4073	1014.7	18.3	83.0	144.4	102.8	5.0	2.0	210.0
 4074	1015.2	15.6	90.0	8.3	83.3	7.0	4.7	270.0
 4075	1015.4	16.3	87.0	119.4	72.2	4.0	2.7	220.0
 4076	1015.6	15.4	91.0	33.3	25.0	3.0	2.8	210.0
 4077	1016.2	14.4	94.0	0.0	2.8	4.0	3.4	210.0
 4078	1016.6	14.2	95.0	0.0	0.0	4.0	4.2	200.0
 4079	1016.7	13.9	96.0	0.0	0.0	4.0	4.5	210.0
 4080	1016.6	13.4	97.0	0.0	0.0	4.0	4.2	230.0
 4081	1017.0	12.9	97.0	0.0	0.0	2.0	3.5	240.0
 4082	1017.2	13.0	97.0	0.0	0.0	3.0	3.0	250.0
 4083	1017.6	12.4	98.0	0.0	0.0	1.0	3.3	250.0
 4084	1018.0	12.5	98.0	2.8	2.8	6.0	3.3	250.0
 4085	1018.5	12.6	98.0	16.7	36.1	2.0	3.7	270.0
 4086	1019.1	13.5	96.0	86.1	86.1	5.0	3.9	270.0
 4087	1019.6	14.6	89.0	155.6	150.0	6.0	3.7	270.0
 4088	1020.1	16.1	81.0	250.0	208.3	6.0	3.1	280.0
 4089	1020.7	17.8	71.0	308.3	288.9	6.0	2.9	260.0
 4090	1020.6	18.8	66.0	425.0	263.9	4.0	2.8	250.0
 4091	1021.0	19.6	61.0	205.6	325.0	6.0	3.1	250.0
 4092	1021.1	19.9	65.0	333.3	336.1	7.0	3.3	270.0
 4093	1021.2	20.9	62.0	369.4	402.8	6.0	3.8	260.0
 4094	1021.1	20.9	54.0	111.1	388.9	6.0	3.5	270.0
 4095	1021.6	19.7	67.0	19.4	361.1	7.0	5.0	290.0
 4096	1021.6	19.2	61.0	8.3	272.2	6.0	4.5	300.0
 4097	1021.6	19.9	57.0	305.6	177.8	3.0	4.2	290.0
 4098	1022.1	19.1	60.0	155.6	105.6	5.0	4.1	300.0
 4099	1021.9	18.0	70.0	69.4	69.4	4.0	3.7	300.0
 4100	1022.7	16.6	68.0	25.0	27.8	2.0	4.0	310.0
 4101	1023.1	15.2	72.0	0.0	2.8	2.0	3.5	320.0
 4102	1023.4	13.3	81.0	0.0	0.0	2.0	2.6	310.0
 4103	1024.0	13.0	83.0	0.0	0.0	1.0	3.0	300.0
 4104	1024.2	12.0	87.0	0.0	0.0	2.0	2.6	310.0
 4105	1024.2	11.3	92.0	0.0	0.0	1.0	2.1	320.0
 4106	1023.6	11.0	92.0	0.0	0.0	1.0	2.0	310.0
 4107	1023.3	10.7	94.0	0.0	0.0	1.0	2.8	290.0
 4108	1023.3	10.3	96.0	0.0	5.6	0.0	2.3	290.0
 4109	1023.3	10.6	96.0	33.3	33.3	1.0	1.9	270.0
 4110	1023.4	11.6	92.0	138.9	55.6	1.0	1.7	270.0
 4111	1023.2	13.3	84.0	277.8	66.7	1.0	1.0	280.0
 4112	1022.6	16.1	68.0	425.0	75.0	1.0	1.7	280.0
 4113	1022.5	17.3	63.0	558.3	83.3	1.0	2.0	280.0
 4114	1022.2	19.3	54.0	669.4	94.4	2.0	2.0	270.0
 4115	1021.6	19.6	50.0	675.0	141.7	2.0	3.3	250.0
 4116	1021.1	20.5	46.0	580.6	213.9	3.0	3.5	260.0
 4117	1020.6	21.2	46.0	697.2	169.4	3.0	3.1	240.0
 4118	1019.8	22.3	43.0	675.0	175.0	3.0	4.1	230.0
 4119	1019.1	21.5	47.0	288.9	219.4	4.0	4.5	200.0
 4120	1018.2	23.0	44.0	352.8	172.2	4.0	4.6	200.0
 4121	1017.4	21.6	47.0	197.2	169.4	7.0	5.1	200.0
 4122	1016.7	21.4	51.0	94.4	144.4	7.0	4.1	200.0
 4123	1016.6	20.5	56.0	25.0	83.3	7.0	3.7	190.0
 4124	1016.7	18.7	64.0	2.8	27.8	7.0	3.6	170.0
 4125	1016.7	18.0	66.0	0.0	0.0	7.0	4.1	160.0
 4126	1016.7	17.7	70.0	0.0	0.0	7.0	4.5	150.0
 4127	1016.6	17.4	72.0	0.0	0.0	8.0	4.7	160.0
 4128	1016.4	17.2	73.0	0.0	0.0	7.0	5.2	170.0
 4129	1016.4	16.7	78.0	0.0	0.0	8.0	4.8	190.0
 4130	1016.3	15.6	86.0	0.0	0.0	8.0	4.1	210.0
 4131	1016.0	15.6	86.0	0.0	0.0	8.0	4.3	200.0
 4132	1015.9	15.7	79.0	0.0	0.0	8.0	5.5	220.0
 4133	1015.8	15.2	83.0	0.0	11.1	8.0	5.5	210.0
 4134	1016.1	14.8	93.0	0.0	38.9	8.0	5.1	220.0
 4135	1016.4	15.3	91.0	2.8	108.3	8.0	4.7	210.0
 4136	1016.9	16.6	88.0	16.7	213.9	7.0	4.7	220.0
 4137	1017.6	16.8	82.0	0.0	186.1	8.0	4.7	230.0
 4138	1018.3	17.3	77.0	5.6	205.6	7.0	5.5	260.0
 4139	1019.0	18.9	71.0	41.7	402.8	7.0	5.6	280.0
 4140	1019.6	19.3	68.0	11.1	258.3	7.0	6.2	270.0
 4141	1019.9	20.4	64.0	80.6	388.9	7.0	4.4	260.0
 4142	1020.0	21.1	58.0	522.2	200.0	2.0	4.1	280.0
 4143	1020.3	22.1	59.0	102.8	300.0	7.0	3.2	280.0
 4144	1020.5	22.7	54.0	300.0	250.0	5.0	2.6	260.0
 4145	1020.5	22.4	55.0	194.4	183.3	5.0	2.3	230.0
 4146	1020.5	23.0	51.0	197.2	108.3	3.0	2.0	230.0
 4147	1020.8	21.8	60.0	111.1	80.6	4.0	2.8	230.0
 4148	1021.1	20.4	66.0	30.6	27.8	2.0	2.2	240.0
 4149	1021.6	19.1	69.0	0.0	2.8	4.0	2.7	220.0
 4150	1022.0	18.8	72.0	0.0	0.0	6.0	3.0	190.0
 4151	1022.2	18.2	73.0	0.0	0.0	6.0	3.6	190.0
 4152	1022.4	17.7	79.0	0.0	0.0	5.0	4.3	180.0
 4153	1022.6	16.7	82.0	0.0	0.0	3.0	4.4	180.0
 4154	1022.4	16.9	80.0	0.0	0.0	1.0	4.7	170.0
 4155	1022.8	15.0	90.0	0.0	0.0	2.0	4.1	170.0
 4156	1022.8	15.5	86.0	0.0	5.6	2.0	4.5	180.0
 4157	1022.9	16.2	84.0	2.8	52.8	5.0	4.3	190.0
 4158	1023.3	16.9	83.0	5.6	111.1	6.0	3.1	160.0
 4159	1023.3	18.4	78.0	80.6	172.2	5.0	2.2	180.0
 4160	1023.4	21.5	67.0	177.8	280.6	5.0	1.9	190.0
 4161	1023.5	23.2	59.0	269.4	269.4	5.0	2.9	180.0
 4162	1023.4	24.3	54.0	136.1	461.1	6.0	3.1	180.0
 4163	1023.4	24.8	53.0	58.3	513.9	6.0	3.9	190.0
 4164	1023.4	25.4	54.0	158.3	494.4	7.0	3.9	190.0
 4165	1023.2	25.6	49.0	63.9	477.8	7.0	3.6	200.0
 4166	1023.2	24.1	65.0	22.2	247.2	7.0	3.1	220.0
 4167	1023.1	25.0	57.0	86.1	250.0	6.0	2.3	260.0
 4168	1023.0	25.4	54.0	144.4	275.0	6.0	2.6	240.0
 4169	1023.0	24.6	63.0	2.8	91.7	6.0	2.6	190.0
 4170	1023.0	25.6	60.0	105.6	150.0	6.0	2.2	190.0
 4171	1023.1	24.5	65.0	75.0	66.7	4.0	0.8	180.0
 4172	1023.3	22.7	73.0	27.8	25.0	3.0	1.0	220.0
 4173	1023.8	21.5	71.0	0.0	2.8	1.0	1.5	210.0
 4174	1023.9	21.0	73.0	0.0	0.0	0.0	2.1	190.0
 4175	1024.1	19.9	79.0	0.0	0.0	0.0	2.2	170.0
 4176	1024.1	20.1	79.0	0.0	0.0	0.0	2.8	180.0
 4177	1024.0	19.4	84.0	0.0	0.0	1.0	3.1	160.0
 4178	1024.2	19.0	84.0	0.0	0.0	2.0	3.6	160.0
 4179	1024.2	18.3	89.0	0.0	0.0	2.0	3.4	160.0
 4180	1024.2	18.2	88.0	2.8	2.8	1.0	3.7	170.0
 4181	1024.1	17.9	91.0	41.7	25.0	1.0	3.6	160.0
 4182	1024.1	18.5	89.0	147.2	44.4	1.0	3.1	130.0
 4183	1023.7	20.6	81.0	286.1	55.6	1.0	3.0	120.0
 4184	1023.8	24.6	64.0	425.0	66.7	1.0	2.3	130.0
 4185	1023.7	26.5	57.0	558.3	72.2	1.0	3.2	140.0
 4186	1023.2	27.8	55.0	658.3	83.3	1.0	3.5	140.0
 4187	1023.1	28.9	51.0	716.7	108.3	1.0	3.7	130.0
 4188	1022.1	30.5	47.0	766.7	94.4	1.0	4.3	140.0
 4189	1021.7	30.9	40.0	777.8	83.3	1.0	3.7	140.0
 4190	1020.9	31.7	37.0	750.0	77.8	1.0	3.7	150.0
 4191	1020.5	32.0	37.0	672.2	75.0	1.0	4.0	170.0
 4192	1019.8	31.9	34.0	561.1	69.4	0.0	4.0	170.0
 4193	1019.3	31.9	35.0	430.6	58.3	0.0	4.8	160.0
 4194	1018.8	31.1	37.0	286.1	50.0	0.0	5.2	170.0
 4195	1018.4	29.6	42.0	150.0	38.9	1.0	4.6	160.0
 4196	1018.4	27.9	46.0	38.9	19.4	1.0	4.3	160.0
 4197	1018.2	25.5	56.0	0.0	0.0	2.0	4.4	160.0
 4198	1018.1	24.1	62.0	0.0	0.0	2.0	4.4	150.0
 4199	1018.0	24.1	60.0	0.0	0.0	2.0	5.3	160.0
 4200	1018.0	22.7	67.0	0.0	0.0	2.0	5.1	140.0
 4201	1018.1	22.4	67.0	0.0	0.0	2.0	4.4	150.0
 4202	1018.0	21.5	71.0	0.0	0.0	3.0	4.8	160.0
 4203	1018.0	20.5	75.0	0.0	0.0	4.0	4.6	160.0
 4204	1017.7	20.1	77.0	2.8	2.8	5.0	4.9	160.0
 4205	1017.8	20.4	76.0	36.1	25.0	3.0	3.7	170.0
 4206	1017.9	21.1	75.0	136.1	50.0	1.0	3.5	200.0
 4207	1017.6	23.1	71.0	269.4	63.9	1.0	2.5	200.0
 4208	1017.3	26.2	63.0	416.7	69.4	1.0	1.8	150.0
 4209	1017.2	28.4	54.0	547.2	77.8	0.0	2.4	160.0
 4210	1017.0	30.1	50.0	655.6	83.3	1.0	2.5	160.0
 4211	1017.1	32.2	42.0	733.3	86.1	1.0	1.9	140.0
 4212	1016.6	32.9	40.0	569.4	130.6	2.0	2.2	280.0
 4213	1016.2	33.5	43.0	708.3	152.8	1.0	2.3	340.0
 4214	1015.6	34.6	36.0	719.4	108.3	2.0	2.2	40.0
 4215	1015.2	34.7	32.0	638.9	97.2	2.0	2.6	150.0
 4216	1014.3	35.2	32.0	555.6	75.0	2.0	2.6	120.0
 4217	1014.1	34.3	29.0	425.0	66.7	1.0	2.9	150.0
 4218	1014.2	33.0	33.0	216.7	69.4	3.0	2.5	160.0
 4219	1014.5	30.7	40.0	55.6	52.8	3.0	2.6	180.0
 4220	1015.5	25.7	55.0	2.8	16.7	3.0	5.5	260.0
 4221	1015.2	23.4	64.0	0.0	2.8	2.0	4.5	300.0
 4222	1015.2	22.8	69.0	0.0	0.0	1.0	3.9	360.0
 4223	1015.1	22.0	77.0	0.0	0.0	1.0	3.1	10.0
 4224	1014.6	22.0	79.0	0.0	0.0	1.0	3.5	40.0
 4225	1014.3	21.0	84.0	0.0	0.0	0.0	2.7	50.0
 4226	1013.6	19.7	90.0	0.0	0.0	1.0	2.0	330.0
 4227	1013.0	19.6	90.0	0.0	0.0	1.0	2.4	50.0
 4228	1012.7	19.0	93.0	0.0	5.6	1.0	2.2	40.0
 4229	1012.4	18.7	92.0	25.0	36.1	1.0	2.0	320.0
 4230	1012.2	19.7	86.0	105.6	69.4	1.0	1.5	310.0
 4231	1011.7	21.3	79.0	213.9	100.0	1.0	1.2	300.0
 4232	1011.3	24.4	67.0	350.0	116.7	1.0	1.6	310.0
 4233	1010.8	27.0	61.0	450.0	152.8	1.0	1.9	350.0
 4234	1010.2	28.5	56.0	488.9	213.9	2.0	1.6	20.0
 4235	1009.6	30.6	50.0	561.1	211.1	3.0	1.1	360.0
 4236	1009.1	30.4	57.0	352.8	325.0	5.0	2.0	170.0
 4237	1008.0	30.6	58.0	275.0	277.8	4.0	2.8	250.0
 4238	1007.1	31.8	53.0	325.0	244.4	4.0	3.1	260.0
 4239	1006.7	32.3	51.0	252.8	200.0	4.0	3.6	240.0
 4240	1006.2	30.8	56.0	113.9	272.2	5.0	4.1	250.0
 4241	1006.8	27.9	65.0	119.4	291.7	6.0	7.8	260.0
 4242	1008.0	26.0	69.0	44.4	172.2	6.0	7.2	270.0
 4243	1008.3	24.7	72.0	38.9	113.9	7.0	5.4	290.0
 4244	1008.8	24.0	73.0	11.1	47.2	6.0	4.6	280.0
 4245	1009.1	22.9	80.0	0.0	5.6	6.0	2.9	260.0
 4246	1009.7	22.3	83.0	0.0	0.0	7.0	3.3	250.0
 4247	1010.3	21.9	81.0	0.0	0.0	6.0	3.6	240.0
 4248	1010.3	21.1	84.0	0.0	0.0	7.0	5.6	260.0
 4249	1011.0	18.6	89.0	0.0	0.0	8.0	8.0	260.0
 4250	1011.9	17.1	85.0	0.0	0.0	8.0	7.3	260.0
 4251	1012.9	16.8	79.0	0.0	0.0	8.0	6.6	280.0
 4252	1013.9	16.1	82.0	0.0	2.8	8.0	6.4	270.0
 4253	1014.2	15.9	81.0	0.0	16.7	8.0	7.3	280.0
 4254	1015.0	15.8	81.0	0.0	44.4	8.0	6.7	270.0
 4255	1015.5	15.6	80.0	33.3	127.8	6.0	5.6	270.0
 4256	1016.2	17.0	73.0	155.6	252.8	5.0	5.8	260.0
 4257	1016.4	18.5	60.0	400.0	191.7	3.0	6.4	270.0
 4258	1017.0	18.7	63.0	61.1	330.6	6.0	6.4	270.0
 4259	1017.4	20.1	55.0	227.8	344.4	6.0	5.6	260.0
 4260	1017.0	21.1	49.0	588.9	241.7	5.0	5.3	260.0
 4261	1016.9	21.1	51.0	400.0	305.6	4.0	4.0	270.0
 4262	1016.7	22.5	44.0	236.1	336.1	5.0	4.1	260.0
 4263	1016.5	23.6	39.0	475.0	205.6	3.0	5.3	260.0
 4264	1016.2	23.2	38.0	441.7	150.0	2.0	5.4	270.0
 4265	1016.2	23.2	37.0	402.8	94.4	2.0	4.5	260.0
 4266	1016.1	22.6	38.0	194.4	91.7	2.0	2.8	250.0
 4267	1016.1	21.5	42.0	116.7	66.7	3.0	2.5	260.0
 4268	1016.5	19.8	50.0	16.7	27.8	3.0	2.8	270.0
 4269	1016.6	17.9	57.0	0.0	2.8	1.0	3.0	270.0
 4270	1017.0	17.0	61.0	0.0	0.0	1.0	2.9	260.0
 4271	1017.1	16.3	70.0	0.0	0.0	0.0	2.8	260.0
 4272	1016.9	16.0	73.0	0.0	0.0	0.0	3.0	260.0
 4273	1017.2	14.7	75.0	0.0	0.0	1.0	2.6	250.0
 4274	1017.1	14.0	88.0	0.0	0.0	1.0	3.2	270.0
 4275	1017.1	13.6	85.0	0.0	0.0	2.0	3.7	270.0
 4276	1017.5	13.6	82.0	2.8	2.8	3.0	3.9	270.0
 4277	1017.5	14.1	78.0	22.2	36.1	3.0	3.5	270.0
 4278	1018.1	14.7	77.0	52.8	102.8	5.0	2.9	270.0
 4279	1018.0	16.1	71.0	27.8	208.3	6.0	4.3	280.0
 4280	1018.6	17.1	68.0	180.6	188.9	5.0	4.4	280.0
 4281	1018.6	18.4	57.0	405.6	197.2	5.0	4.3	280.0
