#1
#Germany_Potsdam_2013
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 4058	1017.8	19.4	81.0	0.0	0.0	1.0	5.0	90.0
 4059	1017.5	18.9	83.0	0.0	0.0	1.0	5.3	100.0
 4060	1017.4	18.4	85.0	0.0	2.8	1.0	5.0	110.0
 4061	1017.4	18.2	87.0	13.9	36.1	1.0	4.7	110.0
 4062	1017.4	19.4	85.0	86.1	77.8	0.0	3.6	110.0
 4063	1017.0	21.2	83.0	200.0	108.3	0.0	3.3	110.0
 4064	1016.9	24.3	75.0	333.3	127.8	0.0	2.3	120.0
 4065	1016.7	27.2	67.0	466.7	136.1	0.0	2.4	110.0
 4066	1016.4	28.6	58.0	555.6	158.3	2.0	3.6	130.0
 4067	1016.1	30.3	55.0	625.0	169.4	2.0	4.4	100.0
 4068	1015.3	31.2	51.0	661.1	183.3	3.0	4.2	110.0
 4069	1014.9	32.0	46.0	613.9	219.4	6.0	4.2	130.0
 4070	1014.1	32.8	42.0	625.0	169.4	6.0	4.4	130.0
 4071	1013.7	33.7	39.0	438.9	216.7	6.0	4.0	100.0
 4072	1013.3	33.3	36.0	338.9	194.4	6.0	5.1	100.0
 4073	1012.8	33.0	43.0	286.1	183.3	6.0	4.6	100.0
 4074	1012.8	32.4	44.0	122.2	163.9	6.0	3.8	100.0
 4075	1012.6	30.1	53.0	44.4	91.7	6.0	4.2	100.0
 4076	1012.6	28.3	59.0	13.9	27.8	2.0	5.0	90.0
 4077	1012.3	27.1	63.0	0.0	0.0	2.0	5.2	100.0
 4078	1012.0	26.2	67.0	0.0	0.0	5.0	4.9	120.0
 4079	1012.4	25.6	72.0	0.0	0.0	6.0	4.9	120.0
 4080	1011.9	24.7	77.0	0.0	0.0	6.0	5.1	110.0
 4081	1011.7	24.1	79.0	0.0	0.0	6.0	5.4	120.0
 4082	1011.9	23.5	81.0	0.0	0.0	6.0	4.1	120.0
 4083	1013.4	24.0	75.0	0.0	0.0	6.0	5.1	360.0
 4084	1013.5	22.0	69.0	2.8	0.0	7.0	6.3	30.0
 4085	1014.5	21.9	72.0	2.8	11.1	8.0	4.0	20.0
 4086	1014.1	21.6	74.0	0.0	41.7	7.0	5.0	70.0
 4087	1012.8	22.9	69.0	52.8	180.6	6.0	4.9	100.0
 4088	1011.2	24.7	66.0	127.8	219.4	7.0	5.5	120.0
 4089	1011.8	26.6	59.0	294.4	238.9	6.0	4.4	110.0
 4090	1012.3	27.7	57.0	347.2	269.4	7.0	2.0	100.0
 4091	1012.1	28.4	58.0	508.3	255.6	5.0	2.9	350.0
 4092	1012.1	30.0	55.0	566.7	244.4	4.0	1.3	10.0
 4093	1011.4	31.0	53.0	594.4	225.0	2.0	2.4	350.0
 4094	1010.8	31.6	49.0	619.4	161.1	2.0	3.8	20.0
 4095	1009.9	31.7	52.0	519.4	177.8	1.0	4.4	20.0
 4096	1009.3	32.7	49.0	397.2	175.0	2.0	3.4	60.0
 4097	1009.4	32.1	50.0	283.3	155.6	2.0	3.6	80.0
 4098	1009.2	29.8	61.0	111.1	116.7	5.0	3.2	30.0
 4099	1008.7	28.3	66.0	5.6	61.1	6.0	4.1	50.0
 4100	1008.9	27.4	71.0	0.0	5.6	8.0	4.5	50.0
 4101	1011.4	22.1	78.0	0.0	0.0	8.0	9.9	230.0
 4102	1013.3	19.0	99.0	0.0	0.0	8.0	5.5	220.0
 4103	1011.7	17.8	100.0	0.0	0.0	8.0	6.3	260.0
 4104	1010.5	17.7	100.0	0.0	0.0	8.0	2.2	330.0
 4105	1010.6	17.8	98.0	0.0	0.0	8.0	6.1	180.0
 4106	1008.5	17.8	98.0	0.0	0.0	8.0	3.9	160.0
 4107	1007.1	17.8	99.0	0.0	0.0	8.0	4.6	90.0
 4108	1009.2	17.6	100.0	2.8	5.6	8.0	4.4	200.0
 4109	1009.1	17.9	99.0	5.6	44.4	7.0	2.2	140.0
 4110	1010.0	18.4	99.0	33.3	86.1	5.0	4.2	160.0
 4111	1010.3	18.8	92.0	116.7	130.6	5.0	7.5	230.0
 4112	1009.6	18.2	96.0	138.9	166.7	6.0	5.6	230.0
 4113	1010.2	20.2	80.0	450.0	150.0	5.0	5.5	230.0
 4114	1011.1	20.8	74.0	497.2	163.9	4.0	5.8	210.0
 4115	1011.3	21.0	74.0	169.4	280.6	5.0	6.1	240.0
 4116	1011.7	22.9	67.0	463.9	247.2	4.0	6.8	230.0
 4117	1011.9	22.9	61.0	463.9	197.2	4.0	7.7	230.0
 4118	1012.2	23.5	59.0	547.2	191.7	4.0	6.3	230.0
 4119	1012.4	23.8	50.0	341.7	213.9	4.0	6.9	230.0
 4120	1012.5	23.5	53.0	336.1	161.1	3.0	6.4	220.0
 4121	1012.4	23.0	51.0	302.8	122.2	3.0	6.0	230.0
 4122	1012.7	23.3	51.0	208.3	75.0	3.0	5.0	220.0
 4123	1013.0	21.8	61.0	111.1	44.4	3.0	5.2	230.0
 4124	1013.4	20.9	63.0	36.1	22.2	2.0	4.7	220.0
 4125	1014.2	19.1	70.0	0.0	2.8	1.0	4.1	210.0
 4126	1014.8	18.2	73.0	0.0	0.0	1.0	4.5	190.0
 4127	1015.1	17.3	80.0	0.0	0.0	1.0	4.4	200.0
 4128	1015.1	17.1	81.0	0.0	0.0	2.0	5.0	210.0
 4129	1015.6	16.6	83.0	0.0	0.0	2.0	3.6	230.0
 4130	1015.5	15.3	88.0	0.0	0.0	3.0	4.8	210.0
 4131	1015.2	15.0	91.0	0.0	0.0	2.0	4.4	230.0
 4132	1015.2	14.9	92.0	2.8	2.8	2.0	5.1	230.0
 4133	1015.6	14.7	91.0	19.4	38.9	3.0	4.1	210.0
 4134	1015.5	16.1	90.0	25.0	94.4	4.0	3.3	230.0
 4135	1015.8	17.7	83.0	202.8	80.6	1.0	3.7	240.0
 4136	1015.7	19.6	70.0	408.3	88.9	2.0	3.4	250.0
 4137	1015.6	20.8	65.0	527.8	111.1	2.0	4.4	260.0
 4138	1015.4	21.7	57.0	661.1	116.7	3.0	4.2	230.0
 4139	1015.2	22.1	55.0	419.4	222.2	5.0	4.9	240.0
 4140	1014.9	22.2	62.0	175.0	258.3	6.0	2.4	230.0
 4141	1014.7	24.0	54.0	152.8	641.7	5.0	4.5	230.0
 4142	1014.5	24.1	50.0	291.7	244.4	5.0	4.1	220.0
 4143	1014.1	22.9	52.0	147.2	280.6	6.0	3.7	220.0
 4144	1013.3	24.2	49.0	305.6	183.3	3.0	3.4	220.0
 4145	1013.0	24.0	47.0	280.6	119.4	3.0	4.4	200.0
 4146	1012.6	23.7	48.0	263.9	102.8	3.0	3.8	230.0
 4147	1012.3	22.2	55.0	141.7	52.8	2.0	5.3	220.0
 4148	1012.4	20.7	61.0	38.9	25.0	2.0	3.5	200.0
 4149	1012.9	19.1	68.0	0.0	2.8	2.0	4.8	200.0
 4150	1012.8	18.5	71.0	0.0	0.0	3.0	4.7	190.0
 4151	1012.4	17.5	77.0	0.0	0.0	3.0	4.0	200.0
 4152	1012.3	18.2	75.0	0.0	0.0	5.0	5.5	200.0
 4153	1012.1	17.5	76.0	0.0	0.0	4.0	4.5	210.0
 4154	1011.5	16.6	80.0	0.0	0.0	3.0	4.8	200.0
 4155	1011.2	16.1	82.0	0.0	0.0	2.0	5.6	200.0
 4156	1011.3	15.5	86.0	2.8	2.8	4.0	5.4	190.0
 4157	1011.3	16.0	84.0	22.2	55.6	5.0	4.6	200.0
 4158	1011.2	17.1	83.0	11.1	83.3	7.0	3.7	210.0
 4159	1011.2	18.2	77.0	5.6	177.8	7.0	4.5	210.0
 4160	1011.4	18.8	78.0	19.4	219.4	7.0	2.9	220.0
 4161	1011.6	19.4	71.0	19.4	288.9	7.0	4.7	240.0
 4162	1011.5	21.3	64.0	272.2	275.0	6.0	3.8	230.0
 4163	1011.2	22.0	59.0	222.2	330.6	6.0	5.7	230.0
 4164	1011.2	22.3	53.0	519.4	108.3	6.0	6.7	220.0
 4165	1011.6	21.5	62.0	213.9	411.1	7.0	6.7	270.0
 4166	1011.5	21.9	56.0	50.0	397.2	7.0	3.8	260.0
 4167	1011.6	23.3	54.0	447.2	163.9	4.0	3.9	260.0
 4168	1011.4	22.0	50.0	261.1	191.7	5.0	3.2	230.0
 4169	1011.7	20.9	58.0	80.6	152.8	6.0	4.5	310.0
 4170	1012.0	21.1	57.0	136.1	161.1	6.0	4.4	290.0
 4171	1012.1	20.1	56.0	141.7	55.6	3.0	4.2	250.0
 4172	1012.4	18.8	64.0	38.9	25.0	2.0	3.3	260.0
 4173	1013.2	17.0	69.0	0.0	2.8	2.0	3.7	250.0
 4174	1014.2	16.2	70.0	0.0	0.0	2.0	3.6	270.0
 4175	1014.7	15.5	75.0	0.0	0.0	7.0	3.9	240.0
 4176	1014.8	15.9	71.0	0.0	0.0	7.0	4.3	260.0
 4177	1014.9	15.0	75.0	0.0	0.0	7.0	2.5	220.0
 4178	1015.6	14.4	77.0	0.0	0.0	7.0	3.6	210.0
 4179	1015.4	14.0	80.0	0.0	0.0	7.0	3.7	220.0
 4180	1015.3	14.0	83.0	0.0	2.8	7.0	3.3	230.0
 4181	1015.7	14.5	81.0	2.8	38.9	7.0	3.6	240.0
 4182	1016.1	15.0	80.0	47.2	102.8	6.0	3.0	240.0
 4183	1016.4	15.1	81.0	25.0	111.1	6.0	3.1	240.0
 4184	1016.6	17.7	65.0	400.0	111.1	5.0	3.3	270.0
 4185	1016.8	19.1	64.0	480.6	166.7	5.0	2.9	260.0
 4186	1016.9	18.6	63.0	222.2	297.2	6.0	2.1	240.0
 4187	1017.3	19.2	61.0	66.7	336.1	6.0	1.6	220.0
 4188	1017.4	18.6	68.0	11.1	250.0	7.0	2.9	280.0
 4189	1017.5	21.0	51.0	311.1	427.8	6.0	2.9	230.0
 4190	1017.6	18.9	63.0	22.2	244.4	7.0	3.2	270.0
 4191	1017.6	20.7	54.0	33.3	383.3	7.0	1.3	280.0
 4192	1017.7	20.9	56.0	158.3	297.2	7.0	2.4	250.0
 4193	1017.8	20.0	54.0	41.7	263.9	7.0	3.5	260.0
 4194	1017.9	18.8	65.0	2.8	147.2	8.0	4.3	310.0
 4195	1018.2	18.2	68.0	2.8	72.2	8.0	2.7	290.0
 4196	1018.5	17.5	71.0	0.0	25.0	8.0	2.5	300.0
 4197	1018.7	17.1	71.0	0.0	2.8	7.0	3.2	300.0
 4198	1019.0	16.3	75.0	0.0	0.0	7.0	2.9	300.0
 4199	1019.2	16.0	80.0	0.0	0.0	8.0	3.5	300.0
 4200	1019.6	15.4	83.0	0.0	0.0	8.0	3.2	320.0
 4201	1019.6	15.0	84.0	0.0	0.0	8.0	3.3	310.0
 4202	1019.5	14.7	86.0	0.0	0.0	8.0	3.7	320.0
 4203	1019.4	14.6	84.0	0.0	0.0	8.0	4.7	330.0
 4204	1019.5	13.7	91.0	0.0	0.0	8.0	4.2	330.0
 4205	1019.6	13.3	93.0	0.0	8.3	8.0	3.9	320.0
 4206	1019.7	12.9	94.0	0.0	16.7	8.0	3.9	310.0
 4207	1020.0	12.7	95.0	0.0	30.6	8.0	4.0	310.0
 4208	1020.3	12.5	100.0	2.8	36.1	8.0	4.8	310.0
 4209	1020.6	12.5	100.0	2.8	52.8	8.0	3.9	310.0
 4210	1020.1	12.5	100.0	2.8	77.8	8.0	5.0	310.0
 4211	1019.9	12.5	95.0	5.6	105.6	8.0	5.1	310.0
 4212	1019.6	12.7	97.0	2.8	113.9	8.0	6.5	300.0
 4213	1019.9	12.6	97.0	5.6	100.0	8.0	4.5	300.0
 4214	1020.1	12.5	100.0	2.8	77.8	8.0	5.9	300.0
 4215	1020.4	12.4	97.0	2.8	69.4	8.0	5.1	300.0
 4216	1020.5	12.2	97.0	2.8	75.0	8.0	6.5	300.0
 4217	1020.5	12.2	97.0	2.8	55.6	8.0	5.7	290.0
 4218	1020.4	12.3	97.0	0.0	58.3	8.0	5.9	290.0
 4219	1020.5	12.1	98.0	0.0	25.0	8.0	6.8	280.0
 4220	1020.6	12.2	98.0	2.8	5.6	8.0	7.1	280.0
 4221	1020.7	11.7	100.0	0.0	0.0	8.0	7.3	280.0
 4222	1020.8	11.9	99.0	0.0	0.0	8.0	7.0	280.0
 4223	1020.3	12.0	99.0	0.0	0.0	8.0	7.7	280.0
 4224	1020.2	12.1	99.0	0.0	0.0	8.0	6.9	290.0
 4225	1020.1	12.0	99.0	0.0	0.0	8.0	8.9	280.0
 4226	1020.0	11.7	99.0	0.0	0.0	8.0	7.2	290.0
 4227	1019.6	11.6	100.0	0.0	0.0	8.0	7.3	280.0
 4228	1019.7	11.6	100.0	0.0	0.0	8.0	7.1	300.0
 4229	1019.9	11.2	97.0	2.8	11.1	8.0	8.2	290.0
 4230	1020.3	10.9	97.0	2.8	38.9	8.0	6.5	300.0
 4231	1020.6	10.9	96.0	2.8	80.6	8.0	6.8	290.0
 4232	1020.9	11.5	91.0	11.1	202.8	7.0	7.7	280.0
 4233	1021.2	11.7	88.0	5.6	213.9	8.0	7.7	280.0
 4234	1021.4	12.7	81.0	41.7	375.0	8.0	9.4	280.0
 4235	1021.6	13.1	77.0	75.0	355.6	8.0	6.9	280.0
 4236	1021.7	12.6	80.0	5.6	186.1	8.0	7.4	270.0
 4237	1021.8	13.3	73.0	44.4	358.3	7.0	7.8	260.0
 4238	1021.8	14.4	66.0	44.4	361.1	8.0	6.5	260.0
 4239	1022.1	13.7	70.0	5.6	136.1	8.0	7.1	270.0
 4240	1021.9	14.6	67.0	11.1	252.8	7.0	6.3	270.0
 4241	1022.0	14.1	67.0	5.6	169.4	7.0	7.4	280.0
 4242	1022.1	13.8	64.0	5.6	147.2	7.0	7.0	280.0
 4243	1022.2	13.7	63.0	2.8	91.7	6.0	6.0	270.0
 4244	1022.3	13.0	65.0	0.0	27.8	7.0	4.6	280.0
 4245	1022.4	12.6	67.0	0.0	2.8	7.0	5.2	280.0
 4246	1022.7	11.9	72.0	0.0	0.0	6.0	5.2	270.0
 4247	1022.8	11.1	73.0	0.0	0.0	3.0	5.3	260.0
 4248	1023.1	9.9	79.0	0.0	0.0	2.0	4.2	250.0
 4249	1023.0	9.3	84.0	0.0	0.0	3.0	4.3	250.0
 4250	1022.7	9.4	85.0	0.0	0.0	6.0	4.2	250.0
 4251	1022.5	9.1	88.0	0.0	0.0	4.0	4.3	240.0
 4252	1022.3	8.4	90.0	2.8	2.8	3.0	4.0	240.0
 4253	1022.5	7.9	93.0	5.6	41.7	4.0	4.0	230.0
 4254	1022.6	9.7	87.0	8.3	94.4	5.0	3.9	240.0
 4255	1022.5	11.7	80.0	202.8	113.9	4.0	3.5	240.0
 4256	1022.5	13.7	70.0	366.7	122.2	3.0	4.0	250.0
 4257	1022.4	14.4	71.0	130.6	308.3	6.0	3.6	220.0
 4258	1022.1	16.3	63.0	61.1	291.7	6.0	3.1	220.0
 4259	1022.4	14.5	69.0	13.9	161.1	6.0	2.9	200.0
 4260	1022.2	17.1	61.0	194.4	277.8	6.0	2.7	200.0
 4261	1022.1	14.6	71.0	5.6	180.6	6.0	1.6	230.0
 4262	1021.5	17.6	63.0	441.7	258.3	4.0	1.4	190.0
 4263	1021.4	17.5	57.0	211.1	244.4	6.0	3.2	220.0
 4264	1021.3	15.9	76.0	27.8	180.6	7.0	2.7	250.0
 4265	1021.0	17.3	66.0	80.6	233.3	6.0	2.6	270.0
 4266	1020.8	16.4	74.0	38.9	144.4	5.0	1.2	230.0
 4267	1021.0	15.6	75.0	75.0	75.0	4.0	1.8	250.0
 4268	1021.5	14.3	83.0	5.6	41.7	6.0	5.4	200.0
 4269	1021.5	11.9	91.0	0.0	2.8	7.0	2.7	170.0
 4270	1021.8	11.9	95.0	0.0	0.0	6.0	3.9	180.0
 4271	1021.6	11.2	96.0	0.0	0.0	3.0	5.0	180.0
 4272	1021.4	11.0	97.0	0.0	0.0	4.0	4.1	210.0
 4273	1021.1	10.8	100.0	0.0	0.0	5.0	3.3	230.0
 4274	1021.0	11.1	97.0	0.0	0.0	7.0	3.0	180.0
 4275	1020.5	11.0	97.0	0.0	0.0	7.0	1.3	160.0
 4276	1020.6	10.9	97.0	0.0	2.8	7.0	3.6	190.0
 4277	1020.6	11.3	97.0	2.8	11.1	7.0	2.9	200.0
 4278	1020.6	11.5	97.0	2.8	36.1	8.0	2.1	160.0
 4279	1020.5	11.9	100.0	2.8	105.6	7.0	2.8	180.0
 4280	1020.4	13.4	92.0	19.4	258.3	7.0	2.3	210.0
 4281	1020.1	14.8	88.0	100.0	316.7	6.0	2.7	220.0
 4282	1019.8	16.1	74.0	363.9	302.8	5.0	2.8	170.0
 4283	1019.5	17.9	62.0	408.3	344.4	5.0	2.8	190.0
 4284	1019.4	17.9	65.0	275.0	277.8	6.0	2.7	190.0
 4285	1019.1	18.3	70.0	211.1	311.1	6.0	3.3	270.0
 4286	1018.6	18.4	59.0	244.4	280.6	5.0	1.1	260.0
 4287	1018.2	19.3	60.0	213.9	263.9	5.0	4.7	240.0
 4288	1017.8	20.3	48.0	266.7	219.4	5.0	4.6	250.0
 4289	1017.9	17.6	63.0	25.0	158.3	7.0	2.6	250.0
 4290	1018.3	16.2	73.0	8.3	75.0	6.0	4.7	230.0
 4291	1018.2	13.6	91.0	2.8	47.2	7.0	4.2	220.0
 4292	1018.2	13.8	92.0	0.0	19.4	7.0	3.8	250.0
 4293	1018.4	13.6	91.0	0.0	0.0	7.0	2.9	280.0
 4294	1018.3	13.4	85.0	0.0	0.0	7.0	2.1	260.0
 4295	1018.2	13.2	89.0	0.0	0.0	7.0	2.6	220.0
 4296	1017.7	13.1	86.0	0.0	0.0	7.0	3.8	200.0
 4297	1017.1	12.9	90.0	0.0	0.0	7.0	4.2	210.0
 4298	1016.7	12.6	91.0	0.0	0.0	7.0	3.1	210.0
 4299	1016.3	12.6	91.0	0.0	0.0	7.0	4.4	210.0
 4300	1015.9	12.6	91.0	0.0	0.0	7.0	3.9	210.0
 4301	1015.9	12.4	93.0	0.0	27.8	8.0	3.5	210.0
 4302	1015.6	12.8	93.0	2.8	63.9	8.0	3.6	200.0
 4303	1015.3	13.8	90.0	2.8	144.4	8.0	2.7	190.0
 4304	1014.9	15.1	83.0	8.3	241.7	7.0	3.2	190.0
 4305	1014.6	15.8	80.0	8.3	272.2	7.0	4.1	200.0
 4306	1014.5	16.7	75.0	25.0	394.4	7.0	3.9	200.0
 4307	1014.1	18.1	70.0	238.9	286.1	7.0	4.7	200.0
 4308	1013.6	18.9	63.0	58.3	336.1	7.0	4.6	190.0
 4309	1013.6	17.5	73.0	13.9	200.0	7.0	4.5	200.0
 4310	1014.2	15.9	87.0	2.8	88.9	7.0	4.3	220.0
 4311	1014.2	17.2	79.0	8.3	219.4	7.0	3.6	210.0
 4312	1014.3	17.1	80.0	5.6	150.0	7.0	4.3	240.0
 4313	1014.5	16.5	89.0	2.8	144.4	8.0	3.9	240.0
 4314	1015.1	14.8	96.0	2.8	38.9	8.0	7.4	290.0
 4315	1015.9	13.7	100.0	0.0	22.2	8.0	8.1	300.0
 4316	1017.0	12.9	97.0	2.8	5.6	8.0	4.4	310.0
 4317	1017.9	12.8	100.0	0.0	0.0	8.0	4.3	290.0
 4318	1018.7	12.9	97.0	0.0	0.0	6.0	4.9	290.0
 4319	1019.6	10.8	94.0	0.0	0.0	1.0	5.5	280.0
 4320	1019.9	10.0	93.0	0.0	0.0	2.0	6.0	290.0
 4321	1020.5	9.8	92.0	0.0	0.0	0.0	6.4	290.0
 4322	1020.9	9.0	93.0	0.0	0.0	1.0	5.4	280.0
 4323	1021.0	8.5	95.0	0.0	0.0	1.0	4.9	270.0
 4324	1021.0	8.1	96.0	2.8	2.8	2.0	4.6	270.0
 4325	1021.1	8.2	96.0	19.4	38.9	2.0	4.8	270.0
 4326	1021.2	9.0	94.0	83.3	111.1	4.0	4.2	260.0
 4327	1021.2	9.9	92.0	122.2	161.1	6.0	3.8	260.0
 4328	1021.4	11.6	81.0	225.0	211.1	7.0	5.5	280.0
 4329	1021.2	12.5	75.0	269.4	266.7	6.0	5.6	280.0
 4330	1021.3	13.1	67.0	175.0	313.9	6.0	5.8	280.0
 4331	1021.3	13.6	66.0	72.2	433.3	7.0	5.4	270.0
 4332	1021.2	14.2	63.0	72.2	433.3	7.0	5.9	260.0
 4333	1020.8	15.1	64.0	47.2	438.9	7.0	5.6	240.0
 4334	1020.5	15.8	63.0	19.4	336.1	7.0	5.1	250.0
 4335	1020.1	15.3	63.0	25.0	347.2	8.0	4.6	260.0
 4336	1019.8	15.5	64.0	11.1	247.2	8.0	6.4	250.0
 4337	1019.5	15.2	71.0	5.6	169.4	8.0	5.2	260.0
 4338	1019.2	14.5	77.0	2.8	88.9	8.0	4.8	260.0
 4339	1019.0	14.1	77.0	0.0	58.3	8.0	6.6	260.0
 4340	1018.9	13.9	82.0	2.8	11.1	7.0	4.0	250.0
 4341	1018.9	13.2	88.0	0.0	0.0	8.0	4.6	240.0
 4342	1018.6	12.6	92.0	0.0	0.0	7.0	3.3	210.0
 4343	1018.3	12.8	89.0	0.0	0.0	7.0	5.1	230.0
 4344	1018.0	13.0	88.0	0.0	0.0	6.0	4.9	240.0
 4345	1017.7	13.1	88.0	0.0	0.0	7.0	4.3	230.0
 4346	1017.4	12.9	88.0	0.0	0.0	7.0	4.2	220.0
 4347	1016.8	13.7	88.0	0.0	0.0	7.0	3.6	230.0
 4348	1016.6	12.7	92.0	0.0	2.8	7.0	4.4	220.0
 4349	1016.2	13.0	92.0	0.0	16.7	7.0	4.0	220.0
 4350	1016.2	14.0	88.0	41.7	66.7	3.0	4.6	230.0
 4351	1016.0	16.2	82.0	208.3	125.0	4.0	4.7	240.0
 4352	1015.8	18.0	75.0	177.8	238.9	5.0	3.8	230.0
 4353	1015.9	17.7	83.0	5.6	136.1	8.0	4.0	240.0
 4354	1015.7	19.9	77.0	338.9	272.2	4.0	2.5	250.0
 4355	1015.6	21.3	68.0	383.3	322.2	6.0	4.5	240.0
 4356	1015.1	23.2	61.0	533.3	272.2	5.0	5.7	240.0
 4357	1014.9	23.7	59.0	447.2	255.6	5.0	5.4	250.0
 4358	1014.6	24.8	50.0	522.2	186.1	5.0	5.5	260.0
 4359	1014.8	23.0	54.0	269.4	180.6	6.0	5.8	260.0
 4360	1014.4	25.1	48.0	452.8	200.0	5.0	5.1	250.0
 4361	1014.2	25.2	45.0	308.3	155.6	4.0	5.2	290.0
 4362	1014.5	23.4	56.0	55.6	133.3	6.0	3.1	300.0
 4363	1014.4	22.0	63.0	5.6	66.7	7.0	2.6	330.0
 4364	1016.6	17.5	75.0	0.0	0.0	8.0	5.9	250.0
 4365	1015.6	14.7	94.0	0.0	0.0	7.0	2.6	210.0
 4366	1015.6	14.6	97.0	0.0	0.0	8.0	2.6	140.0
 4367	1016.0	14.1	97.0	0.0	0.0	7.0	3.7	220.0
 4368	1016.5	14.6	96.0	0.0	0.0	8.0	5.1	200.0
 4369	1017.1	14.2	97.0	0.0	0.0	8.0	3.2	240.0
 4370	1015.2	14.1	99.0	0.0	0.0	8.0	1.5	50.0
 4371	1015.2	14.0	99.0	0.0	0.0	7.0	2.4	120.0
 4372	1015.3	13.8	99.0	0.0	0.0	8.0	2.2	150.0
 4373	1015.2	13.8	99.0	0.0	25.0	7.0	3.8	160.0
 4374	1015.5	14.1	99.0	11.1	58.3	6.0	1.0	160.0
 4375	1015.4	15.2	96.0	233.3	105.6	2.0	2.3	200.0
 4376	1015.6	16.8	85.0	313.9	144.4	6.0	3.9	230.0
 4377	1015.6	17.8	83.0	197.2	313.9	6.0	4.6	240.0
 4378	1015.5	19.3	77.0	408.3	305.6	4.0	3.4	240.0
 4379	1015.4	20.5	67.0	363.9	305.6	4.0	4.2	280.0
 4380	1015.3	21.3	67.0	283.3	350.0	5.0	3.8	260.0
 4381	1015.2	20.5	65.0	533.3	194.4	4.0	4.4	290.0
 4382	1014.8	22.5	54.0	605.6	213.9	3.0	4.3	290.0
 4383	1014.7	22.7	46.0	497.2	219.4	3.0	3.7	270.0
 4384	1014.5	22.6	48.0	372.2	188.9	2.0	3.9	290.0
 4385	1014.4	21.8	55.0	211.1	152.8	3.0	2.8	250.0
 4386	1014.2	21.7	51.0	147.2	119.4	6.0	2.6	310.0
 4387	1014.2	20.2	62.0	44.4	75.0	4.0	1.9	330.0
 4388	1014.3	18.7	66.0	5.6	27.8	6.0	2.1	70.0
 4389	1014.3	18.0	68.0	0.0	2.8	5.0	3.3	100.0
 4390	1014.3	16.9	75.0	0.0	0.0	5.0	3.9	100.0
 4391	1014.2	16.0	81.0	0.0	0.0	6.0	4.8	110.0
 4392	1014.0	15.7	82.0	0.0	0.0	6.0	4.7	110.0
 4393	1013.7	15.3	84.0	0.0	0.0	4.0	4.8	120.0
 4394	1013.1	15.1	86.0	0.0	0.0	6.0	4.9	110.0
 4395	1012.6	14.8	88.0	0.0	0.0	6.0	5.3	110.0
 4396	1012.3	14.2	91.0	0.0	2.8	3.0	5.3	110.0
 4397	1011.9	14.0	93.0	11.1	33.3	4.0	5.4	110.0
 4398	1011.2	15.7	88.0	72.2	111.1	6.0	4.9	110.0
 4399	1011.1	17.3	85.0	8.3	166.7	7.0	3.8	110.0
 4400	1010.7	19.4	80.0	41.7	213.9	7.0	3.3	120.0
 4401	1010.2	20.7	74.0	172.2	252.8	6.0	3.8	120.0
 4402	1009.7	23.6	63.0	491.7	211.1	5.0	3.8	120.0
 4403	1009.4	25.8	56.0	533.3	269.4	6.0	4.1	140.0
 4404	1009.0	27.0	48.0	561.1	255.6	6.0	4.6	150.0
 4405	1009.2	27.4	46.0	497.2	225.0	6.0	6.1	190.0
 4406	1009.3	26.3	52.0	100.0	413.9	6.0	6.3	180.0
 4407	1009.3	26.5	54.0	72.2	375.0	6.0	5.7	190.0
 4408	1009.7	25.8	50.0	205.6	294.4	6.0	7.6	190.0
 4409	1010.3	24.1	55.0	8.3	208.3	7.0	6.7	190.0
 4410	1010.1	24.2	59.0	52.8	141.7	6.0	5.5	190.0
 4411	1010.7	23.7	60.0	66.7	63.9	4.0	4.3	200.0
 4412	1011.7	22.3	63.0	13.9	27.8	5.0	5.2	200.0
 4413	1012.7	20.4	73.0	0.0	2.8	6.0	3.2	210.0
 4414	1013.2	19.5	77.0	0.0	0.0	6.0	4.2	180.0
 4415	1013.4	18.9	80.0	0.0	0.0	3.0	4.0	190.0
 4416	1013.8	17.9	85.0	0.0	0.0	6.0	3.8	190.0
 4417	1014.2	17.2	90.0	0.0	0.0	2.0	4.1	200.0
 4418	1014.2	16.7	94.0	0.0	0.0	2.0	3.9	220.0
 4419	1014.5	17.0	94.0	0.0	0.0	6.0	3.2	200.0
 4420	1015.0	16.9	95.0	0.0	2.8	5.0	4.0	230.0
 4421	1015.5	17.4	95.0	0.0	19.4	7.0	3.9	240.0
 4422	1015.9	18.3	92.0	2.8	88.9	8.0	3.5	260.0
 4423	1016.6	19.0	90.0	2.8	113.9	8.0	3.3	250.0
 4424	1017.4	19.2	90.0	2.8	144.4	8.0	2.9	250.0
 4425	1017.9	19.1	91.0	0.0	58.3	8.0	3.1	240.0
 4426	1018.5	18.7	95.0	0.0	66.7	8.0	3.7	260.0
 4427	1019.3	18.3	92.0	8.3	205.6	8.0	4.4	270.0
 4428	1019.8	18.3	88.0	5.6	197.2	8.0	4.1	290.0
 4429	1020.3	19.9	81.0	22.2	394.4	7.0	3.4	290.0
 4430	1020.4	20.8	77.0	25.0	391.7	7.0	4.5	290.0
 4431	1020.6	21.0	75.0	22.2	350.0	7.0	4.1	300.0
 4432	1020.8	21.0	78.0	5.6	183.3	7.0	1.7	270.0
 4433	1020.8	23.1	68.0	150.0	263.9	6.0	1.7	290.0
