Germany_Potsdam_2011_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 2418	1001.9	19.4	33.0	69.4	72.2	5.0	4.3	260.0
 2419	1001.7	17.1	41.0	8.3	16.7	3.0	4.3	260.0
 2420	1001.3	15.6	47.0	0.0	0.0	3.0	4.1	270.0
 2421	1000.9	14.3	51.0	0.0	0.0	3.0	3.6	270.0
 2422	1000.4	13.1	56.0	0.0	0.0	3.0	4.4	250.0
 2423	1000.0	12.5	61.0	0.0	0.0	0.0	5.1	260.0
 2424	999.3	12.3	61.0	0.0	0.0	1.0	3.8	260.0
 2425	998.8	11.6	66.0	0.0	0.0	3.0	3.1	250.0
 2426	998.0	11.1	68.0	0.0	0.0	3.0	3.5	250.0
 2427	997.6	9.9	75.0	0.0	0.0	6.0	3.7	250.0
 2428	997.4	9.0	78.0	0.0	0.0	6.0	4.0	260.0
 2429	997.2	9.9	72.0	0.0	0.0	7.0	5.0	270.0
 2430	997.4	9.5	74.0	2.8	11.1	6.0	5.4	270.0
 2431	997.5	10.4	75.0	0.0	22.2	8.0	6.3	260.0
 2432	998.0	9.3	83.0	0.0	22.2	8.0	9.0	280.0
 2433	998.5	8.3	91.0	0.0	97.2	8.0	7.8	280.0
 2434	998.4	8.7	83.0	2.8	147.2	8.0	7.9	270.0
 2435	998.5	8.6	93.0	0.0	136.1	7.0	7.7	270.0
 2436	999.4	8.8	75.0	8.3	191.7	7.0	9.5	280.0
 2437	999.8	7.5	91.0	155.6	283.3	6.0	10.9	290.0
 2438	1000.2	10.8	55.0	194.4	247.2	6.0	10.3	290.0
 2439	1000.3	12.3	42.0	252.8	255.6	5.0	11.3	290.0
 2440	1001.6	10.7	44.0	102.8	197.2	6.0	10.8	290.0
 2441	1002.2	9.8	44.0	25.0	122.2	6.0	11.1	290.0
 2442	1002.3	9.2	43.0	27.8	94.4	6.0	10.9	290.0
 2443	1002.7	8.5	48.0	0.0	19.4	6.0	10.7	290.0
 2444	1003.1	7.6	56.0	0.0	0.0	6.0	10.4	280.0
 2445	1003.4	7.1	63.0	0.0	0.0	7.0	9.6	280.0
 2446	1002.9	6.1	69.0	0.0	0.0	4.0	10.1	280.0
 2447	1002.2	5.6	72.0	0.0	0.0	3.0	10.1	270.0
 2448	1001.6	5.9	72.0	0.0	0.0	6.0	10.7	270.0
 2449	1001.2	5.9	74.0	0.0	0.0	7.0	10.5	270.0
 2450	1000.4	5.8	76.0	0.0	0.0	8.0	9.4	270.0
 2451	999.5	6.0	75.0	0.0	0.0	8.0	9.3	270.0
 2452	998.8	5.7	79.0	0.0	0.0	8.0	10.3	270.0
 2453	998.2	5.0	87.0	0.0	0.0	8.0	10.4	270.0
 2454	997.9	4.7	90.0	0.0	11.1	8.0	9.6	270.0
 2455	997.7	4.7	92.0	0.0	25.0	8.0	9.3	270.0
 2456	997.7	4.7	95.0	2.8	50.0	8.0	9.5	280.0
 2457	997.7	5.0	93.0	0.0	52.8	8.0	8.6	280.0
 2458	998.4	5.2	93.0	0.0	66.7	8.0	8.6	290.0
 2459	999.1	5.4	93.0	0.0	75.0	8.0	7.8	300.0
 2460	999.6	5.2	93.0	0.0	66.7	8.0	7.4	310.0
 2461	1000.2	5.4	91.0	0.0	72.2	8.0	7.4	310.0
 2462	1001.0	5.7	90.0	2.8	122.2	8.0	6.9	310.0
 2463	1001.4	6.0	93.0	0.0	113.9	8.0	6.4	310.0
 2464	1001.6	5.8	94.0	0.0	80.6	8.0	6.0	310.0
 2465	1001.8	5.8	92.0	0.0	30.6	8.0	5.3	300.0
 2466	1002.3	5.9	89.0	0.0	8.3	8.0	6.1	300.0
 2467	1002.5	5.7	91.0	0.0	2.8	8.0	5.9	300.0
 2468	1002.9	5.5	94.0	0.0	0.0	8.0	4.7	290.0
 2469	1002.9	5.4	97.0	0.0	0.0	8.0	4.9	280.0
 2470	1003.1	5.8	95.0	0.0	0.0	8.0	5.7	280.0
 2471	1003.0	5.8	96.0	0.0	0.0	8.0	6.7	290.0
 2472	1003.2	5.7	96.0	0.0	0.0	8.0	5.5	300.0
 2473	1003.4	5.6	97.0	0.0	0.0	8.0	5.0	310.0
 2474	1003.4	5.4	97.0	0.0	0.0	8.0	4.7	320.0
 2475	1003.5	5.3	96.0	0.0	0.0	8.0	4.5	310.0
 2476	1003.8	5.2	97.0	0.0	0.0	8.0	3.8	320.0
 2477	1003.9	5.1	97.0	0.0	0.0	8.0	3.3	320.0
 2478	1004.1	5.2	97.0	0.0	5.6	8.0	3.0	310.0
 2479	1004.6	5.5	97.0	0.0	33.3	8.0	2.8	300.0
 2480	1004.9	5.6	95.0	0.0	38.9	8.0	3.2	300.0
 2481	1005.3	6.0	95.0	0.0	72.2	8.0	3.4	300.0
 2482	1005.7	6.0	93.0	0.0	111.1	8.0	3.6	290.0
 2483	1005.9	6.7	89.0	0.0	116.7	8.0	3.2	300.0
 2484	1006.0	6.3	91.0	2.8	83.3	8.0	4.2	310.0
 2485	1005.9	6.8	91.0	2.8	166.7	8.0	3.7	320.0
 2486	1005.9	6.8	94.0	0.0	111.1	8.0	3.0	320.0
 2487	1005.8	7.5	87.0	2.8	172.2	8.0	3.0	310.0
 2488	1005.7	8.6	83.0	2.8	172.2	8.0	2.6	310.0
 2489	1005.9	8.6	82.0	38.9	147.2	6.0	2.9	310.0
 2490	1006.0	8.5	80.0	27.8	100.0	5.0	3.2	320.0
 2491	1006.4	8.1	82.0	2.8	19.4	6.0	2.8	340.0
 2492	1007.0	7.3	80.0	0.0	0.0	7.0	2.6	20.0
 2493	1007.2	6.9	83.0	0.0	0.0	8.0	3.2	360.0
 2494	1007.5	6.8	86.0	0.0	0.0	8.0	2.5	360.0
 2495	1007.6	6.5	89.0	0.0	0.0	8.0	2.3	350.0
 2496	1007.7	6.4	91.0	0.0	0.0	8.0	2.3	10.0
 2497	1007.8	5.9	93.0	0.0	0.0	8.0	1.7	350.0
 2498	1007.9	5.6	95.0	0.0	0.0	8.0	1.9	330.0
 2499	1008.0	5.4	95.0	0.0	0.0	8.0	1.8	340.0
 2500	1008.1	5.5	95.0	0.0	0.0	8.0	1.9	340.0
 2501	1008.3	5.1	97.0	0.0	0.0	7.0	1.8	320.0
 2502	1008.6	5.0	97.0	2.8	11.1	7.0	1.6	320.0
 2503	1008.8	5.7	93.0	0.0	66.7	7.0	1.5	320.0
 2504	1009.2	6.6	87.0	2.8	127.8	7.0	1.7	300.0
 2505	1009.6	7.9	82.0	2.8	188.9	7.0	2.1	290.0
 2506	1009.9	8.9	74.0	2.8	277.8	7.0	2.7	320.0
 2507	1010.0	10.1	63.0	11.1	372.2	6.0	2.8	320.0
 2508	1009.9	12.0	57.0	366.7	327.8	5.0	2.6	320.0
 2509	1009.6	13.2	50.0	225.0	388.9	6.0	2.0	330.0
 2510	1009.5	11.8	55.0	27.8	188.9	7.0	2.9	350.0
 2511	1009.0	12.3	53.0	16.7	172.2	7.0	2.2	320.0
 2512	1008.8	12.6	52.0	69.4	177.8	6.0	2.7	340.0
 2513	1008.8	12.6	56.0	2.8	130.6	6.0	2.7	330.0
 2514	1008.9	12.0	56.0	5.6	80.6	6.0	2.7	330.0
 2515	1009.5	10.8	63.0	0.0	16.7	6.0	2.2	330.0
 2516	1009.8	10.3	64.0	0.0	0.0	5.0	2.1	330.0
 2517	1010.0	9.4	68.0	0.0	0.0	5.0	2.4	350.0
 2518	1010.2	8.4	74.0	0.0	0.0	5.0	2.3	20.0
 2519	1010.5	7.6	76.0	0.0	0.0	3.0	2.8	20.0
 2520	1010.6	7.7	73.0	0.0	0.0	1.0	3.3	70.0
 2521	1010.5	6.9	76.0	0.0	0.0	0.0	4.3	80.0
 2522	1010.3	6.5	73.0	0.0	0.0	0.0	4.0	100.0
 2523	1010.3	5.8	75.0	0.0	0.0	0.0	3.3	110.0
 2524	1010.3	4.4	81.0	0.0	0.0	0.0	2.3	140.0
 2525	1010.4	4.1	81.0	0.0	0.0	0.0	2.5	170.0
 2526	1010.8	4.1	86.0	13.9	25.0	1.0	2.0	210.0
 2527	1011.2	4.8	93.0	108.3	61.1	1.0	1.7	280.0
 2528	1011.4	8.8	67.0	247.2	86.1	0.0	1.4	270.0
 2529	1011.6	11.9	55.0	375.0	113.9	2.0	1.5	270.0
 2530	1011.7	14.0	46.0	483.3	138.9	2.0	2.2	290.0
 2531	1011.7	14.9	35.0	411.1	225.0	5.0	1.9	270.0
 2532	1011.3	14.8	31.0	391.7	194.4	6.0	1.8	320.0
 2533	1011.1	15.1	32.0	319.4	250.0	6.0	2.5	270.0
 2534	1010.9	15.3	30.0	341.7	211.1	6.0	2.1	250.0
 2535	1010.6	14.9	30.0	47.2	238.9	5.0	1.8	270.0
 2536	1010.2	17.1	29.0	383.3	233.3	5.0	2.6	260.0
 2537	1010.2	15.8	27.0	255.6	133.3	5.0	3.3	270.0
 2538	1010.2	13.9	36.0	58.3	63.9	5.0	3.4	290.0
 2539	1010.7	11.8	46.0	0.0	19.4	6.0	1.9	300.0
 2540	1011.1	11.3	47.0	0.0	0.0	6.0	1.0	270.0
 2541	1011.2	11.4	46.0	0.0	0.0	7.0	1.2	270.0
 2542	1011.2	11.0	53.0	0.0	0.0	7.0	1.9	250.0
 2543	1011.2	10.7	51.0	0.0	0.0	7.0	2.2	240.0
 2544	1011.2	10.1	58.0	0.0	0.0	7.0	2.9	240.0
 2545	1011.2	10.4	56.0	0.0	0.0	7.0	3.1	250.0
 2546	1011.3	10.0	57.0	0.0	0.0	7.0	2.8	250.0
 2547	1011.3	9.8	57.0	0.0	0.0	7.0	3.2	240.0
 2548	1011.4	9.2	69.0	0.0	0.0	8.0	2.1	260.0
 2549	1011.5	9.3	62.0	0.0	0.0	8.0	3.2	250.0
 2550	1012.0	9.1	66.0	0.0	16.7	8.0	3.3	250.0
 2551	1012.4	9.4	67.0	0.0	36.1	8.0	3.3	240.0
 2552	1012.8	9.8	69.0	0.0	61.1	8.0	3.2	250.0
 2553	1013.1	11.0	59.0	0.0	136.1	8.0	2.9	250.0
 2554	1013.5	13.0	52.0	13.9	313.9	7.0	3.0	250.0
 2555	1013.8	15.2	47.0	125.0	455.6	7.0	2.4	270.0
 2556	1013.7	16.5	34.0	58.3	522.2	7.0	3.3	290.0
 2557	1013.3	17.4	32.0	161.1	452.8	7.0	3.2	300.0
 2558	1013.1	17.3	29.0	133.3	450.0	7.0	4.4	270.0
 2559	1012.9	17.8	35.0	225.0	313.9	5.0	3.7	300.0
 2560	1012.6	17.8	34.0	252.8	194.4	3.0	2.8	300.0
 2561	1012.7	16.1	36.0	30.6	133.3	5.0	3.0	330.0
 2562	1012.5	15.8	35.0	16.7	94.4	5.0	2.0	330.0
 2563	1012.5	13.7	47.0	11.1	25.0	1.0	1.8	330.0
 2564	1012.9	12.3	54.0	0.0	0.0	0.0	1.5	330.0
 2565	1013.2	11.5	57.0	0.0	0.0	2.0	1.3	310.0
 2566	1013.2	10.7	61.0	0.0	0.0	0.0	1.6	300.0
 2567	1013.3	10.3	65.0	0.0	0.0	0.0	1.5	350.0
 2568	1013.4	9.9	64.0	0.0	0.0	0.0	1.3	220.0
 2569	1013.1	9.2	68.0	0.0	0.0	0.0	1.2	250.0
 2570	1012.8	9.2	73.0	0.0	0.0	0.0	0.8	260.0
 2571	1012.8	8.2	80.0	0.0	0.0	0.0	1.8	330.0
 2572	1012.9	7.9	80.0	0.0	0.0	0.0	2.6	360.0
 2573	1012.9	6.1	90.0	0.0	0.0	0.0	1.5	20.0
 2574	1012.8	7.1	93.0	8.3	27.8	0.0	1.9	80.0
 2575	1013.0	8.5	87.0	66.7	88.9	0.0	1.6	130.0
 2576	1013.1	11.1	78.0	161.1	141.7	0.0	0.4	150.0
 2577	1013.0	14.2	59.0	272.2	180.6	0.0	0.8	280.0
 2578	1013.0	15.8	53.0	394.4	197.2	0.0	1.7	260.0
 2579	1012.7	17.0	40.0	475.0	213.9	1.0	2.1	260.0
 2580	1012.1	18.4	36.0	488.9	252.8	2.0	2.1	270.0
 2581	1011.5	18.7	36.0	400.0	316.7	2.0	2.1	260.0
 2582	1010.9	17.9	36.0	216.7	277.8	2.0	2.2	290.0
 2583	1010.1	19.1	34.0	155.6	230.6	2.0	2.0	340.0
 2584	1009.4	19.4	35.0	247.2	250.0	2.0	1.5	320.0
 2585	1008.8	18.4	37.0	75.0	166.7	2.0	2.2	350.0
 2586	1008.5	16.6	45.0	8.3	72.2	2.0	1.7	30.0
 2587	1008.4	15.3	47.0	8.3	25.0	2.0	1.3	30.0
 2588	1008.6	14.5	50.0	0.0	0.0	2.0	1.2	50.0
 2589	1008.7	13.8	55.0	0.0	0.0	1.0	3.1	30.0
 2590	1008.7	13.4	56.0	0.0	0.0	1.0	2.5	100.0
 2591	1008.9	12.7	57.0	0.0	0.0	1.0	1.9	120.0
 2592	1009.1	12.1	56.0	0.0	0.0	0.0	2.7	110.0
 2593	1008.7	11.2	59.0	0.0	0.0	0.0	2.4	190.0
 2594	1008.5	8.5	72.0	0.0	0.0	0.0	1.5	210.0
 2595	1008.3	9.2	73.0	0.0	0.0	0.0	2.0	90.0
 2596	1008.3	8.9	73.0	0.0	0.0	0.0	4.7	100.0
 2597	1008.3	8.4	77.0	0.0	0.0	1.0	5.0	100.0
 2598	1008.5	8.4	81.0	11.1	30.6	0.0	5.6	100.0
 2599	1008.8	8.7	79.0	75.0	86.1	0.0	4.8	110.0
 2600	1009.0	10.6	72.0	197.2	125.0	0.0	2.6	120.0
 2601	1009.3	13.5	58.0	313.9	158.3	0.0	2.6	100.0
 2602	1009.2	16.3	53.0	416.7	180.6	0.0	2.1	90.0
 2603	1009.1	18.2	46.0	491.7	194.4	1.0	3.0	80.0
 2604	1008.6	19.1	32.0	527.8	219.4	1.0	3.3	110.0
 2605	1008.2	20.3	33.0	488.9	250.0	2.0	3.8	110.0
 2606	1007.6	20.8	32.0	533.3	136.1	2.0	3.6	110.0
 2607	1007.0	21.1	31.0	433.3	200.0	2.0	2.8	110.0
 2608	1006.7	20.1	33.0	266.7	172.2	2.0	4.0	90.0
 2609	1006.4	20.8	33.0	200.0	127.8	2.0	3.0	100.0
 2610	1006.2	19.4	40.0	88.9	80.6	1.0	3.5	100.0
 2611	1006.2	17.3	47.0	16.7	27.8	1.0	3.6	90.0
 2612	1006.6	15.1	57.0	0.0	0.0	1.0	3.5	90.0
 2613	1006.9	13.8	64.0	0.0	0.0	0.0	3.7	100.0
 2614	1007.1	12.8	68.0	0.0	0.0	0.0	3.7	100.0
 2615	1007.2	11.9	71.0	0.0	0.0	0.0	3.9	110.0
 2616	1007.5	11.1	72.0	0.0	0.0	0.0	4.3	110.0
 2617	1007.4	10.4	68.0	0.0	0.0	0.0	4.6	110.0
 2618	1007.3	9.6	66.0	0.0	0.0	0.0	4.7	110.0
 2619	1007.0	8.9	67.0	0.0	0.0	0.0	5.4	100.0
 2620	1007.1	8.3	65.0	0.0	0.0	0.0	5.6	100.0
 2621	1007.1	7.3	68.0	0.0	2.8	0.0	5.6	100.0
 2622	1007.2	7.3	67.0	13.9	30.6	0.0	5.5	100.0
 2623	1007.5	8.6	59.0	97.2	75.0	0.0	4.8	100.0
 2624	1007.5	11.0	49.0	216.7	111.1	0.0	3.6	100.0
 2625	1007.7	13.6	43.0	344.4	136.1	0.0	2.4	110.0
 2626	1007.6	16.5	41.0	472.2	141.7	0.0	2.2	90.0
 2627	1007.1	18.5	40.0	558.3	147.2	0.0	2.7	90.0
 2628	1006.9	19.8	37.0	597.2	152.8	0.0	2.4	100.0
 2629	1006.7	20.6	32.0	583.3	163.9	1.0	3.0	110.0
 2630	1006.1	21.2	31.0	480.6	216.7	2.0	2.2	110.0
 2631	1005.6	21.4	32.0	413.9	150.0	2.0	2.4	130.0
 2632	1005.3	21.7	31.0	286.1	133.3	2.0	2.2	130.0
 2633	1005.1	21.9	30.0	227.8	105.6	2.0	2.0	90.0
 2634	1005.0	21.1	32.0	97.2	69.4	1.0	1.3	130.0
 2635	1005.2	17.9	44.0	16.7	25.0	2.0	1.7	60.0
 2636	1005.5	16.7	46.0	0.0	0.0	2.0	2.8	70.0
 2637	1005.6	14.7	50.0	0.0	0.0	0.0	4.0	80.0
 2638	1005.6	13.9	48.0	0.0	0.0	0.0	4.1	90.0
 2639	1005.8	13.3	47.0	0.0	0.0	0.0	4.3	100.0
 2640	1005.9	12.2	51.0	0.0	0.0	0.0	4.3	100.0
 2641	1005.9	11.3	55.0	0.0	0.0	0.0	4.4	100.0
 2642	1005.8	10.8	57.0	0.0	0.0	0.0	4.7	100.0
 2643	1005.8	10.6	57.0	0.0	0.0	0.0	5.1	100.0
 2644	1005.6	10.2	58.0	0.0	0.0	0.0	5.1	110.0
 2645	1005.8	10.0	59.0	0.0	0.0	1.0	5.6	120.0
 2646	1006.2	9.2	64.0	19.4	30.6	1.0	5.5	110.0
 2647	1006.4	10.3	62.0	113.9	72.2	1.0	4.8	100.0
 2648	1006.6	13.3	51.0	238.9	102.8	0.0	3.0	100.0
 2649	1006.8	17.1	37.0	358.3	130.6	0.0	1.9	100.0
 2650	1006.8	18.9	30.0	466.7	150.0	0.0	3.0	100.0
 2651	1006.8	20.5	28.0	552.8	155.6	0.0	3.3	90.0
 2652	1006.4	22.3	26.0	588.9	161.1	0.0	2.9	90.0
 2653	1006.2	22.4	25.0	563.9	169.4	1.0	2.6	80.0
 2654	1005.5	23.2	23.0	297.2	380.6	1.0	2.5	30.0
 2655	1005.2	22.4	21.0	469.4	136.1	1.0	2.3	100.0
 2656	1004.8	22.9	20.0	372.2	113.9	1.0	2.2	120.0
 2657	1004.7	23.0	21.0	241.7	91.7	1.0	2.3	100.0
 2658	1004.6	21.4	22.0	122.2	61.1	1.0	2.7	80.0
 2659	1004.6	18.4	29.0	22.2	27.8	1.0	2.9	90.0
 2660	1004.7	16.1	34.0	0.0	0.0	1.0	3.4	80.0
 2661	1004.8	14.5	40.0	0.0	0.0	0.0	3.8	70.0
 2662	1004.8	13.8	41.0	0.0	0.0	0.0	4.4	60.0
 2663	1004.7	12.8	50.0	0.0	0.0	0.0	4.4	80.0
 2664	1004.5	12.4	51.0	0.0	0.0	0.0	4.3	80.0
 2665	1004.4	11.7	56.0	0.0	0.0	0.0	4.9	80.0
 2666	1004.1	11.2	57.0	0.0	0.0	0.0	5.1	90.0
 2667	1004.1	10.6	59.0	0.0	0.0	0.0	5.0	90.0
 2668	1004.0	10.1	61.0	0.0	0.0	0.0	5.1	100.0
 2669	1003.9	9.7	62.0	0.0	2.8	0.0	5.2	90.0
 2670	1004.1	9.8	62.0	19.4	30.6	0.0	5.0	90.0
 2671	1004.2	11.1	59.0	111.1	72.2	1.0	4.7	90.0
 2672	1004.2	14.1	47.0	236.1	102.8	0.0	4.1	90.0
 2673	1004.1	16.7	40.0	366.7	122.2	0.0	3.6	90.0
 2674	1003.9	19.3	32.0	486.1	133.3	0.0	3.6	90.0
 2675	1003.5	21.0	29.0	577.8	136.1	0.0	3.6	80.0
 2676	1003.1	22.3	28.0	605.6	147.2	0.0	3.7	90.0
 2677	1002.7	22.8	24.0	588.9	158.3	0.0	3.8	90.0
 2678	1002.2	23.8	26.0	455.6	236.1	0.0	3.6	90.0
 2679	1001.7	24.9	25.0	455.6	147.2	0.0	3.9	90.0
 2680	1001.4	24.3	24.0	344.4	133.3	1.0	3.1	120.0
 2681	1001.2	23.9	26.0	208.3	108.3	2.0	4.1	80.0
 2682	1001.1	22.8	28.0	91.7	75.0	3.0	3.8	80.0
 2683	1001.2	20.5	35.0	19.4	27.8	2.0	3.3	90.0
 2684	1001.7	17.7	47.0	0.0	0.0	2.0	4.1	80.0
 2685	1002.1	17.5	47.0	0.0	0.0	2.0	4.9	80.0
 2686	1002.4	16.9	47.0	0.0	0.0	1.0	5.3	90.0
 2687	1002.7	15.7	50.0	0.0	0.0	0.0	5.4	90.0
 2688	1002.8	15.1	48.0	0.0	0.0	0.0	5.3	90.0
 2689	1002.8	14.8	47.0	0.0	0.0	0.0	5.6	90.0
 2690	1002.8	14.1	48.0	0.0	0.0	0.0	5.5	90.0
 2691	1002.7	13.4	49.0	0.0	0.0	1.0	5.1	80.0
 2692	1002.8	12.5	51.0	0.0	0.0	2.0	5.1	90.0
 2693	1002.8	11.7	57.0	0.0	2.8	2.0	5.4	80.0
 2694	1003.2	11.4	62.0	11.1	33.3	2.0	5.3	80.0
 2695	1003.6	12.6	58.0	86.1	83.3	1.0	5.4	80.0
 2696	1003.9	14.9	49.0	200.0	125.0	1.0	5.3	90.0
 2697	1004.0	17.8	40.0	333.3	147.2	0.0	5.0	90.0
 2698	1003.9	20.1	35.0	452.8	158.3	0.0	5.9	90.0
 2699	1003.9	21.7	29.0	536.1	166.7	0.0	5.7	90.0
 2700	1003.6	22.5	28.0	572.2	175.0	0.0	5.7	90.0
 2701	1003.5	22.8	27.0	569.4	177.8	1.0	5.0	90.0
 2702	1003.2	24.0	28.0	394.4	302.8	1.0	5.6	80.0
 2703	1002.8	24.0	26.0	458.3	147.2	1.0	5.1	80.0
 2704	1002.7	23.6	26.0	341.7	133.3	1.0	5.3	70.0
 2705	1002.8	23.0	26.0	222.2	108.3	1.0	5.4	70.0
 2706	1003.0	21.8	28.0	102.8	75.0	1.0	4.6	70.0
 2707	1003.3	19.8	31.0	22.2	30.6	0.0	5.0	80.0
 2708	1003.9	17.9	35.0	2.8	0.0	0.0	5.4	70.0
 2709	1004.4	15.9	42.0	0.0	0.0	0.0	4.8	70.0
 2710	1004.5	14.6	48.0	0.0	0.0	0.0	4.8	80.0
 2711	1004.8	13.7	53.0	0.0	0.0	0.0	4.4	90.0
 2712	1005.0	13.0	55.0	0.0	0.0	0.0	4.6	90.0
 2713	1005.3	12.3	58.0	0.0	0.0	0.0	4.3	80.0
 2714	1005.3	11.7	61.0	0.0	0.0	0.0	4.9	80.0
 2715	1005.5	10.7	66.0	0.0	0.0	0.0	4.6	80.0
 2716	1005.7	10.1	70.0	0.0	0.0	0.0	4.4	70.0
 2717	1006.1	9.3	74.0	0.0	2.8	0.0	4.1	80.0
 2718	1006.4	9.1	76.0	22.2	36.1	0.0	3.9	70.0
 2719	1007.0	11.4	67.0	122.2	72.2	0.0	3.9	70.0
 2720	1007.4	13.7	56.0	255.6	97.2	0.0	4.2	80.0
 2721	1007.6	16.3	49.0	400.0	111.1	0.0	3.7	90.0
 2722	1007.8	18.3	38.0	522.2	119.4	0.0	3.8	90.0
 2723	1007.7	19.8	31.0	605.6	127.8	0.0	5.1	90.0
 2724	1007.6	20.8	27.0	650.0	127.8	0.0	5.2	90.0
 2725	1007.4	21.1	27.0	650.0	127.8	1.0	5.0	70.0
 2726	1007.2	22.2	25.0	575.0	150.0	2.0	4.5	60.0
 2727	1007.1	21.9	24.0	530.6	111.1	2.0	4.7	60.0
 2728	1007.1	22.2	24.0	361.1	136.1	2.0	4.4	70.0
 2729	1007.1	21.4	26.0	216.7	108.3	3.0	4.3	50.0
 2730	1007.1	20.4	28.0	127.8	77.8	2.0	4.2	40.0
 2731	1007.4	17.8	34.0	25.0	33.3	1.0	3.8	40.0
 2732	1008.1	17.0	42.0	0.0	2.8	1.0	4.4	40.0
 2733	1008.6	15.2	49.0	0.0	0.0	0.0	4.4	40.0
 2734	1008.9	13.0	59.0	0.0	0.0	0.0	3.0	40.0
 2735	1008.9	11.8	65.0	0.0	0.0	0.0	2.7	30.0
 2736	1009.1	10.8	70.0	0.0	0.0	0.0	3.0	40.0
 2737	1009.1	10.4	73.0	0.0	0.0	0.0	3.7	60.0
 2738	1009.2	9.5	76.0	0.0	0.0	0.0	3.6	60.0
 2739	1009.4	8.6	83.0	0.0	0.0	0.0	3.2	40.0
 2740	1009.3	7.5	88.0	0.0	0.0	0.0	3.0	30.0
 2741	1009.5	7.3	88.0	0.0	2.8	2.0	3.6	50.0
 2742	1009.8	7.8	88.0	5.6	33.3	3.0	3.1	40.0
 2743	1010.1	9.7	80.0	8.3	94.4	6.0	2.7	30.0
 2744	1010.0	10.4	71.0	2.8	108.3	7.0	1.7	350.0
 2745	1009.8	11.4	71.0	0.0	136.1	8.0	1.7	340.0
 2746	1009.9	12.5	64.0	8.3	283.3	7.0	3.2	10.0
 2747	1009.7	15.0	55.0	155.6	380.6	6.0	4.1	30.0
 2748	1009.3	16.4	48.0	41.7	475.0	5.0	3.8	20.0
 2749	1009.1	16.6	46.0	236.1	302.8	5.0	4.1	30.0
 2750	1008.7	17.9	42.0	180.6	283.3	4.0	4.5	40.0
 2751	1008.3	18.4	41.0	63.9	275.0	7.0	3.9	40.0
 2752	1008.1	17.7	44.0	2.8	144.4	7.0	3.3	50.0
 2753	1008.1	18.0	46.0	30.6	175.0	6.0	4.0	70.0
 2754	1008.0	17.2	48.0	25.0	116.7	4.0	3.3	60.0
 2755	1008.0	14.7	59.0	13.9	30.6	2.0	3.0	80.0
 2756	1008.3	13.3	64.0	0.0	2.8	2.0	2.1	80.0
 2757	1008.5	13.8	68.0	0.0	0.0	7.0	1.8	40.0
 2758	1008.5	13.0	75.0	0.0	0.0	7.0	2.3	20.0
 2759	1008.4	12.0	71.0	0.0	0.0	3.0	2.6	10.0
 2760	1008.3	10.7	75.0	0.0	0.0	1.0	2.6	10.0
 2761	1008.1	9.9	78.0	0.0	0.0	5.0	2.4	20.0
 2762	1007.7	9.6	77.0	0.0	0.0	3.0	2.6	10.0
 2763	1007.4	9.0	78.0	0.0	0.0	1.0	2.6	360.0
 2764	1007.5	8.2	82.0	0.0	0.0	1.0	2.7	10.0
 2765	1007.4	7.5	86.0	0.0	2.8	1.0	2.9	360.0
 2766	1007.7	8.1	87.0	8.3	36.1	1.0	3.1	360.0
 2767	1007.9	9.5	84.0	36.1	105.6	5.0	2.4	20.0
 2768	1008.2	11.1	79.0	2.8	136.1	7.0	2.2	30.0
 2769	1008.2	12.9	78.0	5.6	158.3	7.0	1.7	60.0
 2770	1007.9	14.0	71.0	77.8	252.8	4.0	1.8	10.0
 2771	1007.8	18.0	52.0	455.6	219.4	3.0	2.9	50.0
 2772	1007.2	19.8	47.0	466.7	311.1	6.0	4.0	90.0
 2773	1007.0	19.9	48.0	175.0	336.1	7.0	3.8	90.0
 2774	1006.4	21.2	43.0	169.4	272.2	6.0	3.6	90.0
 2775	1006.2	14.5	88.0	8.3	127.8	7.0	3.2	80.0
 2776	1006.0	15.1	90.0	11.1	152.8	6.0	2.3	50.0
 2777	1005.8	14.8	84.0	33.3	155.6	7.0	2.0	10.0
 2778	1005.8	14.0	87.0	11.1	77.8	7.0	2.4	10.0
 2779	1006.3	14.0	88.0	8.3	44.4	7.0	1.7	20.0
 2780	1007.8	11.4	92.0	0.0	2.8	7.0	4.1	60.0
 2781	1006.6	10.8	98.0	0.0	0.0	7.0	2.2	60.0
 2782	1007.2	11.2	98.0	0.0	0.0	8.0	2.8	30.0
 2783	1006.6	11.3	99.0	0.0	0.0	8.0	2.9	80.0
 2784	1006.4	11.5	100.0	0.0	0.0	8.0	2.2	30.0
 2785	1006.4	11.6	100.0	0.0	0.0	8.0	2.8	50.0
 2786	1006.2	10.8	99.0	0.0	0.0	7.0	2.1	130.0
 2787	1006.1	10.9	99.0	0.0	0.0	8.0	2.2	140.0
 2788	1006.0	10.9	99.0	0.0	0.0	8.0	2.7	140.0
 2789	1005.9	10.8	99.0	0.0	2.8	8.0	2.2	150.0
 2790	1006.0	10.9	99.0	0.0	16.7	7.0	2.0	40.0
 2791	1006.4	10.9	99.0	0.0	38.9	8.0	0.9	100.0
 2792	1006.6	12.0	97.0	11.1	152.8	7.0	1.1	130.0
 2793	1006.8	14.1	85.0	88.9	252.8	6.0	0.7	120.0
 2794	1006.9	15.3	79.0	72.2	322.2	6.0	1.6	110.0
