Germany_Potsdam_2005_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 3728	1000.8	13.4	89.0	13.9	200.0	8.0	5.4	250.0
 3729	1000.8	14.8	77.0	50.0	333.3	7.0	5.5	250.0
 3730	1000.6	14.1	87.0	25.0	219.4	7.0	5.4	260.0
 3731	1000.8	13.9	91.0	47.2	358.3	7.0	6.3	260.0
 3732	1000.5	15.9	77.0	138.9	366.7	7.0	5.7	260.0
 3733	1000.7	15.1	74.0	175.0	227.8	7.0	6.4	260.0
 3734	1000.5	13.8	94.0	150.0	300.0	7.0	5.1	260.0
 3735	1000.2	16.7	80.0	419.4	291.7	5.0	5.2	260.0
 3736	1000.1	16.8	72.0	166.7	333.3	6.0	6.6	270.0
 3737	999.9	16.6	72.0	80.6	186.1	7.0	6.5	260.0
 3738	1000.7	12.9	92.0	2.8	72.2	7.0	6.0	290.0
 3739	1000.7	12.5	100.0	11.1	75.0	7.0	5.3	270.0
 3740	1000.8	12.1	98.0	2.8	27.8	7.0	4.9	270.0
 3741	1001.3	12.3	99.0	0.0	0.0	7.0	4.2	270.0
 3742	1001.5	12.3	99.0	0.0	0.0	8.0	4.5	260.0
 3743	1001.7	12.1	99.0	0.0	0.0	8.0	4.9	270.0
 3744	1001.8	11.9	98.0	0.0	0.0	8.0	4.7	280.0
 3745	1002.0	11.3	93.0	0.0	0.0	8.0	4.8	300.0
 3746	1002.1	10.6	90.0	0.0	0.0	8.0	5.7	300.0
 3747	1002.2	10.3	90.0	0.0	0.0	8.0	4.9	300.0
 3748	1002.1	10.3	91.0	0.0	0.0	8.0	4.0	290.0
 3749	1002.1	10.3	92.0	0.0	22.2	8.0	4.6	280.0
 3750	1002.4	10.5	88.0	2.8	47.2	8.0	4.4	280.0
 3751	1002.8	10.6	84.0	0.0	63.9	8.0	4.6	280.0
 3752	1003.2	10.6	85.0	2.8	88.9	8.0	4.7	280.0
 3753	1003.4	10.7	78.0	2.8	130.6	7.0	4.6	310.0
 3754	1003.6	11.5	70.0	8.3	283.3	7.0	6.0	290.0
 3755	1004.0	12.4	69.0	50.0	350.0	7.0	5.1	300.0
 3756	1004.4	11.8	71.0	27.8	313.9	7.0	5.6	290.0
 3757	1004.7	11.7	71.0	5.6	183.3	8.0	5.1	290.0
 3758	1005.0	10.9	71.0	2.8	88.9	7.0	5.8	300.0
 3759	1005.2	10.8	72.0	5.6	161.1	8.0	5.4	290.0
 3760	1005.2	11.4	71.0	5.6	155.6	7.0	5.9	290.0
 3761	1005.3	11.4	70.0	19.4	172.2	7.0	5.4	290.0
 3762	1005.3	12.6	65.0	16.7	119.4	6.0	4.7	290.0
 3763	1005.6	11.6	59.0	2.8	38.9	7.0	6.0	290.0
 3764	1006.0	10.8	69.0	8.3	13.9	7.0	5.7	300.0
 3765	1006.5	10.3	73.0	0.0	0.0	7.0	5.1	290.0
 3766	1006.9	10.2	67.0	0.0	0.0	7.0	5.7	290.0
 3767	1007.0	9.6	71.0	0.0	0.0	7.0	5.8	300.0
 3768	1007.2	8.3	75.0	0.0	0.0	3.0	6.9	290.0
 3769	1007.3	8.3	76.0	0.0	0.0	7.0	6.9	280.0
 3770	1007.1	7.7	77.0	0.0	0.0	4.0	6.7	280.0
 3771	1007.1	7.1	82.0	0.0	0.0	6.0	7.3	280.0
 3772	1007.1	7.3	83.0	0.0	0.0	7.0	7.5	280.0
 3773	1007.3	6.8	93.0	0.0	2.8	8.0	7.2	280.0
 3774	1007.4	6.5	100.0	0.0	19.4	8.0	7.1	280.0
 3775	1008.1	6.9	98.0	2.8	61.1	8.0	7.4	280.0
 3776	1008.7	7.9	97.0	2.8	122.2	8.0	6.6	290.0
 3777	1009.1	9.6	91.0	8.3	269.4	7.0	7.3	290.0
 3778	1009.8	10.5	84.0	33.3	311.1	7.0	7.5	300.0
 3779	1010.1	12.4	77.0	77.8	383.3	7.0	7.5	300.0
 3780	1011.0	7.4	96.0	2.8	130.6	7.0	7.5	310.0
 3781	1011.3	10.7	90.0	8.3	208.3	7.0	5.0	310.0
 3782	1012.0	10.6	95.0	5.6	127.8	7.0	4.5	320.0
 3783	1012.6	11.0	81.0	5.6	163.9	7.0	5.8	320.0
 3784	1013.1	12.2	73.0	11.1	191.7	7.0	5.7	310.0
 3785	1013.8	11.4	73.0	8.3	88.9	7.0	6.6	330.0
 3786	1014.6	11.0	77.0	5.6	105.6	7.0	6.3	330.0
 3787	1015.4	11.1	74.0	5.6	55.6	7.0	5.6	330.0
 3788	1016.2	10.7	74.0	0.0	19.4	7.0	4.7	340.0
 3789	1016.8	10.3	78.0	0.0	0.0	7.0	3.9	340.0
 3790	1017.5	9.6	84.0	0.0	0.0	7.0	3.3	340.0
 3791	1018.0	8.1	91.0	0.0	0.0	4.0	3.0	340.0
 3792	1018.2	8.7	90.0	0.0	0.0	6.0	3.0	330.0
 3793	1018.5	8.7	90.0	0.0	0.0	7.0	3.0	330.0
 3794	1018.7	8.6	91.0	0.0	0.0	7.0	2.9	330.0
 3795	1018.7	8.0	92.0	0.0	0.0	7.0	2.8	320.0
 3796	1018.9	7.3	95.0	0.0	0.0	6.0	2.9	310.0
 3797	1019.3	6.6	100.0	22.2	36.1	6.0	2.7	290.0
 3798	1019.6	7.1	91.0	0.0	83.3	6.0	2.6	280.0
 3799	1020.0	7.5	89.0	13.9	133.3	6.0	2.4	290.0
 3800	1020.4	9.8	77.0	169.4	172.2	6.0	2.4	310.0
 3801	1020.5	12.3	68.0	291.7	250.0	7.0	2.6	330.0
 3802	1020.4	14.0	61.0	186.1	372.2	7.0	2.7	340.0
 3803	1020.3	13.7	61.0	38.9	275.0	7.0	3.0	330.0
 3804	1020.1	14.9	49.0	47.2	358.3	7.0	2.1	350.0
 3805	1019.9	15.6	51.0	111.1	408.3	6.0	3.3	340.0
 3806	1019.9	15.9	45.0	80.6	444.4	7.0	3.7	320.0
 3807	1020.1	13.8	55.0	13.9	194.4	7.0	3.8	20.0
 3808	1019.9	16.2	43.0	69.4	244.4	6.0	2.8	10.0
 3809	1019.7	15.8	44.0	66.7	197.2	6.0	3.3	10.0
 3810	1019.7	14.0	56.0	25.0	105.6	6.0	2.6	20.0
 3811	1019.9	13.5	60.0	8.3	66.7	5.0	2.3	350.0
 3812	1019.8	11.8	61.0	25.0	27.8	3.0	2.2	340.0
 3813	1020.3	10.1	70.0	0.0	0.0	2.0	2.6	330.0
 3814	1020.4	8.9	81.0	0.0	0.0	2.0	2.5	330.0
 3815	1020.5	8.6	81.0	0.0	0.0	1.0	2.6	350.0
 3816	1020.4	7.6	86.0	0.0	0.0	1.0	2.9	350.0
 3817	1019.9	7.3	84.0	0.0	0.0	1.0	2.9	360.0
 3818	1019.4	6.1	90.0	0.0	0.0	1.0	3.0	330.0
 3819	1019.2	5.6	93.0	0.0	0.0	2.0	2.7	330.0
 3820	1018.9	5.4	98.0	0.0	2.8	4.0	2.8	320.0
 3821	1018.7	6.4	94.0	0.0	30.6	6.0	2.9	320.0
 3822	1018.6	7.9	88.0	27.8	94.4	6.0	2.6	330.0
 3823	1018.7	9.2	81.0	16.7	177.8	6.0	2.2	330.0
 3824	1018.2	11.6	67.0	27.8	288.9	6.0	2.3	340.0
 3825	1017.9	13.6	64.0	280.6	241.7	4.0	2.6	350.0
 3826	1017.4	16.4	44.0	688.9	80.6	2.0	3.1	350.0
 3827	1017.1	17.8	41.0	736.1	102.8	2.0	4.5	330.0
 3828	1016.3	18.1	34.0	472.2	250.0	3.0	4.3	340.0
 3829	1015.9	19.1	37.0	338.9	297.2	5.0	4.3	350.0
 3830	1015.4	17.7	41.0	80.6	275.0	5.0	4.5	330.0
 3831	1014.7	17.6	43.0	177.8	269.4	6.0	4.2	330.0
 3832	1014.1	18.6	38.0	272.2	302.8	6.0	4.3	330.0
 3833	1013.3	18.6	37.0	38.9	222.2	6.0	4.3	340.0
 3834	1012.7	17.6	41.0	13.9	86.1	6.0	3.5	330.0
 3835	1012.4	17.6	45.0	47.2	66.7	6.0	3.0	350.0
 3836	1012.1	15.4	53.0	5.6	25.0	6.0	4.0	330.0
 3837	1012.1	13.6	63.0	0.0	0.0	6.0	3.0	320.0
 3838	1011.7	12.3	68.0	0.0	0.0	6.0	2.7	320.0
 3839	1011.4	11.5	73.0	0.0	0.0	5.0	2.7	340.0
 3840	1010.8	10.3	82.0	0.0	0.0	5.0	2.5	10.0
 3841	1010.0	9.6	86.0	0.0	0.0	5.0	1.3	340.0
 3842	1009.4	9.1	95.0	0.0	0.0	6.0	2.6	290.0
 3843	1008.7	8.5	96.0	0.0	0.0	6.0	2.6	280.0
 3844	1008.1	8.7	100.0	5.6	0.0	6.0	2.7	270.0
 3845	1007.6	8.9	95.0	0.0	33.3	7.0	2.7	260.0
 3846	1007.3	9.8	92.0	0.0	38.9	8.0	3.0	270.0
 3847	1007.1	10.1	98.0	2.8	52.8	8.0	2.3	270.0
 3848	1006.7	11.0	98.0	2.8	138.9	7.0	3.0	250.0
 3849	1006.5	12.2	96.0	2.8	213.9	8.0	3.6	260.0
 3850	1005.9	14.2	82.0	22.2	361.1	7.0	4.2	280.0
 3851	1005.5	15.2	79.0	58.3	366.7	7.0	4.9	290.0
 3852	1005.3	14.8	76.0	5.6	308.3	8.0	5.8	290.0
 3853	1004.9	14.9	79.0	5.6	269.4	8.0	5.3	280.0
 3854	1004.2	15.1	79.0	13.9	313.9	7.0	4.8	280.0
 3855	1003.1	17.3	69.0	158.3	366.7	6.0	4.3	280.0
 3856	1002.9	12.6	94.0	2.8	77.8	7.0	4.2	320.0
 3857	1002.2	12.3	98.0	2.8	94.4	7.0	1.8	330.0
 3858	1001.6	13.6	100.0	2.8	97.2	7.0	1.8	260.0
 3859	1001.7	13.3	99.0	5.6	52.8	7.0	3.8	290.0
 3860	1001.6	12.4	99.0	0.0	16.7	8.0	5.1	290.0
 3861	1001.6	11.4	99.0	0.0	0.0	7.0	5.6	300.0
 3862	1001.5	10.7	99.0	0.0	0.0	7.0	4.6	300.0
 3863	1001.5	9.7	100.0	0.0	0.0	7.0	5.5	290.0
 3864	1001.4	9.0	95.0	0.0	0.0	8.0	6.0	290.0
 3865	1001.1	8.6	95.0	0.0	0.0	8.0	5.7	290.0
 3866	1000.9	7.3	97.0	0.0	0.0	2.0	5.5	290.0
 3867	1000.5	6.7	100.0	0.0	0.0	2.0	5.9	280.0
 3868	1000.5	6.5	100.0	0.0	2.8	1.0	6.4	280.0
 3869	1000.3	6.7	100.0	8.3	36.1	5.0	5.4	280.0
 3870	1000.1	7.6	100.0	8.3	102.8	6.0	5.4	270.0
 3871	1000.1	8.7	88.0	25.0	172.2	7.0	5.2	280.0
 3872	1000.0	9.5	84.0	5.6	225.0	7.0	5.3	280.0
 3873	999.7	10.3	79.0	5.6	258.3	8.0	5.3	270.0
 3874	999.3	11.1	69.0	19.4	319.4	7.0	6.0	270.0
 3875	999.3	10.7	75.0	33.3	338.9	7.0	6.2	280.0
 3876	998.6	13.5	60.0	219.4	516.7	7.0	5.7	270.0
 3877	998.6	11.7	69.0	69.4	330.6	7.0	5.9	280.0
 3878	998.3	11.6	79.0	150.0	386.1	7.0	6.2	280.0
 3879	997.8	14.4	57.0	133.3	333.3	7.0	5.3	270.0
 3880	997.8	12.5	64.0	2.8	144.4	7.0	6.4	280.0
 3881	997.6	12.5	64.0	11.1	144.4	7.0	5.6	280.0
 3882	997.6	12.0	67.0	2.8	94.4	7.0	5.3	290.0
 3883	997.4	11.3	73.0	2.8	80.6	7.0	4.7	290.0
 3884	997.4	10.1	82.0	0.0	36.1	6.0	3.7	300.0
 3885	997.7	8.9	93.0	2.8	0.0	7.0	4.7	280.0
 3886	997.6	8.5	100.0	0.0	0.0	7.0	3.8	270.0
 3887	997.5	8.2	96.0	0.0	0.0	6.0	3.8	260.0
 3888	997.5	7.7	100.0	0.0	0.0	2.0	4.4	260.0
 3889	997.5	6.8	98.0	0.0	0.0	1.0	4.0	260.0
 3890	997.6	6.9	100.0	0.0	0.0	6.0	4.0	260.0
 3891	997.4	7.1	95.0	0.0	0.0	7.0	3.7	260.0
 3892	997.3	7.2	92.0	0.0	0.0	7.0	3.7	260.0
 3893	997.4	7.7	90.0	0.0	50.0	7.0	4.1	260.0
 3894	997.5	7.9	87.0	2.8	69.4	6.0	4.2	260.0
 3895	997.5	8.9	82.0	77.8	158.3	6.0	4.0	260.0
 3896	997.5	10.4	69.0	72.2	291.7	7.0	4.3	270.0
 3897	997.5	12.3	58.0	75.0	377.8	7.0	5.1	260.0
 3898	997.4	11.6	59.0	8.3	197.2	7.0	4.3	260.0
 3899	997.5	11.9	61.0	2.8	194.4	7.0	4.4	260.0
 3900	997.5	12.1	61.0	13.9	219.4	7.0	4.1	260.0
 3901	997.8	11.6	69.0	5.6	150.0	8.0	3.1	240.0
 3902	997.9	11.8	79.0	8.3	300.0	7.0	2.9	190.0
 3903	998.1	10.9	75.0	5.6	169.4	7.0	4.4	200.0
 3904	997.9	12.7	64.0	61.1	213.9	6.0	3.0	200.0
 3905	997.7	13.6	64.0	219.4	216.7	4.0	3.2	190.0
 3906	997.4	14.6	59.0	236.1	80.6	3.0	3.8	200.0
 3907	997.6	12.7	65.0	111.1	61.1	3.0	4.3	200.0
 3908	997.5	11.0	77.0	11.1	30.6	5.0	3.8	200.0
 3909	997.6	9.9	80.0	0.0	0.0	6.0	3.9	190.0
 3910	997.5	9.1	82.0	0.0	0.0	4.0	4.6	200.0
 3911	997.3	9.0	81.0	0.0	0.0	4.0	4.5	190.0
 3912	996.9	8.4	85.0	0.0	0.0	5.0	4.4	180.0
 3913	996.5	8.0	88.0	0.0	0.0	6.0	4.5	170.0
 3914	995.9	6.6	95.0	0.0	0.0	4.0	4.1	160.0
 3915	995.0	6.0	97.0	0.0	0.0	3.0	5.1	140.0
 3916	994.4	6.0	97.0	2.8	0.0	5.0	5.1	130.0
 3917	993.8	6.4	96.0	2.8	36.1	5.0	5.4	130.0
 3918	993.0	7.9	90.0	100.0	63.9	3.0	5.5	130.0
 3919	992.7	10.6	78.0	261.1	83.3	4.0	4.3	140.0
 3920	992.4	14.1	65.0	394.4	108.3	3.0	3.6	160.0
 3921	992.1	16.7	60.0	522.2	116.7	3.0	3.8	160.0
 3922	992.0	18.6	45.0	608.3	152.8	5.0	4.1	190.0
 3923	992.0	19.0	44.0	272.2	316.7	6.0	5.8	210.0
 3924	992.4	18.8	51.0	86.1	233.3	7.0	6.4	230.0
 3925	994.5	14.4	64.0	105.6	338.9	7.0	8.8	280.0
 3926	995.5	14.4	69.0	41.7	297.2	6.0	5.8	270.0
 3927	995.8	16.3	56.0	430.6	211.1	5.0	4.6	270.0
 3928	996.0	17.5	43.0	347.2	175.0	3.0	3.8	250.0
 3929	996.3	17.3	49.0	272.2	119.4	4.0	3.6	240.0
 3930	996.6	16.8	52.0	147.2	88.9	4.0	3.0	260.0
 3931	997.4	16.3	57.0	116.7	66.7	1.0	4.4	270.0
 3932	997.9	14.7	68.0	30.6	27.8	1.0	2.2	320.0
 3933	998.7	12.8	72.0	0.0	2.8	1.0	0.7	30.0
 3934	999.0	12.4	73.0	0.0	0.0	1.0	0.0	0.0
 3935	999.4	12.5	70.0	0.0	0.0	1.0	1.9	110.0
 3936	999.8	12.0	74.0	0.0	0.0	1.0	3.5	120.0
 3937	1000.2	11.4	78.0	0.0	0.0	2.0	4.3	120.0
 3938	1000.3	10.2	86.0	0.0	0.0	2.0	4.7	120.0
 3939	1000.0	10.0	87.0	0.0	0.0	3.0	4.8	110.0
 3940	1000.1	9.8	88.0	2.8	2.8	4.0	4.9	110.0
 3941	1000.1	9.6	90.0	19.4	36.1	2.0	4.3	110.0
 3942	1000.2	10.9	86.0	86.1	86.1	3.0	4.5	110.0
 3943	1000.3	13.7	77.0	183.3	130.6	6.0	4.2	110.0
 3944	1000.2	17.0	59.0	338.9	138.9	5.0	5.4	110.0
 3945	1000.1	19.3	56.0	486.1	133.3	4.0	6.0	110.0
 3946	1000.0	21.4	51.0	597.2	144.4	3.0	4.7	120.0
 3947	999.9	23.4	48.0	622.2	186.1	4.0	3.9	120.0
 3948	999.7	25.2	43.0	611.1	233.3	6.0	4.3	120.0
 3949	999.5	25.4	45.0	319.4	322.2	6.0	4.2	120.0
 3950	999.3	26.7	42.0	344.4	397.2	7.0	3.6	130.0
 3951	999.3	26.6	44.0	166.7	388.9	7.0	2.5	130.0
 3952	999.1	25.8	47.0	33.3	294.4	8.0	2.8	110.0
 3953	999.4	23.8	55.0	2.8	94.4	8.0	3.3	110.0
 3954	999.6	22.2	62.0	2.8	44.4	8.0	2.4	100.0
 3955	1000.8	21.3	60.0	0.0	50.0	8.0	3.4	190.0
 3956	1001.3	19.1	71.0	0.0	36.1	7.0	3.5	160.0
 3957	1001.7	17.2	80.0	0.0	2.8	5.0	2.5	270.0
 3958	1001.8	17.2	77.0	0.0	0.0	6.0	3.6	270.0
 3959	1002.3	16.7	84.0	0.0	0.0	7.0	2.1	300.0
 3960	1002.8	16.8	83.0	0.0	0.0	8.0	0.8	220.0
 3961	1002.9	16.4	86.0	0.0	0.0	8.0	2.4	180.0
 3962	1003.2	15.9	88.0	0.0	0.0	8.0	2.1	230.0
 3963	1003.1	15.6	92.0	0.0	0.0	7.0	2.1	300.0
 3964	1003.5	15.3	97.0	0.0	0.0	7.0	2.3	310.0
 3965	1003.9	15.2	98.0	0.0	19.4	7.0	2.0	320.0
 3966	1004.4	15.6	100.0	2.8	30.6	8.0	2.6	320.0
 3967	1005.0	16.3	98.0	2.8	88.9	7.0	2.3	320.0
 3968	1005.9	17.1	93.0	5.6	172.2	8.0	2.0	350.0
 3969	1006.3	18.3	86.0	30.6	277.8	7.0	2.0	40.0
 3970	1006.3	20.7	74.0	419.4	244.4	5.0	2.3	40.0
 3971	1006.5	22.5	63.0	469.4	275.0	3.0	2.8	330.0
 3972	1006.3	23.7	56.0	388.9	247.2	3.0	1.9	350.0
 3973	1006.4	24.5	49.0	563.9	222.2	3.0	2.3	360.0
 3974	1006.3	25.6	44.0	650.0	197.2	3.0	2.9	320.0
 3975	1006.2	25.1	45.0	547.2	155.6	3.0	3.1	330.0
 3976	1005.9	25.2	45.0	469.4	130.6	3.0	2.9	330.0
 3977	1005.7	25.7	42.0	369.4	111.1	3.0	2.5	330.0
 3978	1005.8	25.1	44.0	241.7	86.1	2.0	2.5	330.0
 3979	1005.9	22.9	48.0	116.7	61.1	3.0	2.7	320.0
 3980	1006.0	21.1	58.0	27.8	27.8	3.0	2.2	330.0
 3981	1006.5	19.1	70.0	0.0	2.8	3.0	2.4	30.0
 3982	1006.8	18.1	81.0	0.0	0.0	3.0	3.0	80.0
 3983	1007.0	17.3	87.0	0.0	0.0	3.0	3.4	100.0
 3984	1007.1	16.7	96.0	0.0	0.0	1.0	3.6	110.0
 3985	1007.1	16.3	98.0	0.0	0.0	0.0	2.3	130.0
 3986	1007.2	15.9	98.0	0.0	0.0	0.0	1.4	120.0
 3987	1007.2	15.8	98.0	0.0	0.0	1.0	2.1	90.0
 3988	1007.2	15.4	99.0	2.8	2.8	2.0	3.3	80.0
 3989	1007.4	15.4	99.0	16.7	44.4	2.0	3.2	110.0
 3990	1007.8	16.0	98.0	80.6	77.8	3.0	2.8	120.0
 3991	1007.9	18.4	90.0	205.6	108.3	2.0	0.9	170.0
 3992	1008.1	21.4	73.0	355.6	119.4	1.0	1.9	190.0
 3993	1008.4	23.1	63.0	463.9	141.7	1.0	2.8	250.0
 3994	1008.6	23.9	53.0	577.8	147.2	1.0	3.4	260.0
 3995	1008.7	25.3	46.0	638.9	161.1	2.0	3.2	270.0
 3996	1008.8	25.7	44.0	683.3	169.4	2.0	4.4	270.0
 3997	1008.8	26.2	45.0	600.0	216.7	4.0	4.0	290.0
 3998	1008.7	26.2	44.0	477.8	211.1	3.0	4.1	300.0
 3999	1008.9	24.7	48.0	30.6	280.6	7.0	4.6	300.0
 4000	1008.8	25.4	48.0	69.4	316.7	7.0	4.2	300.0
 4001	1009.0	24.5	49.0	155.6	208.3	6.0	4.5	290.0
 4002	1009.2	23.3	50.0	41.7	136.1	5.0	5.1	290.0
 4003	1009.7	22.6	57.0	2.8	83.3	8.0	4.2	300.0
 4004	1009.9	21.2	60.0	5.6	27.8	8.0	2.9	320.0
 4005	1010.4	19.6	66.0	0.0	0.0	8.0	2.5	310.0
 4006	1010.7	18.6	73.0	0.0	0.0	6.0	2.6	300.0
 4007	1010.8	17.6	77.0	0.0	0.0	6.0	3.2	270.0
 4008	1010.9	17.0	81.0	0.0	0.0	6.0	3.0	270.0
 4009	1010.9	16.6	82.0	0.0	0.0	6.0	2.6	260.0
 4010	1010.8	16.7	81.0	0.0	0.0	8.0	2.0	260.0
 4011	1010.6	16.6	81.0	0.0	0.0	8.0	1.8	250.0
 4012	1010.3	16.3	80.0	0.0	2.8	7.0	2.4	240.0
 4013	1010.2	16.3	78.0	5.6	41.7	7.0	3.3	220.0
 4014	1010.2	16.6	80.0	0.0	55.6	8.0	3.6	220.0
 4015	1010.3	18.5	73.0	8.3	136.1	8.0	3.5	240.0
 4016	1010.3	20.0	71.0	13.9	258.3	7.0	3.3	240.0
 4017	1010.5	19.9	70.0	2.8	158.3	8.0	4.2	260.0
 4018	1010.7	19.6	71.0	2.8	175.0	8.0	4.7	270.0
 4019	1010.3	20.7	70.0	8.3	283.3	8.0	4.0	270.0
 4020	1010.3	20.6	77.0	8.3	219.4	8.0	4.8	250.0
 4021	1010.4	20.1	78.0	5.6	136.1	8.0	5.9	270.0
 4022	1010.4	20.1	82.0	5.6	175.0	8.0	6.8	280.0
 4023	1010.2	20.6	90.0	11.1	294.4	8.0	4.4	270.0
 4024	1009.5	22.3	71.0	50.0	316.7	7.0	5.1	280.0
 4025	1009.4	22.2	71.0	2.8	111.1	7.0	4.9	280.0
 4026	1009.3	21.3	73.0	5.6	69.4	8.0	5.7	280.0
 4027	1009.4	21.2	66.0	0.0	22.2	8.0	5.9	290.0
 4028	1009.4	20.8	66.0	2.8	11.1	8.0	7.2	290.0
 4029	1009.9	20.0	74.0	0.0	0.0	8.0	7.8	290.0
 4030	1010.0	18.4	84.0	0.0	0.0	8.0	6.7	280.0
 4031	1010.0	17.9	86.0	0.0	0.0	8.0	7.0	280.0
 4032	1010.1	17.7	78.0	0.0	0.0	7.0	7.0	300.0
 4033	1010.4	16.2	74.0	0.0	0.0	6.0	7.6	310.0
 4034	1010.9	14.5	83.0	0.0	0.0	5.0	6.0	310.0
 4035	1011.0	13.3	87.0	0.0	0.0	2.0	6.1	300.0
 4036	1011.4	12.3	91.0	0.0	2.8	2.0	7.0	300.0
 4037	1011.8	12.1	89.0	0.0	30.6	6.0	6.4	300.0
 4038	1012.2	11.7	81.0	2.8	77.8	7.0	7.0	310.0
 4039	1012.5	12.2	80.0	69.4	166.7	7.0	6.6	310.0
 4040	1012.6	13.9	73.0	352.8	188.9	6.0	6.4	290.0
 4041	1012.7	15.7	65.0	544.4	97.2	3.0	6.4	300.0
 4042	1012.8	17.2	59.0	702.8	75.0	2.0	6.0	310.0
 4043	1012.8	18.9	54.0	783.3	77.8	2.0	6.8	300.0
 4044	1012.8	19.8	47.0	786.1	88.9	2.0	6.1	300.0
 4045	1012.6	21.0	43.0	797.2	102.8	3.0	5.7	320.0
 4046	1012.4	21.9	43.0	750.0	100.0	3.0	5.7	320.0
 4047	1012.2	22.5	41.0	658.3	97.2	2.0	5.3	340.0
 4048	1012.0	22.2	41.0	566.7	75.0	1.0	5.4	330.0
 4049	1011.9	22.4	36.0	444.4	63.9	1.0	5.3	330.0
 4050	1011.8	21.5	38.0	288.9	61.1	3.0	5.9	340.0
 4051	1011.7	19.8	43.0	147.2	44.4	2.0	5.2	330.0
 4052	1011.9	18.3	53.0	41.7	25.0	3.0	4.3	330.0
 4053	1012.3	16.7	58.0	0.0	2.8	3.0	3.9	340.0
 4054	1012.3	15.2	63.0	0.0	0.0	3.0	3.2	350.0
 4055	1012.3	13.5	73.0	0.0	0.0	2.0	2.2	360.0
 4056	1012.2	12.9	78.0	0.0	0.0	1.0	2.3	360.0
 4057	1012.1	12.0	84.0	0.0	0.0	1.0	2.2	360.0
 4058	1011.9	11.6	87.0	0.0	0.0	1.0	2.5	360.0
 4059	1011.8	10.6	93.0	0.0	0.0	1.0	2.4	350.0
 4060	1011.8	10.2	94.0	2.8	2.8	2.0	2.1	310.0
 4061	1011.7	10.8	98.0	36.1	27.8	2.0	2.4	280.0
 4062	1011.6	11.8	92.0	141.7	50.0	1.0	2.7	290.0
 4063	1011.4	14.5	79.0	272.2	66.7	1.0	2.6	300.0
 4064	1011.4	17.9	65.0	416.7	75.0	2.0	2.1	310.0
 4065	1011.2	19.8	55.0	541.7	94.4	2.0	2.3	290.0
 4066	1010.9	20.3	55.0	511.1	219.4	6.0	2.4	310.0
 4067	1010.5	21.5	55.0	252.8	447.2	6.0	2.7	310.0
 4068	1010.2	23.2	50.0	686.1	211.1	4.0	3.1	290.0
 4069	1009.8	24.4	47.0	622.2	180.6	6.0	3.3	310.0
 4070	1009.3	24.7	50.0	402.8	300.0	6.0	3.8	350.0
 4071	1008.8	24.2	55.0	241.7	250.0	6.0	3.4	340.0
 4072	1008.4	24.3	52.0	88.9	247.2	5.0	4.2	340.0
 4073	1008.2	24.6	54.0	230.6	200.0	6.0	3.8	330.0
 4074	1007.9	24.4	52.0	258.3	102.8	5.0	4.1	350.0
 4075	1007.8	22.5	57.0	144.4	47.2	2.0	4.4	340.0
 4076	1007.8	21.0	64.0	38.9	25.0	1.0	4.0	340.0
 4077	1008.1	19.1	73.0	0.0	2.8	1.0	3.2	10.0
 4078	1008.3	17.8	83.0	0.0	0.0	1.0	3.6	50.0
 4079	1008.2	16.7	83.0	0.0	0.0	1.0	3.4	60.0
 4080	1008.2	15.2	91.0	0.0	0.0	0.0	2.8	60.0
 4081	1008.4	14.5	94.0	0.0	0.0	0.0	3.4	90.0
 4082	1008.4	13.7	99.0	0.0	0.0	0.0	3.3	100.0
 4083	1008.5	12.7	99.0	0.0	0.0	1.0	3.4	100.0
 4084	1008.3	12.0	99.0	2.8	2.8	1.0	2.7	100.0
 4085	1008.4	12.0	99.0	30.6	33.3	1.0	2.4	100.0
 4086	1008.5	13.3	99.0	130.6	58.3	1.0	2.4	110.0
 4087	1008.7	15.0	84.0	263.9	75.0	1.0	2.8	110.0
 4088	1008.7	17.4	72.0	416.7	75.0	2.0	1.5	100.0
 4089	1008.7	19.9	64.0	547.2	83.3	2.0	2.8	110.0
 4090	1008.4	21.2	57.0	655.6	94.4	2.0	2.6	110.0
 4091	1008.3	23.2	48.0	744.4	94.4	2.0	2.8	110.0
 4092	1008.0	23.8	38.0	788.9	91.7	3.0	2.9	100.0
 4093	1007.8	24.8	33.0	802.8	77.8	2.0	3.1	100.0
 4094	1007.4	25.8	32.0	755.6	80.6	2.0	2.5	100.0
 4095	1007.1	26.1	33.0	644.4	94.4	4.0	2.7	90.0
 4096	1006.9	26.6	29.0	525.0	97.2	4.0	2.4	110.0
 4097	1006.8	26.3	30.0	258.3	141.7	6.0	2.5	100.0
 4098	1006.6	25.6	33.0	136.1	144.4	6.0	2.5	100.0
 4099	1006.5	24.2	39.0	116.7	80.6	5.0	2.9	100.0
 4100	1006.5	22.0	46.0	41.7	25.0	3.0	3.2	100.0
 4101	1006.7	19.6	55.0	0.0	2.8	3.0	3.4	100.0
 4102	1006.8	18.4	59.0	0.0	0.0	2.0	4.1	110.0
 4103	1006.8	17.5	65.0	0.0	0.0	1.0	4.2	110.0
 4104	1006.8	16.6	70.0	0.0	0.0	1.0	4.6	110.0
 4105	1006.5	16.1	72.0	0.0	0.0	0.0	4.6	120.0
