#1
#Germany_Potsdam_2010_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 4701	1003.7	23.7	47.0	0.0	0.0	3.0	4.3	240.0
 4702	1004.1	22.2	52.0	0.0	0.0	2.0	3.9	230.0
 4703	1004.7	21.2	55.0	0.0	0.0	5.0	3.7	220.0
 4704	1004.8	20.3	59.0	0.0	0.0	2.0	3.9	210.0
 4705	1005.0	19.6	62.0	0.0	0.0	1.0	3.8	220.0
 4706	1005.0	19.0	63.0	0.0	0.0	1.0	4.5	190.0
 4707	1005.0	18.8	62.0	0.0	0.0	2.0	4.1	210.0
 4708	1005.1	18.3	64.0	0.0	2.8	1.0	2.8	230.0
 4709	1005.2	18.6	65.0	16.7	25.0	1.0	2.4	220.0
 4710	1005.4	18.7	67.0	97.2	58.3	1.0	2.7	170.0
 4711	1005.6	20.8	60.0	213.9	86.1	1.0	1.9	170.0
 4712	1005.8	24.7	44.0	358.3	94.4	1.0	1.9	150.0
 4713	1005.5	26.9	37.0	486.1	105.6	1.0	2.0	160.0
 4714	1005.4	27.8	35.0	597.2	111.1	0.0	2.9	160.0
 4715	1004.9	29.1	33.0	675.0	116.7	1.0	2.5	160.0
 4716	1004.4	31.7	30.0	655.6	147.2	1.0	3.1	170.0
 4717	1003.9	31.0	31.0	491.7	258.3	4.0	3.8	160.0
 4718	1003.4	33.0	28.0	602.8	169.4	4.0	3.2	170.0
 4719	1002.9	34.1	25.0	522.2	169.4	3.0	3.2	150.0
 4720	1002.5	34.6	25.0	391.7	163.9	3.0	2.9	170.0
 4721	1002.3	33.3	26.0	177.8	122.2	3.0	3.2	170.0
 4722	1002.0	33.8	26.0	163.9	94.4	2.0	2.5	210.0
 4723	1002.3	31.4	32.0	97.2	50.0	1.0	3.0	230.0
 4724	1002.6	29.4	40.0	19.4	19.4	1.0	2.6	270.0
 4725	1002.9	27.7	46.0	0.0	0.0	2.0	2.7	330.0
 4726	1003.1	27.2	49.0	0.0	0.0	6.0	3.2	360.0
 4727	1002.5	26.4	51.0	0.0	0.0	6.0	3.3	10.0
 4728	1003.0	25.7	53.0	0.0	0.0	7.0	2.2	90.0
 4729	1003.2	25.4	60.0	0.0	0.0	7.0	4.5	160.0
 4730	1002.6	23.9	66.0	0.0	0.0	7.0	3.4	140.0
 4731	1002.2	22.6	70.0	0.0	0.0	5.0	4.0	110.0
 4732	1002.7	21.1	78.0	0.0	0.0	5.0	1.3	130.0
 4733	1002.5	20.8	79.0	0.0	16.7	5.0	2.2	220.0
 4734	1002.8	21.9	77.0	13.9	105.6	6.0	2.2	210.0
 4735	1003.8	22.5	75.0	0.0	47.2	8.0	1.6	170.0
 4736	1004.2	21.8	77.0	0.0	22.2	8.0	4.0	210.0
 4737	1004.2	20.1	91.0	0.0	38.9	8.0	3.2	240.0
 4738	1004.7	20.2	90.0	8.3	200.0	7.0	2.1	290.0
 4739	1004.5	21.7	85.0	344.4	116.7	7.0	1.7	290.0
 4740	1004.8	23.7	75.0	519.4	147.2	7.0	3.6	270.0
 4741	1005.1	26.6	62.0	544.4	241.7	6.0	4.4	280.0
 4742	1005.2	28.7	46.0	355.6	269.4	5.0	4.4	280.0
 4743	1005.2	28.4	38.0	238.9	297.2	6.0	4.7	300.0
 4744	1005.1	28.5	40.0	216.7	208.3	7.0	4.4	300.0
 4745	1005.5	25.6	47.0	144.4	180.6	6.0	5.7	290.0
 4746	1006.0	23.4	58.0	2.8	94.4	7.0	5.7	290.0
 4747	1006.2	21.8	65.0	22.2	52.8	6.0	5.5	290.0
 4748	1006.4	21.5	68.0	16.7	27.8	4.0	4.4	280.0
 4749	1007.2	20.5	73.0	0.0	2.8	5.0	3.5	300.0
 4750	1007.6	20.7	73.0	0.0	0.0	5.0	3.6	310.0
 4751	1008.7	20.5	68.0	0.0	0.0	7.0	4.2	300.0
 4752	1009.2	19.1	67.0	0.0	0.0	4.0	5.7	330.0
 4753	1009.7	18.3	69.0	0.0	0.0	7.0	5.2	310.0
 4754	1010.3	17.6	68.0	0.0	0.0	4.0	4.9	320.0
 4755	1010.4	17.0	70.0	0.0	0.0	2.0	4.7	330.0
 4756	1011.1	16.3	72.0	0.0	0.0	3.0	4.5	320.0
 4757	1011.6	15.5	76.0	5.6	30.6	4.0	4.0	310.0
 4758	1012.1	16.4	71.0	5.6	72.2	6.0	4.2	310.0
 4759	1012.5	16.8	66.0	2.8	91.7	7.0	4.7	320.0
 4760	1013.2	16.9	70.0	2.8	105.6	7.0	4.6	330.0
 4761	1013.8	18.2	64.0	33.3	291.7	7.0	3.6	330.0
 4762	1014.2	18.4	63.0	13.9	263.9	7.0	5.2	310.0
 4763	1014.5	19.5	58.0	8.3	261.1	6.0	4.5	310.0
 4764	1014.7	20.1	48.0	13.9	361.1	6.0	4.1	300.0
 4765	1014.6	21.2	45.0	252.8	438.9	6.0	3.0	330.0
 4766	1014.3	21.7	43.0	66.7	402.8	5.0	2.8	300.0
 4767	1014.1	23.0	38.0	394.4	258.3	5.0	2.1	320.0
 4768	1013.7	23.3	35.0	344.4	169.4	4.0	2.4	340.0
 4769	1013.2	24.1	32.0	269.4	144.4	4.0	3.5	330.0
 4770	1012.9	23.5	33.0	125.0	100.0	3.0	3.7	340.0
 4771	1013.0	22.2	36.0	88.9	58.3	2.0	3.2	340.0
 4772	1013.4	20.5	42.0	19.4	16.7	2.0	2.6	360.0
 4773	1013.7	18.5	49.0	0.0	0.0	1.0	2.5	10.0
 4774	1013.8	17.5	57.0	0.0	0.0	1.0	2.8	30.0
 4775	1014.2	17.1	61.0	0.0	0.0	1.0	3.1	80.0
 4776	1014.4	15.7	67.0	0.0	0.0	0.0	3.0	120.0
 4777	1014.2	14.9	71.0	0.0	0.0	0.0	3.6	120.0
 4778	1014.2	14.8	73.0	0.0	0.0	1.0	2.4	130.0
 4779	1013.7	14.9	69.0	0.0	0.0	1.0	2.9	150.0
 4780	1013.8	14.5	71.0	0.0	0.0	1.0	3.1	160.0
 4781	1014.0	14.4	75.0	16.7	22.2	1.0	3.4	130.0
 4782	1014.1	15.3	72.0	97.2	55.6	1.0	3.6	120.0
 4783	1014.3	17.3	64.0	225.0	77.8	1.0	2.2	110.0
 4784	1014.4	20.0	50.0	369.4	91.7	1.0	2.1	120.0
 4785	1014.3	22.0	45.0	508.3	94.4	1.0	1.9	120.0
 4786	1013.9	22.9	36.0	319.4	161.1	4.0	1.8	190.0
 4787	1013.7	22.7	37.0	330.6	186.1	3.0	1.6	270.0
 4788	1013.1	23.4	32.0	369.4	175.0	3.0	2.0	230.0
 4789	1012.6	25.5	27.0	708.3	222.2	3.0	1.9	150.0
 4790	1012.0	25.6	27.0	358.3	197.2	3.0	2.3	30.0
 4791	1011.6	26.9	24.0	455.6	169.4	3.0	2.0	60.0
 4792	1011.1	26.3	26.0	455.6	163.9	3.0	2.1	80.0
 4793	1010.7	26.4	28.0	369.4	133.3	3.0	2.5	80.0
 4794	1010.1	25.4	30.0	230.6	75.0	1.0	2.1	120.0
 4795	1010.1	24.2	33.0	102.8	52.8	1.0	2.8	90.0
 4796	1009.9	21.8	42.0	19.4	19.4	1.0	2.3	120.0
 4797	1010.4	20.0	46.0	0.0	0.0	1.0	2.6	130.0
 4798	1010.4	19.1	50.0	0.0	0.0	0.0	2.8	120.0
 4799	1010.3	18.1	56.0	0.0	0.0	0.0	3.5	120.0
 4800	1009.9	17.8	56.0	0.0	0.0	0.0	3.2	130.0
 4801	1009.6	17.2	57.0	0.0	0.0	0.0	3.1	130.0
 4802	1009.5	16.0	67.0	0.0	0.0	0.0	4.0	110.0
 4803	1009.0	15.6	67.0	0.0	0.0	0.0	4.4	100.0
 4804	1008.8	15.0	72.0	0.0	0.0	0.0	4.7	90.0
 4805	1008.8	14.9	74.0	22.2	19.4	1.0	4.7	100.0
 4806	1008.6	15.8	73.0	116.7	44.4	1.0	4.0	100.0
 4807	1008.4	17.8	65.0	255.6	58.3	1.0	3.1	100.0
 4808	1008.5	21.2	52.0	388.9	75.0	1.0	2.9	90.0
 4809	1008.2	24.0	41.0	511.1	88.9	0.0	2.9	90.0
 4810	1007.9	25.3	32.0	616.7	100.0	1.0	4.0	90.0
 4811	1007.3	26.0	31.0	686.1	111.1	1.0	4.1	90.0
 4812	1006.7	26.8	29.0	730.6	111.1	1.0	3.0	100.0
 4813	1005.9	27.8	29.0	725.0	113.9	1.0	3.7	100.0
 4814	1005.0	28.8	27.0	650.0	141.7	1.0	3.6	90.0
 4815	1004.2	28.9	29.0	580.6	105.6	2.0	4.0	100.0
 4816	1003.5	28.4	33.0	319.4	130.6	3.0	3.6	100.0
 4817	1003.0	27.9	34.0	255.6	125.0	4.0	4.0	90.0
 4818	1002.6	27.2	39.0	130.6	119.4	5.0	4.2	110.0
 4819	1002.4	25.6	44.0	88.9	44.4	3.0	4.2	100.0
 4820	1002.5	24.4	50.0	16.7	16.7	1.0	3.9	100.0
 4821	1002.5	22.7	57.0	0.0	0.0	1.0	3.8	100.0
 4822	1002.4	21.4	64.0	0.0	0.0	1.0	3.4	110.0
 4823	1002.0	20.1	70.0	0.0	0.0	0.0	3.0	110.0
 4824	1001.6	19.1	76.0	0.0	0.0	0.0	2.9	110.0
 4825	1001.1	18.9	77.0	0.0	0.0	0.0	3.3	100.0
 4826	1000.4	18.6	79.0	0.0	0.0	0.0	3.8	100.0
 4827	1000.0	18.2	80.0	0.0	0.0	0.0	4.2	100.0
 4828	999.5	17.9	82.0	0.0	0.0	0.0	4.2	100.0
 4829	999.4	17.7	84.0	8.3	22.2	1.0	4.2	100.0
 4830	999.3	18.4	82.0	66.7	63.9	1.0	3.7	100.0
 4831	999.0	20.3	77.0	183.3	97.2	1.0	2.9	120.0
 4832	999.0	22.9	68.0	319.4	113.9	1.0	1.8	120.0
 4833	998.7	25.8	57.0	452.8	125.0	2.0	2.0	120.0
 4834	998.5	27.6	49.0	561.1	136.1	3.0	2.6	160.0
 4835	998.1	29.3	36.0	619.4	166.7	3.0	2.4	190.0
 4836	997.6	30.9	30.0	691.7	211.1	4.0	3.4	180.0
 4837	997.4	30.8	29.0	547.2	255.6	6.0	3.9	170.0
 4838	996.9	32.3	27.0	677.8	122.2	6.0	2.8	170.0
 4839	996.6	32.6	27.0	533.3	183.3	4.0	3.7	190.0
 4840	996.3	31.9	29.0	280.6	163.9	2.0	3.0	170.0
 4841	996.0	32.8	26.0	330.6	108.3	1.0	2.5	150.0
 4842	995.9	32.2	26.0	183.3	77.8	2.0	2.8	180.0
 4843	996.0	30.9	28.0	91.7	47.2	2.0	3.0	180.0
 4844	996.2	28.3	33.0	16.7	13.9	1.0	2.2	200.0
 4845	996.3	27.7	33.0	0.0	0.0	1.0	2.6	200.0
 4846	996.5	26.2	37.0	0.0	0.0	1.0	2.3	140.0
 4847	996.7	25.7	41.0	0.0	0.0	1.0	3.8	150.0
 4848	996.6	24.7	45.0	0.0	0.0	1.0	4.2	150.0
 4849	996.5	23.9	52.0	0.0	0.0	0.0	4.7	150.0
 4850	996.1	23.4	55.0	0.0	0.0	0.0	4.8	170.0
 4851	996.0	22.1	62.0	0.0	0.0	3.0	5.0	160.0
 4852	996.4	21.2	66.0	0.0	0.0	3.0	4.0	190.0
 4853	997.1	20.9	69.0	5.6	27.8	5.0	4.1	240.0
 4854	997.7	20.6	69.0	30.6	69.4	3.0	5.2	280.0
 4855	998.4	21.6	70.0	36.1	122.2	6.0	5.3	300.0
 4856	999.3	24.0	60.0	27.8	236.1	7.0	4.9	300.0
 4857	999.9	25.1	55.0	63.9	300.0	7.0	4.9	300.0
 4858	1000.2	27.3	46.0	100.0	416.7	7.0	4.1	310.0
 4859	1000.7	27.0	48.0	111.1	311.1	7.0	4.0	300.0
 4860	1001.0	27.4	47.0	352.8	380.6	6.0	4.1	290.0
 4861	1000.7	29.6	40.0	616.7	200.0	3.0	3.9	300.0
 4862	1000.4	29.0	40.0	569.4	188.9	4.0	3.3	280.0
 4863	1000.4	30.7	38.0	177.8	302.8	6.0	3.7	290.0
 4864	1000.2	30.0	38.0	213.9	263.9	6.0	3.3	310.0
 4865	1000.2	29.5	40.0	58.3	183.3	6.0	3.0	310.0
 4866	1000.5	28.4	45.0	13.9	102.8	7.0	2.9	310.0
 4867	1000.6	27.3	50.0	0.0	13.9	8.0	3.4	300.0
 4868	1001.8	23.1	70.0	0.0	2.8	8.0	5.4	300.0
 4869	1002.4	20.8	87.0	0.0	0.0	8.0	4.2	310.0
 4870	1002.8	20.5	88.0	0.0	0.0	8.0	2.9	340.0
 4871	1003.1	19.6	96.0	0.0	0.0	8.0	3.4	280.0
 4872	1002.7	19.1	95.0	0.0	0.0	8.0	3.3	310.0
 4873	1002.7	19.0	96.0	0.0	0.0	8.0	2.2	340.0
 4874	1003.2	18.9	97.0	0.0	0.0	8.0	2.9	290.0
 4875	1002.9	18.7	100.0	0.0	0.0	8.0	2.3	260.0
 4876	1003.4	18.7	100.0	0.0	0.0	8.0	1.7	330.0
 4877	1003.5	16.9	96.0	0.0	5.6	8.0	3.4	20.0
 4878	1003.4	16.5	96.0	0.0	16.7	8.0	4.5	40.0
 4879	1003.6	16.1	96.0	0.0	52.8	8.0	5.0	30.0
 4880	1004.0	15.6	94.0	0.0	55.6	8.0	3.7	30.0
 4881	1004.3	15.5	95.0	0.0	94.4	8.0	3.6	60.0
 4882	1004.3	16.3	92.0	2.8	180.6	8.0	1.3	70.0
 4883	1004.4	16.9	90.0	5.6	150.0	8.0	1.4	30.0
 4884	1004.4	17.2	91.0	2.8	105.6	8.0	1.3	350.0
 4885	1004.2	17.3	93.0	2.8	91.7	8.0	1.6	340.0
 4886	1003.9	18.3	85.0	2.8	202.8	8.0	2.3	10.0
 4887	1003.2	19.9	78.0	50.0	386.1	7.0	2.7	30.0
 4888	1002.9	21.2	73.0	66.7	333.3	7.0	3.3	40.0
 4889	1002.6	20.3	77.0	8.3	163.9	7.0	3.3	50.0
 4890	1002.3	20.0	79.0	2.8	83.3	7.0	2.6	50.0
 4891	1002.0	19.4	82.0	0.0	41.7	7.0	2.7	80.0
 4892	1002.2	18.4	89.0	0.0	2.8	8.0	1.9	90.0
 4893	1002.5	17.7	94.0	0.0	0.0	8.0	1.8	120.0
 4894	1002.7	17.4	95.0	0.0	0.0	8.0	1.6	90.0
 4895	1002.4	17.4	95.0	0.0	0.0	8.0	0.8	360.0
 4896	1001.9	17.4	90.0	0.0	0.0	8.0	1.8	340.0
 4897	1001.8	17.4	93.0	0.0	0.0	8.0	2.1	320.0
 4898	1001.4	17.2	94.0	0.0	0.0	8.0	2.9	310.0
 4899	1001.1	17.6	90.0	0.0	0.0	8.0	3.6	320.0
 4900	1000.8	17.5	89.0	0.0	0.0	8.0	3.7	320.0
 4901	1000.7	17.2	92.0	0.0	5.6	8.0	4.1	300.0
 4902	1000.3	17.0	93.0	0.0	30.6	8.0	5.1	300.0
 4903	1000.4	17.2	92.0	2.8	63.9	8.0	5.0	310.0
 4904	1000.7	17.3	90.0	0.0	94.4	8.0	5.8	300.0
 4905	1001.0	17.8	87.0	2.8	105.6	8.0	6.2	300.0
 4906	1001.0	18.2	84.0	2.8	127.8	8.0	6.4	300.0
 4907	1001.0	18.5	80.0	5.6	158.3	8.0	6.9	300.0
 4908	1001.1	18.1	78.0	2.8	130.6	8.0	7.1	290.0
 4909	1000.9	19.1	70.0	5.6	258.3	8.0	8.4	290.0
 4910	1000.9	19.3	64.0	2.8	227.8	8.0	8.8	290.0
 4911	1001.0	19.7	64.0	2.8	227.8	8.0	7.7	290.0
 4912	1000.9	20.2	54.0	5.6	216.7	8.0	7.8	290.0
 4913	1000.8	20.1	53.0	5.6	177.8	7.0	8.4	290.0
 4914	1000.9	19.4	54.0	0.0	86.1	7.0	8.3	290.0
 4915	1001.2	18.9	54.0	2.8	69.4	7.0	8.2	290.0
 4916	1001.6	18.0	57.0	0.0	11.1	7.0	8.0	290.0
 4917	1001.6	17.0	62.0	0.0	0.0	6.0	7.7	280.0
 4918	1001.6	17.0	60.0	0.0	0.0	7.0	7.3	280.0
 4919	1001.5	16.3	66.0	0.0	0.0	6.0	7.5	280.0
 4920	1001.3	15.6	73.0	0.0	0.0	6.0	7.5	280.0
 4921	1001.2	14.7	78.0	0.0	0.0	4.0	7.2	290.0
 4922	1001.0	14.4	80.0	0.0	0.0	5.0	6.8	280.0
 4923	1000.7	14.3	81.0	0.0	0.0	8.0	6.7	280.0
 4924	1000.7	14.3	81.0	0.0	0.0	8.0	6.6	280.0
 4925	1000.8	13.6	87.0	2.8	22.2	7.0	6.2	280.0
 4926	1000.8	13.9	86.0	22.2	113.9	7.0	6.2	270.0
 4927	1000.6	14.4	80.0	108.3	152.8	3.0	6.7	270.0
 4928	1000.7	15.0	75.0	66.7	236.1	7.0	6.9	280.0
 4929	1000.8	16.1	74.0	150.0	291.7	7.0	6.3	280.0
 4930	1000.8	17.1	72.0	119.4	275.0	7.0	5.6	280.0
 4931	1000.6	19.9	65.0	286.1	330.6	5.0	5.9	280.0
 4932	1000.6	21.3	58.0	500.0	275.0	5.0	6.2	280.0
 4933	1000.2	21.3	54.0	538.9	202.8	3.0	5.9	270.0
 4934	999.9	22.6	44.0	738.9	19.4	3.0	6.5	280.0
 4935	999.9	23.1	45.0	366.7	175.0	5.0	6.7	270.0
 4936	999.8	21.0	49.0	86.1	166.7	6.0	6.3	290.0
 4937	999.8	21.8	48.0	250.0	144.4	3.0	6.3	290.0
 4938	1000.0	21.7	43.0	211.1	86.1	4.0	5.7	280.0
 4939	1000.2	20.0	49.0	61.1	52.8	5.0	5.1	300.0
 4940	1000.4	18.3	59.0	8.3	22.2	5.0	3.0	300.0
 4941	1000.6	16.8	67.0	0.0	0.0	6.0	3.0	300.0
 4942	1000.6	16.0	73.0	0.0	0.0	6.0	3.2	280.0
 4943	1000.7	15.5	73.0	0.0	0.0	6.0	3.3	300.0
 4944	1001.0	14.7	77.0	0.0	0.0	6.0	3.1	300.0
 4945	1000.9	13.7	80.0	0.0	0.0	5.0	2.8	300.0
 4946	1000.6	13.5	79.0	0.0	0.0	6.0	2.0	300.0
 4947	1000.3	13.7	80.0	0.0	0.0	7.0	1.9	280.0
 4948	1000.4	13.4	88.0	0.0	0.0	7.0	2.0	280.0
 4949	1000.5	13.0	88.0	0.0	19.4	7.0	2.4	290.0
 4950	1000.6	13.3	87.0	2.8	58.3	6.0	2.4	290.0
 4951	1000.8	13.9	84.0	2.8	125.0	6.0	2.2	280.0
 4952	1000.9	15.8	69.0	19.4	250.0	7.0	1.3	270.0
 4953	1001.0	17.3	63.0	86.1	283.3	6.0	1.3	280.0
 4954	1000.9	19.8	54.0	252.8	352.8	6.0	0.9	270.0
 4955	1000.7	20.7	40.0	238.9	402.8	6.0	2.3	270.0
 4956	1000.3	22.1	40.0	108.3	563.9	6.0	3.2	260.0
 4957	999.8	22.6	36.0	497.2	355.6	6.0	2.4	250.0
 4958	999.7	22.9	39.0	169.4	366.7	7.0	2.9	250.0
 4959	999.4	23.6	37.0	400.0	255.6	5.0	2.4	280.0
 4960	999.2	23.6	36.0	252.8	188.9	5.0	2.0	270.0
 4961	999.1	22.4	43.0	25.0	144.4	6.0	1.8	240.0
 4962	999.2	21.8	51.0	2.8	69.4	7.0	1.2	260.0
 4963	999.4	21.7	46.0	47.2	75.0	6.0	0.7	20.0
 4964	999.6	20.2	51.0	0.0	16.7	6.0	1.2	40.0
 4965	999.9	19.6	59.0	0.0	0.0	6.0	1.6	30.0
 4966	1000.2	19.4	59.0	0.0	0.0	6.0	1.9	70.0
 4967	1000.6	19.2	59.0	0.0	0.0	7.0	2.4	70.0
 4968	1000.6	18.0	66.0	0.0	0.0	5.0	2.9	120.0
 4969	1000.7	16.6	71.0	0.0	0.0	2.0	2.9	130.0
 4970	1000.7	16.0	75.0	0.0	0.0	1.0	3.5	110.0
 4971	1000.6	14.9	80.0	0.0	0.0	3.0	3.6	120.0
 4972	1000.8	14.7	82.0	0.0	0.0	4.0	3.4	120.0
 4973	1001.1	14.3	82.0	2.8	11.1	4.0	2.8	120.0
 4974	1001.7	14.8	82.0	0.0	63.9	4.0	2.9	100.0
 4975	1002.1	16.0	78.0	133.3	113.9	4.0	2.0	100.0
 4976	1002.5	20.0	59.0	263.9	133.3	3.0	1.2	80.0
 4977	1003.0	21.2	52.0	408.3	161.1	3.0	1.6	90.0
 4978	1003.0	24.0	41.0	552.8	133.3	1.0	1.3	90.0
 4979	1002.9	25.2	33.0	397.2	200.0	4.0	1.7	40.0
 4980	1003.1	25.2	34.0	286.1	394.4	5.0	1.9	320.0
 4981	1002.9	26.0	33.0	361.1	341.7	5.0	2.7	330.0
 4982	1002.7	26.6	30.0	238.9	325.0	6.0	2.2	280.0
 4983	1002.7	25.3	36.0	66.7	347.2	6.0	1.9	330.0
 4984	1002.6	25.6	33.0	136.1	275.0	6.0	3.1	310.0
 4985	1002.6	25.7	33.0	80.6	263.9	7.0	2.5	270.0
 4986	1002.4	25.3	35.0	147.2	102.8	3.0	2.0	260.0
 4987	1002.4	23.4	42.0	47.2	52.8	3.0	2.8	280.0
 4988	1002.9	21.8	51.0	2.8	13.9	4.0	3.3	310.0
 4989	1003.3	19.5	59.0	0.0	0.0	4.0	2.6	320.0
 4990	1003.4	18.3	67.0	0.0	0.0	2.0	2.6	290.0
 4991	1003.4	17.6	73.0	0.0	0.0	2.0	2.6	270.0
 4992	1003.3	17.0	76.0	0.0	0.0	2.0	3.3	290.0
 4993	1002.9	16.5	80.0	0.0	0.0	2.0	2.7	270.0
 4994	1002.7	16.0	83.0	0.0	0.0	1.0	3.9	260.0
 4995	1002.6	15.4	87.0	0.0	0.0	1.0	3.4	260.0
 4996	1002.5	15.0	89.0	0.0	0.0	2.0	3.3	260.0
 4997	1002.3	14.5	91.0	2.8	22.2	4.0	3.0	270.0
 4998	1001.9	15.0	90.0	27.8	66.7	6.0	2.7	270.0
 4999	1002.0	16.1	85.0	25.0	108.3	6.0	3.0	270.0
 5000	1001.8	18.0	76.0	177.8	155.6	4.0	2.3	270.0
 5001	1001.5	20.9	63.0	330.6	197.2	4.0	1.7	290.0
 5002	1000.9	22.3	53.0	436.1	233.3	5.0	1.9	270.0
 5003	1000.2	24.0	47.0	466.7	263.9	4.0	3.0	280.0
 5004	999.6	24.3	43.0	350.0	275.0	4.0	3.2	270.0
 5005	998.9	24.0	41.0	308.3	280.6	6.0	4.3	260.0
 5006	998.3	24.4	46.0	130.6	283.3	6.0	3.1	260.0
 5007	997.9	23.9	44.0	13.9	286.1	7.0	5.5	270.0
 5008	997.8	22.2	58.0	8.3	233.3	7.0	6.0	270.0
 5009	997.7	21.6	65.0	8.3	205.6	7.0	6.1	270.0
 5010	997.7	18.9	79.0	2.8	75.0	8.0	5.8	280.0
 5011	998.0	17.3	91.0	0.0	25.0	8.0	5.6	280.0
 5012	998.1	16.8	93.0	5.6	16.7	6.0	5.0	300.0
 5013	998.2	15.5	93.0	0.0	0.0	4.0	4.3	300.0
 5014	998.1	14.7	94.0	0.0	0.0	2.0	4.2	280.0
 5015	998.2	14.6	96.0	0.0	0.0	1.0	4.0	270.0
 5016	998.1	14.7	100.0	0.0	0.0	0.0	4.4	260.0
 5017	997.7	14.1	95.0	0.0	0.0	0.0	4.7	270.0
 5018	997.4	13.4	92.0	0.0	0.0	1.0	4.7	280.0
 5019	996.9	12.7	93.0	0.0	0.0	1.0	4.4	280.0
 5020	996.8	12.3	94.0	0.0	0.0	1.0	4.2	270.0
 5021	996.5	12.0	95.0	8.3	16.7	1.0	4.0	260.0
 5022	996.5	12.9	92.0	61.1	72.2	4.0	3.8	250.0
 5023	996.4	14.4	88.0	155.6	136.1	4.0	3.7	260.0
 5024	996.2	16.0	80.0	175.0	191.7	5.0	3.3	270.0
 5025	996.1	17.9	67.0	261.1	269.4	6.0	4.9	280.0
 5026	995.9	18.7	65.0	377.8	227.8	5.0	5.3	260.0
 5027	996.0	20.9	52.0	452.8	250.0	6.0	5.5	270.0
 5028	995.6	20.9	49.0	444.4	272.2	3.0	5.6	260.0
 5029	995.2	21.1	47.0	419.4	336.1	5.0	6.2	250.0
 5030	995.0	22.5	42.0	538.9	183.3	4.0	4.7	260.0
 5031	995.1	21.3	48.0	13.9	252.8	6.0	4.9	250.0
 5032	994.7	22.6	39.0	397.2	172.2	3.0	4.7	240.0
 5033	995.1	22.0	41.0	202.8	158.3	4.0	5.2	260.0
 5034	995.0	21.3	45.0	94.4	111.1	4.0	4.8	270.0
 5035	995.5	20.0	51.0	2.8	30.6	6.0	4.9	280.0
 5036	995.5	18.5	56.0	0.0	11.1	5.0	3.9	280.0
 5037	996.2	17.9	63.0	0.0	0.0	3.0	3.9	260.0
 5038	996.8	16.5	66.0	0.0	0.0	2.0	4.8	270.0
 5039	996.9	15.6	71.0	0.0	0.0	2.0	4.4	260.0
 5040	997.2	15.0	76.0	0.0	0.0	2.0	4.3	250.0
 5041	997.4	14.4	83.0	0.0	0.0	2.0	4.8	260.0
 5042	997.8	14.0	87.0	0.0	0.0	1.0	4.0	250.0
 5043	998.1	13.5	90.0	0.0	0.0	3.0	4.1	260.0
 5044	998.5	13.1	92.0	0.0	0.0	2.0	4.0	260.0
 5045	998.6	12.7	94.0	2.8	13.9	2.0	4.0	260.0
 5046	999.1	13.3	93.0	72.2	52.8	2.0	3.6	250.0
 5047	1000.0	14.8	86.0	147.2	138.9	3.0	3.9	250.0
 5048	1000.4	16.3	79.0	272.2	152.8	3.0	4.0	260.0
 5049	1001.0	18.4	69.0	325.0	222.2	3.0	3.7	260.0
 5050	1001.2	18.5	61.0	463.9	202.8	4.0	3.9	260.0
 5051	1001.3	19.4	58.0	413.9	236.1	5.0	4.0	260.0
 5052	1001.3	20.5	50.0	413.9	272.2	5.0	4.1	250.0
 5053	1001.5	22.4	44.0	355.6	238.9	5.0	3.9	260.0
 5054	1001.7	22.9	40.0	488.9	227.8	5.0	4.1	260.0
 5055	1001.9	23.4	41.0	283.3	319.4	6.0	3.9	250.0
 5056	1002.1	22.2	40.0	341.7	197.2	5.0	5.3	240.0
 5057	1002.3	21.3	47.0	111.1	169.4	6.0	5.5	270.0
 5058	1002.7	21.3	47.0	8.3	147.2	7.0	4.4	260.0
 5059	1002.9	21.2	48.0	16.7	80.6	6.0	3.3	230.0
 5060	1003.3	19.1	59.0	5.6	13.9	3.0	2.5	240.0
 5061	1003.7	17.1	63.0	0.0	0.0	2.0	3.2	220.0
 5062	1004.0	16.2	68.0	0.0	0.0	1.0	3.8	230.0
 5063	1004.2	15.7	70.0	0.0	0.0	1.0	4.2	220.0
 5064	1004.4	15.2	73.0	0.0	0.0	1.0	4.3	210.0
 5065	1004.4	14.7	74.0	0.0	0.0	1.0	4.1	220.0
 5066	1004.5	14.1	76.0	0.0	0.0	1.0	4.2	220.0
 5067	1004.4	13.5	78.0	0.0	0.0	1.0	4.2	230.0
 5068	1004.4	13.5	80.0	0.0	0.0	3.0	3.4	230.0
 5069	1004.5	13.1	81.0	2.8	22.2	3.0	3.6	210.0
 5070	1005.0	13.9	80.0	30.6	86.1	5.0	3.7	200.0
 5071	1005.4	15.0	76.0	2.8	116.7	5.0	2.8	190.0
 5072	1005.4	16.6	74.0	5.6	188.9	5.0	2.8	200.0
 5073	1005.6	19.0	67.0	94.4	266.7	4.0	2.0	190.0
 5074	1005.4	22.0	47.0	536.1	161.1	2.0	2.2	180.0
 5075	1005.0	24.5	38.0	638.9	136.1	3.0	2.7	200.0
 5076	1004.5	23.3	44.0	175.0	277.8	5.0	2.5	220.0
 5077	1004.2	24.3	38.0	108.3	266.7	6.0	2.5	230.0
 5078	1004.0	24.9	34.0	183.3	313.9	6.0	3.5	220.0
