#1
#Germany_Potsdam_2012_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8784,9)
 3900	992.7	20.2	39.0	5.6	236.1	7.0	1.0	280.0
 3901	992.4	21.1	37.0	27.8	402.8	7.0	1.3	290.0
 3902	992.1	21.3	37.0	47.2	377.8	6.0	1.2	40.0
 3903	991.8	20.9	35.0	44.4	361.1	7.0	2.1	130.0
 3904	991.7	21.4	31.0	8.3	252.8	7.0	2.0	160.0
 3905	991.4	20.4	41.0	0.0	141.7	7.0	1.9	130.0
 3906	991.3	19.9	47.0	0.0	91.7	7.0	1.7	130.0
 3907	991.2	18.8	50.0	0.0	27.8	7.0	2.1	110.0
 3908	991.2	17.8	53.0	2.8	5.6	7.0	2.2	110.0
 3909	991.2	17.4	54.0	0.0	0.0	7.0	2.7	100.0
 3910	991.3	16.7	60.0	0.0	0.0	7.0	2.8	140.0
 3911	991.3	15.5	66.0	0.0	0.0	7.0	3.7	200.0
 3912	991.3	15.4	72.0	0.0	0.0	7.0	3.9	210.0
 3913	990.8	14.9	77.0	0.0	0.0	7.0	2.9	180.0
 3914	990.2	13.5	92.0	0.0	0.0	8.0	2.4	130.0
 3915	990.1	13.3	96.0	0.0	0.0	7.0	2.9	110.0
 3916	990.3	12.9	96.0	0.0	2.8	8.0	1.8	140.0
 3917	990.5	13.1	97.0	2.8	8.3	8.0	1.2	140.0
 3918	990.4	13.4	97.0	2.8	41.7	7.0	2.1	110.0
 3919	990.3	14.3	94.0	25.0	169.4	6.0	2.2	110.0
 3920	990.5	15.3	87.0	25.0	266.7	7.0	1.3	160.0
 3921	990.5	16.6	83.0	97.2	383.3	7.0	1.7	160.0
 3922	990.3	17.5	70.0	86.1	363.9	6.0	1.4	100.0
 3923	990.2	19.0	63.0	338.9	327.8	6.0	1.7	130.0
 3924	990.1	20.7	61.0	572.2	236.1	7.0	2.2	180.0
 3925	990.2	19.5	59.0	41.7	252.8	7.0	1.5	10.0
 3926	990.3	17.2	82.0	11.1	202.8	7.0	2.2	250.0
 3927	990.5	19.5	64.0	258.3	300.0	6.0	2.4	190.0
 3928	990.1	18.8	69.0	5.6	230.6	7.0	2.8	230.0
 3929	990.1	20.5	61.0	186.1	197.2	5.0	2.6	290.0
 3930	990.3	19.6	59.0	183.3	122.2	6.0	2.5	290.0
 3931	990.3	19.0	61.0	75.0	105.6	7.0	2.7	290.0
 3932	990.7	17.8	70.0	22.2	44.4	7.0	2.0	280.0
 3933	991.3	16.5	78.0	0.0	2.8	6.0	2.3	280.0
 3934	991.8	16.1	80.0	0.0	0.0	7.0	2.0	320.0
 3935	991.9	15.2	85.0	0.0	0.0	5.0	2.1	300.0
 3936	992.1	13.8	92.0	0.0	0.0	3.0	2.7	290.0
 3937	992.3	13.2	95.0	0.0	0.0	5.0	3.4	280.0
 3938	992.4	13.0	96.0	0.0	0.0	4.0	3.3	290.0
 3939	992.7	12.6	100.0	0.0	0.0	5.0	2.7	290.0
 3940	993.5	12.7	100.0	0.0	5.6	8.0	2.6	290.0
 3941	993.9	12.6	100.0	0.0	22.2	8.0	3.6	290.0
 3942	994.6	12.8	96.0	0.0	50.0	8.0	3.7	280.0
 3943	995.4	13.8	92.0	2.8	94.4	8.0	4.4	280.0
 3944	996.3	13.4	91.0	2.8	91.7	8.0	4.6	280.0
 3945	996.6	14.5	86.0	2.8	186.1	8.0	4.3	290.0
 3946	997.2	15.7	81.0	16.7	283.3	8.0	4.4	300.0
 3947	997.8	15.9	78.0	5.6	144.4	8.0	4.3	300.0
 3948	998.3	17.2	73.0	11.1	316.7	8.0	4.2	290.0
 3949	998.5	18.2	70.0	19.4	394.4	7.0	4.9	290.0
 3950	998.7	19.1	66.0	344.4	202.8	7.0	5.4	290.0
 3951	998.8	19.9	60.0	177.8	380.6	7.0	5.5	290.0
 3952	999.1	19.8	60.0	136.1	338.9	7.0	5.9	290.0
 3953	999.6	19.7	57.0	175.0	286.1	6.0	5.3	310.0
 3954	1000.3	18.8	56.0	150.0	225.0	6.0	5.2	300.0
 3955	1000.9	17.4	63.0	19.4	77.8	7.0	4.1	300.0
 3956	1001.5	16.4	60.0	5.6	44.4	7.0	4.4	310.0
 3957	1002.4	15.4	63.0	0.0	5.6	7.0	3.6	310.0
 3958	1002.6	14.2	68.0	0.0	0.0	7.0	3.1	320.0
 3959	1003.3	14.3	67.0	0.0	0.0	7.0	3.0	330.0
 3960	1003.7	13.0	69.0	0.0	0.0	6.0	3.3	340.0
 3961	1004.2	12.1	72.0	0.0	0.0	7.0	2.7	350.0
 3962	1004.4	11.6	75.0	0.0	0.0	7.0	2.5	340.0
 3963	1004.7	11.5	73.0	0.0	0.0	8.0	3.0	330.0
 3964	1004.9	11.2	74.0	0.0	2.8	8.0	2.5	330.0
 3965	1005.4	11.2	75.0	0.0	30.6	7.0	2.4	330.0
 3966	1005.9	11.9	73.0	2.8	94.4	7.0	2.0	330.0
 3967	1006.4	12.1	72.0	5.6	100.0	8.0	1.6	330.0
 3968	1006.8	12.4	72.0	0.0	147.2	8.0	1.7	330.0
 3969	1007.1	13.1	70.0	2.8	183.3	8.0	1.9	280.0
 3970	1007.6	13.6	71.0	8.3	241.7	8.0	2.1	290.0
 3971	1007.6	14.5	64.0	27.8	361.1	8.0	2.3	280.0
 3972	1007.7	15.4	57.0	130.6	433.3	7.0	2.8	280.0
 3973	1007.7	14.8	59.0	11.1	227.8	7.0	2.7	300.0
 3974	1007.5	16.3	57.0	13.9	336.1	8.0	2.8	270.0
 3975	1007.3	17.2	57.0	175.0	383.3	7.0	2.0	290.0
 3976	1007.3	16.4	55.0	66.7	255.6	7.0	1.8	250.0
 3977	1007.3	16.3	59.0	2.8	152.8	7.0	1.9	260.0
 3978	1007.3	15.7	63.0	30.6	105.6	7.0	2.0	230.0
 3979	1007.4	15.3	66.0	2.8	61.1	6.0	1.9	190.0
 3980	1007.5	14.5	73.0	2.8	27.8	6.0	3.0	190.0
 3981	1007.8	12.3	84.0	0.0	2.8	3.0	3.1	200.0
 3982	1008.0	12.3	84.0	0.0	0.0	6.0	3.8	220.0
 3983	1008.1	12.6	83.0	0.0	0.0	6.0	3.5	220.0
 3984	1008.2	12.5	85.0	0.0	0.0	8.0	3.0	220.0
 3985	1008.2	11.6	89.0	0.0	0.0	3.0	2.1	220.0
 3986	1008.2	11.2	90.0	0.0	0.0	2.0	1.4	210.0
 3987	1008.2	12.0	89.0	0.0	0.0	7.0	1.9	190.0
 3988	1008.0	10.5	94.0	0.0	2.8	3.0	2.2	150.0
 3989	1008.1	10.3	95.0	19.4	38.9	1.0	2.9	150.0
 3990	1008.0	11.3	92.0	116.7	77.8	2.0	2.6	130.0
 3991	1007.9	13.6	80.0	202.8	113.9	4.0	2.9	140.0
 3992	1007.9	15.9	65.0	400.0	97.2	2.0	3.6	140.0
 3993	1006.9	17.6	59.0	400.0	222.2	5.0	3.8	150.0
 3994	1007.0	19.6	54.0	416.7	286.1	6.0	3.5	140.0
 3995	1006.9	20.9	50.0	333.3	405.6	6.0	3.6	150.0
 3996	1006.6	20.8	48.0	233.3	427.8	7.0	4.2	170.0
 3997	1006.0	20.9	47.0	47.2	419.4	7.0	4.0	160.0
 3998	1005.6	21.9	45.0	155.6	427.8	7.0	4.1	170.0
 3999	1005.4	22.0	41.0	55.6	355.6	8.0	4.4	160.0
 4000	1005.2	21.3	46.0	2.8	213.9	8.0	5.0	170.0
 4001	1004.5	21.2	50.0	2.8	150.0	8.0	4.3	170.0
 4002	1003.9	21.1	53.0	2.8	91.7	8.0	3.5	150.0
 4003	1003.4	20.7	55.0	2.8	38.9	7.0	3.2	140.0
 4004	1003.0	20.2	58.0	2.8	11.1	7.0	3.9	120.0
 4005	1002.9	19.9	61.0	0.0	2.8	7.0	4.1	140.0
 4006	1003.1	19.2	65.0	0.0	0.0	7.0	4.3	160.0
 4007	1003.6	17.3	73.0	0.0	0.0	7.0	3.5	190.0
 4008	1003.5	16.6	78.0	0.0	0.0	5.0	4.0	230.0
 4009	1003.8	16.4	82.0	0.0	0.0	6.0	4.2	240.0
 4010	1003.6	16.1	85.0	0.0	0.0	7.0	2.6	260.0
 4011	1003.5	16.7	81.0	0.0	0.0	7.0	2.3	190.0
 4012	1003.3	16.4	83.0	0.0	2.8	7.0	4.3	170.0
 4013	1003.1	16.7	82.0	0.0	30.6	7.0	3.6	170.0
 4014	1003.6	17.1	82.0	0.0	25.0	8.0	3.7	170.0
 4015	1004.1	16.0	97.0	2.8	61.1	8.0	3.5	210.0
 4016	1003.7	17.2	96.0	5.6	163.9	7.0	3.5	190.0
 4017	1003.3	18.0	94.0	2.8	169.4	7.0	3.7	170.0
 4018	1003.8	18.0	94.0	2.8	127.8	8.0	3.6	180.0
 4019	1004.5	17.0	98.0	2.8	69.4	8.0	4.3	220.0
 4020	1003.3	18.5	94.0	16.7	308.3	8.0	3.5	190.0
 4021	1003.5	20.3	92.0	22.2	363.9	8.0	4.1	190.0
 4022	1004.2	18.6	93.0	2.8	91.7	8.0	5.5	230.0
 4023	1004.0	18.0	93.0	2.8	41.7	8.0	5.1	240.0
 4024	1004.3	17.7	91.0	0.0	47.2	7.0	4.4	240.0
 4025	1004.1	17.7	89.0	2.8	77.8	8.0	3.4	240.0
 4026	1003.7	17.4	96.0	2.8	66.7	6.0	3.3	220.0
 4027	1003.5	17.4	93.0	0.0	52.8	7.0	2.8	210.0
 4028	1003.9	17.0	91.0	2.8	11.1	7.0	3.3	190.0
 4029	1004.2	16.0	94.0	0.0	2.8	7.0	3.9	220.0
 4030	1004.4	16.1	88.0	0.0	0.0	8.0	4.3	210.0
 4031	1004.6	16.0	87.0	0.0	0.0	6.0	4.8	240.0
 4032	1004.4	15.5	83.0	0.0	0.0	8.0	4.4	220.0
 4033	1004.5	15.2	87.0	0.0	0.0	6.0	5.2	200.0
 4034	1005.1	14.9	86.0	0.0	0.0	6.0	5.6	220.0
 4035	1005.4	14.5	83.0	0.0	0.0	2.0	5.3	240.0
 4036	1006.0	13.9	84.0	0.0	5.6	4.0	5.1	240.0
 4037	1006.5	13.3	88.0	30.6	33.3	4.0	4.5	240.0
 4038	1007.3	14.3	86.0	30.6	108.3	5.0	3.6	230.0
 4039	1007.8	14.8	82.0	2.8	138.9	7.0	3.3	210.0
 4040	1008.5	15.5	79.0	5.6	188.9	6.0	3.8	220.0
 4041	1008.8	17.6	69.0	177.8	302.8	5.0	4.2	220.0
 4042	1009.0	18.4	68.0	244.4	325.0	4.0	5.0	220.0
 4043	1009.2	19.3	63.0	552.8	216.7	5.0	4.3	230.0
 4044	1009.3	22.2	53.0	705.6	211.1	5.0	5.6	240.0
 4045	1009.3	22.4	47.0	675.0	194.4	4.0	6.2	240.0
 4046	1009.4	21.3	47.0	525.0	216.7	4.0	5.0	240.0
 4047	1009.4	23.1	44.0	233.3	263.9	5.0	4.7	240.0
 4048	1009.3	22.6	45.0	191.7	238.9	5.0	4.2	250.0
 4049	1009.4	22.6	41.0	163.9	175.0	6.0	3.6	250.0
 4050	1009.4	21.6	47.0	88.9	127.8	5.0	3.1	240.0
 4051	1009.5	20.8	49.0	113.9	61.1	4.0	2.9	240.0
 4052	1009.7	18.9	60.0	19.4	25.0	2.0	1.9	240.0
 4053	1009.9	18.1	59.0	0.0	0.0	2.0	1.3	340.0
 4054	1009.9	17.8	58.0	0.0	0.0	2.0	1.6	50.0
 4055	1009.8	16.8	65.0	0.0	0.0	1.0	2.6	70.0
 4056	1009.6	16.2	65.0	0.0	0.0	1.0	3.6	90.0
 4057	1009.3	14.9	73.0	0.0	0.0	1.0	3.7	120.0
 4058	1009.0	14.3	77.0	0.0	0.0	1.0	3.7	110.0
 4059	1008.4	13.5	81.0	0.0	0.0	1.0	4.2	120.0
 4060	1008.0	12.5	87.0	0.0	5.6	1.0	4.8	120.0
 4061	1007.8	12.5	89.0	36.1	30.6	1.0	4.8	120.0
 4062	1007.1	14.0	84.0	136.1	52.8	1.0	3.8	110.0
 4063	1006.2	17.0	76.0	263.9	72.2	3.0	4.2	110.0
 4064	1005.7	20.3	65.0	313.9	161.1	4.0	4.3	100.0
 4065	1005.0	22.7	59.0	472.2	136.1	2.0	5.0	110.0
 4066	1004.0	25.3	54.0	608.3	122.2	1.0	4.6	110.0
 4067	1002.6	27.4	49.0	672.2	147.2	2.0	4.3	120.0
 4068	1001.5	29.0	44.0	580.6	219.4	3.0	5.6	120.0
 4069	1000.6	29.4	47.0	505.6	286.1	4.0	5.9	140.0
 4070	999.7	30.0	47.0	600.0	188.9	4.0	5.5	140.0
 4071	1000.1	30.3	45.0	458.3	205.6	4.0	6.3	170.0
 4072	999.2	31.6	39.0	394.4	150.0	3.0	6.8	190.0
 4073	998.7	29.1	44.0	113.9	80.6	6.0	6.2	210.0
 4074	999.7	20.0	96.0	119.4	161.1	4.0	6.8	210.0
 4075	1001.1	22.8	75.0	116.7	75.0	3.0	6.0	270.0
 4076	1002.8	21.8	58.0	19.4	27.8	2.0	9.0	280.0
 4077	1004.3	19.4	64.0	2.8	2.8	2.0	7.0	290.0
 4078	1005.5	18.2	67.0	0.0	0.0	5.0	6.2	300.0
 4079	1006.7	16.5	71.0	0.0	0.0	3.0	5.8	320.0
 4080	1007.4	15.0	80.0	0.0	0.0	3.0	4.3	310.0
 4081	1008.0	14.2	79.0	0.0	0.0	1.0	3.5	310.0
 4082	1008.4	12.6	86.0	0.0	0.0	0.0	2.8	300.0
 4083	1008.9	12.0	92.0	0.0	0.0	1.0	3.5	260.0
 4084	1009.3	11.8	94.0	2.8	5.6	2.0	3.3	270.0
 4085	1009.8	11.9	94.0	33.3	33.3	1.0	3.3	250.0
 4086	1009.6	13.2	88.0	119.4	66.7	1.0	1.8	290.0
 4087	1009.8	14.5	81.0	261.1	75.0	4.0	1.4	320.0
 4088	1010.1	16.6	69.0	402.8	91.7	3.0	1.3	310.0
 4089	1010.3	18.1	58.0	338.9	247.2	5.0	1.2	310.0
 4090	1010.2	18.7	50.0	530.6	186.1	4.0	1.2	280.0
 4091	1009.9	20.6	49.0	558.3	147.2	6.0	1.6	300.0
 4092	1009.3	21.2	47.0	605.6	255.6	5.0	2.0	340.0
 4093	1009.1	22.3	48.0	269.4	397.2	6.0	1.8	350.0
 4094	1008.5	23.4	42.0	280.6	316.7	5.0	1.8	10.0
 4095	1008.5	23.3	44.0	258.3	308.3	6.0	1.7	90.0
 4096	1007.7	23.6	44.0	175.0	269.4	6.0	2.3	60.0
 4097	1007.2	23.5	45.0	150.0	208.3	5.0	2.6	110.0
 4098	1006.7	23.1	49.0	30.6	161.1	6.0	2.7	100.0
 4099	1006.5	21.4	59.0	2.8	72.2	7.0	3.4	100.0
 4100	1006.5	20.8	59.0	0.0	22.2	7.0	3.4	90.0
 4101	1007.0	20.1	63.0	0.0	0.0	7.0	3.1	90.0
 4102	1006.3	16.6	93.0	0.0	0.0	7.0	4.0	100.0
 4103	1006.0	16.4	92.0	0.0	0.0	7.0	4.5	90.0
 4104	1006.2	16.1	94.0	0.0	0.0	8.0	3.0	70.0
 4105	1006.9	16.1	96.0	0.0	0.0	8.0	3.1	70.0
 4106	1006.8	15.2	97.0	0.0	0.0	8.0	3.2	100.0
 4107	1004.8	15.0	98.0	0.0	0.0	8.0	4.8	90.0
 4108	1004.2	14.8	100.0	0.0	2.8	8.0	6.0	100.0
 4109	1003.6	14.7	100.0	2.8	19.4	7.0	5.6	90.0
 4110	1003.5	15.4	97.0	2.8	55.6	7.0	4.7	80.0
 4111	1003.7	15.6	95.0	2.8	58.3	7.0	4.3	80.0
 4112	1003.9	15.7	93.0	2.8	83.3	8.0	4.7	90.0
 4113	1004.0	16.1	91.0	0.0	111.1	8.0	4.0	80.0
 4114	1003.7	16.5	92.0	0.0	80.6	8.0	4.1	80.0
 4115	1004.0	16.0	95.0	0.0	52.8	8.0	3.6	80.0
 4116	1003.8	16.4	94.0	5.6	175.0	8.0	4.5	70.0
 4117	1003.7	16.0	96.0	2.8	119.4	8.0	4.5	70.0
 4118	1003.4	16.0	96.0	5.6	161.1	8.0	5.2	70.0
 4119	1003.0	15.8	95.0	2.8	88.9	8.0	5.4	80.0
 4120	1002.8	15.6	96.0	0.0	33.3	8.0	5.2	80.0
 4121	1003.0	15.5	100.0	0.0	22.2	8.0	4.4	70.0
 4122	1002.7	15.4	98.0	0.0	19.4	8.0	3.1	60.0
 4123	1002.6	15.1	98.0	0.0	19.4	8.0	4.3	60.0
 4124	1002.3	14.8	98.0	0.0	5.6	8.0	4.2	70.0
 4125	1002.6	14.4	98.0	0.0	0.0	8.0	4.2	50.0
 4126	1002.9	14.1	99.0	0.0	0.0	8.0	4.5	50.0
 4127	1002.4	13.8	99.0	0.0	0.0	8.0	3.7	50.0
 4128	1002.2	13.6	100.0	0.0	0.0	8.0	4.2	60.0
 4129	1001.8	13.4	98.0	0.0	0.0	8.0	4.6	50.0
 4130	1001.7	13.4	98.0	0.0	0.0	8.0	4.1	60.0
 4131	1001.1	13.3	97.0	0.0	0.0	8.0	4.5	60.0
 4132	1001.0	13.4	97.0	0.0	0.0	8.0	4.4	50.0
 4133	1001.0	13.5	100.0	0.0	2.8	8.0	4.2	50.0
 4134	1001.0	13.5	100.0	2.8	5.6	8.0	3.5	40.0
 4135	1000.9	13.2	97.0	0.0	19.4	8.0	3.5	40.0
 4136	1001.0	13.4	97.0	0.0	30.6	8.0	2.4	30.0
 4137	1000.8	14.0	96.0	2.8	72.2	8.0	2.8	40.0
 4138	1000.9	13.9	95.0	2.8	72.2	8.0	3.0	20.0
 4139	1001.4	14.1	95.0	0.0	86.1	8.0	3.0	40.0
 4140	1001.4	14.6	93.0	2.8	119.4	8.0	2.8	40.0
 4141	1000.8	15.3	87.0	11.1	233.3	8.0	3.0	40.0
 4142	1000.5	15.9	88.0	8.3	163.9	8.0	3.0	30.0
 4143	1000.8	15.9	90.0	2.8	108.3	8.0	2.3	20.0
 4144	1000.6	15.8	87.0	2.8	75.0	8.0	1.8	50.0
 4145	1000.6	15.7	90.0	0.0	41.7	8.0	1.6	30.0
 4146	1000.3	15.4	91.0	0.0	38.9	8.0	2.0	50.0
 4147	1000.1	15.1	96.0	0.0	13.9	8.0	2.2	50.0
 4148	1000.2	14.9	96.0	0.0	5.6	8.0	2.2	60.0
 4149	1000.2	14.7	96.0	0.0	0.0	8.0	2.1	70.0
 4150	1000.3	14.7	100.0	0.0	0.0	8.0	2.0	90.0
 4151	1000.7	14.7	100.0	0.0	0.0	8.0	1.5	110.0
 4152	1000.2	14.6	100.0	0.0	0.0	8.0	1.3	110.0
 4153	1000.5	14.7	100.0	0.0	0.0	8.0	1.5	110.0
 4154	1000.7	14.6	100.0	0.0	0.0	8.0	1.6	190.0
 4155	1000.3	14.8	98.0	0.0	0.0	8.0	2.1	230.0
 4156	1000.1	14.8	100.0	0.0	0.0	8.0	1.8	190.0
 4157	1000.6	14.9	98.0	2.8	8.3	8.0	2.6	200.0
 4158	1001.4	15.3	97.0	0.0	47.2	7.0	2.6	200.0
 4159	1001.8	17.1	90.0	91.7	163.9	6.0	3.8	240.0
 4160	1002.4	17.7	85.0	113.9	238.9	5.0	5.4	270.0
 4161	1003.0	19.4	75.0	133.3	277.8	6.0	6.0	280.0
 4162	1003.5	20.1	72.0	341.7	219.4	5.0	5.5	280.0
 4163	1004.1	20.7	58.0	438.9	269.4	6.0	5.7	270.0
 4164	1004.5	21.8	53.0	497.2	275.0	5.0	5.3	270.0
 4165	1004.6	22.1	46.0	622.2	188.9	3.0	5.9	260.0
 4166	1004.4	23.2	48.0	577.8	183.3	3.0	4.9	250.0
 4167	1004.6	23.6	48.0	361.1	258.3	5.0	5.1	250.0
 4168	1004.7	22.2	48.0	261.1	191.7	3.0	4.5	250.0
 4169	1004.7	23.3	41.0	322.2	127.8	3.0	5.1	240.0
 4170	1005.1	22.3	44.0	177.8	97.2	3.0	5.4	260.0
 4171	1005.7	21.4	48.0	72.2	86.1	5.0	5.5	260.0
 4172	1006.4	20.1	48.0	33.3	47.2	5.0	5.4	260.0
 4173	1007.0	17.6	59.0	0.0	2.8	3.0	4.9	260.0
 4174	1007.5	16.2	64.0	0.0	0.0	4.0	4.2	250.0
 4175	1007.9	15.3	70.0	0.0	0.0	4.0	4.1	240.0
 4176	1007.9	14.5	74.0	0.0	0.0	2.0	4.6	230.0
 4177	1008.0	13.7	77.0	0.0	0.0	0.0	4.7	230.0
 4178	1008.4	13.7	77.0	0.0	0.0	2.0	5.0	230.0
 4179	1008.7	13.4	80.0	0.0	0.0	2.0	5.0	240.0
 4180	1009.0	12.6	84.0	0.0	2.8	2.0	4.5	250.0
 4181	1009.4	12.6	84.0	27.8	33.3	1.0	4.4	250.0
 4182	1009.8	13.7	81.0	113.9	66.7	3.0	3.4	240.0
 4183	1010.0	15.9	71.0	216.7	113.9	6.0	2.7	230.0
 4184	1010.2	18.6	63.0	380.6	105.6	4.0	3.2	230.0
 4185	1010.1	20.2	53.0	527.8	102.8	3.0	4.3	230.0
 4186	1010.0	20.9	47.0	477.8	202.8	4.0	4.7	240.0
 4187	1009.9	21.4	44.0	383.3	291.7	6.0	5.8	240.0
 4188	1009.7	22.9	42.0	561.1	227.8	5.0	5.7	240.0
 4189	1009.3	22.7	37.0	361.1	272.2	6.0	5.0	240.0
 4190	1009.5	22.1	41.0	69.4	294.4	7.0	5.6	250.0
 4191	1009.6	20.4	54.0	97.2	241.7	7.0	5.1	270.0
 4192	1009.3	20.7	54.0	5.6	188.9	7.0	3.5	280.0
 4193	1009.3	20.2	52.0	16.7	175.0	7.0	4.7	260.0
 4194	1009.6	18.1	63.0	2.8	69.4	7.0	5.9	250.0
 4195	1009.5	18.1	61.0	69.4	80.6	3.0	3.0	230.0
 4196	1009.5	16.7	69.0	16.7	33.3	4.0	3.2	230.0
 4197	1009.8	15.4	74.0	0.0	2.8	3.0	3.5	230.0
 4198	1009.8	14.3	83.0	0.0	0.0	3.0	4.4	210.0
 4199	1009.8	14.1	83.0	0.0	0.0	4.0	4.3	230.0
 4200	1009.7	13.5	85.0	0.0	0.0	3.0	4.1	220.0
 4201	1009.7	13.6	85.0	0.0	0.0	6.0	4.1	220.0
 4202	1009.1	13.5	85.0	0.0	0.0	4.0	3.7	230.0
 4203	1008.8	13.4	83.0	0.0	0.0	7.0	3.1	220.0
 4204	1008.4	13.4	83.0	2.8	2.8	7.0	2.4	210.0
 4205	1008.0	13.5	83.0	2.8	33.3	6.0	3.7	190.0
 4206	1007.3	14.0	85.0	2.8	105.6	7.0	3.5	180.0
 4207	1006.6	16.0	75.0	88.9	191.7	6.0	3.5	160.0
 4208	1005.7	18.6	65.0	225.0	244.4	6.0	4.2	170.0
 4209	1004.7	20.2	60.0	127.8	394.4	7.0	4.6	170.0
 4210	1003.5	21.7	52.0	319.4	350.0	6.0	5.1	160.0
 4211	1002.2	22.3	50.0	291.7	291.7	7.0	6.7	190.0
 4212	1001.4	22.4	48.0	19.4	336.1	7.0	6.4	210.0
 4213	1000.2	21.8	53.0	5.6	230.6	7.0	5.7	220.0
 4214	998.7	21.8	56.0	47.2	361.1	7.0	3.4	250.0
 4215	997.3	23.4	52.0	69.4	363.9	7.0	3.0	240.0
 4216	996.2	23.4	47.0	13.9	233.3	7.0	6.1	210.0
 4217	995.9	20.2	65.0	0.0	66.7	8.0	6.8	230.0
 4218	995.6	17.0	87.0	2.8	38.9	8.0	5.9	210.0
 4219	995.7	15.9	91.0	0.0	16.7	8.0	6.2	230.0
 4220	994.9	14.9	96.0	2.8	5.6	8.0	6.4	220.0
 4221	995.2	14.0	97.0	2.8	0.0	7.0	6.6	240.0
 4222	995.1	14.3	99.0	0.0	0.0	6.0	5.1	240.0
 4223	994.7	13.4	97.0	0.0	0.0	5.0	6.1	220.0
 4224	994.8	13.5	92.0	0.0	0.0	7.0	7.6	240.0
 4225	995.4	12.7	89.0	0.0	0.0	4.0	8.5	250.0
 4226	995.9	12.7	88.0	0.0	0.0	7.0	7.8	250.0
 4227	996.4	12.4	88.0	0.0	0.0	7.0	8.2	250.0
 4228	997.1	12.5	86.0	0.0	2.8	7.0	7.3	250.0
 4229	997.8	12.2	86.0	2.8	11.1	7.0	7.2	260.0
 4230	997.6	12.1	84.0	72.2	88.9	3.0	6.5	250.0
 4231	997.7	13.3	79.0	125.0	161.1	5.0	6.5	240.0
 4232	998.1	13.6	80.0	11.1	213.9	6.0	7.1	240.0
 4233	998.2	13.8	82.0	5.6	158.3	8.0	7.0	240.0
 4234	998.0	14.5	79.0	55.6	352.8	6.0	6.7	230.0
 4235	997.7	17.8	72.0	41.7	388.9	6.0	6.2	240.0
 4236	997.7	15.2	79.0	25.0	277.8	6.0	6.5	250.0
 4237	997.2	17.1	73.0	413.9	230.6	6.0	7.0	240.0
 4238	997.3	16.6	69.0	169.4	369.4	6.0	9.8	260.0
 4239	997.7	15.5	74.0	19.4	213.9	7.0	9.3	260.0
 4240	997.8	14.8	94.0	305.6	225.0	5.0	7.4	260.0
 4241	997.1	15.1	81.0	113.9	158.3	6.0	7.7	260.0
 4242	997.6	15.4	79.0	169.4	122.2	4.0	8.3	270.0
 4243	998.1	13.1	95.0	13.9	47.2	6.0	6.7	260.0
 4244	998.7	13.0	92.0	13.9	30.6	6.0	7.9	260.0
 4245	999.3	13.3	88.0	0.0	2.8	7.0	7.9	270.0
 4246	999.9	13.6	83.0	0.0	0.0	7.0	9.3	270.0
 4247	1000.4	13.0	86.0	0.0	0.0	7.0	9.2	270.0
 4248	1000.9	12.7	87.0	0.0	0.0	7.0	8.5	270.0
 4249	1001.1	13.3	82.0	0.0	0.0	8.0	7.5	270.0
 4250	1001.1	13.4	79.0	0.0	0.0	8.0	7.9	270.0
 4251	1001.4	13.3	79.0	0.0	0.0	8.0	7.8	260.0
 4252	1002.0	13.0	81.0	0.0	0.0	8.0	7.9	260.0
 4253	1002.7	13.0	80.0	0.0	11.1	8.0	8.1	270.0
 4254	1003.0	13.0	80.0	0.0	50.0	7.0	8.0	270.0
 4255	1003.4	13.3	77.0	2.8	113.9	8.0	7.7	270.0
 4256	1004.0	13.4	79.0	2.8	125.0	8.0	7.8	270.0
 4257	1004.3	13.3	77.0	2.8	122.2	8.0	7.6	270.0
 4258	1004.8	13.4	78.0	2.8	116.7	8.0	7.3	260.0
 4259	1005.3	13.8	75.0	5.6	166.7	8.0	7.3	270.0
 4260	1005.6	14.5	77.0	5.6	208.3	8.0	6.6	260.0
 4261	1005.9	14.7	71.0	5.6	222.2	8.0	7.1	260.0
 4262	1006.1	15.5	70.0	8.3	261.1	7.0	7.3	260.0
 4263	1006.4	16.1	67.0	5.6	272.2	7.0	6.8	260.0
 4264	1006.3	16.5	73.0	22.2	205.6	7.0	5.6	270.0
 4265	1006.4	16.2	68.0	2.8	122.2	7.0	6.1	270.0
 4266	1006.5	16.5	65.0	27.8	158.3	6.0	7.2	270.0
 4267	1006.6	15.8	67.0	36.1	102.8	6.0	6.1	270.0
 4268	1006.6	14.8	72.0	13.9	38.9	5.0	6.0	270.0
 4269	1006.9	13.5	79.0	0.0	2.8	5.0	4.9	270.0
 4270	1006.9	12.9	81.0	0.0	0.0	4.0	5.1	260.0
 4271	1007.0	12.0	88.0	0.0	0.0	2.0	4.9	260.0
 4272	1007.0	11.3	90.0	0.0	0.0	1.0	5.1	260.0
 4273	1007.0	10.8	92.0	0.0	0.0	1.0	4.9	270.0
 4274	1006.9	10.3	95.0	0.0	0.0	2.0	4.5	260.0
 4275	1006.8	10.2	95.0	0.0	0.0	3.0	4.8	250.0
 4276	1006.6	9.9	96.0	0.0	5.6	5.0	4.7	250.0
 4277	1006.4	10.5	95.0	22.2	66.7	6.0	4.4	250.0
