#Germany_Potsdam_2006_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 1167	986.8	6.9	67.0	0.0	80.6	6.0	3.1	170.0
 1168	986.7	6.6	72.0	0.0	36.1	7.0	3.3	150.0
 1169	986.6	5.1	85.0	0.0	8.3	7.0	4.8	170.0
 1170	986.8	4.3	91.0	0.0	0.0	7.0	4.3	160.0
 1171	987.0	3.7	94.0	0.0	0.0	5.0	3.9	170.0
 1172	987.0	3.3	96.0	0.0	0.0	6.0	3.6	170.0
 1173	987.2	3.0	96.0	0.0	0.0	4.0	3.9	160.0
 1174	987.5	3.5	91.0	0.0	0.0	7.0	5.0	180.0
 1175	987.5	3.5	91.0	0.0	0.0	6.0	4.9	200.0
 1176	987.5	3.5	91.0	0.0	0.0	7.0	4.8	190.0
 1177	987.7	3.1	94.0	0.0	0.0	7.0	5.1	200.0
 1178	987.9	2.7	95.0	0.0	0.0	7.0	4.6	190.0
 1179	988.0	2.6	96.0	0.0	0.0	7.0	4.9	200.0
 1180	988.0	3.0	95.0	0.0	0.0	5.0	4.1	210.0
 1181	988.5	2.9	95.0	0.0	0.0	7.0	4.8	220.0
 1182	988.9	3.2	95.0	0.0	0.0	7.0	4.2	220.0
 1183	989.4	3.1	97.0	0.0	0.0	8.0	3.9	230.0
 1184	990.1	3.1	96.0	2.8	19.4	7.0	3.8	240.0
 1185	990.8	3.6	94.0	5.6	72.2	7.0	3.7	250.0
 1186	991.5	4.1	92.0	0.0	75.0	7.0	4.1	260.0
 1187	991.8	4.3	91.0	8.3	133.3	8.0	4.5	270.0
 1188	992.3	5.4	83.0	0.0	161.1	7.0	4.5	270.0
 1189	993.2	4.9	87.0	0.0	119.4	7.0	4.3	290.0
 1190	993.3	6.3	77.0	69.4	155.6	6.0	3.1	280.0
 1191	993.5	6.0	77.0	16.7	152.8	7.0	2.2	300.0
 1192	993.5	6.7	72.0	66.7	108.3	5.0	2.3	320.0
 1193	993.9	5.5	79.0	22.2	36.1	5.0	1.9	320.0
 1194	994.1	3.3	87.0	0.0	0.0	3.0	2.2	10.0
 1195	994.5	2.6	92.0	0.0	0.0	4.0	1.9	40.0
 1196	994.6	1.7	95.0	0.0	0.0	2.0	2.5	70.0
 1197	994.8	1.2	97.0	0.0	0.0	2.0	3.0	40.0
 1198	994.8	1.0	98.0	0.0	0.0	4.0	3.5	50.0
 1199	995.1	0.7	100.0	0.0	0.0	0.0	3.1	60.0
 1200	995.5	0.2	98.0	0.0	0.0	0.0	3.1	70.0
 1201	995.3	0.1	99.0	0.0	0.0	0.0	4.4	80.0
 1202	995.6	-0.2	100.0	0.0	0.0	2.0	4.1	79.0
 1203	995.4	-0.8	99.0	0.0	0.0	2.0	4.0	79.0
 1204	995.2	-0.7	98.0	0.0	0.0	2.0	3.6	78.0
 1205	995.4	-0.9	98.0	0.0	0.0	2.0	2.7	78.0
 1206	995.3	-0.9	98.0	0.0	0.0	-1.0	2.5	77.0
 1207	995.8	-0.7	98.0	0.0	0.0	-1.0	2.3	77.0
 1208	996.3	-0.6	99.0	2.8	19.4	-1.0	2.0	76.0
 1209	996.2	0.0	98.0	5.6	72.2	8.0	3.0	75.0
 1210	996.7	0.6	100.0	0.0	75.0	8.0	2.8	75.0
 1211	997.1	1.6	100.0	8.3	133.3	8.0	2.4	74.0
 1212	997.3	2.6	94.0	0.0	161.1	7.0	3.4	74.0
 1213	997.4	2.9	87.0	0.0	119.4	8.0	3.1	73.0
 1214	997.1	2.9	86.0	69.4	155.6	8.0	3.5	73.0
 1215	996.7	3.4	84.0	16.7	152.8	8.0	3.9	72.0
 1216	996.7	3.2	84.0	66.7	108.3	8.0	3.6	71.0
 1217	997.0	2.7	87.0	22.2	36.1	8.0	4.5	71.0
 1218	997.5	2.2	95.0	0.0	0.0	8.0	4.2	70.0
 1219	998.3	1.8	99.0	0.0	0.0	8.0	4.5	70.0
 1220	998.8	1.5	100.0	0.0	0.0	8.0	4.6	69.0
 1221	999.1	1.1	98.0	0.0	0.0	8.0	3.7	69.0
 1222	999.4	1.0	99.0	0.0	0.0	8.0	3.5	68.0
 1223	999.6	1.1	98.0	0.0	0.0	8.0	3.6	67.0
 1224	999.6	1.1	98.0	0.0	0.0	8.0	3.4	67.0
 1225	999.9	1.1	98.0	0.0	0.0	8.0	3.4	66.0
 1226	1000.1	1.0	99.0	0.0	0.0	8.0	3.4	66.0
 1227	1000.2	0.9	98.0	0.0	0.0	8.0	2.7	65.0
 1228	1000.5	0.7	100.0	0.0	0.0	8.0	3.0	65.0
 1229	1000.9	0.6	100.0	0.0	0.0	8.0	3.2	64.0
 1230	1001.4	0.7	100.0	0.0	0.0	8.0	3.5	63.0
 1231	1002.0	0.6	100.0	0.0	0.0	8.0	2.5	63.0
 1232	1002.5	0.7	100.0	2.8	19.4	8.0	2.6	62.0
 1233	1003.0	0.9	96.0	5.6	72.2	8.0	2.9	62.0
 1234	1004.0	1.2	90.0	0.0	75.0	8.0	3.3	61.0
 1235	1004.2	1.4	94.0	0.0	44.4	8.0	3.2	61.0
 1236	1004.9	1.8	93.0	0.0	66.7	8.0	3.3	60.0
 1237	1005.4	1.8	91.0	0.0	58.3	8.0	3.5	60.0
 1238	1005.6	2.0	89.0	0.0	77.8	8.0	3.5	50.0
 1239	1005.9	2.4	86.0	0.0	83.3	8.0	3.9	50.0
 1240	1006.5	2.6	86.0	0.0	27.8	8.0	3.3	50.0
 1241	1007.0	2.5	86.0	0.0	5.6	8.0	2.9	40.0
 1242	1007.9	2.1	84.0	0.0	0.0	8.0	4.0	50.0
 1243	1008.6	1.4	86.0	0.0	0.0	8.0	5.0	60.0
 1244	1009.1	1.1	84.0	0.0	0.0	8.0	4.7	50.0
 1245	1009.7	0.6	86.0	0.0	0.0	8.0	5.1	50.0
 1246	1010.0	0.2	86.0	0.0	0.0	8.0	5.8	60.0
 1247	1010.8	0.1	89.0	0.0	0.0	8.0	5.7	60.0
 1248	1011.5	0.1	84.0	0.0	0.0	8.0	5.5	60.0
 1249	1011.9	0.1	84.0	0.0	0.0	8.0	4.2	50.0
 1250	1012.1	0.1	84.0	0.0	0.0	8.0	4.2	50.0
 1251	1012.2	0.2	84.0	0.0	0.0	8.0	3.9	50.0
 1252	1012.1	0.2	86.0	0.0	0.0	8.0	4.5	50.0
 1253	1012.5	-0.1	93.0	0.0	0.0	8.0	3.7	40.0
 1254	1012.8	-0.2	92.0	0.0	0.0	8.0	3.3	40.0
 1255	1013.3	-0.2	88.0	0.0	0.0	8.0	3.1	40.0
 1256	1013.7	0.1	83.0	0.0	11.1	8.0	3.9	50.0
 1257	1014.2	0.0	86.0	0.0	27.8	8.0	4.0	50.0
 1258	1014.3	0.0	84.0	0.0	50.0	8.0	3.4	40.0
 1259	1014.5	0.2	81.0	0.0	86.1	8.0	3.4	40.0
 1260	1014.5	0.5	74.0	0.0	77.8	8.0	4.2	50.0
 1261	1014.4	0.7	70.0	0.0	66.7	8.0	4.0	60.0
 1262	1014.1	0.8	67.0	0.0	66.7	8.0	3.3	60.0
 1263	1013.7	0.7	66.0	0.0	55.6	8.0	3.4	50.0
 1264	1013.6	0.5	69.0	0.0	22.2	8.0	3.3	40.0
 1265	1013.5	0.4	68.0	0.0	11.1	8.0	3.5	50.0
 1266	1013.7	0.0	74.0	0.0	0.0	8.0	2.0	40.0
 1267	1013.8	0.1	76.0	0.0	0.0	8.0	1.9	10.0
 1268	1013.8	-0.1	76.0	0.0	0.0	8.0	2.6	20.0
 1269	1013.9	-0.2	71.0	0.0	0.0	8.0	3.3	30.0
 1270	1013.7	-0.5	76.0	0.0	0.0	8.0	2.2	10.0
 1271	1013.9	-0.7	74.0	0.0	0.0	8.0	2.6	10.0
 1272	1013.6	-0.9	75.0	0.0	0.0	8.0	2.3	20.0
 1273	1013.4	-1.1	78.0	0.0	0.0	7.0	2.2	20.0
 1274	1013.1	-1.3	84.0	0.0	0.0	8.0	1.8	20.0
 1275	1012.6	-1.7	87.0	0.0	0.0	7.0	2.3	10.0
 1276	1012.2	-2.0	89.0	0.0	0.0	7.0	1.6	20.0
 1277	1012.4	-2.3	91.0	0.0	0.0	7.0	2.0	20.0
 1278	1012.5	-2.9	89.0	0.0	0.0	6.0	2.1	20.0
 1279	1012.2	-3.8	91.0	0.0	0.0	6.0	1.5	50.0
 1280	1012.2	-4.1	95.0	33.3	36.1	3.0	1.1	360.0
 1281	1011.9	-3.2	92.0	147.2	83.3	2.0	0.2	350.0
 1282	1011.9	0.0	71.0	158.3	97.2	4.0	0.1	320.0
 1283	1011.6	-0.8	70.0	27.8	163.9	6.0	0.8	300.0
 1284	1011.8	-0.1	72.0	13.9	180.6	7.0	1.4	340.0
 1285	1011.6	0.7	60.0	25.0	208.3	6.0	1.7	340.0
 1286	1011.2	0.2	61.0	11.1	147.2	5.0	0.8	30.0
 1287	1011.1	1.1	56.0	22.2	180.6	6.0	0.5	120.0
 1288	1011.0	0.7	59.0	0.0	100.0	6.0	1.3	140.0
 1289	1010.8	0.3	62.0	0.0	36.1	7.0	1.3	140.0
 1290	1011.0	-0.6	72.0	0.0	0.0	7.0	1.0	130.0
 1291	1011.4	-1.4	71.0	0.0	0.0	6.0	2.0	120.0
 1292	1011.8	-1.7	73.0	0.0	0.0	4.0	2.2	110.0
 1293	1012.2	-1.8	77.0	0.0	0.0	4.0	2.4	100.0
 1294	1012.7	-2.4	80.0	0.0	0.0	2.0	2.9	90.0
 1295	1013.1	-2.9	83.0	0.0	0.0	2.0	3.7	90.0
 1296	1013.7	-3.0	84.0	0.0	0.0	0.0	3.6	100.0
 1297	1013.8	-3.2	86.0	0.0	0.0	0.0	3.8	100.0
 1298	1014.2	-3.6	89.0	0.0	0.0	0.0	4.6	90.0
 1299	1014.4	-3.6	89.0	0.0	0.0	0.0	4.6	90.0
 1300	1014.3	-3.5	87.0	0.0	0.0	1.0	5.7	90.0
 1301	1014.9	-3.7	85.0	0.0	0.0	2.0	6.4	100.0
 1302	1015.0	-4.1	87.0	0.0	0.0	0.0	5.5	90.0
 1303	1015.2	-4.0	88.0	0.0	2.8	0.0	6.0	80.0
 1304	1015.6	-3.4	84.0	16.7	38.9	2.0	6.7	80.0
 1305	1015.8	-2.2	76.0	91.7	86.1	0.0	7.0	80.0
 1306	1015.9	-0.6	68.0	194.4	105.6	0.0	6.8	90.0
 1307	1015.9	1.1	62.0	288.9	111.1	0.0	6.3	90.0
 1308	1015.8	2.7	50.0	372.2	94.4	0.0	7.2	90.0
 1309	1015.3	3.5	51.0	369.4	91.7	1.0	7.2	90.0
 1310	1014.9	3.7	50.0	316.7	94.4	1.0	7.9	90.0
 1311	1014.4	3.8	51.0	227.8	88.9	0.0	7.6	90.0
 1312	1014.1	3.2	53.0	127.8	66.7	0.0	8.2	80.0
 1313	1013.9	2.2	58.0	27.8	30.6	1.0	8.0	80.0
 1314	1013.8	1.2	62.0	2.8	0.0	2.0	7.5	80.0
 1315	1013.9	0.4	67.0	0.0	0.0	2.0	7.3	80.0
 1316	1013.6	-0.3	74.0	0.0	0.0	1.0	7.8	80.0
 1317	1013.5	-1.7	82.0	0.0	0.0	1.0	7.4	80.0
 1318	1013.4	-1.9	81.0	0.0	0.0	3.0	7.0	80.0
 1319	1013.2	-2.1	82.0	0.0	0.0	7.0	5.8	90.0
 1320	1012.7	-2.1	81.0	0.0	0.0	7.0	6.0	90.0
 1321	1012.3	-2.4	81.0	0.0	0.0	6.0	6.5	80.0
 1322	1011.9	-2.6	83.0	0.0	0.0	7.0	6.0	90.0
 1323	1011.4	-2.6	82.0	0.0	0.0	8.0	5.7	90.0
 1324	1011.0	-2.6	81.0	0.0	0.0	8.0	6.5	80.0
 1325	1010.5	-2.6	81.0	0.0	0.0	8.0	6.2	90.0
 1326	1010.3	-2.6	82.0	0.0	0.0	8.0	5.3	90.0
 1327	1010.1	-2.7	81.0	0.0	0.0	8.0	6.0	80.0
 1328	1010.0	-2.7	80.0	2.8	11.1	8.0	4.9	80.0
 1329	1009.8	-2.7	80.0	0.0	36.1	8.0	5.4	80.0
 1330	1009.4	-2.6	80.0	0.0	55.6	8.0	5.5	80.0
 1331	1009.2	-2.4	80.0	0.0	58.3	8.0	4.9	90.0
 1332	1008.9	-2.3	79.0	0.0	66.7	8.0	4.6	80.0
 1333	1008.2	-1.8	74.0	0.0	94.4	8.0	4.6	80.0
 1334	1007.5	-1.6	71.0	0.0	83.3	8.0	4.7	90.0
 1335	1007.0	-1.7	74.0	0.0	52.8	8.0	4.2	80.0
 1336	1006.6	-1.7	74.0	0.0	27.8	8.0	4.0	90.0
 1337	1006.3	-1.9	75.0	2.8	8.3	8.0	4.1	90.0
 1338	1006.4	-1.8	74.0	0.0	0.0	8.0	4.0	80.0
 1339	1006.4	-1.9	73.0	0.0	0.0	8.0	3.6	80.0
 1340	1006.3	-1.9	75.0	0.0	0.0	8.0	3.0	80.0
 1341	1006.2	-1.9	73.0	0.0	0.0	8.0	2.7	80.0
 1342	1006.3	-1.9	72.0	0.0	0.0	8.0	2.6	80.0
 1343	1006.4	-1.9	70.0	0.0	0.0	8.0	3.0	70.0
 1344	1006.2	-2.0	72.0	0.0	0.0	8.0	1.8	60.0
 1345	1005.8	-1.9	75.0	0.0	0.0	8.0	2.0	30.0
 1346	1005.7	-2.0	74.0	0.0	0.0	8.0	2.4	20.0
 1347	1005.3	-1.9	70.0	0.0	0.0	8.0	3.7	60.0
 1348	1004.9	-2.0	72.0	0.0	0.0	8.0	2.0	30.0
 1349	1004.9	-2.2	81.0	0.0	0.0	8.0	2.9	10.0
 1350	1005.0	-2.3	87.0	0.0	0.0	8.0	3.0	10.0
 1351	1005.2	-2.4	93.0	0.0	0.0	8.0	3.2	10.0
 1352	1005.2	-2.4	100.0	0.0	19.4	8.0	2.3	10.0
 1353	1005.3	-2.1	100.0	0.0	33.3	8.0	1.8	350.0
 1354	1005.4	-1.8	97.0	0.0	47.2	8.0	2.0	340.0
 1355	1005.6	-0.9	94.0	0.0	111.1	8.0	2.9	20.0
 1356	1005.4	-0.1	87.0	0.0	152.8	8.0	4.2	50.0
 1357	1005.0	0.0	84.0	72.2	194.4	7.0	4.5	50.0
 1358	1004.6	2.0	69.0	52.8	150.0	6.0	3.3	50.0
 1359	1004.3	-0.3	71.0	130.6	130.6	4.0	3.2	30.0
 1360	1003.9	0.1	68.0	0.0	69.4	6.0	2.7	40.0
 1361	1004.0	-0.6	69.0	0.0	25.0	7.0	4.0	350.0
 1362	1004.3	-1.1	76.0	2.8	0.0	6.0	2.5	350.0
 1363	1004.6	-2.3	83.0	0.0	0.0	3.0	1.6	10.0
 1364	1004.6	-2.7	72.0	0.0	0.0	1.0	2.4	10.0
 1365	1004.8	-3.5	69.0	0.0	0.0	1.0	2.6	20.0
 1366	1004.8	-4.6	72.0	0.0	0.0	1.0	2.6	30.0
 1367	1004.9	-5.4	73.0	0.0	0.0	0.0	1.8	20.0
 1368	1004.8	-5.4	73.0	0.0	0.0	0.0	1.7	10.0
 1369	1004.7	-5.9	78.0	0.0	0.0	0.0	1.7	310.0
 1370	1004.5	-5.8	75.0	0.0	0.0	0.0	1.0	350.0
 1371	1004.2	-6.3	82.0	0.0	0.0	0.0	1.9	290.0
 1372	1004.0	-6.7	89.0	0.0	0.0	0.0	3.1	270.0
 1373	1003.6	-7.0	91.0	0.0	0.0	0.0	4.0	260.0
 1374	1003.3	-7.3	90.0	0.0	0.0	0.0	4.0	250.0
 1375	1003.0	-7.3	91.0	2.8	2.8	1.0	3.0	250.0
 1376	1003.2	-7.6	93.0	61.1	30.6	1.0	3.2	250.0
 1377	1003.2	-5.9	88.0	163.9	86.1	1.0	2.9	250.0
 1378	1003.1	-2.9	74.0	52.8	222.2	5.0	2.4	250.0
 1379	1003.0	-0.5	65.0	166.7	241.7	6.0	2.4	250.0
 1380	1002.6	0.1	57.0	302.8	158.3	4.0	2.6	260.0
 1381	1002.2	2.1	46.0	391.7	150.0	5.0	3.7	290.0
 1382	1001.5	2.3	47.0	247.2	197.2	6.0	4.0	270.0
 1383	1001.0	1.8	50.0	205.6	183.3	6.0	3.9	280.0
 1384	1000.9	0.7	57.0	111.1	94.4	5.0	4.8	260.0
 1385	1000.8	-0.4	65.0	11.1	41.7	5.0	3.1	250.0
 1386	1000.8	-1.2	73.0	2.8	2.8	5.0	2.4	260.0
 1387	1000.9	-2.6	84.0	0.0	0.0	5.0	2.6	220.0
 1388	1000.5	-3.3	87.0	0.0	0.0	6.0	3.1	220.0
 1389	1000.2	-3.9	91.0	0.0	0.0	6.0	3.6	230.0
 1390	999.8	-4.1	91.0	0.0	0.0	7.0	4.1	230.0
 1391	999.3	-4.0	91.0	0.0	0.0	6.0	4.1	220.0
 1392	998.8	-4.5	92.0	0.0	0.0	7.0	3.9	210.0
 1393	998.1	-4.8	92.0	0.0	0.0	2.0	3.9	210.0
 1394	997.3	-4.8	91.0	0.0	0.0	1.0	4.1	200.0
 1395	996.3	-5.0	91.0	0.0	0.0	2.0	4.8	190.0
 1396	995.5	-5.7	93.0	0.0	0.0	1.0	4.6	180.0
 1397	994.9	-5.8	96.0	0.0	0.0	1.0	4.0	180.0
 1398	994.1	-5.6	95.0	0.0	0.0	2.0	4.4	170.0
 1399	993.1	-5.8	96.0	2.8	5.6	4.0	4.5	160.0
 1400	992.5	-4.7	96.0	2.8	66.7	6.0	4.2	160.0
 1401	991.8	-2.9	91.0	11.1	138.9	6.0	4.8	160.0
 1402	991.2	-1.3	89.0	0.0	152.8	8.0	4.9	170.0
 1403	990.7	-0.2	87.0	0.0	136.1	8.0	4.0	190.0
 1404	990.1	0.5	84.0	5.6	222.2	8.0	5.0	190.0
 1405	989.6	1.2	82.0	2.8	238.9	8.0	4.6	190.0
 1406	988.9	2.0	76.0	13.9	241.7	7.0	4.8	190.0
 1407	988.2	2.4	75.0	13.9	152.8	7.0	4.6	190.0
 1408	987.9	2.5	72.0	2.8	86.1	7.0	4.8	200.0
 1409	987.4	2.1	71.0	0.0	22.2	8.0	4.3	180.0
 1410	986.9	1.8	73.0	0.0	0.0	8.0	4.7	180.0
 1411	986.6	1.5	71.0	0.0	0.0	7.0	5.2	180.0
 1412	986.3	0.8	75.0	0.0	0.0	5.0	4.9	180.0
 1413	985.9	0.2	77.0	0.0	0.0	6.0	4.5	180.0
 1414	985.5	-0.3	85.0	0.0	0.0	5.0	4.8	180.0
 1415	985.0	-0.2	86.0	0.0	0.0	8.0	5.2	180.0
 1416	984.6	-0.1	86.0	0.0	0.0	8.0	4.7	180.0
 1417	984.3	-0.4	91.0	0.0	0.0	8.0	4.7	180.0
 1418	984.2	-0.6	97.0	0.0	0.0	8.0	4.5	190.0
 1419	983.9	-0.4	100.0	0.0	0.0	8.0	3.9	190.0
 1420	983.7	-0.2	100.0	0.0	0.0	8.0	4.2	210.0
 1421	983.9	-0.1	100.0	0.0	0.0	8.0	3.8	240.0
 1422	984.5	-0.3	93.0	0.0	0.0	7.0	4.8	270.0
 1423	985.0	-0.3	96.0	0.0	0.0	8.0	4.4	270.0
 1424	985.5	-0.5	98.0	0.0	22.2	8.0	3.8	260.0
 1425	985.9	0.2	92.0	2.8	113.9	7.0	3.4	260.0
 1426	986.3	0.8	83.0	2.8	155.6	7.0	5.3	270.0
 1427	986.6	1.3	75.0	0.0	191.7	7.0	5.2	270.0
 1428	986.8	2.3	69.0	108.3	241.7	7.0	5.2	260.0
 1429	987.0	1.7	72.0	80.6	177.8	6.0	5.4	270.0
 1430	987.3	0.0	85.0	41.7	188.9	7.0	4.7	270.0
 1431	987.4	0.1	84.0	50.0	130.6	7.0	4.5	270.0
 1432	987.6	1.6	71.0	16.7	130.6	6.0	3.6	270.0
 1433	987.7	0.4	86.0	8.3	80.6	5.0	3.0	290.0
 1434	987.9	-0.5	88.0	0.0	2.8	5.0	1.5	250.0
 1435	988.3	-0.5	85.0	0.0	0.0	6.0	3.2	220.0
 1436	988.3	-0.6	82.0	0.0	0.0	6.0	3.6	230.0
 1437	988.2	-0.8	87.0	0.0	0.0	7.0	4.4	220.0
 1438	988.4	-0.9	97.0	0.0	0.0	8.0	5.5	230.0
 1439	988.5	-1.2	100.0	0.0	0.0	6.0	5.4	240.0
 1440	988.6	-1.3	95.0	0.0	0.0	7.0	5.4	230.0
 1441	988.6	-2.5	89.0	0.0	0.0	2.0	5.9	230.0
 1442	988.5	-2.9	85.0	0.0	0.0	1.0	6.0	230.0
 1443	988.2	-3.2	83.0	0.0	0.0	2.0	6.3	230.0
 1444	987.8	-3.3	84.0	0.0	0.0	5.0	6.0	220.0
 1445	987.7	-2.3	83.0	0.0	0.0	7.0	5.6	220.0
 1446	987.9	-2.0	86.0	0.0	0.0	8.0	5.8	230.0
 1447	987.9	-2.1	88.0	2.8	8.3	8.0	5.3	230.0
 1448	988.0	-1.7	82.0	0.0	36.1	7.0	4.3	220.0
 1449	988.2	-1.3	78.0	27.8	125.0	6.0	5.1	230.0
 1450	988.3	0.1	72.0	88.9	175.0	5.0	5.2	230.0
 1451	988.5	1.2	68.0	105.6	225.0	7.0	6.2	240.0
 1452	988.9	1.4	66.0	75.0	230.6	7.0	6.1	240.0
 1453	988.9	1.3	66.0	38.9	205.6	7.0	5.2	240.0
 1454	988.8	1.8	68.0	47.2	186.1	7.0	5.3	240.0
 1455	988.7	3.4	60.0	127.8	191.7	6.0	5.0	240.0
 1456	988.8	2.7	62.0	66.7	122.2	6.0	5.2	240.0
 1457	988.8	1.7	69.0	11.1	52.8	7.0	5.5	240.0
 1458	989.0	0.7	68.0	0.0	5.6	5.0	4.7	240.0
 1459	989.7	-0.2	67.0	0.0	0.0	3.0	4.7	230.0
 1460	989.9	-1.0	74.0	0.0	0.0	3.0	4.7	220.0
 1461	989.8	-1.3	73.0	0.0	0.0	1.0	5.4	230.0
 1462	989.7	-1.3	71.0	0.0	0.0	1.0	5.3	230.0
 1463	989.8	-1.8	75.0	0.0	0.0	0.0	5.6	230.0
 1464	989.6	-2.3	79.0	0.0	0.0	0.0	5.2	230.0
 1465	989.5	-2.4	77.0	0.0	0.0	0.0	5.5	220.0
 1466	989.4	-2.9	79.0	0.0	0.0	0.0	5.2	230.0
 1467	989.0	-2.9	81.0	0.0	0.0	0.0	4.9	220.0
 1468	988.7	-2.8	83.0	0.0	0.0	5.0	4.7	220.0
 1469	988.4	-3.3	85.0	0.0	0.0	3.0	5.4	220.0
 1470	988.2	-3.9	88.0	0.0	0.0	3.0	4.8	220.0
 1471	987.9	-3.9	88.0	0.0	11.1	5.0	4.9	210.0
 1472	987.8	-2.9	83.0	0.0	66.7	6.0	4.8	210.0
 1473	987.9	-2.0	80.0	22.2	125.0	7.0	4.9	210.0
 1474	987.8	0.1	68.0	66.7	205.6	6.0	3.7	220.0
 1475	987.8	0.5	65.0	180.6	172.2	4.0	3.9	230.0
 1476	987.7	2.2	63.0	191.7	194.4	5.0	4.2	240.0
 1477	987.3	1.5	60.0	94.4	172.2	6.0	4.2	230.0
 1478	986.4	2.6	57.0	91.7	225.0	6.0	3.3	230.0
 1479	985.7	2.6	58.0	30.6	172.2	6.0	3.7	240.0
 1480	985.1	2.3	58.0	8.3	111.1	7.0	3.1	240.0
 1481	984.3	1.8	62.0	0.0	38.9	7.0	1.5	210.0
 1482	984.0	0.7	64.0	0.0	2.8	8.0	1.7	190.0
 1483	984.0	0.4	67.0	0.0	0.0	8.0	2.0	180.0
 1484	983.5	0.1	71.0	0.0	0.0	7.0	2.3	180.0
 1485	983.0	-0.2	69.0	0.0	0.0	4.0	2.6	190.0
 1486	982.7	-1.3	78.0	0.0	0.0	6.0	1.5	260.0
 1487	982.6	-1.7	81.0	0.0	0.0	4.0	2.7	220.0
 1488	982.4	-2.1	82.0	0.0	0.0	5.0	2.5	240.0
 1489	982.5	-2.3	87.0	0.0	0.0	8.0	2.3	270.0
 1490	982.7	-2.2	86.0	0.0	0.0	8.0	2.4	270.0
 1491	982.6	-2.7	89.0	0.0	0.0	7.0	2.8	280.0
 1492	982.9	-3.3	91.0	0.0	0.0	7.0	3.1	290.0
 1493	983.3	-3.9	94.0	0.0	0.0	4.0	3.2	270.0
 1494	983.6	-4.3	96.0	0.0	0.0	3.0	3.3	270.0
 1495	984.0	-4.8	97.0	2.8	5.6	8.0	3.4	260.0
 1496	984.4	-4.0	98.0	19.4	58.3	4.0	3.6	250.0
 1497	985.2	-2.4	93.0	2.8	102.8	8.0	4.3	260.0
 1498	985.7	-2.0	90.0	2.8	119.4	8.0	5.6	280.0
 1499	985.7	-0.4	78.0	50.0	213.9	5.0	5.2	280.0
 1500	985.8	1.2	71.0	230.6	208.3	4.0	4.4	280.0
 1501	985.6	1.6	68.0	155.6	186.1	5.0	3.9	280.0
 1502	985.1	3.5	57.0	227.8	194.4	4.0	3.7	290.0
 1503	984.7	3.0	50.0	216.7	119.4	2.0	3.6	270.0
 1504	984.7	2.3	49.0	80.6	100.0	5.0	3.4	260.0
 1505	984.4	1.8	52.0	55.6	44.4	2.0	3.5	260.0
 1506	984.5	0.2	54.0	2.8	5.6	1.0	3.9	240.0
 1507	985.0	-1.5	64.0	0.0	0.0	1.0	4.6	220.0
 1508	985.2	-1.5	68.0	0.0	0.0	1.0	5.2	230.0
 1509	985.1	-1.9	71.0	0.0	0.0	1.0	5.0	230.0
 1510	985.3	-2.5	75.0	0.0	0.0	1.0	4.7	230.0
 1511	985.3	-2.8	78.0	0.0	0.0	0.0	4.6	240.0
 1512	985.4	-2.8	79.0	0.0	0.0	0.0	4.8	240.0
 1513	985.3	-3.0	81.0	0.0	0.0	0.0	4.7	240.0
 1514	985.4	-3.0	83.0	0.0	0.0	0.0	4.9	230.0
 1515	985.3	-3.3	86.0	0.0	0.0	5.0	4.9	230.0
 1516	985.5	-3.2	86.0	0.0	0.0	2.0	5.1	240.0
 1517	986.0	-2.3	85.0	0.0	0.0	2.0	5.3	240.0
 1518	986.3	-3.1	90.0	0.0	0.0	1.0	5.6	250.0
 1519	986.4	-3.7	93.0	5.6	5.6	1.0	5.0	260.0
 1520	987.4	-3.4	96.0	52.8	52.8	1.0	3.9	250.0
 1521	987.9	-1.4	86.0	52.8	138.9	6.0	4.6	250.0
 1522	988.1	0.2	80.0	36.1	191.7	7.0	4.3	250.0
 1523	988.4	1.9	70.0	122.2	219.4	3.0	5.9	270.0
 1524	988.8	2.9	64.0	58.3	211.1	6.0	6.5	270.0
 1525	988.6	2.8	61.0	13.9	144.4	6.0	5.7	270.0
 1526	988.7	3.5	57.0	122.2	175.0	6.0	6.0	260.0
 1527	988.8	3.2	53.0	66.7	125.0	3.0	6.2	260.0
 1528	989.0	4.0	49.0	44.4	113.9	2.0	6.2	250.0
 1529	989.2	2.9	55.0	0.0	27.8	7.0	5.6	240.0
 1530	990.4	0.0	100.0	0.0	0.0	8.0	6.1	250.0
 1531	990.8	-0.2	100.0	0.0	0.0	7.0	4.2	250.0
 1532	991.0	-0.7	98.0	0.0	0.0	7.0	4.8	230.0
 1533	990.8	-0.6	99.0	0.0	0.0	8.0	5.3	230.0
 1534	990.8	-0.6	99.0	0.0	0.0	7.0	5.6	240.0
 1535	992.2	-0.8	99.0	0.0	0.0	7.0	6.1	270.0
 1536	994.0	-2.1	90.0	0.0	0.0	7.0	5.9	330.0
 1537	995.2	-3.3	88.0	0.0	0.0	5.0	4.9	320.0
 1538	996.3	-4.8	93.0	0.0	0.0	1.0	4.3	310.0
 1539	996.7	-5.7	95.0	0.0	0.0	0.0	4.0	300.0
 1540	997.0	-6.3	95.0	0.0	0.0	0.0	3.5	290.0
 1541	997.8	-7.1	100.0	0.0	0.0	0.0	2.6	280.0
 1542	998.1	-7.6	98.0	0.0	0.0	1.0	1.9	250.0
