Kassel DWD normal
 51,3          9,45          231           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 3993	993	16.9	78	97	332	7	4.0	280
 3994	993	17.8	75	62	318	8	3.0	270
 3995	994	15.8	87	72	351	8	3.0	300
 3996	994	17.6	74	306	464	6	4.0	290
 3997	995	15.6	72	76	365	8	3.0	300
 3998	995	15.7	70	70	345	8	3.0	320
 3999	995	16.9	61	177	404	7	3.0	300
 4000	995	18.2	56	135	344	7	4.0	350
 4001	995	16.9	54	89	267	7	3.0	320
 4002	995	16.8	55	45	178	7	2.0	330
 4003	995	16.6	55	18	87	8	1.0	320
 4004	996	15.8	62	1	7	8	0.0	0
 4005	996	13.6	73	0	0	8	2.0	270
 4006	997	14.7	65	0	0	8	3.0	300
 4007	998	13.5	60	0	0	8	3.0	290
 4008	998	12.3	64	0	0	8	2.0	300
 4009	998	11.2	66	0	0	8	2.0	320
 4010	998	10.1	73	0	0	8	2.0	290
 4011	998	9.5	76	0	0	8	2.0	290
 4012	998	8.9	80	0	0	8	1.0	280
 4013	998	8.2	85	2	19	8	1.0	310
 4014	998	9.8	77	13	93	8	2.0	330
 4015	999	9.8	76	36	180	8	2.0	310
 4016	999	10.7	71	66	262	7	2.0	320
 4017	999	11.5	64	97	332	7	3.0	320
 4018	1000	12.4	57	124	387	7	4.0	280
 4019	1000	13.8	55	143	425	7	3.0	280
 4020	1000	14.4	46	153	443	7	4.0	310
 4021	1000	14.5	49	151	441	7	4.0	310
 4022	1000	15.3	43	139	418	7	3.0	290
 4023	999	14.5	50	118	376	7	2.0	310
 4024	999	14.9	46	180	346	7	4.0	290
 4025	999	16.0	43	118	273	7	4.0	290
 4026	999	15.9	44	75	183	7	3.0	300
 4027	999	15.0	48	23	89	7	2.0	320
 4028	999	14.1	50	2	7	7	2.0	280
 4029	999	12.5	54	0	0	7	1.0	280
 4030	1000	10.6	64	0	0	7	1.0	300
 4031	1000	10.7	64	0	0	7	2.0	310
 4032	1001	10.0	66	0	0	7	2.0	320
 4033	1001	9.1	69	0	0	7	2.0	320
 4034	1001	8.2	75	0	0	7	2.0	330
 4035	1002	7.4	79	0	0	7	2.0	310
 4036	1001	6.1	85	0	0	7	1.0	100
 4037	1002	4.7	95	5	20	7	1.0	150
 4038	1002	5.9	91	26	110	7	1.0	120
 4039	1003	7.7	81	72	207	7	1.0	140
 4040	1003	10.6	69	99	287	7	1.0	70
 4041	1004	11.1	58	194	360	6	2.0	30
 4042	1004	12.6	55	247	413	6	3.0	20
 4043	1004	13.7	49	357	414	5	3.0	20
 4044	1004	14.7	48	457	371	5	2.0	350
 4045	1004	15.9	41	529	300	3	2.0	30
 4046	1003	16.9	42	488	293	4	2.0	20
 4047	1003	18.0	37	354	333	5	2.0	50
 4048	1003	18.8	37	270	296	5	2.0	40
 4049	1002	19.3	35	177	244	6	2.0	350
 4050	1002	19.1	35	91	174	6	1.0	10
 4051	1002	18.9	32	28	87	7	1.0	10
 4052	1002	17.4	35	2	7	7	1.0	50
 4053	1002	14.4	44	0	0	7	1.0	310
 4054	1002	13.0	55	0	0	7	1.0	340
 4055	1002	11.4	64	0	0	7	1.0	320
 4056	1002	10.5	72	0	0	7	1.0	20
 4057	1002	9.3	76	0	0	6	1.0	220
 4058	1001	8.7	79	0	0	6	1.0	200
 4059	1001	8.1	82	0	0	6	1.0	170
 4060	1001	7.2	88	0	0	6	1.0	140
 4061	1001	6.4	90	3	20	6	1.0	160
 4062	1001	7.7	86	39	108	6	2.0	160
 4063	1001	10.5	77	72	207	7	2.0	160
 4064	1001	12.7	69	198	257	5	2.0	150
 4065	1001	15.8	57	193	360	6	3.0	150
 4066	1001	18.3	54	247	413	6	2.0	160
 4067	1000	20.0	55	357	414	5	2.0	160
 4068	1000	22.3	43	457	371	5	2.0	170
 4069	999	23.8	36	453	370	5	3.0	170
 4070	999	25.1	31	418	357	5	3.0	150
 4071	999	26.1	33	413	279	4	2.0	170
 4072	998	26.7	31	315	255	4	2.0	170
 4073	998	26.9	32	207	218	5	2.0	170
 4074	997	26.9	32	106	162	6	2.0	180
 4075	997	26.7	41	28	87	7	1.0	200
 4076	997	23.8	46	2	7	7	1.2	240
 4077	998	22.1	53	0	0	7	1.0	260
 4078	998	20.2	54	0	0	7	1.0	30
 4079	997	19.3	63	0	0	7	1.3	340
 4080	996	18.7	74	0	0	7	1.4	40
 4081	995	18.5	92	0	0	7	1.7	350
 4082	994	18.3	98	0	0	7	1.9	350
 4083	993	18.3	98	0	0	7	2.0	340
 4084	992	18.0	98	0	0	7	1.7	330
 4085	992	18.5	100	1	12	7	1.5	330
 4086	991	18.3	98	32	110	7	1.0	190
 4087	991	19.3	98	18	142	8	1.0	180
 4088	992	19.7	100	33	210	8	2.0	190
 4089	991	20.9	93	48	270	8	1.0	360
 4090	991	20.8	95	61	318	8	1.0	10
 4091	990	22.1	84	71	351	8	2.0	130
 4092	990	23.8	78	76	367	8	2.0	180
 4093	989	25.3	76	226	471	7	2.0	150
 4094	989	26.4	68	69	345	8	4.0	170
 4095	989	25.6	68	118	377	7	5.0	180
 4096	988	25.8	65	0	160	8	4.0	190
 4097	989	24.6	79	0	119	8	3.0	210
 4098	990	21.4	80	15	127	8	4.0	250
 4099	990	22.0	70	19	89	7	5.0	260
 4100	991	20.8	76	1	7	7	3.0	270
 4101	993	19.4	80	0	0	7	1.0	270
 4102	994	17.5	81	0	0	7	1.0	270
 4103	994	16.1	90	0	0	7	1.0	200
 4104	995	16.6	92	0	0	7	0.0	340
 4105	995	16.7	90	0	0	7	1.0	270
 4106	995	15.9	81	0	0	7	2.0	270
 4107	996	15.7	82	0	0	7	2.0	360
 4108	996	14.5	92	0	0	7	1.0	240
 4109	995	15.3	84	1	12	7	1.0	330
 4110	995	15.9	87	32	110	7	1.0	60
 4111	995	17.0	76	36	179	8	1.0	20
 4112	995	17.1	76	33	210	8	0.0	150
 4113	995	17.9	78	96	331	7	1.0	190
 4114	995	19.6	71	123	387	7	1.0	180
 4115	995	19.5	69	71	351	8	1.0	160
 4116	995	20.1	66	0	234	8	1.0	160
 4117	994	20.7	65	75	365	8	1.0	150
 4118	994	21.4	64	0	219	8	2.0	160
 4119	993	20.0	74	0	194	8	1.0	170
 4120	993	19.3	82	45	258	8	2.0	190
 4121	993	20.7	75	30	196	8	2.0	170
 4122	993	20.4	75	61	187	7	1.0	180
 4123	993	19.8	81	23	90	7	1.0	190
 4124	993	19.2	87	1	8	7	0.0	260
 4125	994	18.6	88	0	0	7	1.0	350
 4126	994	16.8	100	0	0	7	0.0	320
 4127	994	15.6	100	0	0	7	1.0	220
 4128	995	14.8	98	0	0	8	1.0	210
 4129	994	16.9	90	0	0	8	3.0	280
 4130	994	15.5	96	0	0	8	1.0	70
 4131	995	15.0	97	0	0	8	1.0	180
 4132	995	14.6	100	0	0	8	0.0	99
 4133	995	14.8	98	1	12	8	0.0	210
 4134	995	15.2	98	6	71	8	0.0	200
 4135	995	16.1	96	18	141	8	1.0	150
 4136	995	16.5	86	65	260	7	0.0	160
 4137	995	18.5	77	240	340	6	1.0	150
 4138	994	20.8	66	307	385	5	2.0	150
 4139	994	21.4	69	213	454	7	2.0	180
 4140	994	22.9	67	228	473	7	3.0	160
 4141	994	23.8	55	226	471	7	3.0	190
 4142	993	22.9	60	139	419	7	3.0	180
 4143	993	23.9	59	177	406	7	3.0	180
 4144	993	23.8	59	180	347	6	3.0	190
 4145	993	23.8	59	89	269	7	1.0	210
 4146	992	24.0	58	45	180	7	2.0	200
 4147	992	23.4	67	14	85	8	1.0	240
 4148	991	22.5	72	1	7	8	1.0	230
 4149	991	20.2	81	0	0	8	1.0	230
 4150	991	20.2	79	0	0	8	1.0	220
 4151	990	19.7	84	0	0	8	1.0	190
 4152	990	18.7	89	0	0	8	2.0	190
 4153	990	20.0	79	0	0	8	3.0	300
 4154	990	19.0	85	0	0	8	2.0	360
 4155	991	17.6	93	0	0	8	1.0	70
 4156	990	17.5	94	0	0	8	1.0	10
 4157	991	17.3	96	0	7	8	1.0	340
 4158	991	17.5	93	0	41	8	0.0	340
 4159	991	17.5	100	0	84	8	0.0	330
 4160	992	15.8	88	33	209	8	6.0	290
 4161	993	15.1	89	48	269	8	3.0	280
 4162	993	15.1	86	61	317	8	2.0	30
 4163	994	16.9	75	71	350	8	0.0	70
 4164	994	18.9	70	227	473	7	2.0	270
 4165	994	19.7	55	301	463	6	2.0	260
 4166	994	20.3	52	278	443	6	2.0	280
 4167	993	21.7	44	177	406	7	3.0	260
 4168	993	22.1	48	135	346	7	2.0	310
 4169	993	21.8	45	118	275	7	2.0	320
 4170	993	21.3	46	61	187	7	3.0	320
 4171	993	20.1	54	19	90	7	3.0	320
 4172	993	18.4	62	1	7	7	2.0	330
 4173	993	16.8	69	0	0	7	2.0	320
 4174	993	16.6	65	0	0	7	1.0	330
 4175	993	15.3	74	0	0	7	1.0	360
 4176	993	13.6	80	0	0	7	1.0	30
 4177	994	15.4	69	0	0	7	2.0	330
 4178	994	14.9	74	0	0	7	3.0	340
 4179	993	14.2	76	0	0	7	3.0	320
 4180	993	13.4	78	0	0	7	2.0	330
 4181	994	13.2	80	2	17	7	1.0	350
 4182	994	14.3	76	19	103	7	1.0	340
 4183	995	14.5	76	53	198	7	2.0	350
 4184	995	16.5	69	162	279	6	2.0	20
 4185	996	16.6	60	239	340	6	3.0	350
 4186	996	17.2	63	306	385	6	2.0	310
 4187	996	18.9	44	354	415	5	2.0	340
 4188	996	19.9	46	379	429	5	2.0	310
 4189	996	19.1	45	301	463	6	3.0	340
 4190	997	20.3	45	278	443	6	4.0	330
 4191	997	20.7	37	236	404	6	3.0	290
 4192	997	20.2	40	270	297	5	3.0	320
 4193	997	21.1	42	178	246	6	3.0	300
 4194	997	20.1	47	91	176	6	3.0	330
 4195	998	18.5	52	28	89	7	3.0	320
 4196	998	17.6	56	2	8	7	1.0	310
 4197	999	15.9	62	0	0	7	1.0	300
 4198	999	14.7	68	0	0	6	1.0	280
 4199	1000	12.8	74	0	0	6	0.0	270
 4200	1000	12.7	81	0	0	6	0.0	70
 4201	1000	11.8	91	0	0	6	0.0	40
 4202	1000	10.9	97	0	0	6	0.0	40
 4203	1000	10.3	97	0	0	6	1.0	20
 4204	1000	9.4	98	0	0	6	1.0	230
 4205	1000	10.1	98	4	18	6	1.0	330
 4206	1000	11.6	94	49	94	5	0.0	30
 4207	1000	13.4	86	141	157	5	1.0	110
 4208	1000	14.6	76	194	256	5	0.0	150
 4209	1000	17.3	62	239	339	6	1.0	40
 4210	1000	16.3	61	306	385	6	1.0	210
 4211	1000	18.0	48	283	448	6	2.0	360
 4212	1000	19.8	44	303	465	6	2.0	350
 4213	1000	19.6	44	301	463	6	2.0	10
 4214	999	19.7	41	208	448	7	1.0	360
 4215	999	20.6	43	118	377	7	1.0	330
 4216	999	20.6	47	135	346	7	2.0	320
 4217	999	21.1	42	148	266	6	1.0	300
 4218	999	20.6	43	91	176	6	1.0	330
 4219	999	19.8	46	33	85	7	2.0	350
 4220	998	17.3	64	1	8	7	1.0	290
 4221	999	16.6	64	0	0	7	1.0	290
 4222	999	14.8	71	0	0	7	0.0	10
 4223	999	14.0	79	0	0	7	0.0	40
 4224	999	12.7	88	0	0	6	0.0	40
 4225	999	11.3	95	0	0	6	0.0	170
 4226	998	11.1	97	0	0	6	1.0	180
 4227	998	10.4	97	0	0	6	0.0	160
 4228	998	9.8	98	0	0	6	0.0	99
 4229	998	10.0	98	5	17	6	0.0	350
 4230	998	12.4	97	37	105	6	0.0	90
 4231	998	12.5	91	88	200	6	1.0	160
 4232	997	15.3	80	162	278	6	2.0	160
 4233	997	17.8	69	143	358	7	2.0	160
 4234	996	20.0	55	122	386	7	2.0	160
 4235	996	21.3	52	283	448	6	2.0	170
 4236	995	22.3	48	378	429	5	2.0	190
 4237	995	22.7	43	376	427	5	2.0	180
 4238	994	22.7	44	347	410	6	2.0	180
 4239	993	23.4	42	236	404	6	3.0	190
 4240	992	23.8	40	225	330	6	3.0	190
 4241	992	24.4	40	148	266	6	2.0	180
 4242	991	23.0	42	91	176	6	1.0	250
 4243	991	23.9	41	33	85	7	1.0	310
 4244	990	21.4	55	2	8	7	1.0	320
 4245	990	19.8	58	0	0	7	1.0	340
 4246	990	17.3	68	0	0	6	0.0	10
 4247	990	17.0	72	0	0	6	1.0	350
 4248	989	15.7	83	0	0	6	0.0	150
 4249	989	15.1	82	0	0	6	1.0	220
 4250	988	15.0	85	0	0	6	0.0	210
 4251	988	14.3	91	0	0	6	1.0	190
 4252	987	14.0	96	0	0	6	0.0	180
 4253	987	13.0	97	2	16	6	0.0	160
 4254	987	14.0	97	36	104	6	1.0	160
 4255	987	16.3	85	70	203	7	0.0	140
 4256	986	17.1	77	129	288	6	2.0	170
 4257	986	19.0	63	95	329	7	3.0	220
 4258	986	18.5	62	122	385	7	2.0	220
 4259	986	18.8	63	71	350	8	1.0	210
 4260	987	18.7	63	227	472	7	3.0	310
 4261	986	21.0	48	301	463	6	3.0	280
 4262	986	18.6	55	139	419	7	5.0	290
 4263	986	18.6	55	59	309	8	4.0	290
 4264	986	18.9	49	90	318	7	3.0	280
 4265	985	19.4	46	119	275	7	3.0	300
 4266	985	18.8	53	46	181	7	3.0	310
 4267	985	16.8	62	19	90	7	2.0	300
 4268	985	16.5	64	1	8	7	2.0	290
 4269	986	15.1	61	0	0	7	1.0	260
 4270	986	13.8	64	0	0	7	2.0	260
 4271	986	13.1	68	0	0	7	1.0	300
 4272	987	12.5	71	0	0	7	2.0	280
 4273	987	11.7	74	0	0	7	2.0	290
 4274	987	10.8	81	0	0	7	2.0	260
 4275	987	10.5	82	0	0	7	3.0	260
 4276	987	9.5	84	0	0	7	2.0	260
 4277	987	8.9	88	3	17	7	1.0	240
 4278	987	10.5	81	36	104	6	2.0	190
 4279	987	11.8	72	69	203	7	2.0	190
 4280	987	12.0	72	64	258	7	2.0	260
 4281	987	12.4	70	95	329	7	3.0	260
 4282	987	15.2	53	183	414	7	4.0	270
 4283	987	15.7	50	141	423	7	4.0	250
 4284	987	16.1	51	151	442	7	5.0	270
 4285	987	16.8	50	376	427	6	5.0	250
 4286	987	17.5	47	208	448	7	4.0	250
 4287	987	17.2	46	118	377	7	4.0	260
 4288	988	16.5	57	90	318	7	4.0	250
 4289	988	16.0	55	30	197	8	4.0	250
 4290	989	13.3	74	15	128	8	4.0	260
 4291	989	13.6	69	9	75	8	3.0	260
 4292	989	13.1	74	0	5	8	3.0	250
 4293	990	12.5	78	0	0	8	3.0	260
 4294	991	12.5	80	0	0	8	3.0	270
 4295	991	11.9	87	0	0	8	2.0	270
 4296	991	11.5	84	0	0	8	3.0	270
 4297	991	11.4	85	0	0	8	3.0	260
 4298	991	10.8	84	0	0	8	3.0	260
 4299	991	10.3	87	0	0	8	1.0	230
 4300	991	9.8	92	0	0	8	1.0	220
 4301	992	9.7	96	1	10	8	1.0	170
 4302	992	10.2	90	6	68	8	2.0	240
 4303	992	9.7	94	17	139	8	3.0	250
 4304	993	10.2	91	32	207	8	2.7	250
 4305	993	11.5	79	95	328	7	3.0	260
 4306	993	12.6	70	183	414	7	3.0	260
 4307	993	13.1	60	141	423	7	4.0	250
 4308	993	16.2	43	151	442	7	4.0	270
 4309	993	15.8	48	75	364	8	2.0	270
 4310	993	16.0	48	139	418	7	3.0	250
 4311	993	16.1	47	59	309	8	3.0	280
 4312	993	16.5	46	45	259	8	2.0	290
 4313	992	17.2	44	30	197	8	3.0	280
 4314	992	16.2	47	31	162	8	2.0	250
 4315	992	15.9	53	9	75	8	2.0	250
 4316	992	14.3	70	0	5	8	1.2	270
 4317	992	13.7	68	0	0	8	0.8	230
 4318	992	13.2	70	0	0	8	0.7	200
 4319	990	13.6	70	0	0	8	0.6	210
 4320	987	14.0	75	0	0	8	0.5	180
 4321	984	14.6	93	0	0	8	0.4	0
 4322	982	15.0	94	0	0	8	0.3	0
 4323	980	15.2	95	0	0	8	0.0	0
 4324	980	14.8	95	0	0	8	0.0	0
 4325	980	14.5	95	0	5	8	0.2	0
 4326	980	13.8	95	0	39	8	0.0	0
 4327	980	13.6	96	0	82	8	1.0	340
 4328	981	14.2	96	0	126	8	1.0	360
 4329	981	16.3	89	0	166	8	1.0	10
 4330	981	15.7	87	0	199	8	0.0	0
 4331	982	16.7	87	0	221	8	0.0	0
 4332	982	17.6	84	0	233	8	0.0	0
 4333	982	18.2	81	0	232	8	1.0	320
 4334	982	18.0	82	0	219	8	1.0	300
 4335	983	17.6	80	0	194	8	2.0	320
 4336	982	18.7	78	45	259	8	1.0	350
 4337	982	19.1	74	30	197	8	1.0	350
 4338	982	20.1	69	15	128	8	1.0	340
 4339	982	19.8	73	5	58	8	0.0	330
 4340	982	18.2	80	0	3	8	0.0	0
 4341	983	17.7	72	0	0	8	0.0	0
 4342	983	14.9	93	0	0	8	0.0	90
 4343	983	14.3	94	0	0	8	1.0	180
 4344	983	14.0	96	0	0	8	1.0	200
 4345	982	13.5	100	0	0	8	1.0	160
 4346	982	13.4	98	0	0	8	2.0	180
 4347	982	13.4	99	0	0	8	2.0	170
 4348	982	13.1	99	0	0	8	0.0	30
 4349	982	13.0	99	0	5	8	0.0	30
 4350	983	13.6	99	0	39	8	0.0	180
 4351	983	14.1	99	0	82	8	1.0	160
 4352	984	14.5	100	0	126	8	0.0	190
 4353	984	15.2	96	0	166	8	1.0	230
 4354	985	15.1	91	0	198	8	1.0	180
 4355	985	15.9	84	0	221	8	0.0	270
 4356	986	17.8	74	0	233	8	1.0	240
 4357	986	19.1	65	75	364	8	1.0	330
 4358	986	17.7	75	69	345	8	2.0	340
 4359	986	19.2	73	59	309	8	1.0	60
 4360	986	18.7	68	45	259	8	1.0	110
 4361	987	16.1	85	0	120	8	3.0	280
 4362	988	16.3	83	0	76	8	0.0	0
 4363	988	16.3	81	0	33	8	1.0	270
 4364	989	15.8	86	1	6	8	0.0	60
 4365	990	15.4	86	0	0	8	1.0	190
 4366	991	15.1	90	0	0	8	0.0	180
 4367	991	14.7	91	0	0	8	1.0	230
 4368	992	14.1	93	0	0	8	1.0	230
 4369	991	12.9	94	0	0	8	1.0	260
 4370	992	12.9	96	0	0	8	1.0	220
 4371	992	12.4	97	0	0	8	2.0	180
 4372	992	12.0	99	0	0	8	1.0	190
 4373	992	11.8	99	2	14	8	1.0	200
 4374	993	12.4	99	17	97	7	1.0	180
 4375	993	12.7	99	17	137	8	1.0	160
 4376	994	13.6	99	64	256	7	1.0	150
 4377	994	15.0	91	236	336	6	1.0	140
 4378	994	17.7	76	243	409	6	0.0	0
 4379	994	19.5	68	212	452	7	2.0	140
 4380	993	20.1	60	227	471	7	1.0	170
 4381	993	21.2	61	150	440	7	2.0	170
 4382	993	22.1	57	69	345	8	2.0	180
 4383	993	21.8	63	59	309	8	2.0	180
 4384	993	21.0	65	0	160	8	2.0	200
 4385	993	20.7	65	0	120	8	1.0	230
 4386	993	20.4	70	0	75	8	1.0	200
 4387	993	20.2	71	5	58	8	0.0	99
 4388	993	19.4	74	0	3	8	0.0	0
 4389	993	18.4	79	0	0	8	0.0	0
 4390	994	17.9	82	0	0	8	0.0	0
 4391	994	17.8	85	0	0	8	0.0	0
 4392	994	17.4	88	0	0	8	0.0	0
 4393	993	17.1	89	0	0	8	0.0	0
 4394	993	16.9	90	0	0	8	1.0	180
 4395	993	16.7	91	0	0	8	1.0	180
 4396	993	16.8	91	0	0	8	1.0	180
 4397	992	16.7	93	0	5	8	1.0	180
 4398	992	17.2	91	0	38	8	1.0	180
 4399	992	17.5	89	0	81	8	1.0	180
 4400	992	17.8	88	32	205	8	1.0	180
 4401	992	18.6	87	0	165	8	1.0	160
 4402	992	19.3	85	0	198	8	2.0	160
 4403	992	20.6	80	0	221	8	0.0	0
 4404	992	21.9	70	151	441	7	0.0	170
 4405	991	23.9	65	0	232	8	3.0	170
 4406	991	23.5	68	69	344	8	2.0	190
 4407	991	23.7	66	59	309	8	2.0	170
 4408	990	24.4	63	90	318	7	2.0	180
 4409	990	23.3	69	30	197	8	1.0	200
 4410	990	23.8	69	15	128	8	0.0	190
 4411	989	23.4	70	5	57	8	0.0	270
 4412	989	22.0	74	0	5	8	0.0	350
 4413	989	21.4	79	0	0	8	1.0	320
 4414	989	20.1	84	0	0	8	0.0	99
 4415	989	18.9	89	0	0	8	0.0	0
 4416	988	18.2	92	0	0	8	0.0	260
 4417	988	17.4	93	0	0	8	0.0	350
 4418	987	17.1	94	0	0	8	0.0	20
 4419	987	16.6	94	0	0	8	0.0	10
 4420	986	16.1	96	0	0	8	0.0	99
 4421	986	16.5	100	1	11	8	0.0	310
 4422	985	18.2	93	17	96	7	0.0	340
 4423	984	20.3	79	51	192	7	1.0	10
 4424	983	21.8	70	95	279	7	1.0	170
 4425	983	23.1	60	188	354	6	3.0	160
 4426	982	24.8	54	242	408	6	4.0	150
 4427	981	25.8	47	141	421	7	5.0	130
 4428	981	26.5	42	151	441	7	5.0	140
 4429	980	27.5	43	150	439	7	5.0	150
 4430	979	26.9	43	69	344	8	4.0	140
 4431	978	27.2	41	59	309	8	4.0	130
 4432	978	26.1	46	0	160	8	3.0	180
 4433	979	23.1	60	0	119	8	3.0	180
 4434	979	18.8	89	0	75	8	0.0	0
 4435	979	18.7	90	0	33	8	2.0	180
 4436	981	14.7	86	0	2	8	7.0	270
 4437	983	14.1	90	0	0	8	1.0	130
 4438	984	13.3	93	0	0	8	2.0	180
 4439	984	12.8	95	0	0	8	1.0	180
 4440	984	12.0	95	0	0	8	0.0	140
 4441	985	11.9	100	0	0	8	1.0	180
 4442	985	11.5	100	0	0	8	1.3	180
 4443	985	11.2	100	0	0	8	1.3	180
 4444	986	10.8	100	0	0	8	1.4	170
 4445	986	10.4	100	1	8	8	1.4	170
 4446	986	10.9	95	6	65	8	1.4	170
 4447	986	11.4	90	17	135	8	1.0	170
 4448	986	12.3	86	32	204	8	1.0	200
 4449	986	13.6	79	47	265	8	1.0	200
 4450	986	14.4	71	60	313	8	1.0	190
 4451	987	15.2	65	70	347	8	1.0	220
 4452	987	16.4	60	75	364	8	2.0	190
 4453	987	16.7	54	75	363	8	1.0	230
 4454	987	17.3	53	69	344	8	1.0	310
 4455	987	17.8	50	118	376	7	0.0	290
 4456	986	16.9	55	136	345	7	0.0	210
 4457	986	17.3	66	89	269	7	0.0	0
 4458	987	16.4	71	46	180	7	0.0	0
 4459	987	14.2	85	14	83	8	0.0	0
 4460	987	13.0	91	1	6	8	0.0	0
 4461	987	10.9	92	0	0	8	0.0	0
 4462	987	10.9	90	0	0	8	1.0	210
 4463	987	10.2	92	0	0	7	1.0	200
 4464	987	9.3	93	0	0	7	2.0	210
 4465	987	8.8	93	0	0	7	1.0	190
 4466	986	8.3	94	0	0	7	1.0	170
 4467	986	8.1	95	0	0	7	2.0	170
 4468	985	7.8	95	0	0	7	2.0	160
 4469	985	8.0	96	2	12	7	2.0	180
 4470	985	9.2	94	28	100	7	1.0	150
 4471	984	12.0	82	83	193	7	2.0	180
 4472	984	13.9	75	126	282	7	2.0	170
 4473	983	15.7	69	47	264	8	1.0	170
 4474	982	17.2	58	60	313	8	4.0	160
 4475	982	19.6	53	70	347	8	3.0	160
 4476	981	18.4	56	75	364	8	3.0	160
 4477	981	17.9	58	0	231	8	4.0	180
 4478	981	17.1	69	0	218	8	2.0	180
 4479	981	17.0	63	0	194	8	3.0	180
 4480	980	16.8	64	0	160	8	3.0	180
 4481	981	14.2	89	0	119	8	2.0	200
 4482	981	13.5	93	0	75	8	2.0	180
 4483	981	13.7	95	9	73	8	1.0	160
 4484	980	13.7	100	0	2	8	0.0	0
 4485	981	13.5	100	0	0	8	0.0	0
 4486	981	13.4	99	0	0	8	0.0	0
 4487	981	13.6	99	0	0	8	0.0	0
 4488	981	13.5	100	0	0	8	0.0	0
 4489	981	13.4	99	0	0	8	0.0	0
 4490	981	13.1	99	0	0	8	0.0	0
 4491	981	12.9	99	0	0	8	0.0	0
 4492	981	12.8	99	0	0	8	0.0	0
 4493	981	12.7	99	0	4	8	0.0	0
 4494	981	12.7	99	0	36	8	0.0	0
 4495	982	12.8	99	0	80	8	0.0	0
 4496	982	13.4	99	0	124	8	0.0	0
 4497	982	14.0	87	0	164	8	0.0	0
 4498	983	13.1	89	0	197	8	0.0	0
 4499	983	13.5	89	0	220	8	0.0	0
 4500	984	13.2	86	0	232	8	0.0	0
 4501	984	13.3	87	0	231	8	0.0	0
 4502	984	13.3	86	0	218	8	0.0	0
 4503	984	14.0	82	118	375	7	0.0	0
 4504	984	14.9	69	135	344	7	0.0	0
 4505	984	16.0	65	59	244	8	0.0	0
 4506	985	15.4	72	15	126	8	0.2	0
 4507	985	14.3	80	9	73	8	0.0	0
 4508	985	13.1	83	0	4	8	0.1	0
 4509	986	12.5	89	0	0	8	0.0	0
 4510	986	12.1	88	0	0	8	1.0	190
 4511	986	10.5	90	0	0	8	1.0	200
 4512	986	10.0	93	0	0	8	1.0	170
 4513	987	9.5	95	0	0	8	0.0	180
 4514	986	9.8	100	0	0	8	1.0	160
 4515	987	9.8	99	0	0	8	0.0	180
 4516	987	10.2	99	0	0	8	1.0	160
 4517	987	10.8	99	0	4	8	0.0	0
 4518	987	11.2	99	0	36	8	0.0	0
 4519	988	12.1	99	0	79	8	0.0	0
 4520	988	13.0	91	31	202	8	0.0	0
 4521	988	14.0	84	93	323	7	0.0	0
 4522	988	16.0	74	181	409	7	0.0	99
 4523	988	17.2	65	70	346	8	2.0	100
 4524	988	18.3	60	75	363	8	1.0	40
 4525	988	17.7	65	75	362	8	2.0	20
 4526	988	16.5	79	139	416	7	1.0	230
 4527	988	14.5	85	118	375	7	1.0	150
 4528	988	16.5	75	90	316	7	0.0	0
 4529	988	17.7	69	89	267	7	0.0	0
 4530	988	18.2	65	45	178	8	1.0	70
 4531	989	16.5	67	14	82	8	1.0	30
 4532	989	15.6	77	1	6	8	1.0	350
 4533	990	13.9	85	0	0	8	2.0	330
 4534	990	13.2	87	0	0	8	2.0	330
 4535	991	12.4	89	0	0	7	1.0	330
 4536	991	11.9	91	0	0	7	1.0	330
 4537	991	11.2	93	0	0	7	1.0	340
 4538	991	10.3	94	0	0	7	1.0	340
 4539	991	10.8	97	0	0	7	1.0	340
 4540	991	10.2	97	0	0	7	1.0	340
 4541	991	9.4	97	2	10	7	1.0	360
 4542	992	11.8	99	32	94	7	0.0	50
 4543	992	13.4	84	82	190	6	1.0	10
 4544	992	14.3	82	124	280	7	0.0	0
 4545	992	16.0	77	140	350	7	0.0	0
 4546	993	18.0	66	180	408	7	2.0	20
 4547	993	18.2	64	210	448	7	2.0	350
 4548	993	19.4	61	151	438	7	2.0	360
 4549	993	21.1	57	150	437	7	3.0	20
 4550	993	20.4	55	139	416	7	3.0	360
 4551	993	20.9	56	177	403	7	3.0	350
 4552	992	21.2	56	135	343	7	3.0	340
 4553	992	20.8	56	89	267	7	2.0	360
 4554	993	19.4	66	60	184	7	2.0	360
 4555	993	19.4	67	22	87	7	0.0	0
 4556	994	18.5	69	0	5	7	1.1	0
 4557	994	17.7	75	0	0	7	1.3	330
 4558	994	17.0	81	0	0	7	1.7	340
 4559	995	16.6	84	0	0	7	2.2	350
 4560	995	16.4	83	0	0	7	2.2	320
 4561	996	16.4	56	0	0	7	2.3	10
 4562	996	16.3	61	0	0	8	2.4	10
 4563	996	16.2	65	0	0	8	2.5	360
 4564	996	16.1	69	0	0	8	2.6	10
 4565	996	16.4	70	0	6	8	2.8	20
 4566	995	16.2	73	10	79	8	3.0	10
 4567	995	16.8	71	32	167	8	3.0	20
 4568	995	17.9	69	31	201	8	4.0	20
 4569	995	19.1	67	139	349	7	3.0	20
 4570	994	20.0	65	120	379	7	4.0	40
