Braunlage DWD normal
 51,717        10,617        607           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 1715	950	8.7	55	87	263	7	3.0	230
 1716	950	9.4	52	97	284	7	4.0	240
 1717	950	10.3	48	97	283	7	4.0	230
 1718	949	10.9	47	85	260	7	3.0	220
 1719	949	11.1	46	64	215	7	2.0	220
 1720	949	10.5	47	19	121	8	2.0	180
 1721	949	10.9	45	13	70	8	1.0	170
 1722	949	8.6	55	0	0	8	2.0	80
 1723	950	6.1	72	0	0	8	1.0	10
 1724	950	5.3	81	0	0	7	1.0	10
 1725	950	3.0	86	0	0	7	0.0	0
 1726	950	2.0	88	0	0	7	1.0	340
 1727	950	1.8	87	0	0	7	1.0	280
 1728	950	2.2	83	0	0	7	1.8	280
 1729	950	3.9	72	0	0	7	2.0	280
 1730	949	4.1	69	0	0	7	2.0	290
 1731	949	4.8	67	0	0	7	2.0	290
 1732	949	5.3	66	0	0	6	3.0	270
 1733	949	4.7	65	0	0	6	2.0	270
 1734	949	3.8	69	0	0	6	3.0	280
 1735	949	4.3	67	2	4	6	2.0	280
 1736	950	3.5	73	31	94	6	2.0	280
 1737	950	5.0	66	103	171	6	2.0	280
 1738	950	7.0	59	169	226	5	5.0	230
 1739	950	9.1	52	176	282	6	4.0	230
 1740	951	10.2	47	246	278	5	3.0	260
 1741	950	10.2	43	245	277	5	3.0	250
 1742	950	10.4	40	215	258	5	4.0	230
 1743	950	10.6	42	195	198	5	4.0	250
 1744	950	10.9	43	115	151	5	3.0	230
 1745	950	10.6	45	40	79	6	3.0	230
 1746	951	9.7	49	1	1	6	2.0	260
 1747	951	5.0	65	0	0	6	0.0	0
 1748	952	3.3	73	0	0	6	2.0	280
 1749	952	3.1	75	0	0	7	0.0	0
 1750	952	2.9	78	0	0	7	0.0	80
 1751	952	4.2	73	0	0	7	0.0	0
 1752	952	4.4	75	0	0	7	1.0	260
 1753	952	6.5	65	0	0	7	2.0	260
 1754	953	3.9	79	0	0	7	1.0	290
 1755	953	5.8	76	0	0	7	2.0	300
 1756	953	4.4	83	0	0	7	1.0	30
 1757	953	5.0	88	0	0	7	4.0	330
 1758	953	5.9	78	0	0	8	4.0	320
 1759	953	5.9	77	0	4	8	2.0	240
 1760	954	4.0	87	8	67	8	2.0	200
 1761	954	6.1	78	21	132	8	2.0	220
 1762	954	7.7	71	34	185	8	3.0	230
 1763	955	8.0	69	45	222	8	4.0	260
 1764	955	7.7	79	50	240	8	2.0	240
 1765	955	9.2	70	99	289	7	2.0	270
 1766	955	9.9	50	131	284	7	3.0	280
 1767	954	10.2	57	66	220	7	3.0	250
 1768	954	10.8	55	98	167	6	4.0	250
 1769	954	10.1	54	42	82	6	2.0	250
 1770	954	10.0	57	1	2	6	2.0	270
 1771	954	8.4	65	0	0	6	2.0	280
 1772	954	8.2	64	0	0	6	2.0	280
 1773	954	7.4	66	0	0	6	3.0	270
 1774	954	7.5	63	0	0	6	3.0	280
 1775	954	7.3	60	0	0	6	3.1	280
 1776	954	7.9	54	0	0	6	3.0	270
 1777	954	7.8	53	0	0	6	3.1	280
 1778	953	6.9	54	0	0	7	3.0	280
 1779	953	6.6	53	0	0	7	3.0	280
 1780	952	6.0	54	0	0	7	2.0	280
 1781	952	5.9	56	0	0	7	3.0	270
 1782	952	5.3	59	0	0	7	2.0	260
 1783	951	4.7	65	4	8	7	2.0	260
 1784	951	5.0	67	52	94	7	3.0	240
 1785	951	6.6	64	65	183	7	4.0	250
 1786	951	7.4	64	105	248	7	5.0	250
 1787	951	8.4	64	45	224	8	6.0	250
 1788	949	9.5	62	50	243	8	6.0	240
 1789	949	9.2	66	50	241	8	6.0	240
 1790	949	9.0	67	44	221	8	6.0	230
 1791	948	8.8	68	34	182	8	6.0	230
 1792	947	9.6	63	0	78	8	6.0	240
 1793	947	9.9	62	0	36	8	5.0	250
 1794	947	9.5	67	0	1	8	5.0	250
 1795	947	8.2	78	0	0	8	4.0	250
 1796	947	7.5	85	0	0	8	6.0	280
 1797	947	6.5	87	0	0	8	4.0	270
 1798	947	6.1	89	0	0	8	5.0	270
 1799	947	5.6	91	0	0	8	5.0	260
 1800	947	5.2	91	0	0	8	4.0	280
 1801	947	4.6	91	0	0	8	3.0	250
 1802	946	4.3	87	0	0	8	5.0	250
 1803	947	4.1	91	0	0	8	6.0	250
 1804	947	3.9	87	0	0	8	4.0	260
 1805	947	3.9	87	0	0	8	3.0	250
 1806	947	4.0	88	0	0	8	5.0	250
 1807	946	4.0	89	0	4	8	6.0	240
 1808	946	4.0	93	0	43	8	6.0	240
 1809	946	4.1	95	0	85	8	8.0	240
 1810	946	4.5	95	0	119	8	7.0	240
 1811	946	4.8	95	0	144	8	7.0	240
 1812	946	4.8	96	0	156	8	6.0	250
 1813	946	4.9	96	0	155	8	7.0	240
 1814	947	5.2	97	0	141	8	6.0	250
 1815	947	5.4	97	0	115	8	6.0	250
 1816	947	5.5	97	0	79	8	6.0	240
 1817	947	5.9	97	0	37	8	5.0	250
 1818	947	6.2	96	0	2	8	5.0	250
 1819	948	6.6	95	0	0	8	5.0	250
 1820	949	7.0	93	0	0	8	4.0	260
 1821	949	7.2	93	0	0	8	4.0	260
 1822	949	7.5	93	0	0	8	3.0	270
 1823	950	7.5	93	0	0	8	4.0	250
 1824	950	7.5	93	0	0	8	4.0	250
 1825	950	7.5	91	0	0	8	5.0	240
 1826	949	7.1	88	0	0	8	4.0	270
 1827	949	6.6	86	0	0	8	5.0	270
 1828	948	6.3	83	0	0	8	4.0	270
 1829	948	6.0	85	0	0	8	5.0	250
 1830	948	5.6	85	0	0	8	4.0	240
 1831	948	5.4	91	1	9	8	5.0	240
 1832	947	5.1	84	9	75	8	7.0	240
 1833	947	5.1	85	0	86	8	7.0	240
 1834	946	5.4	84	0	121	8	8.0	240
 1835	947	5.7	82	0	146	8	6.0	250
 1836	947	5.8	83	0	158	8	5.0	260
 1837	947	6.2	82	0	157	8	4.0	260
 1838	947	6.3	82	0	143	8	5.0	280
 1839	947	6.3	82	0	117	8	6.0	270
 1840	946	6.8	74	21	132	8	4.0	270
 1841	947	6.3	79	0	39	8	6.0	270
 1842	946	6.2	76	0	2	8	5.0	270
 1843	947	5.9	77	0	0	8	4.0	280
 1844	947	5.6	79	0	0	8	6.0	250
 1845	947	5.4	81	0	0	7	4.0	260
 1846	947	4.8	89	0	0	7	5.0	270
 1847	947	4.7	91	0	0	7	5.0	280
 1848	948	4.7	86	0	0	7	5.9	290
 1849	948	3.3	89	0	0	7	6.0	300
 1850	949	1.4	81	0	0	7	6.0	300
 1851	949	0.6	82	0	0	7	5.0	300
 1852	949	0.2	82	0	0	7	5.0	300
 1853	950	0.2	82	0	0	6	5.0	300
 1854	950	0.0	82	0	0	6	5.0	290
 1855	950	-0.2	82	5	17	6	7.0	290
 1856	951	0.2	80	50	111	6	6.0	290
 1857	951	0.5	78	118	187	6	6.0	290
 1858	951	1.4	76	148	257	6	3.0	290
 1859	952	1.9	71	282	239	5	5.0	300
 1860	952	3.5	68	314	251	4	3.0	270
 1861	952	4.4	59	311	250	5	4.0	270
 1862	952	5.0	53	321	195	4	6.0	260
 1863	952	5.3	53	245	177	4	6.0	270
 1864	952	5.5	54	150	143	5	4.0	260
 1865	952	4.4	58	49	92	6	4.0	290
 1866	952	4.5	59	2	7	6	3.0	260
 1867	952	3.3	64	0	0	6	2.0	260
 1868	952	2.8	68	0	0	6	2.0	270
 1869	952	2.5	69	0	0	6	4.0	280
 1870	952	2.2	70	0	0	6	4.0	290
 1871	952	2.1	72	0	0	6	5.0	280
 1872	951	1.4	75	0	0	6	4.0	260
 1873	951	0.8	74	0	0	6	4.0	250
 1874	951	0.3	72	0	0	6	4.0	230
 1875	951	-0.1	74	0	0	6	3.0	220
 1876	950	-0.7	81	0	0	6	5.0	220
 1877	950	-0.5	82	0	0	6	4.0	230
 1878	950	-0.8	81	0	0	6	4.0	230
 1879	950	-0.9	81	1	13	6	4.0	230
 1880	950	0.3	74	21	102	6	4.0	280
 1881	950	1.3	71	96	199	6	2.0	260
 1882	950	2.8	69	113	261	7	4.0	240
 1883	950	4.3	65	48	235	8	5.0	240
 1884	950	5.9	56	53	252	8	4.0	260
 1885	950	7.3	52	52	251	8	6.0	230
 1886	949	7.6	53	46	230	8	6.0	230
 1887	949	8.1	54	36	191	8	4.0	240
 1888	948	8.4	49	22	136	8	4.0	240
 1889	948	8.7	49	8	69	8	3.0	240
 1890	947	7.3	56	1	5	8	2.0	240
 1891	947	4.8	69	0	0	8	2.0	290
 1892	947	3.2	72	0	0	8	2.0	280
 1893	946	2.9	70	0	0	8	2.0	270
 1894	946	5.0	59	0	0	8	3.0	280
 1895	946	5.2	57	0	0	8	3.0	270
 1896	945	4.9	54	0	0	8	3.0	280
 1897	945	4.9	51	0	0	8	3.0	280
 1898	944	5.1	51	0	0	8	3.0	270
 1899	944	4.6	52	0	0	8	2.0	260
 1900	943	5.0	49	0	0	8	3.0	270
 1901	943	4.3	53	0	0	8	2.0	290
 1902	943	3.8	55	0	0	8	3.0	280
 1903	942	4.7	54	3	19	8	3.0	270
 1904	942	5.7	55	11	83	8	4.0	240
 1905	942	6.2	54	25	149	8	2.0	260
 1906	942	6.9	54	38	201	8	3.0	250
 1907	942	8.5	51	97	287	7	3.0	250
 1908	942	11.1	45	321	255	4	4.0	250
 1909	942	10.7	47	106	306	7	3.0	250
 1910	941	11.6	49	47	232	8	6.0	230
 1911	941	12.4	45	36	193	8	4.0	240
 1912	940	11.8	48	0	85	8	3.0	230
 1913	941	11.6	48	0	42	8	4.0	240
 1914	941	10.5	52	0	4	8	3.0	240
 1915	941	9.6	58	0	0	8	2.9	260
 1916	941	8.6	64	0	0	8	2.0	280
 1917	941	8.3	66	0	0	8	2.0	280
 1918	942	8.6	62	0	0	8	2.6	280
 1919	942	8.0	63	0	0	8	2.0	280
 1920	942	7.8	71	0	0	8	3.0	270
 1921	942	7.9	82	0	0	8	3.0	270
 1922	942	7.6	82	0	0	8	3.0	280
 1923	942	7.1	88	0	0	8	2.0	250
 1924	942	7.1	91	0	0	8	2.0	280
 1925	942	5.8	89	0	0	8	1.0	230
 1926	942	6.0	93	0	0	8	1.0	250
 1927	942	6.3	95	0	10	8	0.0	240
 1928	942	5.9	95	0	52	8	1.0	290
 1929	943	7.1	95	25	152	8	1.0	270
 1930	943	8.3	91	0	128	8	2.0	240
 1931	943	7.6	93	0	152	8	2.0	270
 1932	942	7.2	93	0	164	8	1.0	200
 1933	942	7.6	95	0	163	8	3.0	230
 1934	942	8.8	95	0	149	8	4.0	240
 1935	941	10.0	90	37	195	8	5.0	220
 1936	941	9.9	84	23	141	8	6.0	230
 1937	941	9.6	84	0	44	8	4.0	220
 1938	941	9.1	84	0	5	8	2.0	240
 1939	941	8.1	88	0	0	8	3.0	240
 1940	941	7.3	93	0	0	8	3.0	230
 1941	940	7.5	94	0	0	8	5.0	230
 1942	940	7.5	94	0	0	8	7.0	230
 1943	942	7.5	85	0	0	8	2.0	250
 1944	940	7.6	94	0	0	8	6.0	230
 1945	940	7.5	93	0	0	8	8.0	220
 1946	940	7.4	93	0	0	8	7.0	230
 1947	940	7.0	93	0	0	8	6.0	240
 1948	939	7.0	92	0	0	8	5.0	240
 1949	940	5.3	89	0	0	8	4.0	300
 1950	941	3.5	85	0	0	8	2.0	270
 1951	942	3.2	87	2	20	8	2.0	270
 1952	943	3.2	91	0	53	8	3.0	270
 1953	944	3.5	90	26	154	8	4.0	270
 1954	945	1.9	87	79	252	7	5.0	290
 1955	946	2.6	81	199	309	6	4.0	270
 1956	947	3.3	73	164	334	7	4.0	290
 1957	947	4.2	58	217	325	6	3.0	280
 1958	948	3.8	51	96	287	7	5.0	280
 1959	948	4.8	51	111	261	7	4.0	270
 1960	948	4.4	47	46	177	7	5.0	270
 1961	948	4.0	53	19	95	8	5.0	280
 1962	948	3.7	55	3	14	8	3.0	270
 1963	949	3.2	54	0	0	8	4.0	260
 1964	949	2.4	59	0	0	8	3.0	270
 1965	949	2.0	62	0	0	8	2.0	260
 1966	949	1.5	65	0	0	8	2.0	260
 1967	949	1.5	66	0	0	8	3.0	260
 1968	949	1.1	68	0	0	8	3.0	260
 1969	949	0.5	71	0	0	8	3.0	240
 1970	950	0.7	73	0	0	8	3.0	240
 1971	950	0.8	76	0	0	8	2.0	250
 1972	949	0.7	77	0	0	7	3.0	260
 1973	950	0.1	81	0	0	7	3.0	260
 1974	950	-0.6	83	0	0	7	2.0	270
 1975	950	-1.2	84	11	33	7	1.0	280
 1976	951	-0.6	84	25	115	7	2.0	240
 1977	951	0.7	79	79	211	7	4.0	260
 1978	951	2.2	68	120	274	7	3.0	260
 1979	951	2.1	63	151	317	7	3.0	280
 1980	951	3.9	69	0	168	8	3.0	230
 1981	950	2.8	79	110	314	7	3.0	260
 1982	950	3.7	49	146	310	7	4.0	250
 1983	950	3.0	49	150	262	6	4.0	300
 1984	949	4.0	51	71	196	7	2.0	290
 1985	949	4.0	43	19	98	8	3.0	290
 1986	950	2.8	49	4	16	8	3.0	300
 1987	950	1.9	54	0	0	8	2.0	280
 1988	950	0.8	60	0	0	8	2.0	260
 1989	950	0.9	65	0	0	8	3.0	290
 1990	950	0.4	77	0	0	8	3.0	290
 1991	950	0.4	75	0	0	8	3.0	290
 1992	950	0.4	77	0	0	8	4.0	300
 1993	949	0.3	78	0	0	8	3.0	300
 1994	949	0.1	78	0	0	8	4.0	300
 1995	949	-0.3	81	0	0	8	3.0	280
 1996	948	-0.5	77	0	0	8	4.0	290
 1997	949	-1.3	76	0	0	8	5.0	310
 1998	948	-1.3	79	0	0	8	3.0	290
 1999	948	-1.4	77	2	24	8	3.0	300
 2000	948	-1.1	81	13	95	8	3.0	290
 2001	949	-1.1	81	54	197	7	4.0	310
 2002	949	0.0	69	81	258	7	5.0	310
 2003	949	-0.5	81	51	247	8	5.0	310
 2004	949	-0.2	80	56	265	8	5.0	300
 2005	949	0.9	75	0	168	8	4.0	290
 2006	948	0.1	80	49	241	8	4.0	310
 2007	948	-0.5	87	38	202	8	3.0	330
 2008	948	1.1	78	48	182	7	5.0	330
 2009	948	1.4	74	30	112	7	5.0	330
 2010	948	0.9	76	2	15	8	4.0	320
 2011	949	1.0	75	0	0	8	4.0	320
 2012	949	0.5	74	0	0	8	5.0	330
 2013	950	-0.6	86	0	0	7	6.0	330
 2014	950	-0.9	86	0	0	7	6.0	340
 2015	950	-0.9	86	0	0	7	6.0	330
 2016	950	-0.9	88	0	0	7	4.0	340
 2017	950	-0.9	90	0	0	7	3.0	330
 2018	950	-0.9	90	0	0	7	3.0	330
 2019	950	-1.1	84	0	0	6	3.0	330
 2020	950	-1.5	84	0	0	6	2.0	350
 2021	950	-1.9	82	0	0	6	4.0	360
 2022	950	-2.7	83	0	0	6	4.0	360
 2023	950	-2.8	84	16	39	6	4.0	350
 2024	951	-2.2	81	80	127	5	5.0	360
 2025	951	-1.2	69	166	189	5	6.0	10
 2026	951	-0.2	60	248	230	5	6.0	10
 2027	952	0.5	56	309	254	4	6.0	360
 2028	952	0.9	47	227	336	6	6.0	10
 2029	952	1.1	52	112	319	7	6.0	30
 2030	951	1.0	59	149	315	7	4.0	10
 2031	951	1.8	47	154	267	6	5.0	350
 2032	951	2.3	40	122	194	6	6.0	360
 2033	951	2.3	38	52	116	7	6.0	10
 2034	951	1.2	45	9	18	6	5.0	360
 2035	951	0.2	48	0	0	6	5.0	10
 2036	952	-1.0	57	0	0	6	5.0	30
 2037	952	-1.9	55	0	0	6	4.0	30
 2038	952	-2.5	61	0	0	6	5.0	30
 2039	952	-3.0	64	0	0	6	4.0	20
 2040	952	-2.9	67	0	0	6	3.0	10
 2041	952	-3.3	72	0	0	6	3.0	20
 2042	952	-3.4	73	0	0	6	2.0	10
 2043	951	-3.9	77	0	0	6	2.0	340
 2044	951	-4.1	76	0	0	5	2.0	10
 2045	951	-5.7	80	0	0	5	1.0	330
 2046	951	-6.2	82	0	0	5	1.0	350
 2047	951	-6.2	82	20	41	5	1.0	340
 2048	951	-5.3	79	83	130	5	1.0	190
 2049	951	-3.4	65	57	203	7	3.0	30
 2050	951	-1.4	49	42	217	8	4.0	60
 2051	951	-1.2	49	157	326	7	4.0	70
 2052	950	-1.9	51	115	325	7	2.0	40
 2053	950	-1.4	52	57	267	8	4.0	70
 2054	950	-1.1	50	50	246	8	3.0	50
 2055	949	-1.7	61	39	206	8	1.0	60
 2056	949	-0.7	53	25	151	8	3.0	80
 2057	949	-1.3	56	43	121	7	3.0	30
 2058	949	-1.6	58	3	19	8	3.0	40
 2059	949	-3.4	79	0	0	8	2.0	20
 2060	950	-3.9	81	0	0	8	2.0	30
 2061	950	-4.0	83	0	0	8	4.0	40
 2062	949	-4.0	81	0	0	8	2.0	30
 2063	949	-3.9	85	0	0	8	4.0	40
 2064	949	-3.7	88	0	0	8	2.0	70
 2065	949	-3.5	88	0	0	8	4.0	60
 2066	949	-3.6	88	0	0	8	3.6	70
 2067	948	-3.7	87	0	0	8	3.0	70
 2068	948	-3.9	86	0	0	8	2.0	50
 2069	948	-4.0	85	0	0	8	2.0	60
 2070	948	-4.4	85	0	0	8	3.0	30
 2071	948	-4.2	85	3	32	8	4.0	30
 2072	948	-4.0	82	14	103	8	3.0	40
 2073	948	-3.6	80	0	104	8	3.0	60
 2074	948	-3.3	80	0	138	8	4.0	50
 2075	948	-3.3	82	53	255	8	4.0	40
 2076	948	-3.2	80	58	272	8	3.0	40
 2077	948	-3.0	77	57	269	8	4.0	60
 2078	948	-2.7	71	51	248	8	4.0	20
 2079	947	-2.6	68	40	208	8	2.0	40
 2080	947	-1.5	63	51	189	7	4.0	40
 2081	947	-1.0	57	55	122	6	3.0	20
 2082	947	-1.3	60	3	21	8	4.0	30
 2083	947	-1.9	71	0	0	8	3.0	350
 2084	947	-2.8	77	0	0	8	3.0	360
 2085	947	-2.9	80	0	0	8	3.0	360
 2086	947	-2.7	79	0	0	8	3.0	20
 2087	947	-2.9	82	0	0	8	3.0	30
 2088	947	-3.2	81	0	0	8	4.0	40
 2089	947	-3.9	81	0	0	8	2.0	60
 2090	946	-4.5	79	0	0	8	1.0	330
 2091	946	-5.3	82	0	0	7	1.0	340
 2092	946	-5.7	83	0	0	7	1.0	340
 2093	946	-5.8	84	0	0	7	2.0	330
 2094	946	-5.2	84	0	0	7	2.0	340
 2095	947	-4.9	79	3	34	7	2.0	360
 2096	947	-4.4	79	30	132	7	2.0	350
 2097	947	-3.9	74	30	170	8	4.0	10
 2098	947	-3.3	72	173	288	6	4.0	350
 2099	947	-3.5	77	53	257	8	3.0	350
 2100	947	-2.4	67	58	274	8	4.0	350
 2101	947	-2.7	74	58	271	8	4.0	350
 2102	947	-1.8	64	0	159	8	5.0	350
 2103	947	-1.5	67	40	210	8	4.0	310
 2104	947	-1.2	65	26	155	8	4.0	320
 2105	947	-1.7	67	23	111	8	3.0	300
 2106	948	-1.8	68	7	27	7	4.0	310
 2107	948	-2.4	73	0	0	7	2.0	300
 2108	948	-2.8	81	0	0	7	3.0	340
 2109	948	-3.5	82	0	0	6	2.0	310
 2110	948	-4.3	83	0	0	6	3.0	330
 2111	948	-5.4	84	0	0	6	2.0	300
 2112	948	-6.5	86	0	0	6	1.0	300
 2113	948	-6.9	85	0	0	6	2.0	290
 2114	948	-6.8	84	0	0	6	2.0	310
 2115	948	-7.0	84	0	0	5	3.0	330
 2116	948	-6.8	85	0	0	5	2.0	330
 2117	948	-7.6	86	0	0	5	2.0	340
 2118	947	-7.7	86	0	0	5	2.0	330
 2119	948	-9.0	85	26	51	5	0.0	0
 2120	948	-6.2	84	107	126	5	2.0	230
 2121	948	-3.1	68	211	172	4	4.0	330
 2122	948	-2.6	63	264	238	5	2.0	330
 2123	948	-1.4	55	270	302	5	3.0	330
 2124	948	-0.3	52	355	272	4	3.0	310
 2125	948	1.3	46	350	271	4	1.0	280
 2126	948	2.1	39	363	209	3	1.0	320
 2127	947	3.4	37	284	193	4	2.0	310
 2128	947	4.2	34	183	162	5	1.0	330
 2129	947	3.0	34	94	98	5	2.0	310
 2130	947	2.1	49	15	26	6	2.0	100
 2131	947	0.4	57	0	0	5	1.0	70
 2132	948	-1.4	70	0	0	5	0.9	0
 2133	948	-2.7	71	0	0	5	0.6	10
 2134	948	-3.5	76	0	0	5	0.6	330
 2135	948	-3.0	78	0	0	5	0.9	0
 2136	949	-1.9	72	0	0	5	1.2	260
 2137	950	-0.5	75	0	0	5	1.5	20
 2138	951	0.8	75	0	0	5	1.8	10
 2139	951	1.7	77	0	0	4	2.0	10
 2140	951	1.7	78	0	0	4	2.0	10
 2141	951	1.8	79	0	0	4	2.0	20
 2142	951	1.5	82	0	0	4	2.0	40
 2143	951	2.2	79	32	50	4	2.0	50
 2144	951	4.6	70	127	113	4	2.0	80
 2145	951	6.3	63	247	143	3	4.0	100
 2146	951	8.0	55	357	155	2	5.0	90
 2147	950	8.9	49	438	159	1	5.0	100
 2148	950	10.1	46	478	160	1	4.0	110
 2149	949	10.5	42	472	159	1	4.0	80
 2150	949	10.7	45	420	158	2	5.0	90
 2151	948	10.6	46	329	153	2	5.0	90
 2152	948	10.4	45	213	137	3	5.0	90
 2153	947	10.1	48	97	99	5	5.0	100
 2154	947	8.8	56	16	28	6	5.0	90
 2155	947	7.1	61	0	0	6	4.0	80
 2156	947	6.2	63	0	0	5	4.0	70
 2157	947	5.4	65	0	0	5	3.0	80
 2158	947	4.7	67	0	0	5	3.0	60
 2159	947	4.1	69	0	0	5	2.0	50
 2160	946	3.4	69	0	0	5	2.0	40
 2161	946	2.4	73	0	0	4	3.0	60
 2162	946	2.1	74	0	0	4	2.0	40
 2163	946	1.9	74	0	0	4	2.0	40
 2164	945	0.3	77	0	0	4	2.0	60
 2165	945	-1.1	84	0	0	4	1.0	10
 2166	945	-0.1	80	0	0	4	2.0	30
 2167	945	1.0	76	34	53	4	1.0	50
 2168	945	3.3	65	131	115	4	2.0	80
 2169	944	4.7	55	251	144	3	2.0	130
 2170	944	6.1	50	362	156	2	3.0	150
 2171	944	8.5	43	443	159	1	3.0	110
 2172	944	9.6	39	483	160	1	3.0	80
 2173	943	10.1	37	477	160	1	3.0	100
 2174	943	9.7	44	424	159	2	4.0	100
 2175	943	9.9	46	333	154	3	3.0	100
 2176	943	10.1	49	217	138	4	4.0	80
 2177	942	9.6	50	87	113	5	3.0	100
 2178	943	8.5	54	15	32	4	4.0	90
 2179	943	6.7	61	0	0	4	2.0	80
 2180	943	4.8	70	0	0	4	1.0	40
 2181	943	4.7	71	0	0	4	2.0	60
 2182	943	4.9	69	0	0	4	2.0	60
 2183	943	4.6	69	0	0	5	2.0	50
 2184	943	3.9	71	0	0	5	2.0	50
 2185	943	3.2	73	0	0	5	2.0	30
 2186	943	3.1	74	0	0	5	2.0	20
 2187	943	2.9	74	0	0	5	2.0	20
 2188	943	2.8	74	0	0	5	2.0	30
 2189	943	2.3	76	0	0	6	2.0	30
 2190	943	2.3	75	0	0	6	2.0	40
 2191	944	3.6	70	5	45	6	3.0	60
 2192	944	4.9	64	68	164	6	3.0	60
 2193	944	5.3	66	128	242	6	3.0	70
 2194	944	7.2	58	184	299	6	2.0	90
 2195	944	9.7	53	224	337	6	4.0	90
 2196	944	9.6	52	244	354	6	3.0	120
 2197	944	10.5	49	241	351	6	4.0	90
 2198	944	12.0	48	214	328	6	4.0	80
 2199	944	10.8	51	168	284	6	5.0	90
 2200	943	11.0	54	110	221	7	5.0	110
 2201	944	9.9	59	64	134	6	5.0	100
 2202	944	9.3	62	12	38	7	3.0	80
 2203	944	8.5	62	0	0	7	4.0	80
 2204	944	7.5	64	0	0	7	3.0	80
 2205	945	6.7	67	0	0	6	3.0	70
 2206	945	6.1	70	0	0	6	3.0	70
 2207	945	5.6	72	0	0	6	3.0	70
 2208	944	5.1	74	0	0	6	3.0	60
 2209	944	4.5	76	0	0	6	3.0	50
 2210	944	4.4	77	0	0	5	3.0	60
 2211	944	4.1	80	0	0	5	2.0	50
 2212	944	3.8	80	0	0	5	3.0	50
 2213	943	3.3	82	0	0	5	3.0	60
 2214	944	2.9	84	0	0	4	3.0	40
 2215	944	3.2	82	30	68	4	3.0	60
 2216	944	4.5	75	140	118	4	3.0	60
 2217	944	7.2	65	261	146	3	2.0	90
 2218	943	8.9	58	326	203	4	3.0	100
 2219	943	11.0	54	397	217	3	4.0	80
 2220	943	12.5	52	431	222	3	3.0	90
 2221	944	13.2	53	425	221	3	4.0	90
 2222	943	12.6	53	324	263	5	4.0	70
 2223	943	12.9	52	256	236	5	5.0	100
 2224	943	13.7	53	140	213	6	3.0	120
 2225	943	13.0	55	66	137	7	4.0	110
 2226	943	12.4	57	10	40	7	3.0	100
 2227	944	10.7	63	0	0	7	3.0	60
 2228	944	8.8	69	0	0	7	3.0	80
 2229	945	7.5	70	0	0	7	2.0	40
 2230	945	6.8	69	0	0	8	2.0	40
 2231	945	6.4	72	0	0	8	2.0	30
 2232	944	7.1	75	0	0	8	1.0	20
 2233	945	7.0	81	0	0	8	0.0	20
 2234	945	6.3	82	0	0	8	2.0	340
 2235	945	5.4	86	0	0	8	0.0	360
 2236	945	4.8	88	0	0	8	0.0	270
 2237	945	6.5	85	0	0	8	1.0	290
 2238	945	6.1	86	0	0	8	1.0	10
 2239	946	8.0	78	5	50	8	3.0	240
 2240	946	9.4	71	18	122	8	1.0	20
 2241	947	9.9	72	67	228	7	2.0	240
 2242	947	10.5	67	94	288	7	2.0	250
 2243	948	9.7	72	172	349	7	3.0	230
 2244	948	9.1	80	187	367	7	3.0	230
 2245	948	11.6	64	245	356	6	4.0	240
 2246	948	10.3	69	218	332	6	5.0	220
 2247	948	10.7	67	215	270	6	5.0	210
 2248	949	11.6	59	142	215	6	6.0	230
 2249	949	11.2	55	81	131	6	5.0	220
 2250	949	10.3	55	16	41	7	5.0	230
 2251	949	9.6	58	0	0	7	5.0	230
 2252	950	8.6	63	0	0	7	4.0	230
 2253	950	8.3	67	0	0	7	4.0	220
 2254	950	7.2	74	0	0	7	2.0	240
 2255	950	6.4	77	0	0	7	2.0	240
 2256	950	5.1	84	0	0	7	0.0	99
 2257	949	5.8	85	0	0	7	1.0	250
 2258	948	5.1	86	0	0	7	2.0	230
 2259	948	4.5	87	0	0	8	2.0	260
 2260	947	4.3	90	0	0	8	1.0	260
 2261	947	4.6	89	0	0	8	1.0	240
 2262	946	5.9	85	0	0	8	3.0	220
 2263	946	6.7	81	6	53	8	4.0	220
 2264	946	7.2	78	0	76	8	4.0	200
 2265	945	7.3	77	0	117	8	4.0	200
 2266	945	7.3	80	0	152	8	4.0	200
 2267	944	8.5	72	0	175	8	6.0	220
 2268	944	8.8	72	0	186	8	7.0	220
 2269	944	7.3	86	0	184	8	6.0	220
 2270	944	7.0	88	0	169	8	4.0	230
 2271	944	7.1	88	0	141	8	4.0	230
 2272	944	7.6	86	0	104	8	4.0	240
 2273	944	8.3	69	0	61	8	3.0	280
 2274	945	7.1	70	0	17	8	2.0	270
 2275	945	6.0	75	0	0	8	1.0	290
 2276	945	5.7	75	0	0	8	3.0	280
 2277	946	4.8	81	0	0	8	2.0	240
 2278	945	4.9	77	0	0	8	2.0	260
 2279	945	3.5	84	0	0	8	1.0	240
 2280	945	2.8	89	0	0	8	1.0	280
 2281	944	2.6	88	0	0	8	1.0	270
 2282	943	2.6	90	0	0	8	1.0	270
 2283	942	1.8	90	0	0	8	1.0	220
 2284	941	1.3	92	0	0	8	0.0	230
 2285	941	1.8	92	0	0	8	2.0	220
 2286	940	1.5	91	0	0	8	1.0	230
 2287	940	2.3	88	0	32	8	2.0	240
 2288	940	2.2	91	0	77	8	4.0	230
 2289	939	1.9	94	0	119	8	3.0	240
