Mühldorf DWD normal
 48,283        12,5          405           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 2370	975	11.2	59	14	40	7	2.0	230
 2371	975	10.6	63	0	0	7	2.0	240
 2372	975	8.0	75	0	0	7	1.2	340
 2373	975	6.4	85	0	0	7	0.7	0
 2374	975	4.9	91	0	0	7	0.6	350
 2375	972	3.7	94	0	0	7	0.6	0
 2376	966	2.7	94	0	0	7	0.8	360
 2377	960	1.8	94	0	0	7	0.7	90
 2378	955	1.1	95	0	0	7	0.6	100
 2379	951	0.5	96	0	0	8	0.5	0
 2380	951	0.1	98	0	0	8	0.5	0
 2381	951	0.4	98	0	0	8	0.6	110
 2382	951	-0.1	98	0	3	8	1.0	100
 2383	951	0.9	98	0	45	8	0.0	0
 2384	951	1.7	98	0	93	8	1.0	280
 2385	952	3.7	88	41	219	8	3.0	290
 2386	952	5.0	84	56	271	8	2.0	300
 2387	952	5.6	76	66	304	8	2.0	270
 2388	952	3.7	76	71	319	8	1.0	130
 2389	953	6.5	71	69	312	8	2.0	90
 2390	953	5.7	73	60	286	8	4.0	80
 2391	953	6.8	66	47	240	8	2.0	30
 2392	954	6.6	70	31	179	8	3.0	120
 2393	954	5.4	78	14	106	8	2.0	130
 2394	955	5.6	80	8	41	8	2.0	130
 2395	955	3.8	86	0	0	8	1.0	70
 2396	956	2.4	90	0	0	8	2.0	100
 2397	957	2.1	92	0	0	8	0.0	0
 2398	957	-0.1	94	0	0	8	1.0	40
 2399	957	1.7	98	0	0	8	3.0	40
 2400	958	1.6	95	0	0	8	0.0	130
 2401	958	1.2	96	0	0	8	1.0	100
 2402	958	0.4	96	0	0	8	1.0	340
 2403	958	1.1	97	0	0	8	0.0	0
 2404	958	1.1	96	0	0	8	1.0	30
 2405	958	0.4	96	0	0	8	1.0	280
 2406	959	0.0	98	0	4	8	1.0	280
 2407	959	0.3	98	0	46	8	2.0	290
 2408	960	1.1	98	0	95	8	0.0	0
 2409	960	1.6	94	0	139	8	1.0	340
 2410	960	1.7	95	0	174	8	3.0	330
 2411	961	1.8	94	0	197	8	4.0	320
 2412	961	1.3	98	0	207	8	2.0	290
 2413	961	1.3	98	0	202	8	3.0	280
 2414	962	0.5	98	0	184	8	2.0	270
 2415	962	0.9	98	0	153	8	3.0	270
 2416	962	1.3	98	0	112	8	4.0	260
 2417	962	1.8	98	0	64	8	4.0	270
 2418	962	2.0	96	0	17	8	4.0	250
 2419	962	2.1	96	0	0	8	3.0	270
 2420	963	2.0	97	0	0	8	2.0	220
 2421	964	2.0	98	0	0	8	2.0	210
 2422	964	1.7	98	0	0	8	2.0	240
 2423	964	1.0	98	0	0	8	0.0	0
 2424	963	1.3	98	0	0	8	2.0	260
 2425	962	0.4	98	0	0	8	1.0	270
 2426	962	0.4	98	0	0	8	1.0	270
 2427	962	0.7	98	0	0	8	2.0	100
 2428	962	0.9	98	0	0	8	1.0	110
 2429	962	1.1	98	0	0	8	1.0	110
 2430	961	1.2	98	0	5	8	0.0	90
 2431	961	1.2	98	0	48	8	1.0	300
 2432	961	1.9	98	0	97	8	2.0	290
 2433	960	2.4	98	0	140	8	4.0	290
 2434	959	2.9	98	0	175	8	5.0	290
 2435	958	3.0	97	0	198	8	7.0	290
 2436	957	3.1	96	0	208	8	7.0	290
 2437	957	2.2	96	0	203	8	5.0	300
 2438	956	0.9	98	0	185	8	4.0	280
 2439	956	0.6	98	0	154	8	4.0	280
 2440	955	0.5	98	0	113	8	5.0	270
 2441	955	0.7	98	0	65	8	7.0	270
 2442	954	0.9	98	0	18	8	6.0	270
 2443	954	0.8	98	0	0	8	6.0	270
 2444	954	1.3	98	0	0	8	6.0	270
 2445	953	1.7	96	0	0	8	9.0	270
 2446	953	1.8	96	0	0	8	7.0	270
 2447	953	2.1	96	0	0	8	8.0	270
 2448	952	2.1	94	0	0	8	8.0	270
 2449	952	2.3	94	0	0	8	6.0	270
 2450	952	2.1	94	0	0	8	7.0	270
 2451	951	2.4	94	0	0	8	6.0	270
 2452	951	2.0	97	0	0	8	6.0	270
 2453	950	1.7	96	0	0	8	6.0	270
 2454	950	2.4	96	0	6	8	8.0	270
 2455	950	2.8	94	0	49	8	11.0	270
 2456	950	3.2	94	0	98	8	10.0	270
 2457	950	3.5	94	0	142	8	11.0	270
 2458	951	3.7	93	0	177	8	11.0	270
 2459	952	3.9	94	0	200	8	12.0	280
 2460	952	4.3	94	0	209	8	10.0	270
 2461	953	4.7	92	0	205	8	9.0	270
 2462	954	4.2	93	0	186	8	9.0	270
 2463	954	4.3	95	0	155	8	9.0	270
 2464	955	4.3	94	0	114	8	10.0	280
 2465	956	4.0	94	0	66	8	8.0	270
 2466	957	3.9	95	0	19	8	9.0	280
 2467	958	3.7	94	0	0	8	9.0	280
 2468	959	3.6	94	0	0	8	8.0	280
 2469	960	3.7	95	0	0	8	7.0	280
 2470	960	4.2	95	0	0	8	6.0	270
 2471	961	4.3	95	0	0	8	6.0	270
 2472	961	4.0	94	0	0	8	7.0	270
 2473	962	4.2	95	0	0	8	7.0	280
 2474	962	4.2	95	0	0	8	6.0	280
 2475	962	4.5	94	0	0	8	6.0	270
 2476	962	4.3	95	0	0	8	6.0	270
 2477	963	4.3	95	0	0	8	5.0	280
 2478	963	4.4	93	0	7	8	7.0	290
 2479	964	4.3	93	0	51	8	6.0	290
 2480	964	3.8	92	0	100	8	6.0	290
 2481	965	3.9	94	0	143	8	4.0	280
 2482	965	4.9	89	58	279	8	4.0	310
 2483	965	5.6	86	0	201	8	4.0	300
 2484	965	5.9	84	0	210	8	3.0	280
 2485	965	7.1	82	71	319	8	3.0	310
 2486	965	7.6	73	125	352	7	1.0	280
 2487	964	8.3	65	49	247	8	3.0	320
 2488	964	8.4	66	32	186	8	1.0	330
 2489	964	8.4	66	0	68	8	1.0	20
 2490	964	8.1	73	0	20	8	2.0	30
 2491	964	7.4	76	0	0	8	2.0	40
 2492	965	6.8	80	0	0	8	2.0	60
 2493	965	6.4	83	0	0	8	2.0	70
 2494	965	6.1	87	0	0	8	2.0	80
 2495	965	5.7	86	0	0	8	2.0	80
 2496	964	5.6	85	0	0	8	3.0	90
 2497	964	5.2	84	0	0	8	2.0	90
 2498	964	4.1	87	0	0	8	0.0	40
 2499	964	4.0	86	0	0	8	3.0	40
 2500	964	3.6	87	0	0	8	3.0	30
 2501	964	3.1	90	0	0	8	4.0	20
 2502	964	2.2	91	6	21	7	0.0	0
 2503	965	1.3	95	22	112	7	1.0	280
 2504	965	3.5	94	27	164	8	2.0	250
 2505	965	4.7	90	44	230	8	2.0	280
 2506	966	5.9	86	59	281	8	2.0	250
 2507	966	7.6	80	69	314	8	2.0	260
 2508	966	8.0	77	0	212	8	2.0	240
 2509	966	9.4	77	71	321	8	1.0	280
 2510	966	9.9	71	63	294	8	2.0	280
 2511	966	10.4	71	49	249	8	1.0	240
 2512	966	11.7	68	98	251	7	1.0	250
 2513	966	11.5	65	47	159	7	0.0	0
 2514	966	11.6	64	3	36	8	1.0	320
 2515	966	10.7	78	0	0	8	0.0	0
 2516	967	8.0	90	0	0	8	0.0	0
 2517	967	6.2	93	0	0	8	0.0	0
 2518	967	5.3	98	0	0	8	1.0	290
 2519	968	5.0	99	0	0	8	0.0	280
 2520	968	4.8	99	0	0	8	1.0	320
 2521	968	3.7	98	0	0	8	1.0	310
 2522	968	3.3	98	0	0	8	0.0	0
 2523	967	2.5	98	0	0	8	0.0	0
 2524	967	1.9	98	0	0	8	0.0	0
 2525	967	1.6	98	0	0	8	0.0	50
 2526	967	2.3	98	0	9	8	1.0	120
 2527	967	2.2	98	0	54	8	0.0	0
 2528	967	3.5	98	0	103	8	1.0	110
 2529	966	7.7	98	134	304	7	2.0	110
 2530	966	10.8	78	119	342	7	4.0	100
 2531	965	12.0	73	70	316	8	5.0	110
 2532	964	13.1	68	74	330	8	5.0	100
 2533	963	13.8	70	72	323	8	5.0	90
 2534	963	14.8	63	63	296	8	6.0	110
 2535	962	15.0	65	50	250	8	7.0	100
 2536	961	15.5	62	0	117	8	7.0	110
 2537	961	14.8	64	0	70	8	5.0	100
 2538	961	13.7	69	0	22	8	7.0	100
 2539	960	13.0	73	0	0	8	6.0	90
 2540	960	12.5	73	0	0	8	6.0	90
 2541	959	12.0	76	0	0	8	6.0	90
 2542	959	11.5	80	0	0	8	6.0	100
 2543	958	11.2	82	0	0	8	7.0	100
 2544	958	11.3	82	0	0	8	6.0	100
 2545	957	11.3	84	0	0	8	6.0	100
 2546	956	11.2	84	0	0	8	6.0	90
 2547	956	10.8	85	0	0	8	5.0	100
 2548	955	10.8	86	0	0	8	5.0	100
 2549	954	10.3	90	0	0	8	6.0	110
 2550	954	10.4	90	2	18	8	6.0	110
 2551	954	10.7	89	12	93	8	6.0	110
 2552	954	11.1	87	28	169	8	5.0	100
 2553	953	11.7	85	45	234	8	4.0	90
 2554	953	12.7	82	60	285	8	5.0	80
 2555	953	13.4	79	70	318	8	3.0	90
 2556	952	14.8	75	74	331	8	3.0	60
 2557	952	15.5	73	72	324	8	3.0	80
 2558	952	15.1	74	64	297	8	3.0	20
 2559	951	15.1	77	50	252	8	4.0	360
 2560	951	14.4	81	34	191	8	4.0	350
 2561	951	14.1	80	17	118	8	4.0	340
 2562	951	12.9	85	0	23	8	5.0	330
 2563	951	11.9	86	0	0	8	5.0	360
 2564	952	10.8	86	0	0	8	5.0	350
 2565	953	9.5	89	0	0	8	4.0	320
 2566	953	8.0	96	0	0	8	4.0	330
 2567	953	7.7	95	0	0	8	4.0	300
 2568	954	7.2	96	0	0	8	3.0	300
 2569	954	6.6	97	0	0	8	4.0	280
 2570	955	6.3	99	0	0	8	3.0	290
 2571	955	6.3	99	0	0	8	3.0	300
 2572	955	6.2	99	0	0	8	2.0	290
 2573	956	6.1	97	0	0	8	5.0	310
 2574	957	4.8	95	0	11	8	4.0	310
 2575	959	4.2	96	0	57	8	4.0	300
 2576	960	3.6	93	0	105	8	4.0	310
 2577	960	2.7	96	0	149	8	4.0	300
 2578	961	2.5	98	0	183	8	4.0	290
 2579	962	2.9	97	0	206	8	3.0	290
 2580	962	3.7	94	0	215	8	3.0	280
 2581	962	4.0	94	0	210	8	3.0	280
 2582	963	4.5	89	0	192	8	3.0	270
 2583	963	5.0	87	0	161	8	2.0	290
 2584	963	5.3	87	0	120	8	2.0	280
 2585	963	5.6	87	0	72	8	3.0	260
 2586	963	5.6	86	4	41	8	2.0	230
 2587	963	5.3	88	0	0	8	2.0	240
 2588	964	4.7	95	0	0	8	1.0	220
 2589	964	4.2	96	0	0	8	0.0	0
 2590	964	3.7	97	0	0	8	0.0	0
 2591	963	3.4	98	0	0	8	1.0	110
 2592	963	2.3	98	0	0	8	0.0	0
 2593	963	1.9	98	0	0	8	1.0	80
 2594	962	2.0	98	0	0	8	0.0	0
 2595	962	2.4	98	0	0	8	0.0	150
 2596	962	2.8	98	0	0	8	1.0	80
 2597	961	3.0	94	0	0	8	3.0	80
 2598	961	2.4	94	2	21	8	3.0	80
 2599	961	2.1	96	13	98	8	3.0	70
 2600	961	3.8	92	29	173	8	3.0	80
 2601	961	5.8	79	325	212	3	4.0	100
 2602	961	7.6	72	367	287	4	5.0	100
 2603	961	7.7	65	71	321	8	4.0	110
 2604	961	8.3	60	75	335	8	3.0	90
 2605	960	8.4	62	73	328	8	2.0	80
 2606	960	8.9	63	65	301	8	2.0	40
 2607	960	9.0	54	51	255	8	0.0	0
 2608	960	9.4	56	34	194	8	1.0	70
 2609	959	9.6	56	17	121	8	1.0	180
 2610	959	9.3	61	4	43	8	1.0	50
 2611	960	8.6	60	0	0	8	2.0	30
 2612	960	5.8	78	0	0	8	1.0	330
 2613	960	4.0	89	0	0	7	0.0	0
 2614	960	2.9	92	0	0	7	0.0	0
 2615	960	2.9	95	0	0	7	1.0	270
 2616	960	3.3	97	0	0	7	0.0	30
 2617	960	4.1	95	0	0	7	1.0	80
 2618	960	4.6	93	0	0	6	2.0	110
 2619	959	4.6	89	0	0	6	0.0	0
 2620	959	4.2	92	0	0	6	1.0	100
 2621	959	2.2	94	0	0	6	1.0	290
 2622	959	1.3	96	14	33	6	0.0	0
 2623	960	2.3	98	78	133	5	0.0	0
 2624	960	6.3	85	207	179	4	2.0	120
 2625	959	8.2	80	375	166	2	2.0	110
 2626	959	10.9	71	432	232	3	2.0	110
 2627	959	12.1	60	430	308	4	2.0	130
 2628	959	13.4	56	455	315	4	1.0	120
 2629	958	13.7	59	442	311	4	1.0	240
 2630	958	14.2	57	326	345	5	1.0	120
 2631	958	14.3	58	258	305	5	1.0	130
 2632	957	14.8	60	209	222	5	2.0	70
 2633	957	15.0	54	140	124	4	2.0	80
 2634	957	14.5	62	35	57	6	2.0	70
 2635	958	13.0	69	0	0	6	1.0	50
 2636	958	11.4	76	0	0	6	0.7	70
 2637	958	10.2	80	0	0	6	0.5	360
 2638	958	8.9	90	0	0	6	0.6	330
 2639	962	8.0	88	0	0	6	0.7	150
 2640	967	7.2	93	0	0	7	0.8	330
 2641	974	6.8	100	0	0	7	0.7	0
 2642	979	6.4	100	0	0	7	0.8	240
 2643	983	6.3	99	0	0	7	0.8	210
 2644	983	6.3	99	0	0	7	1.0	250
 2645	983	6.3	99	0	0	8	0.7	220
 2646	984	6.2	99	0	15	8	1.0	200
 2647	984	6.5	100	0	61	8	0.0	0
 2648	985	6.6	100	0	110	8	1.0	210
 2649	985	7.2	99	0	153	8	1.0	290
 2650	985	8.0	96	0	187	8	0.0	0
 2651	985	8.9	94	0	210	8	2.0	140
 2652	985	9.2	92	0	219	8	1.0	110
 2653	985	9.7	88	0	214	8	1.0	120
 2654	985	10.4	87	0	195	8	2.0	110
 2655	985	10.8	83	0	164	8	2.0	120
 2656	985	11.0	82	0	123	8	1.0	130
 2657	985	10.8	81	0	75	8	2.0	120
 2658	985	10.7	84	0	27	8	1.0	110
 2659	985	10.3	84	0	0	8	1.0	100
 2660	985	8.4	91	0	0	8	0.0	0
 2661	985	8.0	96	0	0	8	0.0	0
 2662	985	8.1	98	0	0	8	0.0	0
 2663	985	7.9	99	0	0	8	0.0	0
 2664	985	7.9	99	0	0	8	0.0	0
 2665	984	7.6	100	0	0	8	0.0	200
 2666	984	7.6	100	0	0	8	1.0	180
 2667	984	7.3	99	0	0	8	1.0	80
 2668	984	8.1	99	0	0	8	0.0	0
 2669	983	7.4	99	0	0	8	0.0	0
 2670	983	5.2	99	0	16	8	0.0	290
 2671	984	6.7	99	0	62	8	1.0	90
 2672	984	7.7	99	0	111	8	1.0	120
 2673	984	8.4	99	0	154	8	0.0	0
 2674	984	10.1	88	63	294	8	1.0	90
 2675	984	12.6	76	291	403	6	2.0	140
 2676	983	14.7	67	307	416	6	1.0	180
 2677	983	16.0	56	75	332	8	1.0	100
 2678	982	15.2	54	66	305	8	2.0	70
 2679	982	14.6	57	53	260	8	2.0	360
 2680	981	16.0	51	107	265	7	0.0	30
 2681	981	15.7	51	55	174	7	0.0	0
 2682	981	14.6	59	14	69	7	1.0	360
 2683	981	13.3	62	0	0	7	1.0	30
 2684	982	9.8	79	0	0	8	0.0	10
 2685	982	9.1	90	0	0	8	0.0	99
 2686	982	8.9	92	0	0	8	0.0	300
 2687	982	8.3	95	0	0	8	1.0	310
 2688	982	8.5	94	0	0	8	0.0	0
 2689	982	8.3	95	0	0	8	1.0	270
 2690	981	8.1	97	0	0	8	1.3	270
 2691	981	7.1	97	0	0	8	0.0	270
 2692	981	6.5	100	0	0	8	0.0	0
 2693	981	6.7	99	0	0	8	0.0	0
 2694	981	6.2	98	5	38	8	1.0	280
 2695	981	7.3	99	14	107	8	0.0	270
 2696	981	9.0	93	187	211	5	2.0	250
 2697	981	11.6	79	340	215	3	2.0	250
 2698	981	14.3	67	443	234	3	2.0	250
 2699	980	16.2	44	293	405	6	2.0	280
 2700	980	16.2	49	155	408	7	4.0	280
 2701	979	17.5	49	225	422	6	3.0	280
 2702	979	17.5	46	133	369	7	3.0	280
 2703	978	18.5	42	106	317	7	2.0	310
 2704	978	17.9	40	108	267	7	4.0	290
 2705	978	16.9	49	37	160	7	3.0	280
 2706	978	16.4	51	10	63	8	3.0	280
 2707	978	13.9	62	0	0	8	3.0	280
 2708	978	14.5	59	0	0	8	2.0	310
 2709	978	12.5	73	0	0	8	1.0	310
 2710	978	11.8	75	0	0	8	1.0	300
 2711	977	12.7	71	0	0	8	2.0	310
 2712	977	12.0	80	0	0	8	2.0	300
 2713	977	11.2	87	0	0	8	3.0	330
 2714	977	10.5	95	0	0	8	1.0	300
 2715	977	10.0	98	0	0	8	0.0	0
 2716	976	10.0	99	0	0	8	0.0	280
 2717	976	10.1	99	0	0	8	3.0	290
 2718	976	10.0	97	0	18	8	2.0	310
 2719	977	9.9	99	0	65	8	2.0	300
 2720	977	10.0	95	0	114	8	3.0	320
 2721	977	10.0	94	0	157	8	4.0	320
 2722	977	10.2	93	0	191	8	3.0	300
 2723	977	11.1	85	0	213	8	4.0	310
 2724	977	11.3	80	0	222	8	3.0	310
 2725	977	12.0	74	76	335	8	4.0	310
 2726	976	12.8	69	67	308	8	5.0	290
 2727	976	12.8	72	53	263	8	4.0	280
 2728	976	12.9	69	109	269	7	5.0	310
 2729	975	13.1	70	38	162	7	5.0	290
 2730	975	12.1	75	10	65	8	4.0	290
 2731	976	9.6	88	0	0	8	1.0	270
 2732	976	7.9	94	0	0	8	1.0	280
 2733	976	8.3	97	0	0	8	1.0	260
 2734	976	8.5	100	0	0	8	0.0	0
 2735	976	8.5	100	0	0	8	1.0	270
 2736	976	8.5	100	0	0	8	0.0	0
 2737	975	8.6	100	0	0	8	0.0	0
 2738	975	8.5	100	0	0	8	1.0	280
 2739	975	8.5	100	0	0	8	1.0	240
 2740	975	8.5	100	0	0	8	0.0	0
 2741	975	8.6	100	0	0	8	0.0	0
 2742	975	8.6	100	0	19	8	0.0	0
 2743	975	9.0	97	0	66	8	1.0	200
 2744	975	9.6	95	0	115	8	2.0	240
 2745	975	10.9	90	50	250	8	2.0	240
 2746	975	12.1	82	64	299	8	1.0	260
 2747	974	13.6	73	74	331	8	2.0	220
 2748	974	13.9	72	78	344	8	2.0	280
 2749	974	14.3	73	76	337	8	2.0	270
 2750	973	14.0	72	67	310	8	4.0	280
 2751	973	13.5	80	54	264	8	4.0	280
 2752	972	12.4	82	0	127	8	4.0	280
 2753	972	12.1	92	19	131	8	2.0	290
 2754	972	12.5	90	5	53	8	1.0	280
 2755	972	12.2	89	0	0	8	2.0	280
 2756	972	11.7	92	0	0	7	1.0	260
 2757	972	11.3	93	0	0	7	0.0	0
 2758	972	10.1	96	0	0	7	0.0	0
 2759	971	8.5	100	0	0	7	1.0	100
 2760	970	8.5	100	0	0	6	1.0	90
 2761	970	8.4	99	0	0	6	1.0	100
 2762	969	9.1	99	0	0	6	0.0	110
 2763	969	8.9	99	0	0	5	0.0	0
 2764	968	8.3	99	0	0	5	0.0	0
 2765	968	8.4	99	0	0	5	1.0	110
 2766	968	6.9	99	13	54	5	0.0	0
 2767	967	8.8	99	108	133	4	1.0	100
 2768	967	10.9	100	196	216	5	1.0	190
 2769	966	14.2	82	301	263	4	0.0	180
 2770	966	16.8	70	389	295	4	2.0	250
 2771	965	17.4	59	150	399	7	6.0	260
 2772	964	18.8	54	158	413	7	5.0	270
 2773	963	19.3	48	153	405	7	6.0	280
 2774	963	16.1	74	136	374	7	3.0	280
 2775	961	19.2	62	54	266	8	3.0	220
 2776	959	19.3	57	0	128	8	3.0	240
 2777	960	14.0	84	0	81	8	8.0	300
 2778	959	14.0	84	0	32	8	3.0	290
 2779	959	13.9	82	0	0	8	2.0	290
 2780	959	13.2	83	0	0	8	10.0	290
 2781	960	11.9	90	0	0	8	9.0	290
 2782	960	10.5	86	0	0	8	10.0	290
 2783	961	9.4	89	0	0	8	8.0	290
 2784	961	8.9	94	0	0	8	3.0	260
 2785	960	9.1	94	0	0	8	3.0	270
 2786	960	9.7	92	0	0	8	3.0	270
 2787	960	9.9	86	0	0	8	4.0	260
 2788	960	9.5	84	0	0	8	4.0	280
 2789	961	9.4	81	0	0	8	5.0	260
 2790	962	7.6	73	0	21	8	7.0	290
 2791	963	7.2	78	16	115	8	7.0	290
 2792	965	7.3	74	33	189	8	7.0	260
 2793	966	7.4	70	51	253	8	5.0	260
 2794	966	8.5	66	65	303	8	5.0	260
 2795	966	9.8	59	75	335	8	5.0	270
 2796	965	10.3	58	79	347	8	7.0	270
 2797	965	10.6	55	77	340	8	7.0	290
 2798	965	10.8	57	137	375	7	5.0	300
 2799	965	10.8	62	55	267	8	6.0	250
 2800	965	10.8	56	38	207	8	5.0	290
 2801	966	9.6	57	40	168	7	6.0	270
 2802	966	10.0	59	23	84	7	6.0	260
 2803	966	8.4	64	0	0	7	4.0	270
 2804	967	6.0	71	0	0	7	3.0	280
 2805	967	4.1	78	0	0	7	0.0	300
 2806	968	3.0	84	0	0	7	0.0	120
 2807	967	2.1	88	0	0	7	0.0	90
 2808	967	2.0	90	0	0	7	0.0	190
 2809	967	1.9	92	0	0	7	1.0	80
 2810	966	0.8	92	0	0	8	0.0	80
 2811	966	0.8	94	0	0	8	1.0	90
 2812	965	0.7	93	0	0	8	2.0	100
 2813	965	0.8	94	0	0	8	1.0	100
 2814	965	1.2	94	7	50	8	3.0	100
 2815	965	4.0	87	16	117	8	1.0	130
 2816	964	7.2	72	34	191	8	1.0	130
 2817	964	10.4	64	51	255	8	2.0	140
 2818	963	13.7	45	197	389	6	3.0	140
 2819	962	15.2	40	227	425	6	3.0	130
 2820	961	16.2	34	80	349	8	2.0	170
 2821	960	17.2	33	77	341	8	2.0	170
 2822	960	17.4	36	69	314	8	1.0	260
 2823	959	17.8	35	55	269	8	1.0	70
 2824	958	18.1	34	38	208	8	1.0	90
 2825	958	17.3	45	20	136	8	1.0	330
 2826	959	16.6	45	6	58	8	2.0	300
 2827	960	15.3	42	0	0	8	2.0	290
 2828	961	13.4	46	0	0	8	3.0	260
 2829	962	12.2	62	0	0	8	6.0	280
 2830	962	11.0	65	0	0	8	1.0	200
 2831	962	10.1	68	0	0	8	2.0	250
 2832	962	8.5	75	0	0	8	0.0	60
 2833	962	7.5	85	0	0	8	1.0	110
 2834	961	7.0	86	0	0	8	1.0	80
 2835	961	5.5	91	0	0	7	0.0	110
 2836	961	5.4	96	0	0	7	1.0	90
 2837	961	4.7	95	0	0	7	1.0	100
 2838	961	5.5	95	12	59	7	0.0	80
 2839	961	7.7	91	33	149	7	1.0	90
 2840	962	10.0	78	34	193	8	1.0	160
 2841	962	12.7	71	206	329	6	1.0	120
 2842	962	15.3	57	132	368	7	6.0	290
 2843	962	15.2	58	76	337	8	7.0	310
 2844	962	14.7	57	80	350	8	7.0	290
 2845	962	14.3	54	0	222	8	7.0	280
 2846	962	14.9	51	69	315	8	7.0	280
 2847	962	14.5	60	0	172	8	5.0	280
 2848	963	11.4	76	0	131	8	10.0	300
 2849	964	10.2	83	0	84	8	3.0	290
 2850	965	10.4	79	6	59	8	2.0	320
 2851	965	10.0	78	0	1	8	2.0	250
 2852	967	9.1	88	0	0	8	0.0	300
 2853	968	7.7	93	0	0	8	0.0	0
 2854	968	6.3	93	0	0	8	0.0	99
 2855	969	5.5	89	0	0	8	0.0	250
 2856	969	4.6	91	0	0	8	1.0	110
 2857	969	3.9	94	0	0	8	1.0	90
 2858	969	2.8	92	0	0	8	0.0	0
 2859	969	3.1	96	0	0	8	0.0	0
 2860	969	3.8	92	0	0	8	0.0	0
 2861	969	3.4	93	0	0	8	1.0	100
 2862	969	3.8	93	4	43	8	1.0	90
 2863	969	6.5	88	17	121	8	1.0	90
 2864	970	9.5	83	34	195	8	0.0	260
 2865	970	11.8	64	52	258	8	4.0	270
 2866	970	12.6	58	67	307	8	5.0	280
 2867	970	13.3	49	77	339	8	3.0	290
 2868	969	14.3	51	161	420	7	3.0	270
 2869	968	16.4	42	156	411	7	1.0	230
 2870	968	17.0	40	209	403	6	2.0	120
 2871	967	17.1	41	279	319	5	2.0	110
 2872	966	18.0	39	116	279	7	1.0	170
 2873	965	17.8	38	84	194	7	1.0	120
 2874	965	17.9	41	39	87	6	2.0	120
 2875	964	16.5	45	1	1	6	3.0	110
 2876	964	14.0	55	0	0	6	1.6	110
 2877	964	12.1	61	0	0	7	1.5	90
 2878	964	10.5	69	0	0	7	1.3	0
 2879	963	9.7	80	0	0	7	1.6	90
 2880	962	9.5	76	0	0	7	1.7	110
 2881	960	9.6	75	0	0	6	2.0	100
 2882	959	9.7	72	0	0	6	2.0	100
 2883	959	9.4	75	0	0	6	2.0	100
 2884	959	9.0	79	0	0	6	2.0	100
 2885	959	9.0	82	0	0	6	2.0	100
 2886	959	8.4	81	22	68	6	2.0	90
 2887	959	9.7	78	87	168	6	2.0	100
 2888	959	11.8	67	174	248	5	0.0	270
 2889	960	15.0	54	315	269	4	0.0	180
 2890	960	17.6	47	470	238	3	1.0	160
 2891	960	18.4	44	539	247	2	3.0	250
 2892	959	19.2	48	486	325	4	3.0	250
 2893	959	19.4	45	392	381	5	4.0	260
 2894	959	19.5	43	280	394	6	2.0	350
 2895	958	20.2	42	113	330	7	1.0	280
 2896	959	19.3	49	39	213	8	2.0	260
 2897	959	11.9	81	21	141	8	5.0	270
 2898	959	11.8	89	7	63	6	1.0	240
 2899	959	11.7	89	0	1	6	2.0	230
 2900	959	11.0	92	0	0	6	2.0	280
 2901	960	10.6	92	0	0	6	2.0	260
 2902	961	10.1	95	0	0	6	1.0	60
 2903	960	9.7	94	0	0	7	1.0	350
 2904	961	9.3	97	0	0	7	0.0	190
 2905	960	8.6	97	0	0	7	1.0	110
 2906	960	8.1	97	0	0	7	1.0	300
 2907	960	8.0	97	0	0	7	1.0	110
 2908	960	8.0	97	0	0	7	1.0	100
 2909	959	8.1	97	0	0	8	1.0	110
 2910	960	8.4	97	0	27	8	1.0	170
 2911	960	9.5	97	0	75	8	3.0	270
 2912	960	10.0	97	0	123	8	3.0	260
 2913	960	10.5	87	0	166	8	4.0	260
 2914	961	10.9	83	0	199	8	5.0	250
 2915	961	10.8	84	0	221	8	4.0	230
 2916	961	10.3	87	0	230	8	5.0	240
 2917	961	10.2	89	0	224	8	5.0	250
 2918	962	9.8	92	0	206	8	5.0	250
 2919	962	9.3	96	0	175	8	4.0	240
 2920	962	10.6	89	0	134	8	6.0	260
 2921	962	10.0	92	0	86	8	5.0	250
 2922	961	9.8	97	0	38	8	4.0	250
 2923	962	10.3	94	0	2	8	3.0	260
 2924	962	9.9	95	0	0	8	2.0	240
 2925	962	10.1	93	0	0	8	2.0	240
 2926	962	9.6	96	0	0	8	1.0	230
 2927	963	9.5	96	0	0	8	2.1	240
 2928	963	9.7	94	0	0	8	2.0	250
 2929	962	8.8	97	0	0	8	0.0	150
 2930	962	8.5	97	0	0	8	0.0	30
 2931	962	8.7	97	0	0	8	0.0	0
 2932	962	8.8	97	0	0	8	0.0	330
 2933	962	9.0	97	0	0	8	1.0	320
 2934	962	8.8	97	5	48	8	0.0	350
 2935	962	9.5	97	0	76	8	1.0	300
 2936	962	10.7	92	36	200	8	2.0	270
 2937	962	11.5	86	0	167	8	1.0	260
 2938	962	12.0	87	0	200	8	2.0	210
 2939	962	12.9	80	0	222	8	1.0	260
 2940	962	13.4	75	82	355	8	1.0	280
 2941	962	14.4	63	238	438	6	3.0	330
 2942	961	15.5	61	424	307	4	3.0	320
 2943	961	16.3	64	285	322	5	2.0	310
 2944	960	16.5	52	199	267	6	1.0	330
 2945	960	15.5	64	66	196	7	2.0	60
 2946	960	15.8	59	43	93	6	3.0	360
 2947	960	14.6	69	1	4	6	1.0	40
 2948	960	12.5	78	0	0	7	1.0	10
 2949	960	12.1	78	0	0	7	1.0	10
