#1
#Germany_Potsdam_2003_DWD
# 52,47         13,4          50            1
#
# hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
double tab1(8760,9)
 2249	1008.8	9.3	41.0	19.4	113.9	6.0	7.6	260.0
 2250	1007.8	8.9	49.0	0.0	44.4	7.0	6.2	250.0
 2251	1007.2	8.5	51.0	0.0	5.6	7.0	7.0	260.0
 2252	1006.8	8.3	55.0	0.0	0.0	7.0	8.1	270.0
 2253	1006.3	7.8	68.0	0.0	0.0	8.0	9.0	270.0
 2254	1005.6	7.2	78.0	0.0	0.0	8.0	9.2	270.0
 2255	1005.4	7.1	83.0	0.0	0.0	8.0	9.2	270.0
 2256	1005.3	7.0	82.0	0.0	0.0	7.0	8.3	290.0
 2257	1004.7	6.7	80.0	0.0	0.0	8.0	7.5	290.0
 2258	1004.6	6.4	80.0	0.0	0.0	7.0	7.9	290.0
 2259	1004.6	5.9	82.0	0.0	0.0	8.0	6.8	290.0
 2260	1004.9	5.1	84.0	0.0	0.0	8.0	6.3	290.0
 2261	1004.7	4.6	85.0	0.0	0.0	7.0	6.9	290.0
 2262	1004.5	4.0	87.0	0.0	11.1	8.0	6.7	280.0
 2263	1004.5	4.1	87.0	0.0	30.6	8.0	6.6	290.0
 2264	1004.5	4.3	87.0	0.0	63.9	8.0	7.1	280.0
 2265	1004.0	4.3	86.0	0.0	66.7	8.0	6.6	290.0
 2266	1003.5	5.0	82.0	0.0	144.4	8.0	7.2	290.0
 2267	1003.0	6.8	74.0	77.8	316.7	7.0	7.0	290.0
 2268	1002.8	7.9	64.0	91.7	280.6	7.0	8.2	300.0
 2269	1002.8	8.0	62.0	97.2	272.2	6.0	9.5	300.0
 2270	1002.1	9.7	49.0	436.1	238.9	5.0	10.2	300.0
 2271	1001.4	8.4	46.0	186.1	236.1	6.0	11.1	310.0
 2272	1001.8	7.7	42.0	111.1	205.6	6.0	10.3	310.0
 2273	1002.7	7.3	31.0	61.1	130.6	6.0	10.2	340.0
 2274	1004.2	4.9	40.0	2.8	61.1	6.0	9.7	360.0
 2275	1005.7	4.0	32.0	0.0	11.1	2.0	8.7	350.0
 2276	1006.9	3.6	43.0	0.0	0.0	5.0	5.6	350.0
 2277	1007.5	2.6	50.0	0.0	0.0	6.0	4.7	10.0
 2278	1007.8	2.1	52.0	0.0	0.0	3.0	3.3	340.0
 2279	1007.9	0.4	60.0	0.0	0.0	0.0	4.7	290.0
 2280	1007.7	-0.2	61.0	0.0	0.0	0.0	5.4	290.0
 2281	1007.5	-0.3	67.0	0.0	0.0	0.0	5.5	300.0
 2282	1007.2	-0.1	66.0	0.0	0.0	0.0	5.6	300.0
 2283	1007.1	-0.6	72.0	0.0	0.0	0.0	5.6	310.0
 2284	1006.7	-0.3	73.0	0.0	0.0	1.0	5.7	310.0
 2285	1006.6	-0.7	76.0	0.0	0.0	1.0	5.4	310.0
 2286	1006.5	-0.7	74.0	8.3	11.1	2.0	5.1	310.0
 2287	1006.7	0.5	66.0	94.4	69.4	3.0	5.4	320.0
 2288	1007.0	1.1	65.0	63.9	138.9	6.0	5.9	320.0
 2289	1007.3	2.5	55.0	291.7	88.9	5.0	6.1	330.0
 2290	1007.3	2.8	39.0	158.3	222.2	6.0	7.2	340.0
 2291	1007.7	2.9	40.0	180.6	194.4	6.0	6.7	360.0
 2292	1007.9	5.0	33.0	433.3	227.8	5.0	6.9	10.0
 2293	1007.9	5.0	33.0	261.1	194.4	5.0	6.3	340.0
 2294	1007.8	4.3	34.0	216.7	166.7	4.0	6.0	350.0
 2295	1008.0	4.1	36.0	305.6	130.6	5.0	6.7	10.0
 2296	1008.4	2.5	53.0	122.2	169.4	4.0	6.7	10.0
 2297	1008.7	2.7	47.0	158.3	100.0	4.0	6.6	10.0
 2298	1009.2	2.1	51.0	27.8	69.4	5.0	6.3	360.0
 2299	1010.0	0.7	56.0	0.0	13.9	6.0	5.4	350.0
 2300	1010.7	-0.1	61.0	0.0	0.0	6.0	3.8	340.0
 2301	1011.0	-0.3	61.0	0.0	0.0	6.0	4.2	360.0
 2302	1011.6	-1.9	90.0	0.0	0.0	7.0	5.1	20.0
 2303	1010.9	-2.5	84.0	0.0	0.0	2.0	3.2	340.0
 2304	1010.7	-2.8	85.0	0.0	0.0	2.0	4.2	320.0
 2305	1010.9	-2.8	84.0	0.0	0.0	2.0	5.3	350.0
 2306	1010.7	-2.9	81.0	0.0	0.0	5.0	4.7	330.0
 2307	1010.6	-2.7	86.0	0.0	0.0	6.0	4.5	320.0
 2308	1010.4	-2.6	84.0	0.0	0.0	7.0	4.5	330.0
 2309	1010.4	-2.8	84.0	0.0	0.0	6.0	4.4	340.0
 2310	1010.5	-2.4	80.0	0.0	11.1	6.0	4.2	340.0
 2311	1010.6	-2.0	77.0	0.0	58.3	6.0	4.3	330.0
 2312	1011.0	-1.3	74.0	0.0	119.4	7.0	5.3	340.0
 2313	1011.1	-0.2	65.0	0.0	186.1	7.0	5.2	350.0
 2314	1011.1	1.0	64.0	5.6	297.2	7.0	5.9	360.0
 2315	1011.3	2.0	61.0	8.3	325.0	7.0	6.6	360.0
 2316	1011.2	1.7	61.0	0.0	261.1	7.0	5.2	340.0
 2317	1011.5	2.0	54.0	0.0	225.0	8.0	5.2	350.0
 2318	1011.5	1.1	77.0	47.2	322.2	7.0	6.1	350.0
 2319	1011.6	2.2	55.0	25.0	244.4	7.0	5.6	330.0
 2320	1011.6	1.5	54.0	0.0	147.2	7.0	6.4	350.0
 2321	1011.9	1.7	52.0	0.0	113.9	7.0	5.0	360.0
 2322	1012.4	1.1	60.0	0.0	63.9	7.0	5.4	360.0
 2323	1012.6	0.5	64.0	0.0	13.9	6.0	4.4	360.0
 2324	1013.0	-0.1	72.0	0.0	0.0	6.0	4.7	10.0
 2325	1013.3	-1.0	75.0	0.0	0.0	2.0	3.6	10.0
 2326	1013.5	-2.0	81.0	0.0	0.0	6.0	2.2	350.0
 2327	1013.5	-1.4	81.0	0.0	0.0	7.0	2.1	340.0
 2328	1013.3	-1.7	80.0	0.0	0.0	7.0	1.9	340.0
 2329	1013.2	-2.4	84.0	0.0	0.0	5.0	1.9	340.0
 2330	1013.0	-2.4	85.0	0.0	0.0	3.0	2.1	320.0
 2331	1012.8	-3.1	89.0	0.0	0.0	1.0	2.2	320.0
 2332	1012.7	-2.4	81.0	0.0	0.0	7.0	2.4	320.0
 2333	1012.4	-2.5	82.0	0.0	0.0	7.0	1.6	300.0
 2334	1012.3	-2.4	80.0	0.0	8.3	7.0	2.3	290.0
 2335	1012.0	-1.7	71.0	0.0	58.3	7.0	3.3	290.0
 2336	1011.7	-0.3	62.0	38.9	155.6	6.0	3.2	280.0
 2337	1011.5	1.6	50.0	63.9	280.6	7.0	4.0	290.0
 2338	1011.2	1.7	47.0	8.3	316.7	7.0	5.6	300.0
 2339	1010.8	2.9	45.0	58.3	358.3	7.0	6.0	300.0
 2340	1010.3	2.0	48.0	5.6	250.0	8.0	5.6	300.0
 2341	1010.3	2.3	52.0	5.6	250.0	7.0	5.1	320.0
 2342	1009.6	3.5	44.0	125.0	322.2	7.0	4.0	320.0
 2343	1009.6	2.0	53.0	47.2	172.2	6.0	3.7	330.0
 2344	1008.9	4.7	36.0	238.9	225.0	5.0	3.9	290.0
 2345	1008.8	3.7	37.0	80.6	100.0	5.0	3.6	330.0
 2346	1008.6	3.0	36.0	27.8	88.9	4.0	2.9	320.0
 2347	1008.6	1.7	48.0	0.0	19.4	2.0	2.9	20.0
 2348	1008.6	-0.5	57.0	0.0	0.0	1.0	2.4	40.0
 2349	1008.8	-1.0	59.0	0.0	0.0	1.0	2.9	30.0
 2350	1008.6	-1.9	59.0	0.0	0.0	1.0	2.9	30.0
 2351	1008.4	-3.0	64.0	0.0	0.0	1.0	2.8	40.0
 2352	1008.0	-3.8	67.0	0.0	0.0	1.0	1.9	10.0
 2353	1007.8	-3.6	65.0	0.0	0.0	1.0	1.8	10.0
 2354	1007.1	-4.5	71.0	0.0	0.0	1.0	1.7	310.0
 2355	1007.0	-4.8	75.0	0.0	0.0	1.0	2.1	340.0
 2356	1006.2	-5.3	78.0	0.0	0.0	1.0	2.4	290.0
 2357	1006.0	-5.6	81.0	0.0	0.0	1.0	2.4	290.0
 2358	1005.5	-5.7	84.0	2.8	13.9	1.0	3.1	270.0
 2359	1004.9	-4.9	83.0	100.0	44.4	2.0	3.2	260.0
 2360	1004.2	-1.8	66.0	169.4	80.6	3.0	4.0	270.0
 2361	1003.3	1.4	47.0	341.7	133.3	5.0	4.8	280.0
 2362	1002.5	2.7	41.0	352.8	213.9	7.0	6.2	280.0
 2363	1001.4	2.7	41.0	116.7	291.7	7.0	6.6	280.0
 2364	1001.0	3.1	38.0	5.6	275.0	8.0	6.4	290.0
 2365	1000.1	2.8	39.0	0.0	158.3	8.0	7.4	280.0
 2366	999.6	2.1	55.0	0.0	113.9	8.0	6.4	300.0
 2367	999.3	-0.2	90.0	0.0	97.2	8.0	4.7	320.0
 2368	998.9	-0.5	95.0	0.0	83.3	8.0	3.9	320.0
 2369	998.5	-0.6	96.0	0.0	80.6	8.0	3.7	290.0
 2370	998.0	-0.8	94.0	0.0	50.0	6.0	2.9	300.0
 2371	997.8	-0.9	91.0	0.0	13.9	7.0	2.9	270.0
 2372	997.6	-1.2	94.0	0.0	0.0	7.0	2.8	260.0
 2373	997.4	-1.1	94.0	0.0	0.0	7.0	2.2	260.0
 2374	997.1	-1.2	100.0	0.0	0.0	8.0	2.1	220.0
 2375	996.8	-1.2	100.0	0.0	0.0	7.0	2.4	230.0
 2376	996.7	-1.3	100.0	0.0	0.0	8.0	2.2	230.0
 2377	996.4	-1.3	100.0	0.0	0.0	8.0	1.9	230.0
 2378	995.9	-1.8	97.0	0.0	0.0	5.0	2.0	230.0
 2379	995.9	-2.3	100.0	0.0	0.0	7.0	2.5	210.0
 2380	995.3	-2.3	99.0	0.0	0.0	7.0	2.5	220.0
 2381	994.8	-2.8	99.0	0.0	0.0	6.0	3.3	220.0
 2382	994.6	-3.0	98.0	0.0	16.7	2.0	3.0	210.0
 2383	994.6	-2.6	99.0	75.0	63.9	2.0	2.8	210.0
 2384	994.4	-0.7	88.0	180.6	102.8	1.0	2.5	210.0
 2385	994.3	0.5	75.0	105.6	177.8	4.0	2.3	220.0
 2386	993.7	1.2	72.0	86.1	263.9	5.0	2.4	250.0
 2387	993.9	1.8	71.0	27.8	288.9	6.0	1.7	210.0
 2388	993.4	3.2	62.0	16.7	252.8	6.0	0.6	260.0
 2389	993.2	4.1	61.0	2.8	283.3	6.0	0.9	280.0
 2390	993.1	4.2	56.0	25.0	288.9	7.0	0.8	320.0
 2391	992.9	4.5	55.0	5.6	222.2	6.0	0.6	30.0
 2392	992.8	4.5	51.0	5.6	188.9	6.0	0.1	220.0
 2393	992.8	4.7	50.0	11.1	158.3	6.0	0.5	310.0
 2394	993.0	4.4	53.0	13.9	72.2	3.0	0.5	270.0
 2395	993.2	2.7	61.0	8.3	19.4	1.0	1.3	210.0
 2396	993.7	1.3	65.0	0.0	0.0	1.0	1.4	240.0
 2397	994.2	0.6	72.0	0.0	0.0	0.0	1.4	310.0
 2398	994.4	0.0	73.0	0.0	0.0	1.0	1.7	330.0
 2399	994.5	0.2	72.0	0.0	0.0	1.0	1.1	360.0
 2400	994.8	0.2	71.0	0.0	0.0	1.0	0.3	320.0
 2401	995.1	-0.6	75.0	0.0	0.0	1.0	0.1	340.0
 2402	995.2	-0.6	77.0	0.0	0.0	1.0	0.5	310.0
 2403	995.4	-0.8	79.0	0.0	0.0	1.0	1.2	300.0
 2404	995.6	-1.2	80.0	0.0	0.0	1.0	1.3	300.0
 2405	996.2	-1.4	79.0	0.0	0.0	1.0	2.6	250.0
 2406	996.6	-1.8	77.0	5.6	16.7	1.0	3.6	250.0
 2407	997.2	-1.4	76.0	72.2	63.9	1.0	3.5	240.0
 2408	997.7	1.5	69.0	183.3	105.6	1.0	2.4	240.0
 2409	997.9	4.4	62.0	280.6	155.6	1.0	2.5	240.0
 2410	998.1	5.9	58.0	297.2	225.0	2.0	3.5	250.0
 2411	998.3	8.0	53.0	350.0	247.2	4.0	4.9	260.0
 2412	998.6	8.6	47.0	169.4	252.8	4.0	5.3	260.0
 2413	999.0	7.6	46.0	44.4	238.9	7.0	4.2	260.0
 2414	999.3	7.7	46.0	8.3	225.0	7.0	3.2	240.0
 2415	999.5	8.4	40.0	8.3	266.7	7.0	4.1	240.0
 2416	999.8	7.8	43.0	8.3	163.9	7.0	4.4	250.0
 2417	1000.4	8.4	42.0	66.7	155.6	4.0	4.4	260.0
 2418	1000.8	7.5	46.0	33.3	83.3	2.0	3.3	250.0
 2419	1001.4	5.4	55.0	0.0	16.7	3.0	2.8	230.0
 2420	1002.1	4.9	59.0	0.0	0.0	2.0	3.5	220.0
 2421	1002.5	3.4	63.0	0.0	0.0	1.0	3.5	230.0
 2422	1002.8	3.3	65.0	0.0	0.0	1.0	2.9	260.0
 2423	1003.2	3.1	67.0	0.0	0.0	6.0	1.1	250.0
 2424	1003.5	3.4	66.0	0.0	0.0	7.0	1.2	190.0
 2425	1003.7	2.6	67.0	0.0	0.0	2.0	2.6	190.0
 2426	1004.0	1.5	71.0	0.0	0.0	0.0	2.9	200.0
 2427	1004.2	0.6	70.0	0.0	0.0	0.0	3.8	210.0
 2428	1004.4	0.0	71.0	0.0	0.0	0.0	4.5	200.0
 2429	1004.6	-0.2	71.0	0.0	0.0	0.0	4.2	200.0
 2430	1005.1	-0.1	73.0	2.8	19.4	0.0	4.3	190.0
 2431	1005.7	0.0	77.0	52.8	75.0	0.0	3.6	180.0
 2432	1006.0	3.0	69.0	155.6	122.2	0.0	2.4	180.0
 2433	1006.2	6.5	51.0	272.2	161.1	0.0	0.9	150.0
 2434	1006.4	9.1	42.0	400.0	172.2	0.0	2.1	110.0
 2435	1006.4	10.3	34.0	472.2	208.3	1.0	3.2	120.0
 2436	1006.2	11.0	36.0	427.8	247.2	1.0	2.6	130.0
 2437	1006.1	11.9	34.0	413.9	266.7	1.0	2.9	110.0
 2438	1006.1	12.7	33.0	386.1	244.4	1.0	3.2	90.0
 2439	1006.0	12.8	32.0	305.6	222.2	1.0	2.5	120.0
 2440	1006.1	12.8	32.0	227.8	183.3	1.0	1.8	120.0
 2441	1006.5	12.5	32.0	127.8	138.9	3.0	1.6	120.0
 2442	1006.9	11.9	34.0	50.0	91.7	7.0	1.4	110.0
 2443	1007.8	9.5	42.0	2.8	27.8	7.0	2.5	70.0
 2444	1008.6	7.8	48.0	0.0	0.0	6.0	2.7	80.0
 2445	1009.0	7.2	49.0	0.0	0.0	2.0	3.6	100.0
 2446	1009.5	6.2	53.0	0.0	0.0	2.0	3.5	90.0
 2447	1010.0	5.4	58.0	0.0	0.0	2.0	4.3	80.0
 2448	1010.5	4.6	61.0	0.0	0.0	2.0	4.6	80.0
 2449	1010.9	4.6	59.0	0.0	0.0	0.0	4.7	90.0
 2450	1011.1	4.4	60.0	0.0	0.0	0.0	5.0	90.0
 2451	1011.5	4.0	62.0	0.0	0.0	0.0	5.2	90.0
 2452	1011.8	3.4	65.0	0.0	0.0	0.0	5.4	90.0
 2453	1012.3	2.8	69.0	0.0	0.0	0.0	5.5	90.0
 2454	1013.1	2.4	72.0	5.6	19.4	0.0	6.0	90.0
 2455	1013.7	3.1	70.0	61.1	72.2	0.0	5.5	100.0
 2456	1014.3	5.4	63.0	166.7	116.7	0.0	3.7	100.0
 2457	1014.8	8.6	55.0	283.3	150.0	0.0	2.8	100.0
 2458	1015.0	11.8	44.0	386.1	177.8	0.0	3.2	90.0
 2459	1014.8	13.5	37.0	441.7	219.4	1.0	3.7	90.0
 2460	1014.7	14.5	33.0	500.0	213.9	1.0	3.5	80.0
 2461	1014.4	14.9	32.0	511.1	208.3	1.0	3.7	80.0
 2462	1014.1	15.8	31.0	469.4	191.7	0.0	3.1	90.0
 2463	1013.8	16.1	26.0	408.3	166.7	0.0	3.9	90.0
 2464	1013.7	16.0	29.0	297.2	147.2	0.0	3.2	80.0
 2465	1013.7	15.8	30.0	169.4	116.7	0.0	3.6	100.0
 2466	1013.7	14.6	33.0	61.1	75.0	0.0	3.3	90.0
 2467	1013.9	12.2	41.0	5.6	22.2	0.0	3.0	110.0
 2468	1014.0	10.0	49.0	0.0	0.0	0.0	3.6	80.0
 2469	1014.4	8.8	53.0	0.0	0.0	0.0	4.3	80.0
 2470	1014.6	8.5	53.0	0.0	0.0	0.0	4.4	100.0
 2471	1014.8	7.2	56.0	0.0	0.0	0.0	4.0	100.0
 2472	1014.8	6.2	60.0	0.0	0.0	0.0	4.3	100.0
 2473	1014.9	5.4	63.0	0.0	0.0	0.0	4.0	100.0
 2474	1014.8	4.9	66.0	0.0	0.0	0.0	4.4	100.0
 2475	1014.8	4.4	67.0	0.0	0.0	0.0	5.1	100.0
 2476	1015.0	3.7	71.0	0.0	0.0	0.0	5.1	100.0
 2477	1015.0	3.0	75.0	0.0	0.0	0.0	4.7	90.0
 2478	1015.2	3.0	76.0	5.6	22.2	0.0	4.9	90.0
 2479	1015.8	4.5	71.0	75.0	69.4	0.0	4.4	100.0
 2480	1016.4	7.4	61.0	194.4	105.6	0.0	4.3	100.0
 2481	1016.5	11.2	49.0	325.0	130.6	0.0	3.8	100.0
 2482	1016.2	13.5	39.0	455.6	138.9	0.0	6.2	100.0
 2483	1015.9	14.5	35.0	550.0	141.7	0.0	6.7	100.0
 2484	1015.5	16.1	32.0	605.6	138.9	1.0	6.6	100.0
 2485	1015.2	17.0	29.0	616.7	133.3	1.0	7.5	90.0
 2486	1014.7	17.2	30.0	575.0	127.8	0.0	7.4	90.0
 2487	1014.3	18.2	24.0	502.8	111.1	0.0	6.9	90.0
 2488	1013.9	18.4	24.0	375.0	102.8	0.0	6.5	90.0
 2489	1013.9	17.9	25.0	244.4	80.6	0.0	6.5	90.0
 2490	1013.9	16.8	27.0	105.6	58.3	1.0	6.4	90.0
 2491	1014.1	14.7	32.0	13.9	22.2	3.0	6.1	90.0
 2492	1014.8	12.7	39.0	0.0	0.0	2.0	5.9	80.0
 2493	1015.2	11.9	40.0	0.0	0.0	1.0	6.1	90.0
 2494	1015.6	11.0	43.0	0.0	0.0	1.0	5.7	90.0
 2495	1015.8	9.8	48.0	0.0	0.0	2.0	5.4	90.0
 2496	1015.8	9.3	52.0	0.0	0.0	2.0	5.0	90.0
 2497	1015.9	8.7	55.0	0.0	0.0	2.0	5.0	90.0
 2498	1015.9	8.0	59.0	0.0	0.0	0.0	5.1	90.0
 2499	1016.0	7.5	62.0	0.0	0.0	0.0	5.6	90.0
 2500	1016.2	6.7	66.0	0.0	0.0	1.0	5.9	100.0
 2501	1016.6	6.1	70.0	0.0	0.0	1.0	6.2	90.0
 2502	1016.8	5.6	73.0	11.1	22.2	1.0	6.3	100.0
 2503	1017.2	6.8	68.0	86.1	63.9	0.0	5.7	90.0
 2504	1017.6	9.2	60.0	202.8	100.0	1.0	5.3	100.0
 2505	1017.6	12.4	49.0	338.9	119.4	2.0	4.8	90.0
 2506	1017.6	15.5	40.0	455.6	130.6	3.0	5.1	90.0
 2507	1017.4	17.6	35.0	566.7	133.3	4.0	5.9	100.0
 2508	1017.2	18.7	29.0	602.8	141.7	4.0	5.7	100.0
 2509	1016.9	19.6	28.0	566.7	158.3	3.0	6.6	90.0
 2510	1016.8	20.2	26.0	558.3	138.9	2.0	6.9	90.0
 2511	1016.4	20.8	25.0	505.6	111.1	2.0	5.6	90.0
 2512	1016.0	20.5	24.0	386.1	100.0	2.0	5.8	100.0
 2513	1016.0	20.2	25.0	241.7	83.3	3.0	5.4	100.0
 2514	1015.9	18.7	28.0	91.7	66.7	3.0	5.1	100.0
 2515	1016.2	16.4	33.0	5.6	27.8	6.0	4.4	90.0
 2516	1016.6	14.6	37.0	0.0	0.0	5.0	5.3	80.0
 2517	1017.0	13.8	40.0	0.0	0.0	3.0	5.3	90.0
 2518	1017.0	12.7	45.0	0.0	0.0	4.0	5.0	90.0
 2519	1017.4	11.6	48.0	0.0	0.0	4.0	4.8	90.0
 2520	1017.6	10.5	52.0	0.0	0.0	2.0	4.3	90.0
 2521	1017.7	9.2	56.0	0.0	0.0	3.0	4.0	90.0
 2522	1017.7	9.0	56.0	0.0	0.0	4.0	4.4	90.0
 2523	1017.6	8.6	56.0	0.0	0.0	6.0	4.6	90.0
 2524	1017.9	7.9	58.0	0.0	0.0	5.0	4.5	90.0
 2525	1018.1	7.4	59.0	0.0	0.0	5.0	4.7	90.0
 2526	1018.5	7.2	60.0	11.1	22.2	5.0	4.8	90.0
 2527	1018.8	8.9	55.0	94.4	66.7	3.0	4.3	90.0
 2528	1018.9	11.1	49.0	233.3	86.1	3.0	4.9	90.0
 2529	1019.2	13.6	44.0	372.2	102.8	2.0	4.7	90.0
 2530	1019.2	15.8	37.0	483.3	116.7	2.0	6.1	90.0
 2531	1019.3	17.3	30.0	569.4	125.0	2.0	7.6	100.0
 2532	1019.1	17.7	31.0	625.0	122.2	2.0	6.4	90.0
 2533	1019.1	18.7	26.0	638.9	113.9	1.0	6.9	90.0
 2534	1018.8	19.2	24.0	586.1	113.9	1.0	6.0	90.0
 2535	1018.6	19.2	23.0	502.8	105.6	2.0	6.2	90.0
 2536	1018.2	19.4	24.0	383.3	97.2	1.0	6.5	80.0
 2537	1018.1	18.9	25.0	241.7	86.1	1.0	6.7	80.0
 2538	1018.2	17.6	26.0	102.8	63.9	2.0	7.3	70.0
 2539	1018.4	15.9	30.0	13.9	27.8	1.0	5.9	80.0
 2540	1018.8	13.3	37.0	0.0	0.0	1.0	4.3	80.0
 2541	1019.0	11.7	43.0	0.0	0.0	0.0	4.1	90.0
 2542	1019.3	11.0	46.0	0.0	0.0	0.0	4.7	90.0
 2543	1019.6	10.2	48.0	0.0	0.0	0.0	4.2	90.0
 2544	1019.9	9.2	52.0	0.0	0.0	0.0	3.9	90.0
 2545	1020.1	8.4	55.0	0.0	0.0	0.0	3.8	100.0
 2546	1020.2	7.6	59.0	0.0	0.0	0.0	3.8	80.0
 2547	1020.3	7.1	61.0	0.0	0.0	0.0	4.0	80.0
 2548	1020.3	7.1	62.0	0.0	0.0	0.0	4.1	80.0
 2549	1020.4	6.9	63.0	0.0	0.0	0.0	4.0	70.0
 2550	1020.6	6.7	64.0	8.3	27.8	1.0	4.0	80.0
 2551	1020.8	8.0	61.0	77.8	75.0	1.0	3.2	70.0
 2552	1021.0	10.9	51.0	194.4	111.1	1.0	2.2	90.0
 2553	1021.2	14.0	41.0	327.8	133.3	1.0	1.6	80.0
 2554	1021.4	16.5	33.0	458.3	133.3	1.0	2.3	70.0
 2555	1021.2	17.9	29.0	522.2	152.8	1.0	3.3	60.0
 2556	1020.9	18.5	29.0	561.1	161.1	0.0	3.5	30.0
 2557	1020.5	19.0	28.0	533.3	180.6	1.0	3.7	20.0
 2558	1019.9	20.0	25.0	466.7	191.7	1.0	3.2	30.0
 2559	1019.3	20.2	26.0	391.7	183.3	1.0	3.4	40.0
 2560	1018.7	20.3	26.0	288.9	161.1	2.0	3.4	20.0
 2561	1018.4	19.4	28.0	186.1	111.1	1.0	4.5	10.0
 2562	1018.3	18.0	15.0	108.3	66.7	1.0	4.7	10.0
 2563	1018.7	15.9	24.0	22.2	25.0	1.0	5.1	30.0
 2564	1019.2	14.3	37.0	0.0	0.0	1.0	5.1	40.0
 2565	1019.5	12.5	42.0	0.0	0.0	0.0	4.1	30.0
 2566	1019.6	10.6	53.0	0.0	0.0	0.0	4.6	30.0
 2567	1019.8	9.5	61.0	0.0	0.0	0.0	4.8	40.0
 2568	1019.8	8.2	67.0	0.0	0.0	0.0	4.6	30.0
 2569	1019.7	7.3	68.0	0.0	0.0	0.0	4.9	40.0
 2570	1019.5	6.3	71.0	0.0	0.0	0.0	5.3	40.0
 2571	1019.3	5.6	72.0	0.0	0.0	0.0	3.9	30.0
 2572	1018.9	4.4	77.0	0.0	0.0	0.0	3.5	360.0
 2573	1018.7	3.2	81.0	0.0	0.0	1.0	4.6	360.0
 2574	1018.6	3.8	78.0	0.0	13.9	7.0	5.8	30.0
 2575	1018.4	4.5	73.0	0.0	55.6	7.0	5.0	30.0
 2576	1018.2	4.9	74.0	0.0	94.4	8.0	5.8	10.0
 2577	1018.3	5.2	76.0	0.0	100.0	8.0	5.0	10.0
 2578	1017.8	6.1	73.0	0.0	127.8	8.0	5.6	10.0
 2579	1017.7	6.3	74.0	0.0	80.6	8.0	6.0	30.0
 2580	1017.1	7.2	70.0	0.0	188.9	7.0	6.3	30.0
 2581	1016.6	8.1	63.0	0.0	208.3	7.0	5.9	20.0
 2582	1016.3	8.1	60.0	0.0	136.1	8.0	5.9	10.0
 2583	1015.9	7.9	63.0	0.0	180.6	7.0	6.6	20.0
 2584	1015.7	7.0	68.0	0.0	150.0	7.0	6.2	20.0
 2585	1015.6	5.9	75.0	2.8	105.6	6.0	5.7	20.0
 2586	1015.3	5.6	80.0	0.0	44.4	7.0	4.0	10.0
 2587	1015.2	5.8	79.0	0.0	16.7	7.0	4.4	20.0
 2588	1015.2	5.7	83.0	0.0	0.0	7.0	4.5	30.0
 2589	1014.9	5.3	85.0	0.0	0.0	8.0	4.6	20.0
 2590	1014.4	4.8	89.0	0.0	0.0	8.0	4.2	20.0
 2591	1013.9	5.0	87.0	0.0	0.0	8.0	4.2	30.0
 2592	1013.5	4.8	87.0	0.0	0.0	8.0	4.8	30.0
 2593	1013.0	4.0	95.0	0.0	0.0	8.0	4.6	30.0
 2594	1012.3	4.1	98.0	0.0	0.0	8.0	4.0	30.0
 2595	1011.8	4.3	97.0	0.0	0.0	8.0	5.3	40.0
 2596	1011.4	4.4	97.0	0.0	0.0	8.0	4.2	40.0
 2597	1010.9	4.7	94.0	0.0	0.0	8.0	4.7	40.0
 2598	1010.7	4.7	93.0	0.0	16.7	7.0	4.7	40.0
 2599	1010.4	5.2	91.0	13.9	88.9	6.0	4.4	50.0
 2600	1010.3	6.6	83.0	69.4	175.0	6.0	5.0	60.0
 2601	1009.8	8.5	76.0	119.4	211.1	3.0	5.4	60.0
 2602	1009.5	10.9	61.0	208.3	305.6	3.0	7.0	70.0
 2603	1009.0	11.9	56.0	55.6	311.1	6.0	7.5	70.0
 2604	1008.5	13.7	45.0	208.3	338.9	5.0	7.8	80.0
 2605	1008.2	13.4	46.0	172.2	397.2	7.0	9.8	80.0
 2606	1007.8	14.3	43.0	72.2	369.4	8.0	8.7	80.0
 2607	1007.3	13.7	41.0	8.3	277.8	8.0	9.5	80.0
 2608	1007.0	13.2	41.0	0.0	161.1	8.0	8.7	80.0
 2609	1006.9	12.7	42.0	0.0	94.4	8.0	9.0	90.0
 2610	1007.2	10.7	62.0	0.0	27.8	8.0	8.6	90.0
 2611	1007.1	10.1	62.0	0.0	16.7	7.0	8.3	80.0
 2612	1006.6	10.2	56.0	0.0	0.0	6.0	8.4	80.0
 2613	1006.3	9.5	58.0	0.0	0.0	5.0	7.9	80.0
 2614	1005.7	9.3	54.0	0.0	0.0	3.0	7.9	80.0
 2615	1005.2	9.8	49.0	0.0	0.0	5.0	7.5	80.0
 2616	1004.4	9.4	54.0	0.0	0.0	8.0	8.9	90.0
 2617	1004.0	9.2	52.0	0.0	0.0	4.0	7.8	90.0
 2618	1003.8	9.2	49.0	0.0	0.0	4.0	7.5	90.0
 2619	1003.6	8.4	51.0	0.0	0.0	4.0	6.7	100.0
 2620	1003.3	7.8	54.0	0.0	0.0	4.0	6.7	100.0
 2621	1003.2	7.3	56.0	0.0	0.0	2.0	7.5	100.0
 2622	1003.4	7.3	57.0	5.6	27.8	2.0	7.0	100.0
 2623	1003.8	8.2	56.0	61.1	83.3	2.0	6.9	100.0
