#1
#Potsdam DWD normal
# 52,383        13,067        81            1 
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 4325	1004	13.8	97	0	33	7	4.0	280
 4326	1004	13.9	94	0	67	7	4.0	290
 4327	1005	13.8	92	0	94	8	4.0	280
 4328	1005	13.7	92	0	117	8	4.0	290
 4329	1005	14.4	83	342	242	4	4.0	280
 4330	1005	16.9	73	656	117	0	4.0	290
 4331	1005	19.5	58	750	106	0	4.0	280
 4332	1005	21.4	50	803	97	0	4.0	280
 4333	1004	22.3	46	800	97	0	3.0	280
 4334	1004	23.6	46	758	94	0	3.0	260
 4335	1004	24.8	42	678	89	0	2.0	270
 4336	1003	25.3	40	564	83	0	2.0	290
 4337	1003	25.5	41	425	78	0	3.0	290
 4338	1002	25.2	40	275	67	0	2.0	300
 4339	1002	24.7	46	136	53	0	2.0	300
 4340	1002	22.2	57	33	28	1	1.5	300
 4341	1002	20.7	59	0	6	1	1.8	260
 4342	1002	19.2	55	0	0	2	2.4	190
 4343	1003	17.5	67	0	0	3	3.1	250
 4344	1004	15.8	75	0	0	3	3.7	250
 4345	1005	13.9	99	0	0	8	4.0	250
 4346	1007	12.6	98	0	0	8	4.0	260
 4347	1008	11.8	99	0	0	8	3.8	260
 4348	1007	11.8	99	0	6	8	3.6	260
 4349	1007	12.3	99	0	17	8	3.5	270
 4350	1007	12.5	100	0	58	8	3.0	270
 4351	1007	14.0	91	28	203	8	4.0	260
 4352	1007	15.2	82	17	264	8	4.0	270
 4353	1007	15.8	78	11	278	8	3.0	270
 4354	1007	17.1	70	83	367	8	5.0	290
 4355	1007	18.8	59	111	464	8	4.0	250
 4356	1006	19.8	54	331	439	6	3.0	280
 4357	1006	20.1	54	217	358	6	4.0	260
 4358	1005	21.3	48	228	369	6	2.0	280
 4359	1005	21.6	46	103	478	8	3.0	300
 4360	1005	22.0	46	72	328	8	3.0	290
 4361	1004	20.8	54	47	236	8	4.0	290
 4362	1004	21.5	49	92	167	6	2.0	250
 4363	1003	20.2	60	6	89	8	1.0	220
 4364	1003	19.0	64	3	33	8	2.0	230
 4365	1003	18.0	67	0	0	7	1.0	190
 4366	1002	17.4	63	0	0	7	3.0	190
 4367	1002	17.6	62	0	0	6	3.0	170
 4368	1001	16.7	71	0	0	6	3.0	160
 4369	1001	16.0	75	0	0	5	3.0	170
 4370	1000	15.8	76	0	0	5	4.0	170
 4371	999	16.3	72	0	0	5	5.0	170
 4372	998	15.6	76	0	0	4	5.0	150
 4373	998	15.8	72	8	39	4	5.0	150
 4374	997	15.7	75	81	81	3	4.0	140
 4375	996	17.3	71	178	122	3	3.0	160
 4376	995	19.9	61	219	192	4	4.0	190
 4377	995	22.2	56	183	300	6	4.0	240
 4378	996	20.4	60	6	203	8	5.0	250
 4379	997	19.6	71	3	161	8	6.0	270
 4380	997	18.0	85	8	253	8	2.0	260
 4381	996	18.9	79	14	308	8	1.0	300
 4382	997	19.6	72	61	403	8	3.0	220
 4383	997	20.2	65	75	381	8	4.0	230
 4384	997	17.6	61	3	97	8	5.0	280
 4385	998	15.7	82	22	172	8	4.0	280
 4386	998	15.9	79	19	128	8	4.0	270
 4387	998	16.7	74	108	92	3	4.0	270
 4388	999	15.3	64	0	22	3	4.0	320
 4389	1000	13.4	72	3	3	3	3.0	280
 4390	1000	12.5	80	0	0	3	4.0	260
 4391	1000	12.7	81	0	0	2	3.0	260
 4392	1000	12.5	84	0	0	2	3.0	240
 4393	1000	12.0	86	0	0	2	4.0	260
 4394	1000	11.4	89	0	0	2	3.0	240
 4395	1000	11.3	89	0	0	2	3.0	250
 4396	1000	11.1	90	3	0	2	4.0	230
 4397	1000	11.4	90	3	36	1	3.0	240
 4398	1000	11.7	92	64	81	1	2.0	240
 4399	1000	13.5	81	206	114	1	2.0	230
 4400	1000	15.7	72	344	139	0	2.0	240
 4401	1000	17.3	61	353	211	3	4.0	260
 4402	1000	18.2	56	347	256	4	4.0	240
 4403	1000	18.7	51	494	267	3	4.0	250
 4404	1000	15.8	67	33	247	8	4.0	280
 4405	1000	19.5	43	603	233	2	4.0	250
 4406	999	19.6	44	439	289	4	3.0	240
 4407	999	21.3	44	242	250	5	4.0	260
 4408	999	20.8	42	117	206	6	2.0	310
 4409	999	20.3	46	194	169	4	4.0	200
 4410	999	18.7	52	3	78	8	6.0	220
 4411	1000	16.4	68	11	53	7	3.0	290
 4412	1000	16.2	64	11	39	7	3.0	220
 4413	1000	14.3	70	0	3	7	3.0	220
 4414	1000	13.3	81	0	0	7	4.0	230
 4415	1000	12.3	86	0	0	7	4.0	220
 4416	1000	11.6	93	0	0	7	4.0	200
 4417	1000	10.9	100	0	0	7	4.0	220
 4418	1000	10.5	100	0	0	7	4.0	210
 4419	1000	10.0	99	0	0	7	5.0	210
 4420	1000	9.6	100	0	3	7	5.0	210
 4421	1000	10.8	100	6	39	7	4.0	220
 4422	1000	11.9	92	67	92	7	4.0	210
 4423	1000	14.3	80	72	200	7	3.0	220
 4424	1000	16.1	72	72	286	7	4.0	220
 4425	1000	17.0	66	94	286	7	4.0	220
 4426	1000	16.8	64	8	239	8	6.0	220
 4427	999	17.6	68	400	308	4	6.0	230
 4428	999	14.8	87	56	217	8	6.0	230
 4429	999	16.6	78	122	428	7	5.0	210
 4430	999	15.2	84	131	253	7	8.0	240
 4431	999	15.7	85	94	342	7	4.0	270
 4432	1000	11.6	95	0	56	8	5.0	290
 4433	1000	14.5	93	197	167	4	4.0	240
 4434	1000	14.4	91	128	106	4	5.0	250
 4435	1000	14.1	87	78	67	3	5.0	250
 4436	1001	13.2	91	17	42	3	4.0	250
 4437	1001	12.7	88	0	0	3	5.0	240
 4438	1002	12.7	88	0	0	3	4.0	240
 4439	1002	11.9	94	0	0	3	4.0	230
 4440	1002	11.5	95	0	0	3	4.0	220
 4441	1002	12.2	86	0	0	3	5.0	230
 4442	1002	11.3	92	0	0	2	5.0	230
 4443	1002	10.3	95	0	0	2	4.0	220
 4444	1002	10.3	95	0	3	2	4.0	220
 4445	1003	11.0	94	17	47	2	5.0	220
 4446	1003	12.3	86	67	69	2	6.0	220
 4447	1003	14.1	76	217	125	2	5.0	230
 4448	1003	15.9	72	308	158	2	6.0	240
 4449	1003	17.1	63	347	264	4	6.0	250
 4450	1003	17.6	63	142	386	7	5.0	240
 4451	1003	19.4	58	372	314	5	5.0	230
 4452	1003	18.1	59	111	281	7	4.0	240
 4453	1003	17.5	66	17	153	8	4.0	250
 4454	1003	20.5	52	300	300	5	5.0	220
 4455	1003	19.8	55	119	275	7	4.0	280
 4456	1003	20.4	48	108	228	7	4.0	240
 4457	1003	19.5	47	11	169	8	5.0	230
 4458	1003	19.0	57	8	128	8	3.0	250
 4459	1003	17.9	59	0	42	8	2.0	250
 4460	1003	17.3	61	0	22	7	3.0	260
 4461	1004	15.9	66	0	0	7	3.0	250
 4462	1004	15.6	70	0	0	6	3.0	260
 4463	1004	14.8	78	0	0	6	1.0	360
 4464	1004	14.1	79	0	0	5	2.0	360
 4465	1004	13.5	88	0	0	5	1.0	10
 4466	1004	13.3	89	0	0	4	0.0	0
 4467	1003	12.9	97	0	0	4	0.0	0
 4468	1003	12.9	94	0	0	3	0.0	340
 4469	1003	12.7	95	11	33	3	1.0	150
 4470	1003	12.6	100	106	69	2	1.0	200
 4471	1003	14.4	88	158	150	5	2.0	220
 4472	1003	16.2	74	186	194	5	4.0	270
 4473	1003	17.5	73	164	314	7	2.0	240
 4474	1003	17.4	66	25	308	8	2.0	220
 4475	1003	17.7	70	11	367	8	3.0	260
 4476	1003	18.1	64	11	269	8	1.0	270
 4477	1003	17.0	80	8	247	8	2.0	330
 4478	1003	15.2	92	3	142	8	3.0	330
 4479	1003	15.6	89	78	289	8	3.0	300
 4480	1004	17.6	72	219	286	6	4.0	280
 4481	1004	18.4	65	322	131	2	4.0	290
 4482	1004	18.1	65	142	106	4	4.0	280
 4483	1004	16.7	74	28	67	7	3.0	280
 4484	1005	16.2	75	0	25	7	3.0	290
 4485	1005	15.3	80	0	0	7	4.0	290
 4486	1006	13.3	85	0	0	7	3.0	280
 4487	1006	12.3	92	0	0	7	3.0	260
 4488	1006	11.6	100	0	0	7	3.0	250
 4489	1006	11.3	98	0	0	7	3.0	270
 4490	1007	10.9	98	0	0	7	3.0	250
 4491	1007	10.5	100	0	0	7	3.0	260
 4492	1007	10.3	99	0	0	7	3.0	280
 4493	1007	10.0	99	25	33	7	2.0	280
 4494	1008	11.0	99	33	97	7	2.0	270
 4495	1008	11.9	100	228	86	0	2.0	290
 4496	1008	14.8	73	369	111	0	3.0	290
 4497	1009	15.6	68	442	181	2	4.0	280
 4498	1009	17.6	58	278	222	5	4.0	290
 4499	1009	17.1	57	250	244	5	4.0	280
 4500	1009	17.6	58	175	367	7	6.0	280
 4501	1009	16.8	60	267	244	5	4.0	310
 4502	1009	19.1	47	536	194	2	7.0	280
 4503	1010	19.1	48	339	186	4	5.0	310
 4504	1010	19.5	41	294	161	4	6.0	290
 4505	1010	19.5	46	344	108	0	5.0	300
 4506	1010	19.0	48	158	92	3	4.0	300
 4507	1010	17.3	55	139	50	0	3.0	330
 4508	1010	15.7	58	33	25	0	2.0	330
 4509	1011	13.8	64	0	0	0	1.0	300
 4510	1011	12.8	69	0	0	0	2.0	310
 4511	1011	12.6	72	0	0	0	2.0	10
 4512	1011	12.4	74	0	0	0	0.0	20
 4513	1011	11.9	73	0	0	0	1.0	50
 4514	1011	12.0	70	0	0	0	2.0	130
 4515	1011	12.4	69	0	0	0	2.0	120
 4516	1011	11.3	77	0	0	0	3.0	160
 4517	1011	10.9	78	14	36	0	4.0	160
 4518	1011	11.5	83	122	61	0	2.0	170
 4519	1011	13.8	74	258	75	0	1.0	180
 4520	1011	17.6	57	414	75	0	1.0	160
 4521	1011	19.0	47	558	75	0	1.0	120
 4522	1010	20.3	41	681	78	0	2.0	90
 4523	1009	20.9	36	756	89	0	3.0	160
 4524	1009	22.6	36	769	111	0	4.0	60
 4525	1008	23.1	31	731	108	0	2.0	70
 4526	1007	23.5	31	561	175	2	3.0	90
 4527	1007	24.3	32	558	169	1	4.0	80
 4528	1006	24.8	29	550	97	0	5.0	70
 4529	1005	24.5	27	417	75	0	5.0	80
 4530	1005	23.6	31	200	89	2	3.0	100
 4531	1004	22.3	36	39	92	7	2.0	110
 4532	1004	20.7	43	0	25	7	3.0	100
 4533	1004	19.2	50	0	0	6	3.0	110
 4534	1004	18.6	53	0	0	6	3.0	90
 4535	1004	18.3	53	0	0	6	3.0	90
 4536	1004	17.8	55	0	0	6	3.0	100
 4537	1003	17.7	57	0	0	6	4.0	100
 4538	1003	16.4	62	0	0	6	4.0	90
 4539	1002	16.0	65	0	0	6	5.0	100
 4540	1002	15.4	67	0	0	6	5.0	110
 4541	1001	15.2	71	6	33	6	5.0	100
 4542	1001	15.8	73	56	100	6	3.0	100
 4543	1001	17.9	66	61	178	7	3.0	100
 4544	1001	18.6	66	6	186	8	2.0	130
 4545	1001	20.7	62	147	314	7	2.0	120
 4546	1000	23.1	53	192	389	7	3.0	70
 4547	1000	23.4	59	50	317	8	3.0	100
 4548	1001	24.7	52	11	275	8	0.0	170
 4549	1001	21.1	67	39	256	8	8.0	260
 4550	999	20.9	73	11	214	8	4.0	350
 4551	1001	18.4	86	0	61	8	7.0	270
 4552	1000	16.9	98	0	17	8	5.0	320
 4553	998	18.5	100	178	125	4	5.0	90
 4554	998	19.2	99	39	97	7	1.0	250
 4555	998	18.2	99	3	53	8	2.0	300
 4556	998	17.8	99	0	17	8	1.0	290
 4557	998	17.6	100	0	0	8	0.0	160
 4558	997	17.4	99	0	0	8	5.0	100
 4559	996	17.3	99	0	0	8	5.0	110
 4560	995	16.9	99	0	0	8	5.0	100
 4561	995	16.4	99	0	0	8	2.0	250
 4562	996	16.6	99	0	0	8	3.0	230
 4563	995	16.2	99	0	0	8	1.0	250
 4564	995	16.1	99	0	0	8	2.0	180
 4565	995	15.9	99	0	22	8	4.0	230
 4566	995	16.3	99	0	64	8	3.0	240
 4567	995	16.5	100	6	108	8	3.0	240
 4568	995	17.1	99	6	167	8	3.0	220
 4569	996	17.5	100	6	158	8	4.0	240
 4570	996	19.4	80	228	319	6	4.0	240
 4571	995	21.4	64	475	264	4	6.0	230
 4572	996	22.1	59	417	261	4	6.0	240
 4573	996	21.4	58	100	442	8	5.0	240
 4574	996	22.6	56	161	300	7	5.0	220
 4575	996	23.4	51	303	222	4	7.0	240
 4576	996	22.2	49	439	186	2	6.0	240
 4577	996	20.6	58	94	158	6	7.0	230
 4578	996	19.9	61	8	133	8	6.0	240
 4579	996	19.7	58	47	69	5	6.0	230
 4580	997	18.2	66	0	25	5	5.9	230
 4581	997	17.3	71	0	0	4	5.7	230
 4582	997	16.6	72	0	0	4	5.7	220
 4583	1000	16.6	71	0	0	3	5.6	230
 4584	1002	17.0	72	0	0	3	5.7	230
 4585	1005	17.4	62	0	0	2	5.6	80
 4586	1008	17.7	63	0	0	2	5.4	70
 4587	1010	17.8	67	0	0	1	5.2	70
 4588	1010	17.5	68	0	0	1	5.0	70
 4589	1010	17.7	70	19	36	0	5.2	70
 4590	1010	17.3	71	106	61	0	5.0	70
 4591	1010	18.6	67	242	75	0	5.0	70
 4592	1010	21.1	58	378	89	0	5.0	70
 4593	1009	22.9	53	489	94	0	6.0	70
 4594	1009	25.1	46	622	103	0	8.0	70
 4595	1009	26.2	37	717	97	0	7.0	80
 4596	1009	27.4	36	719	128	0	6.0	70
 4597	1008	27.2	40	264	439	6	7.0	70
 4598	1008	26.6	44	8	350	8	6.0	80
 4599	1007	26.7	44	0	219	8	7.0	80
 4600	1007	26.2	46	6	242	8	5.0	90
 4601	1007	26.2	47	11	203	8	5.0	90
 4602	1006	26.1	48	61	172	7	5.0	80
 4603	1006	25.7	49	0	53	8	5.0	90
 4604	1007	25.2	53	0	11	8	5.0	90
 4605	1007	24.2	57	0	0	7	5.0	80
 4606	1007	23.6	59	0	0	7	6.0	90
 4607	1007	22.6	63	0	0	6	4.0	80
 4608	1006	20.9	69	0	0	6	5.0	80
 4609	1006	20.3	72	0	0	6	4.0	80
 4610	1006	19.2	77	0	0	5	3.0	80
 4611	1005	18.5	80	0	0	5	4.0	80
 4612	1005	18.2	83	0	0	5	4.0	70
 4613	1005	18.2	84	8	31	4	4.0	70
 4614	1005	19.0	80	56	64	4	4.0	90
 4615	1004	20.6	76	192	103	1	5.0	90
 4616	1004	22.5	70	275	150	2	4.0	90
 4617	1004	23.9	65	214	258	5	4.0	100
 4618	1004	25.1	59	153	328	7	4.0	100
 4619	1004	25.7	53	156	414	7	5.0	90
 4620	1003	26.2	53	344	311	5	5.0	90
 4621	1003	27.0	52	450	275	4	4.0	110
 4622	1002	28.9	46	447	256	4	4.0	110
 4623	1001	29.1	45	217	269	6	4.0	90
 4624	1001	30.2	43	131	108	4	8.0	90
 4625	1001	20.3	97	0	61	8	4.0	220
 4626	1000	20.6	96	0	92	8	3.0	30
 4627	1000	20.4	96	0	86	8	2.0	110
 4628	1000	20.8	96	0	31	8	3.0	110
 4629	1000	20.2	96	0	0	8	2.0	90
 4630	999	19.8	98	0	0	8	3.0	100
 4631	999	19.1	99	0	0	8	2.0	130
 4632	999	19.0	99	0	0	8	3.0	90
 4633	998	18.5	99	0	0	8	3.0	90
 4634	998	18.2	99	0	0	8	4.0	90
 4635	997	18.0	99	0	0	8	4.0	100
 4636	997	17.5	99	0	0	8	4.0	110
 4637	997	17.3	99	3	19	8	4.0	100
 4638	996	17.4	99	14	86	8	4.0	100
 4639	996	17.9	98	56	128	7	2.0	130
 4640	996	19.6	90	236	178	4	2.0	190
 4641	995	21.6	83	367	161	2	2.0	150
 4642	995	24.3	71	489	178	2	1.0	150
 4643	995	26.0	64	539	258	3	2.0	120
 4644	994	27.5	62	242	325	6	2.0	190
 4645	993	26.1	65	233	408	6	2.0	140
 4646	993	25.3	69	81	228	7	2.0	310
 4647	992	27.9	57	58	317	8	3.0	310
 4648	992	26.3	64	8	239	8	2.0	270
 4649	991	26.0	64	17	225	8	1.0	340
 4650	991	26.9	61	86	178	6	3.0	260
 4651	990	26.0	65	3	100	8	2.0	250
 4652	990	24.6	68	0	19	8	2.0	230
 4653	990	23.3	76	0	0	8	2.0	310
 4654	990	20.8	86	0	0	8	3.0	270
 4655	990	19.7	89	0	0	8	1.0	350
 4656	990	19.0	92	0	0	8	2.0	220
 4657	989	18.5	92	0	0	8	5.0	200
 4658	989	18.0	94	0	0	8	5.0	210
 4659	989	17.9	94	0	0	8	4.0	240
 4660	989	18.1	94	0	0	8	4.0	250
 4661	989	18.4	93	0	17	8	4.0	260
 4662	989	18.6	93	0	33	8	5.0	260
 4663	989	18.9	92	0	33	8	6.0	270
 4664	989	18.9	91	3	108	8	5.0	270
 4665	990	19.6	84	81	300	7	7.0	280
 4666	990	21.9	71	197	353	6	7.0	290
 4667	991	22.9	65	333	353	5	5.0	280
 4668	991	23.2	61	100	433	8	7.0	260
 4669	991	21.8	66	14	336	8	6.0	260
 4670	991	22.1	56	19	367	8	7.0	260
 4671	991	22.7	56	22	361	8	6.0	260
 4672	991	22.6	59	14	286	8	7.0	270
 4673	992	22.1	58	22	200	8	7.0	260
 4674	993	21.5	60	94	183	6	6.0	260
 4675	994	18.2	69	36	78	6	6.0	270
 4676	995	17.8	74	0	28	6	5.0	290
 4677	995	16.5	77	0	0	6	6.0	280
 4678	996	15.6	82	0	0	6	5.0	270
 4679	996	14.6	89	0	0	6	5.0	260
 4680	997	14.4	85	0	0	6	5.0	260
 4681	997	14.0	80	0	0	5	5.0	270
 4682	997	13.4	86	0	0	5	4.0	260
 4683	998	13.1	89	0	0	5	5.0	260
 4684	998	12.5	87	0	0	5	4.0	260
 4685	998	12.0	89	14	22	5	5.0	260
 4686	998	12.6	88	58	94	5	5.0	260
 4687	999	14.3	81	61	150	7	5.0	250
 4688	999	15.1	77	0	219	8	5.0	260
 4689	1000	15.5	77	3	236	8	5.0	260
 4690	1000	16.5	72	6	325	8	6.0	250
 4691	1000	17.2	68	0	289	8	6.0	260
 4692	1000	18.0	65	239	472	7	5.0	250
 4693	1000	19.8	55	92	450	8	7.0	250
 4694	1000	21.0	52	392	303	4	5.0	260
 4695	1000	18.0	59	0	158	8	7.0	290
 4696	1000	17.0	68	50	328	8	4.0	270
 4697	1001	17.6	66	0	89	8	5.0	260
 4698	1001	17.3	67	19	158	8	4.0	260
 4699	1001	17.6	62	53	86	5	4.0	250
 4700	1001	16.2	68	0	19	5	2.0	240
 4701	1002	14.4	76	0	0	5	4.0	240
 4702	1002	14.6	74	0	0	4	6.0	290
 4703	1002	14.6	77	0	0	4	1.0	310
 4704	1003	13.8	82	0	0	4	1.0	280
 4705	1003	13.2	85	0	0	3	2.0	250
 4706	1003	11.9	89	0	0	3	4.0	220
 4707	1003	11.2	92	0	0	3	4.0	240
 4708	1003	11.5	95	0	0	2	5.0	250
 4709	1004	11.4	94	8	25	2	4.0	250
 4710	1004	11.6	94	78	67	2	4.0	240
 4711	1004	13.0	88	183	108	2	3.0	250
 4712	1005	15.6	77	319	125	0	4.0	260
 4713	1005	18.0	68	203	275	6	3.0	260
 4714	1005	18.8	64	153	439	7	5.0	270
 4715	1005	19.6	57	136	314	7	4.0	280
 4716	1006	19.0	60	81	289	7	5.0	270
 4717	1006	17.8	68	197	306	6	2.0	280
 4718	1006	21.9	47	486	219	3	4.0	260
 4719	1006	23.2	41	450	239	3	3.0	290
 4720	1006	23.1	36	328	228	4	4.0	310
 4721	1006	23.2	38	275	167	3	4.0	310
 4722	1006	22.1	41	92	147	6	3.0	310
 4723	1006	20.9	45	50	89	6	2.0	320
 4724	1007	19.1	50	14	25	5	2.0	310
 4725	1007	17.1	56	0	0	5	1.0	300
 4726	1007	16.0	61	0	0	5	2.0	280
 4727	1008	16.0	70	0	0	5	3.0	290
 4728	1008	16.3	68	0	0	4	1.0	290
 4729	1008	16.1	72	0	0	4	1.0	250
 4730	1008	15.2	76	0	0	4	2.0	180
 4731	1008	15.2	69	0	0	3	3.0	210
 4732	1008	13.8	78	0	0	3	4.0	240
 4733	1008	12.5	84	6	25	3	4.0	240
 4734	1008	13.1	84	64	64	3	4.0	250
 4735	1008	14.9	80	139	144	4	4.0	240
 4736	1009	18.4	66	200	200	5	3.0	250
 4737	1009	20.6	59	317	239	4	4.0	250
 4738	1008	22.6	52	117	325	7	5.0	240
 4739	1008	23.4	50	61	381	8	5.0	250
 4740	1008	24.2	48	436	372	5	4.0	270
 4741	1008	24.7	45	222	394	6	2.0	260
 4742	1007	25.6	41	183	336	6	4.0	240
 4743	1007	27.0	38	111	325	7	4.0	250
 4744	1007	26.2	40	17	275	8	3.0	250
 4745	1006	26.3	39	0	144	8	3.0	250
 4746	1006	25.2	45	11	139	8	2.0	260
 4747	1006	25.3	46	33	81	6	3.0	240
 4748	1006	22.4	56	0	19	6	3.0	240
 4749	1006	20.6	59	0	0	5	3.0	210
 4750	1007	19.6	63	0	0	5	5.0	190
 4751	1007	19.2	63	0	0	5	5.0	190
 4752	1007	18.0	69	0	0	4	6.0	190
 4753	1007	17.6	69	0	0	4	6.0	190
 4754	1007	16.9	72	0	0	3	5.0	190
 4755	1006	16.4	74	0	0	3	5.0	200
 4756	1006	15.9	76	0	0	2	5.0	200
 4757	1006	16.4	74	11	31	2	5.0	200
 4758	1007	16.1	76	75	64	1	5.0	200
 4759	1007	17.9	71	192	86	0	2.0	190
 4760	1007	21.5	62	319	108	0	2.0	240
 4761	1007	24.8	52	442	131	0	3.0	230
 4762	1007	27.6	44	528	156	0	3.0	260
 4763	1006	27.7	40	322	217	4	2.0	250
 4764	1006	30.0	35	497	236	3	3.0	280
 4765	1006	29.0	34	561	278	3	2.0	250
 4766	1005	31.1	30	425	269	4	4.0	270
 4767	1005	31.7	29	236	275	5	3.0	260
 4768	1005	31.5	27	306	250	4	3.0	260
 4769	1004	31.9	27	308	189	3	4.0	240
 4770	1004	30.4	27	161	114	3	3.0	210
 4771	1004	29.0	30	56	75	5	4.0	190
 4772	1004	26.0	40	11	28	4	3.0	190
 4773	1004	23.9	45	0	0	4	5.0	180
 4774	1004	23.1	47	0	0	3	4.0	180
 4775	1004	22.4	49	0	0	3	5.0	170
 4776	1004	22.2	50	0	0	3	6.0	170
 4777	1004	21.7	55	0	0	2	6.0	180
 4778	1004	21.3	57	0	0	2	6.0	180
 4779	1004	20.9	57	0	0	1	6.0	170
 4780	1004	20.1	62	0	0	1	4.0	170
 4781	1004	18.0	71	6	22	0	4.0	140
 4782	1004	17.7	73	86	56	0	4.0	160
 4783	1004	19.9	64	206	75	0	3.0	180
 4784	1004	22.9	55	361	86	0	3.0	180
 4785	1004	26.0	46	494	92	0	2.0	160
 4786	1004	28.9	38	597	106	0	2.0	170
 4787	1004	31.0	31	614	142	0	3.0	200
 4788	1003	31.9	27	617	164	0	5.0	150
 4789	1003	33.1	24	722	136	0	4.0	210
 4790	1002	32.8	25	664	153	0	5.0	180
 4791	1002	33.7	25	508	164	0	2.0	250
 4792	1001	33.1	25	464	164	0	6.0	170
 4793	1001	33.4	25	239	150	3	4.0	160
 4794	1001	32.2	26	183	94	0	5.0	140
 4795	1001	30.7	28	83	56	0	3.0	160
 4796	1001	28.1	34	8	17	1	5.0	160
 4797	1001	26.0	36	0	0	1	5.0	150
 4798	1001	24.6	40	0	0	2	5.0	150
 4799	1002	25.1	42	0	0	3	4.0	200
 4800	1002	22.1	52	0	0	4	3.0	200
 4801	1001	21.7	55	0	0	4	3.0	260
 4802	1001	20.8	59	0	0	5	1.0	270
 4803	1000	19.8	63	0	0	6	4.0	220
 4804	1000	18.3	71	0	0	7	5.0	230
 4805	1001	18.2	74	11	28	7	6.0	230
 4806	1000	19.9	71	3	83	8	5.0	200
 4807	1001	20.7	72	36	144	7	5.0	240
 4808	1001	23.1	63	236	158	3	4.0	290
 4809	1001	24.7	59	75	258	7	4.0	270
 4810	1002	22.0	79	0	86	8	2.0	240
 4811	1002	21.4	92	264	347	6	3.0	150
 4812	1001	24.0	75	317	394	6	4.0	210
 4813	1001	26.2	65	372	342	5	5.0	250
 4814	1000	26.8	58	50	231	8	3.0	250
 4815	1000	24.9	67	0	33	8	4.0	270
 4816	1001	20.8	92	0	139	8	3.0	170
 4817	1000	22.1	88	158	214	6	4.0	180
 4818	1000	23.2	75	181	142	3	6.0	170
 4819	1000	21.7	80	75	67	3	4.0	160
 4820	999	21.2	81	8	25	3	3.0	170
 4821	999	20.0	89	0	0	4	4.0	170
 4822	999	20.0	92	0	0	4	6.0	170
 4823	999	19.6	95	0	0	5	5.0	190
 4824	998	19.4	92	0	0	5	6.0	200
 4825	998	19.7	87	0	0	6	6.0	210
 4826	998	19.1	89	0	0	6	5.0	220
 4827	998	19.1	88	0	0	7	6.0	210
 4828	998	18.6	90	0	0	7	4.0	230
 4829	998	18.6	89	0	19	8	4.0	220
 4830	998	18.8	89	0	50	8	4.0	210
 4831	998	18.9	90	0	108	8	5.0	250
 4832	999	19.2	90	3	161	8	5.0	240
 4833	999	20.1	84	97	261	7	6.0	240
 4834	999	22.5	66	181	314	6	6.0	250
 4835	999	22.5	68	261	317	6	6.0	250
 4836	999	25.5	52	264	283	5	7.0	240
 4837	998	23.8	56	264	278	5	7.0	260
 4838	998	25.6	41	86	297	7	9.0	260
 4839	998	23.9	46	117	231	7	8.0	260
 4840	998	25.7	43	267	192	4	7.0	250
 4841	998	25.4	45	242	161	4	8.0	260
 4842	998	24.6	36	175	103	2	9.0	270
 4843	998	23.3	39	69	94	5	9.0	270
 4844	999	22.0	42	11	36	5	7.0	260
 4845	999	20.2	50	0	0	5	7.0	280
 4846	1000	18.7	59	0	0	5	5.0	280
 4847	1000	18.0	62	0	0	5	6.0	280
 4848	1001	17.3	61	0	0	5	7.0	270
 4849	1001	16.3	64	0	0	5	6.0	280
 4850	1001	16.1	67	0	0	5	4.0	270
 4851	1001	15.3	67	0	0	5	6.0	260
 4852	1001	14.1	68	0	0	5	5.0	260
 4853	1001	13.5	72	11	25	5	5.0	230
 4854	1001	14.0	70	56	78	5	5.0	220
 4855	1001	15.2	67	8	150	8	6.0	230
 4856	1001	16.1	66	103	228	7	5.0	240
 4857	1001	18.5	59	114	308	7	7.0	240
 4858	1001	18.7	57	25	367	8	7.0	250
 4859	1001	19.0	55	175	372	7	5.0	240
 4860	1001	21.6	46	114	303	7	7.0	250
 4861	1001	19.8	51	211	328	6	6.0	250
 4862	1000	21.9	41	100	253	7	8.0	270
 4863	1000	20.4	46	89	231	7	6.0	280
 4864	1000	21.3	44	150	267	6	6.0	280
 4865	1000	22.5	42	136	192	6	8.0	260
 4866	1000	21.4	42	11	117	8	6.0	300
 4867	1000	19.9	50	0	58	8	6.0	270
 4868	1000	19.1	52	0	11	8	5.0	260
 4869	1001	18.4	55	0	0	8	5.0	250
 4870	1000	17.5	59	0	0	8	4.0	260
 4871	1001	15.8	66	0	0	8	6.0	240
 4872	1001	16.3	68	0	0	8	5.0	270
 4873	1001	15.9	73	0	0	8	6.0	260
 4874	1001	15.8	74	0	0	8	5.0	260
 4875	1001	15.5	78	0	0	8	5.0	250
 4876	1001	15.1	86	0	0	8	5.0	260
 4877	1002	14.6	92	0	3	8	4.0	260
 4878	1002	14.7	94	0	17	8	5.0	270
 4879	1002	14.2	91	0	81	8	5.0	310
 4880	1003	15.1	83	6	161	8	5.0	310
 4881	1003	14.7	89	0	147	8	6.0	300
 4882	1004	15.1	83	6	303	8	7.0	300
 4883	1004	15.6	75	6	233	8	6.0	310
 4884	1005	16.7	66	0	264	8	5.0	310
 4885	1005	16.8	65	6	331	8	5.0	300
 4886	1005	17.1	63	0	217	8	6.0	310
