#1
#Potsdam DWD warm
# 52,383        13,067        81            1 
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 4082	1002	17.6	99	0	0	8	2.0	260
 4083	1003	17.2	99	0	0	8	3.0	260
 4084	1003	17.0	99	0	3	8	2.0	260
 4085	1003	17.3	99	0	50	8	2.0	240
 4086	1003	17.9	99	3	86	8	1.0	320
 4087	1004	18.9	99	14	164	8	0.0	30
 4088	1004	20.4	82	147	264	6	1.0	40
 4089	1004	22.3	79	314	256	4	1.0	160
 4090	1004	23.8	75	372	275	4	1.0	230
 4091	1004	25.4	69	436	364	5	2.0	260
 4092	1004	25.2	69	353	314	5	1.0	250
 4093	1004	26.7	61	319	286	5	0.0	280
 4094	1003	26.9	63	347	267	4	2.0	270
 4095	1003	28.4	56	408	222	3	2.0	240
 4096	1003	28.2	54	150	264	6	4.0	250
 4097	1003	25.1	65	208	181	4	4.0	330
 4098	1003	25.5	66	217	103	1	2.0	340
 4099	1002	24.3	73	47	92	6	0.0	0
 4100	1002	23.4	78	3	44	6	0.0	0
 4101	1003	22.3	82	0	6	6	2.0	80
 4102	1003	22.2	82	0	0	6	2.0	110
 4103	1002	21.9	85	0	0	6	2.0	110
 4104	1002	21.3	87	0	0	7	3.0	100
 4105	1002	20.7	89	0	0	7	3.0	160
 4106	1001	20.1	91	0	0	7	3.0	180
 4107	1001	19.4	93	0	0	7	3.0	190
 4108	1000	18.8	100	0	3	7	5.0	200
 4109	1000	19.0	98	8	47	7	5.0	210
 4110	1000	20.1	91	6	89	7	5.0	220
 4111	1000	21.5	86	50	208	7	4.0	240
 4112	1000	22.7	75	86	225	7	5.0	260
 4113	1001	24.2	63	272	281	5	4.0	270
 4114	1001	24.4	63	36	353	8	2.0	260
 4115	1000	25.9	59	92	378	8	2.0	240
 4116	1000	26.3	56	217	369	6	3.0	260
 4117	1000	27.2	63	317	322	5	3.0	260
 4118	999	27.5	55	289	369	6	4.0	250
 4119	998	27.0	59	131	319	7	4.0	240
 4120	998	28.0	52	333	256	4	5.0	260
 4121	998	26.7	59	236	178	4	4.0	320
 4122	998	25.2	62	150	103	3	3.0	320
 4123	998	23.1	70	81	78	3	2.0	340
 4124	998	22.0	74	14	28	4	3.0	330
 4125	999	20.1	79	0	0	4	2.0	350
 4126	999	18.7	87	0	0	4	2.0	340
 4127	999	18.3	90	0	0	5	2.0	20
 4128	999	17.6	93	0	0	5	4.0	290
 4129	999	18.0	86	0	0	5	2.0	330
 4130	999	17.8	84	0	0	6	2.0	40
 4131	998	17.1	87	0	0	6	1.0	350
 4132	998	16.9	89	0	0	6	2.0	100
 4133	999	17.1	88	0	14	7	2.0	150
 4134	999	17.2	88	14	81	7	3.0	170
 4135	999	18.5	82	36	147	7	2.0	160
 4136	999	20.5	72	164	244	6	3.0	190
 4137	999	22.1	65	239	294	5	3.0	210
 4138	999	23.2	58	531	206	1	4.0	240
 4139	999	22.6	56	197	300	6	4.0	240
 4140	999	24.7	50	367	269	4	5.0	250
 4141	999	22.9	60	72	219	7	4.0	240
 4142	999	23.4	52	181	319	6	5.0	260
 4143	999	24.1	56	311	303	5	6.0	270
 4144	999	24.2	53	250	189	4	4.0	290
 4145	999	22.3	59	89	208	7	5.0	300
 4146	1000	21.2	51	167	108	2	5.0	300
 4147	1001	19.1	56	47	72	5	4.0	290
 4148	1001	18.2	53	14	31	5	5.0	300
 4149	1002	16.8	59	0	3	5	3.0	280
 4150	1003	16.6	60	0	0	5	3.0	280
 4151	1003	15.9	64	0	0	5	3.0	290
 4152	1003	15.2	68	0	0	6	3.0	290
 4153	1004	13.6	75	0	0	6	3.0	270
 4154	1004	13.7	73	0	0	6	4.0	280
 4155	1005	12.5	79	0	0	6	2.0	270
 4156	1005	11.7	86	0	3	6	3.0	260
 4157	1005	11.6	89	14	39	6	3.0	260
 4158	1006	12.5	87	86	92	6	1.0	250
 4159	1006	14.8	71	86	186	6	2.0	300
 4160	1007	16.3	68	31	286	8	0.0	300
 4161	1007	17.6	61	136	358	7	1.0	250
 4162	1007	18.6	51	211	419	6	1.0	240
 4163	1007	18.8	53	244	414	6	1.0	270
 4164	1007	20.4	45	561	311	3	2.0	280
 4165	1007	19.8	44	194	319	6	2.0	250
 4166	1007	19.6	46	17	294	8	2.0	290
 4167	1007	21.1	42	181	383	7	3.0	300
 4168	1007	20.5	44	214	236	5	3.0	310
 4169	1007	19.9	49	8	208	8	2.0	320
 4170	1007	19.8	51	50	172	7	2.0	320
 4171	1007	19.1	51	69	106	5	2.0	310
 4172	1007	18.3	56	14	42	5	2.0	10
 4173	1008	15.8	67	0	3	4	1.0	20
 4174	1008	14.7	77	0	0	4	2.0	50
 4175	1008	15.2	67	0	0	3	2.0	60
 4176	1008	14.5	72	0	0	3	3.0	50
 4177	1008	15.0	72	0	0	3	2.0	70
 4178	1008	14.4	75	0	0	2	2.0	70
 4179	1008	14.0	74	0	0	2	2.0	60
 4180	1008	13.4	91	0	3	1	2.0	80
 4181	1008	13.4	82	11	31	1	3.0	70
 4182	1008	13.9	84	83	78	0	2.0	80
 4183	1008	16.5	67	219	103	0	2.0	90
 4184	1008	19.8	53	347	131	0	3.0	100
 4185	1008	20.9	46	456	161	0	3.0	90
 4186	1008	22.4	43	539	186	0	3.0	120
 4187	1007	23.6	38	436	319	4	3.0	80
 4188	1007	24.2	39	433	322	4	3.0	90
 4189	1006	24.3	39	169	406	7	2.0	140
 4190	1006	24.9	37	194	397	7	2.0	140
 4191	1005	25.9	36	331	314	5	2.0	150
 4192	1005	25.8	41	219	239	5	2.0	80
 4193	1004	26.7	35	272	156	3	2.0	120
 4194	1004	26.3	37	153	131	4	2.0	80
 4195	1004	25.3	46	72	106	5	2.0	100
 4196	1004	22.8	53	14	36	5	3.0	80
 4197	1004	20.9	56	0	3	5	4.0	80
 4198	1004	19.5	64	0	0	4	4.0	80
 4199	1004	18.7	66	0	0	4	4.0	80
 4200	1004	18.1	70	0	0	4	4.0	90
 4201	1004	17.8	70	0	0	4	4.0	90
 4202	1004	17.4	73	0	0	4	4.0	90
 4203	1003	17.1	76	0	0	3	4.0	100
 4204	1003	16.8	78	0	3	3	4.0	110
 4205	1003	16.7	81	11	39	3	4.0	110
 4206	1003	17.4	80	42	86	3	3.0	120
 4207	1003	19.4	75	189	119	3	3.0	120
 4208	1003	22.9	63	319	136	1	1.0	120
 4209	1003	24.6	54	386	197	3	1.0	110
 4210	1003	27.1	48	456	233	3	2.0	140
 4211	1002	29.2	48	572	206	2	3.0	120
 4212	1002	30.2	40	361	317	5	3.0	150
 4213	1002	31.0	37	450	261	4	3.0	150
 4214	1001	31.4	37	403	250	4	3.0	180
 4215	1001	30.6	39	161	286	6	3.0	130
 4216	1000	31.4	38	61	292	8	3.0	130
 4217	999	29.6	45	33	153	8	3.0	130
 4218	999	28.7	45	11	106	8	4.0	140
 4219	999	27.9	49	31	81	7	2.0	130
 4220	999	22.9	81	8	33	7	5.0	120
 4221	999	22.6	68	0	3	7	3.0	100
 4222	999	23.3	63	0	0	7	4.0	100
 4223	999	23.2	66	0	0	7	3.0	110
 4224	999	23.2	69	0	0	7	4.0	110
 4225	998	23.5	70	0	0	7	4.0	120
 4226	998	22.8	76	0	0	7	4.0	120
 4227	999	20.7	86	0	0	8	9.0	280
 4228	998	19.2	99	0	0	8	3.0	330
 4229	998	19.1	99	0	9	8	1.0	60
 4230	999	19.2	99	0	53	8	3.0	210
 4231	1000	19.1	99	14	125	8	4.0	240
 4232	1000	20.6	89	133	206	6	3.0	240
 4233	1000	22.0	81	339	189	3	2.0	220
 4234	1001	23.9	69	536	178	0	4.0	240
 4235	1001	25.4	62	644	189	0	5.0	240
 4236	1001	26.4	61	672	192	0	4.0	250
 4237	1001	26.3	65	289	292	5	4.0	240
 4238	1001	26.9	57	206	294	6	6.0	250
 4239	1001	26.8	57	225	261	5	4.0	250
 4240	1001	27.4	52	414	200	3	6.0	240
 4241	1001	26.6	48	342	133	0	6.0	230
 4242	1001	26.2	51	214	111	2	6.0	260
 4243	1002	24.7	54	125	64	0	4.0	260
 4244	1002	23.6	60	28	28	0	3.0	250
 4245	1003	22.0	67	0	3	0	3.0	240
 4246	1003	20.6	70	0	0	1	4.0	220
 4247	1004	19.9	73	0	0	1	5.0	220
 4248	1003	19.5	77	0	0	1	4.0	240
 4249	1004	19.5	76	0	0	1	4.0	230
 4250	1004	18.9	78	0	0	2	4.0	230
 4251	1004	18.6	81	0	0	2	4.0	230
 4252	1004	17.7	85	0	3	2	3.0	240
 4253	1005	17.8	86	22	36	2	3.0	260
 4254	1005	18.3	84	86	81	3	3.0	270
 4255	1005	19.5	77	178	128	3	3.0	270
 4256	1006	20.6	68	250	169	3	5.0	280
 4257	1006	21.7	64	383	194	2	5.0	270
 4258	1006	23.2	61	578	161	0	5.0	280
 4259	1007	23.9	59	669	164	0	4.0	290
 4260	1006	24.9	49	728	147	0	5.0	280
 4261	1006	25.3	49	717	144	0	5.0	270
 4262	1006	25.7	47	606	186	0	4.0	280
 4263	1006	26.3	44	442	208	3	3.0	310
 4264	1005	25.5	47	267	214	4	2.0	330
 4265	1005	24.2	54	8	122	8	2.0	320
 4266	1005	22.3	63	0	53	8	3.0	340
 4267	1005	20.7	66	0	25	8	3.0	340
 4268	1006	20.1	67	0	14	8	3.0	330
 4269	1006	19.3	70	0	0	7	3.0	320
 4270	1006	18.5	75	0	0	7	2.0	340
 4271	1006	18.3	75	0	0	7	1.0	310
 4272	1007	17.8	80	0	0	6	2.0	290
 4273	1007	17.7	82	0	0	6	2.0	300
 4274	1007	17.0	80	0	0	6	3.0	310
 4275	1007	15.7	85	0	0	5	3.0	300
 4276	1007	15.2	88	0	3	5	3.0	300
 4277	1007	14.7	91	11	44	5	2.0	310
 4278	1008	15.0	86	64	108	4	2.0	340
 4279	1008	16.0	79	172	144	4	3.0	330
 4280	1008	17.2	70	222	228	5	3.0	320
 4281	1009	17.9	67	42	367	8	2.0	310
 4282	1009	18.6	62	114	431	7	2.0	300
 4283	1009	19.9	56	161	486	7	4.0	310
 4284	1009	20.1	57	169	517	7	4.0	300
 4285	1009	20.0	59	97	453	8	3.0	330
 4286	1009	19.5	56	67	428	8	3.0	280
 4287	1009	19.7	56	14	325	8	3.0	300
 4288	1009	19.3	54	114	264	7	4.0	280
 4289	1009	20.1	54	203	219	5	3.0	310
 4290	1009	20.0	54	131	122	4	3.0	340
 4291	1009	18.4	59	114	64	0	2.0	300
 4292	1009	17.2	66	19	28	0	2.0	10
 4293	1010	15.5	73	0	3	1	2.0	10
 4294	1010	14.8	76	0	0	1	2.0	30
 4295	1010	13.9	81	0	0	1	2.0	40
 4296	1010	12.9	86	0	0	1	2.0	20
 4297	1010	12.7	88	0	0	1	3.0	70
 4298	1011	11.9	91	0	0	1	2.0	40
 4299	1011	12.1	89	0	0	1	3.0	70
 4300	1011	12.6	87	0	0	1	2.0	70
 4301	1011	13.4	81	11	31	1	3.0	80
 4302	1011	13.8	81	92	89	1	2.0	90
 4303	1011	15.8	73	206	114	1	3.0	80
 4304	1012	17.8	61	356	125	0	3.0	100
 4305	1012	19.5	52	414	186	2	2.0	60
 4306	1012	19.2	53	25	314	8	2.0	30
 4307	1012	20.9	48	286	311	5	2.0	60
 4308	1012	21.6	42	292	389	6	2.0	40
 4309	1012	22.5	42	247	369	6	3.0	40
 4310	1011	21.9	43	97	428	8	3.0	20
 4311	1011	22.3	43	169	428	7	3.0	10
 4312	1011	22.8	42	194	239	5	3.0	360
 4313	1011	21.7	46	144	172	5	3.0	20
 4314	1011	21.5	47	153	153	5	4.0	20
 4315	1011	20.0	52	33	108	7	3.0	30
 4316	1011	18.6	57	6	39	7	3.0	30
 4317	1012	17.3	60	0	3	7	3.0	50
 4318	1012	16.1	65	0	0	7	3.0	50
 4319	1013	15.4	66	0	0	7	3.0	60
 4320	1013	14.8	69	0	0	7	3.0	60
 4321	1013	14.0	73	0	0	7	3.0	60
 4322	1013	14.1	75	0	0	8	3.0	50
 4323	1013	13.7	79	0	0	8	3.0	60
 4324	1013	13.7	81	0	0	8	2.0	30
 4325	1013	13.8	80	0	17	8	2.0	50
 4326	1013	14.2	78	0	50	8	2.0	60
 4327	1014	14.7	78	6	67	8	2.0	50
 4328	1014	15.2	74	0	94	8	3.0	50
 4329	1014	15.7	73	3	111	8	2.0	60
 4330	1014	16.0	74	6	114	8	1.0	40
 4331	1015	17.0	67	8	208	8	1.0	50
 4332	1015	17.5	68	8	222	8	1.0	20
 4333	1015	17.8	69	6	200	8	1.0	10
 4334	1015	19.0	60	50	358	8	2.0	50
 4335	1015	18.8	58	19	272	8	2.0	40
 4336	1015	19.1	57	22	253	8	1.0	20
 4337	1015	19.6	54	25	228	8	1.0	30
 4338	1015	18.7	63	3	111	8	1.0	350
 4339	1015	17.9	67	0	56	8	0.0	350
 4340	1015	16.9	73	0	19	8	1.0	310
 4341	1015	15.8	79	0	0	8	1.0	350
 4342	1015	15.1	84	0	0	8	1.0	340
 4343	1015	15.0	84	0	0	8	1.0	10
 4344	1016	14.8	86	0	0	8	1.0	10
 4345	1016	14.1	92	0	0	3	2.0	360
 4346	1015	13.1	97	0	0	3	1.0	10
 4347	1015	13.4	99	0	0	3	1.0	10
 4348	1015	13.0	99	0	3	3	2.0	360
 4349	1015	13.9	99	14	44	3	1.0	30
 4350	1015	14.4	99	78	86	3	0.0	20
 4351	1016	17.1	85	186	142	3	1.0	80
 4352	1016	19.8	71	378	97	0	1.0	80
 4353	1016	21.7	61	522	100	0	1.0	100
 4354	1016	23.6	55	417	200	3	1.0	20
 4355	1016	23.1	51	128	267	7	2.0	60
 4356	1015	25.5	41	261	247	5	2.0	60
 4357	1015	25.4	44	253	250	5	3.0	70
 4358	1015	27.3	36	372	269	4	4.0	60
 4359	1014	27.3	35	339	203	4	3.0	40
 4360	1014	28.0	33	339	178	3	4.0	60
 4361	1013	27.2	35	306	167	3	4.0	80
 4362	1013	27.7	33	203	97	0	2.0	90
 4363	1013	26.0	35	122	81	3	4.0	50
 4364	1013	23.7	43	31	28	3	3.0	80
 4365	1014	20.6	49	0	3	3	3.0	70
 4366	1014	18.9	53	0	0	2	4.0	70
 4367	1014	17.9	59	0	0	2	4.0	90
 4368	1015	17.5	60	0	0	2	4.0	100
 4369	1015	16.6	62	0	0	2	4.0	100
 4370	1015	15.8	64	0	0	1	3.0	110
 4371	1015	15.3	68	0	0	1	4.0	110
 4372	1015	15.2	66	0	3	1	4.0	110
 4373	1015	15.0	67	25	34	1	4.0	100
 4374	1015	15.9	66	128	53	0	4.0	100
 4375	1015	18.0	60	264	67	0	3.0	100
 4376	1015	21.2	47	417	75	0	3.0	100
 4377	1015	23.6	40	553	81	0	2.0	70
 4378	1015	25.9	34	633	106	0	5.0	90
 4379	1015	25.9	31	711	119	0	5.0	100
 4380	1014	26.9	30	781	117	0	5.0	90
 4381	1014	27.5	28	747	119	0	5.0	80
 4382	1013	28.8	28	731	108	0	4.0	80
 4383	1013	28.4	27	653	94	0	4.0	110
 4384	1012	28.9	26	533	94	0	5.0	110
 4385	1012	28.3	28	408	78	0	4.0	120
 4386	1012	28.0	28	256	75	0	5.0	110
 4387	1012	26.1	31	122	56	0	3.0	110
 4388	1011	24.2	38	28	28	0	3.0	100
 4389	1012	21.0	45	0	3	0	3.0	100
 4390	1012	19.5	50	0	0	0	3.0	100
 4391	1012	18.6	53	0	0	0	4.0	100
 4392	1012	18.4	53	0	0	0	3.0	100
 4393	1012	17.5	57	0	0	0	4.0	110
 4394	1012	16.6	61	0	0	0	3.0	100
 4395	1012	16.0	64	0	0	0	4.0	90
 4396	1012	15.1	69	0	3	0	4.0	90
 4397	1012	14.8	71	23	38	0	4.0	100
 4398	1012	16.5	65	123	63	0	4.0	100
 4399	1012	18.3	58	272	64	0	3.0	100
 4400	1012	21.5	47	425	75	0	2.0	90
 4401	1011	24.5	39	567	75	0	3.0	90
 4402	1011	25.4	34	683	75	0	6.0	100
 4403	1011	26.6	30	761	86	0	6.0	90
 4404	1011	27.3	29	806	86	0	6.0	100
 4405	1010	28.4	26	808	78	0	4.0	90
 4406	1009	29.2	22	775	75	0	6.0	120
 4407	1009	29.3	22	686	75	0	4.0	120
 4408	1009	29.6	22	567	75	0	3.0	130
 4409	1008	29.2	22	439	64	0	5.0	110
 4410	1008	28.6	22	289	56	0	5.0	120
 4411	1008	26.6	25	153	42	0	5.0	110
 4412	1008	24.6	32	36	25	0	4.0	110
 4413	1008	21.4	37	0	3	0	4.0	100
 4414	1008	19.4	44	0	0	0	3.0	100
 4415	1009	18.1	47	0	0	0	3.0	100
 4416	1009	17.2	51	0	0	0	3.0	100
 4417	1009	17.2	52	0	0	0	4.0	100
 4418	1009	16.9	54	0	0	0	4.0	100
 4419	1009	16.2	56	0	0	0	4.0	100
 4420	1009	15.6	58	0	3	0	4.0	110
 4421	1009	15.3	61	23	38	0	5.0	100
 4422	1009	16.2	59	126	57	0	4.0	100
 4423	1010	17.9	57	275	61	0	3.0	100
 4424	1009	21.6	46	425	75	0	2.0	110
 4425	1009	24.9	39	564	78	0	3.0	110
 4426	1009	26.3	32	658	94	0	4.0	120
 4427	1009	27.7	28	750	92	0	5.0	110
 4428	1009	28.5	25	794	92	0	5.0	110
 4429	1008	29.1	23	786	92	0	3.0	110
 4430	1008	29.8	21	747	92	0	3.0	120
 4431	1008	30.0	20	667	89	0	5.0	100
 4432	1007	31.0	20	556	78	0	3.0	110
 4433	1007	30.6	18	422	75	0	2.0	150
 4434	1007	30.2	21	267	69	0	2.0	120
 4435	1006	27.9	24	131	50	0	3.0	100
 4436	1006	25.2	32	28	28	0	3.0	100
 4437	1007	22.7	35	0	3	0	4.0	100
 4438	1007	21.8	38	0	0	0	4.0	110
 4439	1007	20.8	39	0	0	0	4.0	130
 4440	1007	21.0	42	0	0	0	4.0	120
 4441	1007	19.8	49	0	0	0	4.0	130
 4442	1007	18.8	56	0	0	0	3.0	150
 4443	1007	18.6	63	0	0	0	3.0	150
 4444	1007	17.6	72	0	0	0	4.0	150
 4445	1007	17.0	74	23	33	0	4.0	140
 4446	1007	17.8	74	114	61	0	4.0	120
 4447	1007	20.5	66	253	75	0	4.0	140
 4448	1007	23.8	52	397	94	0	3.0	140
 4449	1007	25.9	42	544	94	0	4.0	120
 4450	1007	27.8	29	664	94	0	5.0	150
 4451	1007	29.1	27	742	103	0	6.0	140
 4452	1007	30.7	22	772	111	0	5.0	120
 4453	1006	31.5	20	767	111	0	5.0	130
 4454	1006	32.2	19	717	111	0	4.0	130
 4455	1005	32.4	19	642	103	0	4.0	110
 4456	1005	32.3	20	528	94	0	4.0	160
 4457	1004	32.1	21	392	92	0	4.0	140
 4458	1004	31.8	23	250	75	0	4.0	120
 4459	1004	29.6	26	122	56	0	3.0	140
 4460	1005	26.9	34	28	28	0	3.0	140
 4461	1005	24.6	40	0	0	0	2.0	140
 4462	1005	23.6	45	0	0	0	4.0	140
 4463	1005	22.9	45	0	0	1	5.0	160
 4464	1005	22.3	50	0	0	1	4.0	160
 4465	1005	20.5	56	0	0	1	4.0	150
 4466	1005	19.5	61	0	0	1	4.0	130
 4467	1005	18.4	65	0	0	1	4.0	120
 4468	1005	17.9	68	0	0	1	5.0	130
 4469	1004	17.9	70	25	28	1	5.0	120
 4470	1004	19.0	68	106	64	2	3.0	140
 4471	1004	21.3	61	222	89	0	3.0	150
 4472	1004	24.0	53	356	108	0	3.0	170
 4473	1004	26.3	48	483	122	0	1.0	140
 4474	1004	28.0	44	572	139	0	3.0	170
 4475	1004	29.9	39	631	158	0	2.0	140
 4476	1004	31.5	37	647	178	1	3.0	210
 4477	1003	32.1	37	622	189	1	2.0	260
 4478	1003	31.7	37	328	222	4	0.0	240
 4479	1003	31.5	38	128	206	6	0.0	99
 4480	1003	28.7	50	3	75	8	5.0	280
 4481	1002	25.3	77	92	211	7	3.0	290
 4482	1002	29.0	69	131	206	6	2.0	270
 4483	1002	26.8	55	22	108	8	4.0	280
 4484	1003	25.7	61	0	50	8	3.0	320
 4485	1003	25.5	52	0	0	7	3.0	320
 4486	1003	24.0	56	0	0	7	2.0	280
 4487	1003	22.7	70	0	0	7	3.0	250
 4488	1003	22.6	69	0	0	7	4.0	280
 4489	1003	21.1	76	0	0	7	2.0	290
 4490	1003	20.1	81	0	0	7	3.0	270
 4491	1002	19.2	88	0	0	7	3.0	260
 4492	1002	19.0	91	0	0	7	4.0	290
 4493	1003	19.5	87	11	33	6	3.0	240
 4494	1003	19.8	84	44	92	6	2.0	260
 4495	1003	21.4	81	144	131	5	1.0	270
 4496	1003	23.8	73	256	167	4	2.0	300
 4497	1003	25.9	65	364	200	3	2.0	290
 4498	1003	27.3	60	475	222	3	2.0	280
 4499	1003	28.9	52	500	272	4	2.0	320
 4500	1003	29.4	49	561	269	3	2.0	330
 4501	1002	30.5	41	544	269	3	2.0	270
 4502	1002	31.0	39	394	303	5	2.0	290
 4503	1001	31.3	39	361	283	5	3.0	280
 4504	1001	28.8	47	14	119	8	3.0	300
 4505	1001	23.5	73	0	25	8	5.0	230
 4506	1002	21.3	91	0	39	8	1.0	70
 4507	1001	21.1	96	0	33	8	3.0	330
 4508	1002	20.2	92	0	11	8	1.0	340
 4509	1003	19.1	94	0	0	8	3.0	280
 4510	1003	18.5	96	0	0	8	2.0	290
 4511	1003	19.2	90	0	0	8	1.0	10
 4512	1003	18.6	94	0	0	8	3.0	280
 4513	1004	18.6	96	0	0	8	3.0	270
 4514	1003	18.3	97	0	0	8	4.0	310
 4515	1003	18.4	96	0	0	8	3.0	300
 4516	1003	18.4	96	0	0	8	2.0	290
 4517	1004	18.1	99	0	3	8	3.0	260
 4518	1004	17.7	99	0	3	8	2.0	300
 4519	1004	18.0	99	0	19	8	2.0	320
 4520	1005	18.2	99	6	67	8	3.0	360
 4521	1005	19.4	99	14	283	8	1.0	320
 4522	1005	20.7	95	11	319	8	2.0	290
 4523	1006	21.1	86	19	378	8	3.0	290
 4524	1006	21.5	86	6	269	8	2.0	290
 4525	1006	22.8	78	56	389	8	2.0	320
 4526	1006	23.6	76	111	414	8	2.0	320
 4527	1006	24.7	66	353	317	5	2.0	320
 4528	1006	24.7	65	69	272	8	1.0	340
 4529	1006	24.3	70	56	258	8	1.0	340
 4530	1006	21.5	73	0	53	8	6.0	280
 4531	1007	18.7	100	6	56	8	2.0	240
 4532	1006	18.4	98	14	42	8	1.0	250
 4533	1007	17.6	99	0	0	7	3.0	260
 4534	1007	17.2	99	0	0	7	3.0	260
 4535	1007	17.0	99	0	0	7	2.0	270
 4536	1007	17.0	99	0	0	6	1.0	250
 4537	1007	16.6	99	0	0	6	1.0	220
 4538	1007	16.6	99	0	0	5	1.0	230
 4539	1007	16.2	99	0	0	5	2.0	220
 4540	1007	16.0	99	0	0	5	2.0	220
 4541	1007	16.3	99	11	36	4	2.0	230
 4542	1007	17.0	99	72	78	4	1.0	220
 4543	1007	18.3	99	181	108	2	0.0	160
 4544	1008	20.7	90	289	156	3	0.0	250
 4545	1008	22.3	75	414	186	2	1.0	120
 4546	1007	23.8	66	525	206	2	1.0	130
 4547	1007	25.1	59	500	228	3	2.0	120
 4548	1007	27.0	52	542	281	3	1.0	260
 4549	1006	26.7	53	231	294	6	2.0	150
 4550	1005	28.1	48	450	250	4	3.0	170
 4551	1005	28.6	43	408	225	3	2.0	150
 4552	1005	29.4	40	247	231	5	4.0	210
 4553	1004	28.6	43	258	144	3	4.0	210
 4554	1004	28.3	47	78	122	6	3.0	230
 4555	1005	25.3	56	6	44	8	3.0	240
 4556	1005	24.5	60	0	17	8	5.0	230
 4557	1006	22.9	62	0	0	8	2.0	270
 4558	1006	21.0	68	0	0	8	3.0	250
 4559	1006	21.2	64	0	0	8	2.0	240
 4560	1006	21.0	61	0	0	7	3.0	200
 4561	1006	20.1	70	0	0	7	5.0	190
 4562	1007	18.9	76	0	0	7	4.0	220
 4563	1007	18.0	86	0	0	7	4.0	260
 4564	1007	18.1	86	0	0	7	3.0	260
 4565	1008	18.5	88	6	25	7	2.0	240
 4566	1008	18.5	86	25	83	7	3.0	230
 4567	1009	20.6	81	69	142	6	3.0	230
 4568	1009	23.6	67	342	117	0	3.0	260
 4569	1010	24.9	59	453	142	0	4.0	290
 4570	1010	25.8	57	572	147	0	4.0	290
 4571	1010	26.6	54	603	194	1	3.0	270
 4572	1011	26.5	52	400	275	4	3.0	280
 4573	1011	27.6	48	322	311	5	4.0	290
 4574	1011	26.8	49	369	328	5	5.0	280
 4575	1011	27.7	49	358	267	4	4.0	270
 4576	1011	27.3	46	228	264	5	3.0	310
 4577	1011	26.9	45	167	206	5	2.0	310
 4578	1011	27.1	44	103	158	6	3.0	340
 4579	1011	24.8	53	94	64	3	3.0	360
 4580	1011	23.4	58	17	28	3	2.0	340
 4581	1012	21.7	67	0	0	3	2.0	10
 4582	1012	20.5	75	0	0	4	2.0	350
 4583	1012	19.8	72	0	0	4	2.0	360
 4584	1012	19.2	77	0	0	5	2.0	360
 4585	1012	18.6	78	0	0	5	2.0	20
 4586	1012	17.9	80	0	0	5	2.0	20
 4587	1012	18.5	79	0	0	6	3.0	80
 4588	1011	18.2	84	0	0	6	3.0	90
 4589	1011	18.0	87	14	28	7	4.0	90
 4590	1011	18.7	86	25	89	7	4.0	100
 4591	1011	20.4	80	175	125	3	2.0	110
 4592	1011	22.9	71	100	258	7	1.0	90
 4593	1011	24.6	63	186	258	6	0.0	140
 4594	1010	26.3	56	550	169	0	0.0	190
 4595	1010	28.7	46	667	147	0	2.0	170
 4596	1010	29.4	47	478	239	3	1.0	250
 4597	1009	29.4	45	464	211	3	3.0	260
 4598	1009	31.2	39	569	236	2	3.0	280
 4599	1009	29.4	44	161	342	7	4.0	300
 4600	1008	30.3	39	278	314	5	5.0	280
 4601	1009	30.6	37	236	192	4	4.0	300
 4602	1009	30.2	38	211	117	2	4.0	290
 4603	1009	28.1	47	56	72	5	1.0	310
 4604	1009	26.9	52	6	44	5	2.0	320
 4605	1009	25.3	59	0	0	5	2.0	350
 4606	1010	24.9	60	0	0	5	3.0	330
 4607	1011	22.9	71	0	0	5	4.0	330
 4608	1011	22.0	72	0	0	5	4.0	330
 4609	1012	20.9	78	0	0	5	4.0	330
 4610	1012	19.7	85	0	0	5	3.0	340
 4611	1012	19.1	88	0	0	5	3.0	360
 4612	1013	18.5	93	0	0	5	3.0	350
 4613	1013	18.1	93	8	31	5	3.0	360
 4614	1013	18.8	90	58	83	5	3.0	10
 4615	1013	19.8	84	156	122	3	2.0	10
 4616	1014	21.8	71	289	150	2	2.0	40
 4617	1014	23.2	66	422	164	1	3.0	20
 4618	1014	24.7	59	486	211	2	2.0	340
 4619	1014	25.0	59	464	278	4	3.0	340
 4620	1014	26.1	54	603	222	2	3.0	310
 4621	1013	26.9	53	536	269	3	2.0	40
 4622	1013	27.8	50	511	258	3	1.0	360
 4623	1012	28.5	49	450	242	3	2.0	20
 4624	1012	27.9	52	233	225	5	2.0	30
 4625	1011	27.8	52	83	239	7	2.0	30
 4626	1011	27.6	52	178	108	3	2.0	340
 4627	1011	26.1	59	78	67	3	2.0	360
 4628	1011	24.9	63	11	31	4	1.0	350
 4629	1011	23.0	69	0	0	4	2.0	340
 4630	1011	22.0	74	0	0	4	1.0	20
 4631	1011	21.8	77	0	0	4	3.0	70
 4632	1011	20.6	79	0	0	5	3.0	70
 4633	1011	20.6	78	0	0	5	3.0	60
 4634	1010	20.6	78	0	0	5	3.0	70
 4635	1010	20.0	79	0	0	5	3.0	60
 4636	1010	19.9	81	0	0	6	2.0	40
 4637	1010	19.2	84	6	17	6	2.0	40
 4638	1010	19.8	84	44	92	6	3.0	80
 4639	1010	21.2	78	97	153	6	2.0	80
