Italy_Trapani
 37,917        12,5          14            1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4427	1011	24.8	68	689	186	0	0.1	339
 4428	1011	25.8	61	742	204	0	0.1	345
 4429	1011	26.5	58	759	204	0	0.2	37
 4430	1011	27.0	55	717	197	0	0.6	349
 4431	1011	27.3	52	674	154	0	0.8	29
 4432	1011	27.4	53	590	105	0	1.2	67
 4433	1011	27.1	57	432	82	0	1.2	262
 4434	1011	26.6	61	248	68	0	0.7	242
 4435	1011	25.7	64	51	80	3	0.7	260
 4436	1011	24.8	68	0	5	3	1.0	240
 4437	1011	23.8	74	0	0	3	0.6	261
 4438	1011	22.9	78	0	0	3	0.8	192
 4439	1011	21.9	85	0	0	2	1.2	28
 4440	1011	20.9	88	0	0	2	1.5	67
 4441	1011	20.4	84	0	0	2	1.6	46
 4442	1011	19.8	87	0	0	1	1.7	12
 4443	1011	19.5	88	0	0	1	2.2	39
 4444	1011	19.3	92	0	0	1	2.6	31
 4445	1011	19.3	93	0	0	1	3.8	148
 4446	1011	19.7	94	24	34	0	2.6	249
 4447	1011	20.7	92	161	60	0	2.0	274
 4448	1011	22.0	83	342	79	0	1.7	189
 4449	1012	23.4	77	524	91	0	2.6	207
 4450	1012	24.7	66	658	119	0	1.9	272
 4451	1012	25.9	62	762	140	0	2.6	241
 4452	1012	27.0	56	830	148	0	3.2	236
 4453	1012	27.8	52	820	164	0	3.2	256
 4454	1012	28.4	50	782	155	0	3.2	246
 4455	1012	28.7	48	696	140	0	3.2	190
 4456	1012	28.8	46	559	130	0	2.8	43
 4457	1012	28.5	48	395	106	0	2.8	352
 4458	1012	27.9	48	219	84	0	2.4	271
 4459	1012	27.0	52	44	76	4	2.2	254
 4460	1012	26.1	57	0	3	4	2.2	237
 4461	1012	24.8	63	0	0	3	1.9	195
 4462	1012	23.5	66	0	0	3	2.6	74
 4463	1012	22.3	71	0	0	3	3.0	89
 4464	1012	21.0	77	0	0	2	2.6	192
 4465	1012	20.0	84	0	0	2	2.0	47
 4466	1012	18.8	87	0	0	2	1.5	46
 4467	1012	18.3	89	0	0	1	3.0	186
 4468	1012	17.8	92	0	0	1	1.7	85
 4469	1012	17.8	93	0	0	1	1.9	44
 4470	1012	18.2	94	28	30	0	2.8	75
 4471	1012	19.2	92	163	58	0	1.4	204
 4472	1012	20.4	88	340	78	0	2.4	53
 4473	1012	21.8	80	514	96	0	3.6	39
 4474	1012	23.1	74	657	120	0	5.3	35
 4475	1012	24.3	67	761	140	0	6.2	205
 4476	1012	25.3	61	831	147	0	7.3	270
 4477	1012	26.2	57	848	147	0	8.1	149
 4478	1012	26.7	55	808	140	0	8.5	59
 4479	1012	27.1	58	745	113	0	12.3	195
 4480	1012	27.2	58	635	82	0	14.4	199
 4481	1012	26.9	54	474	61	0	13.5	186
 4482	1012	26.3	55	282	51	0	16.1	205
 4483	1012	25.4	61	58	80	4	12.3	280
 4484	1012	24.4	68	0	5	4	9.6	270
 4485	1012	23.6	77	0	0	3	9.0	203
 4486	1012	22.8	76	0	0	3	11.2	268
 4487	1012	22.0	78	0	0	3	9.6	251
 4488	1012	21.2	83	0	0	2	10.2	251
 4489	1012	20.7	81	0	0	2	7.6	232
 4490	1012	20.2	81	0	0	2	6.9	215
 4491	1012	20.0	80	0	0	1	8.1	8
 4492	1012	19.8	84	0	0	1	9.0	23
 4493	1012	19.7	86	0	0	1	5.3	7
 4494	1012	20.2	85	28	29	0	4.7	23
 4495	1012	21.2	84	172	53	0	3.8	31
 4496	1012	22.5	81	356	67	0	2.0	84
 4497	1012	23.8	73	531	86	0	3.4	53
 4498	1012	25.2	65	662	116	0	4.6	34
 4499	1012	26.4	61	763	138	0	5.3	25
 4500	1012	27.5	56	828	148	0	5.0	29
 4501	1012	28.3	54	823	162	0	4.7	58
 4502	1012	28.9	49	783	155	0	3.6	30
 4503	1012	29.2	49	698	139	0	3.0	25
 4504	1012	29.3	47	582	110	0	4.2	40
 4505	1012	29.0	47	431	82	0	4.0	14
 4506	1012	28.4	49	250	66	0	3.2	354
 4507	1012	27.5	51	49	79	5	2.8	0
 4508	1012	26.6	51	0	4	4	1.7	2
 4509	1012	25.6	55	0	0	4	1.4	40
 4510	1012	24.6	58	0	0	4	1.1	27
 4511	1012	23.6	63	0	0	3	0.4	21
 4512	1012	22.6	69	0	0	3	0.6	33
 4513	1012	21.8	76	0	0	2	0.5	34
 4514	1012	21.0	78	0	0	2	0.4	346
 4515	1012	20.5	78	0	0	2	0.8	339
 4516	1012	20.2	77	0	0	1	0.8	336
 4517	1012	20.2	77	0	0	1	0.7	353
 4518	1012	20.6	78	32	29	0	0.8	9
 4519	1012	21.6	77	191	47	0	1.2	357
 4520	1012	22.9	75	400	48	0	1.4	356
 4521	1012	24.3	76	590	63	0	1.7	12
 4522	1012	25.6	67	742	83	0	2.2	18
 4523	1012	26.8	61	850	100	0	2.8	18
 4524	1012	27.9	59	919	108	0	4.4	331
 4525	1012	28.7	58	931	111	0	3.2	337
 4526	1012	29.3	58	892	104	0	3.2	350
 4527	1012	29.6	56	799	93	0	2.2	342
 4528	1012	29.7	57	665	73	0	4.0	351
 4529	1012	29.4	56	491	55	0	2.6	28
 4530	1012	28.7	60	282	54	0	2.2	335
 4531	1012	27.8	65	57	80	5	1.9	36
 4532	1012	26.8	67	0	4	4	3.4	346
 4533	1012	26.0	73	0	0	4	3.6	10
 4534	1012	25.2	71	0	0	3	4.2	42
 4535	1012	24.3	72	0	0	3	3.0	326
 4536	1012	23.5	79	0	0	3	4.0	25
 4537	1012	23.1	78	0	0	2	4.7	49
 4538	1012	22.7	78	0	0	2	5.0	203
 4539	1012	22.5	79	0	0	2	5.3	203
 4540	1011	22.4	74	0	0	1	6.5	253
 4541	1011	22.3	77	0	0	1	4.0	241
 4542	1011	22.7	82	23	29	0	3.0	193
 4543	1011	23.7	78	139	68	0	3.2	164
 4544	1011	24.9	71	298	98	0	2.6	194
 4545	1011	26.2	68	433	141	0	3.4	192
 4546	1011	27.5	58	570	170	0	5.0	270
 4547	1011	28.7	58	659	203	0	6.2	206
 4548	1011	29.7	54	665	254	1	5.3	188
 4549	1011	30.5	49	640	283	2	5.9	203
 4550	1011	31.0	48	617	263	2	6.9	283
 4551	1011	31.3	44	537	240	2	6.9	248
 4552	1011	31.4	44	466	179	0	7.8	249
 4553	1011	31.1	42	348	126	0	8.5	36
 4554	1011	30.5	44	182	101	0	9.6	203
 4555	1011	29.7	45	37	75	5	8.1	277
 4556	1011	28.8	48	0	2	5	5.3	246
 4557	1011	27.7	55	0	0	5	3.8	196
 4558	1011	26.7	61	0	0	4	1.2	80
 4559	1011	25.6	65	0	0	4	1.2	55
 4560	1011	24.6	70	0	0	4	2.0	82
 4561	1011	23.9	70	0	0	4	1.4	17
 4562	1011	23.1	73	0	0	4	1.0	78
 4563	1011	22.7	76	0	0	3	2.0	44
 4564	1011	22.2	82	0	0	3	3.0	31
 4565	1011	21.9	84	0	0	3	2.4	21
 4566	1011	22.3	88	0	30	3	3.2	19
 4567	1011	23.4	84	105	98	3	3.6	7
 4568	1011	24.6	83	294	100	0	2.8	357
 4569	1011	25.8	77	444	133	0	3.4	9
 4570	1011	26.9	67	554	180	0	3.4	331
 4571	1011	27.8	65	567	263	2	3.8	28
 4572	1011	28.7	57	649	264	2	3.0	20
 4573	1011	29.3	55	651	275	2	5.3	329
 4574	1011	29.7	52	631	254	2	6.2	337
 4575	1011	29.8	51	570	219	1	5.0	17
 4576	1011	29.8	50	509	153	0	4.7	359
 4577	1011	29.5	50	405	99	0	5.3	86
 4578	1011	28.9	50	226	79	0	5.0	19
 4579	1011	28.0	53	46	79	4	4.4	61
 4580	1011	27.1	56	0	4	4	4.0	39
 4581	1010	26.1	62	0	0	4	3.6	14
 4582	1010	25.2	64	0	0	4	2.6	25
 4583	1010	24.2	64	0	0	4	3.0	343
 4584	1010	23.3	68	0	0	4	3.2	4
 4585	1010	22.7	71	0	0	4	2.6	329
 4586	1010	22.1	74	0	0	4	2.6	343
 4587	1010	21.8	76	0	0	4	3.4	40
 4588	1010	21.5	74	0	0	4	3.8	10
 4589	1010	21.2	73	0	0	4	1.4	23
 4590	1010	21.6	72	0	26	3	2.6	16
 4591	1010	22.6	71	89	102	3	2.2	28
 4592	1010	23.8	70	244	127	0	3.0	141
 4593	1010	25.0	65	397	163	0	2.8	2
 4594	1010	26.2	60	540	188	0	1.9	20
 4595	1010	27.2	54	578	255	2	3.4	349
 4596	1010	28.0	52	579	310	3	2.8	347
 4597	1010	28.5	50	550	325	3	2.4	357
 4598	1010	28.9	51	541	284	3	3.6	20
 4599	1010	29.0	52	460	267	3	5.0	340
 4600	1010	28.9	54	355	239	3	3.8	30
 4601	1010	28.6	54	258	179	3	3.2	33
 4602	1010	27.9	57	137	124	3	2.8	337
 4603	1010	27.1	62	30	67	5	1.5	316
 4604	1010	26.2	67	0	1	5	1.4	24
 4605	1010	25.4	71	0	0	4	1.2	334
 4606	1010	24.5	71	0	0	4	1.4	356
 4607	1011	23.7	76	0	0	3	1.4	24
 4608	1011	22.9	84	0	0	3	1.7	12
 4609	1011	22.3	84	0	0	3	1.2	9
 4610	1011	21.8	89	0	0	2	3.0	6
 4611	1011	21.5	92	0	0	2	4.4	27
 4612	1011	21.1	88	0	0	1	3.8	357
 4613	1011	20.9	93	0	0	1	1.4	343
 4614	1011	21.2	99	0	28	0	0.7	27
 4615	1011	22.4	96	110	94	0	0.7	47
 4616	1011	23.7	88	305	92	0	1.1	50
 4617	1011	25.0	83	480	110	0	1.4	43
 4618	1011	26.2	73	608	144	0	2.6	22
 4619	1011	27.3	69	689	181	0	3.0	55
 4620	1011	28.2	68	741	200	0	4.2	34
 4621	1011	28.9	67	759	200	0	3.2	28
 4622	1011	29.3	63	717	195	0	2.2	11
 4623	1011	29.5	61	646	169	0	3.4	71
 4624	1011	29.5	61	554	125	0	2.4	29
 4625	1011	29.1	65	399	101	0	3.0	194
 4626	1011	28.5	65	218	82	0	3.4	87
 4627	1011	27.5	68	45	74	3	2.8	38
 4628	1011	26.6	77	0	3	3	3.8	254
 4629	1011	25.7	84	0	0	3	3.4	246
 4630	1012	24.8	88	0	0	3	3.4	270
 4631	1012	24.0	89	0	0	3	1.5	143
 4632	1012	23.1	97	0	0	3	1.5	37
 4633	1012	22.5	94	0	0	3	1.1	52
 4634	1012	21.9	96	0	0	3	1.6	25
 4635	1012	21.6	98	0	0	3	1.2	24
 4636	1012	21.3	100	0	0	3	1.1	32
 4637	1012	21.0	100	0	0	3	1.0	340
 4638	1012	21.4	100	0	29	2	1.4	332
 4639	1012	22.7	98	115	104	2	2.4	17
 4640	1012	24.0	90	359	69	0	3.4	34
 4641	1012	25.4	84	566	67	0	4.8	347
 4642	1012	26.7	71	722	84	0	5.9	28
 4643	1012	27.8	66	835	102	0	5.9	27
 4644	1012	28.8	64	899	111	0	4.7	25
 4645	1012	29.5	60	904	118	0	5.0	350
 4646	1012	30.0	56	854	115	0	3.2	346
 4647	1012	30.2	55	751	108	0	3.2	22
 4648	1012	30.1	52	618	89	0	3.4	320
 4649	1012	29.7	55	430	85	0	3.2	358
 4650	1012	29.0	58	231	80	0	4.4	27
 4651	1012	28.0	63	46	73	4	3.0	28
 4652	1012	27.0	65	0	2	4	2.8	30
 4653	1011	26.0	73	0	0	3	1.9	358
 4654	1011	25.0	74	0	0	3	2.0	350
 4655	1011	24.0	77	0	0	3	2.4	23
 4656	1011	23.0	81	0	0	3	1.9	336
 4657	1011	22.3	81	0	0	2	0.9	23
 4658	1011	21.6	84	0	0	2	1.2	346
 4659	1011	21.2	88	0	0	2	2.0	358
 4660	1011	20.8	90	0	0	1	1.7	1
 4661	1011	20.5	98	0	0	1	1.6	353
 4662	1011	20.8	93	0	25	1	1.6	308
 4663	1011	21.9	86	101	95	1	3.0	352
 4664	1011	23.1	83	275	106	0	4.4	34
 4665	1011	24.2	77	406	151	0	5.6	9
 4666	1011	25.3	68	483	220	1	6.5	6
 4667	1011	26.3	64	586	247	1	7.8	350
 4668	1011	27.1	62	592	299	3	6.9	30
 4669	1011	27.7	58	614	297	2	5.0	41
 4670	1011	28.1	57	620	259	1	5.3	47
 4671	1011	28.3	56	617	187	0	4.4	344
 4672	1011	28.3	55	506	153	0	4.8	34
 4673	1011	28.0	59	370	114	0	4.8	83
 4674	1011	27.4	60	214	84	0	5.6	65
 4675	1011	26.5	60	68	53	0	3.6	15
 4676	1011	25.6	65	0	4	0	1.6	352
 4677	1011	24.7	68	0	0	0	2.4	357
 4678	1011	23.7	77	0	0	0	1.9	344
 4679	1011	22.8	81	0	0	0	2.4	9
 4680	1011	21.8	86	0	0	0	1.5	37
 4681	1011	21.2	88	0	0	0	1.0	342
 4682	1011	20.5	90	0	0	0	0.7	349
 4683	1011	20.2	90	0	0	0	0.5	9
 4684	1011	19.8	94	0	0	0	0.4	348
 4685	1011	19.6	96	0	0	0	0.1	35
 4686	1011	19.8	94	0	25	0	0.3	351
 4687	1011	21.0	87	104	93	0	0.0	19
 4688	1011	22.2	82	296	94	0	0.3	339
 4689	1011	23.5	76	468	114	0	0.5	350
 4690	1011	24.6	70	596	149	0	0.9	332
 4691	1011	25.7	66	679	186	0	0.7	6
 4692	1011	26.5	63	725	209	0	0.6	19
 4693	1011	27.2	60	753	203	0	0.9	44
 4694	1011	27.6	59	674	222	0	0.7	196
 4695	1011	27.8	57	588	205	0	1.6	99
 4696	1011	27.7	55	483	167	0	1.6	29
 4697	1011	27.4	57	367	115	0	1.1	70
 4698	1011	26.7	56	203	87	0	1.0	22
 4699	1011	25.8	62	60	52	0	0.9	81
 4700	1011	24.9	65	0	2	0	0.9	31
 4701	1011	24.1	71	0	0	0	0.8	32
 4702	1011	23.3	77	0	0	1	0.7	78
 4703	1011	22.5	85	0	0	1	0.7	37
 4704	1011	21.7	85	0	0	1	1.1	43
 4705	1011	21.3	89	0	0	1	1.5	62
 4706	1011	20.8	91	0	0	1	0.9	13
 4707	1011	20.5	90	0	0	1	1.9	7
 4708	1011	20.2	96	0	0	1	1.0	23
 4709	1011	20.1	100	0	0	2	1.0	46
 4710	1011	20.4	100	0	26	2	1.7	38
 4711	1011	21.6	99	102	104	2	2.6	21
 4712	1011	23.0	96	328	81	0	2.4	5
 4713	1011	24.3	90	518	94	0	3.4	17
 4714	1011	25.6	79	690	94	0	3.6	355
 4715	1012	26.8	69	787	120	0	4.2	339
 4716	1012	27.7	66	852	130	0	7.3	21
 4717	1012	28.5	62	849	143	0	5.6	3
 4718	1012	28.9	60	797	143	0	6.9	20
 4719	1012	29.1	60	699	135	0	6.9	23
 4720	1012	29.1	58	575	110	0	4.2	37
 4721	1012	28.7	61	401	98	0	5.3	17
 4722	1011	28.0	63	203	93	0	4.8	34
 4723	1011	27.0	67	62	50	0	4.0	33
 4724	1011	26.0	70	0	2	0	3.4	41
 4725	1011	25.2	81	0	0	0	2.4	345
 4726	1011	24.4	82	0	0	0	1.1	354
 4727	1011	23.6	85	0	0	0	1.0	351
 4728	1011	22.8	87	0	0	0	1.4	46
 4729	1011	22.3	88	0	0	0	1.7	55
 4730	1011	21.8	88	0	0	0	1.4	18
 4731	1011	21.5	88	0	0	0	1.1	335
 4732	1011	21.2	89	0	0	0	1.0	12
 4733	1011	21.0	91	0	0	0	0.4	4
 4734	1011	21.2	95	0	23	0	0.1	353
 4735	1011	22.4	95	103	92	0	0.1	359
 4736	1011	23.7	94	307	86	0	0.0	340
 4737	1011	25.0	90	480	110	0	0.8	333
 4738	1011	26.2	79	632	125	0	0.9	355
 4739	1011	27.3	78	737	147	0	1.4	339
 4740	1011	28.3	75	798	160	0	1.4	345
 4741	1011	29.0	69	796	173	0	2.2	4
 4742	1011	29.4	71	762	164	0	2.4	49
 4743	1011	29.7	67	697	135	0	3.6	49
 4744	1011	29.6	68	590	101	0	3.2	90
 4745	1011	29.3	71	405	95	0	2.6	28
 4746	1011	28.6	71	230	75	0	2.6	8
 4747	1011	27.7	76	64	52	0	0.5	34
 4748	1011	26.7	81	0	3	0	0.3	24
 4749	1011	25.9	83	0	0	1	0.5	214
 4750	1011	25.2	85	0	0	1	0.2	184
 4751	1011	24.4	87	0	0	1	0.1	208
 4752	1011	23.7	92	0	0	1	0.3	187
 4753	1011	23.3	94	0	0	1	0.3	202
 4754	1011	22.8	89	0	0	1	0.5	251
 4755	1011	22.6	92	0	0	2	1.7	238
 4756	1011	22.3	93	0	0	2	2.0	287
 4757	1011	22.1	93	0	0	2	2.4	235
 4758	1011	22.4	87	0	21	2	3.2	243
 4759	1011	23.5	82	91	95	2	2.2	241
 4760	1011	24.7	77	242	120	0	2.0	256
 4761	1011	25.9	73	387	161	0	2.2	284
 4762	1010	27.1	65	493	215	1	3.0	198
 4763	1010	28.2	61	619	222	0	3.8	210
 4764	1010	29.1	56	632	270	2	4.2	208
 4765	1010	29.8	51	625	287	2	5.3	84
 4766	1010	30.2	50	601	269	2	6.2	35
 4767	1010	30.5	52	596	198	0	6.2	53
 4768	1010	30.5	52	536	133	0	5.0	346
 4769	1010	30.2	52	385	103	0	5.3	356
 4770	1010	29.6	58	223	77	0	5.6	333
 4771	1010	28.7	63	67	49	0	5.9	336
 4772	1010	27.7	66	0	3	0	2.8	34
 4773	1010	27.0	74	0	0	1	3.6	16
 4774	1010	26.2	76	0	0	1	4.0	358
 4775	1010	25.5	77	0	0	1	2.8	37
 4776	1010	24.7	79	0	0	1	2.0	341
 4777	1010	24.3	79	0	0	1	1.5	6
 4778	1010	23.8	80	0	0	1	1.0	348
 4779	1010	23.5	83	0	0	2	1.7	340
 4780	1010	23.2	84	0	0	2	1.4	30
 4781	1010	23.0	81	0	0	2	0.8	25
 4782	1010	23.2	80	0	19	2	0.4	20
 4783	1010	24.3	77	76	98	2	0.5	49
 4784	1010	25.4	70	226	127	0	0.5	93
 4785	1010	26.6	66	382	157	0	1.2	2
 4786	1009	27.6	58	429	241	2	2.2	19
 4787	1009	28.6	56	534	266	2	3.2	60
 4788	1009	29.4	50	539	328	3	3.6	83
 4789	1009	30.0	49	519	334	3	3.2	19
 4790	1009	30.4	49	467	317	3	2.4	58
 4791	1009	30.5	50	365	318	4	2.4	37
 4792	1010	30.4	54	237	293	5	1.9	30
 4793	1010	29.9	55	165	216	5	2.6	41
 4794	1010	29.3	56	49	166	7	2.6	80
 4795	1010	28.5	62	14	70	6	2.0	17
 4796	1010	27.7	62	0	1	6	2.2	84
 4797	1010	26.8	67	0	0	5	2.6	69
 4798	1010	26.0	72	0	0	5	3.2	194
 4799	1010	25.1	76	0	0	4	4.0	59
 4800	1010	24.2	76	0	0	4	2.6	191
 4801	1010	23.6	79	0	0	3	2.4	42
 4802	1010	22.9	81	0	0	3	2.2	257
 4803	1010	22.5	81	0	0	2	2.2	31
 4804	1010	22.1	83	0	0	2	3.2	244
 4805	1010	21.8	85	0	0	1	3.2	199
 4806	1010	22.0	89	0	20	1	2.4	53
 4807	1010	23.0	81	96	91	0	2.0	25
 4808	1010	24.2	76	280	98	0	2.4	33
 4809	1011	25.4	74	440	129	0	2.4	357
 4810	1011	26.6	67	595	145	0	4.2	359
 4811	1011	27.6	65	653	198	0	3.4	28
 4812	1011	28.4	60	688	230	0	4.4	32
 4813	1011	29.0	60	642	274	2	5.0	10
 4814	1011	29.4	59	600	269	2	5.9	57
 4815	1011	29.5	60	558	221	0	5.6	9
 4816	1011	29.5	60	464	174	0	4.6	1
 4817	1011	29.1	63	340	124	0	3.8	39
 4818	1011	28.4	69	171	100	0	3.4	356
 4819	1011	27.5	74	45	56	0	3.8	356
 4820	1011	26.6	80	0	1	0	4.0	31
 4821	1011	26.1	89	0	0	1	3.2	354
 4822	1011	25.7	96	0	0	1	2.0	8
 4823	1011	25.2	94	0	0	1	2.4	348
 4824	1011	24.8	96	0	0	1	1.7	357
 4825	1011	24.8	95	0	0	1	1.9	44
 4826	1011	24.8	95	0	0	2	1.9	20
 4827	1011	24.8	94	0	0	2	1.9	9
 4828	1011	24.7	96	0	0	2	1.9	19
 4829	1011	24.7	93	0	0	2	0.6	137
 4830	1011	25.0	97	0	20	2	0.5	45
 4831	1011	26.3	90	92	98	3	0.8	95
 4832	1011	27.7	87	252	116	0	0.7	355
 4833	1011	29.0	80	393	151	0	1.4	347
 4834	1011	30.4	69	512	200	0	1.9	343
 4835	1011	31.5	66	546	267	2	2.0	325
 4836	1011	32.4	63	555	317	3	2.4	354
 4837	1011	33.2	61	540	338	4	2.2	352
 4838	1011	33.7	56	549	300	3	2.0	26
 4839	1011	33.9	58	514	237	2	1.6	330
 4840	1011	34.0	59	467	172	0	1.6	37
 4841	1011	33.7	58	345	123	0	1.7	25
 4842	1011	33.0	58	201	85	0	0.8	340
 4843	1011	32.2	58	54	52	0	0.8	353
 4844	1011	31.2	63	0	2	0	0.5	3
 4845	1011	30.3	75	0	0	1	0.4	356
 4846	1011	29.3	77	0	0	1	0.5	17
 4847	1011	28.4	80	0	0	1	0.4	359
 4848	1011	27.4	84	0	0	1	0.2	354
 4849	1011	26.5	89	0	0	2	0.2	40
 4850	1011	25.5	90	0	0	2	0.2	16
 4851	1011	25.0	92	0	0	2	0.3	36
 4852	1012	24.4	90	0	0	2	0.6	337
 4853	1012	24.1	88	0	0	3	0.9	20
 4854	1012	24.2	89	0	20	3	0.5	316
 4855	1012	25.3	86	101	98	3	0.8	352
 4856	1012	26.6	86	338	66	0	2.6	56
 4857	1012	27.8	83	538	70	0	3.0	40
 4858	1012	29.0	72	694	88	0	3.6	13
 4859	1012	30.0	71	807	107	0	2.8	156
 4860	1012	30.9	67	875	116	0	4.2	90
 4861	1012	31.6	65	887	120	0	4.2	192
 4862	1012	32.0	64	862	108	0	5.6	19
 4863	1012	32.2	64	773	95	0	6.2	35
 4864	1012	32.2	62	650	72	0	9.0	356
 4865	1012	31.8	63	474	58	0	8.1	25
 4866	1012	31.1	65	261	59	0	8.5	351
 4867	1012	30.2	66	77	43	0	8.5	49
 4868	1011	29.2	65	0	3	1	7.3	31
 4869	1011	28.3	69	0	0	1	5.0	43
 4870	1011	27.3	74	0	0	1	7.6	26
 4871	1011	26.3	75	0	0	2	6.9	7
 4872	1011	25.4	79	0	0	2	9.6	353
 4873	1011	24.9	87	0	0	2	10.6	337
 4874	1011	24.4	87	0	0	3	9.6	39
 4875	1011	24.1	90	0	0	3	11.2	19
 4876	1011	23.8	93	0	0	3	12.3	49
 4877	1011	23.6	93	0	0	4	7.3	348
 4878	1011	23.8	92	0	15	4	6.5	22
 4879	1010	24.8	86	71	95	4	5.3	28
 4880	1010	26.0	82	228	126	1	4.2	35
 4881	1010	27.1	76	290	208	4	5.6	349
 4882	1010	28.1	70	389	246	3	6.2	351
 4883	1010	29.1	66	440	315	4	9.0	344
 4884	1010	30.0	62	578	313	3	8.5	346
 4885	1010	30.7	59	540	337	4	10.6	9
 4886	1010	31.1	59	545	301	3	9.0	19
 4887	1010	31.4	58	535	233	2	9.0	345
 4888	1010	31.4	59	465	171	0	6.9	344
 4889	1010	31.1	63	331	131	0	5.6	350
 4890	1010	30.5	61	185	90	0	6.5	10
 4891	1010	29.7	67	52	56	0	6.2	332
 4892	1010	28.8	69	0	2	0	4.6	343
 4893	1011	27.9	76	0	0	1	2.8	328
 4894	1011	27.0	83	0	0	1	3.2	72
 4895	1011	26.1	87	0	0	1	2.4	67
 4896	1011	25.2	88	0	0	1	3.6	27
 4897	1011	24.5	91	0	0	1	4.4	346
 4898	1011	23.8	97	0	0	2	3.2	30
 4899	1011	23.4	100	0	0	2	3.4	44
 4900	1011	22.9	100	0	0	2	3.4	28
 4901	1011	22.7	100	0	0	2	1.6	25
 4902	1011	22.8	100	0	18	2	1.5	27
 4903	1011	24.0	100	97	97	2	1.0	85
 4904	1011	25.3	95	333	66	0	2.0	36
 4905	1012	26.6	93	524	74	0	3.2	353
 4906	1012	27.8	85	695	87	0	3.4	30
 4907	1012	29.0	79	818	101	0	4.4	110
 4908	1012	29.9	74	887	111	0	5.6	196
 4909	1012	30.6	72	901	113	0	5.6	36
 4910	1012	31.1	66	862	107	0	7.3	27
 4911	1012	31.4	65	773	94	0	5.9	35
 4912	1012	31.3	63	638	75	0	4.8	61
 4913	1012	31.0	64	444	75	0	7.8	55
 4914	1012	30.3	67	240	68	0	5.3	53
 4915	1012	29.3	71	66	47	0	5.3	196
 4916	1012	28.3	71	0	2	0	4.6	44
 4917	1012	27.3	77	0	0	1	3.8	56
 4918	1012	26.3	83	0	0	1	3.4	25
 4919	1012	25.3	82	0	0	1	2.6	357
 4920	1012	24.3	86	0	0	1	3.4	340
 4921	1012	23.6	87	0	0	2	4.2	20
 4922	1012	22.9	88	0	0	2	5.6	315
 4923	1012	22.5	84	0	0	2	7.3	30
 4924	1012	22.1	85	0	0	2	5.6	354
 4925	1012	21.8	88	0	0	2	4.7	343
 4926	1012	22.0	85	0	16	3	5.6	25
 4927	1012	23.1	80	90	98	3	5.6	25
 4928	1012	24.4	80	324	69	0	7.3	51
 4929	1012	25.7	73	505	92	0	5.3	37
 4930	1012	26.9	64	687	89	0	6.2	357
 4931	1012	28.1	62	792	111	0	4.8	346
 4932	1012	29.0	55	848	127	0	4.8	353
 4933	1012	29.7	52	863	129	0	5.6	345
 4934	1012	30.1	51	829	120	0	6.9	345
 4935	1012	30.4	54	742	105	0	4.8	40
 4936	1012	30.3	52	618	82	0	4.6	352
 4937	1012	30.0	55	444	67	0	4.2	343
 4938	1012	29.3	60	237	67	0	3.8	5
 4939	1012	28.4	65	64	47	0	4.2	352
 4940	1012	27.4	69	0	2	0	2.6	359
 4941	1012	26.4	74	0	0	1	1.9	333
 4942	1012	25.5	74	0	0	1	1.1	356
 4943	1012	24.5	72	0	0	1	1.6	355
 4944	1012	23.6	73	0	0	1	1.7	356
 4945	1012	23.0	72	0	0	2	1.0	338
 4946	1011	22.3	74	0	0	2	1.1	349
 4947	1011	22.0	82	0	0	2	1.5	337
 4948	1011	21.6	80	0	0	2	2.8	359
 4949	1011	21.4	80	0	0	3	1.2	332
 4950	1011	21.5	83	0	15	3	1.6	327
 4951	1011	22.6	81	74	103	3	1.5	337
 4952	1011	23.8	76	280	91	0	1.6	18
 4953	1011	25.0	71	453	115	0	2.2	340
 4954	1011	26.3	59	625	120	0	2.6	37
 4955	1011	27.4	57	726	146	0	3.4	3
 4956	1011	28.3	54	776	167	0	2.2	355
 4957	1011	28.9	54	797	165	0	3.4	348
 4958	1011	29.4	58	767	154	0	5.0	348
 4959	1011	29.6	56	694	130	0	4.2	29
 4960	1011	29.6	58	568	106	0	4.0	2
 4961	1011	29.3	60	402	90	0	3.8	24
 4962	1011	28.6	63	207	79	0	3.0	45
 4963	1011	27.7	69	50	52	0	4.0	350
 4964	1011	26.7	74	0	1	0	4.2	350
 4965	1011	25.9	80	0	0	1	2.6	354
 4966	1011	25.2	86	0	0	1	2.0	198
 4967	1011	24.4	88	0	0	1	1.9	61
 4968	1011	23.6	93	0	0	1	1.1	29
 4969	1011	23.1	95	0	0	1	1.5	28
 4970	1011	22.6	99	0	0	1	2.8	39
 4971	1011	22.4	97	0	0	2	5.0	17
 4972	1011	22.1	100	0	0	2	5.6	348
 4973	1011	21.9	100	0	0	2	4.0	8
 4974	1011	22.0	100	0	15	2	3.6	17
 4975	1011	23.1	96	80	99	2	4.2	43
 4976	1011	24.4	90	294	85	0	4.0	61
 4977	1011	25.8	84	484	98	0	4.6	56
 4978	1011	27.0	73	643	109	0	5.0	33
 4979	1011	28.2	70	753	129	0	5.9	18
 4980	1011	29.1	66	799	152	0	6.2	353
 4981	1011	29.8	64	793	167	0	8.1	341
 4982	1011	30.3	59	749	164	0	8.1	346
 4983	1011	30.5	59	674	141	0	9.6	356
