Germany_Potsdam_2004_DWD
 52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 1688	1012.8	2.1	86.0	0.0	36.1	7.0	4.8	80.0
 1689	1012.9	2.6	83.0	2.8	94.4	7.0	5.6	90.0
 1690	1012.8	2.9	81.0	0.0	83.3	8.0	5.6	90.0
 1691	1012.9	3.2	81.0	0.0	122.2	8.0	5.2	90.0
 1692	1012.6	4.1	76.0	0.0	91.7	8.0	5.1	100.0
 1693	1012.0	4.8	71.0	5.6	152.8	7.0	5.0	90.0
 1694	1011.4	5.8	64.0	30.6	202.8	7.0	5.6	90.0
 1695	1011.2	6.5	60.0	75.0	166.7	6.0	6.3	100.0
 1696	1010.8	6.5	65.0	2.8	111.1	7.0	5.3	100.0
 1697	1010.5	6.4	66.0	0.0	50.0	7.0	5.4	90.0
 1698	1010.7	5.4	71.0	2.8	8.3	7.0	6.3	90.0
 1699	1011.0	4.0	76.0	0.0	0.0	5.0	6.4	80.0
 1700	1011.0	3.8	78.0	0.0	0.0	6.0	5.6	90.0
 1701	1010.8	2.9	84.0	0.0	0.0	5.0	5.7	90.0
 1702	1010.8	2.2	87.0	0.0	0.0	4.0	5.5	90.0
 1703	1010.7	1.9	89.0	0.0	0.0	3.0	5.3	100.0
 1704	1010.6	1.5	91.0	0.0	0.0	3.0	5.5	100.0
 1705	1010.5	1.1	92.0	0.0	0.0	2.0	5.6	100.0
 1706	1010.2	1.0	93.0	0.0	0.0	0.0	5.7	100.0
 1707	1009.9	0.8	93.0	0.0	0.0	0.0	6.1	100.0
 1708	1009.6	0.8	92.0	0.0	0.0	1.0	5.7	100.0
 1709	1009.8	0.3	92.0	0.0	0.0	1.0	4.9	110.0
 1710	1009.8	-0.3	95.0	0.0	0.0	3.0	4.9	110.0
 1711	1009.4	-0.4	100.0	2.8	16.7	2.0	5.7	100.0
 1712	1010.1	0.3	91.0	44.4	77.8	2.0	5.3	100.0
 1713	1009.9	2.0	83.0	138.9	122.2	2.0	5.0	100.0
 1714	1009.4	3.8	76.0	238.9	152.8	2.0	5.7	100.0
 1715	1009.6	5.3	68.0	194.4	225.0	4.0	5.5	110.0
 1716	1008.6	7.0	60.0	102.8	275.0	6.0	6.2	120.0
 1717	1008.1	8.4	52.0	169.4	250.0	6.0	6.6	120.0
 1718	1007.8	8.8	50.0	86.1	252.8	6.0	7.4	120.0
 1719	1006.7	9.9	46.0	136.1	205.6	5.0	7.2	120.0
 1720	1007.3	9.8	47.0	27.8	158.3	6.0	5.9	120.0
 1721	1007.1	8.8	50.0	11.1	86.1	7.0	6.3	120.0
 1722	1007.0	7.6	54.0	2.8	11.1	7.0	6.2	130.0
 1723	1007.2	6.7	58.0	0.0	0.0	7.0	5.6	130.0
 1724	1007.0	6.1	61.0	0.0	0.0	7.0	5.1	120.0
 1725	1007.1	5.9	63.0	0.0	0.0	7.0	4.8	120.0
 1726	1007.8	5.6	63.0	0.0	0.0	8.0	5.0	120.0
 1727	1007.5	5.1	65.0	0.0	0.0	8.0	5.5	120.0
 1728	1007.4	4.5	67.0	0.0	0.0	8.0	4.9	120.0
 1729	1007.2	4.1	70.0	0.0	0.0	7.0	5.4	110.0
 1730	1007.0	3.6	72.0	0.0	0.0	8.0	5.1	110.0
 1731	1005.9	3.4	73.0	0.0	0.0	7.0	6.3	110.0
 1732	1006.5	3.3	74.0	0.0	0.0	8.0	5.8	110.0
 1733	1006.6	2.9	77.0	0.0	0.0	8.0	5.2	110.0
 1734	1006.3	2.7	79.0	0.0	0.0	7.0	5.0	110.0
 1735	1005.8	2.2	82.0	0.0	11.1	6.0	5.8	110.0
 1736	1006.6	2.9	79.0	13.9	91.7	6.0	5.4	120.0
 1737	1006.4	4.5	74.0	25.0	158.3	6.0	5.2	120.0
 1738	1006.5	6.6	66.0	69.4	241.7	5.0	4.7	130.0
 1739	1006.5	8.5	59.0	8.3	230.6	7.0	4.6	140.0
 1740	1006.2	9.5	56.0	2.8	236.1	7.0	4.9	150.0
 1741	1006.9	9.5	59.0	0.0	125.0	8.0	4.5	160.0
 1742	1007.1	9.9	59.0	13.9	188.9	7.0	3.7	160.0
 1743	1007.2	11.1	58.0	11.1	144.4	7.0	3.8	170.0
 1744	1007.5	10.2	63.0	0.0	30.6	8.0	4.6	170.0
 1745	1007.7	10.1	64.0	2.8	30.6	8.0	4.2	160.0
 1746	1008.2	9.6	68.0	0.0	5.6	8.0	3.7	170.0
 1747	1008.6	8.7	79.0	0.0	0.0	8.0	4.5	170.0
 1748	1009.4	8.6	79.0	0.0	0.0	8.0	4.5	170.0
 1749	1010.1	7.7	86.0	0.0	0.0	8.0	4.5	180.0
 1750	1010.5	7.0	92.0	0.0	0.0	8.0	4.7	180.0
 1751	1010.8	6.4	97.0	0.0	0.0	8.0	4.3	190.0
 1752	1011.5	6.4	98.0	0.0	0.0	8.0	3.4	200.0
 1753	1011.6	6.0	98.0	0.0	0.0	8.0	3.1	180.0
 1754	1011.7	5.6	100.0	0.0	0.0	8.0	3.7	170.0
 1755	1011.6	5.1	99.0	0.0	0.0	8.0	2.9	170.0
 1756	1012.0	5.0	98.0	0.0	0.0	8.0	2.9	170.0
 1757	1012.1	4.9	99.0	0.0	0.0	8.0	3.4	170.0
 1758	1012.5	4.6	100.0	0.0	0.0	8.0	2.9	170.0
 1759	1012.9	4.6	100.0	0.0	11.1	8.0	3.1	180.0
 1760	1013.6	4.9	99.0	0.0	72.2	8.0	3.1	180.0
 1761	1013.6	5.8	98.0	8.3	186.1	8.0	2.7	180.0
 1762	1014.2	7.0	98.0	13.9	166.7	8.0	2.2	210.0
 1763	1014.6	8.9	90.0	152.8	244.4	6.0	1.6	210.0
 1764	1014.7	11.8	68.0	436.1	141.7	2.0	1.6	240.0
 1765	1014.4	13.4	53.0	475.0	111.1	2.0	3.2	240.0
 1766	1014.0	13.0	51.0	202.8	172.2	3.0	4.5	240.0
 1767	1013.7	14.2	44.0	205.6	127.8	3.0	4.8	240.0
 1768	1013.5	14.1	46.0	138.9	94.4	3.0	4.8	240.0
 1769	1013.6	13.3	47.0	108.3	55.6	1.0	4.8	230.0
 1770	1014.0	11.0	59.0	5.6	16.7	2.0	4.8	220.0
 1771	1014.6	9.0	68.0	0.0	0.0	2.0	4.5	210.0
 1772	1014.9	8.2	69.0	0.0	0.0	2.0	5.3	210.0
 1773	1015.1	7.6	71.0	0.0	0.0	2.0	5.4	210.0
 1774	1015.0	7.0	76.0	0.0	0.0	1.0	5.0	200.0
 1775	1015.0	6.7	76.0	0.0	0.0	3.0	5.3	200.0
 1776	1014.8	6.3	78.0	0.0	0.0	4.0	5.5	200.0
 1777	1014.5	6.2	80.0	0.0	0.0	4.0	5.4	200.0
 1778	1014.3	6.7	79.0	0.0	0.0	7.0	5.7	190.0
 1779	1013.8	6.3	82.0	0.0	0.0	2.0	5.6	190.0
 1780	1013.8	6.6	81.0	0.0	0.0	7.0	5.3	190.0
 1781	1013.8	6.9	80.0	0.0	0.0	8.0	6.0	190.0
 1782	1013.7	6.9	80.0	0.0	0.0	6.0	5.9	200.0
 1783	1014.1	7.4	80.0	2.8	11.1	7.0	5.4	200.0
 1784	1014.2	8.2	75.0	66.7	66.7	3.0	5.7	210.0
 1785	1014.8	10.2	66.0	25.0	136.1	7.0	6.4	230.0
 1786	1014.6	12.2	59.0	227.8	200.0	5.0	6.3	230.0
 1787	1015.0	12.7	58.0	36.1	230.6	7.0	6.9	230.0
 1788	1015.2	13.3	59.0	0.0	241.7	7.0	6.7	250.0
 1789	1015.3	13.5	59.0	0.0	222.2	7.0	7.1	240.0
 1790	1015.3	13.3	60.0	0.0	158.3	7.0	6.5	250.0
 1791	1015.5	13.2	61.0	0.0	136.1	8.0	6.8	250.0
 1792	1015.9	12.5	64.0	2.8	61.1	8.0	7.5	240.0
 1793	1016.2	11.9	68.0	0.0	38.9	7.0	7.0	250.0
 1794	1016.3	11.1	72.0	0.0	8.3	7.0	3.9	250.0
 1795	1016.7	10.9	73.0	0.0	0.0	7.0	3.5	210.0
 1796	1016.8	10.8	70.0	0.0	0.0	6.0	4.3	220.0
 1797	1016.7	10.7	69.0	0.0	0.0	6.0	4.7	220.0
 1798	1016.7	10.1	71.0	0.0	0.0	2.0	4.5	210.0
 1799	1016.7	8.8	78.0	0.0	0.0	1.0	4.5	220.0
 1800	1016.8	8.4	80.0	0.0	0.0	0.0	5.3	230.0
 1801	1016.8	8.5	81.0	0.0	0.0	3.0	5.4	230.0
 1802	1016.6	7.9	82.0	0.0	0.0	2.0	5.3	220.0
 1803	1016.4	7.3	85.0	0.0	0.0	4.0	4.7	210.0
 1804	1015.9	7.8	81.0	0.0	0.0	4.0	5.2	220.0
 1805	1015.8	8.1	81.0	0.0	0.0	6.0	5.3	220.0
 1806	1015.7	8.9	78.0	0.0	0.0	6.0	5.7	220.0
 1807	1015.9	9.3	77.0	2.8	11.1	8.0	5.3	230.0
 1808	1016.3	10.3	74.0	0.0	61.1	8.0	5.5	230.0
 1809	1016.8	10.8	75.0	2.8	63.9	8.0	6.0	230.0
 1810	1016.9	11.9	76.0	0.0	108.3	8.0	5.6	240.0
 1811	1017.1	12.7	75.0	0.0	155.6	8.0	6.3	250.0
 1812	1017.2	14.1	69.0	2.8	200.0	7.0	6.2	250.0
 1813	1017.0	13.8	73.0	0.0	222.2	8.0	6.0	255.0
 1814	1017.0	13.6	76.0	0.0	97.2	8.0	5.8	260.0
 1815	1016.9	13.7	76.0	0.0	80.6	8.0	5.7	260.0
 1816	1016.8	13.8	77.0	0.0	52.8	8.0	4.1	250.0
 1817	1016.7	14.0	76.0	0.0	50.0	8.0	4.4	250.0
 1818	1016.7	13.5	78.0	2.8	13.9	8.0	4.2	260.0
 1819	1016.9	12.8	82.0	0.0	0.0	8.0	2.7	240.0
 1820	1017.2	12.7	82.0	0.0	0.0	7.0	2.4	250.0
 1821	1017.3	11.6	88.0	0.0	0.0	7.0	3.9	250.0
 1822	1017.3	10.7	94.0	0.0	0.0	5.0	4.0	230.0
 1823	1017.5	10.2	95.0	0.0	0.0	3.0	4.0	250.0
 1824	1017.6	9.5	100.0	0.0	0.0	2.0	3.2	240.0
 1825	1017.4	9.3	99.0	0.0	0.0	0.0	4.0	250.0
 1826	1017.3	8.5	100.0	0.0	0.0	1.0	4.3	250.0
 1827	1017.0	8.9	99.0	0.0	0.0	3.0	4.5	230.0
 1828	1016.6	8.3	98.0	0.0	0.0	3.0	5.1	230.0
 1829	1016.5	8.0	98.0	0.0	0.0	2.0	4.8	220.0
 1830	1016.3	7.4	99.0	0.0	0.0	5.0	4.7	210.0
 1831	1016.6	7.4	99.0	5.6	33.3	5.0	4.8	200.0
 1832	1017.0	7.6	100.0	36.1	86.1	5.0	4.3	200.0
 1833	1016.8	11.1	89.0	138.9	152.8	5.0	3.5	200.0
 1834	1016.6	14.6	71.0	261.1	169.4	4.0	3.0	200.0
 1835	1016.2	17.2	58.0	372.2	166.7	2.0	3.1	202.0
 1836	1015.7	18.5	51.0	394.4	183.3	1.0	3.3	203.0
 1837	1015.1	19.5	45.0	394.4	186.1	1.0	3.4	205.0
 1838	1014.6	20.1	42.0	358.3	172.2	1.0	3.6	207.0
 1839	1014.2	20.4	42.0	266.7	158.3	0.0	3.8	208.0
 1840	1013.9	20.4	40.0	172.2	127.8	0.0	3.9	210.0
 1841	1013.8	19.7	42.0	77.8	77.8	0.0	4.0	230.0
 1842	1013.7	17.1	53.0	5.6	27.8	1.0	2.7	220.0
 1843	1013.6	14.5	64.0	0.0	0.0	1.0	3.7	210.0
 1844	1013.4	13.7	67.0	0.0	0.0	1.0	4.8	210.0
 1845	1013.4	13.3	68.0	0.0	0.0	1.0	5.1	210.0
 1846	1013.5	12.3	71.0	0.0	0.0	0.0	4.8	220.0
 1847	1013.3	11.8	73.0	0.0	0.0	0.0	4.7	220.0
 1848	1012.9	11.2	75.0	0.0	0.0	0.0	5.4	230.0
 1849	1012.6	10.5	77.0	0.0	0.0	0.0	5.6	230.0
 1850	1012.4	10.0	79.0	0.0	0.0	0.0	5.4	230.0
 1851	1012.6	9.6	79.0	0.0	0.0	0.0	4.8	260.0
 1852	1012.6	9.0	83.0	0.0	0.0	3.0	4.1	280.0
 1853	1012.8	8.3	87.0	0.0	0.0	5.0	3.3	290.0
 1854	1013.3	7.4	93.0	0.0	0.0	4.0	3.6	290.0
 1855	1013.5	6.7	100.0	0.0	33.3	2.0	3.1	290.0
 1856	1013.7	7.6	100.0	13.9	127.8	4.0	2.4	300.0
 1857	1014.0	9.2	87.0	63.9	197.2	5.0	1.3	280.0
 1858	1014.1	11.5	77.0	133.3	275.0	5.0	1.2	310.0
 1859	1013.9	13.2	70.0	97.2	327.8	6.0	1.1	310.0
 1860	1013.3	14.7	61.0	88.9	330.6	7.0	0.9	310.0
 1861	1012.5	15.9	54.0	105.6	352.8	8.0	1.3	310.0
 1862	1012.1	16.3	54.0	72.2	308.3	7.0	1.5	310.0
 1863	1011.2	17.3	55.0	61.1	252.8	7.0	1.1	290.0
 1864	1010.2	15.9	54.0	2.8	116.7	7.0	1.6	160.0
 1865	1009.3	15.5	62.0	8.3	97.2	7.0	2.8	140.0
 1866	1008.9	14.3	66.0	0.0	25.0	8.0	2.0	90.0
 1867	1008.3	13.2	71.0	0.0	0.0	7.0	2.9	90.0
 1868	1007.7	12.6	73.0	0.0	0.0	7.0	3.8	120.0
 1869	1007.3	12.0	77.0	0.0	0.0	8.0	3.7	130.0
 1870	1006.4	12.0	78.0	0.0	0.0	8.0	4.7	120.0
 1871	1005.6	11.6	78.0	0.0	0.0	8.0	4.1	130.0
 1872	1004.6	11.6	78.0	0.0	0.0	8.0	4.8	140.0
 1873	1004.3	12.0	78.0	0.0	0.0	8.0	4.8	180.0
 1874	1004.2	11.9	79.0	0.0	0.0	8.0	5.0	220.0
 1875	1004.5	12.0	79.0	0.0	0.0	8.0	5.7	260.0
 1876	1004.5	12.2	81.0	0.0	0.0	8.0	5.6	280.0
 1877	1004.7	11.3	88.0	0.0	0.0	8.0	4.7	280.0
 1878	1005.2	11.6	83.0	0.0	0.0	8.0	5.8	260.0
 1879	1006.0	11.0	78.0	2.8	38.9	7.0	7.2	270.0
 1880	1006.1	10.9	64.0	0.0	69.4	7.0	6.6	260.0
 1881	1006.6	11.6	64.0	5.6	147.2	7.0	5.7	260.0
 1882	1006.6	12.5	58.0	2.8	211.1	7.0	6.3	260.0
 1883	1006.4	12.9	54.0	33.3	319.4	6.0	6.0	260.0
 1884	1005.9	14.4	49.0	63.9	438.9	5.0	6.0	250.0
 1885	1005.1	13.9	53.0	0.0	166.7	7.0	6.7	250.0
 1886	1003.9	13.9	55.0	0.0	166.7	8.0	4.6	240.0
 1887	1002.8	14.0	57.0	0.0	86.1	8.0	4.5	230.0
 1888	1001.4	14.0	59.0	0.0	61.1	8.0	3.6	210.0
 1889	1000.1	14.3	57.0	0.0	55.6	8.0	4.7	200.0
 1890	999.2	14.3	53.0	2.8	5.6	8.0	6.1	210.0
 1891	998.7	13.9	55.0	0.0	0.0	8.0	8.0	220.0
 1892	998.2	11.7	75.0	0.0	0.0	8.0	7.9	220.0
 1893	997.8	10.2	90.0	0.0	0.0	8.0	6.3	220.0
 1894	996.7	9.7	95.0	0.0	0.0	8.0	5.6	220.0
 1895	995.3	10.0	92.0	0.0	0.0	8.0	7.4	200.0
 1896	994.2	10.7	83.0	0.0	0.0	8.0	7.8	210.0
 1897	995.1	8.1	90.0	0.0	0.0	8.0	9.1	230.0
 1898	996.0	6.4	94.0	0.0	0.0	8.0	8.5	280.0
 1899	995.8	6.8	88.0	0.0	0.0	8.0	6.7	250.0
 1900	996.1	6.8	85.0	0.0	0.0	7.0	6.6	250.0
 1901	996.4	6.9	82.0	0.0	0.0	8.0	6.2	250.0
 1902	996.7	6.3	85.0	0.0	0.0	6.0	5.8	240.0
 1903	997.1	7.0	81.0	0.0	25.0	7.0	6.8	250.0
 1904	996.9	7.5	75.0	2.8	147.2	5.0	7.9	250.0
 1905	996.9	9.3	66.0	11.1	300.0	5.0	7.0	240.0
 1906	996.7	9.1	63.0	5.6	108.3	8.0	7.1	250.0
 1907	995.8	8.8	77.0	0.0	152.8	8.0	6.2	230.0
 1908	994.7	9.9	67.0	2.8	80.6	8.0	6.2	220.0
 1909	994.3	8.4	91.0	0.0	102.8	8.0	6.6	230.0
 1910	993.0	8.5	95.0	0.0	94.4	8.0	5.4	220.0
 1911	992.1	9.4	91.0	0.0	97.2	8.0	7.2	220.0
 1912	991.3	12.0	81.0	13.9	205.6	6.0	6.7	230.0
 1913	990.0	12.3	79.0	0.0	27.8	7.0	6.3	230.0
 1914	988.3	12.8	77.0	0.0	11.1	8.0	6.0	220.0
 1915	987.3	11.7	89.0	0.0	0.0	8.0	7.6	230.0
 1916	985.9	11.6	95.0	0.0	0.0	8.0	8.6	210.0
 1917	984.4	11.8	100.0	0.0	0.0	8.0	9.1	220.0
 1918	983.2	12.1	91.0	0.0	0.0	8.0	9.7	220.0
 1919	982.1	12.1	89.0	0.0	0.0	6.0	10.1	230.0
 1920	981.5	13.1	78.0	0.0	0.0	7.0	10.5	230.0
 1921	981.6	12.2	84.0	0.0	0.0	8.0	11.7	250.0
 1922	983.0	8.5	89.0	0.0	0.0	8.0	15.8	270.0
 1923	983.2	9.0	71.0	0.0	0.0	8.0	13.9	270.0
 1924	983.5	9.4	70.0	0.0	0.0	8.0	11.6	260.0
 1925	983.2	9.6	66.0	0.0	0.0	7.0	11.7	260.0
 1926	984.2	9.3	61.0	0.0	0.0	6.0	12.4	260.0
 1927	984.6	8.7	61.0	8.3	27.8	5.0	11.9	260.0
 1928	984.9	9.0	58.0	2.8	161.1	4.0	11.2	260.0
 1929	985.3	9.3	57.0	2.8	177.8	6.0	11.8	270.0
 1930	985.7	9.9	51.0	8.3	277.8	6.0	10.5	260.0
 1931	986.0	11.0	50.0	333.3	188.9	4.0	11.1	260.0
 1932	986.5	10.7	50.0	2.8	469.4	6.0	13.3	260.0
 1933	986.9	11.9	40.0	2.8	497.2	6.0	14.3	260.0
 1934	987.3	11.4	43.0	8.3	322.2	7.0	12.9	260.0
 1935	987.5	12.0	40.0	2.8	419.4	6.0	11.7	260.0
 1936	987.4	12.4	40.0	8.3	297.2	6.0	12.2	260.0
 1937	987.7	12.1	42.0	61.1	130.6	4.0	11.5	260.0
 1938	988.0	10.0	49.0	13.9	36.1	3.0	11.0	260.0
 1939	988.3	8.9	55.0	0.0	0.0	3.0	8.7	260.0
 1940	989.3	8.4	64.0	0.0	0.0	4.0	9.7	250.0
 1941	989.5	7.4	70.0	0.0	0.0	4.0	7.8	250.0
 1942	989.9	7.0	70.0	0.0	0.0	7.0	8.5	250.0
 1943	990.6	6.3	76.0	0.0	0.0	7.0	7.5	260.0
 1944	990.7	6.0	80.0	0.0	0.0	7.0	6.3	240.0
 1945	991.0	5.3	81.0	0.0	0.0	1.0	6.0	240.0
 1946	991.0	5.1	86.0	0.0	0.0	5.0	4.9	230.0
 1947	990.9	5.6	82.0	0.0	0.0	6.0	5.7	230.0
 1948	990.8	5.6	82.0	0.0	0.0	6.0	5.6	230.0
 1949	990.8	5.4	84.0	0.0	0.0	8.0	5.0	220.0
 1950	990.7	5.7	82.0	0.0	0.0	7.0	5.6	220.0
 1951	990.9	5.9	78.0	8.3	27.8	5.0	5.9	230.0
 1952	991.6	6.5	74.0	2.8	197.2	3.0	5.8	230.0
 1953	991.8	7.4	69.0	2.8	125.0	8.0	6.1	230.0
 1954	992.4	7.2	70.0	0.0	111.1	8.0	6.9	240.0
 1955	993.1	4.3	91.0	5.6	127.8	7.0	7.2	260.0
 1956	992.5	8.8	76.0	25.0	647.2	3.0	5.1	230.0
 1957	992.4	10.6	55.0	11.1	391.7	6.0	6.9	240.0
 1958	992.1	11.0	50.0	36.1	236.1	6.0	8.0	240.0
 1959	992.2	10.3	52.0	2.8	108.3	7.0	8.2	240.0
 1960	993.2	8.4	67.0	102.8	108.3	6.0	8.2	260.0
 1961	993.9	8.5	66.0	41.7	63.9	6.0	7.0	260.0
 1962	995.0	6.2	85.0	0.0	5.6	6.0	5.1	240.0
 1963	995.8	5.0	87.0	0.0	0.0	5.0	4.4	240.0
 1964	996.5	4.3	94.0	0.0	0.0	4.0	5.1	240.0
 1965	997.3	4.5	92.0	0.0	0.0	7.0	5.1	240.0
 1966	997.8	4.4	89.0	0.0	0.0	4.0	5.3	250.0
 1967	998.4	2.8	96.0	0.0	0.0	0.0	4.0	240.0
 1968	998.6	2.8	98.0	0.0	0.0	0.0	4.5	240.0
 1969	999.0	2.2	98.0	0.0	0.0	0.0	4.1	240.0
 1970	999.2	1.6	100.0	0.0	0.0	0.0	3.5	240.0
 1971	999.4	0.9	98.0	0.0	0.0	0.0	3.0	240.0
 1972	999.8	0.5	100.0	0.0	0.0	0.0	3.5	230.0
 1973	1000.3	0.3	97.0	0.0	0.0	4.0	4.3	220.0
 1974	1000.2	-0.5	98.0	0.0	0.0	1.0	3.8	230.0
 1975	1000.9	0.0	98.0	16.7	27.8	2.0	4.2	230.0
 1976	1001.0	1.0	99.0	125.0	66.7	2.0	3.3	240.0
 1977	1001.1	5.1	86.0	258.3	105.6	3.0	2.9	270.0
 1978	1001.9	6.8	76.0	297.2	172.2	5.0	2.2	270.0
 1979	1002.1	8.3	60.0	283.3	225.0	6.0	1.9	250.0
 1980	1002.1	8.0	63.0	66.7	238.9	6.0	2.2	230.0
 1981	1002.0	8.6	58.0	216.7	236.1	5.0	2.0	280.0
 1982	1001.2	10.3	49.0	302.8	236.1	5.0	2.2	290.0
 1983	1000.7	10.3	45.0	191.7	222.2	5.0	2.7	310.0
 1984	1000.8	9.7	47.0	47.2	188.9	7.0	2.5	330.0
 1985	1001.0	9.4	43.0	13.9	113.9	7.0	1.1	340.0
 1986	1001.3	8.5	53.0	0.0	33.3	7.0	1.8	340.0
 1987	1001.6	7.8	59.0	0.0	0.0	8.0	2.5	350.0
 1988	1001.9	7.1	62.0	0.0	0.0	7.0	2.8	10.0
 1989	1002.1	7.1	65.0	0.0	0.0	7.0	3.4	30.0
 1990	1002.0	6.2	72.0	0.0	0.0	7.0	3.1	30.0
 1991	1001.8	5.9	74.0	0.0	0.0	7.0	3.3	30.0
 1992	1001.6	5.7	74.0	0.0	0.0	7.0	3.7	40.0
 1993	1001.4	5.3	77.0	0.0	0.0	7.0	3.5	30.0
 1994	1001.3	4.9	78.0	0.0	0.0	7.0	3.6	30.0
 1995	1001.1	4.5	79.0	0.0	0.0	6.0	3.5	30.0
 1996	1000.8	3.8	81.0	0.0	0.0	4.0	3.0	30.0
 1997	1000.8	2.9	85.0	0.0	0.0	4.0	3.0	20.0
 1998	1000.9	2.4	88.0	0.0	0.0	8.0	3.1	10.0
 1999	1001.1	2.2	90.0	0.0	33.3	8.0	3.0	360.0
 2000	1001.5	3.2	84.0	2.8	94.4	8.0	3.3	10.0
 2001	1001.2	4.7	76.0	2.8	166.7	8.0	4.0	360.0
 2002	1001.0	6.5	66.0	30.6	258.3	8.0	4.5	10.0
 2003	1001.0	8.1	56.0	30.6	275.0	8.0	5.0	10.0
 2004	1001.0	9.1	54.0	88.9	313.9	8.0	5.4	20.0
 2005	1000.8	9.4	51.0	44.4	300.0	8.0	6.0	30.0
 2006	1000.5	9.5	51.0	13.9	261.1	8.0	6.5	10.0
 2007	1000.6	8.9	53.0	5.6	194.4	8.0	6.8	10.0
 2008	1000.6	8.4	53.0	22.2	163.9	8.0	6.9	10.0
 2009	1000.7	7.5	58.0	2.8	94.4	7.0	7.1	10.0
 2010	1001.2	6.2	63.0	0.0	30.6	7.0	6.6	10.0
 2011	1001.6	4.2	73.0	0.0	0.0	6.0	6.9	360.0
 2012	1002.0	3.2	79.0	0.0	0.0	6.0	6.0	360.0
 2013	1002.2	3.1	79.0	0.0	0.0	6.0	5.8	360.0
 2014	1002.5	2.9	81.0	0.0	0.0	7.0	6.4	360.0
 2015	1002.3	2.7	79.0	0.0	0.0	8.0	5.4	360.0
 2016	1002.5	2.5	82.0	0.0	0.0	8.0	6.5	10.0
 2017	1002.5	2.4	82.0	0.0	0.0	8.0	5.3	360.0
 2018	1002.6	2.3	76.0	0.0	0.0	8.0	5.6	360.0
 2019	1002.4	2.2	77.0	0.0	0.0	8.0	5.0	360.0
 2020	1002.3	1.8	77.0	0.0	0.0	8.0	5.7	360.0
 2021	1002.1	1.7	75.0	0.0	0.0	8.0	5.4	360.0
 2022	1002.3	1.5	77.0	0.0	0.0	8.0	5.9	360.0
 2023	1002.4	1.5	71.0	0.0	16.7	8.0	6.2	360.0
 2024	1002.8	1.7	70.0	0.0	50.0	8.0	5.5	360.0
 2025	1003.1	1.7	69.0	0.0	80.6	8.0	6.1	350.0
 2026	1003.5	2.4	63.0	0.0	172.2	8.0	6.0	360.0
 2027	1003.5	2.8	60.0	2.8	208.3	7.0	5.7	360.0
 2028	1003.8	3.4	57.0	11.1	241.7	7.0	5.4	350.0
 2029	1003.9	3.6	55.0	5.6	230.6	7.0	5.3	340.0
 2030	1003.8	4.2	55.0	5.6	216.7	8.0	5.3	340.0
 2031	1003.9	3.2	60.0	2.8	105.6	8.0	5.7	330.0
 2032	1004.1	3.1	61.0	0.0	69.4	8.0	5.0	330.0
 2033	1004.4	2.7	68.0	0.0	44.4	8.0	5.0	340.0
 2034	1004.7	2.2	69.0	0.0	11.1	8.0	5.2	340.0
 2035	1005.2	2.2	70.0	0.0	0.0	8.0	4.4	340.0
 2036	1005.6	1.9	71.0	0.0	0.0	8.0	3.5	340.0
 2037	1006.1	1.4	74.0	0.0	0.0	7.0	3.6	330.0
 2038	1006.1	0.9	76.0	0.0	0.0	7.0	3.5	320.0
 2039	1006.2	0.5	76.0	0.0	0.0	3.0	3.3	320.0
 2040	1006.2	-0.7	83.0	0.0	0.0	1.0	3.8	310.0
 2041	1006.1	-1.2	88.0	0.0	0.0	1.0	4.0	300.0
 2042	1006.0	-1.7	91.0	0.0	0.0	2.0	4.1	300.0
 2043	1005.6	-1.8	92.0	0.0	0.0	4.0	4.4	300.0
 2044	1005.2	-1.5	90.0	0.0	0.0	7.0	4.6	300.0
 2045	1005.2	-1.3	90.0	0.0	0.0	7.0	4.1	300.0
 2046	1005.1	-2.2	93.0	0.0	0.0	3.0	3.5	310.0
 2047	1005.2	-1.9	93.0	0.0	52.8	6.0	3.4	310.0
 2048	1005.4	-0.7	87.0	8.3	105.6	6.0	3.1	310.0
 2049	1005.6	0.9	80.0	11.1	186.1	7.0	3.1	330.0
 2050	1005.7	1.4	74.0	2.8	166.7	8.0	3.6	340.0
 2051	1005.6	1.8	74.0	19.4	250.0	8.0	4.2	330.0
 2052	1005.5	2.9	69.0	13.9	247.2	7.0	3.8	330.0
 2053	1005.4	2.7	66.0	0.0	138.9	8.0	3.2	350.0
 2054	1005.4	3.2	63.0	8.3	211.1	7.0	2.7	360.0
 2055	1005.3	3.1	60.0	8.3	175.0	7.0	3.5	330.0
 2056	1005.5	3.1	63.0	2.8	94.4	7.0	3.7	340.0
 2057	1005.3	2.7	66.0	0.0	66.7	7.0	3.9	340.0
 2058	1005.5	2.3	66.0	0.0	27.8	6.0	4.0	350.0
 2059	1005.5	1.6	72.0	0.0	0.0	5.0	3.6	340.0
 2060	1006.1	0.7	77.0	0.0	0.0	1.0	3.3	330.0
 2061	1006.4	-0.5	84.0	0.0	0.0	1.0	2.4	10.0
 2062	1006.3	-1.3	90.0	0.0	0.0	1.0	2.1	10.0
 2063	1006.3	-1.6	91.0	0.0	0.0	1.0	1.5	10.0
 2064	1006.5	-1.9	94.0	0.0	0.0	3.0	1.4	10.0
 2065	1006.6	-2.3	100.0	0.0	0.0	2.0	1.4	310.0
