Mannheim DWD normal
 49,517        8,55          106           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4813	1002	24.8	51	8	208	8	5.0	250
 4814	1001	24.7	55	44	347	8	1.0	180
 4815	1002	25.3	59	61	322	8	5.0	180
 4816	1002	25.0	64	256	214	4	4.0	180
 4817	1002	26.9	50	64	217	7	5.0	270
 4818	1004	25.4	54	28	81	7	4.0	250
 4819	1003	25.9	55	22	81	7	0.0	300
 4820	1004	23.7	61	3	17	7	4.0	260
 4821	1005	22.1	69	0	0	7	3.0	240
 4822	1005	21.3	73	0	0	7	2.0	230
 4823	1006	21.1	72	0	0	7	2.0	240
 4824	1007	20.8	73	0	0	7	2.0	220
 4825	1007	20.7	67	0	0	8	2.0	260
 4826	1007	19.5	74	0	0	8	0.0	70
 4827	1007	17.8	82	0	0	8	1.0	210
 4828	1007	18.3	81	0	0	8	0.0	30
 4829	1007	18.2	84	0	6	8	1.0	80
 4830	1007	18.6	75	8	56	8	1.0	330
 4831	1006	19.0	74	3	100	8	1.0	340
 4832	1006	18.4	84	3	72	8	1.0	310
 4833	1006	19.2	77	6	169	8	1.0	320
 4834	1006	19.6	71	6	172	8	2.0	340
 4835	1006	19.6	73	8	169	8	1.0	340
 4836	1005	20.9	70	25	403	8	1.0	20
 4837	1005	21.7	62	19	353	8	1.0	360
 4838	1004	22.0	64	6	197	8	2.0	340
 4839	1004	21.0	69	3	81	8	3.0	330
 4840	1004	19.9	68	6	100	8	4.0	320
 4841	1004	18.4	66	0	122	8	5.0	320
 4842	1004	17.8	70	3	36	8	3.0	330
 4843	1004	16.2	87	0	8	8	0.0	340
 4844	1003	16.1	90	0	3	8	1.0	320
 4845	1002	16.0	91	0	0	8	1.0	330
 4846	1003	15.8	93	0	0	8	0.0	250
 4847	1003	15.8	94	0	0	8	0.0	190
 4848	1002	15.8	93	0	0	8	2.0	50
 4849	1003	15.9	93	0	0	8	1.0	130
 4850	1003	15.8	94	0	0	8	2.0	170
 4851	1002	15.6	95	0	0	8	2.0	180
 4852	1002	15.3	95	0	0	8	1.0	170
 4853	1002	15.2	94	0	6	8	3.0	160
 4854	1002	15.6	94	0	56	8	2.0	190
 4855	1002	16.3	91	0	61	8	2.0	200
 4856	1003	17.0	90	28	219	8	2.0	160
 4857	1003	18.0	83	92	236	7	3.0	190
 4858	1003	20.7	68	286	217	4	2.0	210
 4859	1003	19.9	59	178	197	5	2.0	250
 4860	1003	21.4	52	394	231	4	5.0	250
 4861	1003	23.2	43	656	206	1	5.0	240
 4862	1002	23.5	45	348	406	6	5.0	230
 4863	1002	23.8	39	319	189	4	5.0	240
 4864	1002	22.6	40	197	219	5	3.0	260
 4865	1001	24.3	36	183	161	5	4.0	240
 4866	1001	23.2	38	206	94	2	4.0	250
 4867	1001	22.6	42	75	39	0	3.0	240
 4868	1001	20.8	46	11	8	1	2.0	240
 4869	1001	16.7	70	0	0	1	1.0	240
 4870	1001	15.4	79	0	0	2	1.0	130
 4871	1001	14.7	80	0	0	3	1.0	80
 4872	1000	13.2	87	0	0	3	1.0	100
 4873	1000	13.5	88	0	0	4	0.0	50
 4874	999	12.3	92	0	0	5	0.0	340
 4875	999	11.7	94	0	0	5	0.0	170
 4876	998	11.6	94	0	0	6	0.0	80
 4877	997	12.6	89	6	17	7	1.0	20
 4878	997	13.9	80	61	67	7	1.0	340
 4879	996	17.1	70	14	158	8	0.0	350
 4880	996	17.3	70	3	100	8	1.0	290
 4881	995	17.1	75	22	267	8	2.0	350
 4882	994	20.3	65	81	392	8	1.0	20
 4883	993	22.2	56	8	356	8	1.0	230
 4884	993	23.4	51	19	314	8	1.0	230
 4885	992	25.1	45	53	428	8	2.0	120
 4886	991	25.9	47	28	306	8	1.0	150
 4887	990	24.0	62	6	194	8	2.0	330
 4888	989	22.5	66	3	89	8	3.0	340
 4889	989	21.7	73	0	25	8	3.0	300
 4890	991	19.4	89	0	22	8	1.0	330
 4891	990	17.4	91	3	19	8	2.0	90
 4892	991	17.8	94	3	14	7	2.3	200
 4893	991	17.5	94	0	0	7	3.1	170
 4894	991	17.5	92	0	0	7	3.7	190
 4895	993	18.0	91	0	0	6	3.8	190
 4896	997	18.5	91	0	0	6	3.3	190
 4897	1000	19.0	74	0	0	6	2.2	90
 4898	1003	19.6	79	0	0	5	1.4	50
 4899	1005	20.1	82	0	0	5	0.9	180
 4900	1005	20.2	77	0	0	4	0.9	340
 4901	1005	20.3	75	0	6	4	1.3	320
 4902	1005	20.2	80	11	56	4	1.0	350
 4903	1006	21.1	78	128	111	3	3.0	320
 4904	1006	22.5	72	250	144	2	1.0	50
 4905	1006	24.7	61	175	253	6	1.0	90
 4906	1006	25.7	59	433	222	3	0.0	270
 4907	1006	27.9	57	542	197	1	1.0	240
 4908	1006	29.3	49	521	296	4	2.0	230
 4909	1006	30.7	42	183	358	7	3.0	250
 4910	1006	30.1	46	28	175	8	0.0	170
 4911	1006	22.4	69	44	219	8	3.0	200
 4912	1005	25.3	76	150	197	6	2.0	110
 4913	1005	26.8	66	53	175	7	1.0	90
 4914	1005	26.6	64	0	50	8	3.0	20
 4915	1007	22.7	83	0	3	8	3.0	330
 4916	1008	20.7	86	0	3	8	5.0	360
 4917	1008	20.3	91	0	0	8	2.0	290
 4918	1007	19.6	90	0	0	8	1.0	120
 4919	1009	19.4	91	0	0	8	2.0	10
 4920	1009	19.2	87	0	0	8	2.0	20
 4921	1009	19.0	89	0	0	8	1.0	260
 4922	1009	19.1	90	0	0	8	1.0	280
 4923	1008	19.4	90	0	0	8	1.0	340
 4924	1009	19.5	90	0	0	8	1.0	330
 4925	1009	19.5	91	0	3	8	2.0	350
 4926	1009	19.5	91	0	25	8	2.0	330
 4927	1010	19.8	90	0	72	8	3.0	340
 4928	1010	20.3	87	0	206	8	2.0	350
 4929	1010	21.4	78	19	314	8	4.0	340
 4930	1010	22.1	76	50	381	8	3.0	330
 4931	1010	22.9	69	106	411	8	4.0	330
 4932	1010	23.7	67	300	411	6	4.0	340
 4933	1010	24.4	64	264	364	6	3.0	10
 4934	1010	25.7	57	364	331	5	4.0	340
 4935	1010	25.1	56	328	300	5	5.0	340
 4936	1010	25.6	49	225	239	5	3.0	340
 4937	1010	25.9	40	269	156	3	4.0	340
 4938	1009	25.2	33	172	94	2	3.0	350
 4939	1009	24.5	33	61	56	4	3.0	330
 4940	1009	23.0	38	3	8	3	2.0	320
 4941	1010	20.9	46	0	0	3	2.0	320
 4942	1010	19.6	54	0	0	3	2.0	350
 4943	1010	18.0	64	0	0	2	2.0	360
 4944	1010	16.7	69	0	0	2	1.0	360
 4945	1010	15.7	74	0	0	2	1.0	310
 4946	1010	15.7	75	0	0	1	2.0	300
 4947	1009	14.7	79	0	0	1	1.0	340
 4948	1009	12.8	84	0	0	1	1.0	10
 4949	1009	12.1	87	0	11	1	1.0	350
 4950	1009	12.9	89	44	56	0	1.0	320
 4951	1009	15.6	80	158	100	0	0.0	20
 4952	1008	17.8	71	267	150	0	1.0	340
 4953	1008	19.8	65	356	203	2	0.0	40
 4954	1008	21.2	53	364	267	4	1.0	90
 4955	1007	22.9	48	325	372	5	1.0	290
 4956	1007	23.9	38	264	414	6	1.0	280
 4957	1006	24.4	33	275	408	6	1.0	250
 4958	1005	26.0	31	394	364	5	2.0	190
 4959	1005	26.3	27	175	333	6	2.0	210
 4960	1004	26.2	23	83	292	7	3.0	250
 4961	1004	25.7	22	28	219	8	4.0	290
 4962	1004	24.0	32	3	150	8	5.0	330
 4963	1004	23.0	35	0	36	8	3.0	340
 4964	1004	21.7	50	0	3	8	2.0	350
 4965	1005	20.2	65	0	0	8	3.0	360
 4966	1005	18.5	66	0	0	8	4.0	360
 4967	1005	17.6	71	0	0	8	3.0	350
 4968	1005	17.1	74	0	0	8	2.0	350
 4969	1005	16.6	76	0	0	8	1.0	30
 4970	1005	16.4	76	0	0	8	1.0	20
 4971	1004	16.2	76	0	0	8	0.0	40
 4972	1004	14.9	79	0	0	8	1.0	70
 4973	1004	14.7	86	0	0	8	1.0	80
 4974	1003	14.8	86	0	14	8	1.0	120
 4975	1003	15.5	90	0	69	8	1.0	160
 4976	1003	16.7	80	0	136	8	2.0	200
 4977	1003	17.0	78	0	158	8	3.0	190
 4978	1003	17.7	79	3	186	8	3.0	200
 4979	1003	18.4	69	3	236	8	3.0	260
 4980	1003	18.8	63	3	200	8	3.0	300
 4981	1003	19.3	63	50	367	8	3.0	290
 4982	1002	21.0	54	264	344	6	3.0	230
 4983	1002	21.1	51	8	111	8	4.0	250
 4984	1003	16.5	85	0	125	8	2.0	300
 4985	1002	17.7	79	36	200	8	1.0	30
 4986	1003	18.1	73	6	122	8	1.0	270
 4987	1003	18.1	68	8	50	8	2.0	340
 4988	1004	17.0	70	0	6	7	2.0	330
 4989	1004	17.0	75	0	0	7	1.0	290
 4990	1005	16.7	77	0	0	6	2.0	310
 4991	1005	15.4	76	0	0	6	1.0	360
 4992	1006	13.9	82	0	0	5	1.0	350
 4993	1006	12.8	83	0	0	5	1.0	360
 4994	1006	11.9	86	0	0	4	0.0	340
 4995	1006	12.1	90	0	0	4	1.0	10
 4996	1006	11.8	89	0	0	4	1.0	350
 4997	1007	11.4	90	3	8	3	2.0	350
 4998	1007	11.8	91	58	47	3	1.0	360
 4999	1008	14.0	82	183	81	2	0.0	350
 5000	1008	15.6	74	236	144	2	2.0	70
 5001	1008	17.2	71	469	128	0	2.0	140
 5002	1009	18.4	59	569	142	0	1.0	130
 5003	1008	19.8	52	658	219	0	2.0	110
 5004	1008	20.2	46	542	219	2	1.0	360
 5005	1008	22.1	35	386	261	4	2.0	310
 5006	1008	22.0	38	108	356	7	3.0	340
 5007	1008	21.7	39	208	311	6	3.0	10
 5008	1008	22.5	35	411	161	0	3.0	10
 5009	1008	22.2	32	128	153	5	3.0	350
 5010	1008	22.1	32	156	89	1	2.0	20
 5011	1008	21.3	36	50	44	2	3.0	60
 5012	1008	20.2	44	3	6	2	2.0	40
 5013	1008	18.4	52	0	0	2	1.0	30
 5014	1009	17.5	61	0	0	2	2.0	40
 5015	1009	16.2	67	0	0	2	2.0	50
 5016	1009	15.2	69	0	0	1	2.0	30
 5017	1009	14.4	71	0	0	1	2.0	30
 5018	1009	13.4	76	0	0	1	2.0	350
 5019	1008	12.7	77	0	0	1	1.0	330
 5020	1008	12.0	80	0	0	1	1.0	10
 5021	1009	11.4	83	3	8	1	1.0	360
 5022	1009	11.8	84	67	39	0	2.0	350
 5023	1009	14.3	75	203	61	0	2.0	360
 5024	1009	17.7	64	356	69	0	1.0	360
 5025	1009	19.6	54	500	78	0	1.0	30
 5026	1009	21.1	44	550	136	0	2.0	40
 5027	1009	22.0	36	669	133	0	3.0	80
 5028	1008	22.9	27	600	147	0	2.0	70
 5029	1008	23.9	28	767	100	0	3.0	90
 5030	1008	24.3	25	719	83	0	1.0	70
 5031	1007	25.0	24	631	78	0	3.0	100
 5032	1006	25.7	24	508	72	0	3.0	70
 5033	1006	25.4	19	353	67	0	3.0	100
 5034	1006	24.9	23	197	58	0	3.0	60
 5035	1006	24.0	27	64	39	0	3.0	70
 5036	1007	22.2	33	3	6	0	2.0	70
 5037	1007	21.0	38	0	0	0	2.0	40
 5038	1007	19.7	42	0	0	0	2.0	30
 5039	1007	17.3	60	0	0	0	1.0	20
 5040	1007	16.7	62	0	0	0	1.0	360
 5041	1006	18.9	45	0	0	0	4.0	110
 5042	1006	18.7	43	0	0	0	4.0	100
 5043	1006	18.6	42	0	0	0	4.0	100
 5044	1006	18.0	44	0	0	0	4.0	90
 5045	1006	16.0	57	0	8	0	1.0	30
 5046	1006	15.9	62	67	36	0	1.0	50
 5047	1006	18.9	50	200	58	0	0.0	80
 5048	1006	20.8	44	356	72	0	4.0	120
 5049	1006	22.4	39	500	81	0	3.0	110
 5050	1006	24.1	31	625	89	0	4.0	140
 5051	1006	24.8	28	706	97	0	4.0	120
 5052	1005	24.9	28	750	100	0	4.0	80
 5053	1005	25.9	22	756	97	0	3.0	130
 5054	1005	26.3	19	711	89	0	4.0	90
 5055	1004	27.7	20	617	86	0	2.0	100
 5056	1004	27.8	19	489	81	0	3.0	110
 5057	1003	27.2	20	344	69	0	3.0	90
 5058	1003	27.0	22	194	58	0	4.0	90
 5059	1003	25.9	24	64	36	0	3.0	90
 5060	1004	23.8	29	0	6	0	2.0	70
 5061	1004	20.8	41	0	0	0	2.0	50
 5062	1004	19.5	50	0	0	0	1.0	40
 5063	1004	17.9	56	0	0	0	2.0	80
 5064	1004	16.8	63	0	0	0	1.0	60
 5065	1004	15.6	67	0	0	0	1.0	50
 5066	1005	14.9	74	0	0	0	0.0	20
 5067	1005	14.0	76	0	0	0	1.0	10
 5068	1005	14.2	74	0	0	0	2.0	340
 5069	1005	12.9	79	0	11	0	1.0	340
 5070	1005	14.3	81	47	50	0	1.0	330
 5071	1006	17.3	72	169	67	0	1.0	330
 5072	1006	20.0	62	297	94	0	0.0	310
 5073	1007	22.4	48	389	125	0	0.0	250
 5074	1007	24.4	38	539	133	0	2.0	120
 5075	1007	25.8	30	608	150	0	1.0	190
 5076	1007	28.1	27	664	139	0	1.0	200
 5077	1006	28.1	23	683	139	0	2.0	110
 5078	1007	29.0	21	572	183	0	1.0	120
 5079	1006	29.9	22	319	267	5	2.0	50
 5080	1006	29.6	21	294	200	4	2.0	360
 5081	1006	29.8	18	225	147	3	2.0	310
 5082	1006	29.2	19	153	81	1	3.0	10
 5083	1006	28.2	20	39	44	1	2.0	360
 5084	1007	25.5	28	0	3	1	1.0	50
 5085	1007	22.1	43	0	0	1	1.0	90
 5086	1007	20.0	61	0	0	1	0.0	100
 5087	1007	18.8	67	0	0	1	0.0	0
 5088	1008	17.8	72	0	0	1	0.0	0
 5089	1008	16.8	74	0	0	5	0.0	30
 5090	1008	16.0	79	0	0	5	0.0	10
 5091	1008	15.4	83	0	0	5	0.0	0
 5092	1008	14.9	84	0	0	5	0.0	99
 5093	1008	14.6	84	0	8	5	0.0	0
 5094	1008	14.6	86	25	61	5	0.0	0
 5095	1009	18.0	79	64	108	5	0.0	99
 5096	1009	19.9	74	178	133	3	0.0	99
 5097	1009	22.7	61	339	186	3	0.0	250
 5098	1008	24.4	50	169	222	6	0.0	190
 5099	1008	26.5	38	356	314	5	1.0	140
 5100	1008	28.5	31	78	414	8	1.0	210
 5101	1007	29.2	25	86	489	8	1.0	250
 5102	1007	30.6	21	297	403	6	1.0	190
 5103	1007	31.5	18	186	331	6	2.0	280
 5104	1006	30.4	25	39	264	8	1.0	190
 5105	1006	30.1	20	19	206	8	2.0	60
 5106	1006	29.8	23	0	114	5	1.0	30
 5107	1006	29.0	24	3	36	5	1.0	50
 5108	1006	27.0	38	0	3	5	1.0	80
 5109	1006	24.6	60	0	0	5	1.0	140
 5110	1006	24.7	50	0	0	5	1.0	330
 5111	1007	23.9	54	0	0	5	2.0	10
 5112	1006	23.1	56	0	0	5	2.0	350
 5113	1006	22.3	60	0	0	5	2.0	350
 5114	1006	21.6	62	0	0	5	2.0	340
 5115	1006	20.8	66	0	0	5	2.0	330
 5116	1006	20.5	69	0	0	5	2.0	340
 5117	1006	19.7	73	0	3	5	1.0	350
 5118	1007	19.4	76	3	47	5	2.0	350
 5119	1007	20.0	75	78	128	5	1.0	350
 5120	1007	22.5	67	164	181	5	2.0	360
 5121	1007	24.1	61	206	256	5	2.0	360
 5122	1006	25.7	47	358	264	4	3.0	10
 5123	1006	26.6	44	367	314	5	2.0	10
 5124	1006	27.9	40	328	400	6	2.0	360
 5125	1006	27.7	35	414	317	4	3.0	20
 5126	1005	28.2	31	128	297	7	3.0	360
 5127	1005	28.3	32	250	294	5	3.0	60
 5128	1004	29.2	30	175	222	5	2.0	10
 5129	1004	28.4	30	175	214	5	4.0	40
 5130	1004	28.3	27	11	114	8	3.0	340
 5131	1004	26.8	31	3	64	8	2.0	50
 5132	1004	25.6	34	0	6	8	1.9	40
 5133	1004	24.1	40	0	0	8	1.7	20
 5134	1005	22.5	48	0	0	8	1.5	10
 5135	1004	21.8	56	0	0	8	1.4	350
 5136	1002	21.6	64	0	0	8	1.5	350
 5137	1001	22.2	82	0	0	8	1.7	170
 5138	999	23.1	80	0	0	8	1.9	180
 5139	999	23.8	66	0	0	8	2.3	220
 5140	999	24.0	67	0	0	8	2.2	240
 5141	999	23.8	70	0	3	8	2.2	220
 5142	999	23.8	70	0	14	8	2.0	210
 5143	1000	23.9	69	0	44	8	2.0	230
 5144	1000	24.0	68	6	161	8	5.0	210
 5145	1000	24.3	68	3	194	8	4.0	200
 5146	1000	23.8	71	3	203	8	6.0	180
 5147	1000	24.0	72	8	211	8	5.0	190
 5148	1000	25.1	66	8	219	8	7.0	210
 5149	1000	25.6	63	6	217	8	5.0	220
 5150	1001	21.5	86	0	114	8	4.0	240
 5151	1001	21.9	84	97	253	7	4.0	220
 5152	1002	23.0	75	6	175	8	4.0	200
 5153	1002	22.9	77	0	83	8	3.0	210
 5154	1002	22.6	66	39	108	7	4.0	240
 5155	1003	22.6	66	25	53	6	3.0	220
 5156	1003	21.2	73	3	6	6	3.0	190
 5157	1004	19.4	83	0	0	6	2.0	170
 5158	1004	18.6	90	0	0	6	3.0	170
 5159	1004	19.2	90	0	0	6	2.0	200
 5160	1004	18.7	92	0	0	7	2.0	190
 5161	1004	18.6	92	0	0	7	3.0	160
 5162	1004	18.8	91	0	0	7	3.0	150
 5163	1004	18.6	91	0	0	7	3.0	180
 5164	1004	18.3	92	0	0	7	2.0	180
 5165	1004	18.1	93	0	0	7	1.0	180
 5166	1004	17.5	93	0	25	7	1.0	130
 5167	1004	18.0	93	25	111	7	1.0	170
 5168	1004	19.0	92	119	225	6	3.0	180
 5169	1004	20.1	85	58	339	8	4.0	180
 5170	1005	21.5	77	50	258	8	2.0	220
 5171	1005	20.4	87	6	219	8	3.0	250
 5172	1006	19.7	83	8	244	8	4.0	250
 5173	1006	19.6	84	125	381	7	3.0	230
 5174	1006	21.0	70	211	364	6	4.0	260
 5175	1006	21.9	57	211	289	6	5.0	270
 5176	1006	22.9	52	333	178	3	4.0	240
 5177	1007	23.6	44	211	167	4	4.0	250
 5178	1007	22.8	49	114	78	3	4.0	250
 5179	1007	21.7	49	19	53	7	4.0	260
 5180	1007	20.7	53	0	6	6	3.0	250
 5181	1007	18.6	64	0	0	5	1.0	240
 5182	1008	17.6	73	0	0	5	1.0	250
 5183	1008	17.1	78	0	0	4	1.0	230
 5184	1008	18.1	68	0	0	4	2.0	290
 5185	1008	17.2	71	0	0	3	1.0	300
 5186	1008	15.8	84	0	0	3	1.0	140
 5187	1008	15.4	86	0	0	2	2.0	180
 5188	1008	15.0	87	0	0	2	1.0	160
 5189	1007	15.3	87	3	6	1	2.0	160
 5190	1008	15.4	84	33	50	1	3.0	170
 5191	1008	16.4	81	178	61	0	3.0	180
 5192	1008	18.7	69	256	161	2	4.0	200
 5193	1008	19.8	63	228	308	5	4.0	210
 5194	1008	20.2	58	275	261	5	6.0	220
 5195	1007	20.9	51	58	356	8	7.0	220
 5196	1007	21.8	48	75	336	8	5.0	230
 5197	1007	21.9	48	83	328	8	5.0	240
 5198	1006	23.0	42	183	372	7	6.0	260
 5199	1006	22.5	45	11	208	8	6.0	240
 5200	1007	21.0	56	158	300	6	6.0	260
 5201	1007	22.3	48	331	100	0	6.0	250
 5202	1007	21.2	51	6	75	8	5.0	250
 5203	1007	20.7	55	11	50	7	5.0	240
 5204	1007	19.6	62	3	3	7	2.0	240
 5205	1008	18.0	67	0	0	7	2.0	200
 5206	1008	17.3	74	0	0	7	1.0	220
 5207	1008	16.0	84	0	0	8	2.0	170
 5208	1008	15.2	87	0	0	8	3.0	160
 5209	1008	15.8	86	0	0	8	4.0	160
 5210	1007	15.8	87	0	0	8	3.0	150
 5211	1007	16.0	85	0	0	8	2.0	160
 5212	1007	16.0	85	0	0	8	3.0	170
 5213	1006	16.1	84	0	0	8	3.0	170
 5214	1006	15.9	87	0	8	8	2.0	150
 5215	1006	16.5	83	0	36	8	3.0	160
 5216	1006	17.2	77	0	72	8	3.0	180
 5217	1006	17.5	75	3	92	8	4.0	190
 5218	1005	17.9	80	8	247	8	3.0	170
 5219	1005	20.7	69	183	444	7	4.0	170
 5220	1004	22.1	59	17	228	8	5.0	180
 5221	1004	21.4	61	0	167	8	5.0	230
 5222	1004	22.1	62	8	208	8	3.0	220
 5223	1004	21.1	64	3	217	8	7.0	210
 5224	1003	21.6	65	6	236	8	5.0	220
 5225	1003	21.6	67	11	164	8	5.0	210
 5226	1003	20.7	70	0	58	8	4.0	210
 5227	1002	19.7	82	3	39	8	3.0	200
 5228	1003	19.0	85	0	3	8	3.0	170
 5229	1003	18.4	90	0	0	8	3.0	170
 5230	1003	18.4	92	0	0	8	3.0	160
 5231	1002	18.2	93	0	0	8	3.0	160
 5232	1002	18.2	92	0	0	8	4.0	160
 5233	1002	18.1	91	0	0	8	5.0	220
 5234	1002	18.0	93	0	0	8	2.0	220
 5235	1002	17.8	90	0	0	8	2.0	230
 5236	1002	17.6	90	0	0	8	1.0	180
 5237	1002	17.3	90	0	3	8	2.0	230
 5238	1002	17.1	87	0	19	8	2.0	220
 5239	1003	17.3	84	0	44	8	2.0	210
 5240	1003	17.4	89	0	56	8	4.0	180
 5241	1003	17.8	88	0	53	8	4.0	190
 5242	1003	18.0	83	0	64	8	3.0	210
 5243	1003	18.7	78	6	125	8	2.0	210
 5244	1002	20.5	71	56	286	8	1.0	200
 5245	1002	20.7	70	0	89	8	4.0	230
 5246	1002	19.9	78	3	111	8	3.0	230
 5247	1002	19.5	86	3	119	8	4.0	210
 5248	1001	19.0	89	6	164	8	4.0	190
 5249	1001	19.2	87	6	150	8	4.0	190
 5250	1000	19.5	86	36	125	7	4.0	180
 5251	1000	19.4	84	14	39	6	4.0	180
 5252	999	18.5	88	3	3	6	3.0	170
 5253	999	17.9	90	0	0	6	3.0	160
 5254	998	17.9	90	0	0	7	3.0	170
 5255	998	17.6	90	0	0	7	3.0	160
 5256	997	18.1	89	0	0	7	4.0	170
 5257	996	18.5	85	0	0	7	4.0	160
 5258	995	19.0	80	0	0	7	5.0	160
 5259	995	18.0	86	0	0	7	4.0	190
 5260	995	17.5	90	0	0	8	4.0	170
 5261	995	18.0	89	0	3	8	6.0	190
 5262	996	17.7	89	0	31	8	5.0	190
 5263	997	18.0	86	3	83	8	5.0	200
 5264	997	19.0	75	14	208	8	5.0	210
 5265	998	19.3	66	133	278	6	4.0	230
 5266	998	20.8	59	625	81	0	4.0	210
 5267	999	21.8	54	444	222	3	4.0	200
 5268	999	21.8	56	214	289	6	4.0	240
 5269	999	22.3	49	228	283	6	5.0	260
 5270	999	23.2	44	167	247	6	6.0	250
 5271	999	22.7	46	325	192	3	6.0	240
 5272	999	23.4	44	272	194	4	6.0	240
 5273	999	24.3	40	136	186	6	6.0	240
 5274	999	22.5	47	0	44	8	5.0	240
 5275	1000	18.6	71	0	14	8	4.0	240
 5276	1000	17.8	77	0	3	8	4.0	180
 5277	1001	17.0	80	0	0	8	3.0	200
 5278	1001	16.2	87	0	0	8	2.0	150
 5279	1002	16.5	87	0	0	8	2.0	170
 5280	1002	16.6	85	0	0	8	2.0	170
 5281	1002	16.3	86	0	0	8	2.0	190
 5282	1002	15.9	87	0	0	8	3.0	280
 5283	1002	16.3	88	0	0	8	3.0	160
 5284	1002	16.7	86	0	0	8	3.0	190
 5285	1002	16.4	88	0	0	8	2.0	170
 5286	1003	16.5	89	0	14	8	2.0	190
 5287	1003	16.5	90	3	89	8	3.0	170
 5288	1003	17.4	86	11	175	8	3.0	180
 5289	1004	18.7	79	106	267	7	3.0	210
 5290	1004	20.2	68	225	342	6	4.0	220
 5291	1004	20.7	58	344	283	4	5.0	210
 5292	1004	22.2	50	492	242	3	5.0	230
 5293	1004	23.9	47	339	339	5	5.0	210
 5294	1004	22.7	47	25	264	8	5.0	230
 5295	1004	21.4	60	11	228	8	1.0	270
 5296	1004	21.3	50	3	167	8	6.0	210
 5297	1004	21.0	52	56	178	7	5.0	200
 5298	1004	20.7	59	0	72	8	4.0	190
 5299	1004	19.2	66	0	19	8	2.0	300
 5300	1005	18.3	78	0	0	7	1.0	160
 5301	1005	17.2	81	0	0	7	3.0	160
 5302	1005	17.2	80	0	0	6	1.0	180
 5303	1006	17.2	79	0	0	5	2.0	200
 5304	1006	16.7	84	0	0	5	1.0	170
 5305	1006	15.9	90	0	0	4	2.0	160
 5306	1006	15.8	89	0	0	3	3.0	160
 5307	1006	15.7	89	0	0	3	2.0	180
 5308	1007	15.0	81	0	0	2	2.0	230
 5309	1007	15.7	73	0	3	1	4.0	250
 5310	1008	14.7	77	42	31	1	2.0	250
 5311	1008	15.9	75	167	64	0	3.0	230
 5312	1009	16.8	70	247	133	0	4.0	240
 5313	1009	17.7	58	308	200	3	5.0	240
 5314	1009	17.1	55	44	250	8	6.0	240
 5315	1010	17.3	59	8	250	8	5.0	250
 5316	1010	18.3	56	28	278	8	4.0	270
 5317	1011	17.6	59	167	244	6	5.0	240
 5318	1011	20.2	55	222	339	6	5.0	240
 5319	1011	20.1	50	203	356	6	5.0	310
 5320	1011	20.8	49	103	181	6	3.0	270
 5321	1011	19.6	52	92	167	6	3.0	250
 5322	1012	17.5	57	17	42	7	6.0	330
 5323	1013	14.9	84	22	44	6	1.0	60
 5324	1013	13.8	88	0	0	5	1.0	150
 5325	1013	14.2	90	0	0	5	2.0	140
 5326	1014	14.0	91	0	0	5	2.0	340
 5327	1014	13.6	91	0	0	5	1.0	50
 5328	1014	13.0	92	0	0	5	0.0	250
 5329	1014	13.0	92	0	0	5	0.0	110
 5330	1015	13.0	94	0	0	5	1.0	100
 5331	1015	12.3	92	0	0	5	0.0	120
 5332	1015	11.1	92	0	0	5	0.0	50
 5333	1015	10.8	94	0	0	5	1.0	60
 5334	1015	10.2	93	22	44	5	0.0	99
 5335	1016	12.5	95	64	117	5	0.0	100
 5336	1016	14.5	82	239	133	0	1.0	340
 5337	1016	15.4	76	331	172	1	0.0	30
 5338	1017	16.6	72	369	228	3	1.0	10
 5339	1016	17.7	64	572	197	0	1.0	40
 5340	1016	18.9	51	608	194	0	1.0	260
 5341	1016	20.8	40	686	172	0	3.0	290
 5342	1015	21.1	37	375	267	4	3.0	290
 5343	1015	21.7	37	486	181	0	2.0	300
 5344	1015	22.5	28	186	206	5	2.0	290
 5345	1015	20.8	36	86	153	6	2.0	330
 5346	1014	21.0	34	42	89	6	2.0	310
 5347	1014	19.5	43	22	31	4	1.0	270
 5348	1015	17.4	59	0	0	4	1.0	110
 5349	1015	15.0	73	0	0	3	1.0	160
 5350	1015	13.7	77	0	0	3	1.0	110
 5351	1015	12.6	78	0	0	3	1.0	110
 5352	1014	11.6	81	0	0	2	1.0	170
 5353	1014	11.1	85	0	0	2	1.0	170
 5354	1014	10.3	85	0	0	2	1.0	210
 5355	1014	10.0	89	0	0	1	1.0	190
 5356	1013	9.6	89	0	0	1	1.0	210
 5357	1013	9.4	90	0	0	1	1.0	160
 5358	1013	9.2	90	17	31	0	0.0	200
 5359	1013	12.4	89	158	61	0	0.0	120
 5360	1013	14.8	76	322	72	0	1.0	160
 5361	1013	17.9	59	469	92	0	2.0	170
 5362	1012	19.7	47	400	189	1	2.0	190
 5363	1012	21.8	43	472	233	2	1.0	160
 5364	1011	22.1	36	414	294	4	2.0	240
 5365	1010	22.4	34	314	358	5	1.0	50
 5366	1010	23.8	30	569	172	0	2.0	240
 5367	1009	24.3	29	525	128	0	3.0	190
 5368	1008	25.0	31	428	97	0	1.0	250
 5369	1007	25.1	26	164	147	4	1.0	210
 5370	1007	24.0	32	11	100	8	2.0	230
 5371	1007	23.3	39	6	42	8	2.0	220
