#1
#Egypt_ElGouna
#27,397        33,673        5             2
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 3920	1013	27.6	29	434	78	0	0.7	316
 3921	1013	28.9	28	637	84	0	1.9	310
 3922	1013	30.2	25	780	109	0	3.2	277
 3923	1013	31.2	22	872	129	0	5.1	310
 3924	1013	32.1	23	889	153	0	5.1	295
 3925	1013	32.7	24	864	155	0	5.3	214
 3926	1013	33.1	22	805	134	0	5.3	164
 3927	1013	33.2	21	689	109	0	6.2	339
 3928	1013	33.1	20	503	103	0	5.9	17
 3929	1013	32.6	21	312	75	0	5.7	10
 3930	1013	31.7	22	76	94	4	5.3	321
 3931	1013	30.8	24	0	6	4	5.3	339
 3932	1013	30.0	28	0	0	3	5.3	10
 3933	1013	29.2	29	0	0	3	4.9	332
 3934	1013	28.4	31	0	0	3	4.9	336
 3935	1013	27.6	34	0	0	2	5.1	333
 3936	1013	26.8	36	0	0	2	5.9	359
 3937	1013	26.4	34	0	0	2	5.7	352
 3938	1013	25.9	33	0	0	2	4.5	352
 3939	1013	25.7	33	0	0	1	4.5	26
 3940	1013	25.5	36	0	0	1	4.3	31
 3941	1013	25.5	37	0	0	1	2.2	355
 3942	1013	26.1	37	53	35	0	2.5	17
 3943	1013	27.2	37	239	57	0	4.0	344
 3944	1013	28.6	35	455	75	0	4.3	334
 3945	1013	30.1	33	673	73	0	5.1	16
 3946	1013	31.4	30	824	95	0	5.9	345
 3947	1013	32.6	26	925	109	0	6.1	29
 3948	1013	33.6	25	950	126	0	6.1	211
 3949	1013	34.3	25	932	123	0	6.7	109
 3950	1013	34.7	24	846	114	0	8.8	294
 3951	1013	34.9	24	716	96	0	8.8	268
 3952	1013	34.7	24	518	97	0	8.8	314
 3953	1013	34.2	25	318	72	0	9.6	281
 3954	1013	33.4	27	76	95	4	8.1	285
 3955	1013	32.4	29	0	4	4	7.6	60
 3956	1013	31.3	34	0	0	4	7.3	307
 3957	1013	30.2	36	0	0	3	7.3	260
 3958	1013	29.1	39	0	0	3	6.5	288
 3959	1013	28.0	39	0	0	3	6.2	238
 3960	1013	26.9	45	0	0	2	5.6	210
 3961	1013	25.9	44	0	0	2	6.3	154
 3962	1013	24.9	49	0	0	2	6.7	321
 3963	1013	24.4	48	0	0	1	8.3	320
 3964	1013	24.0	50	0	0	1	9.0	15
 3965	1013	23.9	51	0	0	1	7.6	341
 3966	1013	24.4	50	48	38	0	6.9	11
 3967	1013	25.4	46	225	64	0	7.3	14
 3968	1013	26.6	43	445	75	0	7.6	333
 3969	1013	27.9	43	654	77	0	8.3	329
 3970	1013	29.1	36	783	107	0	7.6	340
 3971	1013	30.1	35	907	114	0	8.8	322
 3972	1013	31.0	32	945	127	0	8.8	346
 3973	1013	31.6	29	889	167	0	10.8	344
 3974	1013	31.9	27	752	175	0	11.5	349
 3975	1013	32.0	27	596	171	0	13.1	334
 3976	1013	31.8	27	505	97	0	13.4	341
 3977	1013	31.3	25	317	84	0	13.9	321
 3978	1013	30.5	25	66	97	4	14.4	9
 3979	1013	29.5	27	0	2	4	14.4	11
 3980	1013	28.8	31	0	0	4	13.6	314
 3981	1013	28.1	33	0	0	3	11.8	175
 3982	1013	27.4	35	0	0	3	12.2	263
 3983	1013	26.8	36	0	0	3	11.3	190
 3984	1013	26.1	40	0	0	2	11.0	322
 3985	1013	25.9	41	0	0	2	10.3	285
 3986	1013	25.6	39	0	0	2	9.0	290
 3987	1013	25.5	39	0	0	1	9.3	105
 3988	1013	25.4	38	0	0	1	8.1	48
 3989	1013	25.4	37	0	0	1	6.9	9
 3990	1013	26.0	33	48	36	0	7.1	347
 3991	1013	27.2	32	224	58	0	7.1	356
 3992	1013	28.5	30	429	79	0	8.1	1
 3993	1013	30.0	29	635	84	0	8.8	15
 3994	1013	31.4	25	779	108	0	9.6	354
 3995	1013	32.6	24	881	123	0	10.3	16
 3996	1013	33.6	21	917	138	0	11.5	21
 3997	1013	34.3	20	904	135	0	12.2	356
 3998	1013	34.8	21	840	116	0	12.2	325
 3999	1013	35.0	21	728	92	0	11.8	329
 4000	1013	34.9	21	562	69	0	12.5	304
 4001	1013	34.4	21	344	66	0	11.3	330
 4002	1013	33.5	23	91	95	3	10.6	338
 4003	1013	32.5	26	0	9	3	8.8	6
 4004	1013	31.7	31	0	0	2	9.0	325
 4005	1013	30.8	33	0	0	2	7.3	348
 4006	1013	30.0	36	0	0	2	6.8	22
 4007	1013	29.2	38	0	0	2	6.5	26
 4008	1013	28.3	42	0	0	2	6.5	221
 4009	1013	27.6	40	0	0	1	6.2	303
 4010	1013	26.9	41	0	0	1	4.5	304
 4011	1013	26.5	42	0	0	1	5.3	230
 4012	1013	26.2	43	0	0	1	5.9	280
 4013	1013	26.2	43	0	0	0	4.5	303
 4014	1013	26.7	46	47	39	0	4.3	272
 4015	1013	27.8	39	234	53	0	4.3	292
 4016	1013	29.1	37	458	59	0	3.7	300
 4017	1013	30.5	36	649	78	0	4.0	227
 4018	1013	31.7	31	794	102	0	4.9	271
 4019	1013	32.8	27	891	119	0	5.9	288
 4020	1013	33.7	27	922	136	0	6.7	330
 4021	1013	34.4	27	907	133	0	6.7	303
 4022	1013	34.8	25	847	114	0	6.7	293
 4023	1013	35.0	23	719	96	0	7.1	297
 4024	1013	34.8	24	550	74	0	7.3	320
 4025	1013	34.3	24	336	66	0	7.6	313
 4026	1013	33.5	26	86	94	4	7.6	304
 4027	1013	32.5	26	0	7	3	7.6	302
 4028	1013	31.6	28	0	0	3	6.8	285
 4029	1013	30.7	30	0	0	3	7.1	294
 4030	1013	29.8	33	0	0	3	6.8	309
 4031	1013	28.9	36	0	0	2	7.6	59
 4032	1013	28.0	39	0	0	2	7.3	12
 4033	1013	27.5	41	0	0	2	7.3	358
 4034	1013	26.8	44	0	0	1	6.9	339
 4035	1013	26.5	43	0	0	1	8.3	40
 4036	1012	26.2	45	0	0	1	7.1	194
 4037	1012	26.1	46	0	0	1	6.3	252
 4038	1012	26.7	47	40	41	0	6.3	289
 4039	1012	27.7	43	202	73	0	6.7	297
 4040	1012	28.9	38	418	84	0	6.7	241
 4041	1012	30.3	38	613	94	0	7.3	24
 4042	1012	31.5	35	754	120	0	8.3	40
 4043	1012	32.6	31	842	143	0	9.3	326
 4044	1012	33.5	30	879	159	0	11.0	355
 4045	1012	34.1	28	852	163	0	11.0	326
 4046	1012	34.5	27	789	144	0	11.5	337
 4047	1012	34.6	26	677	117	0	13.4	333
 4048	1012	34.5	24	499	107	0	14.0	4
 4049	1012	34.0	26	307	80	0	13.6	12
 4050	1012	33.1	28	76	96	3	13.1	10
 4051	1012	32.2	31	0	7	3	12.2	335
 4052	1012	31.6	36	0	0	3	11.5	334
 4053	1012	31.1	40	0	0	2	10.6	349
 4054	1012	30.6	40	0	0	2	10.6	327
 4055	1012	30.1	43	0	0	2	9.6	44
 4056	1012	29.5	46	0	0	2	10.0	1
 4057	1012	29.4	49	0	0	1	10.3	49
 4058	1012	29.2	47	0	0	1	10.0	242
 4059	1012	29.1	46	0	0	1	12.6	282
 4060	1012	29.1	49	0	0	1	12.2	290
 4061	1012	29.1	50	0	0	0	9.0	17
 4062	1012	29.6	51	40	41	0	9.0	349
 4063	1012	30.8	48	201	72	0	8.5	60
 4064	1012	32.2	44	416	83	0	9.0	69
 4065	1012	33.7	42	616	92	0	9.0	358
 4066	1012	35.0	37	749	123	0	9.6	159
 4067	1012	36.3	32	840	144	0	10.3	47
 4068	1012	37.3	29	878	159	0	12.2	291
 4069	1012	38.0	26	872	151	0	12.2	319
 4070	1012	38.5	23	796	140	0	11.0	310
 4071	1012	38.7	23	671	121	0	11.8	306
 4072	1012	38.5	22	488	113	0	12.8	296
 4073	1012	38.0	21	301	84	0	13.1	300
 4074	1012	37.1	23	76	97	3	13.8	280
 4075	1012	36.1	25	0	7	3	12.8	282
 4076	1012	35.2	27	0	0	3	11.3	318
 4077	1012	34.3	27	0	0	2	10.3	319
 4078	1012	33.4	27	0	0	2	9.3	294
 4079	1012	32.5	28	0	0	2	9.6	329
 4080	1012	31.6	33	0	0	2	8.5	310
 4081	1012	30.8	34	0	0	1	8.5	282
 4082	1012	30.0	37	0	0	1	8.3	302
 4083	1012	29.6	42	0	0	1	8.3	319
 4084	1012	29.3	42	0	0	1	8.8	276
 4085	1012	29.2	40	0	0	0	8.5	12
 4086	1012	29.8	36	44	38	0	7.6	327
 4087	1012	30.8	36	214	62	0	7.8	9
 4088	1012	32.0	35	417	82	0	7.3	345
 4089	1013	33.3	35	614	93	0	7.8	317
 4090	1013	34.5	30	751	121	0	7.1	336
 4091	1013	35.6	27	843	142	0	9.0	348
 4092	1013	36.5	25	865	166	0	10.8	351
 4093	1013	37.1	24	854	162	0	10.8	332
 4094	1013	37.6	23	792	142	0	11.5	354
 4095	1013	37.7	23	671	121	0	11.3	346
 4096	1013	37.6	23	517	92	0	11.8	344
 4097	1013	37.1	24	314	77	0	10.6	348
 4098	1013	36.3	25	78	96	4	9.6	3
 4099	1012	35.3	26	0	7	3	9.0	353
 4100	1012	34.4	29	0	0	3	10.0	348
 4101	1012	33.4	32	0	0	3	10.3	348
 4102	1012	32.4	34	0	0	3	10.0	353
 4103	1012	31.4	37	0	0	2	10.8	325
 4104	1012	30.5	43	0	0	2	11.0	327
 4105	1012	29.8	42	0	0	2	10.8	14
 4106	1012	29.0	44	0	0	1	10.6	323
 4107	1012	28.7	46	0	0	1	11.0	24
 4108	1012	28.4	47	0	0	1	9.3	350
 4109	1012	28.4	49	0	0	1	7.6	338
 4110	1012	28.9	46	40	40	0	8.1	356
 4111	1012	29.9	39	203	69	0	7.1	14
 4112	1012	31.1	37	412	84	0	8.1	320
 4113	1012	32.5	34	612	93	0	9.0	331
 4114	1012	33.7	30	766	113	0	10.0	36
 4115	1012	34.8	25	857	134	0	10.6	333
 4116	1012	35.8	26	906	144	0	10.3	343
 4117	1012	36.5	23	901	136	0	10.3	34
 4118	1012	36.9	23	841	117	0	10.3	189
 4119	1012	37.1	23	722	96	0	8.8	75
 4120	1012	37.0	21	544	83	0	9.6	355
 4121	1012	36.5	22	324	81	0	9.8	352
 4122	1012	35.7	24	89	94	2	8.5	334
 4123	1012	34.7	25	0	11	2	7.8	351
 4124	1012	33.7	28	0	0	2	8.1	349
 4125	1012	32.8	31	0	0	2	9.8	354
 4126	1012	31.8	32	0	0	1	8.3	326
 4127	1012	30.9	33	0	0	1	6.7	339
 4128	1012	30.0	35	0	0	1	6.9	21
 4129	1012	29.3	41	0	0	1	6.0	5
 4130	1012	28.5	42	0	0	1	6.3	315
 4131	1012	28.2	40	0	0	1	8.8	54
 4132	1012	27.9	41	0	0	0	8.5	48
 4133	1012	27.8	38	0	0	0	7.8	48
 4134	1012	28.3	34	38	39	0	7.6	340
 4135	1012	29.3	32	197	71	0	7.6	326
 4136	1012	30.6	31	401	89	0	9.3	353
 4137	1012	31.9	30	592	104	0	8.8	350
 4138	1012	33.1	26	738	127	0	8.1	343
 4139	1012	34.2	25	822	153	0	8.5	338
 4140	1012	35.1	22	859	170	0	9.6	351
 4141	1012	35.8	22	856	161	0	11.0	29
 4142	1012	36.2	21	799	139	0	11.3	357
 4143	1012	36.3	23	685	114	0	10.6	327
 4144	1012	36.2	23	505	106	0	11.3	18
 4145	1012	35.7	25	317	77	0	11.0	307
 4146	1012	34.9	26	81	97	3	10.6	17
 4147	1012	34.0	30	0	9	3	10.0	2
 4148	1012	33.1	34	0	0	2	7.3	6
 4149	1012	32.3	37	0	0	2	6.8	346
 4150	1012	31.4	39	0	0	2	6.0	345
 4151	1012	30.6	40	0	0	2	6.7	310
 4152	1012	29.7	40	0	0	1	6.5	354
 4153	1012	29.2	40	0	0	1	5.6	351
 4154	1012	28.6	42	0	0	1	4.0	349
 4155	1012	28.3	48	0	0	1	4.5	320
 4156	1012	28.1	46	0	0	1	4.9	355
 4157	1012	28.1	45	0	0	0	2.5	9
 4158	1012	28.6	44	37	42	0	3.4	323
 4159	1012	29.6	43	192	77	0	4.7	338
 4160	1012	30.9	41	404	89	0	4.3	7
 4161	1012	32.2	40	604	97	0	4.0	154
 4162	1012	33.5	36	739	127	0	4.0	223
 4163	1012	34.6	32	831	148	0	3.7	183
 4164	1012	35.5	28	857	171	0	3.4	108
 4165	1012	36.2	26	856	161	0	4.5	306
 4166	1012	36.6	27	785	147	0	5.1	287
 4167	1012	36.8	25	639	150	0	5.5	318
 4168	1012	36.7	24	474	123	0	5.7	289
 4169	1012	36.2	24	288	93	0	5.7	25
 4170	1012	35.4	28	71	100	4	5.6	25
 4171	1012	34.4	31	0	6	3	5.7	2
 4172	1012	33.5	37	0	0	3	4.9	359
 4173	1012	32.5	38	0	0	3	4.9	42
 4174	1012	31.6	38	0	0	2	4.3	317
 4175	1012	30.6	42	0	0	2	2.8	344
 4176	1012	29.7	45	0	0	2	2.8	337
 4177	1012	28.9	47	0	0	2	3.2	317
 4178	1012	28.1	51	0	0	1	4.7	281
 4179	1012	27.7	53	0	0	1	5.6	289
 4180	1012	27.4	56	0	0	1	5.6	304
 4181	1012	27.4	57	0	0	1	3.7	302
 4182	1012	27.8	56	40	37	0	4.0	299
 4183	1012	28.8	49	201	66	0	4.7	280
 4184	1012	30.1	46	402	87	0	4.5	64
 4185	1012	31.3	45	594	102	0	4.7	45
 4186	1012	32.5	41	735	129	0	5.3	18
 4187	1012	33.6	37	831	147	0	5.6	0
 4188	1012	34.5	34	863	167	0	5.3	36
 4189	1012	35.1	34	851	163	0	6.2	15
 4190	1012	35.5	31	791	144	0	6.1	180
 4191	1012	35.7	29	677	119	0	7.1	256
 4192	1012	35.6	30	521	91	0	6.9	239
 4193	1012	35.1	30	319	77	0	6.5	248
 4194	1012	34.3	34	82	97	3	6.0	62
 4195	1012	33.3	32	0	9	3	5.5	38
 4196	1012	32.6	36	0	0	3	4.0	290
 4197	1012	31.8	36	0	0	2	4.5	306
 4198	1012	31.1	38	0	0	2	3.4	310
 4199	1012	30.3	38	0	0	2	3.7	303
 4200	1012	29.6	39	0	0	2	3.0	290
 4201	1012	29.2	42	0	0	1	3.4	309
 4202	1012	28.8	41	0	0	1	4.0	284
 4203	1013	28.6	40	0	0	1	5.5	234
 4204	1013	28.5	40	0	0	1	5.3	311
 4205	1013	28.5	39	0	0	0	3.2	206
 4206	1013	29.0	37	42	37	0	3.0	31
 4207	1013	30.1	37	212	60	0	3.4	43
 4208	1013	31.5	34	417	80	0	3.7	353
 4209	1013	32.9	32	619	88	0	4.9	319
 4210	1013	34.2	27	755	117	0	5.1	325
 4211	1013	35.4	23	839	143	0	5.5	0
 4212	1013	36.3	22	873	161	0	5.9	326
 4213	1013	37.0	21	867	154	0	5.9	353
 4214	1013	37.5	20	802	137	0	5.6	8
 4215	1013	37.7	21	689	113	0	6.5	7
 4216	1013	37.6	21	527	88	0	6.7	348
 4217	1013	37.1	23	326	73	0	7.6	17
 4218	1013	36.3	24	85	97	3	6.5	6
 4219	1013	35.4	26	0	8	3	5.9	330
 4220	1013	34.2	30	0	0	3	4.3	332
 4221	1013	33.0	33	0	0	3	3.7	317
 4222	1013	31.9	37	0	0	2	3.2	311
 4223	1013	30.7	39	0	0	2	2.8	343
 4224	1013	29.5	40	0	0	2	1.9	328
 4225	1013	28.4	44	0	0	2	2.2	330
 4226	1013	27.3	46	0	0	1	2.8	306
 4227	1013	26.6	48	0	0	1	4.5	307
 4228	1013	26.2	51	0	0	1	5.1	313
 4229	1013	26.2	49	0	0	1	3.7	346
 4230	1013	26.6	50	41	37	0	2.8	330
 4231	1013	27.5	47	208	62	0	3.0	357
 4232	1013	28.7	43	415	80	0	2.5	53
 4233	1013	30.0	39	621	87	0	3.2	50
 4234	1013	31.1	35	759	115	0	4.3	5
 4235	1013	32.1	33	854	134	0	4.7	327
 4236	1013	33.0	32	893	149	0	5.5	353
 4237	1013	33.6	31	891	141	0	6.1	335
 4238	1013	34.0	29	834	120	0	6.8	341
 4239	1013	34.1	29	716	100	0	6.8	330
 4240	1013	34.0	29	548	78	0	6.7	7
 4241	1013	33.5	30	337	69	0	6.8	354
 4242	1012	32.8	31	91	95	3	6.1	302
 4243	1012	31.8	33	0	9	3	5.1	2
 4244	1012	30.8	36	0	0	2	4.0	343
 4245	1012	29.9	36	0	0	2	4.9	332
 4246	1012	28.9	38	0	0	2	4.9	3
 4247	1012	27.9	40	0	0	2	5.1	337
 4248	1012	26.9	44	0	0	2	3.7	345
 4249	1012	26.3	48	0	0	1	3.4	327
 4250	1012	25.7	48	0	0	1	2.5	318
 4251	1012	25.4	48	0	0	1	4.0	327
 4252	1012	25.2	51	0	0	1	4.7	344
 4253	1012	25.2	46	0	0	0	3.2	325
 4254	1012	25.7	38	38	38	0	1.6	331
 4255	1012	26.7	35	199	66	0	1.2	201
 4256	1012	28.0	30	403	85	0	1.2	15
 4257	1012	29.3	26	599	98	0	1.6	141
 4258	1012	30.6	22	746	121	0	3.2	47
 4259	1012	31.7	21	836	144	0	5.1	260
 4260	1012	32.7	21	873	160	0	5.7	312
 4261	1012	33.4	23	883	145	0	6.2	309
 4262	1012	33.8	24	835	120	0	5.9	176
 4263	1012	34.0	23	721	98	0	5.6	2
 4264	1012	34.0	24	551	79	0	5.9	334
 4265	1012	33.5	23	330	80	0	6.1	357
 4266	1012	32.7	23	93	95	2	6.7	335
 4267	1012	31.7	25	0	11	2	6.2	333
 4268	1012	30.7	28	0	0	2	5.3	313
 4269	1012	29.7	32	0	0	2	3.4	344
 4270	1012	28.8	36	0	0	1	4.5	336
 4271	1012	27.8	39	0	0	1	4.5	318
 4272	1013	26.8	41	0	0	1	4.3	340
 4273	1013	26.0	42	0	0	1	4.0	333
 4274	1013	25.1	44	0	0	1	4.0	319
 4275	1013	24.7	47	0	0	1	5.5	333
 4276	1013	24.4	48	0	0	0	5.1	14
 4277	1013	24.3	47	0	0	0	4.3	18
 4278	1013	24.8	49	41	37	0	4.3	343
 4279	1013	25.8	45	215	57	0	5.1	332
 4280	1013	27.0	43	419	78	0	5.7	9
 4281	1013	28.3	42	618	88	0	6.2	358
 4282	1013	29.5	39	752	118	0	7.8	23
 4283	1013	30.6	38	850	136	0	7.8	18
 4284	1013	31.4	35	885	154	0	8.1	313
 4285	1013	32.1	31	872	152	0	7.8	342
 4286	1013	32.5	33	816	130	0	7.8	37
 4287	1013	32.6	31	701	107	0	9.0	17
 4288	1013	32.5	31	533	86	0	11.3	336
 4289	1013	32.0	32	329	73	0	11.3	1
 4290	1013	31.2	35	87	97	4	11.3	42
 4291	1013	30.2	36	0	8	3	11.5	21
 4292	1013	29.5	38	0	0	3	11.8	266
 4293	1013	28.8	39	0	0	3	11.3	255
 4294	1013	28.1	42	0	0	2	10.0	289
 4295	1013	27.4	42	0	0	2	8.8	310
 4296	1013	26.7	42	0	0	2	8.3	307
 4297	1013	26.4	41	0	0	2	8.3	308
 4298	1013	26.1	40	0	0	1	9.8	309
 4299	1013	25.9	41	0	0	1	9.8	306
 4300	1013	25.8	43	0	0	1	10.0	311
 4301	1013	25.8	43	0	0	1	8.3	292
 4302	1013	26.3	46	40	36	0	7.8	279
 4303	1013	27.4	44	205	61	0	7.6	288
 4304	1013	28.7	41	410	81	0	7.1	307
 4305	1013	30.1	36	613	90	0	7.6	302
 4306	1013	31.4	31	749	119	0	9.6	292
 4307	1013	32.6	28	848	137	0	11.8	315
 4308	1013	33.6	26	885	154	0	13.1	307
 4309	1012	34.3	24	866	155	0	13.4	316
 4310	1012	34.8	24	808	135	0	12.2	302
 4311	1012	35.0	24	697	109	0	12.2	317
 4312	1012	34.9	23	539	83	0	12.2	297
 4313	1012	34.4	22	332	71	0	11.5	313
 4314	1012	33.6	25	87	97	3	13.1	321
 4315	1012	32.6	27	0	9	3	11.8	306
 4316	1012	31.8	30	0	0	3	10.0	326
 4317	1012	31.0	32	0	0	2	10.0	321
 4318	1012	30.2	37	0	0	2	9.8	301
 4319	1012	29.4	41	0	0	2	8.3	313
 4320	1012	28.6	45	0	0	2	8.5	306
 4321	1012	28.0	45	0	0	1	10.0	309
 4322	1012	27.3	48	0	0	1	10.3	327
 4323	1012	26.9	47	0	0	1	10.8	301
 4324	1012	26.7	49	0	0	1	13.1	231
 4325	1012	26.7	46	0	0	0	11.0	244
 4326	1012	27.1	44	38	36	0	11.8	180
 4327	1012	28.2	38	193	72	0	11.3	136
 4328	1012	29.4	38	410	81	0	10.8	297
 4329	1012	30.8	35	592	111	0	12.5	235
 4330	1012	32.1	30	772	107	0	14.0	237
 4331	1012	33.2	28	871	125	0	14.6	287
 4332	1012	34.2	25	911	140	0	15.8	261
 4333	1012	34.9	23	906	134	0	16.2	292
 4334	1012	35.3	22	853	113	0	16.2	311
 4335	1012	35.5	21	734	93	0	16.9	324
 4336	1012	35.4	20	559	77	0	18.4	293
 4337	1012	34.9	21	337	77	0	18.4	293
 4338	1012	34.1	22	95	96	2	16.5	307
 4339	1012	33.2	25	0	13	2	16.9	285
 4340	1012	32.2	29	0	0	2	17.4	298
 4341	1012	31.3	31	0	0	2	16.0	301
 4342	1012	30.4	33	0	0	2	15.7	331
 4343	1012	29.5	37	0	0	1	15.5	333
 4344	1012	28.6	39	0	0	1	15.5	331
 4345	1012	28.0	59	0	0	0	13.3	32
 4346	1012	27.3	60	0	0	0	13.8	126
 4347	1012	26.9	61	0	0	0	15.1	280
 4348	1012	26.7	62	0	0	0	15.1	53
 4349	1012	26.6	59	0	0	0	13.6	11
 4350	1012	27.1	60	37	35	0	12.9	340
 4351	1012	28.1	56	192	67	0	12.6	337
 4352	1012	29.3	56	384	92	0	12.9	265
 4353	1012	30.5	48	569	113	0	12.6	283
 4354	1012	31.8	44	713	138	0	12.9	304
 4355	1012	32.9	39	819	152	0	13.3	300
 4356	1012	33.8	37	854	171	0	14.5	278
 4357	1012	34.4	36	844	168	0	15.9	291
 4358	1012	34.9	33	805	136	0	17.0	316
 4359	1012	35.0	34	703	107	0	15.9	313
 4360	1012	35.0	36	536	85	0	15.9	309
 4361	1012	34.5	37	341	67	0	18.1	90
 4362	1012	33.7	37	94	96	0	15.9	19
 4363	1012	32.8	38	0	11	0	14.2	343
 4364	1012	32.0	43	0	0	0	12.4	347
 4365	1012	31.1	46	0	0	0	12.2	336
 4366	1012	30.3	47	0	0	0	11.3	16
 4367	1012	29.5	50	0	0	0	11.1	354
 4368	1012	28.7	49	0	0	0	11.3	341
 4369	1012	28.2	52	0	0	0	11.6	332
 4370	1012	27.6	55	0	0	0	11.8	357
 4371	1012	27.3	55	0	0	0	13.8	10
 4372	1012	27.1	53	0	0	0	13.8	347
 4373	1012	27.1	55	0	0	0	11.3	344
 4374	1012	27.5	49	37	35	0	11.6	336
 4375	1012	28.5	43	189	73	0	11.8	353
 4376	1012	29.8	39	403	83	0	12.2	5
 4377	1012	31.1	35	587	102	0	11.8	9
 4378	1012	32.4	31	739	123	0	13.1	2
 4379	1012	33.5	29	837	142	0	13.3	5
 4380	1012	34.4	27	873	160	0	14.5	359
 4381	1012	35.1	25	872	151	0	14.5	1
 4382	1012	35.6	23	823	127	0	14.2	32
 4383	1012	35.8	24	713	102	0	14.8	357
 4384	1012	35.7	24	552	77	0	15.4	11
 4385	1012	35.2	24	348	66	0	14.8	353
 4386	1012	34.4	26	94	96	3	14.0	352
 4387	1012	33.5	29	0	11	2	14.2	1
 4388	1012	32.6	35	0	0	2	14.0	353
 4389	1012	31.8	35	0	0	2	13.8	347
 4390	1012	31.0	37	0	0	2	13.3	352
 4391	1012	30.1	39	0	0	2	12.6	352
 4392	1012	29.3	39	0	0	1	11.1	1
 4393	1012	28.7	42	0	0	1	10.9	339
 4394	1012	28.1	43	0	0	1	11.3	335
 4395	1012	27.8	42	0	0	1	12.9	327
 4396	1012	27.5	43	0	0	1	12.9	345
 4397	1012	27.5	43	0	0	0	12.2	343
 4398	1012	27.9	40	34	34	0	11.8	359
 4399	1012	28.9	41	180	72	0	10.9	338
 4400	1012	30.1	35	369	99	0	10.7	329
 4401	1012	31.4	34	551	122	0	10.0	355
 4402	1012	32.7	29	694	149	0	10.5	28
 4403	1012	33.8	28	774	179	0	10.9	351
 4404	1012	34.7	23	807	200	0	10.5	351
 4405	1012	35.4	22	823	181	0	12.0	344
 4406	1012	35.8	21	789	146	0	12.9	338
 4407	1012	36.0	22	697	110	0	12.4	30
 4408	1012	36.0	23	550	79	0	11.1	334
 4409	1012	35.5	23	340	75	0	10.7	0
 4410	1012	34.8	27	96	96	2	9.8	337
 4411	1012	33.9	28	0	13	2	10.0	26
 4412	1012	32.8	36	0	0	2	10.2	328
 4413	1012	31.8	38	0	0	2	9.6	321
 4414	1012	30.8	44	0	0	2	8.0	359
 4415	1012	29.8	45	0	0	1	8.4	353
 4416	1012	28.8	47	0	0	1	8.0	7
 4417	1012	28.0	46	0	0	1	7.0	349
 4418	1012	27.2	48	0	0	1	6.8	352
 4419	1012	26.7	47	0	0	1	7.5	344
 4420	1012	26.4	50	0	0	1	7.0	331
 4421	1012	26.3	51	0	0	0	4.6	349
 4422	1012	26.8	54	36	35	0	4.1	192
 4423	1012	27.7	49	196	63	0	4.1	164
 4424	1012	28.9	41	397	84	0	4.6	164
 4425	1012	30.2	38	596	96	0	5.3	2
 4426	1012	31.4	32	743	120	0	5.3	331
 4427	1012	32.4	32	833	144	0	4.1	339
 4428	1012	33.3	28	870	161	0	3.8	345
 4429	1012	34.0	26	855	161	0	4.9	352
 4430	1012	34.4	26	805	137	0	6.0	349
 4431	1012	34.5	24	692	113	0	6.4	29
 4432	1012	34.4	23	543	82	0	7.2	247
 4433	1012	34.0	23	334	71	0	6.8	307
 4434	1012	33.2	24	90	96	3	5.7	287
 4435	1012	32.3	26	0	10	3	5.5	305
 4436	1012	31.4	28	0	0	3	5.5	285
 4437	1012	30.5	27	0	0	2	4.6	306
 4438	1012	29.7	32	0	0	2	4.1	282
 4439	1012	28.8	34	0	0	2	4.4	163
 4440	1012	28.0	35	0	0	2	4.6	292
 4441	1012	27.4	37	0	0	1	4.9	271
 4442	1012	26.9	38	0	0	1	4.9	147
 4443	1012	26.6	36	0	0	1	6.0	264
 4444	1012	26.4	34	0	0	1	6.2	256
 4445	1012	26.4	33	0	0	0	6.4	283
 4446	1012	26.9	29	35	34	0	5.5	294
 4447	1012	27.9	28	185	72	0	4.9	319
 4448	1012	29.1	26	399	82	0	4.6	279
 4449	1012	30.5	26	586	100	0	5.5	297
 4450	1012	31.7	24	725	129	0	5.3	317
 4451	1012	32.9	22	823	149	0	6.4	286
 4452	1012	33.8	21	871	161	0	7.2	281
 4453	1012	34.5	19	864	156	0	7.3	301
 4454	1012	35.0	18	813	133	0	7.7	291
 4455	1012	35.2	17	703	107	0	8.0	280
 4456	1013	35.1	17	546	80	0	7.7	43
 4457	1013	34.7	19	345	63	0	7.5	82
 4458	1013	33.9	20	95	96	3	7.2	316
 4459	1013	33.0	19	0	11	3	6.7	299
 4460	1013	31.9	22	0	0	3	6.4	282
 4461	1013	30.8	24	0	0	3	6.0	285
 4462	1013	29.6	27	0	0	4	6.0	254
 4463	1013	28.5	31	0	0	4	6.0	314
 4464	1013	27.4	35	0	0	4	5.5	282
 4465	1013	26.4	37	0	0	4	5.1	272
 4466	1013	25.4	40	0	0	4	4.4	271
 4467	1013	24.9	44	0	0	5	6.4	276
 4468	1013	24.6	42	0	0	5	5.3	310
 4469	1013	24.6	43	0	0	5	4.6	269
 4470	1013	25.1	41	20	47	5	5.5	300
 4471	1013	26.0	39	81	127	6	3.8	294
 4472	1013	27.7	35	391	129	0	5.1	278
 4473	1013	29.5	29	668	72	0	6.2	174
 4474	1013	31.0	26	808	94	0	7.7	260
 4475	1013	32.5	22	937	104	0	8.8	295
