Germany_Potsdam_2015_DWD
52,47         13,4          50            1

 hy	p	Ta	RH	G_Bh	G_Dh	N	FF	DD
 3703	1029.8	11.8	76.0	258.3	80.6	0.0	2.3	350.0
 3704	1030.1	14.3	64.0	405.6	88.9	0.0	2.0	340.0
 3705	1030.3	16.5	51.0	538.9	94.4	1.0	2.1	320.0
 3706	1030.2	17.1	44.0	650.0	102.8	2.0	2.1	320.0
 3707	1030.0	18.4	45.0	669.4	125.0	3.0	2.6	320.0
 3708	1029.7	20.1	42.0	755.6	183.3	3.0	2.5	300.0
 3709	1029.4	19.8	39.0	691.7	144.4	3.0	2.2	310.0
 3710	1029.0	21.1	36.0	700.0	155.6	3.0	2.5	320.0
 3711	1028.4	21.6	32.0	655.6	94.4	3.0	2.3	330.0
 3712	1027.9	22.5	30.0	536.1	83.3	1.0	1.7	360.0
 3713	1027.4	22.2	31.0	411.1	66.7	1.0	1.8	340.0
 3714	1027.0	21.4	29.0	266.7	58.3	1.0	2.4	30.0
 3715	1026.9	19.4	34.0	133.3	41.7	0.0	2.2	30.0
 3716	1026.9	17.8	43.0	33.3	19.4	0.0	2.2	20.0
 3717	1027.2	16.1	52.0	2.8	0.0	1.0	2.8	10.0
 3718	1027.4	15.1	54.0	0.0	0.0	1.0	3.6	40.0
 3719	1027.6	13.5	58.0	0.0	0.0	0.0	4.2	80.0
 3720	1027.6	12.9	59.0	0.0	0.0	0.0	4.7	90.0
 3721	1027.6	12.8	60.0	0.0	0.0	0.0	4.5	90.0
 3722	1027.4	12.2	64.0	0.0	0.0	0.0	4.9	90.0
 3723	1027.2	11.5	66.0	0.0	0.0	0.0	5.0	100.0
 3724	1027.1	10.8	69.0	0.0	2.8	0.0	4.9	100.0
 3725	1026.8	10.6	71.0	41.7	25.0	0.0	5.2	100.0
 3726	1026.3	11.8	65.0	141.7	50.0	1.0	5.2	100.0
 3727	1026.0	13.8	57.0	280.6	61.1	1.0	5.7	110.0
 3728	1025.6	17.4	47.0	419.4	72.2	1.0	4.5	110.0
 3729	1025.5	20.1	40.0	558.3	75.0	1.0	3.6	110.0
 3730	1024.6	23.3	33.0	675.0	75.0	1.0	3.7	120.0
 3731	1024.0	24.7	30.0	747.2	83.3	1.0	4.2	120.0
 3732	1023.2	25.7	27.0	780.6	91.7	0.0	4.7	130.0
 3733	1022.6	26.6	27.0	777.8	91.7	0.0	4.3	140.0
 3734	1021.9	28.3	27.0	711.1	108.3	0.0	3.5	130.0
 3735	1021.3	28.9	23.0	661.1	75.0	0.0	3.7	130.0
 3736	1020.5	30.2	23.0	538.9	75.0	0.0	3.8	120.0
 3737	1019.6	29.7	22.0	397.2	69.4	0.0	3.7	130.0
 3738	1019.2	29.1	25.0	255.6	61.1	0.0	3.9	120.0
 3739	1018.6	26.9	29.0	125.0	44.4	0.0	3.8	120.0
 3740	1018.8	24.3	36.0	27.8	19.4	1.0	3.3	130.0
 3741	1019.2	21.7	43.0	0.0	0.0	2.0	3.6	130.0
 3742	1019.3	20.5	46.0	0.0	0.0	2.0	4.2	120.0
 3743	1019.5	19.3	49.0	0.0	0.0	2.0	4.6	120.0
 3744	1019.1	18.4	52.0	0.0	0.0	2.0	5.2	120.0
 3745	1018.8	17.5	57.0	0.0	0.0	2.0	5.3	120.0
 3746	1018.4	16.8	61.0	0.0	0.0	4.0	4.8	120.0
 3747	1018.3	16.3	63.0	0.0	0.0	4.0	4.4	140.0
 3748	1018.2	15.9	65.0	0.0	2.8	4.0	4.4	130.0
 3749	1018.0	17.6	58.0	8.3	36.1	7.0	4.8	140.0
 3750	1018.6	17.5	62.0	72.2	80.6	7.0	4.4	160.0
 3751	1018.5	19.8	54.0	194.4	119.4	6.0	3.3	180.0
 3752	1017.9	23.2	49.0	261.1	186.1	5.0	3.4	170.0
 3753	1018.3	26.7	39.0	300.0	275.0	6.0	3.0	180.0
 3754	1018.3	28.7	38.0	255.6	369.4	7.0	2.9	230.0
 3755	1018.7	29.2	38.0	30.6	430.6	7.0	2.7	260.0
 3756	1019.1	28.4	40.0	52.8	336.1	6.0	4.8	280.0
 3757	1019.2	28.5	40.0	227.8	336.1	5.0	4.4	290.0
 3758	1019.3	30.8	33.0	658.3	155.6	3.0	4.4	290.0
 3759	1019.4	31.3	33.0	508.3	163.9	3.0	6.1	280.0
 3760	1020.0	29.7	41.0	450.0	133.3	2.0	6.6	290.0
 3761	1020.6	27.8	44.0	286.1	141.7	1.0	6.5	290.0
 3762	1020.5	26.9	48.0	141.7	136.1	2.0	5.9	300.0
 3763	1021.1	25.5	55.0	41.7	63.9	4.0	4.6	320.0
 3764	1021.6	24.0	59.0	5.6	22.2	6.0	4.1	310.0
 3765	1022.9	21.0	65.0	0.0	2.8	5.0	5.5	330.0
 3766	1024.1	19.4	70.0	0.0	0.0	4.0	3.4	340.0
 3767	1024.7	18.2	74.0	0.0	0.0	5.0	3.0	350.0
 3768	1025.1	18.3	62.0	0.0	0.0	7.0	3.0	350.0
 3769	1025.5	17.4	64.0	0.0	0.0	7.0	3.1	350.0
 3770	1026.0	17.1	51.0	0.0	0.0	7.0	4.4	360.0
 3771	1026.6	16.0	49.0	0.0	0.0	8.0	4.6	20.0
 3772	1027.1	15.3	47.0	0.0	2.8	8.0	3.4	20.0
 3773	1027.6	14.9	47.0	0.0	22.2	8.0	3.3	360.0
 3774	1028.2	14.1	51.0	0.0	50.0	8.0	2.9	350.0
 3775	1028.8	14.6	51.0	2.8	88.9	8.0	1.5	360.0
 3776	1029.1	15.3	47.0	8.3	175.0	8.0	1.0	60.0
 3777	1028.9	16.5	42.0	11.1	294.4	7.0	1.8	40.0
 3778	1029.1	17.3	35.0	171.5	247.9	7.0	1.6	60.0
 3779	1028.6	19.9	34.0	332.0	201.4	7.0	1.7	360.0
 3780	1028.5	19.9	33.0	492.4	154.9	6.0	2.3	310.0
 3781	1028.3	20.2	34.0	652.8	108.3	6.0	2.2	290.0
 3782	1028.0	21.2	32.0	677.8	161.1	5.0	1.8	250.0
 3783	1027.4	23.5	30.0	633.3	138.9	5.0	2.7	310.0
 3784	1026.8	23.1	30.0	519.4	102.8	3.0	3.2	300.0
 3785	1026.4	23.0	29.0	380.6	88.9	3.0	3.1	300.0
 3786	1026.3	22.6	31.0	236.1	83.3	4.0	2.8	330.0
 3787	1026.5	21.0	34.0	91.7	80.6	3.0	2.6	350.0
 3788	1026.3	19.4	35.0	22.2	33.3	5.0	3.9	360.0
 3789	1026.7	17.7	40.0	0.0	2.8	4.0	3.0	350.0
 3790	1026.7	16.5	45.0	0.0	0.0	5.0	2.6	20.0
 3791	1027.1	15.7	51.0	0.0	0.0	5.0	2.9	20.0
 3792	1027.2	15.2	59.0	0.0	0.0	5.0	4.1	20.0
 3793	1027.5	14.0	64.0	0.0	0.0	5.0	3.6	30.0
 3794	1027.8	12.8	71.0	0.0	0.0	4.0	3.9	10.0
 3795	1028.0	11.7	74.0	0.0	0.0	2.0	4.1	20.0
 3796	1028.3	10.9	77.0	2.8	2.8	3.0	3.7	20.0
 3797	1028.6	10.7	76.0	22.2	36.1	2.0	3.0	20.0
 3798	1028.4	11.7	74.0	116.7	72.2	5.0	2.9	20.0
 3799	1028.5	12.8	70.0	219.4	108.3	5.0	3.8	20.0
 3800	1028.2	14.9	62.0	325.0	147.2	5.0	3.4	20.0
 3801	1028.0	15.9	58.0	325.0	211.1	6.0	3.3	30.0
 3802	1027.9	18.0	49.0	411.1	280.6	7.0	3.3	20.0
 3803	1027.6	19.2	44.0	444.4	336.1	6.0	3.4	360.0
 3804	1027.3	19.4	40.0	591.7	272.2	6.0	3.5	360.0
 3805	1027.0	20.3	37.0	275.0	388.9	7.0	3.7	340.0
 3806	1026.4	20.4	33.0	252.8	433.3	7.0	3.5	340.0
 3807	1025.7	20.0	35.0	105.6	372.2	8.0	4.1	340.0
 3808	1025.4	19.6	39.0	13.9	266.7	7.0	4.1	360.0
 3809	1025.0	18.8	40.0	25.0	216.7	7.0	4.3	360.0
 3810	1025.2	18.3	41.0	2.8	141.7	7.0	4.6	10.0
 3811	1025.7	17.2	44.0	0.0	50.0	7.0	4.7	10.0
 3812	1026.1	16.2	48.0	5.6	27.8	6.0	4.8	10.0
 3813	1026.7	15.1	53.0	0.0	5.6	7.0	4.7	10.0
 3814	1026.9	14.4	56.0	0.0	0.0	6.0	4.1	20.0
 3815	1027.0	13.9	60.0	0.0	0.0	6.0	3.8	20.0
 3816	1027.2	12.9	66.0	0.0	0.0	6.0	3.4	40.0
 3817	1027.1	12.2	68.0	0.0	0.0	5.0	3.6	40.0
 3818	1027.0	10.5	75.0	0.0	0.0	4.0	3.0	40.0
 3819	1027.3	9.4	83.0	0.0	0.0	4.0	2.6	20.0
 3820	1027.3	8.2	90.0	0.0	2.8	2.0	2.6	360.0
 3821	1027.6	8.5	88.0	33.3	30.6	1.0	3.3	10.0
 3822	1027.6	10.0	83.0	138.9	58.3	2.0	2.9	10.0
 3823	1027.5	12.1	75.0	261.1	75.0	2.0	3.3	20.0
 3824	1027.4	14.6	59.0	269.4	169.4	4.0	3.8	20.0
 3825	1027.6	14.9	51.0	266.7	188.9	5.0	3.9	30.0
 3826	1027.5	16.4	45.0	291.7	261.1	6.0	4.0	40.0
 3827	1027.3	18.7	40.0	408.3	263.9	5.0	3.8	20.0
 3828	1027.2	18.2	38.0	297.2	316.7	5.0	3.6	20.0
 3829	1026.8	19.4	31.0	722.2	219.4	4.0	3.8	30.0
 3830	1026.5	19.7	30.0	513.9	219.4	5.0	3.4	20.0
 3831	1026.5	19.5	33.0	163.9	250.0	6.0	3.6	10.0
 3832	1026.5	20.0	33.0	119.4	275.0	6.0	3.3	20.0
 3833	1026.2	19.6	32.0	102.8	244.4	6.0	3.0	30.0
 3834	1026.3	18.6	38.0	8.3	127.8	6.0	3.1	40.0
 3835	1026.6	16.6	58.0	0.0	55.6	6.0	2.8	140.0
 3836	1027.2	15.7	62.0	0.0	19.4	6.0	2.6	150.0
 3837	1027.8	14.4	68.0	0.0	2.8	6.0	1.9	160.0
 3838	1028.2	14.4	69.0	0.0	0.0	7.0	0.8	180.0
 3839	1028.4	14.3	69.0	0.0	0.0	8.0	0.3	290.0
 3840	1028.4	14.0	71.0	0.0	0.0	6.0	1.5	80.0
 3841	1028.4	13.7	71.0	0.0	0.0	7.0	1.2	140.0
 3842	1028.2	12.8	74.0	0.0	0.0	7.0	1.1	30.0
 3843	1028.1	13.3	71.0	0.0	0.0	7.0	2.5	50.0
 3844	1027.8	13.3	69.0	0.0	2.8	7.0	2.5	60.0
 3845	1027.8	12.8	72.0	5.6	38.9	6.0	2.2	50.0
 3846	1028.0	12.4	78.0	66.7	77.8	3.0	1.8	40.0
 3847	1028.0	14.2	69.0	250.0	91.7	3.0	1.9	70.0
 3848	1028.0	15.7	65.0	205.6	183.3	6.0	1.7	30.0
 3849	1027.9	18.3	51.0	452.8	158.3	3.0	2.1	30.0
 3850	1027.8	17.8	50.0	105.6	213.9	6.0	2.4	20.0
 3851	1027.7	18.2	43.0	72.2	305.6	5.0	2.1	80.0
 3852	1027.2	19.7	40.0	308.3	291.7	6.0	2.1	120.0
 3853	1026.8	19.9	37.0	141.7	338.9	6.0	1.8	10.0
 3854	1026.5	20.8	35.0	11.1	341.7	7.0	2.2	40.0
 3855	1026.0	20.9	34.0	13.9	336.1	7.0	2.0	10.0
 3856	1025.5	22.2	33.0	52.8	291.7	6.0	2.5	20.0
 3857	1025.3	20.1	39.0	36.1	183.3	7.0	3.4	20.0
 3858	1024.7	20.3	38.0	175.0	152.8	6.0	3.6	30.0
 3859	1024.5	18.8	43.0	97.2	61.1	3.0	2.9	30.0
 3860	1024.4	17.5	47.0	33.3	25.0	1.0	2.6	20.0
 3861	1024.7	15.7	53.0	0.0	2.8	1.0	2.5	20.0
 3862	1025.1	13.9	62.0	0.0	0.0	1.0	2.4	20.0
 3863	1025.1	13.6	60.0	0.0	0.0	0.0	3.2	50.0
 3864	1025.4	12.1	52.0	0.0	0.0	0.0	3.5	60.0
 3865	1025.2	11.6	51.0	0.0	0.0	0.0	3.7	70.0
 3866	1025.0	11.4	50.0	0.0	0.0	1.0	3.7	70.0
 3867	1024.9	11.0	51.0	0.0	0.0	2.0	4.1	90.0
 3868	1024.7	10.1	54.0	2.8	2.8	1.0	3.7	90.0
 3869	1024.6	9.7	57.0	36.1	33.3	1.0	3.1	90.0
 3870	1024.3	11.6	56.0	97.2	72.2	1.0	2.8	90.0
 3871	1024.4	13.7	47.0	269.4	75.0	2.0	1.6	80.0
 3872	1024.1	16.6	35.0	413.9	80.6	2.0	1.6	110.0
 3873	1023.9	19.2	32.0	547.2	86.1	2.0	1.6	100.0
 3874	1023.2	20.5	32.0	655.6	88.9	2.0	2.3	20.0
 3875	1022.7	20.9	31.0	727.8	97.2	2.0	2.1	30.0
 3876	1022.2	20.8	30.0	772.2	97.2	2.0	2.1	360.0
 3877	1021.5	23.7	26.0	769.4	97.2	3.0	2.0	330.0
 3878	1020.9	24.3	23.0	683.3	133.3	3.0	2.5	360.0
 3879	1020.2	25.1	22.0	636.1	91.7	3.0	2.4	360.0
 3880	1019.5	24.9	22.0	516.7	94.4	3.0	2.4	60.0
 3881	1018.9	23.6	23.0	219.4	113.9	4.0	2.2	20.0
 3882	1018.3	23.2	24.0	11.1	155.6	6.0	2.0	20.0
 3883	1018.1	21.0	30.0	8.3	55.6	5.0	2.3	30.0
 3884	1018.1	20.8	31.0	0.0	19.4	6.0	2.7	10.0
 3885	1018.2	19.9	35.0	0.0	0.0	7.0	2.5	20.0
 3886	1018.2	18.8	37.0	0.0	0.0	7.0	2.7	50.0
 3887	1018.0	18.3	41.0	0.0	0.0	7.0	3.0	90.0
 3888	1017.9	17.0	43.0	0.0	0.0	5.0	3.5	100.0
 3889	1017.7	16.8	45.0	0.0	0.0	6.0	3.5	100.0
 3890	1017.1	16.4	45.0	0.0	0.0	7.0	3.4	90.0
 3891	1016.5	16.4	46.0	0.0	0.0	6.0	3.6	90.0
 3892	1016.3	15.4	53.0	2.8	0.0	5.0	4.1	90.0
 3893	1016.4	15.4	53.0	0.0	19.4	5.0	4.4	100.0
 3894	1016.2	16.3	58.0	86.1	122.2	7.0	3.4	100.0
 3895	1016.1	18.2	58.0	163.9	208.3	6.0	2.4	120.0
 3896	1015.9	19.3	59.0	83.3	252.8	5.0	2.4	110.0
 3897	1015.5	19.3	57.0	69.4	238.9	5.0	2.8	100.0
 3898	1015.0	21.5	48.0	383.3	283.3	5.0	3.3	90.0
 3899	1014.2	22.9	45.0	333.3	316.7	5.0	3.4	90.0
 3900	1013.7	24.4	40.0	447.2	297.2	3.0	3.4	80.0
 3901	1013.0	24.6	37.0	525.0	258.3	3.0	3.4	70.0
 3902	1012.5	25.7	35.0	491.7	188.9	2.0	2.6	90.0
 3903	1011.8	25.6	34.0	425.0	208.3	3.0	2.0	60.0
 3904	1011.5	26.3	34.0	277.8	200.0	4.0	2.2	30.0
 3905	1010.9	25.0	39.0	122.2	119.4	2.0	1.9	340.0
 3906	1010.1	26.4	33.0	200.0	94.4	1.0	1.7	30.0
 3907	1010.0	24.6	39.0	105.6	61.1	1.0	2.4	30.0
 3908	1010.1	22.8	45.0	27.8	25.0	1.0	2.5	40.0
 3909	1010.6	21.1	50.0	0.0	2.8	1.0	2.6	50.0
 3910	1010.7	19.5	58.0	0.0	0.0	1.0	3.7	90.0
 3911	1010.7	18.5	62.0	0.0	0.0	1.0	4.2	90.0
 3912	1010.7	17.3	68.0	0.0	0.0	1.0	4.1	100.0
 3913	1010.6	16.7	72.0	0.0	0.0	2.0	4.0	90.0
 3914	1010.4	16.5	76.0	0.0	0.0	2.0	4.3	100.0
 3915	1010.3	16.2	81.0	0.0	0.0	1.0	4.4	110.0
 3916	1009.9	15.6	86.0	2.8	2.8	1.0	4.7	100.0
 3917	1009.7	15.6	88.0	25.0	36.1	3.0	4.6	110.0
 3918	1009.7	17.0	87.0	102.8	77.8	4.0	3.8	110.0
 3919	1009.7	19.0	81.0	197.2	111.1	4.0	3.2	110.0
 3920	1009.5	22.8	68.0	255.6	172.2	5.0	2.9	110.0
 3921	1009.4	25.0	59.0	166.7	336.1	6.0	2.6	120.0
 3922	1008.7	26.9	51.0	200.0	355.6	5.0	3.3	120.0
 3923	1008.4	28.7	43.0	191.7	411.1	6.0	3.4	140.0
 3924	1007.9	29.5	40.0	145.8	391.7	7.0	3.0	130.0
 3925	1007.1	30.0	37.0	100.0	372.2	7.0	3.0	160.0
 3926	1007.4	21.6	77.0	5.6	94.4	7.0	3.9	240.0
 3927	1007.1	22.1	84.0	27.8	333.3	7.0	4.6	50.0
 3928	1006.2	24.1	82.0	50.0	313.9	7.0	3.5	90.0
 3929	1005.8	25.1	65.0	50.0	200.0	7.0	3.8	130.0
 3930	1006.5	21.5	74.0	2.8	38.9	7.0	4.4	160.0
 3931	1006.8	19.3	99.0	0.0	27.8	7.0	4.0	270.0
 3932	1007.5	19.1	99.0	0.0	22.2	8.0	3.0	250.0
 3933	1008.0	18.9	99.0	0.0	2.8	7.0	5.4	260.0
 3934	1008.4	18.8	99.0	0.0	0.0	7.0	5.2	270.0
 3935	1008.5	18.0	99.0	0.0	0.0	6.0	4.3	270.0
 3936	1008.8	17.2	100.0	0.0	0.0	5.0	4.2	250.0
 3937	1008.8	16.8	100.0	0.0	0.0	3.0	4.4	240.0
 3938	1008.5	16.1	100.0	0.0	0.0	2.0	4.2	250.0
 3939	1008.7	15.3	100.0	0.0	0.0	2.0	4.0	230.0
 3940	1008.8	14.8	100.0	2.8	2.8	1.0	4.4	230.0
 3941	1009.0	14.8	100.0	25.0	36.1	2.0	4.6	240.0
 3942	1009.1	15.0	99.0	136.1	61.1	3.0	4.4	260.0
 3943	1009.0	16.1	91.0	266.7	77.8	3.0	4.0	260.0
 3944	1009.4	18.2	76.0	377.8	108.3	4.0	4.4	260.0
 3945	1009.9	17.7	80.0	38.9	277.8	8.0	5.7	270.0
 3946	1010.1	18.2	72.0	36.1	317.6	7.0	6.0	280.0
 3947	1010.4	18.3	71.0	33.3	357.4	7.0	5.9	270.0
 3948	1010.6	18.2	70.0	30.6	397.2	7.0	6.1	270.0
 3949	1010.4	18.9	72.0	13.9	363.9	7.0	5.1	270.0
 3950	1010.6	18.9	69.0	33.3	280.6	7.0	4.9	280.0
 3951	1010.3	20.4	61.0	75.0	400.0	7.0	4.3	290.0
 3952	1010.3	19.8	68.0	94.4	316.7	7.0	4.2	310.0
 3953	1010.3	19.4	69.0	138.9	238.9	6.0	3.8	320.0
 3954	1009.9	18.8	70.0	83.3	172.2	6.0	3.7	320.0
 3955	1009.8	17.8	75.0	83.3	77.8	3.0	5.1	330.0
 3956	1010.1	16.4	82.0	13.9	33.3	2.0	3.5	350.0
 3957	1011.1	15.1	88.0	0.0	2.8	2.0	2.5	350.0
 3958	1011.5	15.1	90.0	0.0	0.0	6.0	1.2	330.0
 3959	1011.7	15.2	91.0	0.0	0.0	7.0	2.4	270.0
 3960	1012.2	15.8	82.0	0.0	0.0	8.0	3.3	320.0
 3961	1012.5	15.0	82.0	0.0	0.0	7.0	4.1	10.0
 3962	1012.7	14.2	86.0	0.0	0.0	7.0	3.6	10.0
 3963	1013.5	13.5	74.0	0.0	0.0	7.0	4.2	360.0
 3964	1014.0	12.7	78.0	2.8	2.8	7.0	3.5	360.0
 3965	1015.0	12.2	76.0	5.6	36.1	6.0	3.6	350.0
 3966	1015.5	12.4	75.0	33.3	113.9	6.0	3.8	360.0
 3967	1015.9	12.5	71.0	44.4	175.0	6.0	3.6	340.0
 3968	1016.6	13.0	69.0	13.9	233.3	7.0	3.3	340.0
 3969	1016.9	13.3	66.0	72.2	294.4	6.0	3.5	330.0
 3970	1017.3	15.0	59.0	300.0	333.3	5.0	3.9	320.0
 3971	1017.5	17.0	50.0	702.8	152.8	2.0	3.9	330.0
 3972	1018.0	17.0	43.0	791.7	102.8	1.0	4.1	320.0
 3973	1018.1	17.5	43.0	763.9	102.8	1.0	3.9	320.0
 3974	1018.2	18.1	37.0	733.3	116.7	1.0	4.0	300.0
 3975	1017.9	18.9	37.0	658.3	100.0	2.0	3.7	320.0
 3976	1017.8	19.8	33.0	547.2	97.2	2.0	3.7	310.0
 3977	1017.8	19.1	33.0	386.1	97.2	3.0	4.2	330.0
 3978	1018.1	18.4	36.0	236.1	86.1	3.0	4.3	320.0
 3979	1018.4	16.8	42.0	119.4	55.6	4.0	4.2	340.0
 3980	1018.9	15.3	51.0	22.2	33.3	4.0	4.6	350.0
 3981	1019.9	13.5	58.0	0.0	2.8	2.0	4.0	360.0
 3982	1020.5	12.1	64.0	0.0	0.0	4.0	3.2	10.0
 3983	1021.0	10.8	71.0	0.0	0.0	3.0	2.4	10.0
 3984	1021.3	10.4	72.0	0.0	0.0	3.0	2.7	360.0
 3985	1021.6	9.7	79.0	0.0	0.0	3.0	2.7	350.0
 3986	1021.6	8.8	84.0	0.0	0.0	3.0	2.3	360.0
 3987	1022.0	8.5	84.0	0.0	0.0	5.0	2.4	10.0
 3988	1022.2	8.4	96.0	2.8	2.8	6.0	1.3	290.0
 3989	1022.3	9.0	92.0	2.8	36.1	7.0	2.5	280.0
 3990	1022.3	10.2	86.0	8.3	105.6	7.0	2.1	280.0
 3991	1022.5	11.5	75.0	55.6	177.8	7.0	2.0	280.0
 3992	1022.3	12.9	66.0	236.1	241.7	7.0	2.8	300.0
 3993	1022.2	14.2	60.0	211.1	316.7	7.0	2.8	320.0
 3994	1022.6	13.7	58.0	22.2	322.2	8.0	3.6	300.0
 3995	1022.7	13.0	58.0	16.7	266.7	8.0	4.6	290.0
 3996	1022.7	14.0	54.0	27.8	350.0	8.0	4.2	290.0
 3997	1022.5	14.4	51.0	23.1	326.9	8.0	4.4	300.0
 3998	1022.4	15.3	47.0	18.5	303.7	8.0	4.4	310.0
 3999	1022.5	14.6	49.0	13.9	280.6	8.0	4.7	310.0
 4000	1022.2	14.8	53.0	11.1	261.1	8.0	3.9	310.0
 4001	1022.1	14.7	52.0	16.7	236.1	8.0	3.8	320.0
 4002	1022.2	14.5	54.0	5.6	155.6	7.0	3.3	330.0
 4003	1022.1	13.8	55.0	100.0	83.3	4.0	2.8	330.0
 4004	1022.3	13.1	59.0	25.0	33.3	2.0	3.3	330.0
 4005	1022.9	11.0	67.0	0.0	2.8	3.0	2.6	360.0
 4006	1023.2	9.9	73.0	0.0	0.0	3.0	1.8	350.0
 4007	1023.6	9.3	79.0	0.0	0.0	2.0	1.7	360.0
 4008	1023.9	8.9	84.0	0.0	0.0	1.0	2.2	340.0
 4009	1024.0	8.5	93.0	0.0	0.0	0.0	1.9	300.0
 4010	1024.4	7.7	91.0	0.0	0.0	2.0	1.7	300.0
 4011	1024.4	7.4	93.0	0.0	0.0	1.0	1.8	330.0
 4012	1024.4	7.5	98.0	0.0	5.6	2.0	1.9	290.0
 4013	1024.8	8.1	99.0	33.3	52.8	5.0	2.2	280.0
 4014	1024.8	9.1	91.0	100.0	91.7	5.0	2.3	280.0
 4015	1024.9	10.3	83.0	205.6	127.8	7.0	2.1	280.0
 4016	1024.6	12.7	74.0	266.7	166.7	6.0	1.7	280.0
 4017	1024.5	14.3	62.0	336.1	219.4	6.0	2.4	270.0
 4018	1024.2	14.9	59.0	386.1	277.8	6.0	3.8	270.0
 4019	1023.3	17.1	46.0	744.4	113.9	4.0	3.6	260.0
 4020	1022.6	18.1	43.0	797.2	97.2	4.0	3.4	270.0
 4021	1021.9	19.1	40.0	783.3	102.8	6.0	3.1	260.0
 4022	1021.1	20.7	34.0	661.1	172.2	6.0	3.5	280.0
 4023	1020.2	20.8	31.0	522.2	186.1	7.0	2.4	270.0
 4024	1019.3	21.6	29.0	383.3	205.6	7.0	3.7	260.0
 4025	1018.6	20.7	30.0	180.6	191.7	7.0	4.0	250.0
 4026	1018.0	19.9	32.0	47.2	147.2	7.0	4.4	250.0
 4027	1017.8	19.0	37.0	2.8	63.9	8.0	3.8	260.0
 4028	1017.5	18.1	42.0	0.0	19.4	8.0	2.9	250.0
 4029	1017.1	16.9	47.0	0.0	0.0	8.0	1.9	260.0
 4030	1016.8	16.3	55.0	0.0	0.0	8.0	3.5	230.0
 4031	1016.4	16.0	61.0	0.0	0.0	8.0	3.7	240.0
 4032	1016.2	15.2	71.0	0.0	0.0	8.0	3.9	250.0
 4033	1015.8	13.3	94.0	0.0	0.0	8.0	3.7	250.0
 4034	1014.9	12.6	97.0	0.0	0.0	8.0	2.9	230.0
 4035	1014.1	12.4	99.0	0.0	0.0	8.0	3.8	220.0
 4036	1013.5	12.3	99.0	0.0	0.0	8.0	5.0	220.0
 4037	1013.1	12.5	99.0	0.0	8.3	8.0	5.0	220.0
 4038	1012.8	12.9	99.0	0.0	33.3	8.0	4.5	230.0
 4039	1012.7	13.5	99.0	0.0	58.3	8.0	4.8	240.0
 4040	1012.6	14.8	96.0	19.4	213.9	8.0	4.4	250.0
 4041	1012.1	15.8	88.0	36.1	341.7	7.0	4.2	250.0
 4042	1011.9	17.6	77.0	83.3	422.2	7.0	4.1	250.0
 4043	1011.6	18.6	68.0	136.1	344.4	6.0	4.3	260.0
 4044	1011.2	19.9	60.0	133.3	316.7	6.0	4.6	260.0
 4045	1011.2	18.1	63.0	58.3	197.2	7.0	4.5	300.0
 4046	1010.7	20.7	58.0	80.6	397.2	6.0	3.2	290.0
 4047	1010.7	19.7	52.0	22.2	302.8	7.0	5.0	290.0
 4048	1010.6	18.9	55.0	11.1	261.1	8.0	5.2	310.0
 4049	1011.6	16.1	60.0	11.1	188.9	7.0	6.8	330.0
 4050	1011.7	15.5	65.0	0.0	88.9	8.0	5.1	340.0
 4051	1011.9	15.1	62.0	0.0	52.8	7.0	4.2	320.0
 4052	1012.2	14.7	66.0	0.0	19.4	7.0	4.0	310.0
 4053	1012.7	13.9	71.0	0.0	0.0	7.0	4.5	310.0
 4054	1012.9	12.9	73.0	0.0	0.0	7.0	4.2	300.0
 4055	1012.8	12.5	74.0	0.0	0.0	7.0	4.8	290.0
 4056	1013.0	12.3	74.0	0.0	0.0	8.0	5.2	280.0
 4057	1013.1	12.1	73.0	0.0	0.0	7.0	5.3	280.0
 4058	1013.1	11.6	75.0	0.0	0.0	8.0	5.0	280.0
 4059	1012.9	11.4	75.0	0.0	0.0	6.0	4.8	280.0
 4060	1012.9	11.1	76.0	0.0	2.8	7.0	5.3	280.0
 4061	1013.1	11.1	79.0	0.0	16.7	7.0	4.9	270.0
 4062	1013.3	11.1	79.0	2.8	61.1	7.0	5.7	260.0
 4063	1013.3	11.4	75.0	2.8	125.0	7.0	6.0	260.0
 4064	1013.3	12.2	74.0	13.9	230.6	7.0	6.2	270.0
 4065	1013.2	13.5	68.0	11.1	286.1	7.0	7.1	280.0
 4066	1013.3	13.4	66.0	19.4	275.0	7.0	6.7	270.0
 4067	1013.5	13.5	66.0	27.8	255.6	7.0	6.0	270.0
 4068	1013.5	14.6	63.0	58.3	305.6	7.0	6.1	280.0
 4069	1013.4	14.7	66.0	19.4	244.4	7.0	5.8	270.0
 4070	1013.1	15.0	59.0	58.3	313.9	7.0	6.5	260.0
 4071	1012.7	17.8	50.0	411.1	286.1	6.0	5.8	280.0
 4072	1012.9	16.6	46.0	283.3	197.2	4.0	6.3	280.0
 4073	1012.9	15.8	57.0	38.9	180.6	7.0	6.3	270.0
 4074	1013.0	15.0	61.0	5.6	102.8	7.0	5.6	290.0
 4075	1013.1	15.0	62.0	5.6	88.9	6.0	5.6	280.0
 4076	1013.3	14.0	62.0	8.3	41.7	5.0	5.2	280.0
 4077	1013.8	13.0	69.0	0.0	2.8	6.0	4.8	280.0
 4078	1013.9	12.8	72.0	0.0	0.0	6.0	5.2	270.0
