Chemnitz DWD normal
 50,8          12,867        418           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4340	978	15.7	72	0	42	5	3.0	50
 4341	978	15.2	79	0	0	5	1.0	90
 4342	978	14.6	81	0	0	6	1.0	100
 4343	978	14.0	84	0	0	6	1.0	140
 4344	978	13.7	84	0	0	6	1.0	150
 4345	978	13.0	88	0	0	8	2.0	120
 4346	978	13.9	83	0	0	8	1.0	130
 4347	978	12.8	91	0	0	8	2.0	40
 4348	978	12.8	91	0	0	8	0.0	99
 4349	978	12.3	92	0	17	8	1.0	260
 4350	978	12.6	92	8	86	8	1.0	60
 4351	978	14.9	81	108	153	5	0.0	99
 4352	978	17.0	73	342	147	0	1.0	20
 4353	978	18.2	67	494	136	0	2.0	30
 4354	978	19.4	66	603	153	0	2.0	60
 4355	978	20.4	60	619	231	1	3.0	60
 4356	978	21.4	54	411	314	4	3.0	70
 4357	978	22.1	54	528	239	3	4.0	40
 4358	977	22.4	51	628	231	1	4.0	60
 4359	977	22.5	45	489	175	1	3.0	70
 4360	977	23.3	47	494	144	0	2.0	60
 4361	976	22.6	44	342	136	0	4.0	50
 4362	976	22.8	45	239	92	0	4.0	60
 4363	976	22.2	49	106	67	8	3.0	60
 4364	976	21.3	54	19	31	7	2.0	70
 4365	977	20.1	59	0	0	7	2.0	90
 4366	977	18.9	63	0	0	6	2.0	110
 4367	977	18.1	66	0	0	5	1.0	110
 4368	977	16.6	73	0	0	4	1.0	110
 4369	977	15.6	76	0	0	4	1.0	100
 4370	977	15.5	71	0	0	3	1.0	130
 4371	977	14.5	71	0	0	2	1.0	100
 4372	976	13.8	71	0	0	1	1.0	130
 4373	977	13.9	74	28	22	1	1.0	110
 4374	977	15.5	64	139	44	0	1.0	100
 4375	977	17.3	58	292	56	0	2.0	90
 4376	977	18.9	49	444	67	0	4.0	80
 4377	977	20.3	40	583	78	0	5.0	100
 4378	977	20.7	40	506	169	0	6.0	70
 4379	976	21.6	39	667	175	0	5.0	70
 4380	976	21.4	40	797	114	0	7.0	70
 4381	976	21.9	41	808	100	0	6.0	60
 4382	976	22.8	43	775	94	0	5.0	60
 4383	975	23.0	41	694	92	0	6.0	60
 4384	975	22.9	39	575	86	0	6.0	60
 4385	974	22.9	39	433	78	0	6.0	50
 4386	974	22.6	39	278	69	0	6.0	60
 4387	974	22.1	40	131	56	0	5.0	70
 4388	974	20.9	44	25	28	0	4.0	70
 4389	974	19.2	49	0	0	0	3.0	80
 4390	974	17.5	56	0	0	0	2.0	110
 4391	974	17.3	60	0	0	0	2.0	160
 4392	974	15.9	66	0	0	0	1.0	110
 4393	974	15.4	68	0	0	0	1.0	100
 4394	974	14.4	69	0	0	0	1.0	110
 4395	974	14.1	70	0	0	0	1.0	120
 4396	973	14.1	68	0	0	0	2.0	120
 4397	973	14.8	67	25	22	0	0.0	130
 4398	973	16.3	61	136	44	0	1.0	110
 4399	973	17.6	59	289	56	0	1.0	90
 4400	973	19.3	51	456	58	0	3.0	70
 4401	973	19.6	47	592	69	0	4.0	80
 4402	973	20.9	42	719	69	0	3.0	90
 4403	972	22.5	37	797	75	0	4.0	100
 4404	972	23.8	29	847	72	0	4.0	90
 4405	972	24.5	31	836	75	0	4.0	80
 4406	971	24.7	25	794	75	0	5.0	90
 4407	971	25.5	26	708	75	0	3.0	110
 4408	971	25.6	23	592	69	0	4.0	120
 4409	971	25.2	26	450	61	0	3.0	110
 4410	971	24.8	24	303	53	0	3.0	120
 4411	971	23.6	28	153	42	0	3.0	120
 4412	971	22.1	30	33	22	0	3.0	120
 4413	971	20.4	38	0	0	0	2.0	110
 4414	971	19.2	47	0	0	0	2.0	130
 4415	971	18.2	56	0	0	0	1.0	140
 4416	971	17.6	60	0	0	0	2.0	130
 4417	971	16.9	62	0	0	0	2.0	130
 4418	971	16.9	62	0	0	0	3.0	120
 4419	971	16.5	66	0	0	0	3.0	120
 4420	971	15.3	74	0	0	0	2.0	110
 4421	971	15.6	76	19	25	0	1.0	100
 4422	971	17.2	73	125	50	0	2.0	110
 4423	971	19.2	68	272	64	0	3.0	120
 4424	971	21.5	56	428	72	0	3.0	120
 4425	971	22.4	48	572	81	0	3.0	130
 4426	971	23.5	44	694	83	0	5.0	120
 4427	971	24.3	40	769	89	0	5.0	130
 4428	971	24.7	40	800	100	0	4.0	120
 4429	971	25.6	39	789	108	0	4.0	120
 4430	971	26.3	43	722	125	0	4.0	120
 4431	971	26.5	39	617	139	0	3.0	130
 4432	970	26.9	42	497	122	0	4.0	110
 4433	970	26.8	40	392	100	0	4.0	120
 4434	970	26.2	41	250	83	0	3.0	130
 4435	970	25.2	44	119	58	0	3.0	120
 4436	970	23.5	49	25	25	0	2.0	120
 4437	971	22.0	56	0	0	0	3.0	120
 4438	971	20.3	60	0	0	0	2.0	130
 4439	971	19.6	58	0	0	0	1.0	160
 4440	970	19.0	60	0	0	0	2.0	160
 4441	970	18.8	60	0	0	0	2.0	160
 4442	970	18.2	63	0	0	0	2.0	160
 4443	970	17.5	68	0	0	0	3.0	170
 4444	969	17.4	70	0	0	0	3.0	160
 4445	970	18.0	69	22	25	0	3.0	160
 4446	970	18.8	67	125	50	0	1.0	160
 4447	970	19.5	66	267	69	0	2.0	140
 4448	970	21.3	58	422	78	0	3.0	140
 4449	970	22.3	53	575	81	0	3.0	150
 4450	970	24.1	47	697	83	0	2.0	160
 4451	970	25.0	39	778	86	0	3.0	130
 4452	970	26.8	36	822	89	0	3.0	130
 4453	970	26.8	34	811	94	0	3.0	140
 4454	970	27.5	34	756	103	0	4.0	120
 4455	969	28.3	35	675	100	0	3.0	130
 4456	969	27.9	33	553	97	0	4.0	120
 4457	969	28.1	33	411	89	0	2.0	130
 4458	969	27.5	34	247	81	0	3.0	130
 4459	969	26.2	38	106	61	0	2.0	130
 4460	969	24.6	43	17	28	0	1.0	140
 4461	969	23.3	49	0	0	0	2.0	150
 4462	969	22.4	54	0	0	1	3.0	150
 4463	969	21.7	57	0	0	1	2.0	160
 4464	969	21.0	62	0	0	1	2.0	150
 4465	969	20.5	64	0	0	1	3.0	190
 4466	969	20.6	63	0	0	2	2.0	180
 4467	968	20.6	63	0	0	2	3.0	180
 4468	969	18.3	74	0	0	2	3.0	220
 4469	969	19.9	67	11	25	2	2.0	160
 4470	969	20.9	68	86	64	3	0.0	99
 4471	969	22.2	65	208	94	1	1.0	170
 4472	969	23.7	61	344	117	0	1.0	230
 4473	969	24.8	57	478	133	0	1.0	220
 4474	969	25.3	58	578	161	0	3.0	270
 4475	969	26.7	54	592	250	3	3.0	280
 4476	969	25.0	59	167	261	6	4.0	260
 4477	969	24.9	64	3	189	8	1.0	240
 4478	969	26.6	57	211	414	7	1.0	40
 4479	969	24.5	66	0	106	8	3.0	260
 4480	969	21.5	85	0	19	8	2.0	170
 4481	967	21.6	82	3	78	8	1.0	190
 4482	968	22.1	79	19	125	8	1.0	140
 4483	968	21.3	78	14	75	8	1.0	200
 4484	968	21.4	73	0	28	8	1.0	180
 4485	968	20.8	63	0	0	8	1.0	160
 4486	968	20.2	77	0	0	8	1.2	150
 4487	968	18.5	85	0	0	8	1.1	30
 4488	969	16.3	83	0	0	8	1.1	110
 4489	969	14.1	86	0	0	8	0.9	290
 4490	970	12.3	92	0	0	8	0.9	220
 4491	970	11.0	91	0	0	8	0.7	320
 4492	970	10.7	94	0	0	8	0.6	220
 4493	970	11.1	91	0	31	8	0.4	340
 4494	971	10.8	93	8	92	8	0.0	220
 4495	971	11.8	88	11	139	8	1.0	30
 4496	971	12.8	85	25	272	8	2.0	20
 4497	972	13.2	80	31	333	8	2.0	360
 4498	972	13.8	74	8	297	8	1.0	350
 4499	972	15.0	73	42	272	8	1.0	260
 4500	972	16.1	72	150	342	7	2.0	350
 4501	973	16.3	67	256	339	6	3.0	10
 4502	972	17.2	59	311	347	6	3.0	350
 4503	973	17.8	57	397	256	4	4.0	350
 4504	973	17.6	58	214	222	5	3.0	360
 4505	973	17.7	54	233	186	4	4.0	360
 4506	973	17.7	52	128	97	4	3.0	360
 4507	973	17.1	52	75	69	4	2.0	360
 4508	973	15.7	62	19	31	4	3.0	30
 4509	973	14.1	66	0	0	4	2.0	40
 4510	973	13.6	66	0	0	5	2.0	70
 4511	974	12.9	68	0	0	5	1.0	130
 4512	974	12.4	67	0	0	5	3.0	110
 4513	974	11.6	72	0	0	5	1.0	150
 4514	973	11.0	76	0	0	5	2.0	130
 4515	973	10.4	78	0	0	5	2.0	110
 4516	973	10.3	77	0	0	5	1.0	140
 4517	973	10.5	78	0	31	5	1.0	130
 4518	973	12.1	69	53	81	6	2.0	140
 4519	972	14.5	60	192	108	3	2.0	140
 4520	972	16.1	58	392	97	0	2.0	120
 4521	972	17.6	55	550	94	0	3.0	130
 4522	971	19.2	46	653	119	0	2.0	100
 4523	970	19.6	48	456	250	4	3.0	90
 4524	970	20.8	44	725	203	1	3.0	140
 4525	969	21.2	46	747	214	1	3.0	120
 4526	969	21.7	40	717	164	0	3.0	130
 4527	968	22.2	43	567	161	1	3.0	140
 4528	967	21.7	46	92	297	7	3.0	150
 4529	967	20.9	45	3	164	8	2.0	140
 4530	967	20.5	49	0	89	8	3.0	100
 4531	966	19.8	52	0	25	8	3.0	100
 4532	966	19.1	57	0	6	8	2.0	70
 4533	966	18.6	60	0	0	8	2.0	90
 4534	966	17.7	64	0	0	8	1.0	140
 4535	965	17.3	69	0	0	8	1.0	170
 4536	965	17.5	66	0	0	8	2.0	180
 4537	965	17.9	65	0	0	8	4.0	160
 4538	965	17.4	68	0	0	8	2.0	190
 4539	965	16.5	71	0	0	8	1.0	150
 4540	964	16.3	73	0	0	8	1.0	150
 4541	964	16.0	76	6	31	8	1.0	110
 4542	964	17.6	72	8	94	8	2.0	150
 4543	964	18.1	74	22	178	8	1.0	160
 4544	964	19.4	70	36	258	8	1.0	300
 4545	963	20.8	65	181	275	6	2.0	100
 4546	963	22.6	63	303	400	6	2.0	150
 4547	964	23.2	62	94	250	7	2.0	310
 4548	964	18.6	83	186	428	7	3.0	10
 4549	964	21.5	73	242	411	6	1.0	350
 4550	963	21.9	72	214	383	6	4.0	330
 4551	963	20.1	75	8	347	8	4.0	360
 4552	962	20.9	76	67	339	8	4.0	10
 4553	961	21.1	75	17	222	8	2.0	40
 4554	961	20.5	78	0	103	8	5.0	30
 4555	961	19.6	81	0	0	8	4.0	20
 4556	963	15.7	91	0	0	8	11.0	300
 4557	963	15.8	95	0	0	8	1.0	230
 4558	961	15.7	94	0	0	8	5.0	70
 4559	961	15.4	95	0	0	8	1.0	160
 4560	960	15.4	93	0	0	8	3.0	150
 4561	960	15.5	92	0	0	8	3.0	210
 4562	960	15.1	91	0	0	8	3.0	250
 4563	961	15.2	89	0	0	8	8.0	250
 4564	961	14.7	89	0	0	8	6.0	250
 4565	961	13.7	89	0	3	8	5.0	240
 4566	961	13.9	91	0	39	8	5.0	250
 4567	961	14.1	86	3	44	8	7.0	240
 4568	962	14.8	83	6	175	8	5.0	230
 4569	961	15.7	79	114	272	7	7.0	240
 4570	961	17.0	69	294	322	5	9.0	240
 4571	961	16.1	68	92	181	7	9.0	240
 4572	962	17.2	65	164	347	7	9.0	230
 4573	962	17.4	66	117	256	7	7.0	230
 4574	962	18.5	60	331	208	4	8.0	230
 4575	962	16.6	64	106	331	7	9.0	230
 4576	963	17.6	67	42	225	8	6.0	260
 4577	963	17.4	66	264	169	4	9.0	260
 4578	963	15.4	75	42	94	7	10.0	260
 4579	963	14.8	78	67	78	5	6.0	240
 4580	964	14.1	75	3	22	5	7.0	240
 4581	964	13.1	76	0	0	4	7.0	230
 4582	964	12.5	79	0	0	4	7.0	230
 4583	964	12.0	81	0	0	4	6.0	230
 4584	965	11.5	83	0	0	4	7.0	240
 4585	964	11.0	85	0	0	4	6.0	230
 4586	964	10.8	85	0	0	4	7.0	230
 4587	964	11.3	83	0	0	4	6.0	240
 4588	964	10.9	85	0	0	4	6.0	240
 4589	964	11.3	84	3	31	4	6.0	240
 4590	964	11.3	83	64	69	3	6.0	230
 4591	964	12.5	76	194	86	0	6.0	250
 4592	964	13.5	73	292	131	1	8.0	260
 4593	964	14.0	72	172	281	6	7.0	260
 4594	964	13.9	69	72	269	7	7.0	260
 4595	964	15.2	65	150	306	7	6.0	260
 4596	965	12.4	85	3	214	8	5.0	250
 4597	965	12.5	80	33	322	8	6.0	260
 4598	965	11.7	89	19	253	8	5.0	240
 4599	964	15.0	73	303	369	6	7.0	240
 4600	964	14.1	79	133	247	6	6.0	280
 4601	965	14.3	74	6	167	8	6.0	280
 4602	965	13.5	72	14	153	8	4.0	290
 4603	965	13.1	78	8	89	8	5.0	270
 4604	965	11.9	83	3	28	8	4.0	250
 4605	965	10.6	90	0	0	8	4.0	230
 4606	965	11.2	89	0	0	8	6.0	250
 4607	965	10.3	87	0	0	8	4.0	250
 4608	965	9.7	90	0	0	8	4.0	230
 4609	965	9.3	90	0	0	7	5.0	230
 4610	964	9.0	89	0	0	7	4.0	230
 4611	964	8.5	88	0	0	7	4.0	230
 4612	963	7.7	91	0	0	7	4.0	240
 4613	964	8.1	90	8	25	7	4.0	230
 4614	963	9.4	90	25	92	7	4.0	230
 4615	963	10.8	87	50	161	7	5.0	240
 4616	963	12.7	79	136	233	6	5.0	260
 4617	963	13.5	76	281	242	4	6.0	250
 4618	962	13.3	76	306	253	5	4.0	240
 4619	962	15.3	62	428	261	4	6.0	260
 4620	961	14.2	64	169	328	7	9.0	290
 4621	961	16.1	65	472	331	4	5.0	270
 4622	961	14.5	68	67	267	8	6.0	240
 4623	961	12.3	87	64	161	7	3.0	210
 4624	961	12.7	80	100	169	6	7.0	250
 4625	960	13.0	81	136	228	6	5.0	230
 4626	960	14.9	65	225	72	0	5.0	240
 4627	959	13.3	70	17	78	7	5.0	240
 4628	959	12.0	77	0	33	7	7.0	240
 4629	960	11.0	81	0	0	8	5.0	250
 4630	960	11.1	82	0	0	8	5.0	240
 4631	960	11.0	81	0	0	8	6.0	240
 4632	959	10.9	81	0	0	8	6.0	240
 4633	959	10.8	85	0	0	8	5.0	250
 4634	959	10.8	85	0	0	8	6.0	250
 4635	959	10.8	85	0	0	8	6.0	260
 4636	959	10.4	86	0	0	8	5.0	250
 4637	959	9.8	90	0	28	8	5.0	240
 4638	959	10.9	84	0	89	8	6.0	260
 4639	959	11.6	80	19	158	8	7.0	250
 4640	959	12.7	75	231	200	4	9.0	250
 4641	959	13.8	70	139	261	6	8.0	260
 4642	959	13.6	70	31	264	8	8.0	270
 4643	959	14.5	68	14	353	8	7.0	270
 4644	959	12.3	84	0	169	8	7.0	280
 4645	960	12.4	87	8	308	8	7.0	270
 4646	959	12.8	89	8	281	8	7.0	270
 4647	960	12.7	92	0	131	8	6.0	290
 4648	960	13.2	91	17	206	8	5.0	280
 4649	960	13.3	86	6	172	8	6.0	280
 4650	960	13.0	88	0	67	8	5.0	270
 4651	960	12.7	89	3	44	8	6.0	260
 4652	960	12.0	93	0	11	8	5.0	270
 4653	961	11.8	94	0	0	8	5.0	250
 4654	961	11.4	95	0	0	8	6.0	270
 4655	961	11.4	95	0	0	8	5.0	260
 4656	961	11.2	94	0	0	8	6.0	280
 4657	961	11.1	94	0	0	8	6.0	280
 4658	961	10.7	95	0	0	8	6.0	280
 4659	961	10.6	94	0	0	8	6.0	280
 4660	961	10.3	94	0	0	8	5.0	270
 4661	962	10.0	95	0	3	8	6.0	290
 4662	962	10.1	94	0	31	8	6.0	280
 4663	962	10.3	94	3	119	8	6.0	270
 4664	963	10.5	92	0	156	8	8.0	280
 4665	963	10.7	90	0	189	8	6.0	290
 4666	963	11.8	86	3	197	8	6.0	290
 4667	964	12.3	84	28	228	8	5.0	290
 4668	964	13.2	81	28	467	8	6.0	280
 4669	964	13.3	75	25	300	8	6.0	280
 4670	964	13.3	76	6	186	8	7.0	280
 4671	965	12.4	81	3	111	8	5.0	280
 4672	965	12.6	81	3	114	8	5.0	270
 4673	965	12.3	78	0	133	8	7.0	270
 4674	965	11.9	83	3	69	8	6.0	270
 4675	966	11.9	85	0	50	8	5.0	270
 4676	966	11.8	85	3	11	8	6.0	260
 4677	966	11.1	86	0	0	8	6.0	260
 4678	967	10.9	88	0	0	8	5.0	270
 4679	967	10.7	90	0	0	8	3.0	260
 4680	968	10.7	90	0	0	8	3.0	260
 4681	968	10.6	90	0	0	8	3.0	270
 4682	968	10.4	92	0	0	8	4.0	290
 4683	968	10.0	93	0	0	8	3.0	280
 4684	968	10.0	92	0	0	8	5.0	280
 4685	968	9.8	92	0	8	8	4.0	280
 4686	969	9.7	91	11	69	8	5.0	280
 4687	969	10.3	87	175	111	2	4.0	280
 4688	969	11.6	78	67	256	7	4.0	280
 4689	969	12.3	73	19	333	8	3.0	270
 4690	969	13.9	64	178	408	7	3.0	260
 4691	969	14.4	57	53	425	8	4.0	260
 4692	969	12.8	72	6	222	8	1.0	250
 4693	969	15.2	64	78	544	8	3.0	240
 4694	968	15.5	59	106	303	7	2.0	210
 4695	968	17.1	55	178	375	7	5.0	270
 4696	967	17.3	55	108	375	7	4.0	260
 4697	967	17.2	53	72	272	7	4.0	270
 4698	967	16.8	53	47	139	7	3.0	280
 4699	967	14.8	69	3	42	8	2.0	230
 4700	967	14.3	70	0	14	8	3.0	240
 4701	967	13.7	78	0	0	8	4.0	240
 4702	967	12.6	86	0	0	8	2.0	230
 4703	966	12.7	85	0	0	8	3.0	230
 4704	966	12.4	89	0	0	8	3.0	220
 4705	965	12.3	90	0	0	8	3.0	230
 4706	964	12.5	91	0	0	8	4.0	240
 4707	964	12.5	93	0	0	8	4.0	230
 4708	964	12.6	95	0	0	8	5.0	230
 4709	964	12.9	95	0	8	8	6.0	250
 4710	965	13.1	95	0	28	8	5.0	260
 4711	965	13.3	94	3	33	8	5.0	270
 4712	965	13.4	96	69	131	6	6.0	280
 4713	966	15.2	87	33	294	8	7.0	290
 4714	966	16.2	81	64	347	8	7.0	280
 4715	966	16.5	71	336	306	5	6.0	290
 4716	966	18.3	64	378	372	5	6.0	300
 4717	966	19.4	62	417	297	4	5.0	290
 4718	966	20.0	62	214	333	6	6.0	290
 4719	966	18.8	65	14	253	8	7.0	290
 4720	966	18.2	72	28	314	8	7.0	260
 4721	966	17.7	73	6	153	8	6.0	270
 4722	966	17.1	80	0	53	8	5.0	260
 4723	966	16.4	81	3	33	8	4.0	260
 4724	967	15.8	86	0	6	8	3.0	250
 4725	967	15.5	90	0	0	8	3.0	230
 4726	967	15.4	91	0	0	8	3.0	240
 4727	967	15.3	92	0	0	8	3.0	230
 4728	967	15.4	93	0	0	8	4.0	240
 4729	966	15.2	93	0	0	8	3.0	240
 4730	966	15.2	93	0	0	8	3.0	230
 4731	966	15.4	93	0	0	8	3.0	240
 4732	965	15.6	93	0	0	8	5.0	240
 4733	965	15.8	91	0	11	8	4.0	240
 4734	966	15.9	92	0	25	8	5.0	240
 4735	966	16.4	90	0	86	8	6.0	240
 4736	966	18.1	82	22	253	8	6.0	250
 4737	966	19.0	79	200	269	6	7.0	260
 4738	966	20.6	71	383	292	4	8.0	270
 4739	966	20.7	64	200	297	6	7.0	270
 4740	966	21.0	70	175	306	6	5.0	300
 4741	967	20.5	69	47	342	8	5.0	310
 4742	967	22.3	57	314	372	6	6.0	300
 4743	967	20.3	72	53	153	7	5.0	280
 4744	968	20.3	68	8	203	8	6.0	280
 4745	968	21.2	63	17	239	8	4.0	300
 4746	968	20.1	71	3	128	8	3.0	300
 4747	968	19.9	70	11	64	8	3.0	310
 4748	968	19.1	71	3	28	7	3.0	330
 4749	969	16.8	85	0	0	6	1.0	40
 4750	969	17.2	84	0	0	6	1.0	130
 4751	969	16.3	86	0	0	5	1.0	160
 4752	969	16.0	87	0	0	4	1.0	160
 4753	969	15.3	89	0	0	3	2.0	200
 4754	969	15.5	87	0	0	3	2.0	190
 4755	969	14.7	88	0	0	2	2.0	170
 4756	969	15.4	83	0	0	1	1.0	190
 4757	969	14.6	86	8	19	1	2.0	190
 4758	969	15.4	82	100	47	0	1.0	130
 4759	970	18.2	77	247	58	0	0.0	140
 4760	970	20.3	70	403	69	0	1.0	120
 4761	970	22.0	59	547	75	0	1.0	170
 4762	970	23.3	53	592	111	0	0.0	50
 4763	970	24.6	50	728	133	0	2.0	140
 4764	970	25.3	47	778	117	0	1.0	170
 4765	969	26.0	48	775	114	0	2.0	130
 4766	968	26.8	46	706	108	0	1.0	140
 4767	968	27.2	47	650	100	0	3.0	130
 4768	968	27.6	40	508	97	0	3.0	150
 4769	967	26.8	41	247	136	3	4.0	150
 4770	967	26.6	44	97	133	5	2.0	150
 4771	967	24.8	47	19	69	7	2.0	140
 4772	966	23.8	51	3	22	7	2.0	140
 4773	966	22.6	55	0	0	7	3.0	150
 4774	967	21.5	59	0	0	7	2.0	150
 4775	967	21.7	59	0	0	7	3.0	170
 4776	967	21.1	61	0	0	6	2.0	170
 4777	969	20.3	65	0	0	6	12.0	260
 4778	969	16.5	89	0	0	6	4.0	270
 4779	968	16.7	89	0	0	6	1.0	170
 4780	967	16.8	85	0	0	6	1.0	190
 4781	968	16.5	84	3	19	6	3.0	240
 4782	968	17.5	81	33	81	6	3.0	230
 4783	969	18.8	78	53	164	7	2.0	210
 4784	969	20.1	74	328	114	0	5.0	250
 4785	969	22.5	64	453	189	0	3.0	250
 4786	970	23.4	63	567	150	0	1.0	250
 4787	969	23.9	54	561	219	1	1.0	290
 4788	969	24.7	54	403	250	4	1.0	250
 4789	969	25.8	48	719	131	0	1.0	360
 4790	969	27.2	44	567	181	0	1.0	250
 4791	968	27.0	48	475	217	2	3.0	130
 4792	967	27.4	46	431	131	0	2.0	140
 4793	967	26.9	46	117	194	6	2.0	110
 4794	966	26.7	46	44	169	7	2.0	150
 4795	966	25.2	53	0	61	7	1.0	170
 4796	967	24.2	57	0	11	7	1.0	190
 4797	969	19.8	75	0	0	7	8.0	300
 4798	968	17.9	88	0	0	7	1.0	120
 4799	968	18.1	83	0	0	8	2.0	180
 4800	968	17.5	90	0	0	8	2.0	310
 4801	968	17.4	89	0	0	8	6.0	240
 4802	969	16.8	93	0	0	8	6.0	220
 4803	968	17.0	89	0	0	8	5.0	200
 4804	968	16.2	91	0	0	8	2.0	250
 4805	969	16.1	91	0	11	8	3.0	230
 4806	969	16.6	90	3	78	8	5.0	230
 4807	969	17.9	86	8	139	8	5.0	250
 4808	969	18.5	85	6	181	8	5.0	240
 4809	970	19.4	84	19	272	8	4.0	230
 4810	970	20.0	76	69	311	8	6.0	250
 4811	970	21.3	71	347	303	5	6.0	260
 4812	970	22.5	66	353	361	5	5.0	250
 4813	970	23.2	69	306	392	6	4.0	250
 4814	970	22.6	68	200	319	6	3.0	10
 4815	970	21.0	74	119	292	7	4.0	10
 4816	970	21.6	69	247	236	5	3.0	20
 4817	970	22.4	61	233	167	4	2.0	10
 4818	970	22.0	60	86	133	6	2.0	340
 4819	970	21.6	64	50	67	5	0.0	99
 4820	970	20.6	68	0	25	5	1.0	110
 4821	971	19.4	72	0	0	5	1.0	70
 4822	971	18.9	75	0	0	4	2.0	70
 4823	971	18.4	75	0	0	4	2.0	110
 4824	971	17.2	82	0	0	4	1.0	70
 4825	970	17.4	80	0	0	4	2.0	100
 4826	970	16.5	85	0	0	3	3.0	120
 4827	969	16.5	85	0	0	3	3.0	110
 4828	969	16.4	83	0	0	3	2.0	100
 4829	969	16.2	85	3	22	2	2.0	80
 4830	968	17.3	81	53	67	2	2.0	110
 4831	968	19.6	74	169	100	2	2.0	150
 4832	968	21.8	69	325	114	0	2.0	120
 4833	968	23.6	61	467	122	0	3.0	130
 4834	968	25.2	53	564	150	0	2.0	140
 4835	967	25.9	49	625	158	0	2.0	150
 4836	967	26.7	49	683	150	0	2.0	140
 4837	966	27.5	47	569	200	2	3.0	130
 4838	966	27.7	49	514	250	3	2.0	150
 4839	965	28.4	47	458	208	3	2.0	140
 4840	964	28.6	42	336	194	3	2.0	150
 4841	963	27.4	45	47	114	7	3.0	160
 4842	965	20.5	72	0	8	8	14.0	250
 4843	967	17.0	93	0	0	7	5.0	210
 4844	966	17.2	94	0	0	7	0.0	110
 4845	966	16.9	95	0	0	6	2.0	240
 4846	965	16.8	94	0	0	6	2.0	190
 4847	965	16.5	94	0	0	5	3.0	230
 4848	966	16.7	93	0	0	4	6.0	250
 4849	966	16.8	93	0	0	4	5.0	240
 4850	966	16.3	93	0	0	3	4.0	250
 4851	966	16.0	93	0	0	2	3.0	230
 4852	966	15.6	94	0	0	2	4.0	230
 4853	967	15.7	93	3	19	1	4.0	230
 4854	967	16.8	92	58	61	1	4.0	230
 4855	967	18.5	89	197	89	0	5.0	240
 4856	968	19.5	88	281	106	0	4.0	250
 4857	968	21.3	77	444	153	1	6.0	260
 4858	968	22.6	69	619	153	0	7.0	250
 4859	968	23.5	64	664	142	0	7.0	270
 4860	969	24.7	58	556	239	3	6.0	260
 4861	969	24.3	59	225	258	6	5.0	280
 4862	969	25.2	59	492	253	3	3.0	280
 4863	969	25.6	53	425	236	4	3.0	310
 4864	969	25.9	50	250	189	4	1.0	270
 4865	969	25.5	55	258	158	3	2.0	10
 4866	968	25.1	58	175	100	3	3.0	10
 4867	969	24.0	61	61	72	3	2.0	30
 4868	969	22.7	66	3	22	4	1.0	50
 4869	970	22.3	68	0	0	4	1.0	100
 4870	970	21.2	73	0	0	4	2.0	100
 4871	970	21.0	74	0	0	5	1.0	170
 4872	970	20.0	77	0	0	5	1.0	160
 4873	969	19.8	77	0	0	6	2.0	130
 4874	969	19.3	80	0	0	6	1.0	140
 4875	969	18.4	83	0	0	6	2.0	130
 4876	969	18.2	82	0	0	7	2.0	140
 4877	969	18.6	80	0	22	7	2.0	190
 4878	969	19.8	74	3	28	8	1.0	180
 4879	968	19.0	85	0	53	8	1.0	130
 4880	969	18.1	91	3	6	6	1.0	10
 4881	971	16.3	94	0	19	8	3.0	10
 4882	971	16.5	95	0	28	8	0.0	160
 4883	970	16.8	95	0	97	8	0.0	99
 4884	971	17.6	94	0	203	8	2.0	270
 4885	971	18.5	89	25	328	8	5.0	290
 4886	972	19.1	83	75	328	8	6.0	280
 4887	972	20.2	79	219	256	6	4.0	320
 4888	972	19.9	80	125	292	7	4.0	350
 4889	972	19.6	80	200	178	5	3.0	350
 4890	972	19.7	77	167	89	2	3.0	20
 4891	972	18.9	78	75	67	2	3.0	80
 4892	972	17.5	83	6	17	2	2.0	70
 4893	972	16.5	88	0	0	2	1.0	130
 4894	972	15.9	88	0	0	2	1.0	140
 4895	973	15.8	89	0	0	1	1.0	160
 4896	973	14.8	91	0	0	1	2.0	210
 4897	972	15.0	89	0	0	1	1.0	150
 4898	972	14.7	87	0	0	1	1.0	130
 4899	972	14.3	88	0	0	1	1.0	150
 4900	971	14.1	89	0	0	1	2.0	140
 4901	971	14.0	88	6	19	0	3.0	120
 4902	971	15.6	83	67	58	0	0.0	170
 4903	971	18.0	78	189	86	0	1.0	150
 4904	971	19.8	71	344	97	0	1.0	120
 4905	971	22.2	66	481	111	0	1.0	150
 4906	971	23.8	55	603	114	0	0.0	210
 4907	971	25.1	50	678	117	0	1.0	280
 4908	971	26.1	52	578	192	1	1.0	260
 4909	971	26.5	47	608	175	0	2.0	280
 4910	970	27.5	47	589	214	2	2.0	250
 4911	970	27.9	46	481	244	3	3.0	240
 4912	970	27.8	44	356	206	3	3.0	270
 4913	969	27.7	46	314	119	0	1.0	280
 4914	969	25.9	61	42	114	7	2.0	280
 4915	970	23.9	63	0	53	7	2.0	260
 4916	970	23.7	62	0	3	7	2.0	270
 4917	971	18.2	88	0	0	7	5.0	350
 4918	971	17.6	90	0	0	7	1.0	140
 4919	971	17.3	90	0	0	7	2.0	190
