Stötten DWD normal
 48,667        9,867         734           1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 2013	930	6.9	100	0	0	7	2.0	130
 2014	930	6.8	100	0	0	7	2.0	130
 2015	929	6.6	100	0	0	7	2.0	130
 2016	929	6.1	100	0	0	7	3.0	120
 2017	929	5.9	100	0	0	7	2.0	130
 2018	928	5.6	100	0	0	7	3.0	140
 2019	927	5.8	100	0	0	7	3.0	140
 2020	927	5.8	100	0	0	7	3.0	150
 2021	927	5.3	100	0	0	7	3.0	150
 2022	926	5.2	100	0	0	7	3.0	140
 2023	926	5.2	100	8	37	7	3.0	140
 2024	926	3.9	100	57	144	7	3.0	130
 2025	925	4.9	100	91	229	7	3.0	130
 2026	925	5.9	100	0	144	8	4.0	120
 2027	925	7.6	100	114	320	7	4.0	110
 2028	925	7.2	100	125	342	7	4.0	120
 2029	924	7.8	100	62	284	8	4.0	110
 2030	924	7.9	100	56	262	8	5.0	90
 2031	924	7.9	100	0	140	8	3.0	120
 2032	923	7.6	100	0	101	8	3.0	110
 2033	924	7.3	100	0	55	8	1.0	180
 2034	923	7.4	100	2	17	8	3.0	90
 2035	923	7.1	100	0	0	8	4.0	100
 2036	923	7.0	100	0	0	7	3.9	110
 2037	923	6.8	100	0	0	7	3.9	140
 2038	922	6.6	100	0	0	7	3.8	130
 2039	925	4.8	100	0	0	6	3.6	130
 2040	928	2.5	100	0	0	6	3.7	110
 2041	933	-0.3	85	0	0	6	3.8	100
 2042	936	-2.7	83	0	0	5	3.8	100
 2043	938	-4.6	85	0	0	5	3.8	100
 2044	938	-4.8	85	0	0	5	3.6	100
 2045	938	-4.8	85	0	0	4	3.4	80
 2046	938	-5.3	86	0	0	4	3.0	70
 2047	938	-4.6	86	19	39	4	3.0	80
 2048	939	-3.1	85	118	106	3	4.0	80
 2049	939	-1.7	80	247	139	2	4.0	100
 2050	940	0.1	77	322	197	3	5.0	90
 2051	940	0.9	74	344	264	4	6.0	80
 2052	940	2.2	68	379	276	4	5.0	90
 2053	940	3.4	66	377	275	4	5.0	90
 2054	940	4.2	63	281	304	5	5.0	90
 2055	940	4.0	59	221	267	5	5.0	100
 2056	940	3.9	57	143	211	6	6.0	100
 2057	940	3.5	61	76	123	6	5.0	100
 2058	940	2.7	64	11	28	6	6.0	90
 2059	941	1.0	73	0	0	6	4.0	110
 2060	941	-0.2	77	0	0	6	5.0	110
 2061	941	-0.9	79	0	0	6	5.0	100
 2062	941	-1.2	77	0	0	6	5.0	110
 2063	941	-1.5	79	0	0	5	6.0	100
 2064	940	-1.6	78	0	0	5	5.0	100
 2065	940	-1.8	79	0	0	5	6.0	100
 2066	940	-2.4	81	0	0	5	6.0	100
 2067	940	-2.6	80	0	0	5	7.0	100
 2068	940	-2.9	80	0	0	4	7.0	100
 2069	939	-2.9	79	0	0	4	8.0	100
 2070	939	-2.9	78	0	0	4	8.0	110
 2071	940	-2.8	79	24	39	4	8.0	100
 2072	940	-1.7	75	122	108	3	8.0	100
 2073	940	-0.5	72	251	141	2	9.0	100
 2074	940	1.2	67	373	152	1	8.0	100
 2075	940	2.5	61	464	155	0	8.0	100
 2076	940	4.3	56	511	156	0	7.0	100
 2077	940	5.8	50	507	156	0	6.0	90
 2078	939	7.0	47	397	211	3	7.0	100
 2079	939	7.9	45	357	151	2	5.0	100
 2080	939	7.5	43	232	138	3	7.0	80
 2081	939	7.2	40	105	101	4	7.0	90
 2082	938	5.9	35	14	29	6	6.0	90
 2083	938	4.3	48	0	0	6	5.0	100
 2084	938	2.8	58	0	0	6	6.0	90
 2085	938	1.9	62	0	0	6	7.0	90
 2086	938	1.7	61	0	0	5	8.0	100
 2087	937	1.4	65	0	0	5	10.0	100
 2088	937	1.0	72	0	0	5	11.0	100
 2089	936	0.4	76	0	0	5	8.0	110
 2090	936	-0.4	81	0	0	5	8.0	100
 2091	936	-0.9	84	0	0	5	7.0	100
 2092	936	-1.1	84	0	0	5	8.0	100
 2093	936	-1.6	86	0	0	4	7.0	100
 2094	936	-1.7	88	0	0	4	8.0	100
 2095	937	-1.6	88	23	46	4	6.0	100
 2096	937	-0.3	84	110	126	4	6.0	100
 2097	937	2.4	73	256	142	2	5.0	100
 2098	937	5.2	61	331	200	3	5.0	110
 2099	937	7.0	55	410	214	3	5.0	110
 2100	937	8.9	53	451	220	3	4.0	100
 2101	937	10.4	44	447	219	3	3.0	120
 2102	937	11.1	40	400	212	3	4.0	110
 2103	936	11.6	36	316	197	3	3.0	130
 2104	936	12.0	32	206	168	4	4.0	100
 2105	936	11.4	28	94	116	5	4.0	110
 2106	936	10.3	38	15	31	6	4.0	110
 2107	936	8.0	50	0	0	6	4.0	100
 2108	936	7.4	53	0	0	6	5.0	100
 2109	936	5.6	60	0	0	6	5.0	100
 2110	936	6.3	56	0	0	6	4.0	110
 2111	936	6.8	52	0	0	6	4.0	120
 2112	936	6.9	51	0	0	6	4.0	130
 2113	935	6.8	51	0	0	6	3.0	130
 2114	936	6.1	55	0	0	6	2.0	140
 2115	935	5.9	55	0	0	7	2.0	120
 2116	935	5.0	56	0	0	7	2.0	140
 2117	935	5.0	57	0	0	7	2.0	150
 2118	935	4.6	60	0	0	7	2.0	160
 2119	935	7.3	55	14	54	7	1.0	290
 2120	935	7.8	58	49	155	7	1.0	270
 2121	936	8.3	56	98	241	7	1.0	270
 2122	936	9.5	50	144	308	7	2.0	280
 2123	936	9.7	49	178	352	7	3.0	280
 2124	936	10.2	51	195	373	7	3.0	290
 2125	936	10.6	45	193	371	7	4.0	310
 2126	936	11.2	47	173	346	7	4.0	290
 2127	936	11.1	46	137	298	7	4.0	300
 2128	935	10.4	48	60	210	7	4.0	310
 2129	935	9.4	50	27	125	8	4.0	310
 2130	935	8.2	52	5	30	8	3.0	300
 2131	935	6.4	54	0	0	8	3.0	310
 2132	935	5.8	59	0	0	8	3.0	300
 2133	935	5.1	63	0	0	8	2.0	300
 2134	935	5.0	65	0	0	8	2.0	290
 2135	935	4.6	67	0	0	8	3.0	290
 2136	935	4.8	69	0	0	8	3.0	290
 2137	935	4.1	74	0	0	8	3.0	280
 2138	934	3.9	71	0	0	8	2.0	260
 2139	934	4.1	69	0	0	8	2.0	270
 2140	934	4.1	66	0	0	8	2.0	250
 2141	934	4.6	63	0	0	8	1.0	260
 2142	934	5.2	58	0	0	8	1.0	290
 2143	934	6.5	56	8	49	8	1.0	200
 2144	934	7.5	56	17	115	8	1.0	210
 2145	934	7.4	59	66	226	7	2.0	200
 2146	934	8.7	51	146	310	7	2.0	210
 2147	934	10.5	48	180	355	7	2.0	240
 2148	933	10.4	45	197	376	7	2.0	300
 2149	933	12.4	34	325	331	5	1.0	270
 2150	932	12.6	34	349	268	4	3.0	320
 2151	932	12.8	37	322	199	4	3.0	320
 2152	932	13.2	38	182	198	5	4.0	270
 2153	931	12.8	37	70	141	6	2.0	270
 2154	931	11.6	43	10	39	7	1.0	290
 2155	931	10.6	43	0	0	7	2.0	330
 2156	932	9.3	52	0	0	7	3.0	20
 2157	932	8.7	54	0	0	7	2.0	100
 2158	932	8.4	55	0	0	7	2.0	20
 2159	932	8.9	50	0	0	7	3.0	80
 2160	932	7.9	60	0	0	8	3.0	150
 2161	932	8.2	54	0	0	5	2.0	100
 2162	931	7.7	54	0	0	5	1.0	30
 2163	931	7.2	53	0	0	5	1.0	60
 2164	931	6.6	62	0	0	5	2.0	260
 2165	931	7.2	55	0	0	5	1.0	360
 2166	931	7.0	55	0	0	5	2.0	20
 2167	931	7.0	54	29	55	5	2.0	30
 2168	931	8.5	55	121	133	5	2.0	50
 2169	931	10.2	49	271	145	3	3.0	50
 2170	932	11.5	47	393	155	1	2.0	80
 2171	932	12.3	46	423	218	3	1.0	80
 2172	932	12.2	40	331	335	5	2.0	80
 2173	931	11.8	51	262	367	6	3.0	320
 2174	931	13.1	34	294	314	5	3.0	100
 2175	931	13.7	33	233	277	6	2.0	60
 2176	931	13.9	32	154	221	6	3.0	90
 2177	931	13.3	33	86	134	6	2.0	70
 2178	931	12.3	35	16	40	5	3.0	90
 2179	931	11.1	41	0	0	5	2.0	110
 2180	932	10.5	43	0	0	5	3.0	110
 2181	932	8.7	50	0	0	5	3.0	100
 2182	932	8.0	55	0	0	5	3.0	100
 2183	932	8.2	53	0	0	5	3.0	110
 2184	932	7.8	55	0	0	5	3.0	100
 2185	932	7.4	57	0	0	5	3.0	100
 2186	932	6.9	61	0	0	5	3.0	100
 2187	932	6.7	65	0	0	5	3.0	100
 2188	932	6.3	68	0	0	5	3.0	100
 2189	932	5.5	72	0	0	5	3.0	100
 2190	932	6.2	70	0	0	5	3.0	110
 2191	932	6.0	73	31	59	5	4.0	100
 2192	932	7.6	68	125	135	5	4.0	100
 2193	932	8.7	66	276	146	3	5.0	100
 2194	932	11.1	60	398	156	2	6.0	100
 2195	932	12.6	54	427	219	3	6.0	100
 2196	931	12.9	49	467	224	3	7.0	100
 2197	931	13.9	43	463	224	3	6.0	100
 2198	930	13.4	45	355	271	4	8.0	90
 2199	929	14.8	45	282	244	5	6.0	100
 2200	929	14.5	40	218	173	4	5.0	110
 2201	929	14.0	43	89	136	6	7.0	100
 2202	928	13.0	48	19	40	6	7.0	90
 2203	928	11.6	52	0	0	6	7.0	100
 2204	928	10.7	53	0	0	6	8.0	100
 2205	928	10.1	53	0	0	6	7.0	100
 2206	928	9.3	58	0	0	6	7.0	100
 2207	928	8.8	57	0	0	6	8.0	90
 2208	927	8.2	59	0	0	6	8.0	100
 2209	927	7.4	62	0	0	6	8.0	100
 2210	927	6.8	65	0	0	5	9.0	90
 2211	926	6.0	69	0	0	5	9.0	100
 2212	925	5.6	73	0	0	5	9.0	100
 2213	925	5.2	76	0	0	5	9.0	100
 2214	924	4.6	80	0	0	5	9.0	100
 2215	924	4.9	80	34	62	5	8.0	100
 2216	924	6.1	75	129	137	5	9.0	90
 2217	923	7.6	69	280	147	3	8.0	100
 2218	923	9.4	62	403	157	2	8.0	90
 2219	923	12.2	51	493	159	1	8.0	100
 2220	922	13.3	47	539	159	1	10.0	100
 2221	922	14.6	41	533	159	1	11.0	90
 2222	922	15.0	40	478	159	2	10.0	90
 2223	921	15.0	41	332	202	4	9.0	90
 2224	921	14.8	35	221	174	4	11.0	90
 2225	921	14.3	39	106	125	5	10.0	90
 2226	921	13.6	43	23	39	6	9.0	100
 2227	921	12.3	49	0	0	6	9.0	90
 2228	922	11.3	53	0	0	6	10.0	90
 2229	922	10.6	55	0	0	6	10.0	90
 2230	922	9.7	60	0	0	5	10.0	90
 2231	922	8.8	63	0	0	5	11.0	90
 2232	922	7.8	66	0	0	5	10.0	90
 2233	922	7.0	69	0	0	5	9.0	90
 2234	921	6.4	70	0	0	5	8.0	100
 2235	921	5.4	74	0	0	5	7.0	100
 2236	921	5.0	74	0	0	5	7.0	110
 2237	921	4.2	74	0	0	5	7.0	110
 2238	921	3.6	75	0	0	4	7.0	100
 2239	921	3.8	74	41	60	4	7.0	100
 2240	921	5.0	70	151	121	4	8.0	100
 2241	921	6.6	66	285	148	3	7.0	100
 2242	921	8.9	58	408	157	2	7.0	90
 2243	921	11.0	54	498	159	2	6.0	90
 2244	921	12.0	51	543	159	1	7.0	80
 2245	921	12.7	46	538	159	1	6.0	100
 2246	920	13.1	44	422	219	4	6.0	110
 2247	920	13.3	36	336	204	4	8.0	70
 2248	920	13.4	32	224	176	5	8.0	90
 2249	919	12.8	30	108	126	5	7.0	90
 2250	919	11.8	31	22	44	6	8.0	80
 2251	919	9.8	31	0	0	6	4.0	100
 2252	920	8.8	46	0	0	7	5.0	70
 2253	920	7.4	48	0	0	7	6.0	70
 2254	920	6.3	46	0	0	7	6.0	80
 2255	920	6.0	44	0	0	7	6.0	100
 2256	920	4.7	46	0	0	7	4.0	80
 2257	920	3.1	51	0	0	7	4.0	90
 2258	919	2.5	53	0	0	7	5.0	90
 2259	919	2.3	58	0	0	7	6.0	80
 2260	919	1.6	60	0	0	7	6.0	80
 2261	919	1.6	58	0	0	7	5.0	90
 2262	919	0.6	62	0	0	7	3.0	80
 2263	919	1.1	62	22	76	7	5.0	90
 2264	920	3.9	55	39	159	7	4.0	80
 2265	920	5.0	50	73	241	7	6.0	90
 2266	920	7.1	51	103	304	7	6.0	80
 2267	920	8.2	47	126	347	7	6.0	80
 2268	920	8.9	40	137	367	7	5.0	70
 2269	920	9.0	37	203	386	7	5.0	80
 2270	920	10.1	33	365	276	5	5.0	80
 2271	920	10.1	31	339	205	4	5.0	60
 2272	920	9.7	31	227	177	5	6.0	70
 2273	920	9.0	31	110	128	5	6.0	70
 2274	921	7.6	34	23	47	6	7.0	70
 2275	921	6.0	42	0	0	6	6.0	60
 2276	922	5.1	44	0	0	7	5.8	70
 2277	922	3.9	49	0	0	7	6.3	80
 2278	923	2.6	57	0	0	7	7.0	90
 2279	925	2.7	58	0	0	7	7.3	90
 2280	927	3.6	57	0	0	7	6.8	90
 2281	930	5.4	86	0	0	7	6.2	250
 2282	933	7.1	76	0	0	7	5.4	260
 2283	934	8.4	78	0	0	7	4.8	270
 2284	934	8.3	80	0	0	7	5.0	270
 2285	934	7.9	83	0	0	8	5.2	280
 2286	934	7.5	88	0	0	8	5.0	280
 2287	934	7.5	88	6	53	8	7.0	290
 2288	935	7.4	90	20	130	8	6.0	300
 2289	936	8.4	88	0	124	8	5.0	290
 2290	936	8.9	84	0	161	8	6.0	280
 2291	936	8.8	87	0	187	8	6.0	270
 2292	936	10.9	77	69	309	8	7.0	260
 2293	937	11.6	70	68	306	8	8.0	260
 2294	937	12.1	67	61	284	8	6.0	270
 2295	936	12.7	64	49	242	8	7.0	280
 2296	936	12.2	63	33	184	8	7.0	310
 2297	936	11.5	67	16	113	8	6.0	310
 2298	936	10.9	66	3	35	8	4.0	280
 2299	937	10.0	65	0	0	8	5.0	300
 2300	937	8.7	76	0	0	8	4.0	290
 2301	938	8.1	83	0	0	8	3.0	290
 2302	938	7.7	87	0	0	8	3.0	290
 2303	938	7.7	88	0	0	8	4.0	300
 2304	938	7.5	90	0	0	8	5.0	290
 2305	938	7.3	91	0	0	8	5.0	280
 2306	938	6.8	95	0	0	8	4.0	280
 2307	937	6.5	99	0	0	8	4.0	280
 2308	937	6.5	99	0	0	8	5.0	280
 2309	936	6.3	99	0	0	8	7.0	270
 2310	936	6.1	99	0	0	8	6.0	280
 2311	936	6.0	99	0	33	8	6.0	270
 2312	936	6.2	99	0	81	8	6.0	270
 2313	935	6.5	99	0	126	8	6.0	270
 2314	935	7.1	95	0	163	8	6.0	270
 2315	935	7.7	88	0	188	8	7.0	280
 2316	934	8.1	83	70	311	8	9.0	270
 2317	934	11.0	71	138	369	7	10.0	280
 2318	933	11.6	64	185	364	7	10.0	260
 2319	932	11.7	63	148	316	7	9.0	270
 2320	931	12.7	61	100	247	7	10.0	260
 2321	930	12.5	62	49	158	7	10.0	260
 2322	930	11.9	66	11	53	8	10.0	260
 2323	930	11.2	66	0	0	7	11.0	300
 2324	930	10.6	67	0	0	7	10.0	280
 2325	930	10.1	72	0	0	7	10.0	280
 2326	930	9.8	75	0	0	7	11.0	280
 2327	930	7.8	90	0	0	7	9.0	300
 2328	930	7.2	89	0	0	7	8.0	300
 2329	930	6.5	86	0	0	7	8.0	300
 2330	930	5.4	80	0	0	7	9.0	300
 2331	929	5.0	76	0	0	7	9.0	290
 2332	929	4.3	78	0	0	7	11.0	300
 2333	930	3.3	79	0	0	7	10.0	310
 2334	930	1.8	76	0	0	7	10.0	310
 2335	931	0.4	80	19	83	7	12.0	320
 2336	932	0.7	70	63	185	7	9.0	310
 2337	932	1.4	66	76	249	7	9.0	330
 2338	933	1.8	63	107	312	7	7.0	310
 2339	933	2.6	59	194	376	7	8.0	300
 2340	933	3.7	48	211	396	6	9.0	300
 2341	933	4.1	46	208	393	7	8.0	310
 2342	933	4.1	49	187	367	7	9.0	290
 2343	932	5.1	48	249	290	5	8.0	300
 2344	932	5.1	49	135	249	6	9.0	300
 2345	932	4.1	50	84	159	6	10.0	300
 2346	932	4.6	44	19	58	7	10.0	300
 2347	931	3.0	53	0	0	7	9.0	310
 2348	932	1.9	61	0	0	7	9.0	300
 2349	932	2.1	62	0	0	7	10.0	320
 2350	932	1.6	68	0	0	7	8.0	310
 2351	932	1.5	63	0	0	7	8.0	310
 2352	932	1.1	62	0	0	7	9.0	310
 2353	933	6.5	43	0	0	7	7.0	320
 2354	933	-1.1	81	0	0	7	8.0	320
 2355	933	-1.1	76	0	0	8	5.0	300
 2356	934	-1.6	79	0	0	8	5.0	320
 2357	934	-2.4	80	0	0	8	4.0	310
 2358	934	-2.2	80	0	1	8	4.0	300
 2359	934	-2.2	85	14	77	8	4.0	290
 2360	935	-1.8	86	22	138	8	4.0	310
 2361	935	-1.4	79	39	206	8	4.0	290
 2362	935	-0.5	70	108	314	7	4.0	340
 2363	936	-0.2	65	65	297	8	5.0	290
 2364	936	0.6	69	71	315	8	4.0	280
 2365	935	2.0	63	210	395	7	6.0	290
 2366	935	2.2	56	126	348	7	6.0	300
 2367	935	2.8	54	151	320	7	7.0	310
 2368	934	3.4	51	137	251	6	5.0	320
 2369	934	2.8	51	86	161	6	6.0	310
 2370	934	2.4	54	24	59	7	7.0	290
 2371	934	1.6	58	0	0	7	5.0	310
 2372	935	0.5	63	0	0	7	4.0	300
 2373	935	-0.3	66	0	0	7	4.0	300
 2374	935	-0.7	69	0	0	7	3.0	280
 2375	934	-0.9	69	0	0	7	2.0	270
 2376	934	-1.0	71	0	0	7	3.0	250
 2377	934	0.6	66	0	0	7	3.0	270
 2378	933	0.1	67	0	0	7	3.0	260
 2379	933	0.2	68	0	0	8	3.0	280
 2380	932	-0.5	73	0	0	8	2.0	240
 2381	932	-0.1	70	0	0	8	2.0	250
 2382	932	-0.1	71	0	1	8	3.0	270
 2383	932	-0.5	88	7	63	8	4.0	270
 2384	932	-0.3	96	0	86	8	4.0	270
 2385	932	0.2	100	0	131	8	5.0	270
 2386	932	0.0	99	0	167	8	4.0	270
 2387	932	0.5	99	0	193	8	4.0	270
 2388	932	1.5	99	0	205	8	5.0	270
 2389	932	2.2	99	0	203	8	5.0	270
 2390	932	1.9	97	0	187	8	4.0	280
 2391	932	2.6	94	0	158	8	4.0	280
 2392	932	2.7	94	0	119	8	4.0	290
 2393	932	2.6	94	0	73	8	4.0	300
 2394	932	2.5	96	0	25	8	3.0	290
 2395	933	2.6	94	0	0	8	3.0	290
 2396	933	2.2	96	0	0	8	3.0	310
 2397	933	2.1	96	0	0	8	3.0	290
 2398	934	2.1	98	0	0	8	3.0	280
 2399	934	2.1	99	0	0	8	3.0	280
 2400	934	2.1	100	0	0	8	3.0	280
 2401	934	2.1	99	0	0	8	3.0	280
 2402	934	2.1	99	0	0	8	3.0	280
 2403	933	2.2	99	0	0	8	3.0	270
 2404	933	2.3	99	0	0	8	2.0	260
 2405	933	2.3	98	0	0	8	2.0	270
 2406	934	2.2	98	0	1	8	3.0	270
 2407	934	2.3	99	0	39	8	4.0	280
 2408	934	2.4	100	0	87	8	3.0	260
 2409	934	0.0	100	0	132	8	2.0	270
 2410	935	3.1	99	0	169	8	5.0	290
 2411	935	3.7	99	0	194	8	5.0	290
 2412	936	4.0	99	0	206	8	4.0	300
 2413	936	5.4	99	0	204	8	4.0	290
 2414	936	4.7	100	0	188	8	3.0	280
 2415	936	4.9	96	0	159	8	3.0	270
 2416	936	5.1	97	0	120	8	4.0	280
 2417	936	4.9	95	0	74	8	3.0	310
 2418	936	5.1	92	4	44	8	3.0	300
 2419	936	5.0	95	0	0	8	3.0	260
 2420	937	4.2	95	0	0	8	3.0	270
 2421	937	4.9	94	0	0	8	3.0	280
 2422	937	5.1	92	0	0	8	3.0	280
 2423	937	4.5	93	0	0	8	3.0	300
 2424	937	4.7	88	0	0	8	4.0	350
 2425	937	2.1	100	0	0	8	2.0	20
 2426	937	4.0	91	0	0	8	2.0	100
 2427	937	3.8	93	0	0	8	0.0	0
 2428	937	3.6	94	0	0	8	1.0	270
 2429	937	3.2	95	0	0	8	2.0	350
 2430	937	2.8	94	1	3	8	2.0	20
 2431	937	2.3	95	24	97	7	2.0	250
 2432	938	2.6	98	46	180	7	2.0	260
 2433	938	3.3	98	121	280	7	3.0	290
 2434	938	5.3	81	56	267	8	3.0	290
 2435	937	6.1	74	201	385	7	3.0	280
 2436	937	7.9	73	145	383	7	3.0	280
 2437	937	7.4	70	0	205	8	4.0	290
 2438	937	7.7	68	0	189	8	4.0	290
 2439	936	7.8	71	52	252	8	5.0	280
 2440	936	5.8	81	0	121	8	4.0	330
 2441	935	5.2	90	18	123	8	1.0	330
 2442	935	5.8	86	5	46	8	2.0	260
 2443	935	5.9	85	0	0	8	2.0	340
 2444	936	4.1	97	0	0	8	5.0	310
 2445	936	3.9	94	0	0	8	3.0	300
 2446	936	3.6	97	0	0	8	4.0	330
 2447	936	3.2	94	0	0	8	5.0	50
 2448	936	3.0	93	0	0	8	4.0	60
 2449	936	4.3	85	0	0	8	4.0	30
 2450	936	2.8	95	0	0	8	3.0	360
 2451	936	2.5	97	0	0	8	4.0	20
 2452	936	2.5	98	0	0	8	4.0	20
 2453	936	2.4	96	0	0	8	4.0	20
 2454	937	2.4	96	0	2	8	3.0	20
 2455	937	2.4	99	0	42	8	4.0	30
 2456	938	2.4	99	0	90	8	4.0	20
 2457	938	2.8	99	0	135	8	4.0	40
 2458	938	3.3	99	0	172	8	3.0	40
 2459	939	4.4	90	68	305	8	4.0	10
 2460	939	5.0	85	73	322	8	4.0	10
 2461	938	4.8	79	72	319	8	5.0	10
 2462	939	6.6	70	130	356	7	6.0	10
 2463	939	5.9	60	156	329	7	6.0	10
 2464	939	6.2	60	143	260	6	5.0	360
 2465	939	4.9	64	37	156	8	6.0	20
 2466	940	4.6	67	10	60	8	5.0	360
 2467	940	4.0	62	0	0	8	5.0	30
 2468	941	3.4	62	0	0	7	4.0	10
 2469	941	1.8	69	0	0	7	3.0	50
 2470	942	2.1	69	0	0	7	4.0	80
 2471	942	1.5	70	0	0	7	4.0	90
 2472	942	0.6	76	0	0	6	3.0	100
 2473	941	0.5	75	0	0	6	3.0	70
 2474	941	0.5	78	0	0	6	3.0	70
 2475	941	0.4	80	0	0	6	4.0	60
 2476	941	-0.1	82	0	0	5	2.0	50
 2477	941	-0.9	88	0	0	5	3.0	50
 2478	941	-0.7	90	1	6	5	4.0	80
 2479	942	-0.8	92	44	106	5	4.0	60
 2480	942	-0.1	86	170	159	4	4.0	70
 2481	942	1.8	70	291	197	4	3.0	70
 2482	942	2.8	60	342	270	4	2.0	90
 2483	942	2.9	62	341	345	5	3.0	350
 2484	942	4.7	60	368	359	5	5.0	10
 2485	941	4.6	59	218	406	6	5.0	320
 2486	940	4.4	53	65	298	8	5.0	340
 2487	940	4.3	55	53	256	8	8.0	360
 2488	940	4.4	60	0	124	8	6.0	350
 2489	940	4.3	66	0	77	8	7.0	40
 2490	940	3.7	76	0	29	8	5.0	20
 2491	940	2.7	87	0	0	8	4.0	40
 2492	940	2.0	94	0	0	8	3.0	60
 2493	940	1.1	96	0	0	8	4.0	70
 2494	940	1.1	96	0	0	8	2.0	50
 2495	940	1.2	96	0	0	8	1.0	50
 2496	939	1.4	96	0	0	8	1.0	50
 2497	939	0.5	100	0	0	8	1.0	60
 2498	938	0.7	96	0	0	8	1.0	10
 2499	937	0.1	98	0	0	8	2.0	290
 2500	936	0.5	99	0	0	8	3.0	300
 2501	936	0.5	99	0	0	8	3.0	280
 2502	935	0.5	99	0	3	8	4.0	290
 2503	935	0.6	99	0	45	8	4.0	300
 2504	935	0.7	99	0	93	8	5.0	290
 2505	934	0.8	99	0	138	8	5.0	290
 2506	934	1.1	99	0	174	8	6.0	290
 2507	934	1.3	99	0	199	8	5.0	280
 2508	933	1.5	99	0	211	8	4.0	290
 2509	932	2.2	99	0	209	8	4.0	290
 2510	932	3.7	99	66	299	8	2.0	310
 2511	931	5.1	99	0	164	8	2.0	340
 2512	930	5.4	89	0	125	8	1.0	300
 2513	930	5.6	86	19	129	8	2.0	240
 2514	929	5.7	84	5	51	8	2.0	210
 2515	929	5.4	84	0	0	8	2.0	190
 2516	928	4.9	91	0	0	8	2.0	180
 2517	928	4.6	91	0	0	8	3.0	200
 2518	928	4.1	87	0	0	8	3.0	200
 2519	927	3.7	89	0	0	8	3.0	200
 2520	927	3.2	89	0	0	8	3.0	190
 2521	926	1.1	100	0	0	8	3.0	190
 2522	926	3.4	85	0	0	8	3.0	280
 2523	925	3.3	88	0	0	8	4.0	210
 2524	925	3.1	89	0	0	8	4.0	220
 2525	924	2.7	92	0	0	8	6.0	260
 2526	924	2.9	94	0	4	8	4.0	270
 2527	924	2.7	98	0	46	8	5.0	270
 2528	924	2.4	99	0	95	8	5.0	260
 2529	924	2.4	99	0	140	8	4.0	330
 2530	924	2.4	99	0	176	8	5.0	350
 2531	925	2.6	98	0	201	8	4.0	330
 2532	925	2.8	98	0	212	8	4.0	310
 2533	925	2.9	98	0	210	8	6.0	290
 2534	925	4.0	95	66	301	8	7.0	300
 2535	924	4.6	90	54	259	8	3.0	280
 2536	924	4.3	82	37	201	8	7.0	290
 2537	925	4.1	81	20	130	8	6.0	290
 2538	925	4.3	74	6	53	8	6.0	300
 2539	925	3.4	78	0	0	8	5.0	290
 2540	925	2.4	90	0	0	8	5.0	290
 2541	926	1.9	90	0	0	8	6.0	290
 2542	926	1.1	89	0	0	8	4.0	280
 2543	926	0.8	90	0	0	8	4.0	280
 2544	926	0.9	93	0	0	8	5.0	270
 2545	926	3.3	81	0	0	8	7.0	270
 2546	925	1.2	92	0	0	8	6.0	260
 2547	925	1.0	94	0	0	8	9.0	260
 2548	925	0.8	96	0	0	8	7.0	270
 2549	924	0.5	98	0	0	8	9.0	270
 2550	924	0.3	99	0	5	8	9.0	270
 2551	924	0.4	99	0	48	8	8.0	260
 2552	924	1.3	99	0	96	8	10.0	260
 2553	924	1.7	90	0	141	8	11.0	260
 2554	924	2.6	82	0	177	8	10.0	260
 2555	924	3.0	82	0	202	8	12.0	260
 2556	924	3.2	84	0	214	8	12.0	260
 2557	923	4.2	83	0	211	8	10.0	260
 2558	923	4.5	83	0	195	8	8.0	260
 2559	923	5.2	83	0	166	8	11.0	270
 2560	922	4.8	86	0	127	8	5.0	260
 2561	922	4.4	93	0	80	8	4.0	210
 2562	921	5.0	87	0	32	8	7.0	250
 2563	921	5.6	81	0	0	8	10.0	260
 2564	920	5.9	81	0	0	8	12.0	250
 2565	920	6.1	81	0	0	8	14.0	250
 2566	920	6.2	80	0	0	8	13.0	250
 2567	919	6.0	81	0	0	8	14.0	250
 2568	919	6.2	80	0	0	8	11.0	250
 2569	919	6.3	80	0	0	8	13.0	260
 2570	918	5.8	85	0	0	8	11.0	250
 2571	918	6.1	83	0	0	8	9.0	260
 2572	918	5.5	88	0	0	8	8.0	250
 2573	917	5.7	85	0	0	8	7.0	250
 2574	917	6.1	82	0	6	8	10.0	250
 2575	917	5.9	83	0	49	8	11.0	250
 2576	917	6.3	82	0	98	8	12.0	250
 2577	917	6.5	81	0	142	8	11.0	250
 2578	917	6.8	78	0	178	8	13.0	260
 2579	917	7.5	75	0	203	8	13.0	250
 2580	917	7.8	74	0	215	8	13.0	250
 2581	917	7.8	77	0	212	8	9.0	260
 2582	917	7.5	84	0	196	8	10.0	250
 2583	917	8.2	76	0	167	8	12.0	240
 2584	917	7.7	81	0	128	8	10.0	250
 2585	917	7.8	80	0	81	8	10.0	250
 2586	917	7.9	79	6	56	8	9.0	260
 2587	917	7.6	79	0	0	8	12.0	260
 2588	917	7.5	78	0	0	8	11.0	260
 2589	917	7.6	79	0	0	8	9.0	250
 2590	917	7.7	79	0	0	8	8.0	240
