Hamburg DWD normal
 53,633        10            13            1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 4933	1010	17.5	66	267	350	6	7.0	290
 4934	1010	16.9	78	83	344	8	4.0	330
 4935	1010	18.9	59	42	253	8	8.0	290
 4936	1011	17.9	61	58	219	7	9.0	300
 4937	1011	17.2	67	19	192	8	6.0	290
 4938	1011	17.1	66	11	147	8	6.0	280
 4939	1011	16.6	69	3	42	8	4.0	290
 4940	1011	15.8	73	0	6	8	3.0	280
 4941	1011	15.1	78	0	0	8	2.0	250
 4942	1011	14.9	81	0	0	8	2.0	230
 4943	1011	14.7	82	0	0	8	2.0	230
 4944	1011	14.6	83	0	0	8	2.0	230
 4945	1011	14.5	85	0	0	8	2.0	230
 4946	1011	14.5	86	0	0	8	2.0	240
 4947	1011	14.6	85	0	0	8	3.0	250
 4948	1011	14.2	87	0	0	8	4.0	250
 4949	1011	13.4	92	0	6	8	4.0	230
 4950	1010	13.4	95	0	14	8	4.0	230
 4951	1011	13.6	95	0	19	8	4.0	220
 4952	1011	13.8	96	0	36	8	4.0	240
 4953	1011	14.1	96	0	58	8	4.0	230
 4954	1011	14.6	100	3	72	8	3.0	230
 4955	1012	15.8	93	3	139	8	2.0	230
 4956	1012	17.1	89	3	150	8	3.0	240
 4957	1012	17.5	87	3	161	8	3.0	240
 4958	1012	17.9	85	6	172	8	4.0	230
 4959	1013	18.0	84	3	108	8	3.0	240
 4960	1013	18.0	86	0	58	8	3.0	240
 4961	1013	17.6	92	0	56	8	3.0	230
 4962	1014	18.3	86	0	44	8	3.0	280
 4963	1014	18.1	83	0	39	8	3.0	270
 4964	1014	17.8	83	3	31	8	2.0	280
 4965	1015	16.0	90	0	0	8	1.0	270
 4966	1015	14.1	94	0	0	8	1.0	250
 4967	1016	13.2	95	0	0	8	1.0	240
 4968	1016	12.2	95	0	0	8	0.0	99
 4969	1017	12.6	100	0	0	8	2.0	240
 4970	1017	11.8	100	0	0	8	0.0	210
 4971	1017	11.3	97	0	0	8	0.0	99
 4972	1017	10.8	100	0	0	8	0.0	99
 4973	1018	11.3	97	0	11	8	0.0	99
 4974	1018	12.8	100	0	28	8	0.0	99
 4975	1018	14.0	97	3	72	8	0.0	200
 4976	1019	15.0	96	3	119	8	1.0	250
 4977	1019	16.0	93	6	175	8	0.0	230
 4978	1020	16.8	82	3	150	8	1.0	100
 4979	1020	17.3	81	3	186	8	1.0	120
 4980	1020	18.3	77	164	397	7	1.0	100
 4981	1020	20.2	74	383	289	4	2.0	240
 4982	1019	21.7	58	606	122	0	3.0	190
 4983	1019	22.7	60	544	100	0	2.0	160
 4984	1019	23.4	54	444	89	0	2.0	160
 4985	1019	24.0	59	319	81	0	2.0	150
 4986	1019	24.0	60	192	67	0	2.0	160
 4987	1019	23.5	62	75	47	0	1.0	150
 4988	1019	22.8	63	6	19	0	2.0	100
 4989	1019	21.3	71	0	0	0	2.0	110
 4990	1019	20.0	77	0	0	0	3.0	120
 4991	1020	18.5	82	0	0	0	2.0	120
 4992	1020	17.6	86	0	0	0	1.0	90
 4993	1020	16.4	91	0	0	0	0.0	60
 4994	1020	15.9	94	0	0	0	1.0	60
 4995	1020	15.3	93	0	0	0	1.0	70
 4996	1020	14.8	94	0	0	0	1.0	90
 4997	1020	14.6	93	6	19	0	1.0	80
 4998	1020	16.4	91	56	58	0	2.0	120
 4999	1020	18.2	85	158	83	0	3.0	140
 5000	1020	20.4	76	283	97	0	4.0	150
 5001	1020	22.5	68	406	106	0	4.0	150
 5002	1020	24.2	63	528	108	0	4.0	150
 5003	1020	25.1	55	619	103	0	4.0	130
 5004	1020	26.3	56	650	108	0	4.0	150
 5005	1020	26.9	49	600	133	0	3.0	130
 5006	1020	27.1	52	600	125	0	3.0	170
 5007	1019	27.6	47	531	117	0	2.0	150
 5008	1019	28.0	49	414	108	0	3.0	130
 5009	1019	27.8	48	294	103	0	3.0	140
 5010	1018	27.4	46	147	78	0	4.0	160
 5011	1018	26.9	51	58	58	3	3.0	140
 5012	1019	25.9	53	6	19	3	2.0	110
 5013	1019	24.5	58	0	0	3	2.0	90
 5014	1019	21.5	70	0	0	2	1.0	90
 5015	1019	19.9	79	0	0	2	0.0	60
 5016	1019	18.4	86	0	0	2	1.0	60
 5017	1020	17.5	90	0	0	2	0.0	20
 5018	1019	17.8	85	0	0	1	0.0	70
 5019	1019	17.1	87	0	0	1	0.0	60
 5020	1019	16.8	86	0	0	1	0.0	50
 5021	1019	16.3	87	6	19	1	1.0	60
 5022	1019	17.2	86	64	50	0	1.0	80
 5023	1019	19.8	78	167	78	0	1.0	80
 5024	1019	22.3	69	286	92	0	3.0	120
 5025	1019	24.7	60	406	100	0	3.0	120
 5026	1019	26.8	59	511	114	0	3.0	90
 5027	1019	27.9	50	597	117	0	4.0	100
 5028	1019	29.5	44	614	133	0	4.0	110
 5029	1018	29.7	41	458	156	0	4.0	110
 5030	1018	29.4	45	522	189	1	3.0	100
 5031	1017	30.5	38	406	172	2	3.0	150
 5032	1017	30.5	39	261	161	3	2.0	80
 5033	1017	28.9	48	256	122	1	4.0	40
 5034	1017	27.7	55	147	92	2	4.0	50
 5035	1016	26.4	57	42	64	5	4.0	50
 5036	1016	24.7	65	3	17	5	3.0	50
 5037	1016	23.0	71	0	0	5	3.0	50
 5038	1016	21.4	78	0	0	5	3.0	60
 5039	1016	20.2	83	0	0	5	3.0	60
 5040	1016	19.6	87	0	0	5	3.0	60
 5041	1016	19.3	88	0	0	5	1.0	60
 5042	1015	18.9	90	0	0	5	1.0	50
 5043	1015	18.4	92	0	0	5	1.0	60
 5044	1014	18.2	92	0	0	5	1.0	50
 5045	1014	18.2	93	0	17	5	1.0	60
 5046	1014	18.5	93	25	83	5	1.0	60
 5047	1014	20.8	86	83	128	5	1.0	80
 5048	1014	23.1	79	192	158	4	1.0	90
 5049	1013	25.6	69	331	186	2	1.0	90
 5050	1013	27.2	62	411	217	3	3.0	90
 5051	1013	29.1	53	464	244	3	3.0	100
 5052	1012	30.0	48	550	217	2	5.0	110
 5053	1012	30.6	43	578	186	0	5.0	120
 5054	1011	31.1	36	617	139	0	6.0	130
 5055	1011	31.3	35	528	144	0	5.0	120
 5056	1010	31.1	34	364	178	2	5.0	120
 5057	1010	30.7	38	256	172	3	5.0	120
 5058	1009	30.7	36	53	150	7	4.0	110
 5059	1009	28.6	51	11	86	8	3.0	80
 5060	1009	27.0	60	0	19	8	3.0	60
 5061	1010	26.1	58	0	0	7	4.0	80
 5062	1010	25.0	60	0	0	7	4.0	80
 5063	1010	22.9	68	0	0	7	3.0	70
 5064	1010	21.0	75	0	0	6	3.0	60
 5065	1009	20.3	76	0	0	6	2.0	70
 5066	1009	19.1	78	0	0	6	2.0	60
 5067	1008	19.0	78	0	0	5	3.0	80
 5068	1008	18.3	80	0	0	5	2.0	70
 5069	1008	17.7	84	3	22	5	2.0	70
 5070	1008	18.7	84	47	69	4	3.0	80
 5071	1008	19.9	81	111	114	4	2.0	50
 5072	1008	21.3	79	194	169	4	3.0	70
 5073	1008	22.7	77	278	222	4	3.0	60
 5074	1008	24.4	71	369	242	4	2.0	70
 5075	1007	26.0	65	453	247	3	3.0	60
 5076	1007	27.7	61	511	236	3	3.0	90
 5077	1007	28.4	60	508	236	3	3.0	60
 5078	1007	29.0	58	483	231	3	3.0	70
 5079	1006	29.2	59	436	206	3	3.0	50
 5080	1006	29.6	57	242	233	5	3.0	50
 5081	1006	29.0	60	72	125	6	5.0	60
 5082	1007	25.2	69	0	36	8	4.0	90
 5083	1007	24.2	72	0	28	8	1.0	10
 5084	1007	23.3	76	3	6	8	2.0	20
 5085	1007	22.5	80	0	0	7	1.7	40
 5086	1007	21.8	82	0	0	7	1.7	50
 5087	1008	21.3	83	0	0	7	1.7	360
 5088	1011	20.7	85	0	0	6	1.7	350
 5089	1013	19.8	53	0	0	8	1.6	100
 5090	1015	18.7	58	0	0	8	1.8	90
 5091	1017	17.5	66	0	0	8	2.0	40
 5092	1017	16.4	73	0	0	8	2.0	50
 5093	1017	16.8	77	0	25	8	2.0	50
 5094	1017	15.4	78	11	100	8	2.0	40
 5095	1018	17.4	72	6	139	8	2.0	80
 5096	1018	19.6	62	11	358	8	2.0	120
 5097	1018	20.3	62	58	508	8	2.0	130
 5098	1018	24.9	46	211	464	7	2.0	120
 5099	1018	27.5	31	506	261	3	3.0	110
 5100	1017	28.9	21	689	147	0	5.0	90
 5101	1017	29.4	18	578	181	0	6.0	110
 5102	1017	30.1	17	375	217	3	4.0	120
 5103	1017	30.9	17	517	192	1	5.0	100
 5104	1016	30.5	16	353	158	2	5.0	160
 5105	1016	30.3	17	186	131	4	6.0	130
 5106	1016	30.2	18	64	86	5	6.0	80
 5107	1016	28.5	21	33	44	8	5.0	90
 5108	1016	25.6	35	3	17	7	4.0	50
 5109	1017	25.1	32	0	0	7	5.0	80
 5110	1017	23.6	36	0	0	6	5.0	90
 5111	1018	22.2	42	0	0	5	5.0	80
 5112	1018	20.0	51	0	0	5	4.0	80
 5113	1018	18.8	56	0	0	4	3.0	60
 5114	1018	17.0	63	0	0	3	2.0	40
 5115	1018	14.9	71	0	0	3	2.0	30
 5116	1018	14.3	76	0	0	2	2.0	50
 5117	1018	14.0	84	0	25	1	2.0	60
 5118	1018	14.7	84	53	69	1	2.0	50
 5119	1018	16.9	76	217	61	0	3.0	80
 5120	1018	19.6	63	369	69	0	3.0	90
 5121	1018	21.5	54	497	81	0	3.0	90
 5122	1018	23.3	46	608	89	0	5.0	100
 5123	1018	25.4	39	675	103	0	5.0	90
 5124	1017	27.6	28	708	108	0	7.0	120
 5125	1017	28.2	26	700	139	0	5.0	130
 5126	1016	28.8	24	386	242	4	6.0	90
 5127	1016	28.9	24	356	175	3	6.0	80
 5128	1016	29.2	22	389	139	0	6.0	90
 5129	1015	28.6	22	322	94	0	3.0	80
 5130	1015	27.1	35	167	78	0	8.0	60
 5131	1015	26.0	37	53	56	3	7.0	70
 5132	1015	24.0	48	3	17	3	6.0	50
 5133	1016	21.8	62	0	0	3	5.0	50
 5134	1016	20.0	74	0	0	3	4.0	60
 5135	1016	20.4	59	0	0	2	4.0	80
 5136	1016	19.8	54	0	0	2	3.0	70
 5137	1016	18.1	60	0	0	2	2.0	40
 5138	1015	16.7	66	0	0	1	1.0	30
 5139	1015	16.0	70	0	0	1	2.0	20
 5140	1015	14.6	76	0	0	1	1.0	40
 5141	1015	13.9	80	3	17	1	2.0	30
 5142	1015	14.2	81	53	56	0	2.0	40
 5143	1015	16.2	77	169	86	0	2.0	50
 5144	1015	19.7	61	303	108	0	3.0	100
 5145	1015	22.4	50	425	128	0	3.0	110
 5146	1015	24.6	44	531	144	0	3.0	90
 5147	1014	26.2	37	578	167	0	4.0	70
 5148	1014	27.9	25	536	258	3	6.0	110
 5149	1014	28.5	22	606	192	0	5.0	120
 5150	1013	29.7	19	539	194	1	6.0	120
 5151	1013	29.9	19	494	175	1	5.0	90
 5152	1013	29.7	18	392	156	1	4.0	120
 5153	1012	29.7	18	264	131	2	4.0	140
 5154	1012	29.3	18	136	100	3	5.0	90
 5155	1013	26.0	39	36	61	5	7.0	50
 5156	1013	24.1	43	3	11	5	5.0	50
 5157	1013	22.0	50	0	0	5	5.0	60
 5158	1013	22.4	48	0	0	5	5.0	80
 5159	1014	21.8	49	0	0	5	5.0	90
 5160	1013	20.7	52	0	0	5	4.0	90
 5161	1013	20.1	51	0	0	5	4.0	100
 5162	1013	18.9	56	0	0	5	3.0	100
 5163	1013	17.5	62	0	0	5	2.0	90
 5164	1013	16.2	69	0	0	5	2.0	100
 5165	1013	16.4	70	0	17	5	3.0	100
 5166	1013	15.7	75	33	69	5	2.0	90
 5167	1013	18.4	65	119	158	5	2.0	100
 5168	1013	20.4	57	164	181	5	3.0	120
 5169	1013	22.5	51	311	203	3	2.0	90
 5170	1013	24.9	41	428	206	2	2.0	100
 5171	1013	27.8	31	533	208	2	3.0	130
 5172	1012	28.7	21	558	228	2	5.0	130
 5173	1012	29.3	22	508	233	3	4.0	120
 5174	1012	30.3	18	519	217	2	5.0	110
 5175	1011	30.4	18	381	231	4	4.0	120
 5176	1011	31.0	18	350	214	3	4.0	150
 5177	1011	29.4	24	236	147	3	4.0	90
 5178	1011	28.3	26	122	103	4	7.0	50
 5179	1011	26.5	33	33	58	4	6.0	60
 5180	1011	24.5	39	3	11	3	5.0	50
 5181	1011	22.2	48	0	0	3	4.0	50
 5182	1011	20.7	53	0	0	3	4.0	50
 5183	1011	19.0	56	0	0	3	3.0	50
 5184	1011	17.9	61	0	0	3	2.0	50
 5185	1011	18.0	61	0	0	3	1.0	30
 5186	1010	16.5	69	0	0	2	1.0	30
 5187	1010	16.1	72	0	0	2	2.0	40
 5188	1010	15.1	73	0	0	2	1.0	50
 5189	1010	15.5	71	3	14	2	1.0	60
 5190	1009	17.2	60	42	58	2	3.0	100
 5191	1009	18.6	55	144	106	2	3.0	110
 5192	1009	21.0	46	211	178	4	3.0	120
 5193	1009	23.3	40	194	236	5	4.0	120
 5194	1008	25.3	33	147	300	7	4.0	110
 5195	1008	26.7	28	111	361	7	6.0	120
 5196	1008	27.9	26	31	328	8	6.0	160
 5197	1009	26.3	33	6	222	8	4.0	180
 5198	1009	25.9	42	8	311	8	5.0	210
 5199	1009	25.6	46	0	203	8	4.0	240
 5200	1009	25.5	48	0	200	8	3.0	250
 5201	1008	25.6	50	22	181	8	3.0	260
 5202	1008	25.2	47	0	64	8	4.0	170
 5203	1007	24.9	49	3	33	8	3.0	130
 5204	1008	24.5	51	0	0	8	3.0	140
 5205	1008	20.6	79	0	0	8	3.0	350
 5206	1009	19.9	87	0	0	8	2.0	320
 5207	1009	19.3	91	0	0	8	2.0	140
 5208	1008	19.1	90	0	0	8	1.0	210
 5209	1009	18.9	93	0	0	8	2.0	240
 5210	1009	18.7	93	0	0	8	3.0	260
 5211	1009	18.6	94	0	0	8	2.0	270
 5212	1009	18.4	93	0	0	8	3.0	260
 5213	1009	18.6	92	0	3	8	3.0	270
 5214	1009	18.6	90	0	25	8	3.0	270
 5215	1009	18.5	90	0	31	8	3.0	260
 5216	1010	18.6	89	0	56	8	3.0	250
 5217	1010	18.8	88	0	133	8	4.0	240
 5218	1010	19.5	83	11	272	8	3.0	260
 5219	1010	20.2	78	11	267	8	5.0	250
 5220	1010	20.5	74	6	300	8	4.0	250
 5221	1010	22.9	69	114	397	7	4.0	270
 5222	1009	23.9	57	397	344	5	4.0	280
 5223	1009	24.7	51	239	294	5	5.0	280
 5224	1009	25.1	53	250	247	5	4.0	310
 5225	1008	24.3	53	192	139	4	4.0	300
 5226	1008	24.7	55	150	92	2	4.0	310
 5227	1008	24.3	54	61	53	2	3.0	320
 5228	1008	22.5	55	3	17	3	2.0	300
 5229	1008	20.1	67	0	0	3	1.0	310
 5230	1008	18.1	81	0	0	3	1.0	330
 5231	1008	16.4	87	0	0	4	1.0	240
 5232	1007	15.7	93	0	0	4	1.0	340
 5233	1007	14.8	94	0	0	5	1.0	210
 5234	1007	13.9	95	0	0	5	1.0	250
 5235	1007	13.0	96	0	0	5	1.0	210
 5236	1006	12.7	96	0	0	6	1.0	320
 5237	1006	13.1	97	0	8	6	0.0	0
 5238	1005	13.3	97	0	72	7	1.0	10
 5239	1005	14.8	97	36	153	7	2.0	40
 5240	1005	16.0	97	194	169	3	2.0	40
 5241	1005	19.6	90	344	175	1	2.0	70
 5242	1004	23.9	60	475	183	0	2.0	140
 5243	1004	26.1	49	353	303	4	4.0	120
 5244	1003	27.4	36	233	389	6	5.0	130
 5245	1003	27.6	36	14	322	8	5.0	120
 5246	1003	26.6	41	3	228	8	6.0	170
 5247	1003	25.0	51	0	111	8	6.0	190
 5248	1003	22.2	65	0	61	8	4.0	180
 5249	1002	20.7	78	0	44	8	2.0	130
 5250	1002	20.0	85	0	22	8	3.0	120
 5251	1002	19.0	90	0	6	8	3.0	110
 5252	1001	18.8	95	0	0	8	4.0	100
 5253	1001	19.3	94	0	0	8	5.0	130
 5254	1001	19.2	94	0	0	8	3.0	150
 5255	1001	19.2	92	0	0	8	5.0	200
 5256	1000	19.0	91	0	0	8	4.0	200
 5257	999	18.7	92	0	0	8	4.0	200
 5258	999	18.6	89	0	0	8	5.0	200
 5259	999	18.0	94	0	0	8	5.0	200
 5260	998	18.2	94	0	0	8	4.0	250
 5261	998	17.9	92	0	3	8	4.0	240
 5262	998	17.9	92	0	11	8	3.0	240
 5263	998	17.8	91	0	78	8	4.0	250
 5264	998	18.1	90	0	125	8	4.0	250
 5265	999	17.9	90	0	167	8	6.0	220
 5266	999	18.8	86	42	261	8	5.0	230
 5267	999	21.1	78	200	372	6	5.0	250
 5268	999	21.5	73	211	381	6	6.0	220
 5269	998	22.3	64	175	375	7	5.0	230
 5270	998	22.9	66	69	358	8	4.0	230
 5271	998	23.2	63	6	225	8	2.0	270
 5272	998	23.6	62	69	264	7	2.0	260
 5273	998	23.7	62	0	136	8	2.0	240
 5274	998	23.1	67	0	78	8	1.0	320
 5275	998	22.6	70	3	47	8	1.0	310
 5276	998	21.7	73	0	3	7	1.0	330
 5277	998	21.0	79	0	0	7	0.0	0
 5278	999	20.1	84	0	0	6	2.0	230
 5279	999	19.6	87	0	0	6	1.0	180
 5280	999	19.0	90	0	0	5	1.0	110
 5281	999	18.7	93	0	0	4	1.0	250
 5282	999	18.0	92	0	0	4	1.0	270
 5283	999	17.5	94	0	0	3	3.0	230
 5284	999	17.7	95	0	0	2	3.0	220
 5285	999	17.1	94	0	11	2	3.0	210
 5286	1000	17.2	94	6	58	1	5.0	220
 5287	1000	17.7	92	122	106	1	5.0	230
 5288	1001	19.1	81	297	97	0	4.0	240
 5289	1001	20.5	71	444	97	0	5.0	230
 5290	1001	22.1	63	542	103	0	6.0	230
 5291	1001	22.8	55	531	186	0	8.0	230
 5292	1001	23.6	55	369	275	4	7.0	250
 5293	1001	24.1	50	142	289	7	7.0	240
 5294	1001	23.8	54	69	367	8	7.0	230
 5295	1001	24.4	49	147	358	7	5.0	270
 5296	1001	25.1	46	100	108	5	5.0	250
 5297	1002	20.5	77	100	203	6	1.0	220
 5298	1002	23.1	65	39	122	7	3.0	290
 5299	1002	21.2	73	0	17	8	2.0	320
 5300	1003	19.9	74	0	3	8	1.0	270
 5301	1003	18.5	82	0	0	8	1.0	220
 5302	1003	17.7	87	0	0	8	1.0	220
 5303	1004	17.1	89	0	0	8	1.0	220
 5304	1004	16.5	90	0	0	7	1.0	280
 5305	1004	15.8	93	0	0	7	2.0	240
 5306	1004	15.3	93	0	0	7	1.0	220
 5307	1004	15.1	94	0	0	7	1.0	220
 5308	1004	14.6	95	0	0	7	0.0	0
 5309	1004	14.2	96	0	17	7	0.0	0
 5310	1004	14.8	96	0	50	7	1.0	190
 5311	1004	16.1	96	50	128	7	1.0	230
 5312	1004	17.9	93	56	144	7	2.0	210
 5313	1005	19.3	79	200	219	5	2.0	200
 5314	1005	20.5	69	206	297	6	3.0	200
 5315	1004	21.8	63	100	369	7	2.0	190
 5316	1004	22.4	59	8	308	8	3.0	200
 5317	1004	22.1	61	28	300	8	3.0	220
 5318	1005	21.9	63	117	397	7	3.0	260
 5319	1005	23.2	64	72	297	8	5.0	320
 5320	1005	22.0	65	61	294	8	4.0	310
 5321	1005	21.1	65	8	175	8	4.0	320
 5322	1006	20.7	70	3	111	8	3.0	310
 5323	1006	20.2	72	0	58	8	3.0	310
 5324	1007	19.2	76	3	6	8	4.0	300
 5325	1008	18.6	75	0	0	7	3.0	300
 5326	1008	17.0	80	0	0	7	2.0	300
 5327	1009	15.7	82	0	0	6	2.0	300
 5328	1009	15.0	81	0	0	6	3.0	310
 5329	1010	14.3	81	0	0	5	2.0	290
 5330	1010	13.9	83	0	0	5	2.0	300
 5331	1010	13.3	83	0	0	4	1.0	310
 5332	1010	12.8	84	0	0	4	2.0	270
 5333	1011	13.5	83	0	6	4	2.0	240
 5334	1011	14.4	79	0	33	3	2.0	260
 5335	1012	15.1	76	58	122	3	3.0	260
 5336	1012	16.7	69	189	131	2	4.0	290
 5337	1012	18.0	59	289	178	3	5.0	310
 5338	1012	18.1	55	72	306	8	5.0	300
 5339	1013	17.2	58	14	194	8	5.0	290
 5340	1013	17.0	62	19	147	8	5.0	280
 5341	1013	17.2	59	128	311	7	5.0	290
 5342	1014	17.9	59	561	181	0	6.0	280
 5343	1014	19.6	46	164	267	6	6.0	310
 5344	1014	19.8	45	358	156	1	7.0	310
 5345	1014	18.7	51	6	144	8	5.0	330
 5346	1015	18.0	53	6	106	8	6.0	320
 5347	1015	17.9	51	25	72	6	6.0	300
 5348	1015	16.4	57	3	6	6	3.0	300
 5349	1016	15.3	63	0	0	7	2.0	280
 5350	1016	14.2	68	0	0	7	2.0	290
 5351	1016	13.8	75	0	0	7	2.0	280
 5352	1016	14.4	71	0	0	7	2.0	290
 5353	1016	13.5	76	0	0	7	2.0	260
 5354	1016	14.1	79	0	0	7	2.0	270
 5355	1016	14.0	77	0	0	7	2.0	270
 5356	1016	13.6	81	0	0	7	2.0	250
 5357	1016	13.7	82	0	6	8	2.0	250
 5358	1016	13.7	81	0	33	8	2.0	260
 5359	1016	14.2	78	6	117	8	2.0	280
 5360	1016	14.9	74	3	144	8	3.0	260
 5361	1016	15.5	67	6	269	8	2.0	240
 5362	1016	16.3	61	44	381	8	3.0	280
 5363	1016	16.8	58	67	444	8	4.0	260
 5364	1016	17.1	60	33	358	8	4.0	270
 5365	1016	16.4	73	3	317	8	4.0	260
 5366	1016	17.0	58	14	333	8	4.0	290
 5367	1016	17.4	56	3	322	8	4.0	270
 5368	1015	17.2	55	6	233	8	5.0	310
 5369	1015	17.8	56	14	197	8	4.0	310
 5370	1015	17.5	58	3	100	8	5.0	300
 5371	1015	17.3	60	11	86	8	4.0	310
 5372	1015	16.0	59	0	8	7	3.0	320
 5373	1015	14.4	68	0	0	7	2.0	280
 5374	1015	13.5	74	0	0	7	2.0	270
 5375	1015	12.9	78	0	0	7	2.0	260
 5376	1015	12.9	79	0	0	6	2.0	260
 5377	1015	13.4	79	0	0	6	1.0	270
 5378	1015	13.5	80	0	0	6	2.0	290
 5379	1015	13.3	81	0	0	5	1.0	300
 5380	1015	13.0	83	0	0	5	2.0	270
 5381	1014	12.8	85	3	3	5	1.0	260
 5382	1014	13.2	83	11	53	4	2.0	270
 5383	1014	13.5	81	81	108	4	3.0	220
 5384	1015	14.9	75	11	206	8	3.0	240
 5385	1014	15.3	72	3	167	8	3.0	230
 5386	1015	13.8	87	139	286	6	2.0	250
 5387	1014	16.5	78	114	311	7	2.0	240
 5388	1014	16.1	69	0	217	8	3.0	320
 5389	1014	17.2	68	203	311	6	2.0	270
 5390	1014	18.8	53	397	253	4	3.0	280
 5391	1013	20.0	48	339	203	3	4.0	280
 5392	1013	19.5	48	314	156	2	3.0	310
 5393	1013	20.5	47	281	117	0	4.0	320
 5394	1012	19.4	47	150	72	0	2.0	320
 5395	1012	19.1	50	42	39	1	2.0	340
 5396	1012	16.9	59	0	6	1	1.0	350
 5397	1012	13.9	78	0	0	2	1.0	340
 5398	1012	12.2	83	0	0	3	0.0	0
 5399	1011	12.8	80	0	0	3	1.0	70
 5400	1011	12.0	81	0	0	4	1.0	50
 5401	1010	13.3	76	0	0	4	2.0	140
 5402	1010	12.5	78	0	0	5	2.0	120
 5403	1009	13.2	78	0	0	6	3.0	150
 5404	1008	12.8	76	0	0	6	3.0	130
 5405	1008	12.6	75	3	6	7	3.0	130
 5406	1007	12.9	72	0	42	7	4.0	130
 5407	1006	13.9	66	3	83	8	4.0	150
 5408	1005	14.4	64	6	156	8	5.0	140
 5409	1005	15.3	61	3	169	8	5.0	150
 5410	1005	16.2	62	6	258	8	5.0	160
 5411	1004	17.1	60	3	194	8	5.0	170
 5412	1004	16.3	73	0	186	8	4.0	160
 5413	1003	15.9	81	0	253	8	5.0	150
 5414	1002	16.3	80	0	119	8	5.0	150
 5415	1001	15.6	87	0	100	8	6.0	160
 5416	1001	16.0	83	0	47	8	5.0	170
 5417	1000	15.4	90	0	25	8	5.0	160
 5418	999	15.3	94	0	17	8	5.0	190
 5419	999	15.9	90	0	31	8	4.0	220
 5420	999	15.8	89	0	3	8	4.0	200
 5421	999	16.1	87	0	0	8	4.0	190
 5422	998	15.7	87	0	0	8	4.0	210
 5423	998	13.8	90	0	0	8	3.0	200
 5424	997	14.2	90	0	0	8	3.0	200
 5425	997	13.7	93	0	0	8	2.0	210
 5426	996	13.3	94	0	0	8	1.0	330
 5427	996	13.0	95	0	0	8	1.0	160
 5428	996	13.3	96	0	0	8	1.0	250
 5429	995	13.7	96	0	0	8	2.0	270
 5430	996	13.9	96	0	11	8	3.0	260
 5431	996	14.0	96	0	53	8	3.0	250
 5432	997	14.1	92	6	133	8	4.0	260
 5433	998	14.4	89	106	206	6	5.0	260
 5434	998	15.9	78	189	308	6	7.0	250
 5435	999	16.3	73	264	289	5	6.0	260
 5436	999	18.3	62	308	250	4	8.0	250
 5437	1000	18.2	60	603	178	0	7.0	260
 5438	1000	19.0	58	344	236	4	8.0	260
 5439	1001	18.8	58	283	156	3	7.0	270
 5440	1001	17.8	58	431	94	0	6.0	280
 5441	1002	18.6	55	142	136	4	6.0	280
 5442	1002	18.4	58	56	92	6	6.0	260
 5443	1002	17.4	57	31	39	3	4.0	270
 5444	1003	16.4	66	3	3	3	4.0	250
 5445	1003	15.3	74	0	0	3	4.0	250
 5446	1003	14.5	77	0	0	3	5.0	250
 5447	1004	13.9	79	0	0	2	3.0	250
 5448	1004	13.2	85	0	0	2	4.0	240
 5449	1004	13.2	83	0	0	2	5.0	240
 5450	1003	13.2	83	0	0	1	4.0	240
 5451	1003	13.3	81	0	0	1	4.0	250
 5452	1003	12.8	84	0	0	1	4.0	250
 5453	1004	12.5	86	3	3	1	4.0	230
 5454	1004	12.3	88	6	53	0	3.0	240
 5455	1004	13.3	84	111	86	0	4.0	250
 5456	1004	15.2	75	272	128	0	4.0	250
 5457	1004	16.6	70	408	119	0	4.0	250
 5458	1005	18.2	63	269	217	4	5.0	260
 5459	1004	19.5	52	350	289	4	6.0	260
 5460	1004	19.7	51	375	181	2	4.0	270
 5461	1004	20.5	45	528	183	0	5.0	270
 5462	1004	20.7	43	406	244	3	5.0	260
 5463	1004	19.8	44	158	225	6	4.0	280
 5464	1004	20.2	52	258	203	4	4.0	320
 5465	1004	20.5	50	164	175	5	4.0	300
 5466	1004	19.0	52	25	97	7	3.0	310
 5467	1004	17.9	59	0	25	8	3.0	320
 5468	1004	16.9	62	0	3	8	1.0	330
 5469	1004	15.8	70	0	0	8	1.0	340
 5470	1004	15.2	73	0	0	8	0.0	0
 5471	1004	14.3	81	0	0	8	1.0	300
 5472	1004	14.3	81	0	0	8	0.0	0
 5473	1004	14.0	85	0	0	8	0.0	0
 5474	1003	13.2	88	0	0	8	1.0	260
 5475	1004	12.8	89	0	0	8	0.0	0
 5476	1003	12.6	88	0	0	8	1.0	320
 5477	1003	12.6	89	3	0	8	1.0	340
 5478	1003	12.8	91	0	14	8	1.0	230
 5479	1003	13.2	89	0	36	8	1.0	240
 5480	1004	14.0	88	0	47	8	1.0	280
 5481	1004	14.5	87	3	78	8	0.0	0
 5482	1004	15.1	82	8	222	8	1.0	210
 5483	1005	16.9	69	28	269	8	2.0	270
 5484	1004	15.9	75	211	192	5	2.0	80
 5485	1004	16.9	70	164	297	6	2.0	100
 5486	1004	17.9	63	164	261	6	1.0	150
 5487	1004	17.0	68	0	81	8	7.0	200
 5488	1004	14.7	78	3	125	8	4.0	310
 5489	1005	13.7	89	0	39	8	3.0	10
 5490	1005	14.3	88	0	56	8	2.0	110
 5491	1005	14.3	86	0	28	8	2.0	200
