Rostock DWD normal
 54,183        12,083        4             1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 1768	1043	3.8	81	197	108	1	3.0	360
 1769	1043	3.8	81	78	89	4	2.0	330
 1770	1043	3.1	84	8	28	4	2.0	300
 1771	1044	2.1	87	0	0	4	1.0	310
 1772	1044	1.5	90	0	0	4	1.0	300
 1773	1044	1.4	92	0	0	3	1.0	240
 1774	1043	0.9	92	0	0	3	1.0	270
 1775	1043	1.0	92	0	0	3	1.0	250
 1776	1043	0.4	92	0	0	3	1.0	240
 1777	1043	1.1	90	0	0	3	2.0	270
 1778	1043	1.9	92	0	0	3	4.0	280
 1779	1042	1.5	92	0	0	3	3.0	270
 1780	1042	1.5	91	0	0	2	3.0	260
 1781	1042	1.7	90	0	0	2	2.0	270
 1782	1042	1.5	90	0	0	2	3.0	270
 1783	1042	1.6	91	3	25	2	3.0	260
 1784	1042	2.2	91	61	89	2	4.0	270
 1785	1042	2.7	90	161	106	2	4.0	270
 1786	1042	3.7	89	317	111	0	4.0	270
 1787	1042	4.7	81	419	103	0	4.0	270
 1788	1042	4.9	81	467	106	0	4.0	270
 1789	1041	5.2	79	464	108	0	5.0	99
 1790	1040	6.0	74	431	97	0	5.0	280
 1791	1039	6.6	76	336	106	0	5.0	270
 1792	1039	6.0	77	158	125	3	5.0	270
 1793	1038	4.8	81	31	69	6	3.0	270
 1794	1037	5.2	80	3	22	6	4.0	270
 1795	1037	5.7	78	0	0	6	3.0	270
 1796	1036	5.7	82	0	0	6	4.0	270
 1797	1036	4.2	82	0	0	7	5.0	290
 1798	1036	3.3	87	0	0	7	3.0	270
 1799	1035	3.3	89	0	0	7	6.0	280
 1800	1035	3.0	89	0	0	7	6.0	290
 1801	1034	2.7	90	0	0	7	7.0	280
 1802	1033	1.8	93	0	0	7	7.0	290
 1803	1033	1.6	94	0	0	7	8.0	300
 1804	1032	1.9	92	0	0	7	8.0	300
 1805	1031	1.9	92	0	0	8	9.0	300
 1806	1031	2.3	92	0	0	8	7.0	290
 1807	1030	2.5	92	0	11	8	7.0	290
 1808	1030	2.8	93	0	47	8	7.0	290
 1809	1030	3.1	92	0	75	8	6.0	300
 1810	1030	3.9	91	3	206	8	5.0	300
 1811	1030	5.1	86	11	267	8	5.0	310
 1812	1031	5.3	83	17	272	8	4.0	310
 1813	1031	5.6	82	428	144	0	3.0	280
 1814	1030	6.2	80	431	103	0	3.0	290
 1815	1030	6.6	77	275	128	2	2.0	300
 1816	1030	5.7	81	242	83	0	3.0	290
 1817	1030	5.9	80	111	75	2	3.0	270
 1818	1030	4.5	83	17	25	2	2.0	260
 1819	1031	4.4	86	0	0	2	2.0	270
 1820	1031	4.2	85	0	0	2	3.0	270
 1821	1031	3.3	88	0	0	2	2.0	350
 1822	1032	2.7	89	0	0	1	3.0	340
 1823	1032	2.7	90	0	0	1	1.0	310
 1824	1032	2.7	91	0	0	1	3.0	290
 1825	1032	2.7	91	0	0	1	4.0	290
 1826	1032	2.6	91	0	0	1	3.0	290
 1827	1032	2.5	90	0	0	1	4.0	280
 1828	1031	2.4	90	0	0	1	3.0	280
 1829	1031	2.2	90	0	0	1	2.0	270
 1830	1031	2.4	90	0	0	0	3.0	270
 1831	1031	2.5	90	22	22	0	5.0	270
 1832	1031	3.1	90	125	53	0	5.0	270
 1833	1032	3.9	89	267	61	0	4.0	270
 1834	1032	4.7	85	372	78	0	4.0	280
 1835	1032	5.3	80	464	78	0	5.0	280
 1836	1032	5.8	77	514	75	0	6.0	290
 1837	1031	6.1	74	511	81	0	7.0	270
 1838	1031	6.6	68	461	81	0	6.0	280
 1839	1030	6.7	69	381	75	0	5.0	270
 1840	1029	7.4	65	264	64	0	4.0	280
 1841	1028	7.0	65	125	50	0	5.0	270
 1842	1028	6.4	68	22	22	1	4.0	270
 1843	1028	5.8	71	0	0	1	4.0	270
 1844	1027	5.4	81	0	0	2	5.0	280
 1845	1027	4.4	88	0	0	2	6.0	280
 1846	1027	3.9	89	0	0	3	6.0	280
 1847	1027	3.9	92	0	0	3	8.0	280
 1848	1027	3.8	92	0	0	4	10.0	290
 1849	1026	3.8	92	0	0	4	8.0	290
 1850	1026	3.8	92	0	0	5	7.0	290
 1851	1025	3.8	91	0	0	5	7.0	290
 1852	1025	3.7	91	0	0	6	8.0	300
 1853	1025	3.7	89	0	0	6	8.0	300
 1854	1024	3.6	89	0	0	7	7.0	280
 1855	1024	3.6	90	0	6	7	7.0	280
 1856	1024	3.7	91	0	31	8	7.0	280
 1857	1024	3.8	89	0	50	8	7.0	280
 1858	1024	3.8	89	0	72	8	7.0	290
 1859	1024	3.9	88	0	111	8	7.0	290
 1860	1024	4.0	85	0	119	8	8.0	290
 1861	1023	4.1	86	0	128	8	7.0	290
 1862	1022	4.2	85	0	175	8	6.0	280
 1863	1023	4.3	83	0	119	8	8.0	300
 1864	1022	4.3	81	0	106	8	7.0	290
 1865	1022	4.5	82	22	100	7	6.0	280
 1866	1021	3.9	85	8	33	7	6.0	270
 1867	1022	3.7	87	0	0	8	6.0	270
 1868	1021	3.8	87	0	0	8	6.0	270
 1869	1021	3.6	87	0	0	8	7.0	270
 1870	1022	3.2	89	0	0	8	8.0	270
 1871	1022	3.2	90	0	0	8	9.0	280
 1872	1022	2.9	90	0	0	8	9.0	290
 1873	1022	2.7	91	0	0	8	9.0	290
 1874	1022	2.5	92	0	0	8	9.0	290
 1875	1022	2.4	93	0	0	8	9.0	290
 1876	1022	2.4	94	0	0	8	8.0	290
 1877	1022	2.5	92	0	0	8	6.0	300
 1878	1022	2.5	92	0	0	8	6.0	300
 1879	1022	2.5	92	0	11	8	5.0	310
 1880	1023	2.8	91	0	44	8	5.0	310
 1881	1023	3.1	89	0	58	8	4.0	320
 1882	1024	2.6	88	0	97	8	5.0	30
 1883	1024	2.9	84	0	236	8	5.0	30
 1884	1025	2.9	81	0	236	8	5.0	30
 1885	1025	3.2	82	0	217	8	4.0	20
 1886	1026	3.2	84	217	194	5	3.0	350
 1887	1026	3.8	81	300	161	2	3.0	350
 1888	1026	5.3	75	186	133	3	2.0	80
 1889	1026	4.3	62	61	89	5	3.0	110
 1890	1027	2.6	66	8	31	5	4.0	110
 1891	1028	1.4	69	0	0	5	5.0	100
 1892	1029	0.4	65	0	0	5	4.0	100
 1893	1029	-0.1	69	0	0	5	3.0	120
 1894	1030	-0.5	72	0	0	5	3.0	120
 1895	1030	-0.8	73	0	0	5	3.0	130
 1896	1030	-1.2	75	0	0	5	2.0	120
 1897	1031	-1.7	76	0	0	5	1.0	110
 1898	1031	-2.1	77	0	0	5	1.0	110
 1899	1031	-2.5	79	0	0	5	2.0	100
 1900	1032	-2.6	79	0	0	5	2.0	100
 1901	1032	-2.9	79	0	0	5	2.0	110
 1902	1032	-2.9	77	0	0	5	3.0	130
 1903	1032	-2.8	73	17	33	5	4.0	130
 1904	1033	-2.3	69	61	94	5	4.0	130
 1905	1033	-1.4	63	217	103	0	5.0	130
 1906	1033	0.3	57	419	72	0	5.0	130
 1907	1033	1.1	53	500	81	0	4.0	120
 1908	1034	1.8	50	506	108	0	5.0	120
 1909	1033	2.7	46	542	89	0	4.0	130
 1910	1033	3.6	41	514	72	0	4.0	130
 1911	1032	4.0	40	425	69	0	4.0	140
 1912	1032	3.9	40	294	64	0	4.0	140
 1913	1032	3.8	40	119	64	0	4.0	130
 1914	1032	2.9	44	14	36	0	4.0	140
 1915	1032	0.7	66	0	0	0	3.0	100
 1916	1032	-0.5	70	0	0	0	3.0	100
 1917	1032	-0.9	74	0	0	0	3.0	120
 1918	1032	-1.1	75	0	0	0	4.0	130
 1919	1032	-1.3	78	0	0	0	4.0	140
 1920	1032	-1.6	78	0	0	0	4.0	140
 1921	1032	-1.8	82	0	0	0	4.0	140
 1922	1032	-2.1	80	0	0	0	4.0	140
 1923	1031	-2.3	82	0	0	0	2.0	150
 1924	1031	-2.6	83	0	0	0	2.0	150
 1925	1032	-2.7	82	0	0	0	2.0	140
 1926	1031	-2.8	81	0	0	0	3.0	150
 1927	1031	-2.7	78	28	31	0	2.0	150
 1928	1031	-1.6	70	136	58	0	2.0	160
 1929	1032	0.3	59	294	67	0	2.0	160
 1930	1032	2.0	46	422	72	0	3.0	160
 1931	1031	3.2	42	500	81	0	3.0	170
 1932	1031	4.8	34	544	81	0	4.0	160
 1933	1031	6.2	29	553	75	0	3.0	160
 1934	1030	7.3	24	508	72	0	3.0	160
 1935	1030	8.3	21	422	67	0	3.0	150
 1936	1029	8.7	21	294	61	0	2.0	180
 1937	1029	8.5	22	150	50	0	3.0	190
 1938	1028	8.0	26	36	28	1	2.0	180
 1939	1028	6.6	31	0	0	1	1.0	170
 1940	1028	5.5	35	0	0	2	1.3	180
 1941	1028	4.6	39	0	0	2	1.4	170
 1942	1028	3.9	41	0	0	3	1.6	170
 1943	1023	3.7	40	0	0	3	2.2	180
 1944	1016	4.0	42	0	0	4	2.7	180
 1945	1008	4.4	84	0	0	4	3.1	240
 1946	1002	4.8	86	0	0	5	3.3	230
 1947	997	5.1	85	0	0	5	3.2	230
 1948	997	5.1	85	0	0	6	2.8	220
 1949	997	5.1	87	0	0	6	2.7	220
 1950	997	5.2	87	0	0	7	2.0	220
 1951	997	5.4	88	0	19	7	3.0	210
 1952	997	5.3	86	0	36	8	3.0	220
 1953	998	3.9	88	0	36	8	3.0	230
 1954	998	3.6	90	0	47	8	1.0	240
 1955	999	4.4	93	0	131	8	4.0	270
 1956	999	4.9	92	11	233	8	6.0	270
 1957	1000	6.1	89	56	311	8	6.0	270
 1958	1000	7.3	82	89	211	7	6.0	270
 1959	1000	7.8	82	394	92	0	6.0	280
 1960	1001	8.5	72	83	114	6	7.0	260
 1961	1001	7.4	76	56	92	6	7.0	270
 1962	1002	5.8	85	6	31	6	4.0	280
 1963	1003	6.1	82	0	0	6	7.0	270
 1964	1004	6.1	79	0	0	6	6.0	260
 1965	1004	5.6	80	0	0	6	6.0	260
 1966	1005	5.5	81	0	0	7	4.0	250
 1967	1006	5.3	83	0	0	7	3.0	230
 1968	1006	4.8	84	0	0	7	3.0	230
 1969	1006	5.0	85	0	0	7	4.0	230
 1970	1007	4.8	86	0	0	7	4.0	230
 1971	1007	4.8	86	0	0	7	4.0	240
 1972	1007	4.5	85	0	0	7	4.0	220
 1973	1007	4.3	86	0	0	8	3.0	220
 1974	1008	4.5	85	0	0	8	4.0	230
 1975	1008	4.5	86	0	25	8	4.0	230
 1976	1009	4.9	86	0	72	8	4.0	230
 1977	1010	5.2	84	14	161	8	3.0	230
 1978	1010	5.5	83	22	217	8	3.0	240
 1979	1010	6.6	78	0	222	8	3.0	240
 1980	1011	6.6	79	0	253	8	6.0	280
 1981	1011	7.6	70	86	314	7	2.0	220
 1982	1011	7.3	70	69	186	7	3.0	220
 1983	1011	8.6	68	267	183	3	4.0	220
 1984	1011	7.0	75	89	111	5	3.0	300
 1985	1011	6.4	79	61	67	4	2.0	300
 1986	1012	6.2	81	33	28	4	1.0	290
 1987	1013	4.8	83	0	0	4	0.0	310
 1988	1013	4.7	84	0	0	3	0.0	180
 1989	1013	4.4	86	0	0	3	1.0	140
 1990	1013	3.7	87	0	0	3	0.0	99
 1991	1014	3.5	89	0	0	3	2.0	140
 1992	1014	3.2	89	0	0	2	1.0	140
 1993	1014	2.4	89	0	0	2	0.0	99
 1994	1014	1.8	90	0	0	2	0.0	0
 1995	1014	1.8	92	0	0	1	1.0	310
 1996	1014	2.4	93	0	0	1	2.0	360
 1997	1014	2.9	92	0	0	1	3.0	10
 1998	1014	3.0	93	0	0	1	3.0	30
 1999	1015	2.7	92	33	28	0	1.0	60
 2000	1015	4.4	94	147	67	0	3.0	40
 2001	1015	5.0	92	217	181	4	1.0	60
 2002	1015	4.9	91	36	269	8	3.0	360
 2003	1015	3.9	92	14	256	8	4.0	10
 2004	1016	4.3	93	56	331	8	4.0	350
 2005	1016	5.8	91	367	242	4	5.0	360
 2006	1015	5.2	89	344	208	3	8.0	20
 2007	1016	5.0	86	386	111	0	9.0	30
 2008	1016	4.4	84	136	144	5	9.0	20
 2009	1016	3.6	84	0	75	8	8.0	40
 2010	1016	3.7	82	0	28	8	6.0	50
 2011	1016	3.4	82	0	0	8	5.0	50
 2012	1016	3.1	81	0	0	8	6.0	50
 2013	1016	3.6	78	0	0	8	4.0	50
 2014	1016	3.7	82	0	0	8	5.0	30
 2015	1016	3.6	84	0	0	8	6.0	360
 2016	1016	3.7	85	0	0	8	6.0	10
 2017	1016	3.7	84	0	0	8	6.0	10
 2018	1016	3.5	83	0	0	8	5.0	30
 2019	1015	3.0	85	0	0	8	4.0	40
 2020	1015	2.8	85	0	0	8	4.0	30
 2021	1015	2.7	85	0	0	8	6.0	10
 2022	1015	2.6	77	0	0	8	8.0	10
 2023	1016	2.1	70	0	33	8	8.0	20
 2024	1016	2.2	67	0	56	8	7.0	20
 2025	1016	2.0	73	0	92	8	8.0	350
 2026	1016	2.2	74	0	136	8	8.0	350
 2027	1016	2.3	73	0	175	8	8.0	360
 2028	1016	2.7	67	8	219	8	8.0	10
 2029	1017	2.7	67	28	247	8	8.0	360
 2030	1017	3.4	65	372	131	0	7.0	360
 2031	1017	3.7	64	444	72	0	5.0	360
 2032	1017	4.2	62	253	92	0	4.0	330
 2033	1017	3.9	66	64	94	5	3.0	340
 2034	1017	3.9	67	33	50	5	8.0	340
 2035	1017	3.3	67	0	0	5	9.0	350
 2036	1018	2.6	67	0	0	5	10.0	350
 2037	1018	2.1	70	0	0	5	10.0	340
 2038	1018	2.0	74	0	0	4	10.0	340
 2039	1017	2.0	76	0	0	4	9.0	350
 2040	1017	2.2	72	0	0	4	10.0	350
 2041	1017	2.0	73	0	0	4	10.0	350
 2042	1017	1.9	70	0	0	4	9.0	340
 2043	1017	1.4	68	0	0	3	10.0	350
 2044	1017	1.1	70	0	0	3	8.0	350
 2045	1017	1.0	74	0	0	3	8.0	350
 2046	1017	1.0	73	0	0	3	8.0	360
 2047	1017	0.9	72	0	25	3	8.0	350
 2048	1017	1.3	75	92	86	3	7.0	360
 2049	1017	2.1	72	217	125	1	6.0	350
 2050	1017	2.1	73	47	203	7	6.0	360
 2051	1017	2.0	75	3	206	8	6.0	360
 2052	1017	2.0	71	0	167	8	5.0	10
 2053	1017	3.0	68	253	264	5	4.0	20
 2054	1017	3.0	68	450	181	0	4.0	10
 2055	1017	2.7	66	136	275	6	5.0	20
 2056	1017	2.8	67	306	81	0	2.0	10
 2057	1017	2.8	66	175	58	0	1.0	330
 2058	1017	2.5	65	50	31	0	1.0	270
 2059	1017	1.4	74	0	0	0	2.0	260
 2060	1017	1.3	76	0	0	0	1.0	250
 2061	1017	0.9	75	0	0	0	1.0	240
 2062	1017	2.2	70	0	0	0	4.0	350
 2063	1017	1.4	70	0	0	0	3.0	300
 2064	1017	1.3	68	0	0	0	3.0	330
 2065	1016	0.2	70	0	0	0	1.0	250
 2066	1016	-1.0	81	0	0	0	2.0	230
 2067	1016	-1.1	79	0	0	0	1.0	230
 2068	1016	-1.0	82	0	0	0	2.0	230
 2069	1016	-1.1	82	0	0	0	3.0	220
 2070	1016	-0.6	84	0	0	0	2.0	230
 2071	1016	-0.8	83	44	39	0	3.0	230
 2072	1016	0.3	78	169	67	0	3.0	220
 2073	1016	2.2	70	314	75	0	2.0	240
 2074	1016	3.6	57	425	92	0	3.0	250
 2075	1016	4.6	59	417	125	0	4.0	280
 2076	1015	5.7	58	539	153	0	4.0	280
 2077	1015	6.5	55	275	294	5	6.0	300
 2078	1015	6.1	54	167	275	6	6.0	280
 2079	1014	5.8	56	133	272	6	5.0	280
 2080	1013	6.5	49	214	150	3	4.0	230
 2081	1013	6.5	55	92	122	5	4.0	270
 2082	1013	6.2	54	6	61	5	3.0	250
 2083	1013	5.9	58	0	0	5	2.0	240
 2084	1013	5.2	68	0	0	6	4.0	210
 2085	1013	5.3	69	0	0	6	3.0	210
 2086	1013	5.2	72	0	0	6	2.0	220
 2087	1013	4.8	78	0	0	6	3.0	220
 2088	1012	4.8	80	0	0	6	3.0	220
 2089	1012	5.3	80	0	0	7	3.0	250
 2090	1012	5.3	82	0	0	7	3.0	250
 2091	1012	5.1	86	0	0	7	3.0	240
 2092	1013	4.7	90	0	0	7	2.0	240
 2093	1013	4.9	93	0	0	7	4.0	260
 2094	1013	5.1	93	0	0	8	5.0	270
 2095	1013	5.2	93	0	11	8	5.0	260
 2096	1014	5.2	94	0	44	8	6.0	270
 2097	1014	5.1	95	0	69	8	5.0	280
 2098	1015	5.2	95	0	142	8	4.0	280
 2099	1015	6.1	100	142	281	6	4.0	280
 2100	1015	7.3	94	422	211	2	4.0	290
 2101	1015	7.7	91	492	161	0	5.0	280
 2102	1015	8.6	84	511	106	0	4.0	280
 2103	1015	9.1	78	444	86	0	3.0	280
 2104	1015	7.9	81	111	178	6	4.0	280
 2105	1016	7.4	83	0	89	8	3.0	270
 2106	1016	8.7	81	0	22	8	3.0	240
 2107	1016	8.2	82	0	3	8	3.0	240
 2108	1017	7.6	84	0	0	8	3.0	230
 2109	1017	7.6	85	0	0	8	2.0	220
 2110	1017	7.5	86	0	0	8	3.0	210
 2111	1017	7.6	86	0	0	8	3.0	200
 2112	1017	7.7	82	0	0	8	3.0	220
 2113	1017	7.6	78	0	0	8	3.0	230
 2114	1017	6.6	86	0	0	8	3.0	220
 2115	1016	6.4	88	0	0	8	3.0	210
 2116	1017	6.7	85	0	0	8	3.0	220
 2117	1017	6.9	83	0	0	8	3.0	250
 2118	1017	6.8	85	0	0	8	3.0	240
 2119	1017	6.5	85	8	56	8	2.0	230
 2120	1018	7.3	81	83	122	8	3.0	240
 2121	1018	7.6	80	39	228	8	6.0	270
 2122	1019	7.9	80	3	267	8	5.0	270
 2123	1019	8.0	82	69	311	8	5.0	280
 2124	1020	8.8	80	472	172	0	5.0	280
 2125	1020	9.3	78	497	150	0	4.0	290
 2126	1020	9.6	74	397	192	2	3.0	310
 2127	1020	7.5	84	289	203	4	3.0	360
 2128	1020	7.5	83	236	136	2	1.0	340
 2129	1020	7.6	82	122	97	3	0.0	10
 2130	1020	7.9	82	25	53	6	0.0	0
 2131	1021	6.9	84	0	6	5	0.0	300
 2132	1022	6.3	87	0	0	5	1.0	280
 2133	1022	6.8	89	0	0	5	0.0	200
 2134	1023	6.7	88	0	0	5	0.0	280
 2135	1023	6.0	88	0	0	4	1.0	260
 2136	1023	5.6	90	0	0	4	1.0	210
 2137	1023	4.8	91	0	0	4	0.0	220
 2138	1023	4.5	92	0	0	3	1.0	230
 2139	1024	3.9	93	0	0	3	2.0	180
 2140	1024	3.9	93	0	0	3	0.0	50
 2141	1024	3.6	93	0	0	3	0.0	180
 2142	1024	3.1	93	0	6	2	0.0	0
 2143	1024	2.1	94	19	53	2	2.0	140
 2144	1024	2.7	94	133	100	2	1.0	120
 2145	1025	6.3	93	303	94	0	0.0	140
 2146	1025	9.5	78	389	122	0	2.0	140
 2147	1025	10.6	65	367	172	2	3.0	130
 2148	1024	11.1	60	242	253	5	3.0	130
 2149	1024	8.4	77	219	283	6	4.0	20
 2150	1023	8.6	77	269	256	5	4.0	10
 2151	1023	8.5	75	94	267	7	6.0	30
 2152	1023	8.5	73	253	139	2	5.0	40
 2153	1022	8.9	75	139	92	2	3.0	40
 2154	1022	10.5	64	36	50	4	3.0	110
 2155	1022	9.3	68	0	6	4	2.0	100
 2156	1022	8.1	73	0	0	4	2.0	100
 2157	1022	7.0	75	0	0	4	2.0	120
 2158	1022	6.1	73	0	0	4	2.0	100
 2159	1021	5.2	77	0	0	3	3.0	130
 2160	1021	4.5	81	0	0	3	3.0	140
 2161	1021	4.3	84	0	0	0	2.0	140
 2162	1020	4.4	86	0	0	0	3.0	130
 2163	1020	4.2	85	0	0	0	1.0	120
 2164	1020	3.9	86	0	0	0	2.0	100
 2165	1020	3.8	87	0	0	0	2.0	100
 2166	1020	3.6	87	0	6	0	2.0	120
 2167	1020	3.6	89	31	50	0	3.0	150
 2168	1020	5.4	85	136	86	0	3.0	140
 2169	1020	7.7	74	272	106	0	3.0	130
 2170	1020	10.8	59	400	111	0	2.0	130
 2171	1019	13.0	43	475	128	0	3.0	130
 2172	1019	13.4	45	483	158	0	4.0	110
 2173	1018	13.8	44	469	164	0	4.0	110
 2174	1018	14.6	40	442	153	0	5.0	120
 2175	1017	14.1	42	311	169	3	5.0	110
 2176	1017	13.7	46	228	136	3	5.0	110
 2177	1017	12.6	47	131	97	3	6.0	100
 2178	1017	11.4	52	42	53	0	4.0	90
 2179	1017	9.9	57	3	6	1	5.0	90
 2180	1018	9.0	61	0	0	1	4.0	100
 2181	1018	8.2	64	0	0	2	3.7	110
 2182	1018	7.5	69	0	0	2	3.4	100
 2183	1018	7.6	71	0	0	3	3.1	90
 2184	1019	7.9	75	0	0	3	2.8	80
 2185	1019	8.6	58	0	0	4	2.5	160
 2186	1019	9.1	59	0	0	5	2.5	160
 2187	1020	9.5	56	0	0	5	2.6	150
 2188	1020	9.4	58	0	0	6	2.8	150
 2189	1020	9.4	60	0	0	6	2.8	150
 2190	1020	9.1	58	0	6	7	3.0	160
 2191	1021	8.9	61	0	44	7	3.0	150
 2192	1021	8.6	66	14	119	8	4.0	150
 2193	1021	11.3	58	158	197	5	3.0	150
 2194	1021	14.0	52	292	186	3	4.0	140
 2195	1021	15.8	47	383	200	3	4.0	140
 2196	1021	16.9	39	417	197	3	5.0	140
 2197	1021	17.3	34	433	200	2	5.0	140
 2198	1021	17.7	33	411	189	2	5.0	130
 2199	1021	18.0	31	344	161	2	5.0	140
 2200	1021	17.6	33	250	128	2	4.0	130
 2201	1020	16.8	38	131	97	3	5.0	130
 2202	1021	15.8	42	36	53	5	4.0	130
 2203	1021	13.5	52	3	6	5	4.0	110
 2204	1022	12.2	50	0	0	5	4.0	110
 2205	1022	11.0	53	0	0	5	5.0	110
 2206	1022	10.4	55	0	0	5	4.0	130
 2207	1022	9.8	58	0	0	5	4.0	130
 2208	1022	9.8	58	0	0	5	4.0	130
 2209	1022	9.4	61	0	0	5	4.0	130
 2210	1022	8.9	63	0	0	5	4.0	130
 2211	1022	8.4	65	0	0	5	4.0	130
 2212	1022	8.2	66	0	0	4	4.0	140
 2213	1022	7.7	68	0	0	4	4.0	140
 2214	1022	7.2	69	0	11	4	3.0	130
 2215	1022	7.4	69	25	58	4	3.0	120
 2216	1022	8.5	68	108	111	4	4.0	120
 2217	1022	9.9	63	222	147	3	3.0	120
 2218	1022	11.6	57	339	169	3	4.0	120
 2219	1021	13.1	52	411	189	2	5.0	110
 2220	1021	13.8	48	411	211	3	5.0	110
 2221	1021	14.4	43	461	203	2	7.0	130
 2222	1020	14.8	40	386	222	3	6.0	140
 2223	1020	13.2	48	206	211	5	5.0	90
 2224	1020	12.1	50	208	150	4	5.0	90
 2225	1019	11.0	48	167	86	2	7.0	90
 2226	1019	9.7	49	64	50	2	5.0	100
 2227	1020	7.9	54	6	8	3	5.0	100
 2228	1020	6.6	57	0	0	3	6.0	100
 2229	1020	5.9	62	0	0	4	5.0	100
 2230	1020	5.3	68	0	0	4	3.0	100
 2231	1020	5.1	71	0	0	4	3.0	100
 2232	1020	5.2	68	0	0	5	3.0	120
 2233	1020	4.9	66	0	0	5	3.0	130
 2234	1019	4.3	66	0	0	5	2.0	120
 2235	1019	4.1	65	0	0	6	3.0	130
 2236	1019	4.1	64	0	0	6	3.0	120
 2237	1019	3.3	66	0	0	7	3.0	130
 2238	1019	3.0	67	3	11	7	3.0	120
 2239	1019	3.4	66	25	75	7	3.0	120
 2240	1019	4.3	63	31	150	8	4.0	120
 2241	1019	6.6	53	181	244	6	4.0	130
 2242	1018	7.6	48	331	183	3	5.0	130
 2243	1018	8.9	43	436	169	2	5.0	140
 2244	1017	9.8	41	489	172	2	4.0	120
 2245	1017	10.9	38	497	164	1	4.0	110
 2246	1016	11.7	39	542	111	0	3.0	110
 2247	1016	11.6	39	461	94	0	4.0	110
 2248	1015	11.4	37	350	81	0	4.0	120
 2249	1015	10.1	39	211	69	0	4.0	100
 2250	1015	8.6	45	78	47	2	4.0	100
 2251	1015	6.9	54	6	11	2	3.0	90
 2252	1016	5.5	58	0	0	3	2.0	90
 2253	1016	4.3	62	0	0	3	2.0	90
 2254	1016	3.9	68	0	0	4	3.0	90
 2255	1016	3.9	67	0	0	4	3.0	90
 2256	1016	4.6	67	0	0	4	3.0	90
 2257	1016	4.2	68	0	0	5	3.0	80
 2258	1016	4.2	65	0	0	5	4.0	70
 2259	1016	4.5	66	0	0	6	4.0	100
 2260	1016	4.8	69	0	0	6	6.0	80
 2261	1017	3.7	74	0	0	7	5.0	90
 2262	1017	3.7	76	0	3	7	4.0	70
 2263	1017	4.2	74	0	25	8	3.0	80
 2264	1018	4.5	67	3	103	8	4.0	80
 2265	1018	4.6	63	14	194	8	5.0	70
 2266	1019	5.2	59	78	278	7	5.0	80
 2267	1019	5.1	57	214	222	5	5.0	80
 2268	1019	5.6	55	372	228	4	6.0	80
 2269	1019	6.3	49	417	308	4	6.0	80
 2270	1019	6.7	47	333	294	5	4.0	80
 2271	1019	5.4	53	233	283	6	6.0	70
 2272	1019	4.4	56	233	175	4	7.0	60
 2273	1019	4.2	51	194	86	1	7.0	70
 2274	1019	4.1	52	78	47	1	5.0	90
 2275	1019	3.3	60	8	8	1	3.0	90
 2276	1019	2.4	65	0	0	0	3.0	100
 2277	1020	1.6	70	0	0	0	2.0	60
 2278	1020	1.8	76	0	0	0	3.0	50
 2279	1020	1.9	76	0	0	0	3.0	50
 2280	1019	1.9	75	0	0	0	1.0	50
 2281	1019	2.5	71	0	0	0	5.0	50
 2282	1019	2.8	64	0	0	0	5.0	50
 2283	1019	2.1	65	0	0	0	3.0	70
 2284	1019	1.7	69	0	0	0	3.0	60
 2285	1020	1.7	74	0	0	0	3.0	50
 2286	1019	2.1	67	6	11	0	6.0	40
 2287	1020	2.6	69	78	47	0	6.0	30
 2288	1020	3.2	69	222	67	0	5.0	40
 2289	1020	4.0	67	358	81	0	5.0	30
 2290	1020	4.3	65	492	83	0	5.0	20
 2291	1020	4.7	61	583	83	0	5.0	20
 2292	1020	5.3	55	592	108	0	5.0	20
 2293	1020	5.2	53	589	122	0	3.0	10
 2294	1020	5.9	51	519	147	0	4.0	10
 2295	1019	6.5	48	394	167	1	3.0	320
 2296	1019	6.0	51	194	189	4	2.0	300
 2297	1019	5.6	50	25	147	8	2.0	310
 2298	1019	5.3	54	31	69	6	0.0	99
 2299	1019	4.8	47	6	11	5	1.0	140
 2300	1019	4.3	51	0	0	5	1.0	160
 2301	1019	3.9	53	0	0	5	1.0	160
 2302	1019	3.3	57	0	0	4	1.0	190
 2303	1019	2.4	59	0	0	4	2.0	200
 2304	1019	2.4	65	0	0	3	1.0	190
 2305	1020	1.6	70	0	0	3	1.0	170
 2306	1020	1.4	75	0	0	3	2.0	150
 2307	1020	0.5	74	0	0	2	1.0	160
 2308	1020	1.2	62	0	0	2	2.0	170
 2309	1021	1.0	65	0	0	1	2.0	160
 2310	1021	0.8	69	6	14	1	3.0	170
 2311	1021	1.1	69	78	47	0	3.0	170
 2312	1022	3.2	62	214	72	0	2.0	180
 2313	1022	5.4	54	339	94	0	2.0	180
 2314	1023	7.0	50	447	114	0	2.0	190
 2315	1023	8.6	43	528	119	0	2.0	150
 2316	1023	9.7	36	478	203	2	3.0	140
 2317	1023	9.2	48	69	369	8	2.0	330
 2318	1022	7.7	60	136	319	7	3.0	30
 2319	1022	8.0	53	311	197	3	3.0	20
 2320	1022	7.5	65	167	197	5	4.0	30
 2321	1023	7.2	66	36	172	8	5.0	30
 2322	1023	6.5	71	3	58	8	3.0	50
 2323	1023	6.6	67	0	11	7	2.0	120
